EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.430              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.070               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.430              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.430              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	1.254692449438426E+004	-4.2046711E-001	-4.2073527E-001	5.433756150193952E-003	1.000000000000000E+000	1.0017041E-004	14	-1.3919845E+000	6.1891890E+000	1.799269978213124E+001	-2.2861730E-006	9.7124922E-001
2	1	0	1	0	1.254892349436006E+004	-4.1946754E-001	-4.1975802E-001	5.513680157880849E-003	1.000000000000000E+000	1.1146157E-004	14	-1.3931385E+000	6.1891880E+000	1.999169975792756E+001	-2.3144114E-006	9.7338051E-001
2	1	0	1	0	1.255092249433586E+004	-4.1846809E-001	-4.1875118E-001	5.597278338190168E-003	1.000000000000000E+000	1.2291405E-004	14	-1.3943257E+000	6.1891880E+000	2.199069973372389E+001	-2.3438670E-006	9.7557455E-001
2	1	0	1	0	1.255292129431167E+004	-4.1746861E-001	-4.1777310E-001	5.677857805985558E-003	1.000000000000000E+000	1.3453052E-004	14	-1.3955334E+000	6.1891880E+000	2.398949970953981E+001	-2.3720563E-006	9.7776031E-001
2	1	0	1	0	1.255492049428748E+004	-4.1646910E-001	-4.1676515E-001	5.759432182432925E-003	1.000000000000000E+000	1.4631111E-004	14	-1.3967708E+000	6.1891890E+000	2.598869968534564E+001	-2.4003307E-006	9.8000568E-001
2	1	0	1	0	1.255691949426327E+004	-4.1546950E-001	-4.1575080E-001	5.846829676124057E-003	1.000000000000000E+000	1.5826148E-004	14	-1.3980204E+000	6.1891880E+000	2.798769966114196E+001	-2.4308242E-006	9.8226959E-001
2	1	0	1	0	1.255891859423905E+004	-4.1446999E-001	-4.1474611E-001	5.933680369859029E-003	1.000000000000000E+000	1.7038023E-004	14	-1.3992813E+000	6.1891885E+000	2.998679963691393E+001	-2.4609708E-006	9.8453516E-001
2	1	0	1	0	1.256091749421484E+004	-4.1347054E-001	-4.1370639E-001	6.020449516691041E-003	1.000000000000000E+000	1.8266588E-004	14	-1.4005862E+000	6.1891880E+000	3.198569961270550E+001	-2.4906985E-006	9.8687983E-001
2	1	0	1	0	1.256291669419064E+004	-4.1247100E-001	-4.1278750E-001	6.107992745975038E-003	1.000000000000000E+000	1.9513012E-004	14	-1.4019055E+000	6.1891890E+000	3.398489958851133E+001	-2.5213030E-006	9.8911804E-001
2	1	0	1	0	1.256491569416644E+004	-4.1147143E-001	-4.1172865E-001	6.193273485938289E-003	1.000000000000000E+000	2.0777156E-004	14	-1.4032465E+000	6.1891880E+000	3.598389956430765E+001	-2.5499480E-006	9.9151790E-001
2	1	0	1	0	1.256691469414224E+004	-4.1047192E-001	-4.1069847E-001	6.291758465979291E-003	1.000000000000000E+000	2.2060364E-004	14	-1.4046288E+000	6.1891880E+000	3.798289954010397E+001	-2.5840156E-006	9.9393028E-001
2	1	0	1	0	1.256891359411806E+004	-4.0947250E-001	-4.0971082E-001	6.381005267573334E-003	1.000000000000000E+000	2.3362128E-004	14	-1.4060074E+000	6.1891885E+000	3.998179951592465E+001	-2.6143668E-006	9.9629658E-001
2	1	0	1	0	1.257091279409383E+004	-4.0847293E-001	-4.0873039E-001	6.475318968718863E-003	1.000000000000000E+000	2.4681582E-004	14	-1.4073982E+000	6.1891885E+000	4.198099949170137E+001	-2.6466596E-006	9.9866784E-001
2	1	0	1	0	1.257291179406966E+004	-4.0747344E-001	-4.0774161E-001	6.570407422493957E-003	1.000000000000000E+000	2.6019962E-004	14	-1.4088252E+000	6.1891885E+000	4.397999946752680E+001	-2.6790285E-006	1.0010836E+000
2	1	0	1	0	1.257491079404546E+004	-4.0647390E-001	-4.0672943E-001	6.664866624644907E-003	1.000000000000000E+000	2.7377479E-004	14	-1.4102504E+000	6.1891885E+000	4.597899944332312E+001	-2.7107974E-006	1.0035210E+000
2	1	0	1	0	1.257690989402123E+004	-4.0547436E-001	-4.0567487E-001	6.764565747741064E-003	1.000000000000000E+000	2.8754221E-004	14	-1.4116913E+000	6.1891890E+000	4.797809941909509E+001	-2.7442143E-006	1.0060165E+000
2	1	0	1	0	1.257890909399701E+004	-4.0447474E-001	-4.0469226E-001	6.863516086955554E-003	1.000000000000000E+000	3.0151242E-004	14	-1.4131421E+000	6.1891880E+000	4.997729939487908E+001	-2.7776118E-006	1.0084498E+000
2	1	0	1	0	1.258090789397282E+004	-4.0347528E-001	-4.0371627E-001	6.963885172763445E-003	1.000000000000000E+000	3.1568215E-004	14	-1.4146149E+000	6.1891880E+000	5.197609937068773E+001	-2.8114337E-006	1.0108986E+000
2	1	0	1	0	1.258290689394862E+004	-4.0247580E-001	-4.0266597E-001	7.067691659692399E-003	1.000000000000000E+000	3.3005545E-004	14	-1.4161018E+000	6.1891880E+000	5.397509934648406E+001	-2.8459190E-006	1.0134358E+000
2	1	0	1	0	1.258490609392441E+004	-4.0147626E-001	-4.0174282E-001	7.170573319985751E-003	1.000000000000000E+000	3.4463566E-004	14	-1.4175997E+000	6.1891890E+000	5.597429932227533E+001	-2.8807262E-006	1.0158569E+000
2	1	0	1	0	1.258690519390021E+004	-4.0047672E-001	-4.0073276E-001	7.275584958019887E-003	1.000000000000000E+000	3.5942055E-004	14	-1.4191076E+000	6.1891890E+000	5.797339929807640E+001	-2.9155651E-006	1.0183748E+000
2	1	0	1	0	1.258890399387604E+004	-3.9947733E-001	-3.9973128E-001	7.387764924574658E-003	1.000000000000000E+000	3.7442011E-004	14	-1.4206274E+000	6.1891885E+000	5.997219927390688E+001	-2.9531207E-006	1.0208961E+000
2	1	0	1	0	1.259090309385181E+004	-3.9847770E-001	-3.9875191E-001	7.490751125461353E-003	1.000000000000000E+000	3.8963725E-004	14	-1.4221551E+000	6.1891880E+000	6.197129924967885E+001	-2.9869514E-006	1.0234032E+000
2	1	0	1	0	1.259290229382760E+004	-3.9747819E-001	-3.9772916E-001	8.018611144379656E-003	1.000000000000000E+000	4.0550780E-004	14	-1.4237210E+000	6.1891890E+000	6.397049922546285E+001	-3.1892355E-006	1.0259918E+000
2	1	0	1	0	1.259490149380339E+004	-3.9647856E-001	-3.9675924E-001	8.161140726522617E-003	1.000000000000000E+000	4.2210531E-004	13	-1.4252852E+000	6.1891880E+000	6.596969920126139E+001	-3.2380080E-006	1.0285259E+000
2	1	0	1	0	1.259690069377923E+004	-3.9547899E-001	-3.9574710E-001	8.281808146726286E-003	1.000000000000000E+000	4.3890908E-004	13	-1.4268631E+000	6.1891890E+000	6.796889917709632E+001	-3.2775015E-006	1.0311160E+000
2	1	0	1	0	1.259889979375497E+004	-3.9447939E-001	-3.9470199E-001	8.404052117553670E-003	1.000000000000000E+000	4.5595452E-004	13	-1.4284790E+000	6.1891885E+000	6.996799915283918E+001	-3.3170961E-006	1.0337770E+000
2	1	0	1	0	1.260089909373078E+004	-3.9347979E-001	-3.9374909E-001	8.531203445353384E-003	1.000000000000000E+000	4.7324772E-004	13	-1.4300959E+000	6.1891890E+000	7.196729912864976E+001	-3.3591537E-006	1.0363468E+000
2	1	0	1	0	1.260289819370658E+004	-3.9248019E-001	-3.9277083E-001	8.654620703201416E-003	1.000000000000000E+000	4.9078715E-004	13	-1.4317287E+000	6.1891885E+000	7.396639910445083E+001	-3.3992826E-006	1.0389578E+000
2	1	0	1	0	1.260489739368238E+004	-3.9148062E-001	-3.9174694E-001	8.783219833010558E-003	1.000000000000000E+000	5.0858787E-004	13	-1.4333816E+000	6.1891885E+000	7.596559908024210E+001	-3.4407994E-006	1.0416346E+000
2	1	0	1	0	1.260689629365818E+004	-3.9048111E-001	-3.9071247E-001	8.913905017904011E-003	1.000000000000000E+000	5.2664586E-004	13	-1.4350475E+000	6.1891880E+000	7.796449905604823E+001	-3.4827738E-006	1.0443350E+000
2	1	0	1	0	1.260889539363397E+004	-3.8948163E-001	-3.8970140E-001	9.047017829725862E-003	1.000000000000000E+000	5.4496381E-004	13	-1.4367201E+000	6.1891885E+000	7.996359903183475E+001	-3.5256355E-006	1.0470188E+000
2	1	0	1	0	1.261089449360977E+004	-3.8848209E-001	-3.8874227E-001	9.181946964788967E-003	1.000000000000000E+000	5.6355004E-004	13	-1.4383768E+000	6.1891890E+000	8.196269900763582E+001	-3.5694109E-006	1.0496345E+000
2	1	0	1	0	1.261289379358555E+004	-3.8748243E-001	-3.8775221E-001	9.319294343860550E-003	1.000000000000000E+000	5.8240746E-004	13	-1.4400808E+000	6.1891885E+000	8.396199898341729E+001	-3.6135768E-006	1.0523286E+000
2	1	0	1	0	1.261489289356139E+004	-3.8648289E-001	-3.8674963E-001	9.458291682960002E-003	1.000000000000000E+000	6.0153881E-004	13	-1.4418015E+000	6.1891890E+000	8.596109895926202E+001	-3.6579909E-006	1.0550519E+000
2	1	0	1	0	1.261689219353715E+004	-3.8548318E-001	-3.8572243E-001	9.595982690979218E-003	1.000000000000000E+000	6.2095310E-004	13	-1.4435428E+000	6.1891885E+000	8.796039893501438E+001	-3.7013858E-006	1.0578204E+000
2	1	0	1	0	1.261889129351295E+004	-3.8448372E-001	-3.8470927E-001	9.740797918670309E-003	1.000000000000000E+000	6.4064434E-004	13	-1.4453110E+000	6.1891890E+000	8.995949891081546E+001	-3.7473753E-006	1.0606017E+000
2	1	0	1	0	1.262089059348874E+004	-3.8348401E-001	-3.8370326E-001	9.887169699615450E-003	1.000000000000000E+000	6.6062709E-004	13	-1.4470955E+000	6.1891885E+000	9.195879888660420E+001	-3.7937393E-006	1.0633923E+000
2	1	0	1	0	1.262288969346454E+004	-3.8248450E-001	-3.8272083E-001	1.003155353853971E-002	1.000000000000000E+000	6.8089983E-004	13	-1.4489297E+000	6.1891890E+000	9.395789886240527E+001	-3.8392845E-006	1.0662088E+000
2	1	0	1	0	1.262488879344033E+004	-3.8148490E-001	-3.8168210E-001	1.018282111297644E-002	1.000000000000000E+000	7.0146227E-004	13	-1.4507624E+000	6.1891890E+000	9.595699883819907E+001	-3.8866006E-006	1.0690804E+000
2	1	0	1	0	1.262688769341614E+004	-3.8048550E-001	-3.8073996E-001	1.033215464191045E-002	1.000000000000000E+000	7.2232599E-004	13	-1.4526131E+000	6.1891890E+000	9.795589881400520E+001	-3.9338643E-006	1.0718732E+000
2	1	0	1	0	1.262888699339193E+004	-3.7948582E-001	-3.7977749E-001	1.048292561400227E-002	1.000000000000000E+000	7.4349856E-004	13	-1.4544947E+000	6.1891885E+000	9.995519878980122E+001	-3.9811794E-006	1.0747173E+000
2	1	0	1	0	1.263088609336776E+004	-3.7848628E-001	-3.7872294E-001	1.064055241640428E-002	1.000000000000000E+000	7.6498132E-004	13	-1.4563959E+000	6.1891890E+000	1.019542987656314E+002	-4.0298214E-006	1.0776730E+000
2	1	0	1	0	1.263288539334352E+004	-3.7748662E-001	-3.7778273E-001	1.080005201306655E-002	1.000000000000000E+000	7.8678154E-004	13	-1.4583430E+000	6.1891885E+000	1.039535987413838E+002	-4.0800733E-006	1.0805603E+000
2	1	0	1	0	1.263488439331931E+004	-3.7648714E-001	-3.7677372E-001	1.096156720361939E-002	1.000000000000000E+000	8.0889097E-004	13	-1.4603195E+000	6.1891885E+000	1.059525987171801E+002	-4.1300304E-006	1.0835458E+000
2	1	0	1	0	1.263688369329510E+004	-3.7548751E-001	-3.7570107E-001	1.112589592939953E-002	1.000000000000000E+000	8.3133188E-004	13	-1.4623010E+000	6.1891890E+000	1.079518986929688E+002	-4.1800108E-006	1.0865999E+000
2	1	0	1	0	1.263888279327090E+004	-3.7448791E-001	-3.7475458E-001	1.128923172516658E-002	1.000000000000000E+000	8.5409731E-004	13	-1.4643370E+000	6.1891885E+000	1.099509986687626E+002	-4.2306910E-006	1.0895824E+000
2	1	0	1	0	1.264088209324668E+004	-3.7348828E-001	-3.7372530E-001	1.145786372563307E-002	1.000000000000000E+000	8.7719696E-004	13	-1.4664143E+000	6.1891890E+000	1.119502986445441E+002	-4.2820934E-006	1.0926890E+000
2	1	0	1	0	1.264288119322254E+004	-3.7248871E-001	-3.7271842E-001	1.162893498373316E-002	1.000000000000000E+000	9.0063992E-004	13	-1.4685336E+000	6.1891885E+000	1.139493986204034E+002	-4.3343184E-006	1.0958152E+000
2	1	0	1	0	1.264488049319832E+004	-3.7148905E-001	-3.7170720E-001	1.180191662266328E-002	1.000000000000000E+000	9.2443009E-004	13	-1.4706825E+000	6.1891890E+000	1.159486985961848E+002	-4.3868572E-006	1.0989753E+000
2	1	0	1	0	1.264687959317409E+004	-3.7048951E-001	-3.7071517E-001	1.198315103227682E-002	1.000000000000000E+000	9.4856584E-004	13	-1.4728456E+000	6.1891885E+000	1.179477985719568E+002	-4.4423359E-006	1.1021304E+000
2	1	0	1	0	1.264887889314989E+004	-3.6948991E-001	-3.6972299E-001	1.215661205283693E-002	1.000000000000000E+000	9.7305694E-004	13	-1.4750516E+000	6.1891890E+000	1.199470985477528E+002	-4.4945791E-006	1.1053287E+000
2	1	0	1	0	1.265087799312568E+004	-3.6849031E-001	-3.6875850E-001	1.233765967273850E-002	1.000000000000000E+000	9.9790003E-004	13	-1.4772682E+000	6.1891885E+000	1.219461985235466E+002	-4.5496167E-006	1.1085098E+000
2	1	0	1	0	1.265287729310151E+004	-3.6749068E-001	-3.6776325E-001	1.251832658005171E-002	1.000000000000000E+000	1.0231133E-003	13	-1.4795462E+000	6.1891890E+000	1.239454984993790E+002	-4.6037803E-006	1.1117829E+000
2	1	0	1	0	1.265487639307725E+004	-3.6649114E-001	-3.6673826E-001	1.270843565599435E-002	1.000000000000000E+000	1.0486930E-003	13	-1.4818876E+000	6.1891885E+000	1.259445984751219E+002	-4.6606697E-006	1.1151493E+000
2	1	0	1	0	1.265687569305307E+004	-3.6549151E-001	-3.6573133E-001	1.290103068658061E-002	1.000000000000000E+000	1.0746518E-003	13	-1.4842705E+000	6.1891890E+000	1.279438984509325E+002	-4.7183112E-006	1.1185391E+000
2	1	0	1	0	1.265887479302885E+004	-3.6449194E-001	-3.6474347E-001	1.309065911342899E-002	1.000000000000000E+000	1.1009948E-003	13	-1.4866960E+000	6.1891885E+000	1.299429984267190E+002	-4.7747326E-006	1.1219525E+000
2	1	0	1	0	1.266087399300465E+004	-3.6349234E-001	-3.6376837E-001	1.328861942282947E-002	1.000000000000000E+000	1.1277252E-003	13	-1.4891832E+000	6.1891885E+000	1.319421984025175E+002	-4.8339793E-006	1.1254148E+000
2	1	0	1	0	1.266287299298045E+004	-3.6249286E-001	-3.6273184E-001	1.348586854467045E-002	1.000000000000000E+000	1.1548451E-003	13	-1.4917074E+000	6.1891885E+000	1.339411983783139E+002	-4.8917541E-006	1.1289756E+000
2	1	0	1	0	1.266487209295625E+004	-3.6149323E-001	-3.6176202E-001	1.368648065525518E-002	1.000000000000000E+000	1.1823634E-003	13	-1.4942700E+000	6.1891880E+000	1.359402983541149E+002	-4.9512487E-006	1.1325079E+000
2	1	0	1	0	1.266687109293205E+004	-3.6049381E-001	-3.6075416E-001	1.389085622909317E-002	1.000000000000000E+000	1.2102822E-003	13	-1.4969049E+000	6.1891890E+000	1.379392983299185E+002	-5.0111844E-006	1.1361507E+000
2	1	0	1	0	1.266887039290785E+004	-3.5949415E-001	-3.5974398E-001	1.409797920193248E-002	1.000000000000000E+000	1.2386256E-003	13	-1.4996020E+000	6.1891885E+000	1.399385983057146E+002	-5.0716631E-006	1.1398580E+000
2	1	0	1	0	1.267086969288366E+004	-3.5849452E-001	-3.5878685E-001	1.430514250820050E-002	1.000000000000000E+000	1.2673861E-003	13	-1.5023500E+000	6.1891890E+000	1.419378982815251E+002	-5.1324969E-006	1.1435632E+000
2	1	0	1	0	1.267286889285943E+004	-3.5749486E-001	-3.5776821E-001	1.452095574549439E-002	1.000000000000000E+000	1.2965630E-003	13	-1.5051354E+000	6.1891880E+000	1.439370982573018E+002	-5.1951365E-006	1.1473672E+000
2	1	0	1	0	1.267486809283522E+004	-3.5649529E-001	-3.5678464E-001	1.473661130108007E-002	1.000000000000000E+000	1.3261697E-003	13	-1.5080134E+000	6.1891890E+000	1.459362982330858E+002	-5.2577966E-006	1.1512287E+000
2	1	0	1	0	1.267686729281101E+004	-3.5549569E-001	-3.5577020E-001	1.495297876916879E-002	1.000000000000000E+000	1.3562095E-003	13	-1.5109329E+000	6.1891880E+000	1.479354982088771E+002	-5.3198241E-006	1.1551627E+000
2	1	0	1	0	1.267886649278679E+004	-3.5449609E-001	-3.5478875E-001	1.517648275569833E-002	1.000000000000000E+000	1.3866912E-003	13	-1.5138924E+000	6.1891890E+000	1.499346981846611E+002	-5.3844456E-006	1.1591036E+000
2	1	0	1	0	1.268086569276260E+004	-3.5349643E-001	-3.5382101E-001	1.540043650828134E-002	1.000000000000000E+000	1.4176229E-003	13	-1.5168753E+000	6.1891880E+000	1.519338981604669E+002	-5.4489979E-006	1.1630542E+000
2	1	0	1	0	1.268286489273843E+004	-3.5249689E-001	-3.5275790E-001	1.563492999802465E-002	1.000000000000000E+000	1.4490072E-003	13	-1.5199614E+000	6.1891890E+000	1.539330981363019E+002	-5.5153450E-006	1.1672034E+000
2	1	0	1	0	1.268486409271421E+004	-3.5149723E-001	-3.5177320E-001	1.586561439460546E-002	1.000000000000000E+000	1.4808582E-003	13	-1.5230738E+000	6.1891880E+000	1.559322981120786E+002	-5.5810979E-006	1.1713006E+000
2	1	0	1	0	1.268686329269000E+004	-3.5049766E-001	-3.5080552E-001	1.609991661000418E-002	1.000000000000000E+000	1.5131785E-003	13	-1.5262593E+000	6.1891890E+000	1.579314980878698E+002	-5.6479398E-006	1.1754538E+000
2	1	0	1	0	1.268886239266580E+004	-3.4949806E-001	-3.4975940E-001	1.634026520418277E-002	1.000000000000000E+000	1.5459657E-003	13	-1.5294762E+000	6.1891885E+000	1.599305980636636E+002	-5.7151615E-006	1.1797168E+000
2	1	0	1	0	1.269086169264163E+004	-3.4849849E-001	-3.4874183E-001	1.658296544987975E-002	1.000000000000000E+000	1.5792391E-003	13	-1.5327665E+000	6.1891890E+000	1.619298980394960E+002	-5.7831735E-006	1.1840246E+000
2	1	0	1	0	1.269286079261743E+004	-3.4749889E-001	-3.4775719E-001	1.682830189557075E-002	1.000000000000000E+000	1.6129992E-003	13	-1.5360998E+000	6.1891885E+000	1.639289980152971E+002	-5.8521632E-006	1.1883426E+000
2	1	0	1	0	1.269486009259318E+004	-3.4649929E-001	-3.4673321E-001	1.708100126229278E-002	1.000000000000000E+000	1.6472655E-003	13	-1.5394861E+000	6.1891890E+000	1.659282979910495E+002	-5.9225504E-006	1.1927528E+000
2	1	0	1	0	1.269685919256897E+004	-3.4549969E-001	-3.4575394E-001	1.733165241998339E-002	1.000000000000000E+000	1.6820336E-003	13	-1.5428884E+000	6.1891885E+000	1.679273979668360E+002	-5.9924869E-006	1.1971345E+000
2	1	0	1	0	1.269885839254476E+004	-3.4450012E-001	-3.4475651E-001	1.759588066370832E-002	1.000000000000000E+000	1.7173110E-003	13	-1.5463326E+000	6.1891885E+000	1.699265979426273E+002	-6.0662946E-006	1.2015761E+000
2	1	0	1	0	1.270085749252055E+004	-3.4350061E-001	-3.4374967E-001	1.785570662123492E-002	1.000000000000000E+000	1.7531073E-003	13	-1.5497801E+000	6.1891890E+000	1.719256979184211E+002	-6.1378933E-006	1.2060305E+000
2	1	0	1	0	1.270285679249634E+004	-3.4250090E-001	-3.4277654E-001	1.811785081987087E-002	1.000000000000000E+000	1.7894320E-003	13	-1.5532193E+000	6.1891885E+000	1.739249978942098E+002	-6.2103741E-006	1.2104428E+000
2	1	0	1	0	1.270485589247220E+004	-3.4150138E-001	-3.4176123E-001	1.838662598884999E-002	1.000000000000000E+000	1.8262839E-003	13	-1.5566878E+000	6.1891890E+000	1.759240978700691E+002	-6.2838358E-006	1.2149266E+000
2	1	0	1	0	1.270685509244795E+004	-3.4050173E-001	-3.4077543E-001	1.866054099104431E-002	1.000000000000000E+000	1.8636837E-003	13	-1.5601389E+000	6.1891880E+000	1.779232978458167E+002	-6.3590537E-006	1.2193635E+000
2	1	0	1	0	1.270885409242378E+004	-3.3950227E-001	-3.3979940E-001	1.893672621501274E-002	1.000000000000000E+000	1.9016281E-003	13	-1.5635681E+000	6.1891890E+000	1.799222978216421E+002	-6.4346882E-006	1.2237687E+000
2	1	0	1	0	1.271085329239955E+004	-3.3850262E-001	-3.3874786E-001	1.921944070665299E-002	1.000000000000000E+000	1.9401321E-003	13	-1.5670152E+000	6.1891880E+000	1.819214977974189E+002	-6.5105446E-006	1.2282673E+000
2	1	0	1	0	1.271285229237535E+004	-3.3750319E-001	-3.3776334E-001	1.950356718978941E-002	1.000000000000000E+000	1.9791974E-003	13	-1.5704248E+000	6.1891890E+000	1.839204977732152E+002	-6.5875902E-006	1.2326615E+000
2	1	0	1	0	1.271485169235113E+004	-3.3650351E-001	-3.3672979E-001	1.979105463798697E-002	1.000000000000000E+000	2.0188394E-003	13	-1.5738107E+000	6.1891890E+000	1.859198977490014E+002	-6.6642378E-006	1.2370809E+000
2	1	0	1	0	1.271685089232697E+004	-3.3550391E-001	-3.3575040E-001	2.008475769399956E-002	1.000000000000000E+000	2.0590632E-003	13	-1.5771368E+000	6.1891890E+000	1.879190977248363E+002	-6.7434653E-006	1.2413864E+000
2	1	0	1	0	1.271885019230272E+004	-3.3450422E-001	-3.3474764E-001	2.038006862987598E-002	1.000000000000000E+000	2.0998791E-003	13	-1.5804473E+000	6.1891885E+000	1.899183977005887E+002	-6.8221798E-006	1.2456996E+000
2	1	0	1	0	1.272084929227852E+004	-3.3350468E-001	-3.3375773E-001	2.068477879549026E-002	1.000000000000000E+000	2.1412901E-003	13	-1.5837100E+000	6.1891890E+000	1.919174976763898E+002	-6.9037046E-006	1.2499522E+000
2	1	0	1	0	1.272284859225431E+004	-3.3250502E-001	-3.3271998E-001	2.098831436066401E-002	1.000000000000000E+000	2.1833177E-003	13	-1.5869046E+000	6.1891885E+000	1.939167976521785E+002	-6.9832317E-006	1.2541847E+000
2	1	0	1	0	1.272484759223012E+004	-3.3150548E-001	-3.3174813E-001	2.130039707007148E-002	1.000000000000000E+000	2.2259525E-003	13	-1.5900078E+000	6.1891885E+000	1.959157976279821E+002	-7.0663668E-006	1.2582597E+000
2	1	0	1	0	1.272684689220588E+004	-3.3050588E-001	-3.3075497E-001	2.161506833908489E-002	1.000000000000000E+000	2.2692175E-003	13	-1.5930539E+000	6.1891890E+000	1.979150976037490E+002	-7.1492914E-006	1.2622989E+000
2	1	0	1	0	1.272884599218171E+004	-3.2950634E-001	-3.2976076E-001	2.193459512409399E-002	1.000000000000000E+000	2.3131107E-003	13	-1.5960349E+000	6.1891885E+000	1.999141975795792E+002	-7.2331686E-006	1.2662741E+000
