EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.430              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.070               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.430              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.430              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	5.870806875213340E+003	-4.0844113E-001	-4.0869963E-001	9.721984954385785E-004	1.000000000000000E+000	3.9916282E-005	14	-4.8965639E-001	6.1891890E+000	4.199279949159245E+001	-3.9733717E-007	8.0956757E-002
2	1	0	1	0	5.872806775189107E+003	-4.0744120E-001	-4.0771037E-001	9.926534278342570E-004	1.000000000000000E+000	4.2230306E-005	14	-4.9030113E-001	6.1891890E+000	4.399269946735876E+001	-4.0471511E-007	8.2590759E-002
2	1	0	1	0	5.874806575164897E+003	-4.0644130E-001	-4.0672439E-001	1.018470605240042E-003	1.000000000000000E+000	4.4588764E-005	14	-4.9099252E-001	6.1891890E+000	4.599249944314943E+001	-4.1423684E-007	8.4268123E-002
2	1	0	1	0	5.876806475140678E+003	-4.0544134E-001	-4.0570861E-001	1.038761358242248E-003	1.000000000000000E+000	4.6988691E-005	14	-4.9172792E-001	6.1891890E+000	4.799239941893029E+001	-4.2143444E-007	8.6019307E-002
2	1	0	1	0	5.878806375116459E+003	-4.0444136E-001	-4.0473947E-001	1.060559322248064E-003	1.000000000000000E+000	4.9439248E-005	14	-4.9250454E-001	6.1891890E+000	4.999229939471115E+001	-4.2925021E-007	8.7765068E-002
2	1	0	1	0	5.880805975092255E+003	-4.0344155E-001	-4.0370792E-001	1.084056596124216E-003	1.000000000000000E+000	5.1934621E-005	14	-4.9333152E-001	6.1891890E+000	5.199189937050687E+001	-4.3764223E-007	8.9623600E-002
2	1	0	1	0	5.882805675068048E+003	-4.0244171E-001	-4.0274739E-001	1.111859830892419E-003	1.000000000000000E+000	5.4474996E-005	14	-4.9419862E-001	6.1891885E+000	5.399159934630006E+001	-4.4779864E-007	9.1451228E-002
2	1	0	1	0	5.884805575043836E+003	-4.0144181E-001	-4.0170833E-001	1.130308695389859E-003	1.000000000000000E+000	5.7060504E-005	14	-4.9510485E-001	6.1891890E+000	5.599149932208820E+001	-4.5405443E-007	9.3396515E-002
2	1	0	1	0	5.886805275019615E+003	-4.0044186E-001	-4.0074456E-001	1.156740306752654E-003	1.000000000000000E+000	5.9689562E-005	14	-4.9606413E-001	6.1891885E+000	5.799119929786684E+001	-4.6355737E-007	9.5319569E-002
2	1	0	1	0	5.888804974995423E+003	-3.9944205E-001	-3.9972994E-001	1.179664055312107E-003	1.000000000000000E+000	6.2373314E-005	14	-4.9704561E-001	6.1891890E+000	5.999089927367459E+001	-4.7154703E-007	9.7315669E-002
2	1	0	1	0	5.890804374971223E+003	-3.9844236E-001	-3.9876851E-001	1.203992227030475E-003	1.000000000000000E+000	6.5104912E-005	14	-4.9810219E-001	6.1891890E+000	6.199029924947536E+001	-4.8011418E-007	9.9333674E-002
2	1	0	1	0	5.892804174946985E+003	-3.9744255E-001	-3.9770618E-001	1.231576789582626E-003	1.000000000000000E+000	6.7885696E-005	14	-4.9922603E-001	6.1891890E+000	6.399009922523692E+001	-4.8980570E-007	1.0151985E-001
2	1	0	1	0	5.894803674922783E+003	-3.9644274E-001	-3.9675102E-001	1.254154729371828E-003	1.000000000000000E+000	7.0718022E-005	14	-5.0038475E-001	6.1891885E+000	6.598959920103516E+001	-4.9758717E-007	1.0363373E-001
2	1	0	1	0	5.896802974898572E+003	-3.9544314E-001	-3.9574510E-001	1.279861527027791E-003	1.000000000000000E+000	7.3597934E-005	14	-5.0160986E-001	6.1891890E+000	6.798889917682391E+001	-5.0649891E-007	1.0586476E-001
2	1	0	1	0	5.898802174874378E+003	-3.9444354E-001	-3.9470211E-001	1.307869391586048E-003	1.000000000000000E+000	7.6528624E-005	14	-5.0288147E-001	6.1891890E+000	6.998809915262973E+001	-5.1621879E-007	1.0817936E-001
2	1	0	1	0	5.900801874850156E+003	-3.9344355E-001	-3.9375535E-001	1.331959113032386E-003	1.000000000000000E+000	7.9512094E-005	14	-5.0421554E-001	6.1891885E+000	7.198779912840837E+001	-5.2446603E-007	1.1046019E-001
2	1	0	1	0	5.902801474825974E+003	-3.9244384E-001	-3.9277044E-001	1.359888264725044E-003	1.000000000000000E+000	8.2546707E-005	14	-5.0562030E-001	6.1891885E+000	7.398739910422591E+001	-5.3412390E-007	1.1284986E-001
2	1	0	1	0	5.904801174801745E+003	-3.9144400E-001	-3.9175591E-001	1.387775729063637E-003	1.000000000000000E+000	8.5641157E-005	14	-5.0708389E-001	6.1891890E+000	7.598709907999728E+001	-5.4366933E-007	1.1532798E-001
2	1	0	1	0	5.906800874777524E+003	-3.9044413E-001	-3.9072001E-001	1.417468890813549E-003	1.000000000000000E+000	8.8791181E-005	14	-5.0862581E-001	6.1891890E+000	7.798679905577592E+001	-5.5383344E-007	1.1790580E-001
2	1	0	1	0	5.908800774753312E+003	-3.8944417E-001	-3.8972971E-001	1.444823464850213E-003	1.000000000000000E+000	9.1993345E-005	14	-5.1022774E-001	6.1891890E+000	7.998669903156406E+001	-5.6309062E-007	1.2049803E-001
2	1	0	1	0	5.910800274729110E+003	-3.8844439E-001	-3.8872689E-001	1.475615062556737E-003	1.000000000000000E+000	9.5253708E-005	14	-5.1188636E-001	6.1891885E+000	8.198619900736230E+001	-5.7361126E-007	1.2315947E-001
2	1	0	1	0	5.912799974704889E+003	-3.8744456E-001	-3.8767937E-001	1.500130828005788E-003	1.000000000000000E+000	9.8572098E-005	14	-5.1360857E-001	6.1891890E+000	8.398589898314094E+001	-5.8156979E-007	1.2592921E-001
2	1	0	1	0	5.914799574680685E+003	-3.8644481E-001	-3.8671470E-001	1.531230434066590E-003	1.000000000000000E+000	1.0194790E-004	14	-5.1541090E-001	6.1891890E+000	8.598549895893666E+001	-5.9214932E-007	1.2869620E-001
2	1	0	1	0	5.916799074656490E+003	-3.8544503E-001	-3.8569912E-001	1.559206662188785E-003	1.000000000000000E+000	1.0538336E-004	14	-5.1728565E-001	6.1891890E+000	8.798499893474218E+001	-6.0138467E-007	1.3158652E-001
2	1	0	1	0	5.918798374632272E+003	-3.8444543E-001	-3.8473985E-001	1.589513228226213E-003	1.000000000000000E+000	1.0887499E-004	14	-5.1924556E-001	6.1891890E+000	8.998429891052365E+001	-6.1154907E-007	1.3450572E-001
2	1	0	1	0	5.920797874608063E+003	-3.8344562E-001	-3.8371789E-001	1.617678537824583E-003	1.000000000000000E+000	1.1242979E-004	14	-5.2125871E-001	6.1891885E+000	9.198379888631462E+001	-6.2073218E-007	1.3754082E-001
2	1	0	1	0	5.922796974583878E+003	-3.8244605E-001	-3.8272056E-001	1.654627266588335E-003	1.000000000000000E+000	1.1604291E-004	14	-5.2334785E-001	6.1891890E+000	9.398289886213024E+001	-6.3325990E-007	1.4062729E-001
2	1	0	1	0	5.924796674559664E+003	-3.8144621E-001	-3.8169101E-001	1.682909753787078E-003	1.000000000000000E+000	1.1971514E-004	14	-5.2552104E-001	6.1891885E+000	9.598259883791616E+001	-6.4235149E-007	1.4383003E-001
2	1	0	1	0	5.926796074535436E+003	-3.8044652E-001	-3.8075718E-001	1.714267529572567E-003	1.000000000000000E+000	1.2345197E-004	14	-5.2778572E-001	6.1891885E+000	9.798199881368782E+001	-6.5271968E-007	1.4702854E-001
2	1	0	0	0	5.928795874511234E+003	-3.7944663E-001	-3.7977222E-001	1.745265650395900E-003	1.000000000000000E+000	1.2725363E-004	14	-5.3011346E-001	6.1891890E+000	9.998179878948577E+001	-6.6280342E-007	1.5034124E-001
2	1	0	1	0	5.930795774487022E+003	-3.7844664E-001	-3.7870771E-001	1.779332580443511E-003	1.000000000000000E+000	1.3112197E-004	14	-5.3254074E-001	6.1891890E+000	1.019816987652739E+002	-6.7384696E-007	1.5383303E-001
2	1	0	1	0	5.932795574462798E+003	-3.7744674E-001	-3.7768349E-001	1.811274106074086E-003	1.000000000000000E+000	1.3505625E-004	14	-5.3502858E-001	6.1891890E+000	1.039814987410500E+002	-6.8408832E-007	1.5734509E-001
2	1	0	1	0	5.934795274438598E+003	-3.7644684E-001	-3.7676108E-001	1.843717303135671E-003	1.000000000000000E+000	1.3905168E-004	14	-5.3758496E-001	6.1891885E+000	1.059811987168505E+002	-6.9464090E-007	1.6082388E-001
2	1	0	1	0	5.936794674414414E+003	-3.7544718E-001	-3.7575826E-001	1.878410115689907E-003	1.000000000000000E+000	1.4311660E-004	14	-5.4025280E-001	6.1891885E+000	1.079805986926658E+002	-7.0582814E-007	1.6449454E-001
2	1	0	1	0	5.938794274390180E+003	-3.7444741E-001	-3.7472996E-001	1.913924495142114E-003	1.000000000000000E+000	1.4724859E-004	14	-5.4302651E-001	6.1891885E+000	1.099801986684324E+002	-7.1720484E-007	1.6829655E-001
2	1	0	1	0	5.940793974365966E+003	-3.7344760E-001	-3.7376308E-001	1.946824374965594E-003	1.000000000000000E+000	1.5144619E-004	14	-5.4589158E-001	6.1891890E+000	1.119798986442183E+002	-7.2765107E-007	1.7212850E-001
2	1	0	1	0	5.942793374341767E+003	-3.7244791E-001	-3.7277615E-001	1.978923142697452E-003	1.000000000000000E+000	1.5571786E-004	14	-5.4884690E-001	6.1891890E+000	1.139792986200191E+002	-7.3769536E-007	1.7607075E-001
2	1	0	1	0	5.944792774317568E+003	-3.7144816E-001	-3.7173203E-001	2.021177900183858E-003	1.000000000000000E+000	1.6006161E-004	14	-5.5190009E-001	6.1891890E+000	1.159786985958199E+002	-7.5133653E-007	1.8016806E-001
2	1	0	1	0	5.946792074293342E+003	-3.7044850E-001	-3.7072715E-001	2.054813805704249E-003	1.000000000000000E+000	1.6447312E-004	14	-5.5502993E-001	6.1891885E+000	1.179779985715941E+002	-7.6177525E-007	1.8430278E-001
2	1	0	1	0	5.948791574269155E+003	-3.6944881E-001	-3.6969358E-001	2.087780015942786E-003	1.000000000000000E+000	1.6895530E-004	14	-5.5826348E-001	6.1891890E+000	1.199774985474069E+002	-7.7183887E-007	1.8856990E-001
2	1	0	1	0	5.950790774244932E+003	-3.6844918E-001	-3.6870363E-001	2.128167746313140E-003	1.000000000000000E+000	1.7350799E-004	14	-5.6158930E-001	6.1891890E+000	1.219766985231836E+002	-7.8466320E-007	1.9288567E-001
2	1	0	1	0	5.952790274220722E+003	-3.6744940E-001	-3.6770925E-001	2.161470703776320E-003	1.000000000000000E+000	1.7814050E-004	14	-5.6501335E-001	6.1891885E+000	1.239761984989746E+002	-7.9479275E-007	1.9730410E-001
2	1	0	1	0	5.954789774196513E+003	-3.6644971E-001	-3.6669791E-001	2.202376656922286E-003	1.000000000000000E+000	1.8284854E-004	14	-5.6854796E-001	6.1891890E+000	1.259756984747655E+002	-8.0760691E-007	2.0185006E-001
2	1	0	1	0	5.956789374172324E+003	-3.6544991E-001	-3.6571407E-001	2.242761302902060E-003	1.000000000000000E+000	1.8763072E-004	14	-5.7219261E-001	6.1891890E+000	1.279752984505758E+002	-8.2020938E-007	2.0647854E-001
2	1	0	1	0	5.958788674148098E+003	-3.6445016E-001	-3.6475158E-001	2.284170229932762E-003	1.000000000000000E+000	1.9249352E-004	14	-5.7588911E-001	6.1891885E+000	1.299745984263500E+002	-8.3315467E-007	2.1113753E-001
2	1	0	1	0	5.960788274123886E+003	-3.6345041E-001	-3.6369678E-001	2.321787049671183E-003	1.000000000000000E+000	1.9743356E-004	14	-5.7971108E-001	6.1891885E+000	1.319741984021384E+002	-8.4442649E-007	2.1601430E-001
2	1	0	1	0	5.962787774099677E+003	-3.6245066E-001	-3.6271089E-001	2.361497365072349E-003	1.000000000000000E+000	2.0245180E-004	14	-5.8362830E-001	6.1891890E+000	1.339736983779294E+002	-8.5654079E-007	2.2091740E-001
2	1	0	1	0	5.964787374075488E+003	-3.6145085E-001	-3.6176097E-001	2.399617727087772E-003	1.000000000000000E+000	2.0754970E-004	14	-5.8765405E-001	6.1891890E+000	1.359732983537397E+002	-8.6808802E-007	2.2589308E-001
2	1	0	1	0	5.966786974051269E+003	-3.6045110E-001	-3.6077616E-001	2.443243440402643E-003	1.000000000000000E+000	2.1272822E-004	14	-5.9178239E-001	6.1891890E+000	1.379728983295208E+002	-8.8146396E-007	2.3100623E-001
2	1	0	1	0	5.968786674027062E+003	-3.5945117E-001	-3.5974035E-001	2.486638513010037E-003	1.000000000000000E+000	2.1799527E-004	14	-5.9600347E-001	6.1891885E+000	1.399725983053140E+002	-8.9454420E-007	2.3626313E-001
2	1	0	1	0	5.970786374002841E+003	-3.5845140E-001	-3.5873529E-001	2.526240737612852E-003	1.000000000000000E+000	2.2334738E-004	14	-6.0031205E-001	6.1891890E+000	1.419722982810927E+002	-9.0625173E-007	2.4157676E-001
2	1	0	1	0	5.972785873978661E+003	-3.5745162E-001	-3.5774297E-001	2.567175834188459E-003	1.000000000000000E+000	2.2877814E-004	14	-6.0474664E-001	6.1891885E+000	1.439717982569127E+002	-9.1838911E-007	2.4700367E-001
2	1	0	1	0	5.974785173954428E+003	-3.5645202E-001	-3.5675403E-001	2.612650601343825E-003	1.000000000000000E+000	2.3429736E-004	14	-6.0924613E-001	6.1891890E+000	1.459710982326797E+002	-9.3207365E-007	2.5249210E-001
2	1	0	1	0	5.976784373930248E+003	-3.5545230E-001	-3.5574707E-001	2.655381352723333E-003	1.000000000000000E+000	2.3990239E-004	14	-6.1383486E-001	6.1891880E+000	1.479702982085000E+002	-9.4464417E-007	2.5808778E-001
2	1	0	1	0	5.978783673906015E+003	-3.5445273E-001	-3.5476345E-001	2.700299678501404E-003	1.000000000000000E+000	2.4559614E-004	14	-6.1850190E-001	6.1891885E+000	1.499695981842669E+002	-9.5796759E-007	2.6373845E-001
2	1	0	1	0	5.980782773881816E+003	-3.5345313E-001	-3.5374057E-001	2.744199457304810E-003	1.000000000000000E+000	2.5138035E-004	14	-6.2329173E-001	6.1891880E+000	1.519686981600680E+002	-9.7073473E-007	2.6955116E-001
2	1	0	1	0	5.982781973857636E+003	-3.5245356E-001	-3.5278779E-001	2.794575468860389E-003	1.000000000000000E+000	2.5725242E-004	14	-6.2821817E-001	6.1891890E+000	1.539678981358884E+002	-9.8589214E-007	2.7543038E-001
2	1	0	1	0	5.984781273833403E+003	-3.5145387E-001	-3.5177651E-001	2.837759750219174E-003	1.000000000000000E+000	2.6321909E-004	14	-6.3322550E-001	6.1891885E+000	1.559671981116553E+002	-9.9825718E-007	2.8144899E-001
2	1	0	1	0	5.986780973809189E+003	-3.5045412E-001	-3.5074711E-001	2.883518463848225E-003	1.000000000000000E+000	2.6927958E-004	14	-6.3831925E-001	6.1891890E+000	1.579668980874412E+002	-1.0113857E-006	2.8757215E-001
2	1	0	1	0	5.988780373785004E+003	-3.4945434E-001	-3.4971032E-001	2.931858054939243E-003	1.000000000000000E+000	2.7542957E-004	14	-6.4349687E-001	6.1891890E+000	1.599662980632565E+002	-1.0253010E-006	2.9378656E-001
2	1	0	1	0	5.990779873760774E+003	-3.4845459E-001	-3.4876475E-001	2.980315000754886E-003	1.000000000000000E+000	2.8167965E-004	14	-6.4878941E-001	6.1891885E+000	1.619657980390257E+002	-1.0394288E-006	3.0002466E-001
2	1	0	1	0	5.992779373736586E+003	-3.4745488E-001	-3.4771737E-001	3.030291056031281E-003	1.000000000000000E+000	2.8802842E-004	14	-6.5412796E-001	6.1891890E+000	1.639652980148385E+002	-1.0536849E-006	3.0641058E-001
2	1	0	1	0	5.994778773712358E+003	-3.4645516E-001	-3.4670398E-001	3.081018189345044E-003	1.000000000000000E+000	2.9447771E-004	14	-6.5957594E-001	6.1891890E+000	1.659646979906101E+002	-1.0682013E-006	3.1287196E-001
2	1	0	1	0	5.996777973688178E+003	-3.4545556E-001	-3.4574369E-001	3.131929484190131E-003	1.000000000000000E+000	3.0102782E-004	14	-6.6512817E-001	6.1891890E+000	1.679638979664305E+002	-1.0828448E-006	3.1938449E-001
2	1	0	1	0	5.998777373663950E+003	-3.4445590E-001	-3.4472817E-001	3.181916750126398E-003	1.000000000000000E+000	3.0767257E-004	14	-6.7073822E-001	6.1891890E+000	1.699632979422022E+002	-1.0968963E-006	3.2601005E-001
2	1	0	1	0	6.000776773639751E+003	-3.4345621E-001	-3.4370208E-001	3.232466762098893E-003	1.000000000000000E+000	3.1442058E-004	14	-6.7639905E-001	6.1891890E+000	1.719626979180030E+002	-1.1110055E-006	3.3269697E-001
2	1	0	1	0	6.002776073615561E+003	-3.4245649E-001	-3.4274277E-001	3.283603009343786E-003	1.000000000000000E+000	3.2127174E-004	14	-6.8211675E-001	6.1891885E+000	1.739619978938135E+002	-1.1254311E-006	3.3937398E-001
2	1	0	1	0	6.004775173591333E+003	-3.4145698E-001	-3.4172851E-001	3.338299455281530E-003	1.000000000000000E+000	3.2822430E-004	14	-6.8793857E-001	6.1891890E+000	1.759610978695855E+002	-1.1407921E-006	3.4621006E-001
2	1	0	1	0	6.006774473567144E+003	-3.4045729E-001	-3.4076598E-001	3.388297152106201E-003	1.000000000000000E+000	3.3528783E-004	14	-6.9378626E-001	6.1891885E+000	1.779603978453961E+002	-1.1546164E-006	3.5302028E-001
2	1	0	1	0	6.008773573542945E+003	-3.3945778E-001	-3.3971670E-001	3.444222132705101E-003	1.000000000000000E+000	3.4245814E-004	14	-6.9971949E-001	6.1891890E+000	1.799594978211971E+002	-1.1700598E-006	3.6000279E-001
2	1	0	1	0	6.010772873518719E+003	-3.3845812E-001	-3.3876055E-001	3.497513553968316E-003	1.000000000000000E+000	3.4973703E-004	14	-7.0571107E-001	6.1891885E+000	1.819587977969713E+002	-1.1848197E-006	3.6695051E-001
2	1	0	1	0	6.012772073494511E+003	-3.3745852E-001	-3.3773139E-001	3.554308431834963E-003	1.000000000000000E+000	3.5712589E-004	14	-7.1170127E-001	6.1891885E+000	1.839579977727626E+002	-1.2004016E-006	3.7396988E-001
2	1	0	1	0	6.014771873470301E+003	-3.3645865E-001	-3.3675385E-001	3.610353020378862E-003	1.000000000000000E+000	3.6462516E-004	14	-7.1773654E-001	6.1891890E+000	1.859577977485533E+002	-1.2158002E-006	3.8098270E-001
2	1	0	1	0	6.016771373446099E+003	-3.3545887E-001	-3.3576369E-001	3.670998684020758E-003	1.000000000000000E+000	3.7223942E-004	14	-7.2379601E-001	6.1891890E+000	1.879572977243515E+002	-1.2325880E-006	3.8803232E-001
2	1	0	1	0	6.018770873421890E+003	-3.3445910E-001	-3.3477151E-001	3.723469527163816E-003	1.000000000000000E+000	3.7996896E-004	14	-7.2983772E-001	6.1891885E+000	1.899567977001425E+002	-1.2465115E-006	3.9506620E-001
2	1	0	1	0	6.020770173397701E+003	-3.3345950E-001	-3.3372635E-001	3.786226422809000E-003	1.000000000000000E+000	3.8781256E-004	14	-7.3586673E-001	6.1891890E+000	1.919560976759531E+002	-1.2635635E-006	4.0214038E-001
2	1	0	1	0	6.022769273373473E+003	-3.3245993E-001	-3.3274171E-001	3.845883031293195E-003	1.000000000000000E+000	3.9577732E-004	14	-7.4189514E-001	6.1891890E+000	1.939551976517250E+002	-1.2796856E-006	4.0915343E-001
2	1	0	1	0	6.024768073349274E+003	-3.3146048E-001	-3.3174235E-001	3.906727771822939E-003	1.000000000000000E+000	4.0385948E-004	14	-7.4788755E-001	6.1891885E+000	1.959539976275264E+002	-1.2960270E-006	4.1614521E-001
2	1	0	1	0	6.026767373325070E+003	-3.3046085E-001	-3.3074492E-001	3.964732860435660E-003	1.000000000000000E+000	4.1206417E-004	14	-7.5383657E-001	6.1891890E+000	1.979532976033224E+002	-1.3113153E-006	4.2309165E-001
2	1	0	1	0	6.028766373300867E+003	-3.2946134E-001	-3.2974234E-001	4.027668383575144E-003	1.000000000000000E+000	4.2039089E-004	14	-7.5972033E-001	6.1891880E+000	1.999522975791187E+002	-1.3280928E-006	4.2997798E-001
