EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.430              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.070               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.430              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.430              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	9.740813328348901E+003	-3.7349176E-001	-3.7378713E-001	1.223937865431964E-002	1.000000000000000E+000	8.9841720E-004	13	-1.4388674E+000	7.5725861E+000	1.119505986445438E+002	-4.5749221E-006	1.0650803E+000
2	1	0	1	0	9.742812428324702E+003	-3.7249222E-001	-3.7275583E-001	1.243769618027538E-002	1.000000000000000E+000	9.2341757E-004	13	-1.4405972E+000	7.5725861E+000	1.139496986203449E+002	-4.6362238E-006	1.0678413E+000
2	1	0	1	0	9.744811728300527E+003	-3.7149259E-001	-3.7176797E-001	1.264333114777258E-002	1.000000000000000E+000	9.4882358E-004	13	-1.4421172E+000	7.5725861E+000	1.159489985961700E+002	-4.7003855E-006	1.0703492E+000
2	1	0	1	0	9.746810828276299E+003	-3.7049299E-001	-3.7077588E-001	1.284690261291210E-002	1.000000000000000E+000	9.7463379E-004	13	-1.4436575E+000	7.5725861E+000	1.179480985719420E+002	-4.7633216E-006	1.0728817E+000
2	1	0	1	0	9.748810128252109E+003	-3.6949342E-001	-3.6976042E-001	1.305660155140401E-002	1.000000000000000E+000	1.0008571E-003	13	-1.4450930E+000	7.5725861E+000	1.199473985477525E+002	-4.8278143E-006	1.0753326E+000
2	1	0	1	0	9.750809228227910E+003	-3.6849380E-001	-3.6873126E-001	1.326653020139795E-002	1.000000000000000E+000	1.0274926E-003	13	-1.4465226E+000	7.5725861E+000	1.219464985235536E+002	-4.8917846E-006	1.0777913E+000
2	1	0	1	0	9.752808528203670E+003	-3.6749420E-001	-3.6775398E-001	1.348046826574356E-002	1.000000000000000E+000	1.0545602E-003	13	-1.4481776E+000	7.5725861E+000	1.239457984993132E+002	-4.9574960E-006	1.0804236E+000
2	1	0	1	0	9.754807528179466E+003	-3.6649460E-001	-3.6672163E-001	1.369772612648915E-002	1.000000000000000E+000	1.0820547E-003	13	-1.4497906E+000	7.5725851E+000	1.259447984751096E+002	-5.0232525E-006	1.0830690E+000
2	1	0	1	0	9.756806628155260E+003	-3.6549512E-001	-3.6577836E-001	1.391787024526348E-002	1.000000000000000E+000	1.1099883E-003	13	-1.4513533E+000	7.5725856E+000	1.279438984509034E+002	-5.0908557E-006	1.0855750E+000
2	1	0	1	0	9.758805628131064E+003	-3.6449561E-001	-3.6475354E-001	1.414129282117871E-002	1.000000000000000E+000	1.1383698E-003	13	-1.4528716E+000	7.5725856E+000	1.299428984267070E+002	-5.1580869E-006	1.0881181E+000
2	1	0	1	0	9.760804828106877E+003	-3.6349598E-001	-3.6370522E-001	1.436925149841436E-002	1.000000000000000E+000	1.1672028E-003	13	-1.4545650E+000	7.5725856E+000	1.319420984025201E+002	-5.2261717E-006	1.0908599E+000
2	1	0	1	0	9.762803928082692E+003	-3.6249653E-001	-3.6275247E-001	1.460037416710433E-002	1.000000000000000E+000	1.1964907E-003	13	-1.4563490E+000	7.5725861E+000	1.339411983783357E+002	-5.2963219E-006	1.0935966E+000
2	1	0	1	0	9.764803228058474E+003	-3.6149684E-001	-3.6179739E-001	1.483319705066764E-002	1.000000000000000E+000	1.2262441E-003	13	-1.4578460E+000	7.5725856E+000	1.359404983541172E+002	-5.3666122E-006	1.0960486E+000
2	1	0	1	0	9.766802328034275E+003	-3.6049730E-001	-3.6080858E-001	1.506837594878147E-002	1.000000000000000E+000	1.2564622E-003	13	-1.4595845E+000	7.5725861E+000	1.379395983299182E+002	-5.4367993E-006	1.0987759E+000
2	1	0	1	0	9.768801628010042E+003	-3.5949758E-001	-3.5976127E-001	1.531431441119953E-002	1.000000000000000E+000	1.2871688E-003	13	-1.4612167E+000	7.5725856E+000	1.399388983056851E+002	-5.5094970E-006	1.1014555E+000
2	1	0	1	0	9.770800927985838E+003	-3.5849795E-001	-3.5875854E-001	1.555865194064593E-002	1.000000000000000E+000	1.3183678E-003	13	-1.4629903E+000	7.5725861E+000	1.419381982814812E+002	-5.5817991E-006	1.1042317E+000
2	1	0	1	0	9.772800127961615E+003	-3.5749832E-001	-3.5775900E-001	1.580917481688567E-002	1.000000000000000E+000	1.3500557E-003	13	-1.4649446E+000	7.5725851E+000	1.439373982572579E+002	-5.6558747E-006	1.1071856E+000
2	1	0	1	0	9.774799327937420E+003	-3.5649881E-001	-3.5674042E-001	1.606433664176464E-002	1.000000000000000E+000	1.3822486E-003	13	-1.4668230E+000	7.5725861E+000	1.459365982330637E+002	-5.7307980E-006	1.1100826E+000
2	1	0	1	0	9.776798527913226E+003	-3.5549912E-001	-3.5576525E-001	1.631769365717289E-002	1.000000000000000E+000	1.4149484E-003	13	-1.4686195E+000	7.5725851E+000	1.479357982088695E+002	-5.8052683E-006	1.1128542E+000
2	1	0	1	0	9.778797727889018E+003	-3.5449961E-001	-3.5477000E-001	1.657903569718697E-002	1.000000000000000E+000	1.4481666E-003	13	-1.4705681E+000	7.5725861E+000	1.499349981846608E+002	-5.8817445E-006	1.1157980E+000
2	1	0	1	0	9.780796927864809E+003	-3.5349992E-001	-3.5379374E-001	1.684039980157809E-002	1.000000000000000E+000	1.4819099E-003	13	-1.4724884E+000	7.5725851E+000	1.519341981604521E+002	-5.9580279E-006	1.1186947E+000
2	1	0	1	0	9.782796127840644E+003	-3.5250038E-001	-3.5278264E-001	1.711391622558231E-002	1.000000000000000E+000	1.5161835E-003	13	-1.4745415E+000	7.5725861E+000	1.539333981362870E+002	-6.0374923E-006	1.1217589E+000
2	1	0	1	0	9.784795327816450E+003	-3.5150072E-001	-3.5171729E-001	1.738418576702461E-002	1.000000000000000E+000	1.5510005E-003	13	-1.4767323E+000	7.5725851E+000	1.559325981120928E+002	-6.1143187E-006	1.1250150E+000
2	1	0	1	0	9.786794527792226E+003	-3.5050118E-001	-3.5076025E-001	1.765937090515612E-002	1.000000000000000E+000	1.5863643E-003	13	-1.4789317E+000	7.5725861E+000	1.579317980878695E+002	-6.1942055E-006	1.1281714E+000
2	1	0	1	0	9.788793627768027E+003	-3.4950161E-001	-3.4974912E-001	1.793934167270123E-002	1.000000000000000E+000	1.6222756E-003	13	-1.4810147E+000	7.5725856E+000	1.599308980636706E+002	-6.2742688E-006	1.1312656E+000
2	1	0	1	0	9.790792927743794E+003	-3.4850198E-001	-3.4880683E-001	1.822228085948652E-002	1.000000000000000E+000	1.6587570E-003	13	-1.4832146E+000	7.5725861E+000	1.619301980394375E+002	-6.3560560E-006	1.1344078E+000
2	1	0	1	0	9.792792027719581E+003	-3.4750241E-001	-3.4775963E-001	1.851212060538303E-002	1.000000000000000E+000	1.6958094E-003	13	-1.4854968E+000	7.5725856E+000	1.639292980152240E+002	-6.4377682E-006	1.1377372E+000
2	1	0	1	0	9.794791327695420E+003	-3.4650278E-001	-3.4678873E-001	1.880715374071582E-002	1.000000000000000E+000	1.7334531E-003	13	-1.4879978E+000	7.5725861E+000	1.659285979910637E+002	-6.5221088E-006	1.1412090E+000
2	1	0	1	0	9.796790227671168E+003	-3.4550330E-001	-3.4576279E-001	1.910163624525571E-002	1.000000000000000E+000	1.7716825E-003	13	-1.4904159E+000	7.5725861E+000	1.679274979668116E+002	-6.6046350E-006	1.1446531E+000
2	1	0	1	0	9.798789227646979E+003	-3.4450379E-001	-3.4475699E-001	1.940827587215108E-002	1.000000000000000E+000	1.8105049E-003	13	-1.4930909E+000	7.5725856E+000	1.699264979426225E+002	-6.6911389E-006	1.1483339E+000
2	1	0	1	0	9.800788327622809E+003	-3.4350428E-001	-3.4377876E-001	1.971012874010025E-002	1.000000000000000E+000	1.8499376E-003	13	-1.4958183E+000	7.5725865E+000	1.719255979184527E+002	-6.7759238E-006	1.1520395E+000
2	1	0	1	0	9.802787627598591E+003	-3.4250456E-001	-3.4277704E-001	2.001917092487193E-002	1.000000000000000E+000	1.8899884E-003	13	-1.4984384E+000	7.5725856E+000	1.739248978942342E+002	-6.8621121E-006	1.1556613E+000
2	1	0	1	0	9.804786727574392E+003	-3.4150511E-001	-3.4175858E-001	2.033480840105070E-002	1.000000000000000E+000	1.9306560E-003	13	-1.5014757E+000	7.5725865E+000	1.759239978700352E+002	-6.9495954E-006	1.1597171E+000
2	1	0	1	0	9.806786027550159E+003	-3.4050539E-001	-3.4076214E-001	2.065249228079052E-002	1.000000000000000E+000	1.9719650E-003	13	-1.5045320E+000	7.5725856E+000	1.779232978458022E+002	-7.0375872E-006	1.1637698E+000
2	1	0	1	0	9.808785127525960E+003	-3.3950588E-001	-3.3977968E-001	2.097748290385509E-002	1.000000000000000E+000	2.0139143E-003	13	-1.5076342E+000	7.5725865E+000	1.799223978216032E+002	-7.1277223E-006	1.1678545E+000
2	1	0	1	0	9.810784427501756E+003	-3.3850619E-001	-3.3878750E-001	2.130920355343457E-002	1.000000000000000E+000	2.0565228E-003	13	-1.5108652E+000	7.5725856E+000	1.819216977973992E+002	-7.2192915E-006	1.1720777E+000
2	1	0	1	0	9.812783527477586E+003	-3.3750668E-001	-3.3777955E-001	2.164083471253131E-002	1.000000000000000E+000	2.0997880E-003	13	-1.5144538E+000	7.5725865E+000	1.839207977732294E+002	-7.3098313E-006	1.1766742E+000
2	1	0	1	0	9.814782927453343E+003	-3.3650696E-001	-3.3679587E-001	2.197931328122559E-002	1.000000000000000E+000	2.1437262E-003	13	-1.5182184E+000	7.5725861E+000	1.859201977489865E+002	-7.4025420E-006	1.1814225E+000
2	1	0	1	0	9.816782127429127E+003	-3.3550739E-001	-3.3582392E-001	2.231970742186518E-002	1.000000000000000E+000	2.1883445E-003	13	-1.5222296E+000	7.5725865E+000	1.879193977247705E+002	-7.4954919E-006	1.1864057E+000
2	1	0	1	0	9.818781427404901E+003	-3.3450770E-001	-3.3479282E-001	2.270559220920206E-002	1.000000000000000E+000	2.2337278E-003	13	-1.5265731E+000	7.5725861E+000	1.899186977005447E+002	-7.6016695E-006	1.1917802E+000
2	1	0	1	0	9.820780727380712E+003	-3.3350810E-001	-3.3376995E-001	2.306472972885476E-002	1.000000000000000E+000	2.2798202E-003	13	-1.5308179E+000	7.5725861E+000	1.919179976763553E+002	-7.6983133E-006	1.1970479E+000
2	1	0	1	0	9.822779827356542E+003	-3.3250850E-001	-3.3276623E-001	2.342292926298600E-002	1.000000000000000E+000	2.3266221E-003	13	-1.5356244E+000	7.5725856E+000	1.939170976521855E+002	-7.7943596E-006	1.2028582E+000
2	1	0	1	0	9.824779027332319E+003	-3.3150887E-001	-3.3177623E-001	2.378164192439172E-002	1.000000000000000E+000	2.3741475E-003	13	-1.5407269E+000	7.5725856E+000	1.959162976279622E+002	-7.8901840E-006	1.2089506E+000
2	1	0	1	0	9.826778127308105E+003	-3.3050936E-001	-3.3079162E-001	2.415523976471606E-002	1.000000000000000E+000	2.4224005E-003	13	-1.5460137E+000	7.5725865E+000	1.979153976037487E+002	-7.9903512E-006	1.2152221E+000
2	1	0	1	0	9.828777427283909E+003	-3.2950971E-001	-3.2976666E-001	2.452003515331441E-002	1.000000000000000E+000	2.4713941E-003	13	-1.5520970E+000	7.5725856E+000	1.999146975795520E+002	-8.0858899E-006	1.2223303E+000
