EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.430              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.070               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.430              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.430              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	1.256893839410825E+004	-4.0945101E-001	-4.0968651E-001	1.970219226041475E-002	1.000000000000000E+000	7.0092600E-004	13	-1.5609241E+000	7.5725856E+000	3.998229951590474E+001	-8.0717227E-006	1.1512375E+000
2	1	0	1	0	1.257093739408405E+004	-4.0845153E-001	-4.0867645E-001	2.000689173349104E-002	1.000000000000000E+000	7.4096018E-004	13	-1.5628871E+000	7.5725861E+000	4.198129949170107E+001	-8.1763455E-006	1.1542106E+000
2	1	0	1	0	1.257293649405984E+004	-4.0745193E-001	-4.0772149E-001	2.031250245674499E-002	1.000000000000000E+000	7.8160455E-004	13	-1.5649403E+000	7.5725851E+000	4.398039946749486E+001	-8.2818442E-006	1.1572188E+000
2	1	0	1	0	1.257493539403564E+004	-4.0645248E-001	-4.0669882E-001	2.062043178244510E-002	1.000000000000000E+000	8.2285900E-004	13	-1.5669714E+000	7.5725861E+000	4.597929944329371E+001	-8.3863051E-006	1.1602726E+000
2	1	0	1	0	1.257693469401143E+004	-4.0545291E-001	-4.0571737E-001	2.093737022063177E-002	1.000000000000000E+000	8.6474500E-004	13	-1.5690700E+000	7.5725861E+000	4.797859941908973E+001	-8.4946550E-006	1.1633526E+000
2	1	0	1	0	1.257893369398722E+004	-4.0445331E-001	-4.0472737E-001	2.125697131327481E-002	1.000000000000000E+000	9.0726279E-004	13	-1.5711757E+000	7.5725856E+000	4.997759939487878E+001	-8.6032778E-006	1.1664484E+000
2	1	0	1	0	1.258093289396307E+004	-4.0345383E-001	-4.0372476E-001	2.158465160242951E-002	1.000000000000000E+000	9.5043320E-004	13	-1.5730880E+000	7.5725861E+000	5.197679937072098E+001	-8.7142580E-006	1.1693633E+000
2	1	0	1	0	1.258293189393883E+004	-4.0245423E-001	-4.0271249E-001	2.191486496266415E-002	1.000000000000000E+000	9.9425379E-004	13	-1.5751188E+000	7.5725856E+000	5.397579934648820E+001	-8.8253901E-006	1.1724063E+000
2	1	0	1	0	1.258493099391466E+004	-4.0145472E-001	-4.0173006E-001	2.224959857043057E-002	1.000000000000000E+000	1.0387361E-003	13	-1.5770656E+000	7.5725856E+000	5.597489932231838E+001	-8.9383329E-006	1.1753355E+000
2	1	0	1	0	1.258692989389042E+004	-4.0045521E-001	-4.0074340E-001	2.258205119079743E-002	1.000000000000000E+000	1.0838880E-003	13	-1.5791419E+000	7.5725851E+000	5.797379929808085E+001	-9.0496078E-006	1.1783985E+000
2	1	0	1	0	1.258892909386626E+004	-3.9945570E-001	-3.9972904E-001	2.293257317391750E-002	1.000000000000000E+000	1.1297313E-003	13	-1.5809287E+000	7.5725861E+000	5.997299927391578E+001	-9.1668153E-006	1.1811997E+000
2	1	0	1	0	1.259092809384203E+004	-3.9845616E-001	-3.9875928E-001	2.327600406112534E-002	1.000000000000000E+000	1.1762634E-003	13	-1.5828490E+000	7.5725851E+000	6.197199924968299E+001	-9.2815226E-006	1.1840898E+000
2	1	0	1	0	1.259292719381786E+004	-3.9745662E-001	-3.9776620E-001	2.363699444990286E-002	1.000000000000000E+000	1.2235062E-003	13	-1.5847850E+000	7.5725856E+000	6.397109922551317E+001	-9.4019979E-006	1.1870188E+000
2	1	0	1	0	1.259492619379360E+004	-3.9645711E-001	-3.9675301E-001	2.399714041782303E-002	1.000000000000000E+000	1.2714647E-003	13	-1.5865316E+000	7.5725856E+000	6.597009920125129E+001	-9.5209380E-006	1.1897786E+000
2	1	0	1	0	1.259692539376940E+004	-3.9545754E-001	-3.9573127E-001	2.436074686520262E-002	1.000000000000000E+000	1.3201511E-003	13	-1.5884113E+000	7.5725856E+000	6.796929917705711E+001	-9.6403091E-006	1.1926801E+000
2	1	0	1	0	1.259892449374520E+004	-3.9445800E-001	-3.9474878E-001	2.473098199491794E-002	1.000000000000000E+000	1.3695654E-003	13	-1.5902731E+000	7.5725861E+000	6.996839915285818E+001	-9.7625252E-006	1.1955243E+000
2	1	0	1	0	1.260092379372099E+004	-3.9345834E-001	-3.9371312E-001	2.509925366481811E-002	1.000000000000000E+000	1.4197194E-003	13	-1.5919230E+000	7.5725856E+000	7.196769912864693E+001	-9.8819055E-006	1.1982099E+000
2	1	0	1	0	1.260292289369679E+004	-3.9245880E-001	-3.9276037E-001	2.548208207397806E-002	1.000000000000000E+000	1.4706276E-003	13	-1.5936478E+000	7.5725861E+000	7.396679910444800E+001	-1.0008352E-005	1.2008874E+000
2	1	0	1	0	1.260492209367259E+004	-3.9145908E-001	-3.9171621E-001	2.587237176269902E-002	1.000000000000000E+000	1.5223109E-003	13	-1.5952543E+000	7.5725851E+000	7.596599908024655E+001	-1.0134628E-005	1.2035381E+000
2	1	0	1	0	1.260692099364839E+004	-3.9045972E-001	-3.9072320E-001	2.626183030094881E-002	1.000000000000000E+000	1.5747688E-003	13	-1.5968415E+000	7.5725856E+000	7.796489905604540E+001	-1.0261107E-005	1.2061182E+000
2	1	0	1	0	1.260892009362418E+004	-3.8946012E-001	-3.8970891E-001	2.666360425913022E-002	1.000000000000000E+000	1.6280191E-003	13	-1.5985367E+000	7.5725851E+000	7.996399903183919E+001	-1.0391044E-005	1.2088279E+000
2	1	0	1	0	1.261091929360002E+004	-3.8846061E-001	-3.8872111E-001	2.706395641617220E-002	1.000000000000000E+000	1.6820750E-003	13	-1.6002038E+000	7.5725861E+000	8.196319900767412E+001	-1.0520331E-005	1.2114826E+000
2	1	0	1	0	1.261291849357577E+004	-3.8746092E-001	-3.8770878E-001	2.747104814311635E-002	1.000000000000000E+000	1.7369385E-003	13	-1.6019353E+000	7.5725851E+000	8.396239898342174E+001	-1.0650767E-005	1.2142265E+000
2	1	0	1	0	1.261491769355157E+004	-3.8646141E-001	-3.8674223E-001	2.789029577623048E-002	1.000000000000000E+000	1.7926270E-003	13	-1.6033562E+000	7.5725861E+000	8.596159895922756E+001	-1.0786355E-005	1.2166140E+000
2	1	0	1	0	1.261691689352736E+004	-3.8546175E-001	-3.8570976E-001	2.830693701827160E-002	1.000000000000000E+000	1.8491490E-003	13	-1.6045738E+000	7.5725851E+000	8.796079893501155E+001	-1.0918262E-005	1.2188641E+000
2	1	0	1	0	1.261891609350315E+004	-3.8446218E-001	-3.8474000E-001	2.873964338532403E-002	1.000000000000000E+000	1.9065256E-003	13	-1.6060177E+000	7.5725861E+000	8.995999891080282E+001	-1.1057290E-005	1.2212777E+000
2	1	0	1	0	1.262091529347896E+004	-3.8346252E-001	-3.8374999E-001	2.917290232139713E-002	1.000000000000000E+000	1.9647665E-003	13	-1.6077434E+000	7.5725851E+000	9.195919888661592E+001	-1.1195101E-005	1.2239934E+000
2	1	0	1	0	1.262291449345479E+004	-3.8246301E-001	-3.8273358E-001	2.961356851676555E-002	1.000000000000000E+000	2.0238806E-003	13	-1.6092889E+000	7.5725861E+000	9.395839886245085E+001	-1.1334108E-005	1.2265553E+000
2	1	0	1	0	1.262491339343056E+004	-3.8146350E-001	-3.8167903E-001	3.005786403036920E-002	1.000000000000000E+000	2.0838624E-003	13	-1.6108934E+000	7.5725861E+000	9.595729883821332E+001	-1.1472456E-005	1.2292143E+000
2	1	0	1	0	1.262691239340635E+004	-3.8046405E-001	-3.8076580E-001	3.055758170340245E-002	1.000000000000000E+000	2.1448354E-003	13	-1.6124755E+000	7.5725856E+000	9.795629881400964E+001	-1.1635282E-005	1.2317097E+000
2	1	0	1	0	1.262891149338218E+004	-3.7946448E-001	-3.7975365E-001	3.101309287938542E-002	1.000000000000000E+000	2.2067369E-003	13	-1.6140571E+000	7.5725861E+000	9.995539878983982E+001	-1.1777335E-005	1.2343035E+000
2	1	0	1	0	1.263091079335797E+004	-3.7846479E-001	-3.7874556E-001	3.148424241610936E-002	1.000000000000000E+000	2.2695658E-003	13	-1.6155819E+000	7.5725856E+000	1.019546987656213E+002	-1.1924517E-005	1.2368363E+000
2	1	0	1	0	1.263290989333374E+004	-3.7746531E-001	-3.7773445E-001	3.195205796894807E-002	1.000000000000000E+000	2.3333328E-003	13	-1.6169736E+000	7.5725861E+000	1.039537987413933E+002	-1.2069393E-005	1.2392392E+000
2	1	0	1	0	1.263490909330952E+004	-3.7646565E-001	-3.7673804E-001	3.243438229299145E-002	1.000000000000000E+000	2.3980497E-003	13	-1.6183997E+000	7.5725851E+000	1.059529987171773E+002	-1.2219266E-005	1.2416617E+000
2	1	0	1	0	1.263690829328531E+004	-3.7546611E-001	-3.7571847E-001	3.291918398542709E-002	1.000000000000000E+000	2.4637312E-003	13	-1.6199013E+000	7.5725861E+000	1.079521986929685E+002	-1.2368346E-005	1.2441828E+000
2	1	0	1	0	1.263890749326113E+004	-3.7446642E-001	-3.7476343E-001	3.341002405952510E-002	1.000000000000000E+000	2.5303902E-003	13	-1.6214635E+000	7.5725851E+000	1.099513986687816E+002	-1.2520855E-005	1.2467000E+000
2	1	0	1	0	1.264090669323690E+004	-3.7346688E-001	-3.7376818E-001	3.391222339958966E-002	1.000000000000000E+000	2.5980403E-003	13	-1.6229234E+000	7.5725861E+000	1.119505986445583E+002	-1.2675310E-005	1.2491552E+000
2	1	0	1	0	1.264290589321271E+004	-3.7246722E-001	-3.7278771E-001	3.442056950524108E-002	1.000000000000000E+000	2.6667058E-003	13	-1.6246402E+000	7.5725851E+000	1.139497986203642E+002	-1.2831565E-005	1.2518525E+000
2	1	0	1	0	1.264490509318850E+004	-3.7146768E-001	-3.7173843E-001	3.493771272653606E-002	1.000000000000000E+000	2.7363980E-003	13	-1.6258236E+000	7.5725861E+000	1.159489985961554E+002	-1.2987691E-005	1.2540852E+000
2	1	0	1	0	1.264690429316430E+004	-3.7046805E-001	-3.7068903E-001	3.546394798099406E-002	1.000000000000000E+000	2.8071266E-003	13	-1.6271826E+000	7.5725851E+000	1.179481985719540E+002	-1.3146097E-005	1.2564936E+000
2	1	0	1	0	1.264890349314011E+004	-3.6946851E-001	-3.6971077E-001	3.598748579158589E-002	1.000000000000000E+000	2.8789090E-003	13	-1.6285629E+000	7.5725861E+000	1.199473985477671E+002	-1.3304962E-005	1.2588521E+000
2	1	0	1	0	1.265090269311590E+004	-3.6846885E-001	-3.6867410E-001	3.652779642321413E-002	1.000000000000000E+000	2.9517550E-003	13	-1.6300247E+000	7.5725851E+000	1.219465985235584E+002	-1.3466853E-005	1.2613506E+000
2	1	0	1	0	1.265290189309168E+004	-3.6746928E-001	-3.6772549E-001	3.707632943684835E-002	1.000000000000000E+000	3.0256873E-003	13	-1.6310413E+000	7.5725861E+000	1.239457984993351E+002	-1.3633911E-005	1.2633158E+000
2	1	0	1	0	1.265490079306747E+004	-3.6646983E-001	-3.6672291E-001	3.762677235033141E-002	1.000000000000000E+000	3.1007091E-003	13	-1.6324258E+000	7.5725861E+000	1.259446984751266E+002	-1.3798600E-005	1.2657028E+000
2	1	0	1	0	1.265689989304327E+004	-3.6547026E-001	-3.6573514E-001	3.819468269695120E-002	1.000000000000000E+000	3.1768549E-003	13	-1.6338656E+000	7.5725861E+000	1.279437984509277E+002	-1.3969137E-005	1.2681304E+000
2	1	0	1	0	1.265889899301907E+004	-3.6447072E-001	-3.6469856E-001	3.876288781350723E-002	1.000000000000000E+000	3.2541391E-003	13	-1.6351459E+000	7.5725856E+000	1.299428984267288E+002	-1.4136769E-005	1.2704474E+000
2	1	0	1	0	1.266089819299488E+004	-3.6347112E-001	-3.6370435E-001	3.933786072058310E-002	1.000000000000000E+000	3.3325744E-003	13	-1.6364037E+000	7.5725856E+000	1.319420984025346E+002	-1.4307351E-005	1.2726994E+000
2	1	0	1	0	1.266289729297067E+004	-3.6247158E-001	-3.6274523E-001	3.992277901454622E-002	1.000000000000000E+000	3.4121599E-003	13	-1.6377650E+000	7.5725865E+000	1.339411983783211E+002	-1.4481798E-005	1.2750199E+000
2	1	0	1	0	1.266489659294647E+004	-3.6147192E-001	-3.6174771E-001	4.051094377962017E-002	1.000000000000000E+000	3.4929304E-003	13	-1.6387151E+000	7.5725856E+000	1.359404983541244E+002	-1.4654741E-005	1.2769674E+000
2	1	0	1	0	1.266689569292228E+004	-3.6047238E-001	-3.6069316E-001	4.111919039499967E-002	1.000000000000000E+000	3.5748912E-003	13	-1.6397586E+000	7.5725865E+000	1.379395983299328E+002	-1.4831410E-005	1.2790654E+000
2	1	0	1	0	1.266889509289808E+004	-3.5947269E-001	-3.5977095E-001	4.174163801799025E-002	1.000000000000000E+000	3.6580919E-003	13	-1.6412510E+000	7.5725861E+000	1.399389983057335E+002	-1.5017429E-005	1.2814801E+000
2	1	0	1	0	1.267089429287387E+004	-3.5847312E-001	-3.5874385E-001	4.235792704059627E-002	1.000000000000000E+000	3.7425268E-003	13	-1.6422499E+000	7.5725865E+000	1.419381982815248E+002	-1.5195646E-005	1.2835062E+000
2	1	0	1	0	1.267289359284964E+004	-3.5747340E-001	-3.5776758E-001	4.299034479773117E-002	1.000000000000000E+000	3.8282105E-003	13	-1.6432604E+000	7.5725856E+000	1.439374982572917E+002	-1.5380552E-005	1.2854928E+000
2	1	0	1	0	1.267489269282543E+004	-3.5647386E-001	-3.5673419E-001	4.362694584192703E-002	1.000000000000000E+000	3.9151558E-003	13	-1.6442897E+000	7.5725865E+000	1.459365982330855E+002	-1.5563222E-005	1.2875556E+000
2	1	0	1	0	1.267689199280122E+004	-3.5547417E-001	-3.5577700E-001	4.427187238840891E-002	1.000000000000000E+000	4.0033921E-003	13	-1.6454983E+000	7.5725856E+000	1.479358982088743E+002	-1.5750913E-005	1.2897213E+000
2	1	0	1	0	1.267889109277702E+004	-3.5447466E-001	-3.5471827E-001	4.500536441207048E-002	1.000000000000000E+000	4.0930053E-003	13	-1.6469871E+000	7.5725861E+000	1.499349981846754E+002	-1.5964224E-005	1.2922688E+000
2	1	0	1	0	1.268089019275282E+004	-3.5347509E-001	-3.5377309E-001	4.567702890819744E-002	1.000000000000000E+000	4.1840328E-003	13	-1.6481760E+000	7.5725856E+000	1.519340981604764E+002	-1.6159303E-005	1.2944028E+000
2	1	0	1	0	1.268288949272862E+004	-3.5247549E-001	-3.5274598E-001	4.635669318844601E-002	1.000000000000000E+000	4.2764079E-003	13	-1.6494808E+000	7.5725861E+000	1.539333981362724E+002	-1.6352136E-005	1.2967348E+000
2	1	0	1	0	1.268488859270442E+004	-3.5147589E-001	-3.5176873E-001	4.704776698689001E-002	1.000000000000000E+000	4.3701390E-003	13	-1.6505607E+000	7.5725856E+000	1.559324981120735E+002	-1.6549933E-005	1.2987920E+000
2	1	0	1	0	1.268688779268022E+004	-3.5047629E-001	-3.5077560E-001	4.773920262339659E-002	1.000000000000000E+000	4.4652522E-003	13	-1.6517922E+000	7.5725856E+000	1.579316980878721E+002	-1.6745747E-005	1.3010166E+000
2	1	0	1	0	1.268888689265602E+004	-3.4947675E-001	-3.4976023E-001	4.844422322401154E-002	1.000000000000000E+000	4.5617591E-003	13	-1.6529564E+000	7.5725865E+000	1.599307980636804E+002	-1.6943863E-005	1.3031962E+000
2	1	0	1	0	1.269088619263185E+004	-3.4847713E-001	-3.4871510E-001	4.916051757542683E-002	1.000000000000000E+000	4.6597002E-003	13	-1.6541773E+000	7.5725856E+000	1.619300980395055E+002	-1.7143015E-005	1.3054622E+000
2	1	0	1	0	1.269288529260759E+004	-3.4747759E-001	-3.4773153E-001	4.988392525803304E-002	1.000000000000000E+000	4.7590733E-003	13	-1.6552953E+000	7.5725865E+000	1.639291980152484E+002	-1.7346214E-005	1.3075638E+000
2	1	0	1	0	1.269488449258340E+004	-3.4647793E-001	-3.4676379E-001	5.063432520097821E-002	1.000000000000000E+000	4.8599271E-003	13	-1.6563367E+000	7.5725851E+000	1.659283979910542E+002	-1.7558150E-005	1.3095729E+000
2	1	0	1	0	1.269688349255919E+004	-3.4547850E-001	-3.4572944E-001	5.138323102757657E-002	1.000000000000000E+000	4.9622688E-003	13	-1.6578773E+000	7.5725865E+000	1.679273979668505E+002	-1.7764696E-005	1.3121479E+000
2	1	0	1	0	1.269888269253498E+004	-3.4447882E-001	-3.4475741E-001	5.214120007229933E-002	1.000000000000000E+000	5.0661294E-003	13	-1.6597322E+000	7.5725851E+000	1.699265979426345E+002	-1.7976065E-005	1.3149748E+000
2	1	0	1	0	1.270088169251078E+004	-3.4347939E-001	-3.4373048E-001	5.291509761996249E-002	1.000000000000000E+000	5.1715095E-003	13	-1.6608273E+000	7.5725865E+000	1.719255979184381E+002	-1.8188532E-005	1.3170968E+000
2	1	0	1	0	1.270288099248659E+004	-3.4247968E-001	-3.4275106E-001	5.368447323806660E-002	1.000000000000000E+000	5.2784467E-003	13	-1.6620203E+000	7.5725856E+000	1.739248978942487E+002	-1.8400409E-005	1.3192693E+000
2	1	0	1	0	1.270488009246241E+004	-3.4148020E-001	-3.4174842E-001	5.448261711201069E-002	1.000000000000000E+000	5.3869458E-003	13	-1.6631550E+000	7.5725865E+000	1.759239978700643E+002	-1.8619348E-005	1.3214066E+000
2	1	0	1	0	1.270687939243822E+004	-3.4048051E-001	-3.4072551E-001	5.529133581500413E-002	1.000000000000000E+000	5.4970589E-003	13	-1.6640898E+000	7.5725856E+000	1.779232978458749E+002	-1.8839170E-005	1.3233643E+000
2	1	0	1	0	1.270887849241399E+004	-3.3948097E-001	-3.3975893E-001	5.610550785370294E-002	1.000000000000000E+000	5.6087878E-003	13	-1.6648315E+000	7.5725865E+000	1.799223978216469E+002	-1.9062347E-005	1.3250725E+000
2	1	0	1	0	1.271087779238976E+004	-3.3848131E-001	-3.3874235E-001	5.694111204203700E-002	1.000000000000000E+000	5.7221712E-003	13	-1.6658658E+000	7.5725856E+000	1.819216977974138E+002	-1.9288365E-005	1.3271234E+000
2	1	0	1	0	1.271287689236555E+004	-3.3748177E-001	-3.3775884E-001	5.777135066066358E-002	1.000000000000000E+000	5.8372114E-003	13	-1.6670444E+000	7.5725865E+000	1.839207977732076E+002	-1.9512785E-005	1.3292856E+000
2	1	0	1	0	1.271487619234134E+004	-3.3648211E-001	-3.3675519E-001	5.866896197847360E-002	1.000000000000000E+000	5.9540109E-003	13	-1.6679063E+000	7.5725856E+000	1.859200977489963E+002	-1.9757077E-005	1.3311511E+000
2	1	0	1	0	1.271687539231713E+004	-3.3548251E-001	-3.3576429E-001	5.957982905333070E-002	1.000000000000000E+000	6.0726204E-003	13	-1.6691287E+000	7.5725856E+000	1.879192977247876E+002	-2.0004780E-005	1.3333644E+000
2	1	0	1	0	1.271887449229293E+004	-3.3448300E-001	-3.3471504E-001	6.045358744700513E-002	1.000000000000000E+000	6.1929869E-003	13	-1.6703991E+000	7.5725865E+000	1.899183977005887E+002	-2.0234726E-005	1.3356841E+000
2	1	0	1	0	1.272087379226874E+004	-3.3348331E-001	-3.3374512E-001	6.135189329575885E-002	1.000000000000000E+000	6.3151387E-003	13	-1.6716924E+000	7.5725856E+000	1.919176976763993E+002	-2.0475894E-005	1.3379472E+000
2	1	0	1	0	1.272287289224453E+004	-3.3248377E-001	-3.3272126E-001	6.225426947049484E-002	1.000000000000000E+000	6.4390795E-003	13	-1.6730144E+000	7.5725865E+000	1.939167976521858E+002	-2.0713320E-005	1.3402932E+000
2	1	0	1	0	1.272487209222033E+004	-3.3148414E-001	-3.3172172E-001	6.316340012470631E-002	1.000000000000000E+000	6.5648397E-003	13	-1.6738247E+000	7.5725851E+000	1.959159976279843E+002	-2.0952672E-005	1.3421030E+000
2	1	0	1	0	1.272687109219613E+004	-3.3048469E-001	-3.3075309E-001	6.409048987931457E-002	1.000000000000000E+000	6.6924174E-003	13	-1.6749345E+000	7.5725861E+000	1.979149976037879E+002	-2.1198128E-005	1.3441814E+000
2	1	0	1	0	1.272887039217193E+004	-3.2948503E-001	-3.2974714E-001	6.502870342931144E-002	1.000000000000000E+000	6.8218829E-003	13	-1.6762235E+000	7.5725856E+000	1.999142975795839E+002	-2.1443029E-005	1.3464763E+000
