EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.430              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.070               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.430              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.430              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	5.846717775495446E+003	-4.2044899E-001	-4.2077753E-001	1.953613285613845E-003	1.000000000000000E+000	3.6519581E-005	14	-7.4427068E-001	7.5725861E+000	1.799319978215499E+001	-8.2203655E-007	3.2349315E-001
2	1	0	1	0	5.848716675471253E+003	-4.1944951E-001	-4.1976017E-001	1.998522371697647E-003	1.000000000000000E+000	4.0780946E-005	14	-7.4531442E-001	7.5725861E+000	1.999209975796111E+001	-8.3890006E-007	3.2555425E-001
2	1	0	1	0	5.850715975447049E+003	-4.1844988E-001	-4.1872993E-001	2.042011358174948E-003	1.000000000000000E+000	4.5129265E-005	14	-7.4643123E-001	7.5725865E+000	2.199139973375713E+001	-8.5505127E-007	3.2770130E-001
2	1	0	1	0	5.852715375422849E+003	-4.1745016E-001	-4.1773662E-001	2.086884748998118E-003	1.000000000000000E+000	4.9566261E-005	14	-7.4761695E-001	7.5725870E+000	2.399079970955790E+001	-8.7176818E-007	3.2988033E-001
2	1	0	1	0	5.854714675398645E+003	-4.1645053E-001	-4.1673389E-001	2.132592928051907E-003	1.000000000000000E+000	5.4087519E-005	14	-7.4889988E-001	7.5725856E+000	2.599009968535393E+001	-8.8872378E-007	3.3216599E-001
2	1	0	1	0	5.856714075374446E+003	-4.1545081E-001	-4.1571507E-001	2.170966131773366E-003	1.000000000000000E+000	5.8699043E-005	14	-7.5024170E-001	7.5725865E+000	2.798949966115470E+001	-9.0250336E-007	3.3452663E-001
2	1	0	1	0	5.858713575350208E+003	-4.1445109E-001	-4.1477379E-001	2.217616041734413E-003	1.000000000000000E+000	6.3400497E-005	14	-7.5166488E-001	7.5725861E+000	2.998899963691656E+001	-9.1980900E-007	3.3689108E-001
2	1	0	1	0	5.860712775326014E+003	-4.1345146E-001	-4.1376585E-001	2.264062559415088E-003	1.000000000000000E+000	6.8186746E-005	14	-7.5316322E-001	7.5725861E+000	3.198819961272238E+001	-9.3679176E-007	3.3939737E-001
2	1	0	1	0	5.862712175301800E+003	-4.1245180E-001	-4.1280118E-001	2.306406379603973E-003	1.000000000000000E+000	7.3066833E-005	14	-7.5472552E-001	7.5725865E+000	3.398759958850860E+001	-9.5208725E-007	3.4192434E-001
2	1	0	1	0	5.864711375277606E+003	-4.1145214E-001	-4.1179952E-001	2.356522268438261E-003	1.000000000000000E+000	7.8038218E-005	14	-7.5637347E-001	7.5725870E+000	3.598679956431442E+001	-9.7041470E-007	3.4457394E-001
2	1	0	1	0	5.866710775253392E+003	-4.1045251E-001	-4.1075966E-001	2.405888896586592E-003	1.000000000000000E+000	8.3110732E-005	14	-7.5810802E-001	7.5725865E+000	3.798619954010064E+001	-9.8824205E-007	3.4734836E-001
2	1	0	1	0	5.868710275229198E+003	-4.0945265E-001	-4.0971962E-001	2.448418161106612E-003	1.000000000000000E+000	8.8278699E-005	14	-7.5990397E-001	7.5725861E+000	3.998569951590616E+001	-1.0031649E-006	3.5018435E-001
2	1	0	1	0	5.870709775204989E+003	-4.0845299E-001	-4.0870303E-001	2.499916402103477E-003	1.000000000000000E+000	9.3534087E-005	14	-7.6179111E-001	7.5725865E+000	4.198519949169713E+001	-1.0217234E-006	3.5308808E-001
2	1	0	1	0	5.872709175180789E+003	-4.0745330E-001	-4.0773627E-001	2.550721677424771E-003	1.000000000000000E+000	9.8890203E-005	14	-7.6373982E-001	7.5725861E+000	4.398459946749790E+001	-1.0400217E-006	3.5600355E-001
2	1	0	1	0	5.874708575156576E+003	-4.0645361E-001	-4.0671864E-001	2.599633191929997E-003	1.000000000000000E+000	1.0434686E-004	14	-7.6576799E-001	7.5725865E+000	4.598399944328412E+001	-1.0573193E-006	3.5904935E-001
2	1	0	1	0	5.876707875132357E+003	-4.0545392E-001	-4.0573490E-001	2.650627286931273E-003	1.000000000000000E+000	1.0990205E-004	14	-7.6786441E-001	7.5725861E+000	4.798329941906559E+001	-1.0754520E-006	3.6212951E-001
2	1	0	1	0	5.878707175108153E+003	-4.0445420E-001	-4.0469402E-001	2.706721996083225E-003	1.000000000000000E+000	1.1556552E-004	14	-7.7003014E-001	7.5725851E+000	4.998259939486161E+001	-1.0953942E-006	3.6533612E-001
2	1	0	1	0	5.880706275083969E+003	-4.0345472E-001	-4.0376243E-001	2.757744423913190E-003	1.000000000000000E+000	1.2133468E-004	14	-7.7226299E-001	7.5725861E+000	5.198169937067723E+001	-1.1134736E-006	3.6850056E-001
2	1	0	1	0	5.882705575059743E+003	-4.0245506E-001	-4.0272999E-001	2.815043848759628E-003	1.000000000000000E+000	1.2721158E-004	14	-7.7457374E-001	7.5725851E+000	5.398099934645143E+001	-1.1337025E-006	3.7184376E-001
2	1	0	1	0	5.884704875035532E+003	-4.0145540E-001	-4.0173149E-001	2.865981766487059E-003	1.000000000000000E+000	1.3319455E-004	14	-7.7696133E-001	7.5725861E+000	5.598029932224017E+001	-1.1513551E-006	3.7522984E-001
2	1	0	1	0	5.886703975011333E+003	-4.0045583E-001	-4.0072772E-001	2.921082309812882E-003	1.000000000000000E+000	1.3928168E-004	14	-7.7941203E-001	7.5725856E+000	5.797939929804124E+001	-1.1705587E-006	3.7868431E-001
2	1	0	1	0	5.888703274987143E+003	-3.9945620E-001	-3.9972502E-001	2.975958123083274E-003	1.000000000000000E+000	1.4548378E-004	14	-7.8195256E-001	7.5725861E+000	5.997869927385182E+001	-1.1895650E-006	3.8222754E-001
2	1	0	1	0	5.890702374962944E+003	-3.9845663E-001	-3.9872661E-001	3.032760505014165E-003	1.000000000000000E+000	1.5179504E-004	14	-7.8453314E-001	7.5725851E+000	6.197779924965289E+001	-1.2092423E-006	3.8580653E-001
2	1	0	1	0	5.892701574938721E+003	-3.9745712E-001	-3.9776105E-001	3.088248283755569E-003	1.000000000000000E+000	1.5821875E-004	14	-7.8718954E-001	7.5725861E+000	6.397699922542961E+001	-1.2283849E-006	3.8942850E-001
2	1	0	1	0	5.894700774914505E+003	-3.9645740E-001	-3.9674559E-001	3.148762849613476E-003	1.000000000000000E+000	1.6476186E-004	14	-7.8988820E-001	7.5725851E+000	6.597619920121360E+001	-1.2492578E-006	3.9314261E-001
2	1	0	1	0	5.896699974890318E+003	-3.9545789E-001	-3.9578110E-001	3.206305575717813E-003	1.000000000000000E+000	1.7142037E-004	14	-7.9265946E-001	7.5725861E+000	6.797539917702670E+001	-1.2689951E-006	3.9687836E-001
2	1	0	1	0	5.898699074866105E+003	-3.9445832E-001	-3.9473286E-001	3.267764503363864E-003	1.000000000000000E+000	1.7819657E-004	14	-7.9549301E-001	7.5725856E+000	6.997449915281322E+001	-1.2898940E-006	4.0076014E-001
2	1	0	1	0	5.900698374841915E+003	-3.9345869E-001	-3.9378524E-001	3.323824971529561E-003	1.000000000000000E+000	1.8509115E-004	14	-7.9836857E-001	7.5725861E+000	7.197379912862380E+001	-1.3088732E-006	4.0458333E-001
2	1	0	1	0	5.902697474817716E+003	-3.9245909E-001	-3.9275292E-001	3.384559846482064E-003	1.000000000000000E+000	1.9210234E-004	14	-8.0133057E-001	7.5725856E+000	7.397289910442487E+001	-1.3292957E-006	4.0857765E-001
2	1	0	1	0	5.904696674793486E+003	-3.9145952E-001	-3.9177456E-001	3.447091783984085E-003	1.000000000000000E+000	1.9923871E-004	14	-8.0431998E-001	7.5725856E+000	7.597209908019431E+001	-1.3504829E-006	4.1254541E-001
2	1	0	1	0	5.906695574769285E+003	-3.9046001E-001	-3.9074552E-001	3.510184862091884E-003	1.000000000000000E+000	2.0649881E-004	14	-8.0736464E-001	7.5725851E+000	7.797099905599316E+001	-1.3715891E-006	4.1661912E-001
2	1	0	1	0	5.908694674745100E+003	-3.8946050E-001	-3.8973120E-001	3.572288252836228E-003	1.000000000000000E+000	2.1388153E-004	14	-8.1044430E-001	7.5725856E+000	7.997009903180879E+001	-1.3922322E-006	4.2071310E-001
2	1	0	1	0	5.910693774720887E+003	-3.8846099E-001	-3.8874346E-001	3.637591813195968E-003	1.000000000000000E+000	2.2139470E-004	14	-8.1358391E-001	7.5725865E+000	8.196919900759531E+001	-1.4140900E-006	4.2484045E-001
2	1	0	1	0	5.912693074696697E+003	-3.8746130E-001	-3.8776720E-001	3.705286943154647E-003	1.000000000000000E+000	2.2903892E-004	14	-8.1678408E-001	7.5725856E+000	8.396849898340588E+001	-1.4367887E-006	4.2901689E-001
2	1	0	1	0	5.914692174672484E+003	-3.8646179E-001	-3.8674229E-001	3.773155281221352E-003	1.000000000000000E+000	2.3681457E-004	14	-8.2007450E-001	7.5725865E+000	8.596759895919240E+001	-1.4592388E-006	4.3333220E-001
2	1	0	1	0	5.916691474648280E+003	-3.8546208E-001	-3.8576496E-001	3.838123577107430E-003	1.000000000000000E+000	2.4472771E-004	14	-8.2340932E-001	7.5725856E+000	8.796689893498842E+001	-1.4806136E-006	4.3764436E-001
2	1	0	1	0	5.918690574624081E+003	-3.8446259E-001	-3.8476339E-001	3.906321227299479E-003	1.000000000000000E+000	2.5277495E-004	14	-8.2680482E-001	7.5725865E+000	8.996599891078949E+001	-1.5030093E-006	4.4204143E-001
2	1	0	1	0	5.920689874599855E+003	-3.8346288E-001	-3.8375849E-001	3.977356933984102E-003	1.000000000000000E+000	2.6096351E-004	14	-8.3026075E-001	7.5725856E+000	9.196529888656369E+001	-1.5263445E-006	4.4650227E-001
2	1	0	1	0	5.922688974575649E+003	-3.8246337E-001	-3.8274211E-001	4.041855659536700E-003	1.000000000000000E+000	2.6929041E-004	14	-8.3379680E-001	7.5725865E+000	9.396439886235748E+001	-1.5469883E-006	4.5105469E-001
2	1	0	1	0	5.924688074551450E+003	-3.8146380E-001	-3.8174579E-001	4.118065457296614E-003	1.000000000000000E+000	2.7775398E-004	14	-8.3739340E-001	7.5725861E+000	9.596349883815856E+001	-1.5720541E-006	4.5564762E-001
2	1	0	1	0	5.926686974527242E+003	-3.8046440E-001	-3.8072845E-001	4.189343724534146E-003	1.000000000000000E+000	2.8636210E-004	14	-8.4109294E-001	7.5725865E+000	9.796239881395013E+001	-1.5950023E-006	4.6036449E-001
2	1	0	1	0	5.928686274503067E+003	-3.7946469E-001	-3.7971929E-001	4.261968753162489E-003	1.000000000000000E+000	2.9511593E-004	14	-8.4484947E-001	7.5725856E+000	9.996169878977526E+001	-1.6183517E-006	4.6513018E-001
2	1	0	1	0	5.930685374478853E+003	-3.7846518E-001	-3.7873787E-001	4.332908962375363E-003	1.000000000000000E+000	3.0401698E-004	14	-8.4870160E-001	7.5725865E+000	1.019607987655618E+002	-1.6410366E-006	4.6996373E-001
2	1	0	1	0	5.932684674454649E+003	-3.7746552E-001	-3.7775314E-001	4.413274349848270E-003	1.000000000000000E+000	3.1307028E-004	14	-8.5264564E-001	7.5725856E+000	1.039600987413578E+002	-1.6671282E-006	4.7489250E-001
2	1	0	1	0	5.934683674430446E+003	-3.7646604E-001	-3.7676957E-001	4.492283849138065E-003	1.000000000000000E+000	3.2227079E-004	14	-8.5671693E-001	7.5725861E+000	1.059590987171541E+002	-1.6925559E-006	4.7994736E-001
2	1	0	1	0	5.936682974406242E+003	-3.7546641E-001	-3.7577218E-001	4.566054165901820E-003	1.000000000000000E+000	3.3163067E-004	14	-8.6091012E-001	7.5725861E+000	1.079583986929501E+002	-1.7157961E-006	4.8513794E-001
2	1	0	1	0	5.938682074382021E+003	-3.7446681E-001	-3.7482145E-001	4.643670598067570E-003	1.000000000000000E+000	3.4114561E-004	14	-8.6519587E-001	7.5725861E+000	1.099574986687294E+002	-1.7405474E-006	4.9037442E-001
2	1	0	1	0	5.940681374357810E+003	-3.7346724E-001	-3.7376681E-001	4.723259162526500E-003	1.000000000000000E+000	3.5081664E-004	14	-8.6963505E-001	7.5725861E+000	1.119567986445181E+002	-1.7653975E-006	4.9586824E-001
2	1	0	1	0	5.942680474333625E+003	-3.7246764E-001	-3.7274504E-001	4.805175677304478E-003	1.000000000000000E+000	3.6065339E-004	14	-8.7419981E-001	7.5725861E+000	1.139558986203338E+002	-1.7911054E-006	5.0145477E-001
2	1	0	1	0	5.944679774309421E+003	-3.7146798E-001	-3.7176350E-001	4.886427407533488E-003	1.000000000000000E+000	3.7065436E-004	14	-8.7891990E-001	7.5725861E+000	1.159551985961298E+002	-1.8165954E-006	5.0715637E-001
2	1	0	1	0	5.946678874285193E+003	-3.7046844E-001	-3.7072265E-001	4.971734304569250E-003	1.000000000000000E+000	3.8081533E-004	14	-8.8377708E-001	7.5725861E+000	1.179542985719017E+002	-1.8431346E-006	5.1305443E-001
2	1	0	1	0	5.948678174261004E+003	-3.6946878E-001	-3.6970511E-001	5.055572616112350E-003	1.000000000000000E+000	3.9114282E-004	14	-8.8874102E-001	7.5725861E+000	1.199535985477123E+002	-1.8690711E-006	5.1903594E-001
2	1	0	1	0	5.950677274236790E+003	-3.6846921E-001	-3.6873001E-001	5.140917073983522E-003	1.000000000000000E+000	4.0163525E-004	14	-8.9385611E-001	7.5725861E+000	1.219526985234988E+002	-1.8956104E-006	5.2512610E-001
2	1	0	1	0	5.952676574212601E+003	-3.6746958E-001	-3.6774319E-001	5.229165618249654E-003	1.000000000000000E+000	4.1230384E-004	14	-8.9914966E-001	7.5725861E+000	1.239519984993094E+002	-1.9229901E-006	5.3140646E-001
2	1	0	1	0	5.954675674188380E+003	-3.6647004E-001	-3.6673942E-001	5.314273994928093E-003	1.000000000000000E+000	4.2314749E-004	14	-9.0456831E-001	7.5725856E+000	1.259510984750887E+002	-1.9489537E-006	5.3782892E-001
2	1	0	1	0	5.956674974164198E+003	-3.6547041E-001	-3.6571765E-001	5.403059755408446E-003	1.000000000000000E+000	4.3416570E-004	14	-9.1014898E-001	7.5725861E+000	1.279503984509065E+002	-1.9759943E-006	5.4443133E-001
2	1	0	1	0	5.958674074139984E+003	-3.6447084E-001	-3.6471596E-001	5.492482088895356E-003	1.000000000000000E+000	4.4536652E-004	14	-9.1585881E-001	7.5725856E+000	1.299494984266930E+002	-2.0031960E-006	5.5114281E-001
2	1	0	1	0	5.960673274115768E+003	-3.6347121E-001	-3.6374617E-001	5.586062551893906E-003	1.000000000000000E+000	4.5674754E-004	14	-9.2173183E-001	7.5725856E+000	1.319486984024770E+002	-2.0319089E-006	5.5798566E-001
2	1	0	1	0	5.962672274091565E+003	-3.6247173E-001	-3.6271924E-001	5.677859067647423E-003	1.000000000000000E+000	4.6831084E-004	14	-9.2771685E-001	7.5725856E+000	1.339476983782733E+002	-2.0594687E-006	5.6499761E-001
2	1	0	1	0	5.964671374067366E+003	-3.6147210E-001	-3.6175680E-001	5.770753665929836E-003	1.000000000000000E+000	4.8006009E-004	14	-9.3382472E-001	7.5725851E+000	1.359467983540744E+002	-2.0876093E-006	5.7206792E-001
2	1	0	1	0	5.966670374043155E+003	-3.6047268E-001	-3.6076805E-001	5.866076687428959E-003	1.000000000000000E+000	4.9199420E-004	14	-9.4012046E-001	7.5725861E+000	1.379457983298635E+002	-2.1162930E-006	5.7935238E-001
2	1	0	1	0	5.968669674018980E+003	-3.5947302E-001	-3.5977909E-001	5.967964641114959E-003	1.000000000000000E+000	5.0412881E-004	14	-9.4650018E-001	7.5725856E+000	1.399450983056886E+002	-2.1471490E-006	5.8672106E-001
2	1	0	1	0	5.970668973994747E+003	-3.5847342E-001	-3.5879648E-001	6.059859853917300E-003	1.000000000000000E+000	5.1645824E-004	14	-9.5300156E-001	7.5725861E+000	1.419443982814555E+002	-2.1742565E-006	5.9420508E-001
2	1	0	1	0	5.972668173970567E+003	-3.5747373E-001	-3.5772693E-001	6.161475750398548E-003	1.000000000000000E+000	5.2897923E-004	14	-9.5965356E-001	7.5725851E+000	1.439435982572759E+002	-2.2041258E-006	6.0192662E-001
2	1	0	1	0	5.974667373946344E+003	-3.5647416E-001	-3.5672536E-001	6.261176203384095E-003	1.000000000000000E+000	5.4170081E-004	14	-9.6635133E-001	7.5725861E+000	1.459427982330526E+002	-2.2335203E-006	6.0962594E-001
2	1	0	1	0	5.976666573922128E+003	-3.5547453E-001	-3.5576394E-001	6.362804094176680E-003	1.000000000000000E+000	5.5462413E-004	14	-9.7319263E-001	7.5725851E+000	1.479419982088366E+002	-2.2636564E-006	6.1742866E-001
2	1	0	1	0	5.978665773897941E+003	-3.5447499E-001	-3.5475391E-001	6.469254257115920E-003	1.000000000000000E+000	5.6775362E-004	14	-9.8012304E-001	7.5725861E+000	1.499411981846497E+002	-2.2949932E-006	6.2536913E-001
2	1	0	1	0	5.980664973873725E+003	-3.5347530E-001	-3.5381687E-001	6.569924256701585E-003	1.000000000000000E+000	5.8109214E-004	14	-9.8711413E-001	7.5725851E+000	1.519403981604337E+002	-2.3245500E-006	6.3329726E-001
2	1	0	1	0	5.982664173849538E+003	-3.5247579E-001	-3.5278985E-001	6.679126243139516E-003	1.000000000000000E+000	5.9464015E-004	14	-9.9426037E-001	7.5725861E+000	1.539395981362468E+002	-2.3563280E-006	6.4147055E-001
2	1	0	1	0	5.984663373825315E+003	-3.5147613E-001	-3.5175207E-001	6.784666985439752E-003	1.000000000000000E+000	6.0840423E-004	14	-1.0014791E+000	7.5725851E+000	1.559387981120235E+002	-2.3865207E-006	6.4972711E-001
2	1	0	1	0	5.986662573801106E+003	-3.5047659E-001	-3.5075688E-001	6.897095965221929E-003	1.000000000000000E+000	6.2238373E-004	14	-1.0087188E+000	7.5725861E+000	1.579379980878148E+002	-2.4192038E-006	6.5796196E-001
2	1	0	1	0	5.988661673776907E+003	-3.4947699E-001	-3.4976691E-001	7.003165315325538E-003	1.000000000000000E+000	6.3657790E-004	14	-1.0160669E+000	7.5725856E+000	1.599370980636158E+002	-2.4494755E-006	6.6630000E-001
2	1	0	1	0	5.990660973752718E+003	-3.4847736E-001	-3.4879920E-001	7.115990268843020E-003	1.000000000000000E+000	6.5099570E-004	14	-1.0235188E+000	7.5725861E+000	1.619363980394264E+002	-2.4820517E-006	6.7471957E-001
2	1	0	1	0	5.992660073728497E+003	-3.4747779E-001	-3.4776050E-001	7.229737061059491E-003	1.000000000000000E+000	6.6563784E-004	14	-1.0310256E+000	7.5725856E+000	1.639354980152057E+002	-2.5142169E-006	6.8326515E-001
2	1	0	1	0	5.994659373704315E+003	-3.4647819E-001	-3.4673867E-001	7.341674165819913E-003	1.000000000000000E+000	6.8050937E-004	14	-1.0386019E+000	7.5725861E+000	1.659347979910235E+002	-2.5456422E-006	6.9186318E-001
2	1	0	1	0	5.996658473680101E+003	-3.4547859E-001	-3.4574872E-001	7.457434068056101E-003	1.000000000000000E+000	6.9561042E-004	14	-1.0461942E+000	7.5725856E+000	1.679338979668100E+002	-2.5783984E-006	7.0044547E-001
2	1	0	1	0	5.998657673655885E+003	-3.4447899E-001	-3.4473857E-001	7.577180181095516E-003	1.000000000000000E+000	7.1094284E-004	14	-1.0538946E+000	7.5725856E+000	1.699330979425940E+002	-2.6121463E-006	7.0915604E-001
2	1	0	1	0	6.000656773631679E+003	-3.4347951E-001	-3.4376141E-001	7.699027504832687E-003	1.000000000000000E+000	7.2651485E-004	14	-1.0616177E+000	7.5725865E+000	1.719321979183878E+002	-2.6466287E-006	7.1785629E-001
2	1	0	1	0	6.002656073607490E+003	-3.4247980E-001	-3.4280106E-001	7.818063781139389E-003	1.000000000000000E+000	7.4232841E-004	14	-1.0694197E+000	7.5725856E+000	1.739314978941984E+002	-2.6800406E-006	7.2661865E-001
2	1	0	1	0	6.004655173583276E+003	-3.4148028E-001	-3.4176132E-001	8.171972017216186E-003	1.000000000000000E+000	7.5864431E-004	14	-1.0773042E+000	7.5725865E+000	1.759305978699849E+002	-2.7928641E-006	7.3554289E-001
2	1	0	1	0	6.006654373559060E+003	-3.4048066E-001	-3.4078506E-001	8.528762494045329E-003	1.000000000000000E+000	7.7573134E-004	13	-1.0851607E+000	7.5725851E+000	1.779297978457689E+002	-2.9064747E-006	7.4437571E-001
2	1	0	1	0	6.008653373534878E+003	-3.3948117E-001	-3.3972421E-001	8.664674094910015E-003	1.000000000000000E+000	7.9324085E-004	13	-1.0930825E+000	7.5725865E+000	1.799287978215871E+002	-2.9435996E-006	7.5335836E-001
2	1	0	1	0	6.010652573510684E+003	-3.3848155E-001	-3.3873522E-001	8.800519489995454E-003	1.000000000000000E+000	8.1102055E-004	13	-1.1010716E+000	7.5725851E+000	1.819279977973929E+002	-2.9810460E-006	7.6233637E-001
2	1	0	1	0	6.012651573486481E+003	-3.3748206E-001	-3.3775496E-001	8.936070864448758E-003	1.000000000000000E+000	8.2906929E-004	13	-1.1090387E+000	7.5725865E+000	1.839269977731892E+002	-3.0182023E-006	7.7128375E-001
2	1	0	1	0	6.014650973462267E+003	-3.3648238E-001	-3.3676279E-001	9.075753244100634E-003	1.000000000000000E+000	8.4739132E-004	13	-1.1170855E+000	7.5725861E+000	1.859263977489754E+002	-3.0563760E-006	7.8032267E-001
2	1	0	1	0	6.016650173438058E+003	-3.3548281E-001	-3.3578023E-001	9.213587067068124E-003	1.000000000000000E+000	8.6599449E-004	13	-1.1251036E+000	7.5725865E+000	1.879255977247667E+002	-3.0937404E-006	7.8932333E-001
2	1	0	1	0	6.018649473413854E+003	-3.3448312E-001	-3.3476895E-001	9.353326110248417E-003	1.000000000000000E+000	8.8487827E-004	13	-1.1331893E+000	7.5725856E+000	1.899248977005627E+002	-3.1312031E-006	7.9842037E-001
2	1	0	1	0	6.020648573389655E+003	-3.3348358E-001	-3.3373347E-001	9.504394175045117E-003	1.000000000000000E+000	9.0404617E-004	13	-1.1413205E+000	7.5725865E+000	1.919239976763638E+002	-3.1719344E-006	8.0758703E-001
2	1	0	1	0	6.022647873365429E+003	-3.3248392E-001	-3.3272538E-001	9.646735352838151E-003	1.000000000000000E+000	9.2350971E-004	13	-1.1494323E+000	7.5725856E+000	1.939232976521380E+002	-3.2097137E-006	8.1670690E-001
2	1	0	1	0	6.024646873341226E+003	-3.3148444E-001	-3.3171964E-001	9.790710523780499E-003	1.000000000000000E+000	9.4326132E-004	13	-1.1575830E+000	7.5725861E+000	1.959222976279343E+002	-3.2477710E-006	8.2586336E-001
2	1	0	1	0	6.026646173317014E+003	-3.3048481E-001	-3.3076778E-001	9.945773498826809E-003	1.000000000000000E+000	9.6331147E-004	13	-1.1656990E+000	7.5725861E+000	1.979215976037231E+002	-3.2897415E-006	8.3493125E-001
2	1	0	1	0	6.028645273292830E+003	-3.2948524E-001	-3.2975242E-001	1.009219977090657E-002	1.000000000000000E+000	9.8365860E-004	13	-1.1738615E+000	7.5725861E+000	1.999206975795387E+002	-3.3279273E-006	8.4410906E-001
