EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.430              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.070               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.430              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.430              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	5.862639975302693E+003	-4.1245621E-001	-4.1302750E-001	1.482510846083460E-003	1.000000000000000E+000	4.7564921E-005	14	-6.8617290E-001	5.9242105E+000	3.400499958828732E+001	-6.1231776E-007	2.7314541E-001
2	1	0	0	0	5.864640275278463E+003	-4.1145611E-001	-4.1199875E-001	1.518415209329972E-003	1.000000000000000E+000	5.0889197E-005	14	-6.8766624E-001	5.9242110E+000	3.600529956405808E+001	-6.2558519E-007	2.7566749E-001
2	1	0	1	0	5.866640175254244E+003	-4.1045621E-001	-4.1096598E-001	1.557963265231884E-003	1.000000000000000E+000	5.4287597E-005	14	-6.8926460E-001	5.9242110E+000	3.800519953983894E+001	-6.4026989E-007	2.7829862E-001
2	1	0	1	0	5.868639875230059E+003	-4.0945628E-001	-4.0999267E-001	1.590116736320826E-003	1.000000000000000E+000	5.7753692E-005	14	-6.9092226E-001	5.9242110E+000	4.000489951565396E+001	-6.5193620E-007	2.8092960E-001
2	1	0	1	0	5.870639575205831E+003	-4.0845647E-001	-4.0896955E-001	1.628359546652782E-003	1.000000000000000E+000	6.1295235E-005	14	-6.9266957E-001	5.9242115E+000	4.200459949142532E+001	-6.6594947E-007	2.8370002E-001
2	1	0	1	0	5.872639175181612E+003	-4.0745670E-001	-4.0799946E-001	1.666593299496137E-003	1.000000000000000E+000	6.4910331E-005	14	-6.9451171E-001	5.9242115E+000	4.400419946720649E+001	-6.7996916E-007	2.8651226E-001
2	1	0	1	0	5.874638675157410E+003	-4.0645692E-001	-4.0699008E-001	1.703109973941692E-003	1.000000000000000E+000	6.8601672E-005	14	-6.9641978E-001	5.9242110E+000	4.600369944300473E+001	-6.9314888E-007	2.8942969E-001
2	1	0	1	0	5.876638375133189E+003	-4.0545711E-001	-4.0603492E-001	1.739927419041106E-003	1.000000000000000E+000	7.2368457E-005	14	-6.9840723E-001	5.9242115E+000	4.800339941878337E+001	-7.0647127E-007	2.9237232E-001
2	1	0	1	0	5.878637975108984E+003	-4.0445727E-001	-4.0502450E-001	1.781548960471024E-003	1.000000000000000E+000	7.6210577E-005	14	-7.0047933E-001	5.9242115E+000	5.000299939457909E+001	-7.2157098E-007	2.9545483E-001
2	1	0	1	0	5.880637775084790E+003	-4.0345737E-001	-4.0405750E-001	1.819469552744667E-003	1.000000000000000E+000	8.0129932E-005	14	-7.0263088E-001	5.9242105E+000	5.200279937038431E+001	-7.3517032E-007	2.9857337E-001
2	1	0	1	0	5.882637975060570E+003	-4.0245721E-001	-4.0304893E-001	1.856684967216801E-003	1.000000000000000E+000	8.4132174E-005	14	-7.0486605E-001	5.9242105E+000	5.400299934616487E+001	-7.4833491E-007	3.0181712E-001
2	1	0	1	0	5.884638275036355E+003	-4.0145710E-001	-4.0201169E-001	1.904629651742656E-003	1.000000000000000E+000	8.8215056E-005	14	-7.0718873E-001	5.9242105E+000	5.600329932195018E+001	-7.6568341E-007	3.0517703E-001
2	1	0	1	0	5.886638575012119E+003	-4.0045691E-001	-4.0103272E-001	1.943971020431834E-003	1.000000000000000E+000	9.2378861E-005	14	-7.0958906E-001	5.9242110E+000	5.800359929771366E+001	-7.7959595E-007	3.0855635E-001
2	1	0	1	0	5.888638874987897E+003	-3.9945680E-001	-4.0003899E-001	1.985694551169252E-003	1.000000000000000E+000	9.6624251E-005	14	-7.1208733E-001	5.9242105E+000	6.000389927349170E+001	-7.9435523E-007	3.1204835E-001
2	1	0	1	0	5.890639174963682E+003	-3.9845663E-001	-3.9903778E-001	2.022291991780942E-003	1.000000000000000E+000	1.0095671E-004	14	-7.1465844E-001	5.9242105E+000	6.200419924927701E+001	-8.0697089E-007	3.1562066E-001
2	1	0	1	0	5.892639474939482E+003	-3.9745647E-001	-3.9802176E-001	2.069986366471009E-003	1.000000000000000E+000	1.0537723E-004	14	-7.1732825E-001	5.9242105E+000	6.400449922507687E+001	-8.2389960E-007	3.1930649E-001
2	1	0	1	0	5.894639774915267E+003	-3.9645633E-001	-3.9699513E-001	2.117958574802053E-003	1.000000000000000E+000	1.0988432E-004	14	-7.2007579E-001	5.9242105E+000	6.600479920086218E+001	-8.4081921E-007	3.2308066E-001
2	1	0	1	0	5.896640074891038E+003	-3.9545617E-001	-3.9599389E-001	2.163527325897634E-003	1.000000000000000E+000	1.1447909E-004	14	-7.2290218E-001	5.9242105E+000	6.800509917663294E+001	-8.5674361E-007	3.2690829E-001
2	1	0	1	0	5.898640174866814E+003	-3.9445618E-001	-3.9500135E-001	2.209230557645942E-003	1.000000000000000E+000	1.1916881E-004	14	-7.2583073E-001	5.9242115E+000	7.000519915240875E+001	-8.7264908E-007	3.3082938E-001
2	1	0	1	0	5.900639674842605E+003	-3.9345640E-001	-3.9394012E-001	2.255977989704859E-003	1.000000000000000E+000	1.2394963E-004	14	-7.2883272E-001	5.9242110E+000	7.200469912819972E+001	-8.8872025E-007	3.3489260E-001
2	1	0	1	0	5.902639174818396E+003	-3.9245668E-001	-3.9299136E-001	2.301478075050913E-003	1.000000000000000E+000	1.2882508E-004	14	-7.3192424E-001	5.9242110E+000	7.400419910399069E+001	-9.0446099E-007	3.3893287E-001
2	1	0	1	0	5.904638774794206E+003	-3.9145684E-001	-3.9199686E-001	2.348451753462273E-003	1.000000000000000E+000	1.3379232E-004	14	-7.3510367E-001	5.9242120E+000	7.600379907980096E+001	-9.2058571E-007	3.4310681E-001
2	1	0	1	0	5.906638374769973E+003	-3.9045709E-001	-3.9103425E-001	2.395134435990350E-003	1.000000000000000E+000	1.3885771E-004	14	-7.3833799E-001	5.9242110E+000	7.800339905556757E+001	-9.3657957E-007	3.4730375E-001
2	1	0	1	0	5.908638074745766E+003	-3.8945717E-001	-3.9002055E-001	2.444398348101848E-003	1.000000000000000E+000	1.4401945E-004	14	-7.4164838E-001	5.9242110E+000	8.000309903136076E+001	-9.5336560E-007	3.5162783E-001
2	1	0	1	0	5.910637674721562E+003	-3.8845739E-001	-3.8903669E-001	2.494835142707312E-003	1.000000000000000E+000	1.4928023E-004	14	-7.4502814E-001	5.9242110E+000	8.200269900715648E+001	-9.7058239E-007	3.5599145E-001
2	1	0	0	0	5.912637474697345E+003	-3.8745755E-001	-3.8803586E-001	2.544618576667171E-003	1.000000000000000E+000	1.5464013E-004	14	-7.4846250E-001	5.9242110E+000	8.400249898293987E+001	-9.8740327E-007	3.6042663E-001
2	1	0	1	0	5.914637274673129E+003	-3.8645762E-001	-3.8704443E-001	2.599262518984603E-003	1.000000000000000E+000	1.6010270E-004	14	-7.5197202E-001	5.9242110E+000	8.600229895872326E+001	-1.0060301E-006	3.6492759E-001
2	1	0	1	0	5.916637374648912E+003	-3.8545752E-001	-3.8603482E-001	2.650968219451412E-003	1.000000000000000E+000	1.6567085E-004	14	-7.5553411E-001	5.9242105E+000	8.800239893450635E+001	-1.0233661E-006	3.6949930E-001
2	1	0	1	0	5.918637674624704E+003	-3.8445744E-001	-3.8499761E-001	2.705112143783737E-003	1.000000000000000E+000	1.7134532E-004	14	-7.5915170E-001	5.9242110E+000	9.000269891029893E+001	-1.0414617E-006	3.7415409E-001
2	1	0	1	0	5.920637874600478E+003	-3.8345730E-001	-3.8403252E-001	2.758521931045227E-003	1.000000000000000E+000	1.7712351E-004	14	-7.6282686E-001	5.9242105E+000	9.200289888607222E+001	-1.0593621E-006	3.7879434E-001
2	1	0	1	0	5.922638174576263E+003	-3.8245711E-001	-3.8301542E-001	2.815863234830837E-003	1.000000000000000E+000	1.8301500E-004	14	-7.6654738E-001	5.9242105E+000	9.400319886185753E+001	-1.0785191E-006	3.8353196E-001
2	1	0	1	0	5.924638474552048E+003	-3.8145700E-001	-3.8203120E-001	2.872147810430980E-003	1.000000000000000E+000	1.8901701E-004	14	-7.7032787E-001	5.9242105E+000	9.600349883764284E+001	-1.0972501E-006	3.8829666E-001
2	1	0	1	0	5.926638674527836E+003	-3.8045686E-001	-3.8099614E-001	2.927650462898359E-003	1.000000000000000E+000	1.9513103E-004	14	-7.7416080E-001	5.9242110E+000	9.800369881343067E+001	-1.1154235E-006	3.9316466E-001
2	1	0	1	0	5.928638574503624E+003	-3.7945700E-001	-3.7997612E-001	2.986534008138284E-003	1.000000000000000E+000	2.0135507E-004	14	-7.7801311E-001	5.9242115E+000	1.000035987892188E+002	-1.1348117E-006	3.9803699E-001
2	1	0	1	0	5.930638374479400E+003	-3.7845707E-001	-3.7900275E-001	3.043748303130277E-003	1.000000000000000E+000	2.0769575E-004	14	-7.8191370E-001	5.9242115E+000	1.020033987649949E+002	-1.1535890E-006	4.0291095E-001
2	1	0	1	0	5.932637974455196E+003	-3.7745723E-001	-3.7798387E-001	3.103197867062112E-003	1.000000000000000E+000	2.1415399E-004	14	-7.8585577E-001	5.9242115E+000	1.040029987407906E+002	-1.1729587E-006	4.0787190E-001
2	1	0	1	0	5.934637774430987E+003	-3.7645739E-001	-3.7701795E-001	3.161447654214909E-003	1.000000000000000E+000	2.2073151E-004	14	-7.8984189E-001	5.9242110E+000	1.060027987165813E+002	-1.1919225E-006	4.1282395E-001
2	1	0	1	0	5.936637374406768E+003	-3.7545753E-001	-3.7600118E-001	3.221668181183843E-003	1.000000000000000E+000	2.2742857E-004	14	-7.9388756E-001	5.9242115E+000	1.080023986923625E+002	-1.2113510E-006	4.1788638E-001
2	1	0	1	0	5.938636874382588E+003	-3.7445784E-001	-3.7500042E-001	3.284751433413050E-003	1.000000000000000E+000	2.3425002E-004	14	-7.9796785E-001	5.9242110E+000	1.100018986681825E+002	-1.2317831E-006	4.2296743E-001
2	1	0	1	0	5.940636374358379E+003	-3.7345809E-001	-3.7400702E-001	3.349432016558843E-003	1.000000000000000E+000	2.4119621E-004	14	-8.0210775E-001	5.9242115E+000	1.120013986439735E+002	-1.2527111E-006	4.2810073E-001
2	1	0	1	0	5.942635974334145E+003	-3.7245831E-001	-3.7301895E-001	3.408240690151020E-003	1.000000000000000E+000	2.4827366E-004	14	-8.0631423E-001	5.9242115E+000	1.140009986197401E+002	-1.2713384E-006	4.3329528E-001
2	1	0	1	0	5.944635574309956E+003	-3.7145844E-001	-3.7204039E-001	3.477000773341989E-003	1.000000000000000E+000	2.5547825E-004	14	-8.1057817E-001	5.9242115E+000	1.160005985955504E+002	-1.2935848E-006	4.3853778E-001
2	1	0	1	0	5.946635174285737E+003	-3.7045866E-001	-3.7105116E-001	3.542577686016325E-003	1.000000000000000E+000	2.6281315E-004	14	-8.1491244E-001	5.9242115E+000	1.180001985713316E+002	-1.3144776E-006	4.4386128E-001
2	1	0	1	0	5.948634574261523E+003	-3.6945885E-001	-3.7002710E-001	3.618437874955284E-003	1.000000000000000E+000	2.7028145E-004	14	-8.1931090E-001	5.9242110E+000	1.199995985471178E+002	-1.3389200E-006	4.4928381E-001
2	1	0	1	0	5.950633974237309E+003	-3.6845925E-001	-3.6905396E-001	3.677560045892484E-003	1.000000000000000E+000	2.7788462E-004	14	-8.2378155E-001	5.9242115E+000	1.219989985229040E+002	-1.3572181E-006	4.5472759E-001
2	1	0	0	0	5.952633874213097E+003	-3.6745933E-001	-3.6802226E-001	3.747814668245933E-003	1.000000000000000E+000	2.8562345E-004	14	-8.2834709E-001	5.9242110E+000	1.239988984986921E+002	-1.3792792E-006	4.6032482E-001
2	1	0	1	0	5.954633474188886E+003	-3.6645949E-001	-3.6702138E-001	3.816499009948543E-003	1.000000000000000E+000	2.9349959E-004	14	-8.3298695E-001	5.9242105E+000	1.259984984744806E+002	-1.4007368E-006	4.6596557E-001
2	1	0	1	0	5.956633074164696E+003	-3.6545971E-001	-3.6606082E-001	3.888731811923126E-003	1.000000000000000E+000	3.0151720E-004	14	-8.3773559E-001	5.9242105E+000	1.279980984502909E+002	-1.4235123E-006	4.7167477E-001
2	1	0	1	0	5.958632674140477E+003	-3.6445987E-001	-3.6495608E-001	3.962134379036766E-003	1.000000000000000E+000	3.0967876E-004	14	-8.4258592E-001	5.9242110E+000	1.299976984260720E+002	-1.4460051E-006	4.7762984E-001
2	1	0	1	0	5.960632274116266E+003	-3.6346009E-001	-3.6402524E-001	4.032244947131638E-003	1.000000000000000E+000	3.1798362E-004	14	-8.4753734E-001	5.9242105E+000	1.319972984018605E+002	-1.4678390E-006	4.8351210E-001
2	1	0	1	0	5.962631874092061E+003	-3.6246026E-001	-3.6304036E-001	4.106071851870050E-003	1.000000000000000E+000	3.2643980E-004	14	-8.5262644E-001	5.9242110E+000	1.339968983776562E+002	-1.4906698E-006	4.8958609E-001
2	1	0	1	0	5.964631374067845E+003	-3.6146060E-001	-3.6200774E-001	4.178556158873512E-003	1.000000000000000E+000	3.3504429E-004	14	-8.5781193E-001	5.9242115E+000	1.359963983534399E+002	-1.5126697E-006	4.9580419E-001
2	1	0	1	0	5.966630874043636E+003	-3.6046076E-001	-3.6101115E-001	4.260628134950289E-003	1.000000000000000E+000	3.4380142E-004	14	-8.6311394E-001	5.9242115E+000	1.379958983292308E+002	-1.5381343E-006	5.0210279E-001
2	1	0	1	0	5.968630474019425E+003	-3.5946104E-001	-3.6002734E-001	4.340875010490151E-003	1.000000000000000E+000	3.5271753E-004	14	-8.6856711E-001	5.9242110E+000	1.399954983050193E+002	-1.5628337E-006	5.0853980E-001
2	1	0	1	0	5.970630073995242E+003	-3.5846120E-001	-3.5903600E-001	4.417633879478883E-003	1.000000000000000E+000	3.6178998E-004	14	-8.7413967E-001	5.9242110E+000	1.419950982808368E+002	-1.5860896E-006	5.1510370E-001
2	1	0	1	0	5.972629273971012E+003	-3.5746157E-001	-3.5803321E-001	4.502743157939026E-003	1.000000000000000E+000	3.7101991E-004	14	-8.7984139E-001	5.9242110E+000	1.439942982566063E+002	-1.6121315E-006	5.2180815E-001
2	1	0	1	0	5.974628973946805E+003	-3.5646179E-001	-3.5700905E-001	4.582571252607061E-003	1.000000000000000E+000	3.8041311E-004	14	-8.8569415E-001	5.9242110E+000	1.459939982323995E+002	-1.6360194E-006	5.2868509E-001
2	1	0	1	0	5.976628573922615E+003	-3.5546196E-001	-3.5598913E-001	4.660605944980479E-003	1.000000000000000E+000	3.8996560E-004	14	-8.9168131E-001	5.9242115E+000	1.479935982082097E+002	-1.6591250E-006	5.3569221E-001
2	1	0	1	0	5.978628073898391E+003	-3.5446224E-001	-3.5499156E-001	4.745717798922508E-003	1.000000000000000E+000	3.9968558E-004	14	-8.9781058E-001	5.9242110E+000	1.499930981839861E+002	-1.6846898E-006	5.4281902E-001
2	1	0	1	0	5.980627973874172E+003	-3.5346228E-001	-3.5400438E-001	4.831415704610320E-003	1.000000000000000E+000	4.0957486E-004	14	-9.0407282E-001	5.9242115E+000	1.519929981597670E+002	-1.7103423E-006	5.5006844E-001
2	1	0	1	0	5.982627573849983E+003	-3.5246244E-001	-3.5301620E-001	4.913722862896597E-003	1.000000000000000E+000	4.1963306E-004	14	-9.1047609E-001	5.9242115E+000	1.539925981355773E+002	-1.7346238E-006	5.5745989E-001
2	1	0	1	0	5.984627073825752E+003	-3.5146269E-001	-3.5202706E-001	4.999884185020578E-003	1.000000000000000E+000	4.2986390E-004	14	-9.1701484E-001	5.9242110E+000	1.559920981113464E+002	-1.7600945E-006	5.6498778E-001
2	1	0	1	0	5.986626673801540E+003	-3.5046288E-001	-3.5101137E-001	5.092958833503740E-003	1.000000000000000E+000	4.4027582E-004	14	-9.2367721E-001	5.9242110E+000	1.579916980871349E+002	-1.7876864E-006	5.7266581E-001
2	1	0	1	0	5.988626273777350E+003	-3.4946308E-001	-3.5005090E-001	5.179509641605615E-003	1.000000000000000E+000	4.5086551E-004	14	-9.3047690E-001	5.9242110E+000	1.599912980629451E+002	-1.8130920E-006	5.8042598E-001
2	1	0	1	0	5.990625873753124E+003	-3.4846327E-001	-3.4905002E-001	5.275031347423506E-003	1.000000000000000E+000	4.6163824E-004	14	-9.3738455E-001	5.9242110E+000	1.619908980387190E+002	-1.8412497E-006	5.8833456E-001
2	1	0	1	0	5.992625473728920E+003	-3.4746352E-001	-3.4805876E-001	5.366930957594065E-003	1.000000000000000E+000	4.7259504E-004	14	-9.4438744E-001	5.9242110E+000	1.639904980145147E+002	-1.8680073E-006	5.9632868E-001
2	1	0	1	0	5.994625073704701E+003	-3.4646368E-001	-3.4706211E-001	5.464514009315385E-003	1.000000000000000E+000	4.8374230E-004	14	-9.5151263E-001	5.9242105E+000	1.659900979902959E+002	-1.8965258E-006	6.0445052E-001
2	1	0	1	0	5.996624673680490E+003	-3.4546390E-001	-3.4600511E-001	5.560219074176004E-003	1.000000000000000E+000	4.9507851E-004	14	-9.5872378E-001	5.9242110E+000	1.679896979660844E+002	-1.9238641E-006	6.1271870E-001
2	1	0	1	0	5.998624273656314E+003	-3.4446406E-001	-3.4502232E-001	5.653123149824718E-003	1.000000000000000E+000	5.0660589E-004	14	-9.6602511E-001	5.9242105E+000	1.699892979419092E+002	-1.9504537E-006	6.2100279E-001
2	1	0	1	0	6.000623873632081E+003	-3.4346429E-001	-3.4401619E-001	5.756352084405476E-003	1.000000000000000E+000	5.1833125E-004	14	-9.7343183E-001	5.9242110E+000	1.719888979176758E+002	-1.9802783E-006	6.2941563E-001
2	1	0	1	0	6.002623173607892E+003	-3.4246466E-001	-3.4299430E-001	5.860658107832345E-003	1.000000000000000E+000	5.3025375E-004	14	-9.8089164E-001	5.9242120E+000	1.739881978934864E+002	-2.0101722E-006	6.3789737E-001
2	1	0	1	0	6.004622573583663E+003	-3.4146497E-001	-3.4204450E-001	5.958293742106602E-003	1.000000000000000E+000	5.4237986E-004	14	-9.8844403E-001	5.9242115E+000	1.759875978692580E+002	-2.0380016E-006	6.4639950E-001
2	1	0	1	0	6.006622373559454E+003	-3.4046507E-001	-3.4104779E-001	6.060136812618189E-003	1.000000000000000E+000	5.5471039E-004	14	-9.9606329E-001	5.9242115E+000	1.779873978450487E+002	-2.0667962E-006	6.5501547E-001
2	1	0	1	0	6.008622073535247E+003	-3.3946514E-001	-3.4004581E-001	6.164790560951049E-003	1.000000000000000E+000	5.6724437E-004	14	-1.0037456E+000	5.9242110E+000	1.799870978208419E+002	-2.0963112E-006	6.6369975E-001
2	1	0	1	0	6.010621773511026E+003	-3.3846536E-001	-3.3904707E-001	6.269436130385705E-003	1.000000000000000E+000	5.7998981E-004	14	-1.0115149E+000	5.9242110E+000	1.819867977966205E+002	-2.1256340E-006	6.7246783E-001
2	1	0	1	0	6.012621273486846E+003	-3.3746555E-001	-3.3802503E-001	6.378371900117488E-003	1.000000000000000E+000	5.9294910E-004	14	-1.0193108E+000	5.9242110E+000	1.839862977724406E+002	-2.1560493E-006	6.8128580E-001
2	1	0	1	0	6.014620873462613E+003	-3.3646584E-001	-3.3701575E-001	6.485920920211708E-003	1.000000000000000E+000	6.0612528E-004	14	-1.0271776E+000	5.9242110E+000	1.859858977482072E+002	-2.1858575E-006	6.9016182E-001
2	1	0	1	0	6.016620373438403E+003	-3.3546606E-001	-3.3600014E-001	6.595788771548178E-003	1.000000000000000E+000	6.1951682E-004	14	-1.0350879E+000	5.9242115E+000	1.879853977239982E+002	-2.2161860E-006	6.9908780E-001
2	1	0	1	0	6.018619973414199E+003	-3.3446625E-001	-3.3508521E-001	6.709370975212847E-003	1.000000000000000E+000	6.3313596E-004	14	-1.0430511E+000	5.9242115E+000	1.899849976997939E+002	-2.2482111E-006	7.0796591E-001
2	1	0	1	0	6.020619573389995E+003	-3.3346641E-001	-3.3405361E-001	6.825955811204890E-003	1.000000000000000E+000	6.4698362E-004	14	-1.0510708E+000	5.9242115E+000	1.919845976755896E+002	-2.2802351E-006	7.1701717E-001
2	1	0	1	0	6.022619173365776E+003	-3.3246666E-001	-3.3305070E-001	6.942615644178682E-003	1.000000000000000E+000	6.6106080E-004	14	-1.0591112E+000	5.9242115E+000	1.939841976513708E+002	-2.3122429E-006	7.2606051E-001
2	1	0	1	0	6.024618773341586E+003	-3.3146685E-001	-3.3209223E-001	7.054139928327013E-003	1.000000000000000E+000	6.7541620E-004	14	-1.0671902E+000	5.9242115E+000	1.959837976271810E+002	-2.3426251E-006	7.3509794E-001
2	1	0	1	0	6.026618373317353E+003	-3.3046710E-001	-3.3101401E-001	7.166924613500020E-003	1.000000000000000E+000	6.9000054E-004	13	-1.0753057E+000	5.9242115E+000	1.979833976029477E+002	-2.3723524E-006	7.4429166E-001
2	1	0	1	0	6.028618073293146E+003	-3.2946721E-001	-3.2999936E-001	7.287852677879680E-003	1.000000000000000E+000	7.0477155E-004	13	-1.0834447E+000	5.9242110E+000	1.999830975787409E+002	-2.4049866E-006	7.5344539E-001
