EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.430              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.070               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.430              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.430              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	1.256065619420852E+004	-4.1345328E-001	-4.1397786E-001	1.239922179342233E-002	1.000000000000000E+000	3.6861145E-004	13	-1.5931925E+000	5.9242105E+000	3.199429961261922E+001	-5.1330035E-006	1.1792146E+000
2	1	0	1	0	1.256265579418433E+004	-4.1245347E-001	-4.1297916E-001	1.259565820725562E-002	1.000000000000000E+000	3.9393260E-004	13	-1.5945758E+000	5.9242110E+000	3.399389958842949E+001	-5.2017444E-006	1.1815966E+000
2	1	0	1	0	1.256465519416011E+004	-4.1145378E-001	-4.1204947E-001	1.278129391621519E-002	1.000000000000000E+000	4.1963527E-004	13	-1.5959531E+000	5.9242110E+000	3.599329956420115E+001	-5.2665255E-006	1.1839037E+000
2	1	0	1	0	1.256665459413588E+004	-4.1045406E-001	-4.1101587E-001	1.298424471792797E-002	1.000000000000000E+000	4.4573098E-004	13	-1.5973676E+000	5.9242105E+000	3.799269953997282E+001	-5.3367307E-006	1.1863518E+000
2	1	0	1	0	1.256865419411172E+004	-4.0945432E-001	-4.1000652E-001	1.318016108423777E-002	1.000000000000000E+000	4.7222234E-004	13	-1.5987614E+000	5.9242110E+000	3.999229951581219E+001	-5.4039519E-006	1.1887549E+000
2	1	0	1	0	1.257065369408746E+004	-4.0845457E-001	-4.0901640E-001	1.338172936992552E-002	1.000000000000000E+000	4.9910945E-004	13	-1.6001575E+000	5.9242115E+000	4.199179949155950E+001	-5.4733468E-006	1.1911411E+000
2	1	0	1	0	1.257265349406330E+004	-4.0745470E-001	-4.0797833E-001	1.358328974147474E-002	1.000000000000000E+000	5.2640302E-004	13	-1.6015629E+000	5.9242115E+000	4.399159946739383E+001	-5.5416876E-006	1.1935846E+000
2	1	0	1	0	1.257465309403908E+004	-4.0645486E-001	-4.0703478E-001	1.379198230021952E-002	1.000000000000000E+000	5.5410410E-004	13	-1.6029420E+000	5.9242115E+000	4.599119944317499E+001	-5.6138165E-006	1.1959072E+000
2	1	0	1	0	1.257665289401487E+004	-4.0545496E-001	-4.0604869E-001	1.399813544952178E-002	1.000000000000000E+000	5.8222323E-004	13	-1.6043298E+000	5.9242110E+000	4.799099941896566E+001	-5.6839244E-006	1.1982812E+000
2	1	0	1	0	1.257865249399064E+004	-4.0445516E-001	-4.0501496E-001	1.420999521133849E-002	1.000000000000000E+000	6.1075884E-004	13	-1.6057156E+000	5.9242115E+000	4.999059939473227E+001	-5.7552606E-006	1.2007006E+000
2	1	0	0	0	1.258065199396643E+004	-4.0345544E-001	-4.0399301E-001	1.442472510675422E-002	1.000000000000000E+000	6.3971651E-004	13	-1.6071007E+000	5.9242110E+000	5.199009937052324E+001	-5.8274882E-006	1.2031077E+000
2	1	0	1	0	1.258265149394222E+004	-4.0245569E-001	-4.0301654E-001	1.464112821704591E-002	1.000000000000000E+000	6.6910830E-004	13	-1.6084790E+000	5.9242115E+000	5.398959934631421E+001	-5.9006170E-006	1.2054625E+000
2	1	0	1	0	1.258465109391799E+004	-4.0145588E-001	-4.0197444E-001	1.486266813000578E-002	1.000000000000000E+000	6.9894240E-004	13	-1.6098665E+000	5.9242115E+000	5.598919932208082E+001	-5.9744125E-006	1.2078921E+000
2	1	0	1	0	1.258665059389379E+004	-4.0045607E-001	-4.0095657E-001	1.508495939218735E-002	1.000000000000000E+000	7.2921813E-004	13	-1.6112469E+000	5.9242110E+000	5.798869929788634E+001	-6.0484135E-006	1.2102904E+000
2	1	0	1	0	1.258864989386959E+004	-3.9945650E-001	-3.9997613E-001	1.531514774499063E-002	1.000000000000000E+000	7.5993832E-004	13	-1.6126171E+000	5.9242115E+000	5.998799927368236E+001	-6.1256937E-006	1.2126410E+000
2	1	0	1	0	1.259064939384538E+004	-3.9845669E-001	-3.9897317E-001	1.554456826886427E-002	1.000000000000000E+000	7.9112098E-004	13	-1.6139697E+000	5.9242110E+000	6.198749924947333E+001	-6.2018657E-006	1.2149966E+000
2	1	0	1	0	1.259264899382117E+004	-3.9745688E-001	-3.9799142E-001	1.577790845892668E-002	1.000000000000000E+000	8.2277192E-004	13	-1.6153319E+000	5.9242110E+000	6.398709922526905E+001	-6.2794720E-006	1.2173405E+000
2	1	0	0	0	1.259464879379695E+004	-3.9645705E-001	-3.9700326E-001	1.601957173548735E-002	1.000000000000000E+000	8.5489795E-004	13	-1.6166922E+000	5.9242110E+000	6.598689920104516E+001	-6.3598222E-006	1.2196889E+000
2	1	0	1	0	1.259664859377273E+004	-3.9545709E-001	-3.9604789E-001	1.625883203118672E-002	1.000000000000000E+000	8.8750338E-004	13	-1.6180296E+000	5.9242105E+000	6.798669917682128E+001	-6.4392761E-006	1.2219818E+000
2	1	0	1	0	1.259864829374857E+004	-3.9445728E-001	-3.9498875E-001	1.650665297601464E-002	1.000000000000000E+000	9.2059671E-004	13	-1.6193616E+000	5.9242110E+000	6.998639915266540E+001	-6.5199420E-006	1.2243729E+000
2	1	0	1	0	1.260064789372438E+004	-3.9345747E-001	-3.9397722E-001	1.675457901160694E-002	1.000000000000000E+000	9.5418212E-004	13	-1.6207020E+000	5.9242115E+000	7.198599912847567E+001	-6.6009225E-006	1.2267249E+000
2	1	0	1	0	1.260264749370015E+004	-3.9245772E-001	-3.9298809E-001	1.700428708614320E-002	1.000000000000000E+000	9.8826888E-004	13	-1.6220396E+000	5.9242110E+000	7.398559910424228E+001	-6.6824823E-006	1.2290515E+000
2	1	0	1	0	1.260464709367594E+004	-3.9145786E-001	-3.9198619E-001	1.726241006253307E-002	1.000000000000000E+000	1.0228594E-003	13	-1.6233616E+000	5.9242120E+000	7.598519908003800E+001	-6.7666265E-006	1.2313755E+000
2	1	0	0	0	1.260664659365173E+004	-3.9045814E-001	-3.9104375E-001	1.752065978426642E-002	1.000000000000000E+000	1.0579652E-003	13	-1.6246773E+000	5.9242110E+000	7.798469905582897E+001	-6.8513446E-006	1.2336335E+000
2	1	0	1	0	1.260864639362750E+004	-3.8945815E-001	-3.8997918E-001	1.778389489174143E-002	1.000000000000000E+000	1.0935990E-003	13	-1.6259820E+000	5.9242110E+000	7.998449903159053E+001	-6.9353487E-006	1.2360029E+000
2	1	0	1	0	1.261064599360328E+004	-3.8845837E-001	-3.8899952E-001	1.804906965932290E-002	1.000000000000000E+000	1.1297592E-003	13	-1.6272860E+000	5.9242110E+000	8.198409900737170E+001	-7.0210795E-006	1.2382865E+000
2	1	0	0	0	1.261264579357905E+004	-3.8745856E-001	-3.8798806E-001	1.831952027024242E-002	1.000000000000000E+000	1.1664578E-003	13	-1.6285621E+000	5.9242110E+000	8.398389898314781E+001	-7.1077552E-006	1.2405740E+000
2	1	0	1	0	1.261464529355489E+004	-3.8645875E-001	-3.8700634E-001	1.859456919755315E-002	1.000000000000000E+000	1.2036961E-003	13	-1.6298525E+000	5.9242115E+000	8.598339895898243E+001	-7.1962163E-006	1.2428463E+000
2	1	0	0	0	1.261664499353064E+004	-3.8545895E-001	-3.8599497E-001	1.890163884094413E-002	1.000000000000000E+000	1.2415337E-003	13	-1.6311808E+000	5.9242110E+000	8.798309893473925E+001	-7.2959374E-006	1.2451859E+000
2	1	0	1	0	1.261864479350642E+004	-3.8445896E-001	-3.8499206E-001	1.918504542447561E-002	1.000000000000000E+000	1.2799678E-003	13	-1.6324819E+000	5.9242110E+000	8.998289891051536E+001	-7.3860901E-006	1.2474899E+000
2	1	0	1	0	1.262064439348226E+004	-3.8345921E-001	-3.8396791E-001	1.947394911748324E-002	1.000000000000000E+000	1.3189495E-003	13	-1.6337544E+000	5.9242105E+000	9.198249888635473E+001	-7.4773716E-006	1.2497865E+000
2	1	0	1	0	1.262264399345801E+004	-3.8245937E-001	-3.8297656E-001	1.975975719492909E-002	1.000000000000000E+000	1.3585129E-003	13	-1.6350223E+000	5.9242105E+000	9.398209886210680E+001	-7.5675239E-006	1.2520458E+000
2	1	0	1	0	1.262464359343381E+004	-3.8145959E-001	-3.8198215E-001	2.005808771085416E-002	1.000000000000000E+000	1.3986595E-003	13	-1.6362664E+000	5.9242105E+000	9.598169883790251E+001	-7.6618317E-006	1.2542841E+000
2	1	0	1	0	1.262664319340960E+004	-3.8045982E-001	-3.8103119E-001	2.035584892571679E-002	1.000000000000000E+000	1.4393991E-003	13	-1.6374954E+000	5.9242110E+000	9.798129881369823E+001	-7.7562136E-006	1.2564642E+000
2	1	0	1	0	1.262864269338542E+004	-3.7946007E-001	-3.8000283E-001	2.065662039862587E-002	1.000000000000000E+000	1.4807431E-003	13	-1.6387030E+000	5.9242115E+000	9.998079878951830E+001	-7.8495741E-006	1.2587001E+000
2	1	0	1	0	1.263064219336119E+004	-3.7846029E-001	-3.7906140E-001	2.096773489765939E-002	1.000000000000000E+000	1.5226953E-003	13	-1.6399099E+000	5.9242115E+000	1.019802987652802E+002	-7.9480587E-006	1.2608485E+000
2	1	0	0	0	1.263264179333695E+004	-3.7746051E-001	-3.7799171E-001	2.128267757456892E-002	1.000000000000000E+000	1.5652725E-003	13	-1.6411136E+000	5.9242110E+000	1.039798987410468E+002	-8.0446753E-006	1.2631220E+000
2	1	0	1	0	1.263464149331276E+004	-3.7646067E-001	-3.7702578E-001	2.159603610944155E-002	1.000000000000000E+000	1.6084837E-003	13	-1.6422985E+000	5.9242115E+000	1.059795987168545E+002	-8.1422622E-006	1.2652726E+000
2	1	0	1	0	1.263664069328857E+004	-3.7546104E-001	-3.7599331E-001	2.192394917395923E-002	1.000000000000000E+000	1.6523217E-003	13	-1.6435115E+000	5.9242115E+000	1.079787986926603E+002	-8.2432580E-006	1.2675183E+000
2	1	0	1	0	1.263864029326435E+004	-3.7446126E-001	-3.7496173E-001	2.225231288527219E-002	1.000000000000000E+000	1.6968206E-003	13	-1.6447226E+000	5.9242110E+000	1.099783986684488E+002	-8.3437662E-006	1.2697608E+000
2	1	0	1	0	1.264063989324018E+004	-3.7346146E-001	-3.7404680E-001	2.257952898234455E-002	1.000000000000000E+000	1.7419758E-003	13	-1.6459272E+000	5.9242115E+000	1.119779986442736E+002	-8.4458006E-006	1.2718804E+000
2	1	0	0	0	1.264263939321597E+004	-3.7246174E-001	-3.7305874E-001	2.292364192427687E-002	1.000000000000000E+000	1.7877957E-003	13	-1.6471238E+000	5.9242110E+000	1.139774986200646E+002	-8.5518650E-006	1.2740650E+000
2	1	0	1	0	1.264463929319175E+004	-3.7146181E-001	-3.7202284E-001	2.325748429716989E-002	1.000000000000000E+000	1.8343074E-003	13	-1.6483103E+000	5.9242115E+000	1.159773985958454E+002	-8.6523150E-006	1.2762874E+000
2	1	0	1	0	1.264663889316749E+004	-3.7046194E-001	-3.7102616E-001	2.360434591812388E-002	1.000000000000000E+000	1.8814943E-003	13	-1.6494687E+000	5.9242115E+000	1.179769985715830E+002	-8.7578301E-006	1.2784425E+000
2	1	0	1	0	1.264863839314334E+004	-3.6946219E-001	-3.6997876E-001	2.395514250153644E-002	1.000000000000000E+000	1.9293763E-003	13	-1.6506314E+000	5.9242110E+000	1.199764985474321E+002	-8.8628940E-006	1.2806526E+000
2	1	0	1	0	1.265063799311913E+004	-3.6846235E-001	-3.6901498E-001	2.430615361044086E-002	1.000000000000000E+000	1.9779669E-003	13	-1.6517867E+000	5.9242110E+000	1.219760985232278E+002	-8.9693349E-006	1.2827717E+000
2	1	0	1	0	1.265263759309489E+004	-3.6746258E-001	-3.6801630E-001	2.466980216354575E-002	1.000000000000000E+000	2.0272678E-003	13	-1.6529492E+000	5.9242110E+000	1.239756984989799E+002	-9.0788890E-006	1.2849329E+000
2	1	0	1	0	1.265463709307066E+004	-3.6646286E-001	-3.6702824E-001	2.503584297116565E-002	1.000000000000000E+000	2.0772950E-003	13	-1.6541029E+000	5.9242115E+000	1.259751984747563E+002	-9.1888614E-006	1.2870747E+000
2	1	0	1	0	1.265663679304648E+004	-3.6546299E-001	-3.6601251E-001	2.540238661462585E-002	1.000000000000000E+000	2.1280595E-003	13	-1.6552466E+000	5.9242110E+000	1.279748984505713E+002	-9.2975915E-006	1.2892342E+000
2	1	0	1	0	1.265863639302229E+004	-3.6446321E-001	-3.6505088E-001	2.577622057990991E-002	1.000000000000000E+000	2.1795640E-003	13	-1.6563618E+000	5.9242105E+000	1.299744984263816E+002	-9.4096322E-006	1.2913109E+000
2	1	0	1	0	1.266063599299808E+004	-3.6346337E-001	-3.6403415E-001	2.615906037238896E-002	1.000000000000000E+000	2.2318282E-003	13	-1.6574774E+000	5.9242110E+000	1.319740984021773E+002	-9.5227915E-006	1.2934432E+000
2	1	0	1	0	1.266263559297383E+004	-3.6246359E-001	-3.6299729E-001	2.654642427190404E-002	1.000000000000000E+000	2.2848586E-003	13	-1.6586078E+000	5.9242105E+000	1.339736983779294E+002	-9.6362801E-006	1.2956105E+000
2	1	0	1	0	1.266463519294962E+004	-3.6146379E-001	-3.6201340E-001	2.694015117933179E-002	1.000000000000000E+000	2.3386681E-003	13	-1.6597133E+000	5.9242110E+000	1.359732983537106E+002	-9.7526954E-006	1.2976999E+000
2	1	0	1	0	1.266663449292543E+004	-3.6046419E-001	-3.6098409E-001	2.733090244567493E-002	1.000000000000000E+000	2.3932590E-003	13	-1.6608169E+000	5.9242120E+000	1.379725983295211E+002	-9.8660212E-006	1.2998328E+000
2	1	0	1	0	1.266863389290124E+004	-3.5946447E-001	-3.6000460E-001	2.774601097034071E-002	1.000000000000000E+000	2.4486554E-003	13	-1.6619415E+000	5.9242115E+000	1.399719983053365E+002	-9.9886920E-006	1.3019369E+000
2	1	0	1	0	1.267063339287700E+004	-3.5846469E-001	-3.5902816E-001	2.815183344689742E-002	1.000000000000000E+000	2.5048733E-003	13	-1.6630427E+000	5.9242115E+000	1.419714982810983E+002	-1.0107301E-005	1.3040144E+000
2	1	0	0	0	1.267263299285283E+004	-3.5746491E-001	-3.5801145E-001	2.856807869731914E-002	1.000000000000000E+000	2.5619192E-003	13	-1.6641346E+000	5.9242110E+000	1.439710982569231E+002	-1.0227699E-005	1.3061231E+000
2	1	0	1	0	1.267463269282858E+004	-3.5646507E-001	-3.5701269E-001	2.899493597484887E-002	1.000000000000000E+000	2.6198043E-003	13	-1.6652385E+000	5.9242115E+000	1.459707982326727E+002	-1.0351560E-005	1.3082259E+000
2	1	0	1	0	1.267663229280437E+004	-3.5546529E-001	-3.5600340E-001	2.941669278826803E-002	1.000000000000000E+000	2.6785408E-003	13	-1.6663411E+000	5.9242110E+000	1.479703982084611E+002	-1.0472443E-005	1.3103377E+000
2	1	0	1	0	1.267863189278017E+004	-3.5446545E-001	-3.5501951E-001	2.985007749865648E-002	1.000000000000000E+000	2.7381345E-003	13	-1.6674411E+000	5.9242115E+000	1.499699981842641E+002	-1.0597360E-005	1.3124216E+000
2	1	0	1	0	1.268063109275594E+004	-3.5346586E-001	-3.5397220E-001	3.028834864577257E-002	1.000000000000000E+000	2.7985869E-003	13	-1.6685548E+000	5.9242115E+000	1.519691981600336E+002	-1.0721234E-005	1.3145826E+000
2	1	0	0	0	1.268263059273179E+004	-3.5246614E-001	-3.5304567E-001	3.072631256966091E-002	1.000000000000000E+000	2.8599291E-003	13	-1.6696564E+000	5.9242110E+000	1.539686981358827E+002	-1.0847792E-005	1.3166107E+000
2	1	0	1	0	1.268463039270756E+004	-3.5146618E-001	-3.5202560E-001	3.118231203400207E-002	1.000000000000000E+000	2.9221713E-003	13	-1.6707424E+000	5.9242110E+000	1.559684981116588E+002	-1.0976972E-005	1.3187168E+000
2	1	0	1	0	1.268662999268336E+004	-3.5046637E-001	-3.5100251E-001	3.164070127427698E-002	1.000000000000000E+000	2.9853228E-003	13	-1.6718131E+000	5.9242110E+000	1.579680980874546E+002	-1.1105965E-005	1.3208106E+000
2	1	0	1	0	1.268862969265915E+004	-3.4946659E-001	-3.4997410E-001	3.210409753284330E-002	1.000000000000000E+000	3.0494002E-003	13	-1.6728786E+000	5.9242115E+000	1.599677980632405E+002	-1.1235603E-005	1.3229046E+000
2	1	0	1	0	1.269062929263496E+004	-3.4846675E-001	-3.4900823E-001	3.257810708926533E-002	1.000000000000000E+000	3.1144063E-003	13	-1.6739432E+000	5.9242115E+000	1.619673980390508E+002	-1.1370028E-005	1.3249350E+000
2	1	0	1	0	1.269262889261074E+004	-3.4746698E-001	-3.4802121E-001	3.305214932298461E-002	1.000000000000000E+000	3.1803667E-003	13	-1.6750211E+000	5.9242115E+000	1.639669980148319E+002	-1.1502849E-005	1.3269999E+000
2	1	0	1	0	1.269462839258648E+004	-3.4646714E-001	-3.4704158E-001	3.354389869018615E-002	1.000000000000000E+000	3.2472883E-003	13	-1.6760929E+000	5.9242110E+000	1.659664979905792E+002	-1.1641127E-005	1.3290513E+000
2	1	0	1	0	1.269662799256229E+004	-3.4546739E-001	-3.4601957E-001	3.403344750547713E-002	1.000000000000000E+000	3.3151922E-003	13	-1.6771706E+000	5.9242110E+000	1.679660979663895E+002	-1.1776238E-005	1.3311510E+000
2	1	0	1	0	1.269862759253811E+004	-3.4446755E-001	-3.4501657E-001	3.452086801301929E-002	1.000000000000000E+000	3.3840823E-003	13	-1.6782340E+000	5.9242105E+000	1.699656979421998E+002	-1.1910271E-005	1.3332174E+000
2	1	0	1	0	1.270062719251384E+004	-3.4346777E-001	-3.4402850E-001	3.503314178558770E-002	1.000000000000000E+000	3.4539709E-003	13	-1.6793040E+000	5.9242110E+000	1.719652979179373E+002	-1.2052399E-005	1.3352755E+000
2	1	0	1	0	1.270262659248966E+004	-3.4246808E-001	-3.4303939E-001	3.554148776672494E-002	1.000000000000000E+000	3.5248741E-003	13	-1.6803614E+000	5.9242110E+000	1.739646978937526E+002	-1.2192130E-005	1.3373220E+000
2	1	0	1	0	1.270462599246544E+004	-3.4146836E-001	-3.4198880E-001	3.606100761948992E-002	1.000000000000000E+000	3.5968076E-003	13	-1.6813911E+000	5.9242105E+000	1.759640978695388E+002	-1.2332461E-005	1.3394023E+000
2	1	0	1	0	1.270662569244122E+004	-3.4046859E-001	-3.4094453E-001	3.659056760525781E-002	1.000000000000000E+000	3.6697946E-003	13	-1.6824259E+000	5.9242115E+000	1.779637978453102E+002	-1.2475354E-005	1.3414813E+000
2	1	0	1	0	1.270862539241702E+004	-3.3946869E-001	-3.4002733E-001	3.711818560032568E-002	1.000000000000000E+000	3.7438455E-003	13	-1.6834825E+000	5.9242110E+000	1.799634978211107E+002	-1.2621198E-005	1.3434552E+000
2	1	0	1	0	1.271062499239281E+004	-3.3846888E-001	-3.3900958E-001	3.766492145645450E-002	1.000000000000000E+000	3.8189676E-003	13	-1.6845502E+000	5.9242105E+000	1.819630977969064E+002	-1.2768769E-005	1.3455405E+000
2	1	0	1	0	1.271262479236859E+004	-3.3746901E-001	-3.3805069E-001	3.825072664342388E-002	1.000000000000000E+000	3.8952425E-003	13	-1.6856369E+000	5.9242110E+000	1.839628977726825E+002	-1.2930685E-005	1.3475862E+000
2	1	0	1	0	1.271462459234439E+004	-3.3646908E-001	-3.3700484E-001	3.882898086971465E-002	1.000000000000000E+000	3.9726887E-003	13	-1.6867007E+000	5.9242110E+000	1.859626977484877E+002	-1.3085554E-005	1.3496959E+000
2	1	0	1	0	1.271662389232019E+004	-3.3546945E-001	-3.3602330E-001	3.939827483643416E-002	1.000000000000000E+000	4.0512430E-003	13	-1.6877347E+000	5.9242115E+000	1.879619977242837E+002	-1.3238739E-005	1.3517114E+000
2	1	0	0	0	1.271862339229597E+004	-3.3446971E-001	-3.3500656E-001	3.997822167986548E-002	1.000000000000000E+000	4.1309516E-003	13	-1.6887833E+000	5.9242110E+000	1.899614977000601E+002	-1.3392967E-005	1.3537767E+000
2	1	0	1	0	1.272062289227177E+004	-3.3346993E-001	-3.3403015E-001	4.055731872311885E-002	1.000000000000000E+000	4.2118179E-003	13	-1.6898410E+000	5.9242115E+000	1.919609976758657E+002	-1.3547367E-005	1.3558109E+000
2	1	0	1	0	1.272262249224755E+004	-3.3247018E-001	-3.3304957E-001	4.114922869443190E-002	1.000000000000000E+000	4.2938557E-003	13	-1.6908768E+000	5.9242115E+000	1.939605976516468E+002	-1.3704733E-005	1.3578273E+000
2	1	0	1	0	1.272462209222336E+004	-3.3147034E-001	-3.3202425E-001	4.174549566532643E-002	1.000000000000000E+000	4.3770871E-003	13	-1.6919003E+000	5.9242115E+000	1.959601976274571E+002	-1.3860516E-005	1.3598760E+000
2	1	0	1	0	1.272662169219917E+004	-3.3047056E-001	-3.3101285E-001	4.235131322797295E-002	1.000000000000000E+000	4.4615264E-003	13	-1.6929357E+000	5.9242115E+000	1.979597976032674E+002	-1.4018829E-005	1.3619229E+000
2	1	0	1	0	1.272862129217497E+004	-3.2947081E-001	-3.3000994E-001	4.296809626765830E-002	1.000000000000000E+000	4.5471881E-003	13	-1.6939663E+000	5.9242115E+000	1.999593975790631E+002	-1.4179899E-005	1.3639563E+000
