EC-Lab ASCII FILE
Nb header lines : 65                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Mass of active material : 0.001 mg
 at x = 0.000
Molecular weight of active material (at x = 0) : 0.001 g/mol
Atomic weight of intercalated ion : 0.001 g/mol
Acquisition started at : xo = 0.000
Number of e- transfered per intercalated ion : 1
for DX = 1, DQ = 26.802 mA.h
Battery capacity : 0.000 A.h
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.530              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.370               
vs.                 Ref                 
Step percent        50                  
N                   50                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.830              
vs.                 Ref                 
nc cycles           1                   
Reverse Scan        1                   
Ef (V)              -0.730              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	3.391777215037917E+003	-4.8069400E-001	-4.8126879E-001	7.496797876451550E-003	1.000000000000000E+000	2.0402691E-005	13	3.8212782E-001	5.9646945E+000	2.280799942382146E+000	-3.6079748E-006	-8.6339664E-001
2	1	0	1	0	3.392027215031601E+003	-4.7569400E-001	-4.7624519E-001	7.572518059941136E-003	1.000000000000000E+000	2.2626131E-005	13	3.7488091E-001	5.9646945E+000	2.530799936066614E+000	-3.6063752E-006	-8.5112607E-001
2	1	0	1	0	3.392277215025286E+003	-4.7069398E-001	-4.7122952E-001	7.626467990430819E-003	1.000000000000000E+000	2.4864834E-005	13	3.6767578E-001	5.9646945E+000	2.780799929751083E+000	-3.5938169E-006	-8.3890533E-001
2	1	0	1	0	3.392527215018970E+003	-4.6569398E-001	-4.6624291E-001	7.677042210192678E-003	1.000000000000000E+000	2.7117174E-005	13	3.6050275E-001	5.9646945E+000	3.030799923435552E+000	-3.5793664E-006	-8.2674563E-001
2	1	0	1	0	3.392777215012655E+003	-4.6069399E-001	-4.6127099E-001	7.754267228420413E-003	1.000000000000000E+000	2.9382947E-005	13	3.5336092E-001	5.9646945E+000	3.280799917120021E+000	-3.5768185E-006	-8.1463194E-001
2	1	0	1	0	3.393027215006339E+003	-4.5569396E-001	-4.5623800E-001	7.802695029401012E-003	1.000000000000000E+000	3.1666081E-005	13	3.4627458E-001	5.9646945E+000	3.530799910804490E+000	-3.5598860E-006	-8.0251259E-001
2	1	0	1	0	3.393277215000024E+003	-4.5069394E-001	-4.5124859E-001	7.888786426823009E-003	1.000000000000000E+000	3.3964821E-005	13	3.3920947E-001	5.9646945E+000	3.780799904488958E+000	-3.5598036E-006	-7.9045808E-001
2	1	0	1	0	3.393527214993708E+003	-4.4569400E-001	-4.4624662E-001	7.941976294149555E-003	1.000000000000000E+000	3.6281439E-005	13	3.3218357E-001	5.9646945E+000	4.030799898173427E+000	-3.5440801E-006	-7.7843022E-001
2	1	0	1	0	3.393777214987393E+003	-4.4069394E-001	-4.4124457E-001	8.012680115881507E-003	1.000000000000000E+000	3.8612648E-005	13	3.2521173E-001	5.9646945E+000	4.280799891857896E+000	-3.5355515E-006	-7.6645631E-001
2	1	0	1	0	3.394027214981077E+003	-4.3569395E-001	-4.3625972E-001	8.067866006658611E-003	1.000000000000000E+000	4.0959745E-005	13	3.1826630E-001	5.9646945E+000	4.530799885542365E+000	-3.5196849E-006	-7.5452602E-001
2	1	0	1	0	3.394277214974762E+003	-4.3069392E-001	-4.3124583E-001	8.127057844286772E-003	1.000000000000000E+000	4.3322314E-005	13	3.1137577E-001	5.9646945E+000	4.780799879226834E+000	-3.5047599E-006	-7.4262160E-001
2	1	0	1	0	3.394527214968446E+003	-4.2569396E-001	-4.2627925E-001	8.199934551862964E-003	1.000000000000000E+000	4.5702225E-005	13	3.0452403E-001	5.9646945E+000	5.030799872911302E+000	-3.4954619E-006	-7.3080325E-001
2	1	0	1	0	3.394777214962131E+003	-4.2069393E-001	-4.2127022E-001	8.281097752335171E-003	1.000000000000000E+000	4.8096084E-005	13	2.9770270E-001	5.9646945E+000	5.280799866595771E+000	-3.4885800E-006	-7.1897292E-001
2	1	0	1	0	3.395027214955815E+003	-4.1569397E-001	-4.1626951E-001	8.324332238685006E-003	1.000000000000000E+000	5.0507151E-005	13	2.9095554E-001	5.9646945E+000	5.530799860280240E+000	-3.4651657E-006	-7.0722508E-001
2	1	0	1	0	3.395277314949490E+003	-4.1069198E-001	-4.1125184E-001	8.418887126998773E-003	1.000000000000000E+000	5.2939566E-005	13	2.8421223E-001	5.9646945E+000	5.780899853954907E+000	-3.4622828E-006	-6.9546407E-001
2	1	0	1	0	3.395527414943179E+003	-4.0568990E-001	-4.0626180E-001	8.459187292519266E-003	1.000000000000000E+000	5.5391229E-005	13	2.7753296E-001	5.9646945E+000	6.030999847644125E+000	-3.4366446E-006	-6.8379474E-001
2	1	0	1	0	3.395777414936863E+003	-4.0068993E-001	-4.0125379E-001	8.542090786825371E-003	1.000000000000000E+000	5.7856741E-005	13	2.7093780E-001	5.9646945E+000	6.280999841328594E+000	-3.4275463E-006	-6.7219162E-001
2	1	0	1	0	3.396027414930548E+003	-3.9568993E-001	-3.9622846E-001	8.618502246475729E-003	1.000000000000000E+000	6.0340240E-005	13	2.6437122E-001	5.9646945E+000	6.530999835013063E+000	-3.4148959E-006	-6.6059971E-001
2	1	0	1	0	3.396277414924232E+003	-3.9068991E-001	-3.9123818E-001	8.633026084229098E-003	1.000000000000000E+000	6.2838219E-005	13	2.5789213E-001	5.9646945E+000	6.780999828697531E+000	-3.3775693E-006	-6.4913034E-001
2	1	0	1	0	3.396527414917917E+003	-3.8568988E-001	-3.8625273E-001	8.750926089262451E-003	1.000000000000000E+000	6.5352404E-005	13	2.5148234E-001	5.9646945E+000	7.030999822382000E+000	-3.3800691E-006	-6.3773507E-001
2	1	0	1	0	3.396777414911601E+003	-3.8068992E-001	-3.8123468E-001	8.804807908275480E-003	1.000000000000000E+000	6.7881847E-005	13	2.4513102E-001	5.9646945E+000	7.280999816066469E+000	-3.3566980E-006	-6.2636566E-001
2	1	0	1	0	3.397027514905276E+003	-3.7568796E-001	-3.7624907E-001	8.889143716685394E-003	1.000000000000000E+000	7.0430993E-005	13	2.3888321E-001	5.9646945E+000	7.531099809741136E+000	-3.3445322E-006	-6.1513227E-001
2	1	0	1	0	3.397277614898958E+003	-3.7068591E-001	-3.7124813E-001	8.953101830248243E-003	1.000000000000000E+000	7.3000854E-005	13	2.3271528E-001	5.9646945E+000	7.781199803423078E+000	-3.3238223E-006	-6.0396338E-001
2	1	0	1	0	3.397527614892642E+003	-3.6568591E-001	-3.6625734E-001	9.022231487364085E-003	1.000000000000000E+000	7.5587683E-005	13	2.2666927E-001	5.9646945E+000	8.031199797107547E+000	-3.3044585E-006	-5.9292662E-001
2	1	0	1	0	3.397777614886327E+003	-3.6068591E-001	-3.6124542E-001	9.129570640479534E-003	1.000000000000000E+000	7.8195531E-005	13	2.2071378E-001	5.9646945E+000	8.281199790792016E+000	-3.2980156E-006	-5.8195919E-001
2	1	0	1	0	3.398027614880011E+003	-3.5568589E-001	-3.5625231E-001	9.194335874509097E-003	1.000000000000000E+000	8.0822094E-005	13	2.1484467E-001	5.9646945E+000	8.531199784476485E+000	-3.2755033E-006	-5.7109702E-001
2	1	0	1	0	3.398277614873696E+003	-3.5068589E-001	-3.5125524E-001	9.243152928332728E-003	1.000000000000000E+000	8.3465020E-005	13	2.0907937E-001	5.9646945E+000	8.781199778160953E+000	-3.2467058E-006	-5.6033462E-001
2	1	0	1	0	3.398527614867380E+003	-3.4568587E-001	-3.4623784E-001	9.354251885127812E-003	1.000000000000000E+000	8.6128653E-005	13	2.0336141E-001	5.9646945E+000	9.031199771845422E+000	-3.2387959E-006	-5.4959923E-001
2	1	0	1	0	3.398777614861065E+003	-3.4068587E-001	-3.4123629E-001	9.413275990451497E-003	1.000000000000000E+000	8.8806788E-005	13	1.9771765E-001	5.9646945E+000	9.281199765529891E+000	-3.2121513E-006	-5.3895396E-001
2	1	0	1	0	3.399027614854749E+003	-3.3568588E-001	-3.3623961E-001	9.500123230783225E-003	1.000000000000000E+000	9.1505623E-005	13	1.9212824E-001	5.9646945E+000	9.531199759214360E+000	-3.1943177E-006	-5.2836788E-001
2	1	0	1	0	3.399277614848434E+003	-3.3068585E-001	-3.3126423E-001	9.570523426309013E-003	1.000000000000000E+000	9.4225943E-005	13	1.8654928E-001	5.9646945E+000	9.781199752898829E+000	-3.1703721E-006	-5.1781350E-001
2	1	0	1	0	3.399527614842118E+003	-3.2568586E-001	-3.2626754E-001	9.636088456961775E-003	1.000000000000000E+000	9.6965246E-005	13	1.8098520E-001	5.9646945E+000	1.003119974658330E+001	-3.1439429E-006	-5.0725275E-001
2	1	0	1	0	3.399777614835803E+003	-3.2068586E-001	-3.2124498E-001	9.752393864510225E-003	1.000000000000000E+000	9.9726654E-005	13	1.7543259E-001	5.9646945E+000	1.028119974026777E+001	-3.1329075E-006	-4.9667758E-001
2	1	0	1	0	3.400027614829487E+003	-3.1568587E-001	-3.1625736E-001	9.778939582903268E-003	1.000000000000000E+000	1.0250680E-004	13	1.6986769E-001	5.9646945E+000	1.053119973395224E+001	-3.0926617E-006	-4.8612505E-001
2	1	0	1	0	3.400277614823171E+003	-3.1068584E-001	-3.1123379E-001	9.900302084307033E-003	1.000000000000000E+000	1.0530567E-004	13	1.6430059E-001	5.9646945E+000	1.078119972763670E+001	-3.0813085E-006	-4.7553438E-001
2	1	0	1	0	3.400527714816853E+003	-3.0568391E-001	-3.0625528E-001	9.956505967776440E-003	1.000000000000000E+000	1.0812462E-004	13	1.5872709E-001	5.9646945E+000	1.103129972131865E+001	-3.0492326E-006	-4.6498239E-001
2	1	0	1	0	3.400777814810535E+003	-3.0068183E-001	-3.0125326E-001	9.993810529565689E-003	1.000000000000000E+000	1.1095764E-004	13	1.5315023E-001	5.9646945E+000	1.128139971500059E+001	-3.0106680E-006	-4.5440349E-001
2	1	0	1	0	3.401027814804220E+003	-2.9568186E-001	-2.9624838E-001	1.012564998228575E-002	1.000000000000000E+000	1.1381404E-004	13	1.4755604E-001	5.9646945E+000	1.153139970868506E+001	-2.9997075E-006	-4.4380441E-001
2	1	0	1	0	3.401277814797904E+003	-2.9068181E-001	-2.9125297E-001	1.019155887647728E-002	1.000000000000000E+000	1.1669141E-004	13	1.4194846E-001	5.9646945E+000	1.178139970236953E+001	-2.9683217E-006	-4.3320143E-001
2	1	0	1	0	3.401527814791589E+003	-2.8568187E-001	-2.8624910E-001	1.029147481055599E-002	1.000000000000000E+000	1.1958789E-004	13	1.3635285E-001	5.9646945E+000	1.203139969605400E+001	-2.9459254E-006	-4.2260194E-001
2	1	0	1	0	3.401777814785273E+003	-2.8068179E-001	-2.8127089E-001	1.039905738969321E-002	1.000000000000000E+000	1.2250962E-004	13	1.3070898E-001	5.9646945E+000	1.228139968973846E+001	-2.9249522E-006	-4.1197985E-001
2	1	0	1	0	3.402027814778958E+003	-2.7568182E-001	-2.7624506E-001	1.044915972093796E-002	1.000000000000000E+000	1.2545123E-004	13	1.2507880E-001	5.9646945E+000	1.253139968342293E+001	-2.8865288E-006	-4.0132385E-001
2	1	0	1	0	3.402277814772642E+003	-2.7068177E-001	-2.7124798E-001	1.056435968007004E-002	1.000000000000000E+000	1.2841557E-004	13	1.1942627E-001	5.9646945E+000	1.278139967710740E+001	-2.8655613E-006	-3.9067426E-001
2	1	0	1	0	3.402527814766327E+003	-2.6568177E-001	-2.6628804E-001	1.065787684796446E-002	1.000000000000000E+000	1.3140451E-004	13	1.1375161E-001	5.9646945E+000	1.303139967079187E+001	-2.8380653E-006	-3.8003963E-001
2	1	0	1	0	3.402777814760011E+003	-2.6068178E-001	-2.6128280E-001	1.073948591119984E-002	1.000000000000000E+000	1.3441287E-004	13	1.0808099E-001	5.9646945E+000	1.328139966447634E+001	-2.8060429E-006	-3.6936378E-001
2	1	0	1	0	3.403027814753696E+003	-2.5568178E-001	-2.5625885E-001	1.088822906564441E-002	1.000000000000000E+000	1.3745493E-004	13	1.0237058E-001	5.9646945E+000	1.353139965816081E+001	-2.7902049E-006	-3.5862944E-001
2	1	0	1	0	3.403277814747380E+003	-2.5068179E-001	-2.5128603E-001	1.097436069089575E-002	1.000000000000000E+000	1.4052499E-004	13	9.6663833E-002	5.9646945E+000	1.378139965184528E+001	-2.7577034E-006	-3.4794986E-001
2	1	0	1	0	3.403527814741065E+003	-2.4568178E-001	-2.4624884E-001	1.112825717447569E-002	1.000000000000000E+000	1.4362333E-004	13	9.0920448E-002	5.9646945E+000	1.403139964552975E+001	-2.7403205E-006	-3.3716929E-001
2	1	0	1	0	3.403777814734749E+003	-2.4068177E-001	-2.4126875E-001	1.125628624858224E-002	1.000000000000000E+000	1.4675553E-004	13	8.5146554E-002	5.9646945E+000	1.428139963921421E+001	-2.7157901E-006	-3.2641530E-001
2	1	0	1	0	3.404027814728433E+003	-2.3568177E-001	-2.3627056E-001	1.136800352417468E-002	1.000000000000000E+000	1.4991871E-004	13	7.9373136E-002	5.9646945E+000	1.453139963289868E+001	-2.6859245E-006	-3.1564370E-001
2	1	0	1	0	3.404277814722118E+003	-2.3068176E-001	-2.3126785E-001	1.154045598343059E-002	1.000000000000000E+000	1.5311882E-004	13	7.3558688E-002	5.9646945E+000	1.478139962658315E+001	-2.6689365E-006	-3.0482656E-001
2	1	0	1	0	3.404527814715802E+003	-2.2568175E-001	-2.2626032E-001	1.166944716998450E-002	1.000000000000000E+000	1.5635476E-004	13	6.7717232E-002	5.9646945E+000	1.503139962026762E+001	-2.6403329E-006	-2.9397756E-001
2	1	0	1	0	3.404777814709487E+003	-2.2068177E-001	-2.2127476E-001	1.184632528124251E-002	1.000000000000000E+000	1.5962742E-004	13	6.1839528E-002	5.9646945E+000	1.528139961395209E+001	-2.6212929E-006	-2.8311428E-001
2	1	0	1	0	3.405027814703171E+003	-2.1568178E-001	-2.1627149E-001	1.201831381079008E-002	1.000000000000000E+000	1.6294635E-004	13	5.5928551E-002	5.9646945E+000	1.553139960763656E+001	-2.5992185E-006	-2.7220005E-001
2	1	0	1	0	3.405277814696856E+003	-2.1068177E-001	-2.1128832E-001	1.219338829095364E-002	1.000000000000000E+000	1.6630827E-004	13	4.9979150E-002	5.9646945E+000	1.578139960132103E+001	-2.5763204E-006	-2.6126748E-001
2	1	0	1	0	3.405527814690540E+003	-2.0568176E-001	-2.0627746E-001	1.242330343681103E-002	1.000000000000000E+000	1.6972172E-004	13	4.3963343E-002	5.9646945E+000	1.603139959500550E+001	-2.5626475E-006	-2.5024080E-001
2	1	0	1	0	3.405777814684225E+003	-2.0068176E-001	-2.0124887E-001	1.259681327802256E-002	1.000000000000000E+000	1.7318742E-004	13	3.7913878E-002	5.9646945E+000	1.628139958868996E+001	-2.5350944E-006	-2.3916274E-001
2	1	0	1	0	3.406027814677909E+003	-1.9568177E-001	-1.9625475E-001	1.285521705816248E-002	1.000000000000000E+000	1.7670100E-004	13	3.1831384E-002	5.9646945E+000	1.653139958237443E+001	-2.5228974E-006	-2.2808613E-001
2	1	0	1	0	3.406277814671594E+003	-1.9068176E-001	-1.9126433E-001	1.306770402632443E-002	1.000000000000000E+000	1.8027051E-004	13	2.5681779E-002	5.9646945E+000	1.678139957605890E+001	-2.4993856E-006	-2.1694611E-001
2	1	0	1	0	3.406527814665278E+003	-1.8568175E-001	-1.8627958E-001	1.325696742686375E-002	1.000000000000000E+000	1.8389319E-004	13	1.9505121E-002	5.9646945E+000	1.703139956974337E+001	-2.4695023E-006	-2.0578471E-001
2	1	0	1	0	3.406777814658963E+003	-1.8068174E-001	-1.8125390E-001	1.352960103766393E-002	1.000000000000000E+000	1.8757024E-004	13	1.3255784E-002	5.9646945E+000	1.728139956342784E+001	-2.4522928E-006	-1.9450969E-001
2	1	0	1	0	3.407027814652647E+003	-1.7568173E-001	-1.7626232E-001	1.375502901512906E-002	1.000000000000000E+000	1.9130950E-004	13	6.9567394E-003	5.9646945E+000	1.753139955711231E+001	-2.4244932E-006	-1.8321906E-001
2	1	0	1	0	3.407277814646332E+003	-1.7068173E-001	-1.7127211E-001	1.400209637715166E-002	1.000000000000000E+000	1.9511055E-004	13	6.2086468E-004	5.9646945E+000	1.778139955079678E+001	-2.3981686E-006	-1.7189299E-001
2	1	0	1	0	3.407527814640016E+003	-1.6568172E-001	-1.6626297E-001	1.424683528860443E-002	1.000000000000000E+000	1.9897573E-004	13	-5.7659904E-003	5.9646945E+000	1.803139954448125E+001	-2.3687212E-006	-1.6049698E-001
2	1	0	1	0	3.407777814633700E+003	-1.6068171E-001	-1.6125835E-001	1.449871546158027E-002	1.000000000000000E+000	2.0290438E-004	13	-1.2193690E-002	5.9646945E+000	1.828139953816572E+001	-2.3380389E-006	-1.4906466E-001
2	1	0	1	0	3.408027814627385E+003	-1.5568173E-001	-1.5625352E-001	1.476436527287534E-002	1.000000000000000E+000	2.0689661E-004	13	-1.8676125E-002	5.9646945E+000	1.853139953185018E+001	-2.3069840E-006	-1.3757738E-001
2	1	0	1	0	3.408277814621069E+003	-1.5068172E-001	-1.5124907E-001	1.499263578186410E-002	1.000000000000000E+000	2.1095407E-004	13	-2.5200060E-002	5.9646945E+000	1.878139952553465E+001	-2.2676222E-006	-1.2604901E-001
2	1	0	1	0	3.408527814614754E+003	-1.4568171E-001	-1.4627269E-001	1.528438463487164E-002	1.000000000000000E+000	2.1507461E-004	13	-3.1751998E-002	5.9646945E+000	1.903139951921912E+001	-2.2356880E-006	-1.1452069E-001
2	1	0	1	0	3.408777814608438E+003	-1.4068168E-001	-1.4124452E-001	1.555933049946493E-002	1.000000000000000E+000	2.1925982E-004	13	-3.8350433E-002	5.9646945E+000	1.928139951290359E+001	-2.1976700E-006	-1.0289408E-001
2	1	0	1	0	3.409027814602123E+003	-1.3568167E-001	-1.3626187E-001	1.581422805344237E-002	1.000000000000000E+000	2.2351400E-004	13	-4.4966284E-002	5.9646945E+000	1.953139950658806E+001	-2.1548763E-006	-9.1295585E-002
2	1	0	1	0	3.409277814595807E+003	-1.3068168E-001	-1.3126093E-001	1.611436387052020E-002	1.000000000000000E+000	2.2783721E-004	13	-5.1624019E-002	5.9646945E+000	1.978139950027253E+001	-2.1151864E-006	-7.9636917E-002
2	1	0	1	0	3.409527814589492E+003	-1.2568168E-001	-1.2625259E-001	1.639615333928940E-002	1.000000000000000E+000	2.3223326E-004	13	-5.8317225E-002	5.9646945E+000	2.003139949395700E+001	-2.0700568E-006	-6.7935362E-002
2	1	0	1	0	3.409777814583176E+003	-1.2068168E-001	-1.2126102E-001	1.666485126285516E-002	1.000000000000000E+000	2.3669930E-004	13	-6.5027155E-002	5.9646945E+000	2.028139948764147E+001	-2.0207967E-006	-5.6233861E-002
2	1	0	1	0	3.410027814576861E+003	-1.1568167E-001	-1.1628211E-001	1.698407805548530E-002	1.000000000000000E+000	2.4124094E-004	13	-7.1787141E-002	5.9646945E+000	2.053139948132593E+001	-1.9749446E-006	-4.4494972E-002
2	1	0	1	0	3.410277814570545E+003	-1.1068168E-001	-1.1128078E-001	1.725822326142762E-002	1.000000000000000E+000	2.4585647E-004	13	-7.8562424E-002	5.9646945E+000	2.078139947501040E+001	-1.9205086E-006	-3.2718360E-002
2	1	0	1	0	3.410527814564230E+003	-1.0568167E-001	-1.0627457E-001	1.758621094018209E-002	1.000000000000000E+000	2.5054728E-004	13	-8.5347347E-002	5.9646945E+000	2.103139946869487E+001	-1.8689670E-006	-2.0927228E-002
2	1	0	1	0	3.410777814557914E+003	-1.0068167E-001	-1.0126161E-001	1.788705526645229E-002	1.000000000000000E+000	2.5531184E-004	13	-9.2157327E-002	5.9646945E+000	2.128139946237934E+001	-1.8112720E-006	-9.1042817E-003
2	1	0	1	0	3.411027814551599E+003	-9.5681660E-002	-9.6268646E-002	1.819500951991326E-002	1.000000000000000E+000	2.6015323E-004	13	-9.8969139E-002	5.9646945E+000	2.153139945606381E+001	-1.7516089E-006	2.7004927E-003
2	1	0	1	0	3.411277814545283E+003	-9.0681657E-002	-9.1269858E-002	1.850327129830576E-002	1.000000000000000E+000	2.6507257E-004	13	-1.0580411E-001	5.9646945E+000	2.178139944974828E+001	-1.6887909E-006	1.4534250E-002
2	1	0	1	0	3.411527814538968E+003	-8.5681655E-002	-8.6273797E-002	1.880580980091545E-002	1.000000000000000E+000	2.7006873E-004	13	-1.1264008E-001	5.9646945E+000	2.203139944343275E+001	-1.6224486E-006	2.6366279E-002
2	1	0	1	0	3.411777814532652E+003	-8.0681652E-002	-8.1265651E-002	1.911400342566044E-002	1.000000000000000E+000	2.7514019E-004	13	-1.1945585E-001	5.9646945E+000	2.228139943711722E+001	-1.5533119E-006	3.8190201E-002
2	1	0	1	0	3.412027814526336E+003	-7.5681642E-002	-7.6280899E-002	1.939445888888111E-002	1.000000000000000E+000	2.8028488E-004	13	-1.2626861E-001	5.9646945E+000	2.253139943080168E+001	-1.4794267E-006	4.9987711E-002
2	1	0	1	0	3.412277814520021E+003	-7.0681632E-002	-7.1296707E-002	1.964465622729972E-002	1.000000000000000E+000	2.8549926E-004	13	-1.3305226E-001	5.9646945E+000	2.278139942448615E+001	-1.4005993E-006	6.1755553E-002
2	1	0	1	0	3.412527814513705E+003	-6.5681629E-002	-6.6293828E-002	1.994664747098493E-002	1.000000000000000E+000	2.9078376E-004	13	-1.3980900E-001	5.9646945E+000	2.303139941817062E+001	-1.3223396E-006	7.3515169E-002
2	1	0	1	0	3.412777814507390E+003	-6.0681622E-002	-6.1270706E-002	2.019701595061785E-002	1.000000000000000E+000	2.9613133E-004	13	-1.4653003E-001	5.9646945E+000	2.328139941185509E+001	-1.2374854E-006	8.5259326E-002
2	1	0	1	0	3.413027814501074E+003	-5.5681624E-002	-5.6285359E-002	2.046854641141233E-002	1.000000000000000E+000	3.0154540E-004	13	-1.5321153E-001	5.9646945E+000	2.353139940553956E+001	-1.1520794E-006	9.6926175E-002
2	1	0	1	0	3.413277814494759E+003	-5.0681621E-002	-5.1288702E-002	2.073301308587205E-002	1.000000000000000E+000	3.0702658E-004	13	-1.5984133E-001	5.9646945E+000	2.378139939922403E+001	-1.0633693E-006	1.0855263E-001
2	1	0	1	0	3.413527814488443E+003	-4.5681614E-002	-4.6267327E-002	2.092879947724757E-002	1.000000000000000E+000	3.1256894E-004	13	-1.6641727E-001	5.9646945E+000	2.403139939290850E+001	-9.6831957E-007	1.2014994E-001
2	1	0	1	0	3.413777814482128E+003	-4.0681612E-002	-4.1281190E-002	2.120000185353099E-002	1.000000000000000E+000	3.1816922E-004	13	-1.7292377E-001	5.9646945E+000	2.428139938659297E+001	-8.7516128E-007	1.3164258E-001
2	1	0	1	0	3.414027814475812E+003	-3.5681605E-002	-3.6251627E-002	2.138937979843181E-002	1.000000000000000E+000	3.2382616E-004	13	-1.7936514E-001	5.9646945E+000	2.453139938027743E+001	-7.7539983E-007	1.4311352E-001
