EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.001 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.730              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.170               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.830              
vs.                 Ref                 
nc cycles           10                  
Reverse Scan        1                   
Ef (V)              -0.730              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	5.103895184502486E+003	-7.0149624E-001	-7.0200360E-001	8.766319292287023E-003	1.000000000000000E+000	1.3933595E-005	13	2.1155015E-001	5.8726311E+000	1.399999983055750E+000	-6.1539877E-006	-9.1355371E-001
2	1	0	1	0	5.103945184501878E+003	-7.0049620E-001	-7.0100778E-001	8.969245309277479E-003	1.000000000000000E+000	1.4451476E-005	13	2.0976619E-001	5.8726311E+000	1.449999982447480E+000	-6.2875106E-006	-9.1077399E-001
2	1	0	1	0	5.103995184501269E+003	-6.9949627E-001	-7.0003963E-001	8.898337422309572E-003	1.000000000000000E+000	1.4968746E-005	13	2.0796964E-001	5.8726311E+000	1.499999981839210E+000	-6.2291888E-006	-9.0800929E-001
2	1	0	1	0	5.104045184500661E+003	-6.9849622E-001	-6.9904500E-001	8.859837217541022E-003	1.000000000000000E+000	1.5486308E-005	13	2.0619278E-001	5.8726311E+000	1.549999981230940E+000	-6.1934247E-006	-9.0523779E-001
2	1	0	1	0	5.104095184500060E+003	-6.9749618E-001	-6.9803756E-001	9.071972251317891E-003	1.000000000000000E+000	1.6006654E-005	13	2.0440759E-001	5.8726311E+000	1.599999980629946E+000	-6.3325774E-006	-9.0244514E-001
2	1	0	1	0	5.104145184499459E+003	-6.9649613E-001	-6.9702697E-001	8.874748169479002E-003	1.000000000000000E+000	1.6527754E-005	13	2.0264292E-001	5.8726311E+000	1.649999980028952E+000	-6.1859387E-006	-8.9966989E-001
2	1	0	1	0	5.104195184498851E+003	-6.9549620E-001	-6.9601214E-001	8.967409794287822E-003	1.000000000000000E+000	1.7048118E-005	13	2.0085855E-001	5.8726311E+000	1.699999979420681E+000	-6.2414260E-006	-8.9687067E-001
2	1	0	1	0	5.104245184498242E+003	-6.9449627E-001	-6.9504935E-001	9.040265202875833E-003	1.000000000000000E+000	1.7570990E-005	13	1.9908802E-001	5.8726311E+000	1.749999978812411E+000	-6.2834306E-006	-8.9413738E-001
2	1	0	1	0	5.104295184497634E+003	-6.9349623E-001	-6.9403452E-001	8.947471165339716E-003	1.000000000000000E+000	1.8093946E-005	13	1.9731057E-001	5.8726311E+000	1.799999978204141E+000	-6.2098538E-006	-8.9134508E-001
2	1	0	1	0	5.104345184497033E+003	-6.9249612E-001	-6.9305885E-001	9.115997616727677E-003	1.000000000000000E+000	1.8619097E-005	13	1.9553591E-001	5.8726311E+000	1.849999977603147E+000	-6.3179227E-006	-8.8859475E-001
2	1	0	1	0	5.104395184496432E+003	-6.9149613E-001	-6.9203448E-001	8.980015464152932E-003	1.000000000000000E+000	1.9143004E-005	13	1.9376524E-001	5.8726311E+000	1.899999977002153E+000	-6.2144804E-006	-8.8579971E-001
2	1	0	1	0	5.104445184495824E+003	-6.9049621E-001	-6.9102824E-001	8.987411785508610E-003	1.000000000000000E+000	1.9666775E-005	13	1.9199553E-001	5.8726311E+000	1.949999976393883E+000	-6.2105555E-006	-8.8302374E-001
2	1	0	1	0	5.104495184495216E+003	-6.8949622E-001	-6.9003457E-001	9.179529068879450E-003	1.000000000000000E+000	2.0192030E-005	13	1.9021761E-001	5.8726311E+000	1.999999975785613E+000	-6.3341922E-006	-8.8025218E-001
2	1	0	1	0	5.104545184494607E+003	-6.8849617E-001	-6.8901974E-001	9.018217087335259E-003	1.000000000000000E+000	2.0718146E-005	13	1.8846770E-001	5.8726311E+000	2.049999975177343E+000	-6.2137296E-006	-8.7748742E-001
2	1	0	1	0	5.104595184494006E+003	-6.8749619E-001	-6.8802398E-001	9.038058297139523E-003	1.000000000000000E+000	2.1242049E-005	13	1.8670948E-001	5.8726311E+000	2.099999974576349E+000	-6.2184008E-006	-8.7473345E-001
2	1	0	1	0	5.104645184493405E+003	-6.8649620E-001	-6.8703467E-001	9.138958457495176E-003	1.000000000000000E+000	2.1768436E-005	13	1.8496151E-001	5.8726311E+000	2.149999973975355E+000	-6.2787813E-006	-8.7199616E-001
2	1	0	1	0	5.104695184492797E+003	-6.8549621E-001	-6.8599975E-001	8.967047238170517E-003	1.000000000000000E+000	2.2293507E-005	13	1.8322439E-001	5.8726311E+000	2.199999973367085E+000	-6.1513920E-006	-8.6922413E-001
2	1	0	1	0	5.104745184492189E+003	-6.8449622E-001	-6.8502086E-001	9.177113607249876E-003	1.000000000000000E+000	2.2821059E-005	13	1.8145560E-001	5.8726311E+000	2.249999972758815E+000	-6.2865142E-006	-8.6647648E-001
2	1	0	1	0	5.104795184491581E+003	-6.8349624E-001	-6.8402940E-001	9.088100557198303E-003	1.000000000000000E+000	2.3348435E-005	13	1.7972477E-001	5.8726311E+000	2.299999972150545E+000	-6.2165282E-006	-8.6375415E-001
2	1	0	1	0	5.104845184490980E+003	-6.8249619E-001	-6.8304956E-001	9.062498551362208E-003	1.000000000000000E+000	2.3876466E-005	13	1.7797272E-001	5.8726311E+000	2.349999971549551E+000	-6.1901355E-006	-8.6102229E-001
2	1	0	1	0	5.104895184490379E+003	-6.8149620E-001	-6.8204111E-001	9.232008538674508E-003	1.000000000000000E+000	2.4406778E-005	13	1.7624246E-001	5.8726311E+000	2.399999970948556E+000	-6.2966092E-006	-8.5828358E-001
2	1	0	1	0	5.104945184489770E+003	-6.8049622E-001	-6.8107623E-001	8.989513609170274E-003	1.000000000000000E+000	2.4935900E-005	13	1.7451711E-001	5.8726311E+000	2.449999970340286E+000	-6.1225442E-006	-8.5559332E-001
2	1	0	1	0	5.104995184489162E+003	-6.7949623E-001	-6.8000942E-001	9.189772312917462E-003	1.000000000000000E+000	2.5465915E-005	13	1.7274670E-001	5.8726311E+000	2.499999969732016E+000	-6.2491317E-006	-8.5275614E-001
2	1	0	1	0	5.105045184488554E+003	-6.7849618E-001	-6.7902005E-001	9.148199334352611E-003	1.000000000000000E+000	2.5996969E-005	13	1.7103787E-001	5.8726311E+000	2.549999969123746E+000	-6.2118106E-006	-8.5005790E-001
2	1	0	1	0	5.105095184487953E+003	-6.7749619E-001	-6.7805082E-001	9.089608907406413E-003	1.000000000000000E+000	2.6525866E-005	13	1.6932279E-001	5.8726311E+000	2.599999968522752E+000	-6.1632168E-006	-8.4737360E-001
2	1	0	1	0	5.105145184487352E+003	-6.7649621E-001	-6.7703176E-001	9.329257584694408E-003	1.000000000000000E+000	2.7058106E-005	13	1.6757855E-001	5.8726311E+000	2.649999967921758E+000	-6.3162038E-006	-8.4461033E-001
2	1	0	1	0	5.105195184486744E+003	-6.7549616E-001	-6.7602652E-001	9.177307452773689E-003	1.000000000000000E+000	2.7590089E-005	13	1.6586371E-001	5.8726311E+000	2.699999967313488E+000	-6.2041031E-006	-8.4189022E-001
2	1	0	1	0	5.105245184486135E+003	-6.7449617E-001	-6.7502123E-001	9.118398494104382E-003	1.000000000000000E+000	2.8121036E-005	13	1.6414809E-001	5.8726311E+000	2.749999966705218E+000	-6.1551127E-006	-8.3916932E-001
2	1	0	1	0	5.105295184485527E+003	-6.7349619E-001	-6.7402542E-001	9.176140600444645E-003	1.000000000000000E+000	2.8652119E-005	13	1.6244474E-001	5.8726311E+000	2.799999966096948E+000	-6.1849519E-006	-8.3647013E-001
2	1	0	1	0	5.105345184484926E+003	-6.7249620E-001	-6.7304987E-001	9.095563749455068E-003	1.000000000000000E+000	2.9182587E-005	13	1.6075096E-001	5.8726311E+000	2.849999965495954E+000	-6.1217679E-006	-8.3380079E-001
2	1	0	1	0	5.105395184484325E+003	-6.7149615E-001	-6.7202443E-001	9.179909886033483E-003	1.000000000000000E+000	2.9713070E-005	13	1.5903373E-001	5.8726311E+000	2.899999964894960E+000	-6.1691235E-006	-8.3105814E-001
2	1	0	1	0	5.105445184483717E+003	-6.7049617E-001	-6.7102128E-001	9.298021900812532E-003	1.000000000000000E+000	3.0245767E-005	13	1.5734728E-001	5.8726311E+000	2.949999964286690E+000	-6.2391705E-006	-8.2836854E-001
2	1	0	1	0	5.105495184483108E+003	-6.6949618E-001	-6.7003930E-001	9.154546372075079E-003	1.000000000000000E+000	3.0780371E-005	13	1.5565129E-001	5.8726311E+000	2.999999963678420E+000	-6.1339060E-006	-8.2569057E-001
2	1	0	1	0	5.105545184482500E+003	-6.6849619E-001	-6.6898423E-001	9.228537091985345E-003	1.000000000000000E+000	3.1313324E-005	13	1.5395704E-001	5.8726311E+000	3.049999963070150E+000	-6.1737460E-006	-8.2294130E-001
2	1	0	1	0	5.105595184481899E+003	-6.6749614E-001	-6.6802460E-001	9.242281283217458E-003	1.000000000000000E+000	3.1847514E-005	13	1.5227759E-001	5.8726311E+000	3.099999962469155E+000	-6.1740711E-006	-8.2030219E-001
2	1	0	1	0	5.105645184481298E+003	-6.6649616E-001	-6.6698962E-001	9.167830434981410E-003	1.000000000000000E+000	3.2383239E-005	13	1.5057343E-001	5.8726311E+000	3.149999961868161E+000	-6.1148476E-006	-8.1756306E-001
2	1	0	1	0	5.105695184480690E+003	-6.6549617E-001	-6.6599709E-001	9.296233524326930E-003	1.000000000000000E+000	3.2918193E-005	13	1.4888911E-001	5.8726311E+000	3.199999961259891E+000	-6.1912647E-006	-8.1488621E-001
2	1	0	1	0	5.105745184480082E+003	-6.6449624E-001	-6.6503417E-001	9.116185829043359E-003	1.000000000000000E+000	3.3452456E-005	13	1.4723358E-001	5.8726311E+000	3.249999960651621E+000	-6.0625753E-006	-8.1226778E-001
2	1	0	1	0	5.105795184479473E+003	-6.6349626E-001	-6.6404486E-001	9.298242653366538E-003	1.000000000000000E+000	3.3986438E-005	13	1.4556673E-001	5.8726311E+000	3.299999960043351E+000	-6.1744504E-006	-8.0961156E-001
2	1	0	1	0	5.105845184478872E+003	-6.6249621E-001	-6.6302365E-001	9.288383015060686E-003	1.000000000000000E+000	3.4521177E-005	13	1.4391059E-001	5.8726311E+000	3.349999959442357E+000	-6.1584178E-006	-8.0693424E-001
2	1	0	1	0	5.105895184478271E+003	-6.6149616E-001	-6.6200250E-001	9.195604175113600E-003	1.000000000000000E+000	3.5057277E-005	13	1.4223625E-001	5.8726311E+000	3.399999958841363E+000	-6.0875132E-006	-8.0423874E-001
2	1	0	1	0	5.105945184477663E+003	-6.6049623E-001	-6.6101414E-001	9.300588853269204E-003	1.000000000000000E+000	3.5592417E-005	13	1.4057179E-001	5.8726311E+000	3.449999958233093E+000	-6.1478208E-006	-8.0158591E-001
2	1	0	1	0	5.105995184477055E+003	-6.5949619E-001	-6.6002476E-001	9.243161673010841E-003	1.000000000000000E+000	3.6126134E-005	13	1.3893597E-001	5.8726311E+000	3.499999957624823E+000	-6.1007154E-006	-7.9896075E-001
2	1	0	1	0	5.106045184476447E+003	-6.5849620E-001	-6.5906405E-001	9.157761840874142E-003	1.000000000000000E+000	3.6661535E-005	13	1.3727002E-001	5.8726311E+000	3.549999957016553E+000	-6.0355515E-006	-7.9633409E-001
2	1	0	1	0	5.106095184475846E+003	-6.5749615E-001	-6.5801102E-001	9.371856081997948E-003	1.000000000000000E+000	3.7198548E-005	13	1.3562642E-001	5.8726311E+000	3.599999956415559E+000	-6.1667847E-006	-7.9363745E-001
2	1	0	1	0	5.106145184475245E+003	-6.5649617E-001	-6.5703660E-001	9.225595959125962E-003	1.000000000000000E+000	3.7735725E-005	13	1.3398106E-001	5.8726311E+000	3.649999955814565E+000	-6.0615544E-006	-7.9101765E-001
2	1	0	1	0	5.106195184474636E+003	-6.5549618E-001	-6.5602702E-001	9.259351235986812E-003	1.000000000000000E+000	3.8270369E-005	13	1.3234223E-001	5.8726311E+000	3.699999955206295E+000	-6.0743846E-006	-7.8836924E-001
2	1	0	1	0	5.106245184474028E+003	-6.5449619E-001	-6.5502065E-001	9.334369713475038E-003	1.000000000000000E+000	3.8808786E-005	13	1.3071871E-001	5.8726311E+000	3.749999954598024E+000	-6.1142050E-006	-7.8573936E-001
2	1	0	1	0	5.106295184473420E+003	-6.5349627E-001	-6.5401649E-001	9.209400862110438E-003	1.000000000000000E+000	3.9347549E-005	13	1.2907936E-001	5.8726311E+000	3.799999953989754E+000	-6.0231000E-006	-7.8309584E-001
2	1	0	1	0	5.106345184472819E+003	-6.5249622E-001	-6.5302187E-001	9.370306476571225E-003	1.000000000000000E+000	3.9884966E-005	13	1.2744026E-001	5.8726311E+000	3.849999953388760E+000	-6.1190149E-006	-7.8046215E-001
2	1	0	1	0	5.106395184472218E+003	-6.5149617E-001	-6.5202391E-001	9.289588116290437E-003	1.000000000000000E+000	4.0422721E-005	13	1.2583317E-001	5.8726311E+000	3.899999952787766E+000	-6.0570337E-006	-7.7785707E-001
2	1	0	1	0	5.106445184471610E+003	-6.5049624E-001	-6.5098369E-001	9.213726979430271E-003	1.000000000000000E+000	4.0960673E-005	13	1.2421300E-001	5.8726311E+000	3.949999952179496E+000	-5.9979861E-006	-7.7519667E-001
2	1	0	1	0	5.106495184471001E+003	-6.4949626E-001	-6.4999533E-001	9.385918236889480E-003	1.000000000000000E+000	4.1498552E-005	13	1.2259795E-001	5.8726311E+000	3.999999951571226E+000	-6.1008031E-006	-7.7259326E-001
2	1	0	1	0	5.106545184470393E+003	-6.4849621E-001	-6.4906436E-001	9.259926121794052E-003	1.000000000000000E+000	4.2037067E-005	13	1.2098246E-001	5.8726311E+000	4.049999950962956E+000	-6.0102880E-006	-7.7004683E-001
2	1	0	1	0	5.106595184469792E+003	-6.4749622E-001	-6.4803147E-001	9.302910140292969E-003	1.000000000000000E+000	4.2572647E-005	13	1.1935901E-001	5.8726311E+000	4.099999950361962E+000	-6.0285784E-006	-7.6739049E-001
2	1	0	1	0	5.106645184469191E+003	-6.4649618E-001	-6.4699858E-001	9.335879349641266E-003	1.000000000000000E+000	4.3111388E-005	13	1.1778761E-001	5.8726311E+000	4.149999949760968E+000	-6.0403008E-006	-7.6478618E-001
2	1	0	1	0	5.106695184468583E+003	-6.4549619E-001	-6.4605486E-001	9.222048173089414E-003	1.000000000000000E+000	4.3650500E-005	13	1.1618015E-001	5.8726311E+000	4.199999949152698E+000	-5.9579493E-006	-7.6223505E-001
2	1	0	1	0	5.106745184467974E+003	-6.4449620E-001	-6.4498699E-001	9.405109921418534E-003	1.000000000000000E+000	4.4190390E-005	13	1.1457016E-001	5.8726311E+000	4.249999948544428E+000	-6.0661737E-006	-7.5955713E-001
2	1	0	1	0	5.106795184467366E+003	-6.4349622E-001	-6.4403373E-001	9.351355742654555E-003	1.000000000000000E+000	4.4729597E-005	13	1.1300070E-001	5.8726311E+000	4.299999947936158E+000	-6.0225884E-006	-7.5703442E-001
2	1	0	1	0	5.106845184466765E+003	-6.4249623E-001	-6.4302629E-001	9.270593733095592E-003	1.000000000000000E+000	4.5269127E-005	13	1.1138936E-001	5.8726311E+000	4.349999947335164E+000	-5.9612357E-006	-7.5441563E-001
2	1	0	1	0	5.106895184466164E+003	-6.4149618E-001	-6.4200193E-001	9.417645675259538E-003	1.000000000000000E+000	4.5809837E-005	13	1.0979915E-001	5.8726311E+000	4.399999946734170E+000	-6.0461466E-006	-7.5180107E-001
2	1	0	1	0	5.106945184465556E+003	-6.4049619E-001	-6.4104337E-001	9.257656765705030E-003	1.000000000000000E+000	4.6350870E-005	13	1.0823721E-001	5.8726311E+000	4.449999946125899E+000	-5.9345593E-006	-7.4928057E-001
2	1	0	1	0	5.106995184464948E+003	-6.3949621E-001	-6.4000201E-001	9.387886862020481E-003	1.000000000000000E+000	4.6889392E-005	13	1.0664999E-001	5.8726311E+000	4.499999945517629E+000	-6.0082666E-006	-7.4665201E-001
2	1	0	1	0	5.107045184464339E+003	-6.3849622E-001	-6.3905621E-001	9.415026611855434E-003	1.000000000000000E+000	4.7430363E-005	13	1.0506853E-001	5.8726311E+000	4.549999944909359E+000	-6.0167313E-006	-7.4412471E-001
2	1	0	1	0	5.107095184463738E+003	-6.3749617E-001	-6.3804227E-001	9.302221141600349E-003	1.000000000000000E+000	4.7971622E-005	13	1.0349590E-001	5.8726311E+000	4.599999944308365E+000	-5.9352101E-006	-7.4153817E-001
2	1	0	1	0	5.107145184463137E+003	-6.3649619E-001	-6.3701689E-001	9.445442566949958E-003	1.000000000000000E+000	4.8512840E-005	13	1.0193141E-001	5.8726311E+000	4.649999943707371E+000	-6.0169064E-006	-7.3894829E-001
2	1	0	1	0	5.107195184462529E+003	-6.3549620E-001	-6.3603073E-001	9.284861235991482E-003	1.000000000000000E+000	4.9052011E-005	13	1.0037600E-001	5.8726311E+000	4.699999943099101E+000	-5.9054573E-006	-7.3640674E-001
2	1	0	1	0	5.107245184461921E+003	-6.3449615E-001	-6.3507318E-001	9.333618629844498E-003	1.000000000000000E+000	4.9591632E-005	13	9.8820873E-002	5.8726311E+000	4.749999942490831E+000	-5.9275308E-006	-7.3389405E-001
2	1	0	1	0	5.107295184461313E+003	-6.3349622E-001	-6.3404560E-001	9.409572003210924E-003	1.000000000000000E+000	5.0132454E-005	13	9.7269356E-002	5.8726311E+000	4.799999941882561E+000	-5.9660979E-006	-7.3131496E-001
2	1	0	1	0	5.107345184460712E+003	-6.3249618E-001	-6.3308281E-001	9.271459594688010E-003	1.000000000000000E+000	5.0673541E-005	13	9.5720157E-002	5.8726311E+000	4.849999941281567E+000	-5.8696019E-006	-7.2880298E-001
2	1	0	1	0	5.107395184460111E+003	-6.3149619E-001	-6.3202447E-001	9.393352402926047E-003	1.000000000000000E+000	5.1214982E-005	13	9.4151050E-002	5.8726311E+000	4.899999940680573E+000	-5.9368285E-006	-7.2617555E-001
2	1	0	1	0	5.107445184459502E+003	-6.3049614E-001	-6.3105524E-001	9.389919989863063E-003	1.000000000000000E+000	5.1757434E-005	13	9.2609093E-002	5.8726311E+000	4.949999940072303E+000	-5.9255581E-006	-7.2366434E-001
2	1	0	1	0	5.107495184458894E+003	-6.2949622E-001	-6.3006163E-001	9.288641944294851E-003	1.000000000000000E+000	5.2299260E-005	13	9.1079064E-002	5.8726311E+000	4.999999939464033E+000	-5.8524170E-006	-7.2114068E-001
