EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.440              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.060               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.440              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.440              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	0	0	6.292596670097606E+003	-2.0743555E-001	-2.0805927E-001	2.515793758934103E-002	1.000000000000000E+000	3.2744384E-003	13	-1.3531028E+000	4.4893332E+000	4.640038943822219E+002	-5.2343421E-006	1.1450435E+000
2	1	0	0	0	6.294596670073392E+003	-2.0643556E-001	-2.0708892E-001	2.555205789907922E-002	1.000000000000000E+000	3.3255653E-003	13	-1.3609070E+000	4.4893332E+000	4.660038943580075E+002	-5.2915480E-006	1.1538180E+000
2	1	0	0	0	6.296596670049177E+003	-2.0543556E-001	-2.0609310E-001	2.594279737878058E-002	1.000000000000000E+000	3.3774821E-003	13	-1.3684847E+000	4.4893332E+000	4.680038943337931E+002	-5.3466315E-006	1.1623917E+000
2	1	0	0	0	6.298596670024963E+003	-2.0443557E-001	-2.0504329E-001	2.639091351079664E-002	1.000000000000000E+000	3.4302503E-003	13	-1.3758489E+000	4.4893332E+000	4.700038943095788E+002	-5.4112797E-006	1.1708056E+000
2	1	0	0	0	6.300596670000748E+003	-2.0343557E-001	-2.0405939E-001	2.678682916046798E-002	1.000000000000000E+000	3.4838701E-003	13	-1.3828855E+000	4.4893332E+000	4.720038942853644E+002	-5.4661041E-006	1.1788261E+000
2	1	0	0	0	6.302596669976534E+003	-2.0243557E-001	-2.0305619E-001	2.718814961409821E-002	1.000000000000000E+000	3.5382668E-003	13	-1.3895563E+000	4.4893332E+000	4.740038942611500E+002	-5.5207220E-006	1.1865001E+000
2	1	0	0	0	6.304596669952320E+003	-2.0143557E-001	-2.0202327E-001	2.758751599670975E-002	1.000000000000000E+000	3.5934655E-003	13	-1.3959274E+000	4.4893332E+000	4.760038942369356E+002	-5.5733203E-006	1.1939042E+000
2	1	0	0	0	6.306596669928105E+003	-2.0043555E-001	-2.0106140E-001	2.798981675838763E-002	1.000000000000000E+000	3.6494725E-003	13	-1.4020591E+000	4.4893332E+000	4.780038942127212E+002	-5.6276717E-006	1.2009977E+000
2	1	0	0	0	6.308596669903891E+003	-1.9943555E-001	-2.0005713E-001	2.839760335779853E-002	1.000000000000000E+000	3.7062813E-003	13	-1.4078000E+000	4.4893332E+000	4.800038941885068E+002	-5.6811432E-006	1.2077428E+000
2	1	0	0	0	6.310596669879676E+003	-1.9843554E-001	-1.9904011E-001	2.880293552323504E-002	1.000000000000000E+000	3.7639104E-003	13	-1.4130272E+000	4.4893332E+000	4.820038941642924E+002	-5.7329394E-006	1.2139871E+000
2	1	0	0	0	6.312596669855462E+003	-1.9743556E-001	-1.9803901E-001	2.921223440055117E-002	1.000000000000000E+000	3.8223609E-003	13	-1.4179481E+000	4.4893332E+000	4.840038941400780E+002	-5.7851621E-006	1.2199091E+000
2	1	0	0	0	6.314596669831248E+003	-1.9643557E-001	-1.9707607E-001	2.963086489075373E-002	1.000000000000000E+000	3.8816375E-003	13	-1.4225529E+000	4.4893332E+000	4.860038941158637E+002	-5.8395344E-006	1.2254769E+000
2	1	0	0	0	6.316596669807033E+003	-1.9543557E-001	-1.9602834E-001	3.005291627362477E-002	1.000000000000000E+000	3.9417557E-003	13	-1.4269232E+000	4.4893332E+000	4.880038940916493E+002	-5.8912233E-006	1.2308948E+000
2	1	0	0	0	6.318596669782819E+003	-1.9443557E-001	-1.9507496E-001	3.047400737758640E-002	1.000000000000000E+000	4.0027141E-003	13	-1.4305784E+000	4.4893332E+000	4.900038940674349E+002	-5.9447157E-006	1.2355034E+000
2	1	0	0	0	6.320596669758605E+003	-1.9343556E-001	-1.9406959E-001	3.090616945059937E-002	1.000000000000000E+000	4.0645315E-003	13	-1.4340818E+000	4.4893332E+000	4.920038940432205E+002	-5.9979479E-006	1.2400122E+000
2	1	0	0	0	6.322596669734390E+003	-1.9243556E-001	-1.9302183E-001	3.133895540345760E-002	1.000000000000000E+000	4.1272198E-003	13	-1.4372633E+000	4.4893332E+000	4.940038940190061E+002	-6.0491025E-006	1.2442415E+000
2	1	0	0	0	6.324596669710176E+003	-1.9143555E-001	-1.9205679E-001	3.178312534276007E-002	1.000000000000000E+000	4.1907737E-003	13	-1.4403893E+000	4.4893332E+000	4.960038939947917E+002	-6.1041651E-006	1.2483325E+000
2	1	0	0	0	6.326596669685961E+003	-1.9043554E-001	-1.9105570E-001	3.222505763980629E-002	1.000000000000000E+000	4.2552212E-003	13	-1.4432122E+000	4.4893332E+000	4.980038939705773E+002	-6.1567807E-006	1.2521565E+000
2	1	0	0	0	6.328596669661747E+003	-1.8943554E-001	-1.9005458E-001	3.267250116053899E-002	1.000000000000000E+000	4.3205605E-003	13	-1.4457754E+000	4.4893332E+000	5.000038939463630E+002	-6.2095587E-006	1.2557209E+000
2	1	0	0	0	6.330596669637533E+003	-1.8843555E-001	-1.8901636E-001	3.312978120682469E-002	1.000000000000000E+000	4.3867966E-003	13	-1.4478277E+000	4.4893332E+000	5.020038939221486E+002	-6.2620707E-006	1.2588114E+000
2	1	0	0	0	6.332596669613318E+003	-1.8743558E-001	-1.8803541E-001	3.358153583831541E-002	1.000000000000000E+000	4.4539473E-003	13	-1.4498256E+000	4.4893332E+000	5.040038938979342E+002	-6.3145180E-006	1.2617903E+000
2	1	0	0	0	6.334596669589104E+003	-1.8643557E-001	-1.8704067E-001	3.403858930062065E-002	1.000000000000000E+000	4.5220116E-003	13	-1.4516575E+000	4.4893332E+000	5.060038938737198E+002	-6.3666007E-006	1.2646168E+000
2	1	0	0	0	6.336596669564889E+003	-1.8543556E-001	-1.8602896E-001	3.450978221620626E-002	1.000000000000000E+000	4.5910040E-003	13	-1.4534674E+000	4.4893332E+000	5.080038938495054E+002	-6.4198189E-006	1.2674384E+000
2	1	0	0	0	6.338596669540675E+003	-1.8443558E-001	-1.8503952E-001	3.496624783914937E-002	1.000000000000000E+000	4.6609328E-003	13	-1.4551046E+000	4.4893332E+000	5.100038938252910E+002	-6.4701376E-006	1.2700651E+000
2	1	0	0	0	6.340596669516461E+003	-1.8343556E-001	-1.8402466E-001	3.545572269961758E-002	1.000000000000000E+000	4.7318023E-003	13	-1.4568818E+000	4.4893332E+000	5.120038938010766E+002	-6.5247273E-006	1.2728571E+000
2	1	0	0	0	6.342596669492246E+003	-1.8243554E-001	-1.8303308E-001	3.593749836696075E-002	1.000000000000000E+000	4.8036384E-003	13	-1.4584824E+000	4.4893332E+000	5.140038937768622E+002	-6.5777508E-006	1.2754493E+000
2	1	0	0	0	6.344596669468032E+003	-1.8143554E-001	-1.8205318E-001	3.642100071444521E-002	1.000000000000000E+000	4.8764460E-003	13	-1.4595304E+000	4.4893332E+000	5.160038937526479E+002	-6.6305588E-006	1.2774771E+000
2	1	0	0	0	6.346596669443818E+003	-1.8043554E-001	-1.8101391E-001	3.692269868849274E-002	1.000000000000000E+000	4.9502370E-003	13	-1.4612193E+000	4.4893332E+000	5.180038937284335E+002	-6.6835223E-006	1.2802054E+000
2	1	0	0	0	6.348596669419603E+003	-1.7943557E-001	-1.8006161E-001	3.742317279362783E-002	1.000000000000000E+000	5.0250357E-003	13	-1.4628996E+000	4.4893332E+000	5.200038937042191E+002	-6.7384767E-006	1.2828380E+000
2	1	0	0	0	6.350596669395389E+003	-1.7843556E-001	-1.7905731E-001	3.792889014925813E-002	1.000000000000000E+000	5.1008421E-003	13	-1.4643358E+000	4.4893332E+000	5.220038936800047E+002	-6.7914452E-006	1.2852784E+000
2	1	0	0	0	6.352596669371174E+003	-1.7743556E-001	-1.7804350E-001	3.845309456096978E-002	1.000000000000000E+000	5.1776813E-003	13	-1.4654887E+000	4.4893332E+000	5.240038936557903E+002	-6.8463237E-006	1.2874452E+000
2	1	0	0	0	6.354596669346960E+003	-1.7643556E-001	-1.7706147E-001	3.897852427362436E-002	1.000000000000000E+000	5.2555688E-003	13	-1.4668324E+000	4.4893332E+000	5.260038936315759E+002	-6.9015946E-006	1.2897710E+000
2	1	0	0	0	6.356596669322746E+003	-1.7543556E-001	-1.7608160E-001	3.951809768619108E-002	1.000000000000000E+000	5.3345123E-003	13	-1.4685111E+000	4.4893332E+000	5.280038936073615E+002	-6.9584098E-006	1.2924294E+000
2	1	0	0	0	6.358596669298531E+003	-1.7443556E-001	-1.7507835E-001	4.006123376740212E-002	1.000000000000000E+000	5.4145386E-003	13	-1.4695851E+000	4.4893332E+000	5.300038935831471E+002	-7.0138544E-006	1.2945067E+000
2	1	0	0	0	6.360596669274317E+003	-1.7343555E-001	-1.7405392E-001	4.060328091913423E-002	1.000000000000000E+000	5.4956554E-003	13	-1.4710164E+000	4.4893332E+000	5.320038935589328E+002	-7.0671604E-006	1.2969625E+000
2	1	0	0	0	6.362596669250102E+003	-1.7243554E-001	-1.7305705E-001	4.116838467536538E-002	1.000000000000000E+000	5.5778781E-003	13	-1.4724048E+000	4.4893332E+000	5.340038935347184E+002	-7.1244790E-006	1.2993478E+000
2	1	0	0	0	6.364596669225888E+003	-1.7143555E-001	-1.7207293E-001	4.172955037525369E-002	1.000000000000000E+000	5.6612338E-003	13	-1.4742744E+000	4.4893332E+000	5.360038935105040E+002	-7.1805262E-006	1.3022015E+000
2	1	0	0	0	6.366596669201674E+003	-1.7043556E-001	-1.7103790E-001	4.230771933963687E-002	1.000000000000000E+000	5.7457341E-003	13	-1.4754870E+000	4.4893332E+000	5.380038934862896E+002	-7.2362232E-006	1.3044491E+000
2	1	0	0	0	6.368596669177459E+003	-1.6943556E-001	-1.7009087E-001	4.289328938516401E-002	1.000000000000000E+000	5.8313976E-003	13	-1.4766695E+000	4.4893332E+000	5.400038934620752E+002	-7.2957569E-006	1.3065786E+000
2	1	0	0	0	6.370596669153245E+003	-1.6843556E-001	-1.6910674E-001	4.348572153175867E-002	1.000000000000000E+000	5.9182434E-003	13	-1.4780687E+000	4.4893332E+000	5.420038934378608E+002	-7.3537285E-006	1.3089620E+000
2	1	0	0	0	6.372596669129030E+003	-1.6743556E-001	-1.6803034E-001	4.409917828506030E-002	1.000000000000000E+000	6.0062921E-003	13	-1.4800373E+000	4.4893332E+000	5.440038934136464E+002	-7.4099999E-006	1.3120070E+000
2	1	0	0	0	6.374596669104816E+003	-1.6643555E-001	-1.6704622E-001	4.470854386852363E-002	1.000000000000000E+000	6.0955659E-003	13	-1.4807116E+000	4.4893332E+000	5.460038933894321E+002	-7.4683931E-006	1.3136654E+000
2	1	0	0	0	6.376596669080602E+003	-1.6543555E-001	-1.6605359E-001	4.532705811131255E-002	1.000000000000000E+000	6.1860695E-003	13	-1.4816914E+000	4.4893332E+000	5.480038933652177E+002	-7.5267208E-006	1.3156378E+000
2	1	0	0	0	6.378596669056387E+003	-1.6443555E-001	-1.6505674E-001	4.595919101733570E-002	1.000000000000000E+000	6.2778220E-003	13	-1.4830426E+000	4.4893332E+000	5.500038933410033E+002	-7.5858738E-006	1.3179859E+000
2	1	0	0	0	6.380596669032173E+003	-1.6343555E-001	-1.6403656E-001	4.659380222768394E-002	1.000000000000000E+000	6.3708485E-003	13	-1.4849648E+000	4.4893332E+000	5.520038933167889E+002	-7.6430870E-006	1.3209283E+000
2	1	0	0	0	6.382596669007959E+003	-1.6243555E-001	-1.6307044E-001	4.724160247869938E-002	1.000000000000000E+000	6.4651584E-003	13	-1.4855148E+000	4.4893332E+000	5.540038932925745E+002	-7.7037093E-006	1.3224443E+000
2	1	0	0	0	6.384596668983744E+003	-1.6143556E-001	-1.6204602E-001	4.789896108885294E-002	1.000000000000000E+000	6.5607727E-003	13	-1.4865351E+000	4.4893332E+000	5.560038932683601E+002	-7.7618361E-006	1.3244891E+000
2	1	0	0	0	6.386596668959530E+003	-1.6043556E-001	-1.6107459E-001	4.855754302843224E-002	1.000000000000000E+000	6.6577075E-003	13	-1.4882888E+000	4.4893332E+000	5.580038932441457E+002	-7.8213861E-006	1.3272141E+000
2	1	0	0	0	6.388596668935315E+003	-1.5943556E-001	-1.6004381E-001	4.924275267987849E-002	1.000000000000000E+000	6.7559830E-003	13	-1.4892436E+000	4.4893332E+000	5.600038932199313E+002	-7.8809971E-006	1.3291998E+000
2	1	0	0	0	6.390596668911101E+003	-1.5843555E-001	-1.5911163E-001	4.992463762544874E-002	1.000000000000000E+000	6.8556285E-003	13	-1.4904132E+000	4.4893332E+000	5.620038931957170E+002	-7.9435904E-006	1.3313016E+000
2	1	0	0	0	6.392596668886887E+003	-1.5743557E-001	-1.5803663E-001	5.071795624652808E-002	1.000000000000000E+000	6.9568092E-003	13	-1.4914081E+000	4.4893332E+000	5.640038931715026E+002	-8.0152950E-006	1.3333715E+000
2	1	0	0	0	6.394596668862672E+003	-1.5643555E-001	-1.5705566E-001	5.143238802485450E-002	1.000000000000000E+000	7.0594377E-003	13	-1.4923595E+000	4.4893332E+000	5.660038931472882E+002	-8.0777481E-006	1.3353039E+000
2	1	0	0	0	6.396596668838458E+003	-1.5543555E-001	-1.5605669E-001	5.215251732093362E-002	1.000000000000000E+000	7.1635027E-003	13	-1.4931052E+000	4.4893332E+000	5.680038931230738E+002	-8.1387489E-006	1.3370485E+000
2	1	0	0	0	6.398596668814243E+003	-1.5443555E-001	-1.5504496E-001	5.288672134337452E-002	1.000000000000000E+000	7.2690239E-003	13	-1.4938177E+000	4.4893332E+000	5.700038930988594E+002	-8.1998196E-006	1.3387728E+000
2	1	0	0	0	6.400596668790029E+003	-1.5343554E-001	-1.5402901E-001	5.361981448337716E-002	1.000000000000000E+000	7.3760119E-003	13	-1.4956918E+000	4.4893332E+000	5.720038930746450E+002	-8.2590068E-006	1.3416628E+000
2	1	0	0	0	6.402596668765815E+003	-1.5243556E-001	-1.5305866E-001	5.435878618435142E-002	1.000000000000000E+000	7.4844775E-003	13	-1.4969349E+000	4.4893332E+000	5.740038930504306E+002	-8.3200830E-006	1.3438762E+000
2	1	0	0	0	6.404596668741600E+003	-1.5143555E-001	-1.5207028E-001	5.512372980446323E-002	1.000000000000000E+000	7.5944480E-003	13	-1.4975467E+000	4.4893332E+000	5.760038930262162E+002	-8.3826808E-006	1.3454764E+000
2	1	0	0	0	6.406596668717386E+003	-1.5043555E-001	-1.5104799E-001	5.589921493912753E-002	1.000000000000000E+000	7.7059492E-003	13	-1.4991274E+000	4.4893332E+000	5.780038930020019E+002	-8.4434641E-006	1.3480794E+000
2	1	0	0	0	6.408596668693172E+003	-1.4943555E-001	-1.5005325E-001	5.666338106933799E-002	1.000000000000000E+000	7.8189932E-003	13	-1.4988335E+000	4.4893332E+000	5.800038929777875E+002	-8.5025240E-006	1.3487803E+000
2	1	0	0	0	6.410596668668957E+003	-1.4843555E-001	-1.4901608E-001	5.745939684891188E-002	1.000000000000000E+000	7.9335934E-003	13	-1.4994622E+000	4.4893332E+000	5.820038929535731E+002	-8.5623742E-006	1.3504462E+000
2	1	0	0	0	6.412596668644743E+003	-1.4743555E-001	-1.4804256E-001	5.825638945791589E-002	1.000000000000000E+000	8.0497926E-003	13	-1.4998003E+000	4.4893332E+000	5.840038929293587E+002	-8.6244254E-006	1.3517578E+000
2	1	0	0	0	6.414596668620528E+003	-1.4643554E-001	-1.4708598E-001	5.906764745311618E-002	1.000000000000000E+000	8.1676105E-003	13	-1.5006503E+000	4.4893332E+000	5.860038929051443E+002	-8.6880227E-006	1.3535643E+000
2	1	0	0	0	6.416596668596314E+003	-1.4543554E-001	-1.4610715E-001	5.991115980659045E-002	1.000000000000000E+000	8.2870796E-003	13	-1.5021745E+000	4.4893332E+000	5.880038928809299E+002	-8.7534490E-006	1.3560673E+000
2	1	0	0	0	6.418596668572100E+003	-1.4443554E-001	-1.4509122E-001	6.073877525681132E-002	1.000000000000000E+000	8.4082177E-003	13	-1.5030102E+000	4.4893332E+000	5.900038928567155E+002	-8.8126626E-006	1.3579190E+000
2	1	0	0	0	6.420596668547885E+003	-1.4343557E-001	-1.4404877E-001	6.159599698736584E-002	1.000000000000000E+000	8.5310489E-003	13	-1.5046742E+000	4.4893332E+000	5.920038928325012E+002	-8.8728275E-006	1.3606254E+000
2	1	0	0	0	6.422596668523671E+003	-1.4243555E-001	-1.4305083E-001	6.247259947060513E-002	1.000000000000000E+000	8.6556077E-003	13	-1.5064965E+000	4.4893332E+000	5.940038928082868E+002	-8.9367577E-006	1.3634458E+000
2	1	0	0	0	6.424596668499456E+003	-1.4143555E-001	-1.4205928E-001	6.333641509418264E-002	1.000000000000000E+000	8.7819146E-003	13	-1.5065222E+000	4.4893332E+000	5.960038927840724E+002	-8.9975256E-006	1.3644629E+000
2	1	0	0	0	6.426596668475242E+003	-1.4043555E-001	-1.4106452E-001	6.423744534796982E-002	1.000000000000000E+000	8.9099891E-003	13	-1.5086545E+000	4.4893332E+000	5.980038927598580E+002	-9.0616250E-006	1.3675900E+000
2	1	0	0	0	6.428596668451028E+003	-1.3943554E-001	-1.4006239E-001	6.513932898812325E-002	1.000000000000000E+000	9.0398686E-003	13	-1.5097250E+000	4.4893332E+000	6.000038927356436E+002	-9.1235706E-006	1.3696625E+000
2	1	0	0	0	6.430596668426813E+003	-1.3843556E-001	-1.3903369E-001	6.605554319979512E-002	1.000000000000000E+000	9.1715669E-003	13	-1.5111350E+000	4.4893332E+000	6.020038927114292E+002	-9.1839456E-006	1.3721013E+000
2	1	0	0	0	6.432596668402599E+003	-1.3743554E-001	-1.3804318E-001	6.698591085625683E-002	1.000000000000000E+000	9.3051083E-003	13	-1.5109476E+000	4.4893332E+000	6.040038926872148E+002	-9.2469481E-006	1.3729044E+000
2	1	0	0	0	6.434596668378384E+003	-1.3643554E-001	-1.3708876E-001	6.791904728579312E-002	1.000000000000000E+000	9.4405096E-003	13	-1.5121912E+000	4.4893332E+000	6.060038926630004E+002	-9.3109384E-006	1.3751024E+000
2	1	0	0	0	6.436596668354170E+003	-1.3543554E-001	-1.3607280E-001	6.886627338121576E-002	1.000000000000000E+000	9.5778015E-003	13	-1.5127420E+000	4.4893332E+000	6.080038926387861E+002	-9.3708268E-006	1.3766693E+000
2	1	0	0	0	6.438596668329956E+003	-1.3443555E-001	-1.3506533E-001	6.982998898162873E-002	1.000000000000000E+000	9.7170062E-003	13	-1.5145679E+000	4.4893332E+000	6.100038926145717E+002	-9.4316110E-006	1.3795025E+000
2	1	0	0	0	6.440596668305741E+003	-1.3343555E-001	-1.3407803E-001	7.080114972629437E-002	1.000000000000000E+000	9.8581556E-003	13	-1.5168908E+000	4.4893332E+000	6.120038925903573E+002	-9.4928782E-006	1.3828127E+000
2	1	0	0	0	6.442596668281527E+003	-1.3243555E-001	-1.3308011E-001	7.180836662236167E-002	1.000000000000000E+000	1.0001277E-002	13	-1.5169983E+000	4.4893332E+000	6.140038925661429E+002	-9.5562655E-006	1.3839182E+000
2	1	0	0	0	6.444596668257313E+003	-1.3143554E-001	-1.3203670E-001	7.290990490373417E-002	1.000000000000000E+000	1.0146520E-002	13	-1.5190599E+000	4.4893332E+000	6.160038925419285E+002	-9.6267831E-006	1.3870232E+000
2	1	0	0	0	6.446596668233098E+003	-1.3043556E-001	-1.3110366E-001	7.396249231793006E-002	1.000000000000000E+000	1.0293940E-002	13	-1.5211235E+000	4.4893332E+000	6.180038925177141E+002	-9.6967542E-006	1.3900199E+000
2	1	0	0	0	6.448596668208884E+003	-1.2943555E-001	-1.3008137E-001	7.500742163228735E-002	1.000000000000000E+000	1.0443425E-002	13	-1.5217893E+000	4.4893332E+000	6.200038924934997E+002	-9.7570683E-006	1.3917079E+000
2	1	0	0	0	6.450596668184669E+003	-1.2843555E-001	-1.2905799E-001	7.604507749381351E-002	1.000000000000000E+000	1.0594999E-002	13	-1.5233074E+000	4.4893332E+000	6.220038924692853E+002	-9.8142245E-006	1.3942494E+000
2	1	0	0	0	6.452596668160455E+003	-1.2743554E-001	-1.2804733E-001	7.710352626823486E-002	1.000000000000000E+000	1.0748669E-002	13	-1.5242538E+000	4.4893332E+000	6.240038924450710E+002	-9.8729006E-006	1.3962065E+000
2	1	0	0	0	6.454596668136241E+003	-1.2643555E-001	-1.2704943E-001	7.817834554552416E-002	1.000000000000000E+000	1.0904474E-002	13	-1.5271511E+000	4.4893332E+000	6.260038924208566E+002	-9.9325143E-006	1.4001017E+000
2	1	0	0	0	6.456596668112026E+003	-1.2543555E-001	-1.2608437E-001	7.926064130832100E-002	1.000000000000000E+000	1.1062445E-002	13	-1.5280097E+000	4.4893332E+000	6.280038923966422E+002	-9.9935278E-006	1.4019253E+000
2	1	0	0	0	6.458596668087812E+003	-1.2443554E-001	-1.2505572E-001	8.037040441310878E-002	1.000000000000000E+000	1.1222601E-002	13	-1.5284543E+000	4.4893332E+000	6.300038923724278E+002	-1.0050779E-005	1.4033986E+000
2	1	0	0	0	6.460596668063597E+003	-1.2343554E-001	-1.2407158E-001	8.148604584018015E-002	1.000000000000000E+000	1.1384986E-002	13	-1.5290377E+000	4.4893332E+000	6.320038923482134E+002	-1.0110102E-005	1.4049661E+000
2	1	0	0	0	6.462596668039383E+003	-1.2243555E-001	-1.2310228E-001	8.261718187191613E-002	1.000000000000000E+000	1.1549624E-002	13	-1.5300887E+000	4.4893332E+000	6.340038923239990E+002	-1.0170364E-005	1.4069864E+000
2	1	0	0	0	6.464596668015169E+003	-1.2143555E-001	-1.2205770E-001	8.378823085594116E-002	1.000000000000000E+000	1.1716555E-002	13	-1.5319909E+000	4.4893332E+000	6.360038922997846E+002	-1.0226999E-005	1.4099332E+000
2	1	0	0	0	6.466596667990954E+003	-1.2043554E-001	-1.2102266E-001	8.495012835162519E-002	1.000000000000000E+000	1.1885818E-002	13	-1.5330516E+000	4.4893332E+000	6.380038922755703E+002	-1.0280890E-005	1.4120289E+000
2	1	0	0	0	6.468596667966740E+003	-1.1943554E-001	-1.2006081E-001	8.614011915565267E-002	1.000000000000000E+000	1.2057442E-002	13	-1.5346954E+000	4.4893332E+000	6.400038922513559E+002	-1.0342053E-005	1.4146346E+000
2	1	0	0	0	6.470596667942526E+003	-1.1843555E-001	-1.1905652E-001	8.735106346174448E-002	1.000000000000000E+000	1.2231472E-002	13	-1.5372005E+000	4.4893332E+000	6.420038922271415E+002	-1.0399714E-005	1.4181440E+000
2	1	0	0	0	6.472596667918311E+003	-1.1743555E-001	-1.1809573E-001	8.855885940937186E-002	1.000000000000000E+000	1.2407929E-002	13	-1.5385982E+000	4.4893332E+000	6.440038922029271E+002	-1.0458422E-005	1.4205024E+000
2	1	0	0	0	6.474596667894097E+003	-1.1643555E-001	-1.1703629E-001	8.982112373351303E-002	1.000000000000000E+000	1.2586850E-002	13	-1.5382489E+000	4.4893332E+000	6.460038921787127E+002	-1.0512331E-005	1.4212126E+000
2	1	0	0	0	6.476596667869882E+003	-1.1543554E-001	-1.1605110E-001	9.106857093240595E-002	1.000000000000000E+000	1.2768282E-002	13	-1.5399040E+000	4.4893332E+000	6.480038921544983E+002	-1.0568608E-005	1.4238529E+000
2	1	0	0	0	6.478596667845668E+003	-1.1443555E-001	-1.1507332E-001	9.233366314133429E-002	1.000000000000000E+000	1.2952238E-002	13	-1.5406804E+000	4.4893332E+000	6.500038921302839E+002	-1.0625141E-005	1.4256071E+000
2	1	0	0	0	6.480596667821454E+003	-1.1343554E-001	-1.1403935E-001	9.363871722072958E-002	1.000000000000000E+000	1.3138754E-002	13	-1.5423664E+000	4.4893332E+000	6.520038921060695E+002	-1.0678498E-005	1.4283271E+000
2	1	0	0	0	6.482596667797239E+003	-1.1243554E-001	-1.1310845E-001	9.498794008012390E-002	1.000000000000000E+000	1.3327956E-002	13	-1.5420105E+000	4.4893332E+000	6.540038920818552E+002	-1.0743938E-005	1.4289021E+000
2	1	0	0	0	6.484596667773025E+003	-1.1143555E-001	-1.1208307E-001	9.642400053887368E-002	1.000000000000000E+000	1.3519964E-002	13	-1.5432234E+000	4.4893332E+000	6.560038920576408E+002	-1.0807498E-005	1.4311403E+000
2	1	0	0	0	6.486596667748810E+003	-1.1043555E-001	-1.1101197E-001	9.776735563926953E-002	1.000000000000000E+000	1.3714706E-002	13	-1.5433874E+000	4.4893332E+000	6.580038920334264E+002	-1.0853347E-005	1.4323754E+000
2	1	0	0	0	6.488596667724596E+003	-1.0943554E-001	-1.1007449E-001	9.909621256927625E-002	1.000000000000000E+000	1.3912116E-002	13	-1.5451620E+000	4.4893332E+000	6.600038920092120E+002	-1.0907965E-005	1.4350874E+000
2	1	0	0	0	6.490596667700382E+003	-1.0843555E-001	-1.0906808E-001	1.004715632888664E-001	1.000000000000000E+000	1.4112244E-002	13	-1.5468652E+000	4.4893332E+000	6.620038919849976E+002	-1.0958241E-005	1.4377972E+000
2	1	0	0	0	6.492596667676167E+003	-1.0743555E-001	-1.0808183E-001	1.018713452676785E-001	1.000000000000000E+000	1.4315143E-002	13	-1.5478603E+000	4.4893332E+000	6.640038919607832E+002	-1.1010442E-005	1.4397784E+000
2	1	0	0	0	6.494596667651953E+003	-1.0643554E-001	-1.0705104E-001	1.032572177383302E-001	1.000000000000000E+000	1.4520917E-002	13	-1.5478674E+000	4.4893332E+000	6.660038919365688E+002	-1.1053793E-005	1.4408164E+000
2	1	0	0	0	6.496596667627739E+003	-1.0543554E-001	-1.0604040E-001	1.046820392376344E-001	1.000000000000000E+000	1.4729499E-002	12	-1.5497706E+000	4.4893332E+000	6.680038919123544E+002	-1.1100525E-005	1.4437302E+000
2	1	0	0	0	6.498596667603524E+003	-1.0443555E-001	-1.0504672E-001	1.061347916542295E-001	1.000000000000000E+000	1.4940876E-002	12	-1.5512829E+000	4.4893332E+000	6.700038918881401E+002	-1.1149112E-005	1.4462361E+000
2	1	0	0	0	6.500596667579310E+003	-1.0343554E-001	-1.0406894E-001	1.076031040070130E-001	1.000000000000000E+000	1.5155175E-002	12	-1.5554193E+000	4.4893332E+000	6.720038918639257E+002	-1.1198141E-005	1.4513503E+000
2	1	0	0	0	6.502596667555095E+003	-1.0243554E-001	-1.0306678E-001	1.091008618722027E-001	1.000000000000000E+000	1.5372436E-002	12	-1.5556281E+000	4.4893332E+000	6.740038918397113E+002	-1.1244674E-005	1.4525613E+000
2	1	0	0	0	6.504596667530881E+003	-1.0143554E-001	-1.0208477E-001	1.105893591833200E-001	1.000000000000000E+000	1.5592689E-002	12	-1.5550520E+000	4.4893332E+000	6.760038918154969E+002	-1.1289490E-005	1.4529673E+000
