EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.440              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.060               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.440              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.440              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	0	0	1.254659039437925E+004	-4.3046230E-001	-4.3106654E-001	6.783360953238893E-003	1.000000000000000E+000	1.2469997E-004	14	-1.3301817E+000	4.4893332E+000	1.800029978199746E+001	-2.9240800E-006	8.9911520E-001
2	1	0	0	0	1.254859039435504E+004	-4.2946225E-001	-4.3008241E-001	6.883629630981318E-003	1.000000000000000E+000	1.3877623E-004	14	-1.3311503E+000	4.4893332E+000	2.000029975778307E+001	-2.9605280E-006	9.0106785E-001
2	1	0	0	0	1.255059039433082E+004	-4.2846230E-001	-4.2904848E-001	6.985701841485309E-003	1.000000000000000E+000	1.5305525E-004	14	-1.3321575E+000	4.4893332E+000	2.200029973356868E+001	-2.9972048E-006	9.0310901E-001
2	1	0	0	0	1.255259039430661E+004	-4.2746231E-001	-4.2807388E-001	7.090093787837107E-003	1.000000000000000E+000	1.6753646E-004	14	-1.3332204E+000	4.4893332E+000	2.400029970935429E+001	-3.0350841E-006	9.0514648E-001
2	1	0	0	0	1.255459039428239E+004	-4.2646229E-001	-4.2708656E-001	7.193652655129057E-003	1.000000000000000E+000	1.8222822E-004	14	-1.3343261E+000	4.4893332E+000	2.600029968513991E+001	-3.0723124E-006	9.0723956E-001
2	1	0	0	0	1.255659039425818E+004	-4.2546231E-001	-4.2604944E-001	7.302363296524665E-003	1.000000000000000E+000	1.9713117E-004	14	-1.3354602E+000	4.4893332E+000	2.800029966092552E+001	-3.1111679E-006	9.0941072E-001
2	1	0	0	0	1.255859039423396E+004	-4.2446229E-001	-4.2505464E-001	7.407493725790443E-003	1.000000000000000E+000	2.1224823E-004	14	-1.3366251E+000	4.4893332E+000	3.000029963671113E+001	-3.1485895E-006	9.1157043E-001
2	1	0	0	0	1.256059039420975E+004	-4.2346233E-001	-4.2400900E-001	7.512559170214254E-003	1.000000000000000E+000	2.2764913E-004	13	-1.3377095E+000	4.4893332E+000	3.200029961249675E+001	-3.1853926E-006	9.1370058E-001
2	1	0	0	0	1.256259039418554E+004	-4.2246228E-001	-4.2302805E-001	7.618267377976412E-003	1.000000000000000E+000	2.4318241E-004	13	-1.3389039E+000	4.4893332E+000	3.400029958828236E+001	-3.2227408E-006	9.1587585E-001
2	1	0	0	0	1.256459039416132E+004	-4.2146230E-001	-4.2208526E-001	7.733244334584569E-003	1.000000000000000E+000	2.5893899E-004	13	-1.3401355E+000	4.4893332E+000	3.600029956406797E+001	-3.2640885E-006	9.1805017E-001
2	1	0	0	0	1.256659039413711E+004	-4.2046225E-001	-4.2102793E-001	7.849380539751358E-003	1.000000000000000E+000	2.7492477E-004	13	-1.3413717E+000	4.4893332E+000	3.800029953985359E+001	-3.3048084E-006	9.2034376E-001
2	1	0	0	0	1.256859039411289E+004	-4.1946229E-001	-4.2005548E-001	7.964547920901191E-003	1.000000000000000E+000	2.9114063E-004	13	-1.3425658E+000	4.4893332E+000	4.000029951563920E+001	-3.3455519E-006	9.2251027E-001
2	1	0	0	0	1.257059039408868E+004	-4.1846231E-001	-4.1909152E-001	8.084623866635304E-003	1.000000000000000E+000	3.0759105E-004	13	-1.3438251E+000	4.4893332E+000	4.200029949142481E+001	-3.3881972E-006	9.2473358E-001
2	1	0	0	0	1.257259039406446E+004	-4.1746229E-001	-4.1806814E-001	8.204138659256427E-003	1.000000000000000E+000	3.2427747E-004	13	-1.3450874E+000	4.4893332E+000	4.400029946721043E+001	-3.4298889E-006	9.2701924E-001
2	1	0	0	0	1.257459039404025E+004	-4.1646230E-001	-4.1708082E-001	8.319558492747403E-003	1.000000000000000E+000	3.4120429E-004	13	-1.3464185E+000	4.4893332E+000	4.600029944299604E+001	-3.4699283E-006	9.2933768E-001
2	1	0	0	0	1.257659039401604E+004	-4.1546229E-001	-4.1604790E-001	8.446349853728947E-003	1.000000000000000E+000	3.5837395E-004	13	-1.3478020E+000	4.4893332E+000	4.800029941878165E+001	-3.5140861E-006	9.3175411E-001
2	1	0	0	0	1.257859039399182E+004	-4.1446230E-001	-4.1509664E-001	8.569149431620945E-003	1.000000000000000E+000	3.7579550E-004	13	-1.3491701E+000	4.4893332E+000	5.000029939456726E+001	-3.5570251E-006	9.3407345E-001
2	1	0	0	0	1.258059039396761E+004	-4.1346228E-001	-4.1406688E-001	8.695829266413047E-003	1.000000000000000E+000	3.9346918E-004	13	-1.3505408E+000	4.4893332E+000	5.200029937035288E+001	-3.6006550E-006	9.3647385E-001
2	1	0	0	0	1.258259039394339E+004	-4.1246229E-001	-4.1305840E-001	8.828037150262841E-003	1.000000000000000E+000	4.1139853E-004	13	-1.3519448E+000	4.4893332E+000	5.400029934613849E+001	-3.6464949E-006	9.3888640E-001
2	1	0	0	0	1.258459039391918E+004	-4.1146225E-001	-4.1206682E-001	8.958260229889492E-003	1.000000000000000E+000	4.2959070E-004	13	-1.3532984E+000	4.4893332E+000	5.600029932192410E+001	-3.6914018E-006	9.4123161E-001
2	1	0	0	0	1.258659039389496E+004	-4.1046229E-001	-4.1104662E-001	9.094246771895631E-003	1.000000000000000E+000	4.4805222E-004	13	-1.3545945E+000	4.4893332E+000	5.800029929770972E+001	-3.7381594E-006	9.4354784E-001
2	1	0	0	0	1.258859039387075E+004	-4.0946227E-001	-4.1005296E-001	9.225091822736758E-003	1.000000000000000E+000	4.6677917E-004	13	-1.3559880E+000	4.4893332E+000	6.000029927349533E+001	-3.7827763E-006	9.4593507E-001
2	1	0	0	0	1.259059039384653E+004	-4.0846229E-001	-4.0902641E-001	9.360750075505409E-003	1.000000000000000E+000	4.8577759E-004	13	-1.3574144E+000	4.4893332E+000	6.200029924928094E+001	-3.8287940E-006	9.4838798E-001
2	1	0	0	0	1.259259039382232E+004	-4.0746230E-001	-4.0803057E-001	9.505879837849354E-003	1.000000000000000E+000	5.0504884E-004	13	-1.3588850E+000	4.4893332E+000	6.400029922506656E+001	-3.8786898E-006	9.5085448E-001
2	1	0	0	0	1.259459039379811E+004	-4.0646231E-001	-4.0704966E-001	9.645026329640607E-003	1.000000000000000E+000	5.2459881E-004	13	-1.3603343E+000	4.4893332E+000	6.600029920085217E+001	-3.9260049E-006	9.5328462E-001
2	1	0	0	0	1.259659039377389E+004	-4.0546229E-001	-4.0608039E-001	9.787165161408401E-003	1.000000000000000E+000	5.4443209E-004	13	-1.3618414E+000	4.4893332E+000	6.800029917663778E+001	-3.9743759E-006	9.5576108E-001
2	1	0	0	0	1.259859039374968E+004	-4.0446228E-001	-4.0507394E-001	9.931230959825690E-003	1.000000000000000E+000	5.6455348E-004	13	-1.3632951E+000	4.4893332E+000	7.000029915242339E+001	-4.0228829E-006	9.5822114E-001
2	1	0	0	0	1.260059039372546E+004	-4.0346229E-001	-4.0403041E-001	1.007437377096387E-002	1.000000000000000E+000	5.8496254E-004	13	-1.3645744E+000	4.4893332E+000	7.200029912820901E+001	-4.0703535E-006	9.6054399E-001
2	1	0	0	0	1.260259039370125E+004	-4.0246227E-001	-4.0303147E-001	1.022818907672318E-002	1.000000000000000E+000	6.0567184E-004	13	-1.3659861E+000	4.4893332E+000	7.400029910399462E+001	-4.1222820E-006	9.6295464E-001
2	1	0	0	0	1.260459039367703E+004	-4.0146229E-001	-4.0204096E-001	1.038160987700829E-002	1.000000000000000E+000	6.2668219E-004	13	-1.3674304E+000	4.4893332E+000	7.600029907978023E+001	-4.1738322E-006	9.6538949E-001
2	1	0	0	0	1.260659039365282E+004	-4.0046227E-001	-4.0100804E-001	1.053020726819694E-002	1.000000000000000E+000	6.4799795E-004	13	-1.3688612E+000	4.4893332E+000	7.800029905556585E+001	-4.2226980E-006	9.6785319E-001
2	1	0	0	0	1.260859039362860E+004	-3.9946228E-001	-3.9999425E-001	1.069234082415371E-002	1.000000000000000E+000	6.6962076E-004	13	-1.3703158E+000	4.4893332E+000	8.000029903135146E+001	-4.2768747E-006	9.7032154E-001
2	1	0	0	0	1.261059039360439E+004	-3.9846233E-001	-3.9903340E-001	1.084779774666662E-002	1.000000000000000E+000	6.9156318E-004	13	-1.3717157E+000	4.4893332E+000	8.200029900713707E+001	-4.3286336E-006	9.7268224E-001
2	1	0	0	0	1.261259039358018E+004	-3.9746231E-001	-3.9805776E-001	1.101223989056999E-002	1.000000000000000E+000	7.1382674E-004	13	-1.3731893E+000	4.4893332E+000	8.400029898292269E+001	-4.3835075E-006	9.7513157E-001
2	1	0	0	0	1.261459039355596E+004	-3.9646229E-001	-3.9701527E-001	1.117415354931173E-002	1.000000000000000E+000	7.3641376E-004	13	-1.3746276E+000	4.4893332E+000	8.600029895870830E+001	-4.4363096E-006	9.7761232E-001
2	1	0	0	0	1.261659039353175E+004	-3.9546227E-001	-3.9606720E-001	1.133791029791720E-002	1.000000000000000E+000	7.5932877E-004	13	-1.3760451E+000	4.4893332E+000	8.800029893449391E+001	-4.4905746E-006	9.7997791E-001
2	1	0	0	0	1.261859039350753E+004	-3.9446229E-001	-3.9504597E-001	1.150519916976667E-002	1.000000000000000E+000	7.8258122E-004	13	-1.3774838E+000	4.4893332E+000	9.000029891027953E+001	-4.5450824E-006	9.8243785E-001
2	1	0	0	0	1.262059039348332E+004	-3.9346227E-001	-3.9401624E-001	1.167503674965634E-002	1.000000000000000E+000	8.0617127E-004	13	-1.3789957E+000	4.4893332E+000	9.200029888606514E+001	-4.6001542E-006	9.8497939E-001
2	1	0	0	0	1.262259039345910E+004	-3.9246228E-001	-3.9305651E-001	1.184919490133658E-002	1.000000000000000E+000	8.3010376E-004	13	-1.3804876E+000	4.4893332E+000	9.400029886185075E+001	-4.6574032E-006	9.8743105E-001
2	1	0	0	0	1.262459039343489E+004	-3.9146227E-001	-3.9203101E-001	1.202495687929869E-002	1.000000000000000E+000	8.5437979E-004	13	-1.3817884E+000	4.4893332E+000	9.600029883763636E+001	-4.7141561E-006	9.8975736E-001
2	1	0	0	0	1.262659039341068E+004	-3.9046231E-001	-3.9106065E-001	1.220741137368446E-002	1.000000000000000E+000	8.7901711E-004	13	-1.3832476E+000	4.4893332E+000	9.800029881342198E+001	-4.7738381E-006	9.9218696E-001
2	1	0	0	0	1.262859039338646E+004	-3.8946232E-001	-3.9004365E-001	1.238669128761907E-002	1.000000000000000E+000	9.0401160E-004	13	-1.3848715E+000	4.4893332E+000	1.000002987892076E+002	-4.8313505E-006	9.9482787E-001
2	1	0	0	0	1.263059039336225E+004	-3.8846231E-001	-3.8903195E-001	1.257246275138145E-002	1.000000000000000E+000	9.2937256E-004	13	-1.3863795E+000	4.4893332E+000	1.020002987649932E+002	-4.8910897E-006	9.9734753E-001
2	1	0	0	0	1.263259039333803E+004	-3.8746229E-001	-3.8805416E-001	1.275909331418155E-002	1.000000000000000E+000	9.5510139E-004	13	-1.3877245E+000	4.4893332E+000	1.040002987407788E+002	-4.9512191E-006	9.9967039E-001
2	1	0	0	0	1.263459039331382E+004	-3.8646227E-001	-3.8707852E-001	1.294978861496901E-002	1.000000000000000E+000	9.8120852E-004	13	-1.3890464E+000	4.4893332E+000	1.060002987165644E+002	-5.0125850E-006	1.0019679E+000
2	1	0	0	0	1.263659039328960E+004	-3.8546228E-001	-3.8604772E-001	1.313705063713044E-002	1.000000000000000E+000	1.0076978E-003	13	-1.3905820E+000	4.4893332E+000	1.080002986923500E+002	-5.0715284E-006	1.0045342E+000
2	1	0	0	0	1.263859039326539E+004	-3.8446227E-001	-3.8506252E-001	1.333251791135009E-002	1.000000000000000E+000	1.0345731E-003	13	-1.3919556E+000	4.4893332E+000	1.100002986681357E+002	-5.1338529E-006	1.0068932E+000
2	1	0	0	0	1.264059039324117E+004	-3.8346228E-001	-3.8409114E-001	1.353321546411618E-002	1.000000000000000E+000	1.0618394E-003	13	-1.3933944E+000	4.4893332E+000	1.120002986439213E+002	-5.1979882E-006	1.0093032E+000
2	1	0	0	0	1.264259039321696E+004	-3.8246226E-001	-3.8308048E-001	1.373217226777734E-002	1.000000000000000E+000	1.0895075E-003	13	-1.3948714E+000	4.4893332E+000	1.140002986197069E+002	-5.2605274E-006	1.0117909E+000
2	1	0	0	0	1.264459039319275E+004	-3.8146231E-001	-3.8205707E-001	1.393633884035824E-002	1.000000000000000E+000	1.1175823E-003	13	-1.3964899E+000	4.4893332E+000	1.160002985954925E+002	-5.3244767E-006	1.0144328E+000
2	1	0	0	0	1.264659039316853E+004	-3.8046232E-001	-3.8107613E-001	1.414447170244691E-002	1.000000000000000E+000	1.1460701E-003	13	-1.3981041E+000	4.4893332E+000	1.180002985712781E+002	-5.3901204E-006	1.0170280E+000
2	1	0	0	0	1.264859039314432E+004	-3.7946230E-001	-3.8010368E-001	1.435279378705211E-002	1.000000000000000E+000	1.1749716E-003	13	-1.3998222E+000	4.4893332E+000	1.200002985470637E+002	-5.4555499E-006	1.0197185E+000
2	1	0	0	0	1.265059039312010E+004	-3.7846228E-001	-3.7903467E-001	1.457350302331661E-002	1.000000000000000E+000	1.2042967E-003	13	-1.4014705E+000	4.4893332E+000	1.220002985228493E+002	-5.5238629E-006	1.0224359E+000
2	1	0	0	0	1.265259039309589E+004	-3.7746227E-001	-3.7801346E-001	1.478180075578589E-002	1.000000000000000E+000	1.2340528E-003	13	-1.4030401E+000	4.4893332E+000	1.240002984986349E+002	-5.5877199E-006	1.0250266E+000
2	1	0	0	0	1.265459039307167E+004	-3.7646228E-001	-3.7707707E-001	1.500224295386221E-002	1.000000000000000E+000	1.2642433E-003	13	-1.4044870E+000	4.4893332E+000	1.260002984744206E+002	-5.6570020E-006	1.0274099E+000
2	1	0	0	0	1.265659039304746E+004	-3.7546226E-001	-3.7602928E-001	1.522727160445184E-002	1.000000000000000E+000	1.2948754E-003	13	-1.4062179E+000	4.4893332E+000	1.280002984502062E+002	-5.7258999E-006	1.0301887E+000
2	1	0	0	0	1.265859039302325E+004	-3.7446228E-001	-3.7502709E-001	1.545055730485478E-002	1.000000000000000E+000	1.3259582E-003	13	-1.4078026E+000	4.4893332E+000	1.300002984259918E+002	-5.7943776E-006	1.0327755E+000
2	1	0	0	0	1.266059039299903E+004	-3.7346226E-001	-3.7402499E-001	1.568104110416987E-002	1.000000000000000E+000	1.3574964E-003	13	-1.4094719E+000	4.4893332E+000	1.320002984017774E+002	-5.8651012E-006	1.0354469E+000
2	1	0	0	0	1.266259039297482E+004	-3.7246230E-001	-3.7302071E-001	1.591951606691089E-002	1.000000000000000E+000	1.3895007E-003	13	-1.4110162E+000	4.4893332E+000	1.340002983775630E+002	-5.9383092E-006	1.0379956E+000
2	1	0	0	0	1.266459039295060E+004	-3.7146232E-001	-3.7207896E-001	1.615042420461040E-002	1.000000000000000E+000	1.4219750E-003	13	-1.4126899E+000	4.4893332E+000	1.360002983533486E+002	-6.0092329E-006	1.0406110E+000
2	1	0	0	0	1.266659039292639E+004	-3.7046230E-001	-3.7102693E-001	1.639534384605318E-002	1.000000000000000E+000	1.4549241E-003	13	-1.4142851E+000	4.4893332E+000	1.380002983291342E+002	-6.0831139E-006	1.0432582E+000
2	1	0	0	0	1.266859039290217E+004	-3.6946231E-001	-3.7005028E-001	1.663695802376874E-002	1.000000000000000E+000	1.4883592E-003	13	-1.4154686E+000	4.4893332E+000	1.400002983049199E+002	-6.1565111E-006	1.0454183E+000
2	1	0	0	0	1.267059039287796E+004	-3.6846226E-001	-3.6904275E-001	1.688643948900206E-002	1.000000000000000E+000	1.5222852E-003	13	-1.4168985E+000	4.4893332E+000	1.420002982807055E+002	-6.2318181E-006	1.0478557E+000
2	1	0	0	0	1.267259039285374E+004	-3.6746228E-001	-3.6805016E-001	1.713460513588233E-002	1.000000000000000E+000	1.5567056E-003	13	-1.4185479E+000	4.4893332E+000	1.440002982564911E+002	-6.3063940E-006	1.0504978E+000
2	1	0	0	0	1.267459039282953E+004	-3.6646226E-001	-3.6704060E-001	1.738835026984320E-002	1.000000000000000E+000	1.5916289E-003	13	-1.4201815E+000	4.4893332E+000	1.460002982322767E+002	-6.3822304E-006	1.0531409E+000
2	1	0	0	0	1.267659039280532E+004	-3.6546227E-001	-3.6606172E-001	1.764451379610296E-002	1.000000000000000E+000	1.6270642E-003	13	-1.4217887E+000	4.4893332E+000	1.480002982080623E+002	-6.4589808E-006	1.0557270E+000
2	1	0	0	0	1.267859039278110E+004	-3.6446226E-001	-3.6506173E-001	1.791149063737391E-002	1.000000000000000E+000	1.6630199E-003	13	-1.4232632E+000	4.4893332E+000	1.500002981838479E+002	-6.5387999E-006	1.0582014E+000
2	1	0	0	0	1.268059039275689E+004	-3.6346230E-001	-3.6408076E-001	1.817480391304094E-002	1.000000000000000E+000	1.6994998E-003	13	-1.4246413E+000	4.4893332E+000	1.520002981596335E+002	-6.6170965E-006	1.0605605E+000
2	1	0	0	0	1.268259039273267E+004	-3.6246231E-001	-3.6308283E-001	1.843841422000414E-002	1.000000000000000E+000	1.7365153E-003	13	-1.4260088E+000	4.4893332E+000	1.540002981354191E+002	-6.6946714E-006	1.0629261E+000
2	1	0	0	0	1.268459039270846E+004	-3.6146230E-001	-3.6202550E-001	1.871335526730891E-002	1.000000000000000E+000	1.7740732E-003	13	-1.4276525E+000	4.4893332E+000	1.560002981112048E+002	-6.7747119E-006	1.0656270E+000
2	1	0	0	0	1.268659039268424E+004	-3.6046231E-001	-3.6107534E-001	1.899217719208435E-002	1.000000000000000E+000	1.8121789E-003	13	-1.4293087E+000	4.4893332E+000	1.580002980869904E+002	-6.8576069E-006	1.0682333E+000
2	1	0	0	0	1.268859039266003E+004	-3.5946226E-001	-3.6003074E-001	1.927565154925387E-002	1.000000000000000E+000	1.8508498E-003	13	-1.4306628E+000	4.4893332E+000	1.600002980627760E+002	-6.9398270E-006	1.0706320E+000
2	1	0	0	0	1.269059039263582E+004	-3.5846227E-001	-3.5903388E-001	1.955695418100556E-002	1.000000000000000E+000	1.8900874E-003	13	-1.4319255E+000	4.4893332E+000	1.620002980385616E+002	-7.0216092E-006	1.0728917E+000
2	1	0	0	0	1.269259039261160E+004	-3.5746226E-001	-3.5807630E-001	1.984596864717048E-002	1.000000000000000E+000	1.9298962E-003	13	-1.4334865E+000	4.4893332E+000	1.640002980143472E+002	-7.1063710E-006	1.0754101E+000
2	1	0	0	0	1.269459039258739E+004	-3.5646227E-001	-3.5703382E-001	2.014610466299083E-002	1.000000000000000E+000	1.9702921E-003	13	-1.4354439E+000	4.4893332E+000	1.660002979901328E+002	-7.1928407E-006	1.0784100E+000
2	1	0	0	0	1.269659039256317E+004	-3.5546225E-001	-3.5606027E-001	2.044269953614025E-002	1.000000000000000E+000	2.0112786E-003	13	-1.4371295E+000	4.4893332E+000	1.680002979659184E+002	-7.2788330E-006	1.0810692E+000
2	1	0	0	0	1.269859039253896E+004	-3.5446230E-001	-3.5502312E-001	2.074273386173853E-002	1.000000000000000E+000	2.0528662E-003	13	-1.4385620E+000	4.4893332E+000	1.700002979417040E+002	-7.3641500E-006	1.0835389E+000
2	1	0	0	0	1.270059039251474E+004	-3.5346231E-001	-3.5406551E-001	2.105242875606844E-002	1.000000000000000E+000	2.0950609E-003	13	-1.4400094E+000	4.4893332E+000	1.720002979174897E+002	-7.4539389E-006	1.0859438E+000
2	1	0	0	0	1.270259039249053E+004	-3.5246226E-001	-3.5306543E-001	2.135645685042653E-002	1.000000000000000E+000	2.1378710E-003	13	-1.4415085E+000	4.4893332E+000	1.740002978932753E+002	-7.5402268E-006	1.0884430E+000
2	1	0	0	0	1.270459039246631E+004	-3.5146230E-001	-3.5210150E-001	2.167359620145665E-002	1.000000000000000E+000	2.1813069E-003	13	-1.4435176E+000	4.4893332E+000	1.760002978690609E+002	-7.6313063E-006	1.0914161E+000
2	1	0	0	0	1.270659039244210E+004	-3.5046226E-001	-3.5106963E-001	2.199729427724728E-002	1.000000000000000E+000	2.2253792E-003	13	-1.4453166E+000	4.4893332E+000	1.780002978448465E+002	-7.7225823E-006	1.0942469E+000
2	1	0	0	0	1.270859039241789E+004	-3.4946230E-001	-3.5002398E-001	2.231754650772649E-002	1.000000000000000E+000	2.2700978E-003	13	-1.4464246E+000	4.4893332E+000	1.800002978206321E+002	-7.8116764E-006	1.0964006E+000
2	1	0	0	0	1.271059039239367E+004	-3.4846225E-001	-3.4902817E-001	2.265140481209843E-002	1.000000000000000E+000	2.3154714E-003	13	-1.4478735E+000	4.4893332E+000	1.820002977964177E+002	-7.9059782E-006	1.0988452E+000
2	1	0	0	0	1.271259039236946E+004	-3.4746227E-001	-3.4805459E-001	2.298035254835520E-002	1.000000000000000E+000	2.3615058E-003	13	-1.4492954E+000	4.4893332E+000	1.840002977722033E+002	-7.9984175E-006	1.1012409E+000
2	1	0	0	0	1.271459039234524E+004	-3.4646228E-001	-3.4706095E-001	2.331915469203516E-002	1.000000000000000E+000	2.4082193E-003	13	-1.4506605E+000	4.4893332E+000	1.860002977479890E+002	-8.0931677E-006	1.1035995E+000
2	1	0	0	0	1.271659039232103E+004	-3.4546229E-001	-3.4605876E-001	2.366857795014504E-002	1.000000000000000E+000	2.4556152E-003	13	-1.4523132E+000	4.4893332E+000	1.880002977237746E+002	-8.1907183E-006	1.1062545E+000
2	1	0	0	0	1.271859039229681E+004	-3.4446231E-001	-3.4507787E-001	2.401271214409229E-002	1.000000000000000E+000	2.5037029E-003	13	-1.4537766E+000	4.4893332E+000	1.900002976995602E+002	-8.2862553E-006	1.1086987E+000
2	1	0	0	0	1.272059039227260E+004	-3.4346226E-001	-3.4405658E-001	2.437323355608462E-002	1.000000000000000E+000	2.5524946E-003	13	-1.4551468E+000	4.4893332E+000	1.920002976753458E+002	-8.3857713E-006	1.1110902E+000
2	1	0	0	0	1.272259039224838E+004	-3.4246230E-001	-3.4305018E-001	2.472571695322578E-002	1.000000000000000E+000	2.6020021E-003	13	-1.4563652E+000	4.4893332E+000	1.940002976511314E+002	-8.4821613E-006	1.1133151E+000
2	1	0	0	0	1.272459039222417E+004	-3.4146225E-001	-3.4203741E-001	2.509295826322006E-002	1.000000000000000E+000	2.6522321E-003	13	-1.4580519E+000	4.4893332E+000	1.960002976269170E+002	-8.5827305E-006	1.1160145E+000
2	1	0	0	0	1.272659039219996E+004	-3.4046227E-001	-3.4103525E-001	2.545942963633721E-002	1.000000000000000E+000	2.7031924E-003	13	-1.4594977E+000	4.4893332E+000	1.980002976027026E+002	-8.6825630E-006	1.1184624E+000
2	1	0	0	0	1.272859039217574E+004	-3.3946228E-001	-3.4002247E-001	2.582647379678960E-002	1.000000000000000E+000	2.7548845E-003	13	-1.4614105E+000	4.4893332E+000	2.000002975784882E+002	-8.7815815E-006	1.1213881E+000
