EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.415              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.085               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.415              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.415              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	1.257495659404557E+004	-3.9144433E-001	-3.9201355E-001	1.075113596566996E-002	1.000000000000000E+000	4.2635773E-004	13	-1.3652873E+000	9.6177197E+000	4.600019944302039E+001	-4.2145912E-006	9.7327375E-001
2	1	0	1	0	1.257695659402135E+004	-3.9044434E-001	-3.9098704E-001	1.092280160843707E-002	1.000000000000000E+000	4.4825161E-004	13	-1.3663598E+000	9.6177197E+000	4.800019941880601E+001	-4.2706738E-006	9.7537279E-001
2	1	0	1	0	1.257895659399714E+004	-3.8944429E-001	-3.8999769E-001	1.109864798457832E-002	1.000000000000000E+000	4.7049567E-004	13	-1.3674872E+000	9.6177197E+000	5.000019939459162E+001	-4.3284472E-006	9.7748947E-001
2	1	0	1	0	1.258095659397292E+004	-3.8844433E-001	-3.8901892E-001	1.127870370162329E-002	1.000000000000000E+000	4.9309398E-004	13	-1.3685597E+000	9.6177197E+000	5.200019937037723E+001	-4.3876294E-006	9.7954082E-001
2	1	0	1	0	1.258295659394871E+004	-3.8744429E-001	-3.8800517E-001	1.145795973914082E-002	1.000000000000000E+000	5.1605608E-004	13	-1.3697650E+000	9.6177197E+000	5.400019934616284E+001	-4.4457474E-006	9.8175991E-001
2	1	0	1	0	1.258495659392449E+004	-3.8644430E-001	-3.8702321E-001	1.164568232074198E-002	1.000000000000000E+000	5.3938216E-004	13	-1.3710335E+000	9.6177197E+000	5.600019932194846E+001	-4.5071492E-006	9.8401034E-001
2	1	0	1	0	1.258695659390028E+004	-3.8544434E-001	-3.8596067E-001	1.183494864432114E-002	1.000000000000000E+000	5.6308176E-004	13	-1.3720474E+000	9.6177197E+000	5.800019929773407E+001	-4.5678248E-006	9.8608673E-001
2	1	0	1	0	1.258895659387606E+004	-3.8444433E-001	-3.8499358E-001	1.202369706327375E-002	1.000000000000000E+000	5.8716041E-004	13	-1.3730397E+000	9.6177197E+000	6.000019927351968E+001	-4.6290461E-006	9.8804617E-001
2	1	0	1	0	1.259095659385185E+004	-3.8344434E-001	-3.8398618E-001	1.221564689579998E-002	1.000000000000000E+000	6.1162002E-004	13	-1.3742248E+000	9.6177197E+000	6.200019924930530E+001	-4.6906393E-006	9.9023861E-001
2	1	0	1	0	1.259295659382764E+004	-3.8244432E-001	-3.8299683E-001	1.241466567684248E-002	1.000000000000000E+000	6.3647452E-004	13	-1.3753158E+000	9.6177197E+000	6.400019922509091E+001	-4.7547774E-006	9.9231899E-001
2	1	0	1	0	1.259495659380342E+004	-3.8144433E-001	-3.8200319E-001	1.261416003663797E-002	1.000000000000000E+000	6.6172704E-004	13	-1.3764288E+000	9.6177197E+000	6.600019920087652E+001	-4.8186494E-006	9.9442565E-001
2	1	0	1	0	1.259695659377921E+004	-3.8044429E-001	-3.8100114E-001	1.281835242635768E-002	1.000000000000000E+000	6.8737939E-004	13	-1.3775052E+000	9.6177197E+000	6.800019917666214E+001	-4.8838069E-006	9.9650407E-001
2	1	0	0	0	1.259895639375504E+004	-3.7944442E-001	-3.8000870E-001	1.302135600124116E-002	1.000000000000000E+000	7.1343896E-004	13	-1.3788424E+000	9.6177197E+000	6.999999915249646E+001	-4.9482287E-006	9.9883366E-001
2	1	0	0	0	1.260095639373083E+004	-3.7844443E-001	-3.7897581E-001	1.322968836645241E-002	1.000000000000000E+000	7.3991279E-004	13	-1.3803085E+000	9.6177197E+000	7.199999912828207E+001	-5.0137319E-006	1.0013328E+000
2	1	0	0	0	1.260295639370661E+004	-3.7744439E-001	-3.7795359E-001	1.344532437473867E-002	1.000000000000000E+000	7.6680991E-004	13	-1.3816351E+000	9.6177197E+000	7.399999910406768E+001	-5.0817084E-006	1.0036814E+000
2	1	0	0	0	1.260495639368240E+004	-3.7644440E-001	-3.7703845E-001	1.365704827877046E-002	1.000000000000000E+000	7.9413661E-004	13	-1.3826220E+000	9.6177197E+000	7.599999907985330E+001	-5.1492325E-006	1.0055835E+000
2	1	0	0	0	1.260695639365818E+004	-3.7544441E-001	-3.7600985E-001	1.387847667373140E-002	1.000000000000000E+000	8.2189497E-004	13	-1.3837156E+000	9.6177197E+000	7.799999905563891E+001	-5.2184441E-006	1.0077058E+000
2	1	0	0	0	1.260895639363397E+004	-3.7444443E-001	-3.7505019E-001	1.410138188018126E-002	1.000000000000000E+000	8.5009675E-004	13	-1.3847270E+000	9.6177197E+000	7.999999903142452E+001	-5.2887258E-006	1.0096768E+000
2	1	0	0	0	1.261095639360975E+004	-3.7344444E-001	-3.7402365E-001	1.432745004929450E-002	1.000000000000000E+000	8.7874656E-004	13	-1.3858751E+000	9.6177197E+000	8.199999900721014E+001	-5.3588051E-006	1.0118514E+000
2	1	0	0	0	1.261295639358554E+004	-3.7244442E-001	-3.7298974E-001	1.455719114690393E-002	1.000000000000000E+000	9.0785022E-004	13	-1.3868378E+000	9.6177197E+000	8.399999898299575E+001	-5.4296829E-006	1.0138481E+000
2	1	0	0	0	1.261495639356133E+004	-3.7144443E-001	-3.7204599E-001	1.478494956285425E-002	1.000000000000000E+000	9.3741750E-004	13	-1.3880779E+000	9.6177197E+000	8.599999895878136E+001	-5.5006813E-006	1.0160319E+000
2	1	0	0	0	1.261695639353711E+004	-3.7044442E-001	-3.7099934E-001	1.502078514927939E-002	1.000000000000000E+000	9.6745015E-004	13	-1.3889930E+000	9.6177197E+000	8.799999893456697E+001	-5.5727014E-006	1.0179937E+000
2	1	0	0	0	1.261895639351290E+004	-3.6944443E-001	-3.7000364E-001	1.526334939230684E-002	1.000000000000000E+000	9.9796103E-004	13	-1.3902476E+000	9.6177197E+000	8.999999891035259E+001	-5.6474946E-006	1.0202439E+000
2	1	0	0	0	1.262095639348868E+004	-3.6844441E-001	-3.6901852E-001	1.550300859671358E-002	1.000000000000000E+000	1.0289554E-003	13	-1.3914672E+000	9.6177197E+000	9.199999888613820E+001	-5.7208972E-006	1.0224487E+000
2	1	0	0	0	1.262295639346447E+004	-3.6744443E-001	-3.6796761E-001	1.575471051683283E-002	1.000000000000000E+000	1.0604401E-003	13	-1.3926617E+000	9.6177197E+000	9.399999886192381E+001	-5.7972229E-006	1.0246941E+000
2	1	0	0	0	1.262495639344025E+004	-3.6644441E-001	-3.6699736E-001	1.600705818830971E-002	1.000000000000000E+000	1.0924258E-003	13	-1.3941888E+000	9.6177197E+000	9.599999883770943E+001	-5.8745482E-006	1.0271914E+000
2	1	0	0	0	1.262695639341604E+004	-3.6544442E-001	-3.6604723E-001	1.625968729987975E-002	1.000000000000000E+000	1.1249169E-003	13	-1.3956717E+000	9.6177197E+000	9.799999881349504E+001	-5.9518134E-006	1.0296245E+000
2	1	0	0	0	1.262895639339183E+004	-3.6444443E-001	-3.6496240E-001	1.652455704897000E-002	1.000000000000000E+000	1.1579219E-003	13	-1.3970197E+000	9.6177197E+000	9.999999878928065E+001	-6.0308421E-006	1.0320573E+000
2	1	0	0	0	1.263095639336761E+004	-3.6344445E-001	-3.6403558E-001	1.678056477948958E-002	1.000000000000000E+000	1.1914507E-003	13	-1.3984067E+000	9.6177197E+000	1.019999987650663E+002	-6.1087226E-006	1.0343711E+000
2	1	0	0	0	1.263295639334340E+004	-3.6244443E-001	-3.6300382E-001	1.704848019519839E-002	1.000000000000000E+000	1.2255061E-003	13	-1.4000580E+000	9.6177197E+000	1.039999987408519E+002	-6.1886635E-006	1.0370542E+000
2	1	0	0	0	1.263495639331918E+004	-3.6144441E-001	-3.6203882E-001	1.732200162238043E-002	1.000000000000000E+000	1.2601007E-003	13	-1.4015179E+000	9.6177197E+000	1.059999987166375E+002	-6.2712370E-006	1.0394790E+000
2	1	0	0	0	1.263695639329497E+004	-3.6044443E-001	-3.6101449E-001	1.759311981774808E-002	1.000000000000000E+000	1.2952441E-003	13	-1.4023774E+000	9.6177197E+000	1.079999986924231E+002	-6.3513712E-006	1.0413629E+000
2	1	0	0	0	1.263895639327075E+004	-3.5944441E-001	-3.5999328E-001	1.788048206991733E-002	1.000000000000000E+000	1.3309448E-003	13	-1.4034920E+000	9.6177197E+000	1.099999986682087E+002	-6.4368533E-006	1.0434988E+000
2	1	0	0	0	1.264095639324654E+004	-3.5844442E-001	-3.5898167E-001	1.816377494552829E-002	1.000000000000000E+000	1.3672148E-003	13	-1.4051257E+000	9.6177197E+000	1.119999986439943E+002	-6.5204622E-006	1.0461440E+000
2	1	0	0	0	1.264295639322232E+004	-3.5744441E-001	-3.5798055E-001	1.845288931102212E-002	1.000000000000000E+000	1.4040570E-003	13	-1.4065988E+000	9.6177197E+000	1.139999986197799E+002	-6.6057755E-006	1.0486183E+000
2	1	0	0	0	1.264495639319811E+004	-3.5644442E-001	-3.5699973E-001	1.874421996258790E-002	1.000000000000000E+000	1.4414788E-003	13	-1.4080313E+000	9.6177197E+000	1.159999985955656E+002	-6.6916814E-006	1.0510316E+000
2	1	0	0	0	1.264695639317390E+004	-3.5544446E-001	-3.5597214E-001	1.903877364515302E-002	1.000000000000000E+000	1.4794919E-003	13	-1.4093163E+000	9.6177197E+000	1.179999985713512E+002	-6.7772730E-006	1.0533441E+000
2	1	0	1	0	1.264895629314968E+004	-3.5444447E-001	-3.5498181E-001	1.934182362627246E-002	1.000000000000000E+000	1.5181008E-003	13	-1.4105726E+000	9.6177206E+000	1.199998985471320E+002	-6.8659956E-006	1.0555909E+000
2	1	0	1	0	1.265095619312546E+004	-3.5344452E-001	-3.5396168E-001	1.964415726225982E-002	1.000000000000000E+000	1.5573157E-003	13	-1.4114352E+000	9.6177197E+000	1.219997985229129E+002	-6.9532789E-006	1.0574735E+000
2	1	0	1	0	1.265295619310124E+004	-3.5244456E-001	-3.5300735E-001	1.995593255163447E-002	1.000000000000000E+000	1.5971477E-003	13	-1.4125378E+000	9.6177197E+000	1.239997984986985E+002	-7.0445908E-006	1.0595305E+000
2	1	0	1	0	1.265495619307703E+004	-3.5144451E-001	-3.5202539E-001	2.027664982666677E-002	1.000000000000000E+000	1.6376053E-003	13	-1.4139212E+000	9.6177197E+000	1.259997984744841E+002	-7.1378954E-006	1.0618958E+000
2	1	0	1	0	1.265695619305281E+004	-3.5044453E-001	-3.5097453E-001	2.059540175195136E-002	1.000000000000000E+000	1.6787025E-003	13	-1.4152936E+000	9.6177197E+000	1.279997984502697E+002	-7.2284615E-006	1.0643190E+000
2	1	0	1	0	1.265895619302860E+004	-3.4944451E-001	-3.5000852E-001	2.091737609886279E-002	1.000000000000000E+000	1.7204458E-003	13	-1.4167926E+000	9.6177197E+000	1.299997984260553E+002	-7.3212600E-006	1.0667841E+000
2	1	0	1	0	1.266095619300439E+004	-3.4844452E-001	-3.4895656E-001	2.125274164648194E-002	1.000000000000000E+000	1.7628445E-003	13	-1.4176809E+000	9.6177197E+000	1.319997984018410E+002	-7.4162836E-006	1.0687243E+000
2	1	0	1	0	1.266295609298017E+004	-3.4744459E-001	-3.4801069E-001	2.158742067662844E-002	1.000000000000000E+000	1.8059114E-003	13	-1.4191282E+000	9.6177206E+000	1.339996983776218E+002	-7.5126532E-006	1.0711175E+000
2	1	0	0	0	1.266495599295593E+004	-3.4644461E-001	-3.4701926E-001	2.193239928631516E-002	1.000000000000000E+000	1.8496581E-003	13	-1.4208660E+000	9.6177197E+000	1.359995983533881E+002	-7.6109650E-006	1.0738468E+000
2	1	0	0	0	1.266695599293172E+004	-3.4544462E-001	-3.4600982E-001	2.230712746053717E-002	1.000000000000000E+000	1.8941325E-003	13	-1.4223100E+000	9.6177197E+000	1.379995983291738E+002	-7.7184850E-006	1.0763001E+000
2	1	0	1	0	1.266895609290751E+004	-3.4444457E-001	-3.4500048E-001	2.266162405100208E-002	1.000000000000000E+000	1.9393426E-003	13	-1.4234742E+000	9.6177197E+000	1.399996983049641E+002	-7.8182711E-006	1.0784737E+000
2	1	0	1	0	1.267095619288331E+004	-3.4344456E-001	-3.4401634E-001	2.302116120308370E-002	1.000000000000000E+000	1.9852580E-003	13	-1.4250896E+000	9.6177197E+000	1.419997982807690E+002	-7.9196561E-006	1.0810733E+000
2	1	0	1	0	1.267295619285910E+004	-3.4244451E-001	-3.4301853E-001	2.338054188241209E-002	1.000000000000000E+000	2.0318907E-003	13	-1.4265711E+000	9.6177197E+000	1.439997982565546E+002	-8.0199588E-006	1.0835526E+000
2	1	0	1	0	1.267495619283488E+004	-3.4144452E-001	-3.4200370E-001	2.374620716577139E-002	1.000000000000000E+000	2.0792524E-003	13	-1.4277740E+000	9.6177197E+000	1.459997982323403E+002	-8.1212911E-006	1.0857702E+000
2	1	0	1	0	1.267695619281067E+004	-3.4044451E-001	-3.4097615E-001	2.411995939771466E-002	1.000000000000000E+000	2.1273491E-003	13	-1.4296328E+000	9.6177197E+000	1.479997982081259E+002	-8.2243305E-006	1.0886567E+000
2	1	0	1	0	1.267895619278646E+004	-3.3944452E-001	-3.3999741E-001	2.449680665865420E-002	1.000000000000000E+000	2.1762007E-003	13	-1.4316596E+000	9.6177197E+000	1.499997981839115E+002	-8.3288505E-006	1.0916622E+000
2	1	0	1	0	1.268095619276224E+004	-3.3844447E-001	-3.3901119E-001	2.488107639316164E-002	1.000000000000000E+000	2.2258160E-003	13	-1.4334897E+000	9.6177197E+000	1.519997981596971E+002	-8.4349631E-006	1.0944785E+000
2	1	0	1	0	1.268295619273803E+004	-3.3744451E-001	-3.3799008E-001	2.527485608084461E-002	1.000000000000000E+000	2.2762092E-003	13	-1.4344399E+000	9.6177197E+000	1.539997981354827E+002	-8.5426509E-006	1.0964499E+000
2	1	0	1	0	1.268495619271381E+004	-3.3644450E-001	-3.3701971E-001	2.566847492511665E-002	1.000000000000000E+000	2.3273877E-003	13	-1.4357185E+000	9.6177197E+000	1.559997981112683E+002	-8.6507816E-006	1.0986989E+000
2	1	0	1	0	1.268695619268960E+004	-3.3544454E-001	-3.3603889E-001	2.607160927286106E-002	1.000000000000000E+000	2.3793634E-003	13	-1.4371573E+000	9.6177197E+000	1.579997980870539E+002	-8.7610742E-006	1.1011183E+000
2	1	0	1	0	1.268895619266538E+004	-3.3444455E-001	-3.3497736E-001	2.648217031706074E-002	1.000000000000000E+000	2.4321519E-003	13	-1.4389150E+000	9.6177197E+000	1.599997980628395E+002	-8.8709276E-006	1.1039376E+000
2	1	0	1	0	1.269095619264117E+004	-3.3344451E-001	-3.3397952E-001	2.689345037671223E-002	1.000000000000000E+000	2.4857654E-003	13	-1.4408326E+000	9.6177197E+000	1.619997980386252E+002	-8.9818614E-006	1.1068531E+000
2	1	0	1	0	1.269295619261696E+004	-3.3244455E-001	-3.3301559E-001	2.731775015642751E-002	1.000000000000000E+000	2.5402133E-003	13	-1.4432654E+000	9.6177197E+000	1.639997980144108E+002	-9.0972371E-006	1.1102499E+000
2	1	0	1	0	1.269495619259274E+004	-3.3144450E-001	-3.3201036E-001	2.774472282965090E-002	1.000000000000000E+000	2.5955127E-003	13	-1.4455109E+000	9.6177197E+000	1.659997979901964E+002	-9.2115351E-006	1.1135005E+000
2	1	0	1	0	1.269695619256853E+004	-3.3044451E-001	-3.3102524E-001	2.818023015601273E-002	1.000000000000000E+000	2.6516749E-003	13	-1.4481180E+000	9.6177197E+000	1.679997979659820E+002	-9.3283679E-006	1.1170927E+000
2	1	0	1	0	1.269895619254431E+004	-3.2944447E-001	-3.2996267E-001	2.862106976282836E-002	1.000000000000000E+000	2.7087121E-003	13	-1.4491894E+000	9.6177197E+000	1.699997979417676E+002	-9.4438847E-006	1.1192267E+000
2	1	0	1	0	1.270095609252009E+004	-3.2844454E-001	-3.2898715E-001	2.906273879287083E-002	1.000000000000000E+000	2.7666285E-003	13	-1.4502897E+000	9.6177206E+000	1.719996979175485E+002	-9.5612677E-006	1.1213026E+000
2	1	0	0	0	1.270295599249586E+004	-3.2744461E-001	-3.2802644E-001	2.951836564452232E-002	1.000000000000000E+000	2.8254429E-003	13	-1.4522256E+000	9.6177197E+000	1.739995978933148E+002	-9.6828044E-006	1.1241992E+000
2	1	0	0	0	1.270495599247165E+004	-3.2644460E-001	-3.2696393E-001	2.997434559684442E-002	1.000000000000000E+000	2.8851710E-003	13	-1.4542321E+000	9.6177197E+000	1.759995978691004E+002	-9.8005303E-006	1.1272682E+000
2	1	0	0	0	1.270695599244743E+004	-3.2544461E-001	-3.2599786E-001	3.043898941558730E-002	1.000000000000000E+000	2.9458222E-003	13	-1.4561198E+000	9.6177197E+000	1.779995978448860E+002	-9.9230456E-006	1.1301219E+000
2	1	0	0	0	1.270895599242322E+004	-3.2444459E-001	-3.2502654E-001	3.091613442515295E-002	1.000000000000000E+000	3.0074152E-003	13	-1.4584116E+000	9.6177197E+000	1.799995978206716E+002	-1.0048564E-005	1.1333851E+000
2	1	0	0	0	1.271095599239900E+004	-3.2344463E-001	-3.2400742E-001	3.139283408625881E-002	1.000000000000000E+000	3.0699649E-003	13	-1.4605513E+000	9.6177197E+000	1.819995977964572E+002	-1.0171511E-005	1.1365439E+000
2	1	0	0	0	1.271295599237479E+004	-3.2244465E-001	-3.2303509E-001	3.188116814459235E-002	1.000000000000000E+000	3.1334832E-003	13	-1.4619312E+000	9.6177197E+000	1.839995977722429E+002	-1.0298736E-005	1.1388961E+000
2	1	0	1	0	1.271495589235057E+004	-3.2144463E-001	-3.2199702E-001	3.243520107704853E-002	1.000000000000000E+000	3.1980455E-003	13	-1.4636238E+000	9.6177197E+000	1.859994977480237E+002	-1.0444038E-005	1.1416267E+000
2	1	0	0	0	1.271695599232636E+004	-3.2044464E-001	-3.2097921E-001	3.294011567335867E-002	1.000000000000000E+000	3.2636814E-003	13	-1.4657502E+000	9.6177197E+000	1.879995977238141E+002	-1.0573092E-005	1.1447710E+000
2	1	0	0	0	1.271895599230214E+004	-3.1944460E-001	-3.2002273E-001	3.344664256501328E-002	1.000000000000000E+000	3.3303150E-003	13	-1.4679466E+000	9.6177197E+000	1.899995976995997E+002	-1.0703686E-005	1.1479239E+000
2	1	0	0	0	1.272095599227793E+004	-3.1844461E-001	-3.1898353E-001	3.397107803088772E-002	1.000000000000000E+000	3.3979795E-003	13	-1.4705087E+000	9.6177197E+000	1.919995976753853E+002	-1.0836215E-005	1.1515251E+000
2	1	0	0	0	1.272295599225372E+004	-3.1744459E-001	-3.1800267E-001	3.449044754491021E-002	1.000000000000000E+000	3.4666886E-003	13	-1.4728392E+000	9.6177197E+000	1.939995976511709E+002	-1.0968054E-005	1.1548365E+000
2	1	0	0	0	1.272495599222950E+004	-3.1644461E-001	-3.1699631E-001	3.502667686086793E-002	1.000000000000000E+000	3.5364516E-003	13	-1.4749293E+000	9.6177197E+000	1.959995976269565E+002	-1.1103327E-005	1.1579330E+000
2	1	0	0	0	1.272695599220529E+004	-3.1544459E-001	-3.1597939E-001	3.556705062957599E-002	1.000000000000000E+000	3.6072929E-003	13	-1.4764464E+000	9.6177197E+000	1.979995976027421E+002	-1.1238455E-005	1.1604670E+000
2	1	0	0	0	1.272895599218107E+004	-3.1444463E-001	-3.1499323E-001	3.611306292294181E-002	1.000000000000000E+000	3.6792220E-003	13	-1.4785490E+000	9.6177197E+000	1.999995975785278E+002	-1.1375370E-005	1.1635557E+000
