EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.415              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.085               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.415              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.415              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	0	0	9.646881029496319E+003	-4.0547034E-001	-4.0602085E-001	3.816189115272470E-003	1.000000000000000E+000	6.9089925E-005	14	-1.2855020E+000	9.6177197E+000	1.799999978207052E+001	-1.5494523E-006	8.7948108E-001
2	1	0	0	0	9.648881029472104E+003	-4.0447032E-001	-4.0505055E-001	3.882433452584981E-003	1.000000000000000E+000	7.7003875E-005	14	-1.2861924E+000	9.6177197E+000	1.999999975785613E+001	-1.5725818E-006	8.8114190E-001
2	1	0	0	0	9.650881029447890E+003	-4.0347034E-001	-4.0403152E-001	3.953145004321978E-003	1.000000000000000E+000	8.5053471E-005	14	-1.2869968E+000	9.6177197E+000	2.199999973364174E+001	-1.5971951E-006	8.8296533E-001
2	1	0	0	0	9.652881029423676E+003	-4.0247029E-001	-4.0303150E-001	4.020738964925788E-003	1.000000000000000E+000	9.3244576E-005	14	-1.2878419E+000	9.6177197E+000	2.399999970942736E+001	-1.6204845E-006	8.8481045E-001
2	1	0	0	0	9.654881029399461E+003	-4.0147030E-001	-4.0205917E-001	4.096325939948693E-003	1.000000000000000E+000	1.0157923E-004	14	-1.2886959E+000	9.6177197E+000	2.599999968521297E+001	-1.6469654E-006	8.8663673E-001
2	1	0	0	0	9.656881029375247E+003	-4.0047029E-001	-4.0100718E-001	4.167566628355962E-003	1.000000000000000E+000	1.1005744E-004	14	-1.2894889E+000	9.6177197E+000	2.799999966099858E+001	-1.6712241E-006	8.8848174E-001
2	1	0	0	0	9.658881029351032E+003	-3.9947033E-001	-4.0004331E-001	4.240832216538426E-003	1.000000000000000E+000	1.1867970E-004	14	-1.2904372E+000	9.6177197E+000	2.999999963678420E+001	-1.6965165E-006	8.9039391E-001
2	1	0	0	0	9.660881029326818E+003	-3.9847034E-001	-3.9898178E-001	4.314583816759580E-003	1.000000000000000E+000	1.2745272E-004	14	-1.2913356E+000	9.6177197E+000	3.199999961256981E+001	-1.7214403E-006	8.9235377E-001
2	1	0	0	0	9.662881029302604E+003	-3.9747033E-001	-3.9799353E-001	4.390915013134607E-003	1.000000000000000E+000	1.3637661E-004	14	-1.2923454E+000	9.6177197E+000	3.399999958835542E+001	-1.7475558E-006	8.9435184E-001
2	1	0	0	0	9.664881029278389E+003	-3.9647034E-001	-3.9701891E-001	4.469221751793512E-003	1.000000000000000E+000	1.4545272E-004	14	-1.2932255E+000	9.6177197E+000	3.599999956414104E+001	-1.7743655E-006	8.9620662E-001
2	1	0	0	0	9.666881029254175E+003	-3.9547032E-001	-3.9604017E-001	4.546377188114445E-003	1.000000000000000E+000	1.5468335E-004	14	-1.2941564E+000	9.6177197E+000	3.799999953992665E+001	-1.8005480E-006	8.9811623E-001
2	1	0	0	0	9.668881029229960E+003	-3.9447033E-001	-3.9500201E-001	4.624399342299927E-003	1.000000000000000E+000	1.6407282E-004	14	-1.2950267E+000	9.6177197E+000	3.999999951571226E+001	-1.8266470E-006	9.0002465E-001
2	1	0	0	0	9.670881029205746E+003	-3.9347029E-001	-3.9401054E-001	4.708277249023007E-003	1.000000000000000E+000	1.7362216E-004	14	-1.2958120E+000	9.6177197E+000	4.199999949149787E+001	-1.8551109E-006	9.0180147E-001
2	1	0	0	0	9.672881029181532E+003	-3.9247030E-001	-3.9300418E-001	4.791533961994554E-003	1.000000000000000E+000	1.8333510E-004	14	-1.2966217E+000	9.6177197E+000	4.399999946728349E+001	-1.8830929E-006	9.0361750E-001
2	1	0	0	0	9.674881029157317E+003	-3.9147031E-001	-3.9200532E-001	4.873787161905140E-003	1.000000000000000E+000	1.9321083E-004	14	-1.2976100E+000	9.6177197E+000	4.599999944306910E+001	-1.9105505E-006	9.0560472E-001
2	1	0	0	0	9.676881029133103E+003	-3.9047033E-001	-3.9105836E-001	4.959153600750055E-003	1.000000000000000E+000	2.0325722E-004	14	-1.2985704E+000	9.6177197E+000	4.799999941885471E+001	-1.9393185E-006	9.0751207E-001
2	1	0	0	0	9.678881029108888E+003	-3.8947034E-001	-3.9004245E-001	5.045304783484916E-003	1.000000000000000E+000	2.1347377E-004	14	-1.2994263E+000	9.6177197E+000	4.999999939464033E+001	-1.9678830E-006	9.0938389E-001
2	1	0	0	0	9.680881029084674E+003	-3.8847032E-001	-3.8902763E-001	5.135382580836550E-003	1.000000000000000E+000	2.2386626E-004	14	-1.3003086E+000	9.6177197E+000	5.199999937042594E+001	-1.9978056E-006	9.1128099E-001
2	1	0	0	0	9.682881029060460E+003	-3.8747033E-001	-3.8802448E-001	5.223708293714678E-003	1.000000000000000E+000	2.3443559E-004	14	-1.3011888E+000	9.6177197E+000	5.399999934621155E+001	-2.0269267E-006	9.1316438E-001
2	1	0	0	0	9.684881029036245E+003	-3.8647032E-001	-3.8706696E-001	5.314476902437380E-003	1.000000000000000E+000	2.4518618E-004	14	-1.3020599E+000	9.6177197E+000	5.599999932199717E+001	-2.0570585E-006	9.1499293E-001
2	1	0	0	0	9.686881029012031E+003	-3.8547033E-001	-3.8603407E-001	5.407334656510193E-003	1.000000000000000E+000	2.5612346E-004	14	-1.3029959E+000	9.6177197E+000	5.799999929778278E+001	-2.0874154E-006	9.1696185E-001
2	1	0	0	0	9.688881028987817E+003	-3.8447028E-001	-3.8504052E-001	5.502067784559167E-003	1.000000000000000E+000	2.6724671E-004	14	-1.3040198E+000	9.6177197E+000	5.999999927356839E+001	-2.1185190E-006	9.1897929E-001
2	1	0	0	0	9.690881028963602E+003	-3.8347030E-001	-3.8405746E-001	5.597787335765138E-003	1.000000000000000E+000	2.7855794E-004	14	-1.3049461E+000	9.6177197E+000	6.199999924935400E+001	-2.1498720E-006	9.2088860E-001
2	1	0	0	0	9.692881028939388E+003	-3.8247031E-001	-3.8303947E-001	5.693971114491325E-003	1.000000000000000E+000	2.9006370E-004	14	-1.3057791E+000	9.6177197E+000	6.399999922513962E+001	-2.1810158E-006	9.2273962E-001
2	1	0	0	0	9.694881028915173E+003	-3.8147032E-001	-3.8201827E-001	5.792936092168743E-003	1.000000000000000E+000	3.0176467E-004	14	-1.3066785E+000	9.6177197E+000	6.599999920092523E+001	-2.2130075E-006	9.2466027E-001
2	1	0	0	0	9.696881028890959E+003	-3.8047034E-001	-3.8100663E-001	5.894138428309572E-003	1.000000000000000E+000	3.1366444E-004	14	-1.3076147E+000	9.6177197E+000	6.799999917671084E+001	-2.2457059E-006	9.2660809E-001
2	1	0	1	0	9.698880928866798E+003	-3.7947038E-001	-3.8004383E-001	5.995631657849479E-003	1.000000000000000E+000	3.2576299E-004	14	-1.3083156E+000	9.6177206E+000	6.999989915254992E+001	-2.2786028E-006	9.2827177E-001
2	1	0	1	0	9.700880828842550E+003	-3.7847042E-001	-3.7900469E-001	6.099501093044919E-003	1.000000000000000E+000	3.3806721E-004	14	-1.3090862E+000	9.6177197E+000	7.199979912830167E+001	-2.3117395E-006	9.3008149E-001
2	1	0	1	0	9.702880828818335E+003	-3.7747043E-001	-3.7798667E-001	6.202277785697562E-003	1.000000000000000E+000	3.5058090E-004	14	-1.3100330E+000	9.6177197E+000	7.399979910408729E+001	-2.3443783E-006	9.3204629E-001
2	1	0	1	0	9.704880828794121E+003	-3.7647045E-001	-3.7703443E-001	6.307227393350753E-003	1.000000000000000E+000	3.6330626E-004	14	-1.3109026E+000	9.6177197E+000	7.599979907987290E+001	-2.3780419E-006	9.3386817E-001
2	1	0	1	0	9.706880828769907E+003	-3.7547043E-001	-3.7601748E-001	6.418162549807933E-003	1.000000000000000E+000	3.7624763E-004	14	-1.3116906E+000	9.6177197E+000	7.799979905565851E+001	-2.4133412E-006	9.3567312E-001
2	1	0	1	0	9.708880828745692E+003	-3.7447041E-001	-3.7502491E-001	6.530968917337175E-003	1.000000000000000E+000	3.8940978E-004	14	-1.3126800E+000	9.6177197E+000	7.999979903144413E+001	-2.4492761E-006	9.3765509E-001
2	1	0	1	0	9.710880828721478E+003	-3.7347043E-001	-3.7398466E-001	6.641955157127837E-003	1.000000000000000E+000	4.0279538E-004	14	-1.3134127E+000	9.6177197E+000	8.199979900722974E+001	-2.4839894E-006	9.3942797E-001
2	1	0	1	0	9.712880828697264E+003	-3.7247041E-001	-3.7298357E-001	6.757790543236650E-003	1.000000000000000E+000	4.1640882E-004	14	-1.3141521E+000	9.6177197E+000	8.399979898301535E+001	-2.5205450E-006	9.4116855E-001
2	1	0	1	0	9.714880828673049E+003	-3.7147042E-001	-3.7199530E-001	6.872897755136484E-003	1.000000000000000E+000	4.3025301E-004	14	-1.3149790E+000	9.6177197E+000	8.599979895880097E+001	-2.5566856E-006	9.4298363E-001
2	1	0	1	0	9.716880828648835E+003	-3.7047040E-001	-3.7101123E-001	6.994444352482976E-003	1.000000000000000E+000	4.4433333E-004	14	-1.3158878E+000	9.6177197E+000	8.799979893458658E+001	-2.5950173E-006	9.4487655E-001
2	1	0	1	0	9.718880828624620E+003	-3.6947042E-001	-3.6999327E-001	7.112670511789529E-003	1.000000000000000E+000	4.5865274E-004	14	-1.3166647E+000	9.6177197E+000	8.999979891037219E+001	-2.6316402E-006	9.4667143E-001
2	1	0	1	0	9.720880828600406E+003	-3.6847046E-001	-3.6902609E-001	7.236352358764089E-003	1.000000000000000E+000	4.7321487E-004	14	-1.3175079E+000	9.6177197E+000	9.199979888615781E+001	-2.6704029E-006	9.4848180E-001
2	1	0	1	0	9.722880828576192E+003	-3.6747044E-001	-3.6802197E-001	7.359648598791457E-003	1.000000000000000E+000	4.8802214E-004	14	-1.3187059E+000	9.6177197E+000	9.399979886194342E+001	-2.7085123E-006	9.5068395E-001
2	1	0	1	0	9.724880828551977E+003	-3.6647043E-001	-3.6702195E-001	7.486897117038968E-003	1.000000000000000E+000	5.0308119E-004	14	-1.3196775E+000	9.6177197E+000	9.599979883772903E+001	-2.7478557E-006	9.5265555E-001
2	1	0	1	0	9.726880828527763E+003	-3.6547041E-001	-3.6603895E-001	7.615356815525144E-003	1.000000000000000E+000	5.1839417E-004	14	-1.3204647E+000	9.6177197E+000	9.799979881351464E+001	-2.7875171E-006	9.5442581E-001
2	1	0	1	0	9.728880828503548E+003	-3.6447042E-001	-3.6504534E-001	7.744354129740075E-003	1.000000000000000E+000	5.3396565E-004	14	-1.3212124E+000	9.6177197E+000	9.999979878930026E+001	-2.8270404E-006	9.5616710E-001
2	1	0	1	0	9.730880828479334E+003	-3.6347041E-001	-3.6405808E-001	7.876586008184860E-003	1.000000000000000E+000	5.4980029E-004	14	-1.3220016E+000	9.6177197E+000	1.019997987650859E+002	-2.8675347E-006	9.5794350E-001
2	1	0	1	0	9.732880828455120E+003	-3.6247042E-001	-3.6304647E-001	8.011574156993384E-003	1.000000000000000E+000	5.6590320E-004	14	-1.3227866E+000	9.6177197E+000	1.039997987408715E+002	-2.9085736E-006	9.5974010E-001
2	1	0	1	0	9.734880828430905E+003	-3.6147040E-001	-3.6203799E-001	8.146491614327969E-003	1.000000000000000E+000	5.8227649E-004	14	-1.3236349E+000	9.6177197E+000	1.059997987166571E+002	-2.9493394E-006	9.6159685E-001
2	1	0	1	0	9.736880828406691E+003	-3.6047044E-001	-3.6103380E-001	8.288141119318124E-003	1.000000000000000E+000	5.9892656E-004	14	-1.3245440E+000	9.6177197E+000	1.079997986924427E+002	-2.9922990E-006	9.6351016E-001
2	1	0	1	0	9.738880828382476E+003	-3.5947046E-001	-3.6000094E-001	8.431949485483162E-003	1.000000000000000E+000	6.1586057E-004	14	-1.3255280E+000	9.6177197E+000	1.099997986682283E+002	-3.0355097E-006	9.6552706E-001
2	1	0	1	0	9.740880828358262E+003	-3.5847044E-001	-3.5903600E-001	8.576268347998852E-003	1.000000000000000E+000	6.3308189E-004	14	-1.3265650E+000	9.6177197E+000	1.119997986440139E+002	-3.0791891E-006	9.6752906E-001
2	1	0	1	0	9.742880828334048E+003	-3.5747042E-001	-3.5799035E-001	8.720905013196556E-003	1.000000000000000E+000	6.5059221E-004	14	-1.3277862E+000	9.6177197E+000	1.139997986197995E+002	-3.1220000E-006	9.6979582E-001
2	1	0	1	0	9.744880828309833E+003	-3.5647041E-001	-3.5700315E-001	8.869386767109771E-003	1.000000000000000E+000	6.6840037E-004	14	-1.3288339E+000	9.6177197E+000	1.159997985955852E+002	-3.1663990E-006	9.7183079E-001
2	1	0	1	0	9.746880828285619E+003	-3.5547042E-001	-3.5600209E-001	9.021075188113431E-003	1.000000000000000E+000	6.8650587E-004	14	-1.3297074E+000	9.6177197E+000	1.179997985713708E+002	-3.2115217E-006	9.7370529E-001
2	1	0	1	0	9.748880728261414E+003	-3.5447043E-001	-3.5503608E-001	9.171791201659979E-003	1.000000000000000E+000	7.0493284E-004	14	-1.3304974E+000	9.6177206E+000	1.199996985471662E+002	-3.2563169E-006	9.7546130E-001
2	1	0	0	0	9.750880628237195E+003	-3.5347050E-001	-3.5398525E-001	9.320460508712936E-003	1.000000000000000E+000	7.2365854E-004	13	-1.3314734E+000	9.6177197E+000	1.219995985229471E+002	-3.2993055E-006	9.7748810E-001
2	1	0	0	0	9.752880628212981E+003	-3.5247052E-001	-3.5307860E-001	9.478088281960562E-003	1.000000000000000E+000	7.4267236E-004	13	-1.3321882E+000	9.6177197E+000	1.239995984987327E+002	-3.3465101E-006	9.7910964E-001
2	1	0	1	0	9.754880428188771E+003	-3.5147062E-001	-3.5202572E-001	9.639828500848876E-003	1.000000000000000E+000	7.6200312E-004	13	-1.3331133E+000	9.6177197E+000	1.259993984745233E+002	-3.3934675E-006	9.8108757E-001
2	1	0	1	0	9.756880428164557E+003	-3.5047060E-001	-3.5101199E-001	9.805474860030194E-003	1.000000000000000E+000	7.8166393E-004	13	-1.3339893E+000	9.6177197E+000	1.279993984503089E+002	-3.4418392E-006	9.8297727E-001
2	1	0	1	0	9.758880428140343E+003	-3.4947062E-001	-3.5008198E-001	9.972282510988653E-003	1.000000000000000E+000	8.0165704E-004	13	-1.3351095E+000	9.6177197E+000	1.299993984260946E+002	-3.4911163E-006	9.8502749E-001
2	1	0	1	0	9.760880428116128E+003	-3.4847057E-001	-3.4904915E-001	1.013923164549780E-002	1.000000000000000E+000	8.2198664E-004	13	-1.3359102E+000	9.6177197E+000	1.319993984018802E+002	-3.5390901E-006	9.8686105E-001
2	1	0	1	0	9.762880428091914E+003	-3.4747061E-001	-3.4803537E-001	1.031129539792228E-002	1.000000000000000E+000	8.4265741E-004	13	-1.3367281E+000	9.6177197E+000	1.339993983776658E+002	-3.5886956E-006	9.8869276E-001
2	1	0	1	0	9.764880428067700E+003	-3.4647059E-001	-3.4698978E-001	1.048690413319370E-002	1.000000000000000E+000	8.6367771E-004	13	-1.3376939E+000	9.6177197E+000	1.359993983534514E+002	-3.6388485E-006	9.9070418E-001
2	1	0	1	0	9.766880428043485E+003	-3.4547064E-001	-3.4600890E-001	1.066387301852978E-002	1.000000000000000E+000	8.8504946E-004	13	-1.3385727E+000	9.6177197E+000	1.379993983292370E+002	-3.6897950E-006	9.9256384E-001
2	1	0	1	0	9.768880428019271E+003	-3.4447065E-001	-3.4499729E-001	1.084348493797133E-002	1.000000000000000E+000	9.0677681E-004	13	-1.3392380E+000	9.6177197E+000	1.399993983050226E+002	-3.7409729E-006	9.9424076E-001
2	1	0	1	0	9.770880427995056E+003	-3.4347060E-001	-3.4403977E-001	1.102902165779346E-002	1.000000000000000E+000	9.2886720E-004	13	-1.3400819E+000	9.6177197E+000	1.419993982808082E+002	-3.7944221E-006	9.9604213E-001
2	1	0	1	0	9.772880427970842E+003	-3.4247065E-001	-3.4305990E-001	1.121586358146270E-002	1.000000000000000E+000	9.5132907E-004	13	-1.3408974E+000	9.6177197E+000	1.439993982565939E+002	-3.8477128E-006	9.9783754E-001
2	1	0	1	0	9.774880427946628E+003	-3.4147060E-001	-3.4205464E-001	1.140245563357667E-002	1.000000000000000E+000	9.7416644E-004	13	-1.3417529E+000	9.6177197E+000	1.459993982323795E+002	-3.9002630E-006	9.9969828E-001
2	1	0	1	0	9.776880427922413E+003	-3.4047061E-001	-3.4107900E-001	1.159735293578851E-002	1.000000000000000E+000	9.9738571E-004	13	-1.3426473E+000	9.6177197E+000	1.479993982081651E+002	-3.9556135E-006	1.0015683E+000
2	1	0	1	0	9.778880427898199E+003	-3.3947060E-001	-3.4002289E-001	1.179256392656333E-002	1.000000000000000E+000	1.0209903E-003	13	-1.3439077E+000	9.6177197E+000	1.499993981839507E+002	-4.0097416E-006	1.0038848E+000
2	1	0	1	0	9.780880427873984E+003	-3.3847061E-001	-3.3905363E-001	1.199003790651017E-002	1.000000000000000E+000	1.0449918E-003	13	-1.3449340E+000	9.6177197E+000	1.519993981597363E+002	-4.0652658E-006	1.0058804E+000
2	1	0	1	0	9.782880427849770E+003	-3.3747059E-001	-3.3803567E-001	1.219260026709090E-002	1.000000000000000E+000	1.0693944E-003	13	-1.3459779E+000	9.6177197E+000	1.539993981355219E+002	-4.1215339E-006	1.0079422E+000
2	1	0	1	0	9.784880327825551E+003	-3.3647063E-001	-3.3701026E-001	1.239529028752767E-002	1.000000000000000E+000	1.0942039E-003	13	-1.3467216E+000	9.6177206E+000	1.559992981113028E+002	-4.1773401E-006	1.0097114E+000
2	1	0	0	0	9.786880227801332E+003	-3.3547071E-001	-3.3606443E-001	1.260546970886656E-002	1.000000000000000E+000	1.1194235E-003	13	-1.3476387E+000	9.6177197E+000	1.579991980870836E+002	-4.2362499E-006	1.0115743E+000
2	1	0	0	0	9.788880227777117E+003	-3.3447069E-001	-3.3503687E-001	1.281568142053544E-002	1.000000000000000E+000	1.1450662E-003	13	-1.3489571E+000	9.6177197E+000	1.599991980628693E+002	-4.2937259E-006	1.0139202E+000
2	1	0	0	0	9.790880227752903E+003	-3.3347073E-001	-3.3404112E-001	1.303293201088390E-002	1.000000000000000E+000	1.1711372E-003	13	-1.3499919E+000	9.6177197E+000	1.619991980386549E+002	-4.3535351E-006	1.0159508E+000
2	1	0	0	0	9.792880227728689E+003	-3.3247074E-001	-3.3304861E-001	1.324971820286072E-002	1.000000000000000E+000	1.1976426E-003	13	-1.3508955E+000	9.6177197E+000	1.639991980144405E+002	-4.4128001E-006	1.0178469E+000
2	1	0	0	0	9.794880227704474E+003	-3.3147070E-001	-3.3205816E-001	1.347238562110070E-002	1.000000000000000E+000	1.2245884E-003	13	-1.3519243E+000	9.6177197E+000	1.659991979902261E+002	-4.4736157E-006	1.0198661E+000
2	1	0	1	0	9.796880127680255E+003	-3.3047077E-001	-3.3106247E-001	1.370090949465791E-002	1.000000000000000E+000	1.2519822E-003	13	-1.3527634E+000	9.6177206E+000	1.679990979660070E+002	-4.5358570E-006	1.0217010E+000
2	1	0	1	0	9.798880027656094E+003	-3.2947084E-001	-3.3002970E-001	1.392935046570912E-002	1.000000000000000E+000	1.2798320E-003	13	-1.3539641E+000	9.6177197E+000	1.699989979418460E+002	-4.5970992E-006	1.0239344E+000
2	1	0	1	0	9.800880027631880E+003	-3.2847080E-001	-3.2903293E-001	1.418698435444798E-002	1.000000000000000E+000	1.3081797E-003	13	-1.3551470E+000	9.6177197E+000	1.719989979176316E+002	-4.6679852E-006	1.0261141E+000
2	1	0	1	0	9.802880027607665E+003	-3.2747084E-001	-3.2802370E-001	1.442237747949263E-002	1.000000000000000E+000	1.3370204E-003	13	-1.3564125E+000	9.6177197E+000	1.739989978934173E+002	-4.7308818E-006	1.0283889E+000
2	1	0	1	0	9.804880027583451E+003	-3.2647079E-001	-3.2704070E-001	1.466369114112559E-002	1.000000000000000E+000	1.3663289E-003	13	-1.3571678E+000	9.6177197E+000	1.759989978692029E+002	-4.7956237E-006	1.0301272E+000
2	1	0	1	0	9.806880027559237E+003	-3.2547081E-001	-3.2605448E-001	1.490586604025076E-002	1.000000000000000E+000	1.3961196E-003	13	-1.3581196E+000	9.6177197E+000	1.779989978449885E+002	-4.8601246E-006	1.0320652E+000
2	1	0	1	0	9.808880027535022E+003	-3.2447079E-001	-3.2504183E-001	1.515750569696621E-002	1.000000000000000E+000	1.4264022E-003	13	-1.3592641E+000	9.6177197E+000	1.799989978207741E+002	-4.9268233E-006	1.0342224E+000
2	1	0	0	0	9.810879827510784E+003	-3.2347089E-001	-3.2405466E-001	1.540441580595908E-002	1.000000000000000E+000	1.4571853E-003	13	-1.3605112E+000	9.6177197E+000	1.819987977965357E+002	-4.9918726E-006	1.0364566E+000
2	1	0	0	0	9.812879827486569E+003	-3.2247090E-001	-3.2303664E-001	1.566101813012213E-002	1.000000000000000E+000	1.4884778E-003	13	-1.3615189E+000	9.6177197E+000	1.839987977723213E+002	-5.0590825E-006	1.0384822E+000
2	1	0	0	0	9.814879827462355E+003	-3.2147089E-001	-3.2207590E-001	1.592394360403337E-002	1.000000000000000E+000	1.5202903E-003	13	-1.3623964E+000	9.6177197E+000	1.859987977481069E+002	-5.1287184E-006	1.0403204E+000
2	1	0	0	0	9.816879827438141E+003	-3.2047093E-001	-3.2101867E-001	1.618677782362643E-002	1.000000000000000E+000	1.5526295E-003	13	-1.3632553E+000	9.6177197E+000	1.879987977238925E+002	-5.1962579E-006	1.0422366E+000
2	1	0	0	0	9.818879827413926E+003	-3.1947091E-001	-3.2002506E-001	1.645543602150266E-002	1.000000000000000E+000	1.5854954E-003	13	-1.3640914E+000	9.6177197E+000	1.899987976996781E+002	-5.2661517E-006	1.0440663E+000
2	1	0	0	0	9.820879827389712E+003	-3.1847093E-001	-3.1902406E-001	1.672551191137758E-002	1.000000000000000E+000	1.6189043E-003	13	-1.3651198E+000	9.6177197E+000	1.919987976754637E+002	-5.3358408E-006	1.0460957E+000
2	1	0	1	0	9.822879727365522E+003	-3.1747097E-001	-3.1799868E-001	1.700172906495070E-002	1.000000000000000E+000	1.6528615E-003	13	-1.3663871E+000	9.6177206E+000	1.939986976512737E+002	-5.4065272E-006	1.0483885E+000
2	1	0	1	0	9.824879627341317E+003	-3.1647101E-001	-3.1700507E-001	1.728494886815529E-002	1.000000000000000E+000	1.6873737E-003	13	-1.3668944E+000	9.6177197E+000	1.959985976270691E+002	-5.4794164E-006	1.0498893E+000
2	1	0	1	0	9.826879527317098E+003	-3.1547102E-001	-3.1604972E-001	1.756917387027185E-002	1.000000000000000E+000	1.7224533E-003	13	-1.3679184E+000	9.6177206E+000	1.979984976028500E+002	-5.5527325E-006	1.0518687E+000
2	1	0	0	0	9.828879427292879E+003	-3.1447116E-001	-3.1500846E-001	1.785733454492244E-002	1.000000000000000E+000	1.7581052E-003	13	-1.3693961E+000	9.6177197E+000	1.999983975786308E+002	-5.6252115E-006	1.0543876E+000
