EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.440              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.060               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.440              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.440              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	1.254696169437439E+004	-4.3043816E-001	-4.3076310E-001	2.650137741451924E-002	1.000000000000000E+000	4.7591221E-004	13	-1.5854474E+000	4.1727724E+000	1.799199978217803E+001	-1.1415816E-005	1.1546843E+000
2	1	0	1	0	1.254896089435017E+004	-4.2943865E-001	-4.2972228E-001	2.688296021527126E-002	1.000000000000000E+000	5.2961055E-004	13	-1.5864373E+000	4.1727729E+000	1.999119975796202E+001	-1.1552207E-005	1.1567150E+000
2	1	0	1	0	1.255095979432597E+004	-4.2843917E-001	-4.2871439E-001	2.726991401459533E-002	1.000000000000000E+000	5.8407045E-004	13	-1.5874320E+000	4.1727729E+000	2.199009973376087E+001	-1.1691005E-005	1.1587176E+000
2	1	0	1	0	1.255295889430177E+004	-4.2743966E-001	-4.2773825E-001	2.766187087776659E-002	1.000000000000000E+000	6.3931395E-004	13	-1.5884502E+000	4.1727729E+000	2.398919970955467E+001	-1.1832040E-005	1.1607120E+000
2	1	0	1	0	1.255495789427756E+004	-4.2644009E-001	-4.2669958E-001	2.806001691413179E-002	1.000000000000000E+000	6.9534092E-004	13	-1.5894376E+000	4.1727724E+000	2.598819968535099E+001	-1.1973198E-005	1.1627381E+000
2	1	0	1	0	1.255695709425337E+004	-4.2544055E-001	-4.2571917E-001	2.845408567022024E-002	1.000000000000000E+000	7.5216475E-004	13	-1.5904571E+000	4.1727729E+000	2.798739966115681E+001	-1.2113450E-005	1.1647379E+000
2	1	0	1	0	1.255895609422916E+004	-4.2444095E-001	-4.2474306E-001	2.886598654941874E-002	1.000000000000000E+000	8.0979225E-004	13	-1.5914530E+000	4.1727724E+000	2.998639963695314E+001	-1.2260627E-005	1.1667099E+000
2	1	0	1	0	1.256095519420497E+004	-4.2344147E-001	-4.2373934E-001	2.928091543283159E-002	1.000000000000000E+000	8.6825120E-004	13	-1.5924624E+000	4.1727724E+000	3.198549961275421E+001	-1.2407476E-005	1.1687231E+000
2	1	0	1	0	1.256295419418076E+004	-4.2244193E-001	-4.2271450E-001	2.969916375134346E-002	1.000000000000000E+000	9.2754676E-004	13	-1.5934701E+000	4.1727724E+000	3.398449958855053E+001	-1.2554267E-005	1.1707556E+000
2	1	0	1	0	1.256495339415656E+004	-4.2144233E-001	-4.2171392E-001	3.012929387732022E-002	1.000000000000000E+000	9.8768983E-004	13	-1.5944711E+000	4.1727724E+000	3.598369956434908E+001	-1.2705943E-005	1.1727571E+000
2	1	0	1	0	1.256695249413239E+004	-4.2044288E-001	-4.2074841E-001	3.055982169079829E-002	1.000000000000000E+000	1.0486885E-003	13	-1.5955102E+000	4.1727729E+000	3.798279954017926E+001	-1.2857997E-005	1.1747618E+000
2	1	0	1	0	1.256895159410813E+004	-4.1944325E-001	-4.1973302E-001	3.099364937200455E-002	1.000000000000000E+000	1.1105518E-003	13	-1.5965320E+000	4.1727724E+000	3.998189951592212E+001	-1.3009058E-005	1.1767989E+000
2	1	0	1	0	1.257095049408398E+004	-4.1844383E-001	-4.1875917E-001	3.143962166293224E-002	1.000000000000000E+000	1.1732867E-003	13	-1.5975398E+000	4.1727729E+000	4.198079949177190E+001	-1.3165630E-005	1.1787806E+000
2	1	0	1	0	1.257294969405973E+004	-4.1744414E-001	-4.1773516E-001	3.188289733727304E-002	1.000000000000000E+000	1.2369194E-003	13	-1.5985613E+000	4.1727719E+000	4.397999946751952E+001	-1.3318607E-005	1.1808262E+000
2	1	0	1	0	1.257494869403553E+004	-4.1644475E-001	-4.1673049E-001	3.234113281304352E-002	1.000000000000000E+000	1.3014552E-003	13	-1.5996057E+000	4.1727729E+000	4.597899944331584E+001	-1.3477536E-005	1.1828752E+000
2	1	0	1	0	1.257694799401134E+004	-4.1544503E-001	-4.1571179E-001	3.280170995911356E-002	1.000000000000000E+000	1.3669194E-003	13	-1.6006247E+000	4.1727724E+000	4.797829941912642E+001	-1.3636058E-005	1.1849129E+000
2	1	0	1	0	1.257894709398712E+004	-4.1444549E-001	-4.1473678E-001	3.327619582864949E-002	1.000000000000000E+000	1.4333075E-003	13	-1.6016400E+000	4.1727729E+000	4.997739939491294E+001	-1.3800862E-005	1.1869032E+000
2	1	0	1	0	1.258094619396293E+004	-4.1344595E-001	-4.1380087E-001	3.374431289176744E-002	1.000000000000000E+000	1.5006309E-003	13	-1.6026825E+000	4.1727724E+000	5.197649937071401E+001	-1.3963426E-005	1.1888816E+000
2	1	0	1	0	1.258294509393875E+004	-4.1244653E-001	-4.1274530E-001	3.422164847387899E-002	1.000000000000000E+000	1.5689014E-003	13	-1.6037573E+000	4.1727729E+000	5.397539934653469E+001	-1.4124825E-005	1.1910119E+000
2	1	0	1	0	1.258494439391451E+004	-4.1144681E-001	-4.1179448E-001	3.470866822124075E-002	1.000000000000000E+000	1.6381498E-003	13	-1.6048416E+000	4.1727729E+000	5.597469932230160E+001	-1.4292838E-005	1.1930470E+000
2	1	0	1	0	1.258694339389031E+004	-4.1044733E-001	-4.1067952E-001	3.522410665190207E-002	1.000000000000000E+000	1.7083935E-003	13	-1.6059054E+000	4.1727724E+000	5.797369929809793E+001	-1.4465819E-005	1.1952260E+000
2	1	0	1	0	1.258894259386610E+004	-4.0944773E-001	-4.0970439E-001	3.572802307564010E-002	1.000000000000000E+000	1.7796607E-003	13	-1.6069480E+000	4.1727729E+000	5.997289927388920E+001	-1.4637928E-005	1.1972437E+000
2	1	0	1	0	1.259094159384190E+004	-4.0844825E-001	-4.0866575E-001	3.623606492433518E-002	1.000000000000000E+000	1.8519316E-003	13	-1.6080016E+000	4.1727724E+000	6.197189924968552E+001	-1.4808438E-005	1.1993358E+000
2	1	0	1	0	1.259294069381771E+004	-4.0744865E-001	-4.0772349E-001	3.675151489228279E-002	1.000000000000000E+000	1.9252292E-003	13	-1.6090578E+000	4.1727724E+000	6.397099922550115E+001	-1.4984455E-005	1.2013342E+000
2	1	0	1	0	1.259493959379352E+004	-4.0644923E-001	-4.0667328E-001	3.727033924388123E-002	1.000000000000000E+000	1.9995538E-003	13	-1.6100718E+000	4.1727724E+000	6.596989920130727E+001	-1.5156851E-005	1.2033985E+000
2	1	0	1	0	1.259693889376934E+004	-4.0544963E-001	-4.0568227E-001	3.780576073875863E-002	1.000000000000000E+000	2.0749422E-003	13	-1.6110995E+000	4.1727729E+000	6.796919917713240E+001	-1.5337127E-005	1.2054172E+000
2	1	0	1	0	1.259893789374511E+004	-4.0445003E-001	-4.0469652E-001	3.834096104621254E-002	1.000000000000000E+000	2.1513933E-003	13	-1.6121221E+000	4.1727719E+000	6.996819915289962E+001	-1.5516454E-005	1.2074256E+000
2	1	0	1	0	1.260093709372092E+004	-4.0345055E-001	-4.0365255E-001	3.889080523322179E-002	1.000000000000000E+000	2.2289371E-003	13	-1.6131450E+000	4.1727729E+000	7.196739912870544E+001	-1.5698373E-005	1.2094924E+000
2	1	0	1	0	1.260293609369671E+004	-4.0245095E-001	-4.0268800E-001	3.944034864303724E-002	1.000000000000000E+000	2.3075708E-003	13	-1.6141829E+000	4.1727719E+000	7.396639910450176E+001	-1.5882155E-005	1.2114949E+000
2	1	0	1	0	1.260493519367249E+004	-4.0145144E-001	-4.0172359E-001	3.999665252510698E-002	1.000000000000000E+000	2.3873141E-003	13	-1.6152195E+000	4.1727724E+000	7.596549908027373E+001	-1.6067599E-005	1.2134959E+000
2	1	0	1	0	1.260693409364828E+004	-4.0045193E-001	-4.0072736E-001	4.056274334767029E-002	1.000000000000000E+000	2.4681753E-003	13	-1.6162509E+000	4.1727724E+000	7.796439905606530E+001	-1.6254600E-005	1.2155235E+000
2	1	0	1	0	1.260893329362408E+004	-3.9945242E-001	-3.9971417E-001	4.113916260008993E-002	1.000000000000000E+000	2.5501929E-003	13	-1.6172696E+000	4.1727729E+000	7.996359903187113E+001	-1.6443906E-005	1.2175555E+000
2	1	0	1	0	1.261093229359988E+004	-3.9845288E-001	-3.9870939E-001	4.171727817765003E-002	1.000000000000000E+000	2.6333565E-003	13	-1.6182872E+000	4.1727724E+000	8.196259900766745E+001	-1.6633070E-005	1.2195778E+000
2	1	0	1	0	1.261293139357568E+004	-3.9745334E-001	-3.9772263E-001	4.231731471592082E-002	1.000000000000000E+000	2.7177047E-003	13	-1.6193364E+000	4.1727729E+000	8.396169898346852E+001	-1.6830554E-005	1.2216138E+000
2	1	0	1	0	1.261493039355148E+004	-3.9645383E-001	-3.9673910E-001	4.291563924877517E-002	1.000000000000000E+000	2.8032465E-003	13	-1.6203662E+000	4.1727729E+000	8.596069895926485E+001	-1.7026312E-005	1.2236271E+000
2	1	0	1	0	1.261692959352727E+004	-3.9545423E-001	-3.9570573E-001	4.352443456009225E-002	1.000000000000000E+000	2.8900029E-003	13	-1.6213959E+000	4.1727724E+000	8.795989893505612E+001	-1.7222868E-005	1.2256902E+000
2	1	0	1	0	1.261892869350307E+004	-3.9445472E-001	-3.9472213E-001	4.413921977027446E-002	1.000000000000000E+000	2.9779729E-003	13	-1.6224023E+000	4.1727729E+000	8.995899891085719E+001	-1.7422726E-005	1.2276802E+000
2	1	0	1	0	1.262092799347886E+004	-3.9345503E-001	-3.9375016E-001	4.475659912013238E-002	1.000000000000000E+000	3.0671826E-003	13	-1.6234617E+000	4.1727724E+000	9.195829888665321E+001	-1.7622919E-005	1.2297115E+000
2	1	0	1	0	1.262292709345469E+004	-3.9245552E-001	-3.9271253E-001	4.539429673577877E-002	1.000000000000000E+000	3.1576429E-003	13	-1.6244916E+000	4.1727729E+000	9.395739886248339E+001	-1.7826909E-005	1.2317791E+000
2	1	0	1	0	1.262492629343044E+004	-3.9145583E-001	-3.9174160E-001	4.603731478401085E-002	1.000000000000000E+000	3.2493896E-003	13	-1.6255307E+000	4.1727719E+000	9.595659883823100E+001	-1.8034732E-005	1.2337891E+000
2	1	0	1	0	1.262692519340623E+004	-3.9045644E-001	-3.9074540E-001	4.668758219418767E-002	1.000000000000000E+000	3.3424180E-003	13	-1.6266465E+000	4.1727729E+000	9.795549881402258E+001	-1.8242958E-005	1.2359011E+000
2	1	0	1	0	1.262892419338206E+004	-3.8945696E-001	-3.8972160E-001	4.735027793208046E-002	1.000000000000000E+000	3.4367559E-003	13	-1.6277210E+000	4.1727724E+000	9.995449878984800E+001	-1.8453426E-005	1.2379993E+000
2	1	0	1	0	1.263092329335783E+004	-3.8845739E-001	-3.8868192E-001	4.801615112447877E-002	1.000000000000000E+000	3.5324274E-003	13	-1.6287791E+000	4.1727729E+000	1.019535987656200E+002	-1.8663010E-005	1.2400972E+000
2	1	0	1	0	1.263292249333364E+004	-3.8745776E-001	-3.8768864E-001	4.868678432385110E-002	1.000000000000000E+000	3.6294449E-003	13	-1.6297957E+000	4.1727719E+000	1.039527987414258E+002	-1.8875313E-005	1.2421070E+000
2	1	0	1	0	1.263492169330943E+004	-3.8645822E-001	-3.8671145E-001	4.937723468757926E-002	1.000000000000000E+000	3.7278284E-003	13	-1.6308028E+000	4.1727729E+000	1.059519987172171E+002	-1.9094741E-005	1.2440913E+000
2	1	0	1	0	1.263692089328523E+004	-3.8545856E-001	-3.8571718E-001	5.006996024200572E-002	1.000000000000000E+000	3.8275914E-003	13	-1.6318347E+000	4.1727724E+000	1.079511986930156E+002	-1.9312844E-005	1.2461176E+000
2	1	0	1	0	1.263892009326104E+004	-3.8445905E-001	-3.8472623E-001	5.078259616638559E-002	1.000000000000000E+000	3.9287643E-003	13	-1.6328294E+000	4.1727729E+000	1.099503986688287E+002	-1.9537396E-005	1.2481031E+000
2	1	0	1	0	1.264091929323683E+004	-3.8345933E-001	-3.8367575E-001	5.150022783516850E-002	1.000000000000000E+000	4.0313634E-003	13	-1.6338465E+000	4.1727724E+000	1.119495986446200E+002	-1.9759389E-005	1.2501707E+000
2	1	0	1	0	1.264291849321261E+004	-3.8245985E-001	-3.8270599E-001	5.221951047940260E-002	1.000000000000000E+000	4.1354005E-003	13	-1.6348547E+000	4.1727729E+000	1.139487986203967E+002	-1.9984720E-005	1.2521486E+000
2	1	0	1	0	1.264491739318840E+004	-3.8146034E-001	-3.8170871E-001	5.295822151345275E-002	1.000000000000000E+000	4.2408747E-003	13	-1.6358731E+000	4.1727729E+000	1.159476985961883E+002	-2.0214615E-005	1.2541643E+000
2	1	0	1	0	1.264691649316420E+004	-3.8046083E-001	-3.8073260E-001	5.370229855176183E-002	1.000000000000000E+000	4.3478431E-003	13	-1.6369404E+000	4.1727729E+000	1.179467985719893E+002	-2.0446216E-005	1.2562077E+000
2	1	0	1	0	1.264891569314001E+004	-3.7946126E-001	-3.7976944E-001	5.453797917567971E-002	1.000000000000000E+000	4.4564372E-003	13	-1.6379977E+000	4.1727729E+000	1.199459985477952E+002	-2.0711857E-005	1.2582283E+000
2	1	0	1	0	1.265091499311580E+004	-3.7846151E-001	-3.7872955E-001	5.531685190306979E-002	1.000000000000000E+000	4.5666113E-003	13	-1.6390060E+000	4.1727724E+000	1.219452985235839E+002	-2.0950127E-005	1.2602764E+000
2	1	0	1	0	1.265291409309160E+004	-3.7746203E-001	-3.7772056E-001	5.608390828667620E-002	1.000000000000000E+000	4.6783243E-003	13	-1.6400218E+000	4.1727729E+000	1.239443984993923E+002	-2.1184045E-005	1.2623012E+000
2	1	0	1	0	1.265491329306740E+004	-3.7646237E-001	-3.7667117E-001	5.687375151954177E-002	1.000000000000000E+000	4.7916016E-003	13	-1.6410062E+000	4.1727719E+000	1.259435984751835E+002	-2.1422702E-005	1.2643350E+000
2	1	0	1	0	1.265691249304323E+004	-3.7546283E-001	-3.7575018E-001	5.766994014344284E-002	1.000000000000000E+000	4.9064597E-003	13	-1.6419467E+000	4.1727729E+000	1.279427984510185E+002	-2.1669490E-005	1.2661965E+000
2	1	0	1	0	1.265891169301901E+004	-3.7446314E-001	-3.7474000E-001	5.846757267392255E-002	1.000000000000000E+000	5.0229160E-003	13	-1.6429570E+000	4.1727719E+000	1.299419984267952E+002	-2.1910138E-005	1.2682170E+000
2	1	0	1	0	1.266091089299480E+004	-3.7346360E-001	-3.7367588E-001	5.929065748959950E-002	1.000000000000000E+000	5.1409937E-003	13	-1.6439766E+000	4.1727729E+000	1.319411984025865E+002	-2.2155489E-005	1.2703006E+000
2	1	0	1	0	1.266291009297057E+004	-3.7246394E-001	-3.7273353E-001	6.012809398609575E-002	1.000000000000000E+000	5.2607348E-003	13	-1.6449378E+000	4.1727724E+000	1.339403983783559E+002	-2.2411758E-005	1.2722042E+000
2	1	0	1	0	1.266490929294636E+004	-3.7146440E-001	-3.7172669E-001	6.097227041804459E-002	1.000000000000000E+000	5.3821616E-003	13	-1.6459677E+000	4.1727729E+000	1.359395983541472E+002	-2.2665021E-005	1.2742410E+000
2	1	0	1	0	1.266690849292214E+004	-3.7046477E-001	-3.7072396E-001	6.183427893002386E-002	1.000000000000000E+000	5.5052880E-003	13	-1.6469041E+000	4.1727724E+000	1.379387983299312E+002	-2.2923448E-005	1.2761801E+000
2	1	0	1	0	1.266890769289795E+004	-3.6946523E-001	-3.6970535E-001	6.269094396631741E-002	1.000000000000000E+000	5.6301304E-003	13	-1.6478540E+000	4.1727729E+000	1.399379983057370E+002	-2.3177177E-005	1.2781487E+000
2	1	0	1	0	1.267090689287375E+004	-3.6846557E-001	-3.6871001E-001	6.356383244294850E-002	1.000000000000000E+000	5.7567037E-003	13	-1.6487998E+000	4.1727724E+000	1.419371982815428E+002	-2.3436622E-005	1.2800897E+000
2	1	0	1	0	1.267290609284955E+004	-3.6746600E-001	-3.6771160E-001	6.445836328254295E-002	1.000000000000000E+000	5.8850455E-003	13	-1.6497319E+000	4.1727729E+000	1.439363982573341E+002	-2.3702089E-005	1.2820203E+000
2	1	0	1	0	1.267490519282535E+004	-3.6646640E-001	-3.6672273E-001	6.534768470484265E-002	1.000000000000000E+000	6.0151699E-003	13	-1.6507225E+000	4.1727724E+000	1.459354982331351E+002	-2.3964481E-005	1.2839998E+000
2	1	0	1	0	1.267690449280116E+004	-3.6546683E-001	-3.6568713E-001	6.627656619674360E-002	1.000000000000000E+000	6.1471243E-003	13	-1.6517422E+000	4.1727729E+000	1.479347982089457E+002	-2.4236488E-005	1.2860551E+000
2	1	0	1	0	1.267890339277693E+004	-3.6446735E-001	-3.6471850E-001	6.720054859466287E-002	1.000000000000000E+000	6.2808986E-003	13	-1.6527028E+000	4.1727724E+000	1.499336981847227E+002	-2.4509283E-005	1.2879844E+000
2	1	0	1	0	1.268090239275273E+004	-3.6346784E-001	-3.6370742E-001	6.813789989996527E-002	1.000000000000000E+000	6.4165443E-003	13	-1.6536249E+000	4.1727724E+000	1.519326981605191E+002	-2.4782261E-005	1.2899175E+000
2	1	0	1	0	1.268290149272853E+004	-3.6246830E-001	-3.6272281E-001	6.908527924714580E-002	1.000000000000000E+000	6.5540792E-003	13	-1.6545517E+000	4.1727729E+000	1.539317981363201E+002	-2.5058807E-005	1.2918289E+000
2	1	0	1	0	1.268490079270431E+004	-3.6146864E-001	-3.6178470E-001	7.004362865661817E-002	1.000000000000000E+000	6.6935387E-003	13	-1.6555029E+000	4.1727724E+000	1.559310981121016E+002	-2.5340712E-005	1.2937182E+000
2	1	0	1	0	1.268689989268011E+004	-3.6046910E-001	-3.6073649E-001	7.102061118787284E-002	1.000000000000000E+000	6.8349196E-003	13	-1.6564773E+000	4.1727729E+000	1.579301980879027E+002	-2.5619725E-005	1.2957408E+000
2	1	0	1	0	1.268889929265591E+004	-3.5946941E-001	-3.5972103E-001	7.202646566713256E-002	1.000000000000000E+000	6.9783018E-003	13	-1.6574876E+000	4.1727729E+000	1.599295980636962E+002	-2.5909434E-005	1.2977666E+000
2	1	0	1	0	1.269089849263171E+004	-3.5846984E-001	-3.5875222E-001	7.302119582707534E-002	1.000000000000000E+000	7.1236761E-003	13	-1.6584240E+000	4.1727729E+000	1.619287980395020E+002	-2.6196516E-005	1.2996718E+000
2	1	0	1	0	1.269289779260755E+004	-3.5747015E-001	-3.5774732E-001	7.404100307408867E-002	1.000000000000000E+000	7.2710677E-003	13	-1.6593214E+000	4.1727724E+000	1.639280980153344E+002	-2.6487971E-005	1.3015741E+000
2	1	0	1	0	1.269489689258335E+004	-3.5647058E-001	-3.5674152E-001	7.506917913578359E-002	1.000000000000000E+000	7.4204914E-003	13	-1.6602242E+000	4.1727729E+000	1.659271979911355E+002	-2.6780293E-005	1.3034827E+000
2	1	0	1	0	1.269689619255910E+004	-3.5547090E-001	-3.5576525E-001	7.610475622260404E-002	1.000000000000000E+000	7.5719967E-003	13	-1.6612462E+000	4.1727724E+000	1.679264979668878E+002	-2.7075428E-005	1.3054810E+000
2	1	0	1	0	1.269889529253491E+004	-3.5447142E-001	-3.5476050E-001	7.716637276130323E-002	1.000000000000000E+000	7.7255829E-003	13	-1.6622734E+000	4.1727729E+000	1.699255979427035E+002	-2.7375581E-005	1.3075129E+000
2	1	0	1	0	1.270089459251069E+004	-3.5347173E-001	-3.5376516E-001	7.823633492391424E-002	1.000000000000000E+000	7.8813145E-003	13	-1.6632297E+000	4.1727729E+000	1.719248979184777E+002	-2.7677290E-005	1.3094646E+000
2	1	0	1	0	1.270289369248648E+004	-3.5247222E-001	-3.5274664E-001	7.932681156187060E-002	1.000000000000000E+000	8.0391951E-003	13	-1.6641890E+000	4.1727729E+000	1.739239978942715E+002	-2.7982265E-005	1.3114424E+000
2	1	0	1	0	1.270489289246226E+004	-3.5147256E-001	-3.5168424E-001	8.045106000637370E-002	1.000000000000000E+000	8.1993127E-003	13	-1.6651083E+000	4.1727724E+000	1.759231978700482E+002	-2.8293371E-005	1.3134241E+000
2	1	0	1	0	1.270689199243806E+004	-3.5047302E-001	-3.5075113E-001	8.165568947995466E-002	1.000000000000000E+000	8.3617643E-003	13	-1.6660652E+000	4.1727724E+000	1.779222978458492E+002	-2.8640825E-005	1.3153141E+000
2	1	0	1	0	1.270889109241386E+004	-3.4947348E-001	-3.4974426E-001	8.278368988063778E-002	1.000000000000000E+000	8.5265236E-003	13	-1.6670376E+000	4.1727729E+000	1.799213978216503E+002	-2.8953120E-005	1.3172934E+000
2	1	0	1	0	1.271089039238967E+004	-3.4847385E-001	-3.4877434E-001	8.392861721546030E-002	1.000000000000000E+000	8.6935693E-003	13	-1.6679982E+000	4.1727724E+000	1.819206977974609E+002	-2.9272149E-005	1.3192239E+000
2	1	0	1	0	1.271288949236546E+004	-3.4747431E-001	-3.4771129E-001	8.507978038530961E-002	1.000000000000000E+000	8.8628968E-003	13	-1.6689576E+000	4.1727729E+000	1.839197977732474E+002	-2.9583201E-005	1.3212463E+000
2	1	0	1	0	1.271488869234126E+004	-3.4647465E-001	-3.4670961E-001	8.627199448297462E-002	1.000000000000000E+000	9.0345787E-003	13	-1.6699134E+000	4.1727719E+000	1.859189977490460E+002	-2.9911329E-005	1.3232038E+000
2	1	0	1	0	1.271688769231706E+004	-3.4547523E-001	-3.4573036E-001	8.745843432936251E-002	1.000000000000000E+000	9.2086196E-003	13	-1.6709076E+000	4.1727729E+000	1.879179977248496E+002	-3.0237037E-005	1.3251772E+000
2	1	0	1	0	1.271888689229285E+004	-3.4447554E-001	-3.4477109E-001	8.866731671318384E-002	1.000000000000000E+000	9.3850773E-003	13	-1.6718934E+000	4.1727724E+000	1.899171977006408E+002	-3.0569929E-005	1.3271222E+000
2	1	0	1	0	1.272088589226865E+004	-3.4347612E-001	-3.4371766E-001	8.989088176799093E-002	1.000000000000000E+000	9.5639424E-003	13	-1.6729932E+000	4.1727729E+000	1.919161976764372E+002	-3.0897085E-005	1.3292755E+000
2	1	0	1	0	1.272288519224443E+004	-3.4247640E-001	-3.4273607E-001	9.111755117233789E-002	1.000000000000000E+000	9.7452831E-003	13	-1.6739854E+000	4.1727724E+000	1.939154976522186E+002	-3.1229272E-005	1.3312492E+000
2	1	0	1	0	1.272488429222023E+004	-3.4147692E-001	-3.4175253E-001	9.237415719669895E-002	1.000000000000000E+000	9.9290945E-003	13	-1.6749067E+000	4.1727729E+000	1.959145976280197E+002	-3.1569103E-005	1.3331542E+000
2	1	0	1	0	1.272688359219603E+004	-3.4047723E-001	-3.4075403E-001	9.364940132236732E-002	1.000000000000000E+000	1.0115458E-002	13	-1.6759608E+000	4.1727729E+000	1.979138976038157E+002	-3.1911411E-005	1.3352067E+000
2	1	0	1	0	1.272888269217182E+004	-3.3947775E-001	-3.3976626E-001	9.493291229406797E-002	1.000000000000000E+000	1.0304367E-002	13	-1.6768767E+000	4.1727729E+000	1.999129975796095E+002	-3.2255000E-005	1.3371104E+000
