EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.415              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.085               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.415              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.415              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	1.254667449437766E+004	-4.0549177E-001	-4.0609807E-001	3.655041102440215E-002	1.000000000000000E+000	6.4911041E-004	13	-1.6852021E+000	8.9672613E+000	1.799939978207112E+001	-1.4843051E-005	1.2791040E+000
2	1	0	1	0	1.254867429435346E+004	-4.0449190E-001	-4.0506738E-001	3.716113070163060E-002	1.000000000000000E+000	7.2313880E-004	13	-1.6859369E+000	8.9672613E+000	1.999919975787634E+001	-1.5052762E-005	1.2808695E+000
2	1	0	1	0	1.255067419432924E+004	-4.0349191E-001	-4.0408331E-001	3.776729265773315E-002	1.000000000000000E+000	7.9839031E-004	13	-1.6866810E+000	8.9672623E+000	2.199909973365720E+001	-1.5261132E-005	1.2825978E+000
2	1	0	1	0	1.255267419430503E+004	-4.0249193E-001	-4.0308219E-001	3.838683070004834E-002	1.000000000000000E+000	8.7487727E-004	13	-1.6874084E+000	8.9672623E+000	2.399909970944282E+001	-1.5473048E-005	1.2843263E+000
2	1	0	1	0	1.255467419428081E+004	-4.0149191E-001	-4.0206632E-001	3.902387337610247E-002	1.000000000000000E+000	9.5261825E-004	13	-1.6881380E+000	8.9672623E+000	2.599909968522843E+001	-1.5690186E-005	1.2860717E+000
2	1	0	1	0	1.255667409425660E+004	-4.0049198E-001	-4.0105140E-001	3.966085367638172E-002	1.000000000000000E+000	1.0316247E-003	13	-1.6888696E+000	8.9672613E+000	2.799899966100929E+001	-1.5906042E-005	1.2878182E+000
2	1	0	0	0	1.255867399423243E+004	-3.9949203E-001	-4.0008652E-001	4.031188154385335E-002	1.000000000000000E+000	1.1119226E-003	13	-1.6895900E+000	8.9672623E+000	2.999889963684836E+001	-1.6128241E-005	1.2895035E+000
2	1	0	0	0	1.256067399420822E+004	-3.9849201E-001	-3.9908648E-001	4.097543677273234E-002	1.000000000000000E+000	1.1935408E-003	13	-1.6903156E+000	8.9672623E+000	3.199889961263398E+001	-1.6352742E-005	1.2912291E+000
2	1	0	0	0	1.256267399418401E+004	-3.9749202E-001	-3.9809597E-001	4.164075788543492E-002	1.000000000000000E+000	1.2764916E-003	13	-1.6910278E+000	8.9672623E+000	3.399889958841959E+001	-1.6577018E-005	1.2929318E+000
2	1	0	0	0	1.256467399415979E+004	-3.9649206E-001	-3.9707121E-001	4.234973337991523E-002	1.000000000000000E+000	1.3608262E-003	13	-1.6917576E+000	8.9672623E+000	3.599889956420520E+001	-1.6815860E-005	1.2946863E+000
2	1	0	1	0	1.256667389413554E+004	-3.9549211E-001	-3.9607608E-001	4.308279037311613E-002	1.000000000000000E+000	1.4466088E-003	13	-1.6925070E+000	8.9672613E+000	3.799879953994969E+001	-1.7064063E-005	1.2964309E+000
2	1	0	0	0	1.256867399411136E+004	-3.9449206E-001	-3.9508033E-001	4.378283562864893E-002	1.000000000000000E+000	1.5338158E-003	13	-1.6932348E+000	8.9672623E+000	3.999889951577643E+001	-1.7297738E-005	1.2981545E+000
2	1	0	0	0	1.257067399408715E+004	-3.9349204E-001	-3.9407495E-001	4.449488724094797E-002	1.000000000000000E+000	1.6224285E-003	13	-1.6939439E+000	8.9672623E+000	4.199889949156204E+001	-1.7534321E-005	1.2998689E+000
2	1	0	0	0	1.257267399406293E+004	-3.9249206E-001	-3.9305478E-001	4.521090983892401E-002	1.000000000000000E+000	1.7124725E-003	13	-1.6946502E+000	8.9672623E+000	4.399889946734766E+001	-1.7770364E-005	1.3015954E+000
2	1	0	0	0	1.257467399403872E+004	-3.9149201E-001	-3.9207068E-001	4.593730851136046E-002	1.000000000000000E+000	1.8039587E-003	13	-1.6953547E+000	8.9672623E+000	4.599889944313327E+001	-1.8010673E-005	1.3032840E+000
2	1	0	0	0	1.257667399401451E+004	-3.9049202E-001	-3.9112788E-001	4.667558760426382E-002	1.000000000000000E+000	1.8969128E-003	13	-1.6960427E+000	8.9672623E+000	4.799889941891888E+001	-1.8256123E-005	1.3049147E+000
2	1	0	0	0	1.257867399399029E+004	-3.8949201E-001	-3.9007169E-001	4.742005657246240E-002	1.000000000000000E+000	1.9913577E-003	13	-1.6967357E+000	8.9672623E+000	4.999889939470449E+001	-1.8497221E-005	1.3066640E+000
2	1	0	0	0	1.258067399396608E+004	-3.8849202E-001	-3.8907060E-001	4.819387630991878E-002	1.000000000000000E+000	2.0873169E-003	13	-1.6974285E+000	8.9672623E+000	5.199889937049011E+001	-1.8750821E-005	1.3083578E+000
2	1	0	0	0	1.258267399394186E+004	-3.8749206E-001	-3.8802388E-001	4.896576875462821E-002	1.000000000000000E+000	2.1848206E-003	13	-1.6981107E+000	8.9672623E+000	5.399889934627572E+001	-1.8999888E-005	1.3100868E+000
2	1	0	0	0	1.258467399391765E+004	-3.8649204E-001	-3.8712889E-001	4.974785001242998E-002	1.000000000000000E+000	2.2838814E-003	13	-1.6988134E+000	8.9672623E+000	5.599889932206133E+001	-1.9258830E-005	1.3116846E+000
2	1	0	0	0	1.258667399389343E+004	-3.8549206E-001	-3.8609171E-001	5.055202214402768E-002	1.000000000000000E+000	2.3845222E-003	13	-1.6995093E+000	8.9672623E+000	5.799889929784695E+001	-1.9517716E-005	1.3134176E+000
2	1	0	0	0	1.258867399386922E+004	-3.8449204E-001	-3.8510865E-001	5.135160926322968E-002	1.000000000000000E+000	2.4867684E-003	13	-1.7001882E+000	8.9672623E+000	5.999889927363256E+001	-1.9775949E-005	1.3150795E+000
2	1	0	1	0	1.259067379384498E+004	-3.8349208E-001	-3.8405779E-001	5.216653014195838E-002	1.000000000000000E+000	2.5906241E-003	13	-1.7008622E+000	8.9672604E+000	6.199869924939412E+001	-2.0034962E-005	1.3168044E+000
2	1	0	1	0	1.259267349382077E+004	-3.8249230E-001	-3.8308832E-001	5.306001699150970E-002	1.000000000000000E+000	2.6961984E-003	13	-1.7015681E+000	8.9672613E+000	6.399839922518004E+001	-2.0326674E-005	1.3184798E+000
2	1	0	1	0	1.259467339379658E+004	-3.8149232E-001	-3.8210919E-001	5.393015676904067E-002	1.000000000000000E+000	2.8035524E-003	13	-1.7022952E+000	8.9672623E+000	6.599829920099000E+001	-2.0607209E-005	1.3201860E+000
2	1	0	1	0	1.259667329377233E+004	-3.8049242E-001	-3.8108799E-001	5.479177651694078E-002	1.000000000000000E+000	2.9126164E-003	13	-1.7029893E+000	8.9672613E+000	6.799819917674176E+001	-2.0880489E-005	1.3219013E+000
2	1	0	1	0	1.259867309374816E+004	-3.7949243E-001	-3.8009557E-001	5.565112544413342E-002	1.000000000000000E+000	3.0233944E-003	13	-1.7036788E+000	8.9672613E+000	6.999799915257609E+001	-2.1152746E-005	1.3235832E+000
2	1	0	1	0	1.260067299372394E+004	-3.7849253E-001	-3.7908283E-001	5.652628399940196E-002	1.000000000000000E+000	3.1359191E-003	13	-1.7043568E+000	8.9672623E+000	7.199789912835695E+001	-2.1428144E-005	1.3252740E+000
2	1	0	1	0	1.260267299369973E+004	-3.7749255E-001	-3.7810719E-001	5.742521975413431E-002	1.000000000000000E+000	3.2502192E-003	13	-1.7050225E+000	8.9672623E+000	7.399789910414256E+001	-2.1712889E-005	1.3269153E+000
2	1	0	1	0	1.260467299367551E+004	-3.7649250E-001	-3.7707958E-001	5.832466590453633E-002	1.000000000000000E+000	3.3663204E-003	13	-1.7056853E+000	8.9672623E+000	7.599789907992817E+001	-2.1993041E-005	1.3286057E+000
2	1	0	1	0	1.260667299365130E+004	-3.7549251E-001	-3.7610924E-001	5.924305582883138E-002	1.000000000000000E+000	3.4842424E-003	13	-1.7063391E+000	8.9672623E+000	7.799789905571379E+001	-2.2281862E-005	1.3302299E+000
2	1	0	1	0	1.260867289362708E+004	-3.7449256E-001	-3.7506047E-001	6.017771073285977E-002	1.000000000000000E+000	3.6040090E-003	13	-1.7070158E+000	8.9672613E+000	7.999779903149465E+001	-2.2570281E-005	1.3319553E+000
2	1	0	0	0	1.261067279360285E+004	-3.7349263E-001	-3.7407643E-001	6.110994061743358E-002	1.000000000000000E+000	3.7256456E-003	13	-1.7076806E+000	8.9672623E+000	8.199769900726096E+001	-2.2859787E-005	1.3336041E+000
2	1	0	0	0	1.261267279357863E+004	-3.7249264E-001	-3.7309864E-001	6.207942289153673E-002	1.000000000000000E+000	3.8491944E-003	13	-1.7083451E+000	8.9672623E+000	8.399769898304658E+001	-2.3161749E-005	1.3352464E+000
2	1	0	0	0	1.261467279355442E+004	-3.7149262E-001	-3.7211031E-001	6.304609580651888E-002	1.000000000000000E+000	3.9746743E-003	13	-1.7090126E+000	8.9672623E+000	8.599769895883219E+001	-2.3460103E-005	1.3369024E+000
2	1	0	1	0	1.261667269353023E+004	-3.7049267E-001	-3.7109759E-001	6.402324757362843E-002	1.000000000000000E+000	4.1020922E-003	13	-1.7096754E+000	8.9672613E+000	8.799759893464216E+001	-2.3758874E-005	1.3385779E+000
2	1	0	1	0	1.261867259350602E+004	-3.6949274E-001	-3.7013707E-001	6.505916313484120E-002	1.000000000000000E+000	4.2315358E-003	13	-1.7103553E+000	8.9672623E+000	8.999749891043757E+001	-2.4080808E-005	1.3402182E+000
2	1	0	1	0	1.262067239348180E+004	-3.6849281E-001	-3.6911067E-001	6.614109737602236E-002	1.000000000000000E+000	4.3631042E-003	13	-1.7110655E+000	8.9672604E+000	9.199729888621368E+001	-2.4413384E-005	1.3419548E+000
2	1	0	1	0	1.262267219345761E+004	-3.6749294E-001	-3.6809278E-001	6.716390710512335E-002	1.000000000000000E+000	4.4967579E-003	13	-1.7117276E+000	8.9672623E+000	9.399709886201890E+001	-2.4722549E-005	1.3436348E+000
2	1	0	1	0	1.262467219343339E+004	-3.6649293E-001	-3.6707473E-001	6.820604988491821E-002	1.000000000000000E+000	4.6324823E-003	13	-1.7123820E+000	8.9672623E+000	9.599709883780451E+001	-2.5036717E-005	1.3453072E+000
2	1	0	1	0	1.262667219340918E+004	-3.6549294E-001	-3.6607894E-001	6.924632808350728E-002	1.000000000000000E+000	4.7702948E-003	13	-1.7130309E+000	8.9672623E+000	9.799709881359013E+001	-2.5349622E-005	1.3469520E+000
2	1	0	1	0	1.262867219338496E+004	-3.6449292E-001	-3.6507887E-001	7.031914330247502E-002	1.000000000000000E+000	4.9102237E-003	13	-1.7136799E+000	8.9672623E+000	9.999709878937574E+001	-2.5672032E-005	1.3486011E+000
2	1	0	1	0	1.263067219336075E+004	-3.6349294E-001	-3.6410859E-001	7.140517347904773E-002	1.000000000000000E+000	5.0523104E-003	13	-1.7143353E+000	8.9672623E+000	1.019970987651614E+002	-2.5999238E-005	1.3502268E+000
2	1	0	1	0	1.263267189333652E+004	-3.6249313E-001	-3.6309600E-001	7.249444358835411E-002	1.000000000000000E+000	5.1965564E-003	13	-1.7149854E+000	8.9672613E+000	1.039967987409327E+002	-2.6322443E-005	1.3518894E+000
2	1	0	0	0	1.263467179331229E+004	-3.6149314E-001	-3.6209175E-001	7.361135564292681E-002	1.000000000000000E+000	5.3430167E-003	13	-1.7156358E+000	8.9672623E+000	1.059966987166990E+002	-2.6654065E-005	1.3535440E+000
2	1	0	0	0	1.263667179328807E+004	-3.6049312E-001	-3.6109915E-001	7.474491064212979E-002	1.000000000000000E+000	5.4917405E-003	13	-1.7162877E+000	8.9672623E+000	1.079966986924846E+002	-2.6990325E-005	1.3551886E+000
2	1	0	0	0	1.263867179326386E+004	-3.5949314E-001	-3.6007899E-001	7.588840269449834E-002	1.000000000000000E+000	5.6427484E-003	13	-1.7169379E+000	8.9672623E+000	1.099966986682703E+002	-2.7325819E-005	1.3568590E+000
2	1	0	0	0	1.264067179323964E+004	-3.5849312E-001	-3.5908961E-001	7.717021804844615E-002	1.000000000000000E+000	5.7961834E-003	13	-1.7176324E+000	8.9672623E+000	1.119966986440559E+002	-2.7711023E-005	1.3585428E+000
2	1	0	0	0	1.264267179321543E+004	-3.5749313E-001	-3.5808775E-001	7.834711148455620E-002	1.000000000000000E+000	5.9520924E-003	13	-1.7182983E+000	8.9672623E+000	1.139966986198415E+002	-2.8055141E-005	1.3602105E+000
2	1	0	0	0	1.264467179319121E+004	-3.5649312E-001	-3.5709408E-001	7.953818303378846E-002	1.000000000000000E+000	6.1103543E-003	13	-1.7189398E+000	8.9672623E+000	1.159966985956271E+002	-2.8402614E-005	1.3618457E+000
2	1	0	0	0	1.264667179316700E+004	-3.5549316E-001	-3.5606647E-001	8.075135547656953E-002	1.000000000000000E+000	6.2710177E-003	13	-1.7195833E+000	8.9672623E+000	1.179966985714127E+002	-2.8752849E-005	1.3635168E+000
2	1	0	0	0	1.264867179314278E+004	-3.5449317E-001	-3.5508874E-001	8.195975066256622E-002	1.000000000000000E+000	6.4341002E-003	13	-1.7202126E+000	8.9672623E+000	1.199966985471983E+002	-2.9102985E-005	1.3651239E+000
2	1	0	0	0	1.265067179311857E+004	-3.5349312E-001	-3.5412791E-001	8.319804127998170E-002	1.000000000000000E+000	6.5996381E-003	13	-1.7208431E+000	8.9672623E+000	1.219966985229839E+002	-2.9462748E-005	1.3667152E+000
2	1	0	0	0	1.265267179309436E+004	-3.5249314E-001	-3.5309500E-001	8.445350557276976E-002	1.000000000000000E+000	6.7676711E-003	13	-1.7214794E+000	8.9672623E+000	1.239966984987695E+002	-2.9820110E-005	1.3683844E+000
2	1	0	0	0	1.265467179307014E+004	-3.5149312E-001	-3.5208440E-001	8.572099548213985E-002	1.000000000000000E+000	6.9382298E-003	13	-1.7221088E+000	8.9672623E+000	1.259966984745552E+002	-3.0181025E-005	1.3700244E+000
2	1	0	0	0	1.265667179304593E+004	-3.5049313E-001	-3.5111582E-001	8.707215109198452E-002	1.000000000000000E+000	7.1114209E-003	13	-1.7227689E+000	8.9672623E+000	1.279966984503408E+002	-3.0572410E-005	1.3716531E+000
2	1	0	0	0	1.265867179302171E+004	-3.4949309E-001	-3.5007831E-001	8.846083668644766E-002	1.000000000000000E+000	7.2873710E-003	13	-1.7234462E+000	8.9672623E+000	1.299966984261264E+002	-3.0968222E-005	1.3733679E+000
2	1	0	1	0	1.266067159299753E+004	-3.4849319E-001	-3.4906664E-001	8.978414444377469E-002	1.000000000000000E+000	7.4659931E-003	13	-1.7240410E+000	8.9672604E+000	1.319964984019462E+002	-3.1340649E-005	1.3749744E+000
2	1	0	0	0	1.266267139297331E+004	-3.4749332E-001	-3.4806359E-001	9.114281757189580E-002	1.000000000000000E+000	7.6472880E-003	13	-1.7245898E+000	8.9672623E+000	1.339962983777223E+002	-3.1723495E-005	1.3765262E+000
2	1	0	0	0	1.266467139294909E+004	-3.4649336E-001	-3.4707734E-001	9.248993758040025E-002	1.000000000000000E+000	7.8313146E-003	13	-1.7251451E+000	8.9672623E+000	1.359962983535079E+002	-3.2101161E-005	1.3780677E+000
2	1	0	0	0	1.266667139292488E+004	-3.4549332E-001	-3.4614095E-001	9.386841530543100E-002	1.000000000000000E+000	8.0180690E-003	13	-1.7257439E+000	8.9672623E+000	1.379962983292935E+002	-3.2491702E-005	1.3796029E+000
2	1	0	0	0	1.266867139290067E+004	-3.4449333E-001	-3.4505290E-001	9.527378241929485E-002	1.000000000000000E+000	8.2076071E-003	13	-1.7263316E+000	8.9672623E+000	1.399962983050791E+002	-3.2874494E-005	1.3812788E+000
2	1	0	1	0	1.267067119287647E+004	-3.4349340E-001	-3.4409323E-001	9.667530600919572E-002	1.000000000000000E+000	8.3999410E-003	13	-1.7269381E+000	8.9672604E+000	1.419960982808843E+002	-3.3265318E-005	1.3828449E+000
2	1	0	0	0	1.267267099285223E+004	-3.4249356E-001	-3.4305796E-001	9.817652505507479E-002	1.000000000000000E+000	8.5951863E-003	13	-1.7275822E+000	8.9672623E+000	1.439958982566459E+002	-3.3680237E-005	1.3845242E+000
2	1	0	1	0	1.267467079282804E+004	-3.4149361E-001	-3.4210005E-001	9.972121159593161E-002	1.000000000000000E+000	8.7934928E-003	13	-1.7282619E+000	8.9672623E+000	1.459956982324511E+002	-3.4114633E-005	1.3861619E+000
2	1	0	1	0	1.267667079280382E+004	-3.4049365E-001	-3.4106615E-001	1.011786059368807E-001	1.000000000000000E+000	8.9947963E-003	13	-1.7288871E+000	8.9672623E+000	1.479956982082367E+002	-3.4508597E-005	1.3878210E+000
2	1	0	1	0	1.267867069277960E+004	-3.3949369E-001	-3.4005553E-001	1.026807909209184E-001	1.000000000000000E+000	9.1990447E-003	13	-1.7295110E+000	8.9672613E+000	1.499955981840176E+002	-3.4917171E-005	1.3894556E+000
2	1	0	0	0	1.268067059275540E+004	-3.3849370E-001	-3.3907574E-001	1.041829349256205E-001	1.000000000000000E+000	9.4062984E-003	13	-1.7301216E+000	8.9672623E+000	1.519954981598130E+002	-3.5325906E-005	1.3910458E+000
2	1	0	1	0	1.268267049273118E+004	-3.3749381E-001	-3.3811393E-001	1.056793965555380E-001	1.000000000000000E+000	9.6166180E-003	13	-1.7307401E+000	8.9672613E+000	1.539953981355939E+002	-3.5731675E-005	1.3926262E+000
2	1	0	1	0	1.268467039270693E+004	-3.3649382E-001	-3.3706516E-001	1.072062964710208E-001	1.000000000000000E+000	9.8299580E-003	12	-1.7313801E+000	8.9672623E+000	1.559952981113456E+002	-3.6135509E-005	1.3943150E+000
2	1	0	1	0	1.268667039268272E+004	-3.3549380E-001	-3.3607891E-001	1.087509727321583E-001	1.000000000000000E+000	1.0046325E-002	12	-1.7319983E+000	8.9672623E+000	1.579952980871312E+002	-3.6548907E-005	1.3959194E+000
2	1	0	1	0	1.268867039265850E+004	-3.3449385E-001	-3.3507606E-001	1.105199663528015E-001	1.000000000000000E+000	1.0266056E-002	12	-1.7326802E+000	8.9672623E+000	1.599952980629168E+002	-3.7032594E-005	1.3976041E+000
2	1	0	1	0	1.269067019263428E+004	-3.3349389E-001	-3.3409411E-001	1.121336113419167E-001	1.000000000000000E+000	1.0489102E-002	12	-1.7333164E+000	8.9672604E+000	1.619950980386930E+002	-3.7463178E-005	1.3992224E+000
2	1	0	1	0	1.269266999261010E+004	-3.3249402E-001	-3.3313662E-001	1.137365983855925E-001	1.000000000000000E+000	1.0715371E-002	12	-1.7339356E+000	8.9672623E+000	1.639948980145127E+002	-3.7889826E-005	1.4007990E+000
2	1	0	1	0	1.269466999258588E+004	-3.3149400E-001	-3.3213982E-001	1.154133199648382E-001	1.000000000000000E+000	1.0944946E-002	12	-1.7345499E+000	8.9672623E+000	1.659948979902983E+002	-3.8333361E-005	1.4024100E+000
2	1	0	1	0	1.269666999256167E+004	-3.3049402E-001	-3.3108357E-001	1.170748972203939E-001	1.000000000000000E+000	1.1177861E-002	12	-1.7351602E+000	8.9672623E+000	1.679948979660840E+002	-3.8761573E-005	1.4040767E+000
2	1	0	1	0	1.269866999253746E+004	-3.2949403E-001	-3.3011323E-001	1.187716074548353E-001	1.000000000000000E+000	1.1414142E-002	12	-1.7357727E+000	8.9672623E+000	1.699948979418696E+002	-3.9208080E-005	1.4056594E+000
2	1	0	1	0	1.270066979251326E+004	-3.2849407E-001	-3.2909945E-001	1.204912725479013E-001	1.000000000000000E+000	1.1653808E-002	12	-1.7364094E+000	8.9672604E+000	1.719946979176748E+002	-3.9653612E-005	1.4073100E+000
2	1	0	1	0	1.270266949248905E+004	-3.2749432E-001	-3.2806069E-001	1.224128938131890E-001	1.000000000000000E+000	1.1897149E-002	12	-1.7370877E+000	8.9672613E+000	1.739943978934607E+002	-4.0158859E-005	1.4090271E+000
2	1	0	0	0	1.270466939246480E+004	-3.2649431E-001	-3.2710847E-001	1.241714754922636E-001	1.000000000000000E+000	1.2144156E-002	12	-1.7377239E+000	8.9672623E+000	1.759942978692125E+002	-4.0617542E-005	1.4106154E+000
2	1	0	0	0	1.270666939244058E+004	-3.2549435E-001	-3.2609674E-001	1.259708541910581E-001	1.000000000000000E+000	1.2394729E-002	12	-1.7383536E+000	8.9672623E+000	1.779942978449981E+002	-4.1078685E-005	1.4122568E+000
2	1	0	1	0	1.270866929241637E+004	-3.2449436E-001	-3.2508728E-001	1.277586960055869E-001	1.000000000000000E+000	1.2648879E-002	12	-1.7389239E+000	8.9672613E+000	1.799941978207789E+002	-4.1532727E-005	1.4138366E+000
2	1	0	1	0	1.271066919239215E+004	-3.2349443E-001	-3.2411486E-001	1.295965780103603E-001	1.000000000000000E+000	1.2906661E-002	12	-1.7394872E+000	8.9672623E+000	1.819940977965598E+002	-4.2004176E-005	1.4153724E+000
2	1	0	1	0	1.271266919236793E+004	-3.2249445E-001	-3.2307026E-001	1.314563414799865E-001	1.000000000000000E+000	1.3168154E-002	12	-1.7400572E+000	8.9672623E+000	1.839940977723454E+002	-4.2469634E-005	1.4169869E+000
2	1	0	1	0	1.271466909234377E+004	-3.2149446E-001	-3.2208228E-001	1.335343007425827E-001	1.000000000000000E+000	1.3433628E-002	12	-1.7406940E+000	8.9672613E+000	1.859939977481845E+002	-4.3009033E-005	1.4186118E+000
2	1	0	0	0	1.271666899231952E+004	-3.2049453E-001	-3.2106531E-001	1.354432973344615E-001	1.000000000000000E+000	1.3703032E-002	12	-1.7412847E+000	8.9672623E+000	1.879938977239362E+002	-4.3486143E-005	1.4202194E+000
2	1	0	1	0	1.271866889229530E+004	-3.1949455E-001	-3.2010460E-001	1.373654003076076E-001	1.000000000000000E+000	1.3976267E-002	12	-1.7418625E+000	8.9672613E+000	1.899937976997171E+002	-4.3971297E-005	1.4217579E+000
2	1	0	0	0	1.272066859227110E+004	-3.1849474E-001	-3.1912485E-001	1.393144451426782E-001	1.000000000000000E+000	1.4253356E-002	12	-1.7424383E+000	8.9672623E+000	1.919934976755176E+002	-4.4458702E-005	1.4233135E+000
2	1	0	0	0	1.272266859224689E+004	-3.1749472E-001	-3.1808773E-001	1.412890762566814E-001	1.000000000000000E+000	1.4534400E-002	12	-1.7430187E+000	8.9672623E+000	1.939934976513032E+002	-4.4942321E-005	1.4249310E+000
2	1	0	0	0	1.272466859222268E+004	-3.1649473E-001	-3.1709576E-001	1.433961943689455E-001	1.000000000000000E+000	1.4819543E-002	12	-1.7436277E+000	8.9672623E+000	1.959934976270888E+002	-4.5470326E-005	1.4265319E+000
2	1	0	1	0	1.272666839219845E+004	-3.1549484E-001	-3.1608805E-001	1.454917139781071E-001	1.000000000000000E+000	1.5108888E-002	12	-1.7442143E+000	8.9672623E+000	1.979932976028649E+002	-4.5988192E-005	1.4281262E+000
2	1	0	1	0	1.272866829217423E+004	-3.1449491E-001	-3.1511995E-001	1.475224548605953E-001	1.000000000000000E+000	1.5402336E-002	12	-1.7447629E+000	8.9672613E+000	1.999931975786458E+002	-4.6487268E-005	1.4296429E+000
