EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.415              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.085               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.415              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.415              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	5.846531075497624E+003	-4.0546423E-001	-4.0611655E-001	7.017313597188414E-003	1.000000000000000E+000	1.2499769E-004	14	-1.4697647E+000	8.9672623E+000	1.799959978205152E+001	-2.8498471E-006	1.0636482E+000
2	1	0	1	0	5.848530975473404E+003	-4.0446424E-001	-4.0512398E-001	7.156580004489072E-003	1.000000000000000E+000	1.3947579E-004	14	-1.4706516E+000	8.9672613E+000	1.999949975783238E+001	-2.8993022E-006	1.0655277E+000
2	1	0	0	0	5.850530875449193E+003	-4.0346435E-001	-4.0407416E-001	7.291913263366381E-003	1.000000000000000E+000	1.5422684E-004	14	-1.4715769E+000	8.9672623E+000	2.199939973362052E+001	-2.9464738E-006	1.0675027E+000
2	1	0	0	0	5.852530875424978E+003	-4.0246433E-001	-4.0307730E-001	7.431212089803615E-003	1.000000000000000E+000	1.6925998E-004	14	-1.4725443E+000	8.9672623E+000	2.399939970940613E+001	-2.9953530E-006	1.0694671E+000
2	1	0	1	0	5.854530775400766E+003	-4.0146440E-001	-4.0208158E-001	7.577332433015949E-003	1.000000000000000E+000	1.8457958E-004	14	-1.4735566E+000	8.9672613E+000	2.599929968519427E+001	-3.0467058E-006	1.0714750E+000
2	1	0	1	0	5.856530675376554E+003	-4.0046445E-001	-4.0108162E-001	7.724737555152100E-003	1.000000000000000E+000	2.0018828E-004	14	-1.4745935E+000	8.9672623E+000	2.799919966098241E+001	-3.0982503E-006	1.0735118E+000
2	1	0	1	0	5.858530675352340E+003	-3.9946443E-001	-4.0006462E-001	7.875701613764469E-003	1.000000000000000E+000	2.1608935E-004	14	-1.4756718E+000	8.9672623E+000	2.999919963676803E+001	-3.1507896E-006	1.0756072E+000
2	1	0	1	0	5.860530675328126E+003	-3.9846444E-001	-3.9908683E-001	8.021152674697857E-003	1.000000000000000E+000	2.3229385E-004	14	-1.4767568E+000	8.9672623E+000	3.199919961255364E+001	-3.2011365E-006	1.0776700E+000
2	1	0	1	0	5.862530675303911E+003	-3.9746442E-001	-3.9809215E-001	8.178782797715292E-003	1.000000000000000E+000	2.4880364E-004	14	-1.4778773E+000	8.9672623E+000	3.399919958833925E+001	-3.2559092E-006	1.0797851E+000
2	1	0	1	0	5.864530675279697E+003	-3.9646444E-001	-3.9706349E-001	8.324837101020166E-003	1.000000000000000E+000	2.6564367E-004	14	-1.4790121E+000	8.9672623E+000	3.599919956412487E+001	-3.3054889E-006	1.0819486E+000
2	1	0	1	0	5.866530675255482E+003	-3.9546442E-001	-3.9607725E-001	8.479066437340060E-003	1.000000000000000E+000	2.8278286E-004	13	-1.4801652E+000	8.9672623E+000	3.799919953991048E+001	-3.3583653E-006	1.0840880E+000
2	1	0	1	0	5.868530675231268E+003	-3.9446443E-001	-3.9507827E-001	8.643767690125086E-003	1.000000000000000E+000	3.0021422E-004	13	-1.4813199E+000	8.9672623E+000	3.999919951569609E+001	-3.4149648E-006	1.0862416E+000
2	1	0	1	0	5.870530575207056E+003	-3.9346448E-001	-3.9406979E-001	8.807931715654194E-003	1.000000000000000E+000	3.1797084E-004	13	-1.4824904E+000	8.9672613E+000	4.199909949148423E+001	-3.4709399E-006	1.0884206E+000
2	1	0	1	0	5.872530275182849E+003	-3.9246464E-001	-3.9305720E-001	8.971255400380407E-003	1.000000000000000E+000	3.3605550E-004	13	-1.4836565E+000	8.9672623E+000	4.399879946727742E+001	-3.5262165E-006	1.0905993E+000
2	1	0	1	0	5.874530275158635E+003	-3.9146462E-001	-3.9211127E-001	9.144070793983800E-003	1.000000000000000E+000	3.5447374E-004	13	-1.4848372E+000	8.9672623E+000	4.599879944306304E+001	-3.5854932E-006	1.0927259E+000
2	1	0	1	0	5.876530275134421E+003	-3.9046463E-001	-3.9111975E-001	9.311396163086544E-003	1.000000000000000E+000	3.7323547E-004	13	-1.4860024E+000	8.9672623E+000	4.799879941884865E+001	-3.6418710E-006	1.0948827E+000
2	1	0	1	0	5.878530275110206E+003	-3.8946462E-001	-3.9010060E-001	9.489211709995671E-003	1.000000000000000E+000	3.9234263E-004	13	-1.4871762E+000	8.9672623E+000	4.999879939463426E+001	-3.7017471E-006	1.0970756E+000
2	1	0	1	0	5.880530075086004E+003	-3.8846469E-001	-3.8907623E-001	9.666586318749990E-003	1.000000000000000E+000	4.1179988E-004	13	-1.4883497E+000	8.9672604E+000	5.199859937043220E+001	-3.7610389E-006	1.0992734E+000
2	1	0	1	0	5.882529875061773E+003	-3.8746482E-001	-3.8808167E-001	9.842287558370424E-003	1.000000000000000E+000	4.3161117E-004	13	-1.4895101E+000	8.9672623E+000	5.399839934620104E+001	-3.8196113E-006	1.1014284E+000
2	1	0	1	0	5.884529875037559E+003	-3.8646483E-001	-3.8708591E-001	1.002553991671251E-002	1.000000000000000E+000	4.5178697E-004	13	-1.4906625E+000	8.9672623E+000	5.599839932198665E+001	-3.8807452E-006	1.1035765E+000
2	1	0	1	0	5.886529875013344E+003	-3.8546482E-001	-3.8608482E-001	1.021595019644964E-002	1.000000000000000E+000	4.7233514E-004	13	-1.4918025E+000	8.9672623E+000	5.799839929777227E+001	-3.9442234E-006	1.1057177E+000
2	1	0	1	0	5.888529874989130E+003	-3.8446483E-001	-3.8505825E-001	1.040262090337951E-002	1.000000000000000E+000	4.9325859E-004	13	-1.4929411E+000	8.9672623E+000	5.999839927355788E+001	-4.0056152E-006	1.1078829E+000
2	1	0	1	0	5.890529874964916E+003	-3.8346487E-001	-3.8403171E-001	1.059473140657312E-002	1.000000000000000E+000	5.1455875E-004	13	-1.4940627E+000	8.9672623E+000	6.199839924934349E+001	-4.0687128E-006	1.1100309E+000
2	1	0	1	0	5.892529674940706E+003	-3.8246489E-001	-3.8309115E-001	1.078616514656558E-002	1.000000000000000E+000	5.3624623E-004	13	-1.4951653E+000	8.9672604E+000	6.399819922513416E+001	-4.1320845E-006	1.1120741E+000
2	1	0	1	0	5.894529474916519E+003	-3.8146502E-001	-3.8211671E-001	1.098584084913830E-002	1.000000000000000E+000	5.5832695E-004	13	-1.4962468E+000	8.9672623E+000	6.599799920094665E+001	-4.1978733E-006	1.1141301E+000
2	1	0	1	0	5.896529474892304E+003	-3.8046503E-001	-3.8103393E-001	1.119055997912505E-002	1.000000000000000E+000	5.8081117E-004	13	-1.4973298E+000	8.9672623E+000	6.799799917673226E+001	-4.2639831E-006	1.1162959E+000
2	1	0	1	0	5.898529474868090E+003	-3.7946501E-001	-3.8009337E-001	1.139098007101921E-002	1.000000000000000E+000	6.0369575E-004	13	-1.4983840E+000	8.9672623E+000	6.999799915251788E+001	-4.3296359E-006	1.1182907E+000
2	1	0	1	0	5.900529474843876E+003	-3.7846503E-001	-3.7911767E-001	1.159911490955036E-002	1.000000000000000E+000	6.2699296E-004	13	-1.4994260E+000	8.9672623E+000	7.199799912830349E+001	-4.3974292E-006	1.1203084E+000
2	1	0	1	0	5.902529474819661E+003	-3.7746501E-001	-3.7808585E-001	1.180845887115690E-002	1.000000000000000E+000	6.5070845E-004	13	-1.5004337E+000	8.9672623E+000	7.399799910408910E+001	-4.4646113E-006	1.1223478E+000
2	1	0	1	0	5.904529274795430E+003	-3.7646511E-001	-3.7709966E-001	1.202046082195823E-002	1.000000000000000E+000	6.7484542E-004	13	-1.5014328E+000	8.9672604E+000	7.599779907985794E+001	-4.5329116E-006	1.1243331E+000
2	1	0	1	0	5.906529074771213E+003	-3.7546521E-001	-3.7609127E-001	1.224050752184426E-002	1.000000000000000E+000	6.9941423E-004	13	-1.5024252E+000	8.9672623E+000	7.799759905564133E+001	-4.6035479E-006	1.1263340E+000
2	1	0	1	0	5.908529074746999E+003	-3.7446523E-001	-3.7510189E-001	1.246296026380214E-002	1.000000000000000E+000	7.2442711E-004	13	-1.5034043E+000	8.9672623E+000	7.999759903142694E+001	-4.6748801E-006	1.1283023E+000
2	1	0	1	0	5.910529074722785E+003	-3.7346521E-001	-3.7411144E-001	1.268450227534751E-002	1.000000000000000E+000	7.4988144E-004	13	-1.5043615E+000	8.9672623E+000	8.199759900721256E+001	-4.7454173E-006	1.1302501E+000
2	1	0	1	0	5.912529074698570E+003	-3.7246522E-001	-3.7309971E-001	1.291286981431511E-002	1.000000000000000E+000	7.7578903E-004	13	-1.5052989E+000	8.9672623E+000	8.399759898299817E+001	-4.8177881E-006	1.1321992E+000
2	1	0	1	0	5.914528874674354E+003	-3.7146533E-001	-3.7209442E-001	1.314601398173895E-002	1.000000000000000E+000	8.0215361E-004	13	-1.5062288E+000	8.9672604E+000	8.599739895878156E+001	-4.8915585E-006	1.1341344E+000
2	1	0	1	0	5.916528674650152E+003	-3.7046546E-001	-3.7110198E-001	1.338610954554076E-002	1.000000000000000E+000	8.2898757E-004	13	-1.5071572E+000	8.9672623E+000	8.799719893457950E+001	-4.9676119E-006	1.1360552E+000
2	1	0	1	0	5.918528674625937E+003	-3.6946541E-001	-3.7009242E-001	1.362580662440613E-002	1.000000000000000E+000	8.5630297E-004	13	-1.5080715E+000	8.9672623E+000	8.999719891036511E+001	-5.0428080E-006	1.1379791E+000
2	1	0	1	0	5.920528674601723E+003	-3.6846542E-001	-3.6915177E-001	1.386435260847746E-002	1.000000000000000E+000	8.8410248E-004	13	-1.5089740E+000	8.9672623E+000	9.199719888615073E+001	-5.1180505E-006	1.1398222E+000
2	1	0	1	0	5.922528674577508E+003	-3.6746541E-001	-3.6809975E-001	1.411602604575180E-002	1.000000000000000E+000	9.1238797E-004	13	-1.5098631E+000	8.9672623E+000	9.399719886193634E+001	-5.1961056E-006	1.1417634E+000
2	1	0	1	0	5.924528574553289E+003	-3.6646548E-001	-3.6711571E-001	1.436303212000734E-002	1.000000000000000E+000	9.4116869E-004	13	-1.5107291E+000	8.9672613E+000	9.599709883771720E+001	-5.2728947E-006	1.1436133E+000
2	1	0	1	0	5.926528374529080E+003	-3.6546561E-001	-3.6609352E-001	1.461288329947364E-002	1.000000000000000E+000	9.7044773E-004	13	-1.5115957E+000	8.9672613E+000	9.799689881350787E+001	-5.3496819E-006	1.1455022E+000
2	1	0	1	0	5.928528274504868E+003	-3.6446565E-001	-3.6511156E-001	1.487550168216065E-002	1.000000000000000E+000	1.0002414E-003	13	-1.5124668E+000	8.9672623E+000	9.999679878929601E+001	-5.4312177E-006	1.1473552E+000
2	1	0	1	0	5.930528274480654E+003	-3.6346561E-001	-3.6409029E-001	1.513271614051888E-002	1.000000000000000E+000	1.0305536E-003	13	-1.5133169E+000	8.9672623E+000	1.019967987650816E+002	-5.5096752E-006	1.1492265E+000
2	1	0	1	0	5.932528274456439E+003	-3.6246562E-001	-3.6311996E-001	1.540129896156089E-002	1.000000000000000E+000	1.0613967E-003	13	-1.5141637E+000	8.9672623E+000	1.039967987408672E+002	-5.5925188E-006	1.1510438E+000
2	1	0	1	0	5.934528274432225E+003	-3.6146560E-001	-3.6214647E-001	1.567232653095721E-002	1.000000000000000E+000	1.0927804E-003	13	-1.5150013E+000	8.9672623E+000	1.059967987166528E+002	-5.6756776E-006	1.1528548E+000
2	1	0	1	0	5.936528174408013E+003	-3.6046571E-001	-3.6111045E-001	1.594755815566501E-002	1.000000000000000E+000	1.1247068E-003	13	-1.5158367E+000	8.9672613E+000	1.079966986924410E+002	-5.7588300E-006	1.1547263E+000
2	1	0	1	0	5.938527874383806E+003	-3.5946584E-001	-3.6006179E-001	1.623471849962707E-002	1.000000000000000E+000	1.1571890E-003	13	-1.5166613E+000	8.9672623E+000	1.099963986682342E+002	-5.8455021E-006	1.1565995E+000
2	1	0	1	0	5.940527874359592E+003	-3.5846585E-001	-3.5906601E-001	1.651578547807947E-002	1.000000000000000E+000	1.1902431E-003	13	-1.5174768E+000	8.9672623E+000	1.119963986440198E+002	-5.9302570E-006	1.1584108E+000
2	1	0	1	0	5.942527874335377E+003	-3.5746583E-001	-3.5804686E-001	1.680254052685337E-002	1.000000000000000E+000	1.2238626E-003	13	-1.5183003E+000	8.9672623E+000	1.139963986198054E+002	-6.0160969E-006	1.1602534E+000
2	1	0	1	0	5.944527874311163E+003	-3.5646582E-001	-3.5710311E-001	1.709336740092521E-002	1.000000000000000E+000	1.2580632E-003	13	-1.5191134E+000	8.9672623E+000	1.159963985955910E+002	-6.1040946E-006	1.1620103E+000
2	1	0	1	0	5.946527874286949E+003	-3.5546580E-001	-3.5606933E-001	1.738838210641380E-002	1.000000000000000E+000	1.2928668E-003	13	-1.5199099E+000	8.9672623E+000	1.179963985713766E+002	-6.1914693E-006	1.1638405E+000
2	1	0	1	0	5.948527674262732E+003	-3.5446584E-001	-3.5510230E-001	1.772010962367016E-002	1.000000000000000E+000	1.3282995E-003	13	-1.5207382E+000	8.9672604E+000	1.199961985471600E+002	-6.2924519E-006	1.1656359E+000
2	1	0	1	0	5.950527474238523E+003	-3.5346603E-001	-3.5414487E-001	1.802531849924524E-002	1.000000000000000E+000	1.3643469E-003	13	-1.5215572E+000	8.9672623E+000	1.219959985229507E+002	-6.3835741E-006	1.1674123E+000
2	1	0	1	0	5.952527474214308E+003	-3.5246605E-001	-3.5310557E-001	1.832816676690630E-002	1.000000000000000E+000	1.4010146E-003	13	-1.5223608E+000	8.9672623E+000	1.239959984987363E+002	-6.4717779E-006	1.1692553E+000
2	1	0	1	0	5.954527474190094E+003	-3.5146600E-001	-3.5209599E-001	1.864945033562676E-002	1.000000000000000E+000	1.4383039E-003	13	-1.5231564E+000	8.9672623E+000	1.259959984745219E+002	-6.5663967E-006	1.1710604E+000
2	1	0	1	0	5.956527474165880E+003	-3.5046601E-001	-3.5111931E-001	1.896647056876793E-002	1.000000000000000E+000	1.4762317E-003	13	-1.5239520E+000	8.9672623E+000	1.279959984503075E+002	-6.6594939E-006	1.1728327E+000
2	1	0	1	0	5.958527274141663E+003	-3.4946606E-001	-3.5010237E-001	1.929184471872947E-002	1.000000000000000E+000	1.5147978E-003	13	-1.5247341E+000	8.9672604E+000	1.299957984260909E+002	-6.7541205E-006	1.1746318E+000
2	1	0	1	0	5.960527074117475E+003	-3.4846625E-001	-3.4910673E-001	1.961978906872382E-002	1.000000000000000E+000	1.5540144E-003	13	-1.5255032E+000	8.9672623E+000	1.319955984019034E+002	-6.8494005E-006	1.1763964E+000
2	1	0	1	0	5.962527074093261E+003	-3.4746623E-001	-3.4807596E-001	1.995446652257354E-002	1.000000000000000E+000	1.5939048E-003	13	-1.5262768E+000	8.9672623E+000	1.339955983776890E+002	-6.9456701E-006	1.1782008E+000
2	1	0	1	0	5.964527074069047E+003	-3.4646624E-001	-3.4711727E-001	2.029676417992482E-002	1.000000000000000E+000	1.6344716E-003	13	-1.5270560E+000	8.9672623E+000	1.359955983534746E+002	-7.0453575E-006	1.1799387E+000
2	1	0	1	0	5.966527074044832E+003	-3.4546620E-001	-3.4607059E-001	2.064355513409860E-002	1.000000000000000E+000	1.6757257E-003	13	-1.5278337E+000	8.9672623E+000	1.379955983292602E+002	-7.1441273E-006	1.1817632E+000
2	1	0	1	0	5.968527074020618E+003	-3.4446624E-001	-3.4509602E-001	2.099318234345345E-002	1.000000000000000E+000	1.7176768E-003	13	-1.5286001E+000	8.9672623E+000	1.399955983050459E+002	-7.2446637E-006	1.1835041E+000
2	1	0	1	0	5.970526873996387E+003	-3.4346628E-001	-3.4405258E-001	2.135233867240255E-002	1.000000000000000E+000	1.7603287E-003	13	-1.5293710E+000	8.9672604E+000	1.419953982808147E+002	-7.3463275E-006	1.1853185E+000
2	1	0	1	0	5.972526673972170E+003	-3.4246644E-001	-3.4303674E-001	2.171073326500073E-002	1.000000000000000E+000	1.8037047E-003	13	-1.5301290E+000	8.9672623E+000	1.439951982565981E+002	-7.4475793E-006	1.1870922E+000
2	1	0	1	0	5.974526673947956E+003	-3.4146643E-001	-3.4208232E-001	2.207857079905967E-002	1.000000000000000E+000	1.8478137E-003	13	-1.5309011E+000	8.9672623E+000	1.459951982323837E+002	-7.5526887E-006	1.1888187E+000
2	1	0	1	0	5.976526673923741E+003	-3.4046644E-001	-3.4108868E-001	2.244963005526879E-002	1.000000000000000E+000	1.8926556E-003	13	-1.5316681E+000	8.9672623E+000	1.479951982081693E+002	-7.6573151E-006	1.1905794E+000
2	1	0	1	0	5.978526673899527E+003	-3.3946639E-001	-3.4007490E-001	2.282062475968744E-002	1.000000000000000E+000	1.9382454E-003	13	-1.5324279E+000	8.9672623E+000	1.499951981839549E+002	-7.7607219E-006	1.1923530E+000
2	1	0	1	0	5.980526673875313E+003	-3.3846644E-001	-3.3910665E-001	2.320711804415748E-002	1.000000000000000E+000	1.9845932E-003	13	-1.5331875E+000	8.9672623E+000	1.519951981597405E+002	-7.8696885E-006	1.1940808E+000
2	1	0	1	0	5.982526373851098E+003	-3.3746660E-001	-3.3807921E-001	2.359856070132260E-002	1.000000000000000E+000	2.0317065E-003	13	-1.5339460E+000	8.9672613E+000	1.539948981355265E+002	-7.9781830E-006	1.1958668E+000
2	1	0	1	0	5.984526273826887E+003	-3.3646664E-001	-3.3714393E-001	2.398680809132914E-002	1.000000000000000E+000	2.0796079E-003	13	-1.5346888E+000	8.9672623E+000	1.559947981113146E+002	-8.0870068E-006	1.1975449E+000
2	1	0	1	0	5.986526273802672E+003	-3.3546662E-001	-3.3608028E-001	2.438945249237334E-002	1.000000000000000E+000	2.1282998E-003	13	-1.5354393E+000	8.9672623E+000	1.579947980871002E+002	-8.1968137E-006	1.1993589E+000
2	1	0	1	0	5.988526273778458E+003	-3.3446664E-001	-3.3511841E-001	2.479941860072371E-002	1.000000000000000E+000	2.1778033E-003	13	-1.5361916E+000	8.9672623E+000	1.599947980628858E+002	-8.3107416E-006	1.2010732E+000
2	1	0	1	0	5.990526173754246E+003	-3.3346668E-001	-3.3411103E-001	2.520883214590497E-002	1.000000000000000E+000	2.2281222E-003	13	-1.5369520E+000	8.9672613E+000	1.619946980386740E+002	-8.4225494E-006	1.2028410E+000
2	1	0	1	0	5.992525973730037E+003	-3.3246681E-001	-3.3310577E-001	2.562402835875766E-002	1.000000000000000E+000	2.2792630E-003	13	-1.5377017E+000	8.9672613E+000	1.639944980144646E+002	-8.5355114E-006	1.2045959E+000
2	1	0	1	0	5.994525873705825E+003	-3.3146682E-001	-3.3212492E-001	2.604748737749252E-002	1.000000000000000E+000	2.3312520E-003	13	-1.5384485E+000	8.9672623E+000	1.659943979902528E+002	-8.6510199E-006	1.2063235E+000
2	1	0	1	0	5.996525873681610E+003	-3.3046684E-001	-3.3108675E-001	2.648009341597926E-002	1.000000000000000E+000	2.3840989E-003	13	-1.5392002E+000	8.9672623E+000	1.679943979660384E+002	-8.7672079E-006	1.2081134E+000
2	1	0	1	0	5.998525873657396E+003	-3.2946682E-001	-3.3010998E-001	2.691888786351337E-002	1.000000000000000E+000	2.4378148E-003	13	-1.5399446E+000	8.9672623E+000	1.699943979418240E+002	-8.8861934E-006	1.2098347E+000
2	1	0	1	0	6.000525873633182E+003	-3.2846683E-001	-3.2911104E-001	2.735994823038101E-002	1.000000000000000E+000	2.4924125E-003	13	-1.5406826E+000	8.9672623E+000	1.719943979176096E+002	-9.0044614E-006	1.2115715E+000
2	1	0	1	0	6.002525773608970E+003	-3.2746691E-001	-3.2813442E-001	2.780733904030286E-002	1.000000000000000E+000	2.5478946E-003	13	-1.5414371E+000	8.9672613E+000	1.739942978933977E+002	-9.1245447E-006	1.2133027E+000
2	1	0	1	0	6.004525473584748E+003	-3.2646707E-001	-3.2708466E-001	2.826501137738918E-002	1.000000000000000E+000	2.6042764E-003	13	-1.5421809E+000	8.9672623E+000	1.759939978691764E+002	-9.2450518E-006	1.2150962E+000
2	1	0	1	0	6.006525473560534E+003	-3.2546702E-001	-3.2609633E-001	2.872265059618312E-002	1.000000000000000E+000	2.6615812E-003	13	-1.5429164E+000	8.9672623E+000	1.779939978449620E+002	-9.3663512E-006	1.2168201E+000
2	1	0	1	0	6.008525473536320E+003	-3.2446706E-001	-3.2509521E-001	2.919703595812251E-002	1.000000000000000E+000	2.7198177E-003	13	-1.5436685E+000	8.9672623E+000	1.799939978207476E+002	-9.4918169E-006	1.2185733E+000
2	1	0	1	0	6.010525473512105E+003	-3.2346702E-001	-3.2411814E-001	2.970382291232604E-002	1.000000000000000E+000	2.7790507E-003	13	-1.5444089E+000	8.9672623E+000	1.819939977965332E+002	-9.6275480E-006	1.2202908E+000
2	1	0	1	0	6.012525473487891E+003	-3.2246703E-001	-3.2311141E-001	3.020146793933248E-002	1.000000000000000E+000	2.8392968E-003	13	-1.5451710E+000	8.9672623E+000	1.839939977723188E+002	-9.7584389E-006	1.2220596E+000
2	1	0	1	0	6.014525273463682E+003	-3.2146710E-001	-3.2204995E-001	3.069855395203047E-002	1.000000000000000E+000	2.9005187E-003	13	-1.5459318E+000	8.9672604E+000	1.859937977481095E+002	-9.8864675E-006	1.2238818E+000
2	1	0	1	0	6.016525073439494E+003	-3.2046726E-001	-3.2112426E-001	3.118919267841125E-002	1.000000000000000E+000	2.9627257E-003	13	-1.5466763E+000	8.9672623E+000	1.879935977239220E+002	-1.0015607E-005	1.2255521E+000
2	1	0	1	0	6.018525073415280E+003	-3.1946722E-001	-3.2008076E-001	3.169264348864181E-002	1.000000000000000E+000	3.0259348E-003	13	-1.5474172E+000	8.9672623E+000	1.899935976997076E+002	-1.0144206E-005	1.2273364E+000
2	1	0	1	0	6.020525073391065E+003	-3.1846726E-001	-3.1911150E-001	3.220854677246240E-002	1.000000000000000E+000	3.0901621E-003	13	-1.5481511E+000	8.9672623E+000	1.919935976754932E+002	-1.0278118E-005	1.2290397E+000
2	1	0	1	0	6.022525073366851E+003	-3.1746721E-001	-3.1811890E-001	3.272216050539101E-002	1.000000000000000E+000	3.1554184E-003	13	-1.5488816E+000	8.9672623E+000	1.939935976512788E+002	-1.0409538E-005	1.2307627E+000
2	1	0	1	0	6.024525073342636E+003	-3.1646723E-001	-3.1711039E-001	3.324688229302580E-002	1.000000000000000E+000	3.2217132E-003	13	-1.5496047E+000	8.9672623E+000	1.959935976270644E+002	-1.0542932E-005	1.2324942E+000
2	1	0	1	0	6.026524873318405E+003	-3.1546730E-001	-3.1602451E-001	3.378010220587746E-002	1.000000000000000E+000	3.2890621E-003	13	-1.5503380E+000	8.9672604E+000	1.979933976028333E+002	-1.0675340E-005	1.2343135E+000
2	1	0	1	0	6.028524673294189E+003	-3.1446746E-001	-3.1512859E-001	3.431584307456485E-002	1.000000000000000E+000	3.3574787E-003	13	-1.5510694E+000	8.9672623E+000	1.999931975786167E+002	-1.0813904E-005	1.2359408E+000
