EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.001 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.715              
vs.                 Ref                 
dE/dt               20.000              
dE/dt unit          mV/s                
E1 (V)              0.185               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.815              
vs.                 Ref                 
nc cycles           10                  
Reverse Scan        1                   
Ef (V)              -0.715              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	5.102911584509733E+003	-7.0483714E-001	-7.0526135E-001	1.105499305305316E-002	1.000000000000000E+000	5.5036662E-006	13	2.3109439E-001	6.3781142E+000	4.801999941919348E-001	-7.7966597E-006	-9.3635571E-001
2	1	0	1	0	5.102961684509137E+003	-7.0383567E-001	-7.0427865E-001	1.092964902038934E-002	1.000000000000000E+000	6.1100923E-006	13	2.2910538E-001	6.3781142E+000	5.302999935956905E-001	-7.6975184E-006	-9.3338406E-001
2	1	0	1	0	5.103011784508519E+003	-7.0283318E-001	-7.0321292E-001	1.107267429405412E-002	1.000000000000000E+000	6.7161477E-006	13	2.2704346E-001	6.3781142E+000	5.803999929776182E-001	-7.7864479E-006	-9.3025637E-001
2	1	0	1	0	5.103061884507915E+003	-7.0183170E-001	-7.0224673E-001	1.103972402398395E-002	1.000000000000000E+000	7.3246169E-006	13	2.2500575E-001	6.3781142E+000	6.304999923740979E-001	-7.7526101E-006	-9.2725247E-001
2	1	0	1	0	5.103111984507312E+003	-7.0082927E-001	-7.0123768E-001	1.104783696010364E-002	1.000000000000000E+000	7.9349320E-006	13	2.2298303E-001	6.3781142E+000	6.805999917705776E-001	-7.7471595E-006	-9.2422068E-001
2	1	0	1	0	5.103161984506703E+003	-6.9982922E-001	-7.0024729E-001	1.126984512235074E-002	1.000000000000000E+000	8.5488218E-006	13	2.2089043E-001	6.3781142E+000	7.305999911623076E-001	-7.8916783E-006	-9.2113769E-001
2	1	0	1	0	5.103211984506095E+003	-6.9882917E-001	-6.9924086E-001	1.119672534642399E-002	1.000000000000000E+000	9.1636584E-006	13	2.1887326E-001	6.3781142E+000	7.805999905540375E-001	-7.8292078E-006	-9.1811413E-001
2	1	0	1	0	5.103261984505487E+003	-6.9782913E-001	-6.9822508E-001	1.128954774294808E-002	1.000000000000000E+000	9.7829379E-006	13	2.1681008E-001	6.3781142E+000	8.305999899457674E-001	-7.8826451E-006	-9.1503513E-001
2	1	0	1	0	5.103311984504886E+003	-6.9682920E-001	-6.9718689E-001	1.134062889657261E-002	1.000000000000000E+000	1.0404191E-005	13	2.1472223E-001	6.3781142E+000	8.805999893447733E-001	-7.9065376E-006	-9.1190910E-001
2	1	0	1	0	5.103361984504285E+003	-6.9582921E-001	-6.9621885E-001	1.125700524318274E-002	1.000000000000000E+000	1.1025889E-005	13	2.1270093E-001	6.3781142E+000	9.305999887437793E-001	-7.8373396E-006	-9.0891981E-001
2	1	0	1	0	5.103411984503677E+003	-6.9482923E-001	-6.9524211E-001	1.134652496720839E-002	1.000000000000000E+000	1.1645579E-005	13	2.1063936E-001	6.3781142E+000	9.805999881355092E-001	-7.8885823E-006	-9.0588146E-001
2	1	0	1	0	5.103461984503068E+003	-6.9382918E-001	-6.9427818E-001	1.142615011755241E-002	1.000000000000000E+000	1.2268943E-005	13	2.0858614E-001	6.3781142E+000	1.030599987527239E+000	-7.9329266E-006	-9.0286434E-001
2	1	0	1	0	5.103512184502462E+003	-6.9282538E-001	-6.9324702E-001	1.135474956044502E-002	1.000000000000000E+000	1.2896602E-005	13	2.0657133E-001	6.3781142E+000	1.080799986921193E+000	-7.8716466E-006	-8.9981836E-001
2	1	0	1	0	5.103562184501861E+003	-6.9182515E-001	-6.9220430E-001	1.161572809063796E-002	1.000000000000000E+000	1.3525914E-005	13	2.0447032E-001	6.3781142E+000	1.130799986320199E+000	-8.0404570E-006	-8.9667463E-001
2	1	0	1	0	5.103612184501253E+003	-6.9082516E-001	-6.9127542E-001	1.145325398344237E-002	1.000000000000000E+000	1.4155659E-005	13	2.0246145E-001	6.3781142E+000	1.180799985711928E+000	-7.9173533E-006	-8.9373684E-001
2	1	0	1	0	5.103662284500664E+003	-6.8982345E-001	-6.9023031E-001	1.143997408696734E-002	1.000000000000000E+000	1.4786157E-005	13	2.0039105E-001	6.3781142E+000	1.230899985122960E+000	-7.8962166E-006	-8.9062136E-001
2	1	0	1	0	5.103712384500039E+003	-6.8882120E-001	-6.8924612E-001	1.151311725563442E-002	1.000000000000000E+000	1.5416674E-005	13	1.9834334E-001	6.3781142E+000	1.280999984497612E+000	-7.9353713E-006	-8.8758945E-001
2	1	0	1	0	5.103762384499438E+003	-6.8782115E-001	-6.8825990E-001	1.147020656046360E-002	1.000000000000000E+000	1.6047179E-005	13	1.9632907E-001	6.3781142E+000	1.330999983896618E+000	-7.8944831E-006	-8.8458896E-001
2	1	0	1	0	5.103812484498827E+003	-6.8681961E-001	-6.8721485E-001	1.157097615673446E-002	1.000000000000000E+000	1.6678854E-005	13	1.9424573E-001	6.3781142E+000	1.381099983285822E+000	-7.9517467E-006	-8.8146055E-001
2	1	0	1	0	5.103862584498216E+003	-6.8581718E-001	-6.8624288E-001	1.256301338219570E-002	1.000000000000000E+000	1.7338836E-005	13	1.9187716E-001	6.3781142E+000	1.431199982675025E+000	-8.6212785E-006	-8.7812006E-001
2	1	0	1	0	5.103912584497615E+003	-6.8481719E-001	-6.8523842E-001	1.171770741563738E-002	1.000000000000000E+000	1.8003255E-005	13	1.8992494E-001	6.3781142E+000	1.481199982074031E+000	-8.0294230E-006	-8.7516338E-001
2	1	0	1	0	5.103962584497014E+003	-6.8381715E-001	-6.8420130E-001	1.175508258812551E-002	1.000000000000000E+000	1.8642750E-005	13	1.8787202E-001	6.3781142E+000	1.531199981473037E+000	-8.0428426E-006	-8.7207329E-001
2	1	0	1	0	5.104012584496406E+003	-6.8281722E-001	-6.8320131E-001	1.166377723091971E-002	1.000000000000000E+000	1.9280851E-005	13	1.8585680E-001	6.3781142E+000	1.581199980864767E+000	-7.9687079E-006	-8.6905813E-001
2	1	0	1	0	5.104062584495798E+003	-6.8181717E-001	-6.8221623E-001	1.163117828265831E-002	1.000000000000000E+000	1.9918551E-005	13	1.8383408E-001	6.3781142E+000	1.631199980256497E+000	-7.9349784E-006	-8.6605030E-001
2	1	0	1	0	5.104112584495189E+003	-6.8081713E-001	-6.8121839E-001	1.172523016726636E-002	1.000000000000000E+000	2.0558031E-005	13	1.8176967E-001	6.3781142E+000	1.681199979648227E+000	-7.9874426E-006	-8.6298805E-001
2	1	0	1	0	5.104162584494588E+003	-6.7981726E-001	-6.8021423E-001	1.167367701957661E-002	1.000000000000000E+000	2.1199203E-005	13	1.7976594E-001	6.3781142E+000	1.731199979047233E+000	-7.9406009E-006	-8.5998017E-001
2	1	0	1	0	5.104212584493987E+003	-6.7881721E-001	-6.7920685E-001	1.177079567073464E-002	1.000000000000000E+000	2.1841543E-005	13	1.7770992E-001	6.3781142E+000	1.781199978446239E+000	-7.9948049E-006	-8.5691679E-001
2	1	0	1	0	5.104262584493379E+003	-6.7781717E-001	-6.7825347E-001	1.180534135804648E-002	1.000000000000000E+000	2.2484926E-005	13	1.7564349E-001	6.3781142E+000	1.831199977837969E+000	-8.0070140E-006	-8.5389698E-001
2	1	0	1	0	5.104312584492771E+003	-6.7681712E-001	-6.7722809E-001	1.168355886626089E-002	1.000000000000000E+000	2.3127805E-005	13	1.7363665E-001	6.3781142E+000	1.881199977229699E+000	-7.9124347E-006	-8.5086477E-001
2	1	0	1	0	5.104362584492163E+003	-6.7581719E-001	-6.7624193E-001	1.180258911551429E-002	1.000000000000000E+000	2.3768836E-005	13	1.7160335E-001	6.3781142E+000	1.931199976621429E+000	-7.9814054E-006	-8.4784532E-001
2	1	0	1	0	5.104412584491562E+003	-6.7481726E-001	-6.7522824E-001	1.174811431728473E-002	1.000000000000000E+000	2.4410861E-005	13	1.6961059E-001	6.3781142E+000	1.981199976020434E+000	-7.9326583E-006	-8.4483886E-001
2	1	0	1	0	5.104462584490961E+003	-6.7381722E-001	-6.7428976E-001	1.174004996277361E-002	1.000000000000000E+000	2.5053962E-005	13	1.6761428E-001	6.3781142E+000	2.031199975419440E+000	-7.9161955E-006	-8.4190404E-001
2	1	0	1	0	5.104512584490352E+003	-6.7281717E-001	-6.7326647E-001	1.193262399303618E-002	1.000000000000000E+000	2.5701051E-005	13	1.6556621E-001	6.3781142E+000	2.081199974811170E+000	-8.0338359E-006	-8.3883268E-001
2	1	0	1	0	5.104562584489744E+003	-6.7181718E-001	-6.7224109E-001	1.175300485488995E-002	1.000000000000000E+000	2.6348474E-005	13	1.6360304E-001	6.3781142E+000	2.131199974202900E+000	-7.9008532E-006	-8.3584416E-001
2	1	0	1	0	5.104612584489136E+003	-6.7081720E-001	-6.7126763E-001	1.184442470333091E-002	1.000000000000000E+000	2.6992726E-005	13	1.6156468E-001	6.3781142E+000	2.181199973594630E+000	-7.9507790E-006	-8.3283234E-001
2	1	0	1	0	5.104662584488535E+003	-6.6981715E-001	-6.7030692E-001	1.184712389712561E-002	1.000000000000000E+000	2.7639315E-005	13	1.5956874E-001	6.3781142E+000	2.231199972993636E+000	-7.9412093E-006	-8.2987565E-001
2	1	0	1	0	5.104712584487934E+003	-6.6881722E-001	-6.6927409E-001	1.173673559915860E-002	1.000000000000000E+000	2.8285276E-005	13	1.5760514E-001	6.3781142E+000	2.281199972392642E+000	-7.8550929E-006	-8.2687926E-001
2	1	0	1	0	5.104762684487323E+003	-6.6781569E-001	-6.6826308E-001	1.185821686592098E-002	1.000000000000000E+000	2.8932043E-005	13	1.5556638E-001	6.3781142E+000	2.331299971781846E+000	-7.9244082E-006	-8.2382947E-001
2	1	0	1	0	5.104812784486712E+003	-6.6681319E-001	-6.6721928E-001	1.195161120806545E-002	1.000000000000000E+000	2.9582607E-005	13	1.5357490E-001	6.3781142E+000	2.381399971171049E+000	-7.9743459E-006	-8.2079417E-001
2	1	0	1	0	5.104862784486111E+003	-6.6581321E-001	-6.6622466E-001	1.190404799396036E-002	1.000000000000000E+000	3.0235189E-005	13	1.5157595E-001	6.3781142E+000	2.431399970570055E+000	-7.9307702E-006	-8.1780064E-001
2	1	0	1	0	5.104912784485510E+003	-6.6481316E-001	-6.6523635E-001	1.193655171125468E-002	1.000000000000000E+000	3.0886287E-005	13	1.4957531E-001	6.3781142E+000	2.481399969969061E+000	-7.9406282E-006	-8.1481165E-001
2	1	0	1	0	5.104962784484902E+003	-6.6381311E-001	-6.6422045E-001	1.182730079098193E-002	1.000000000000000E+000	3.1536154E-005	13	1.4762866E-001	6.3781142E+000	2.531399969360791E+000	-7.8559351E-006	-8.1184912E-001
2	1	0	1	0	5.105012784484294E+003	-6.6281319E-001	-6.6321945E-001	1.187215632590881E-002	1.000000000000000E+000	3.2183063E-005	13	1.4563669E-001	6.3781142E+000	2.581399968752521E+000	-7.8738449E-006	-8.0885613E-001
2	1	0	1	0	5.105062784483685E+003	-6.6181320E-001	-6.6221100E-001	1.197745335391823E-002	1.000000000000000E+000	3.2833268E-005	13	1.4366046E-001	6.3781142E+000	2.631399968144251E+000	-7.9316014E-006	-8.0587149E-001
2	1	0	1	0	5.105112884483082E+003	-6.6081166E-001	-6.6124564E-001	1.181289972596761E-002	1.000000000000000E+000	3.3485128E-005	13	1.4172716E-001	6.3781142E+000	2.681499967540731E+000	-7.8112289E-006	-8.0297279E-001
2	1	0	1	0	5.105162984482478E+003	-6.5980917E-001	-6.6022730E-001	1.206425004487821E-002	1.000000000000000E+000	3.4138062E-005	13	1.3971858E-001	6.3781142E+000	2.731599966937210E+000	-7.9651472E-006	-7.9994589E-001
2	1	0	1	0	5.105212984481870E+003	-6.5880919E-001	-6.5919340E-001	1.196329326355935E-002	1.000000000000000E+000	3.4791847E-005	13	1.3778102E-001	6.3781142E+000	2.781599966328940E+000	-7.8861240E-006	-7.9697442E-001
2	1	0	1	0	5.105262984481262E+003	-6.5780920E-001	-6.5821463E-001	1.189279559400380E-002	1.000000000000000E+000	3.5444384E-005	13	1.3583951E-001	6.3781142E+000	2.831599965720670E+000	-7.8280118E-006	-7.9405415E-001
2	1	0	1	0	5.105312984480654E+003	-6.5680915E-001	-6.5723169E-001	1.195706731178453E-002	1.000000000000000E+000	3.6096655E-005	13	1.3388942E-001	6.3781142E+000	2.881599965112400E+000	-7.8585635E-006	-7.9112113E-001
2	1	0	1	0	5.105362984480060E+003	-6.5580922E-001	-6.5621054E-001	1.189071819923510E-002	1.000000000000000E+000	3.6749057E-005	13	1.3195488E-001	6.3781142E+000	2.931599964518682E+000	-7.8028143E-006	-7.8816545E-001
2	1	0	1	0	5.105412984479452E+003	-6.5480918E-001	-6.5521163E-001	1.197416163847297E-002	1.000000000000000E+000	3.7400994E-005	13	1.3000548E-001	6.3781142E+000	2.981599963910412E+000	-7.8456096E-006	-7.8521711E-001
2	1	0	1	0	5.105462984478843E+003	-6.5380919E-001	-6.5419674E-001	1.213764711024448E-002	1.000000000000000E+000	3.8057748E-005	13	1.2806211E-001	6.3781142E+000	3.031599963302142E+000	-7.9404090E-006	-7.8225887E-001
2	1	0	1	0	5.105513084478232E+003	-6.5280765E-001	-6.5321761E-001	1.192862504518086E-002	1.000000000000000E+000	3.8716327E-005	13	1.2617314E-001	6.3781142E+000	3.081699962691346E+000	-7.7919876E-006	-7.7939075E-001
2	1	0	1	0	5.105563184477622E+003	-6.5180516E-001	-6.5218443E-001	1.204135440315844E-002	1.000000000000000E+000	3.9370880E-005	13	1.2423465E-001	6.3781142E+000	3.131799962080549E+000	-7.8531839E-006	-7.7641910E-001
2	1	0	1	0	5.105613184477028E+003	-6.5080518E-001	-6.5121734E-001	1.197999939904543E-002	1.000000000000000E+000	4.0025443E-005	13	1.2233581E-001	6.3781142E+000	3.181799961486831E+000	-7.8015837E-006	-7.7355313E-001
2	1	0	1	0	5.105663184476420E+003	-6.4980525E-001	-6.5019614E-001	1.194602776646475E-002	1.000000000000000E+000	4.0679563E-005	13	1.2042902E-001	6.3781142E+000	3.231799960878561E+000	-7.7672612E-006	-7.7062517E-001
2	1	0	1	0	5.105713184475811E+003	-6.4880520E-001	-6.4921421E-001	1.205339286200428E-002	1.000000000000000E+000	4.1335265E-005	13	1.1848112E-001	6.3781142E+000	3.281799960270291E+000	-7.8252342E-006	-7.6769531E-001
2	1	0	1	0	5.105763184475203E+003	-6.4780515E-001	-6.4820367E-001	1.197404726149720E-002	1.000000000000000E+000	4.1992898E-005	13	1.1658988E-001	6.3781142E+000	3.331799959662021E+000	-7.7616214E-006	-7.6479357E-001
2	1	0	1	0	5.105813184474595E+003	-6.4680523E-001	-6.4720905E-001	1.206224985179249E-002	1.000000000000000E+000	4.2650456E-005	13	1.1466241E-001	6.3781142E+000	3.381799959053751E+000	-7.8067969E-006	-7.6187146E-001
2	1	0	1	0	5.105863184474001E+003	-6.4580524E-001	-6.4618576E-001	1.208608254091814E-002	1.000000000000000E+000	4.3308508E-005	13	1.1274580E-001	6.3781142E+000	3.431799958460033E+000	-7.8098547E-006	-7.5893158E-001
2	1	0	1	0	5.105913284473412E+003	-6.4480364E-001	-6.4520657E-001	1.193324267075220E-002	1.000000000000000E+000	4.3966913E-005	13	1.1089197E-001	6.3781142E+000	3.481899957871065E+000	-7.6994065E-006	-7.5609851E-001
2	1	0	1	0	5.105963384472780E+003	-6.4380121E-001	-6.4420307E-001	1.207257382338867E-002	1.000000000000000E+000	4.4622975E-005	13	1.0900059E-001	6.3781142E+000	3.531999957238440E+000	-7.7771892E-006	-7.5320363E-001
2	1	0	1	0	5.106013384472171E+003	-6.4280117E-001	-6.4319247E-001	1.205503442044439E-002	1.000000000000000E+000	4.5279925E-005	13	1.0713053E-001	6.3781142E+000	3.581999956630170E+000	-7.7537070E-006	-7.5032300E-001
2	1	0	1	0	5.106063384471578E+003	-6.4180112E-001	-6.4219570E-001	1.200807216378896E-002	1.000000000000000E+000	4.5938039E-005	13	1.0526439E-001	6.3781142E+000	3.631999956036452E+000	-7.7115319E-006	-7.4746007E-001
2	1	0	1	0	5.106113384470969E+003	-6.4080119E-001	-6.4117026E-001	1.220933232818627E-002	1.000000000000000E+000	4.6599380E-005	13	1.0332967E-001	6.3781142E+000	3.681999955428182E+000	-7.8282610E-006	-7.4449992E-001
2	1	0	1	0	5.106163384470361E+003	-6.3980120E-001	-6.4017785E-001	1.204611225424471E-002	1.000000000000000E+000	4.7261467E-005	13	1.0148542E-001	6.3781142E+000	3.731999954819912E+000	-7.7116538E-006	-7.4166328E-001
2	1	0	1	0	5.106213384469753E+003	-6.3880116E-001	-6.3922131E-001	1.206619804509471E-002	1.000000000000000E+000	4.7919439E-005	13	9.9595502E-002	6.3781142E+000	3.781999954211642E+000	-7.7129707E-006	-7.3881680E-001
2	1	0	1	0	5.106263484469149E+003	-6.3779962E-001	-6.3817436E-001	1.204287859896958E-002	1.000000000000000E+000	4.8578710E-005	13	9.7730555E-002	6.3781142E+000	3.832099953608122E+000	-7.6854567E-006	-7.3590493E-001
2	1	0	1	0	5.106313584468546E+003	-6.3679719E-001	-6.3719833E-001	1.203125080792235E-002	1.000000000000000E+000	4.9237926E-005	13	9.5890038E-002	6.3781142E+000	3.882199953004601E+000	-7.6662927E-006	-7.3308837E-001
2	1	0	1	0	5.106363584467937E+003	-6.3579720E-001	-6.3618773E-001	1.214113582844012E-002	1.000000000000000E+000	4.9896440E-005	13	9.4029889E-002	6.3781142E+000	3.932199952396331E+000	-7.7240420E-006	-7.3021764E-001
2	1	0	1	0	5.106413584467329E+003	-6.3479716E-001	-6.3526416E-001	1.218398759266603E-002	1.000000000000000E+000	5.0558050E-005	13	9.2195898E-002	6.3781142E+000	3.982199951788061E+000	-7.7400509E-006	-7.2746003E-001
2	1	0	1	0	5.106463584466721E+003	-6.3379723E-001	-6.3419628E-001	1.206792167525876E-002	1.000000000000000E+000	5.1221330E-005	13	9.0345368E-002	6.3781142E+000	4.032199951179791E+000	-7.6534307E-006	-7.2454166E-001
2	1	0	1	0	5.106513584466127E+003	-6.3279718E-001	-6.3319218E-001	1.221441188007937E-002	1.000000000000000E+000	5.1884064E-005	13	8.8509880E-002	6.3781142E+000	4.082199950586073E+000	-7.7340701E-006	-7.2170204E-001
2	1	0	1	0	5.106563584465519E+003	-6.3179719E-001	-6.3223666E-001	1.204398789559491E-002	1.000000000000000E+000	5.2545794E-005	13	8.6695403E-002	6.3781142E+000	4.132199949977803E+000	-7.6146507E-006	-7.1893203E-001
2	1	0	1	0	5.106613584464911E+003	-6.3079715E-001	-6.3124734E-001	1.209430623027768E-002	1.000000000000000E+000	5.3203727E-005	13	8.4854342E-002	6.3781142E+000	4.182199949369533E+000	-7.6344986E-006	-7.1610171E-001
2	1	0	1	0	5.106663684464293E+003	-6.2979561E-001	-6.3019633E-001	1.219657840910104E-002	1.000000000000000E+000	5.3866836E-005	13	8.3032303E-002	6.3781142E+000	4.232299948751461E+000	-7.6862389E-006	-7.1322864E-001
2	1	0	1	0	5.106713784463696E+003	-6.2879318E-001	-6.2925828E-001	1.211876764729691E-002	1.000000000000000E+000	5.4529974E-005	13	8.1204012E-002	6.3781142E+000	4.282399948155216E+000	-7.6258348E-006	-7.1046227E-001
2	1	0	1	0	5.106763784463095E+003	-6.2779325E-001	-6.2820637E-001	1.230091119133353E-002	1.000000000000000E+000	5.5193799E-005	13	7.9325296E-002	6.3781142E+000	4.332399947554222E+000	-7.7275108E-006	-7.0753169E-001
2	1	0	1	0	5.106813784462487E+003	-6.2679321E-001	-6.2724036E-001	1.217061686394214E-002	1.000000000000000E+000	5.5859415E-005	13	7.7530190E-002	6.3781142E+000	4.382399946945952E+000	-7.6339020E-006	-7.0477057E-001
2	1	0	1	0	5.106863784461879E+003	-6.2579316E-001	-6.2624359E-001	1.215563182011939E-002	1.000000000000000E+000	5.6523182E-005	13	7.5703964E-002	6.3781142E+000	4.432399946337682E+000	-7.6123865E-006	-7.0194757E-001
2	1	0	1	0	5.106913784461271E+003	-6.2479317E-001	-6.2520653E-001	1.218638260831570E-002	1.000000000000000E+000	5.7186786E-005	13	7.3876947E-002	6.3781142E+000	4.482399945729412E+000	-7.6190058E-006	-6.9908345E-001
2	1	0	1	0	5.106963784460670E+003	-6.2379318E-001	-6.2422997E-001	1.211952082963699E-002	1.000000000000000E+000	5.7850746E-005	13	7.2097637E-002	6.3781142E+000	4.532399945128418E+000	-7.5653679E-006	-6.9632763E-001
2	1	0	1	0	5.107013984460064E+003	-6.2278944E-001	-6.2319434E-001	1.215365568959975E-002	1.000000000000000E+000	5.8514575E-005	13	7.0289955E-002	6.3781142E+000	4.582599944522372E+000	-7.5740895E-006	-6.9348431E-001
2	1	0	1	0	5.107064084459445E+003	-6.2178773E-001	-6.2214071E-001	1.231290907851762E-002	1.000000000000000E+000	5.9181591E-005	13	6.8434998E-002	6.3781142E+000	4.632699943904299E+000	-7.6603619E-006	-6.9057572E-001
2	1	0	1	0	5.107114184458849E+003	-6.2078524E-001	-6.2120610E-001	1.214248550672048E-002	1.000000000000000E+000	5.9848724E-005	13	6.6683643E-002	6.3781142E+000	4.682799943308055E+000	-7.5429862E-006	-6.8788975E-001
2	1	0	1	0	5.107164184458241E+003	-6.1978513E-001	-6.2019134E-001	1.226359529364685E-002	1.000000000000000E+000	6.0512444E-005	13	6.4876415E-002	6.3781142E+000	4.732799942699785E+000	-7.6057754E-006	-6.8506777E-001
2	1	0	1	0	5.107214284457637E+003	-6.1878359E-001	-6.1914253E-001	1.216621265265949E-002	1.000000000000000E+000	6.1177263E-005	13	6.3133612E-002	6.3781142E+000	4.782899942096265E+000	-7.5326197E-006	-6.8227613E-001
2	1	0	1	0	5.107264384457027E+003	-6.1778116E-001	-6.1817259E-001	1.216961488481266E-002	1.000000000000000E+000	6.1842125E-005	13	6.1337329E-002	6.3781142E+000	4.832999941485468E+000	-7.5229223E-006	-6.7950994E-001
2	1	0	1	0	5.107314384456426E+003	-6.1678118E-001	-6.1718959E-001	1.226895745235701E-002	1.000000000000000E+000	6.2507977E-005	13	5.9538402E-002	6.3781142E+000	4.882999940884474E+000	-7.5722728E-006	-6.7672801E-001
2	1	0	1	0	5.107364384455825E+003	-6.1578119E-001	-6.1615890E-001	1.217289427855839E-002	1.000000000000000E+000	6.3175888E-005	13	5.7754945E-002	6.3781142E+000	4.932999940283480E+000	-7.5004373E-006	-6.7391384E-001
2	1	0	1	0	5.107414384455216E+003	-6.1478120E-001	-6.1516744E-001	1.230491563371661E-002	1.000000000000000E+000	6.3845058E-005	13	5.5931557E-002	6.3781142E+000	4.982999939675210E+000	-7.5695834E-006	-6.7109901E-001
2	1	0	1	0	5.107464384454608E+003	-6.1378115E-001	-6.1417168E-001	1.229505670791561E-002	1.000000000000000E+000	6.4514512E-005	13	5.4172743E-002	6.3781142E+000	5.032999939066940E+000	-7.5512758E-006	-6.6834444E-001
