EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.415              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.085               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.415              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.415              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	1.254656149435617E+004	-4.0547916E-001	-4.0583569E-001	2.066209432102071E-003	1.000000000000000E+000	3.9849692E-005	14	-8.1305087E-001	7.4021177E+000	1.799429978214175E+001	-8.3854155E-007	4.0721518E-001
2	1	0	1	0	1.254856079433198E+004	-4.0447950E-001	-4.0480536E-001	2.097714211554025E-003	1.000000000000000E+000	4.4382963E-005	14	-8.1423879E-001	7.4021187E+000	1.999359975794505E+001	-8.4916599E-007	4.0943342E-001
2	1	0	1	0	1.255055969430777E+004	-4.0348005E-001	-4.0381339E-001	2.135151770635406E-003	1.000000000000000E+000	4.8990598E-005	14	-8.1550139E-001	7.4021182E+000	2.199249973373662E+001	-8.6220285E-007	4.1168800E-001
2	1	0	1	0	1.255255819428357E+004	-4.0248078E-001	-4.0281945E-001	2.170990228680989E-003	1.000000000000000E+000	5.3668467E-005	14	-8.1683385E-001	7.4021182E+000	2.399099970953830E+001	-8.7451713E-007	4.1401440E-001
2	1	0	1	0	1.255455679425938E+004	-4.0148151E-001	-4.0183622E-001	2.209941267343363E-003	1.000000000000000E+000	5.8418722E-005	14	-8.1822789E-001	7.4021187E+000	2.598959968534473E+001	-8.8803444E-007	4.1639167E-001
2	1	0	1	0	1.255655549423519E+004	-4.0048215E-001	-4.0085375E-001	2.246365672081457E-003	1.000000000000000E+000	6.3237130E-005	14	-8.1971294E-001	7.4021182E+000	2.798829966115591E+001	-9.0046410E-007	4.1885918E-001
2	1	0	1	0	1.255855469421098E+004	-3.9948261E-001	-3.9990097E-001	2.281529420835985E-003	1.000000000000000E+000	6.8136440E-005	14	-8.2126004E-001	7.4021192E+000	2.998749963694718E+001	-9.1238581E-007	4.2135906E-001
2	1	0	1	0	1.256055419418676E+004	-3.9848283E-001	-3.9886513E-001	2.316419581882917E-003	1.000000000000000E+000	7.3113253E-005	14	-8.2286441E-001	7.4021177E+000	3.198699961272359E+001	-9.2393901E-007	4.2399928E-001
2	1	0	1	0	1.256255369416259E+004	-3.9748308E-001	-3.9790684E-001	2.361373104032248E-003	1.000000000000000E+000	7.8170044E-005	14	-8.2457155E-001	7.4021196E+000	3.398649958855822E+001	-9.3960654E-007	4.2666471E-001
2	1	0	1	0	1.256455359413837E+004	-3.9648315E-001	-3.9683908E-001	2.400869415314269E-003	1.000000000000000E+000	8.3302577E-005	14	-8.2633340E-001	7.4021196E+000	3.598639956433908E+001	-9.5275880E-007	4.2949432E-001
2	1	0	1	0	1.256655329411416E+004	-3.9548329E-001	-3.9587003E-001	2.439957477936322E-003	1.000000000000000E+000	8.8515873E-005	14	-8.2818890E-001	7.4021201E+000	3.798609954012500E+001	-9.6590600E-007	4.3231887E-001
2	1	0	1	0	1.256855309408990E+004	-3.9448342E-001	-3.9489672E-001	2.483353987030323E-003	1.000000000000000E+000	9.3809671E-005	14	-8.3012319E-001	7.4021196E+000	3.998589951587201E+001	-9.8066835E-007	4.3522647E-001
2	1	0	1	0	1.257055269406571E+004	-3.9348358E-001	-3.9389902E-001	2.521917745453187E-003	1.000000000000000E+000	9.9183730E-005	14	-8.3212078E-001	7.4021192E+000	4.198549949168228E+001	-9.9338092E-007	4.3822175E-001
2	1	0	1	0	1.257255199404150E+004	-3.9248395E-001	-3.9288461E-001	2.562077549997516E-003	1.000000000000000E+000	1.0463861E-004	14	-8.3420247E-001	7.4021192E+000	4.398479946746374E+001	-1.0066009E-006	4.4131786E-001
2	1	0	1	0	1.257455159401728E+004	-3.9148417E-001	-3.9184672E-001	2.608774778612218E-003	1.000000000000000E+000	1.1018410E-004	14	-8.3635348E-001	7.4021196E+000	4.598439944324491E+001	-1.0222399E-006	4.4450676E-001
2	1	0	1	0	1.257655119399307E+004	-3.9048430E-001	-3.9086807E-001	2.652432541603463E-003	1.000000000000000E+000	1.1581705E-004	14	-8.3861864E-001	7.4021192E+000	4.798399941904063E+001	-1.0367512E-006	4.4775057E-001
2	1	0	1	0	1.257855049396888E+004	-3.8948470E-001	-3.8985795E-001	2.696717531459843E-003	1.000000000000000E+000	1.2153516E-004	14	-8.4096903E-001	7.4021187E+000	4.998329939485120E+001	-1.0513368E-006	4.5111108E-001
2	1	0	1	0	1.258054949394468E+004	-3.8848513E-001	-3.8888386E-001	2.741156885644785E-003	1.000000000000000E+000	1.2733709E-004	14	-8.4334505E-001	7.4021177E+000	5.198229937064752E+001	-1.0659917E-006	4.5446119E-001
2	1	0	1	0	1.258254849392048E+004	-3.8748565E-001	-3.8787699E-001	2.786610783429538E-003	1.000000000000000E+000	1.3323156E-004	14	-8.4584963E-001	7.4021182E+000	5.398129934644385E+001	-1.0808621E-006	4.5797265E-001
2	1	0	1	0	1.258454719389629E+004	-3.8648632E-001	-3.8683423E-001	2.834459621769744E-003	1.000000000000000E+000	1.3921960E-004	14	-8.4842992E-001	7.4021192E+000	5.597999932225503E+001	-1.0964660E-006	4.6159568E-001
2	1	0	1	0	1.258654579387208E+004	-3.8548702E-001	-3.8588589E-001	2.879773828083201E-003	1.000000000000000E+000	1.4529980E-004	14	-8.5107559E-001	7.4021187E+000	5.797859929804690E+001	-1.1112641E-006	4.6518970E-001
2	1	0	1	0	1.258854439384790E+004	-3.8448775E-001	-3.8488343E-001	2.928801087591854E-003	1.000000000000000E+000	1.5147569E-004	14	-8.5384285E-001	7.4021187E+000	5.997719927386788E+001	-1.1272471E-006	4.6895942E-001
2	1	0	1	0	1.259054299382368E+004	-3.8348842E-001	-3.8384500E-001	2.977426067363162E-003	1.000000000000000E+000	1.5774829E-004	14	-8.5667884E-001	7.4021187E+000	6.197579924964521E+001	-1.1428701E-006	4.7283384E-001
2	1	0	1	0	1.259254229379946E+004	-3.8248882E-001	-3.8288254E-001	3.024654249456311E-003	1.000000000000000E+000	1.6412191E-004	14	-8.5962367E-001	7.4021201E+000	6.397509922542667E+001	-1.1580873E-006	4.7674114E-001
2	1	0	1	0	1.259454179377526E+004	-3.8148898E-001	-3.8187212E-001	3.078446587382697E-003	1.000000000000000E+000	1.7059549E-004	14	-8.6266726E-001	7.4021187E+000	6.597459920123219E+001	-1.1755729E-006	4.8079515E-001
2	1	0	1	0	1.259654119375109E+004	-3.8048932E-001	-3.8089156E-001	3.126706432918413E-003	1.000000000000000E+000	1.7716506E-004	14	-8.6580426E-001	7.4021187E+000	6.797399917706207E+001	-1.1909361E-006	4.8491269E-001
2	1	0	1	0	1.259854069372686E+004	-3.7948957E-001	-3.7988874E-001	3.177975265919803E-003	1.000000000000000E+000	1.8384182E-004	14	-8.6904567E-001	7.4021196E+000	6.997349915282393E+001	-1.2072770E-006	4.8915693E-001
2	1	0	1	0	1.260054009370267E+004	-3.7848991E-001	-3.7885305E-001	3.235866420260511E-003	1.000000000000000E+000	1.9062600E-004	14	-8.7240332E-001	7.4021196E+000	7.197289912863926E+001	-1.2259179E-006	4.9355027E-001
2	1	0	1	0	1.260253969367847E+004	-3.7749013E-001	-3.7786174E-001	3.287189377290212E-003	1.000000000000000E+000	1.9751703E-004	14	-8.7582445E-001	7.4021187E+000	7.397249910443497E+001	-1.2421031E-006	4.9796271E-001
2	1	0	1	0	1.260453889365423E+004	-3.7649047E-001	-3.7679431E-001	3.342883583090830E-003	1.000000000000000E+000	2.0451010E-004	14	-8.7937224E-001	7.4021187E+000	7.597169908019714E+001	-1.2595796E-006	5.0257790E-001
2	1	0	1	0	1.260653799363003E+004	-3.7549093E-001	-3.7584460E-001	3.396447638517236E-003	1.000000000000000E+000	2.1161475E-004	14	-8.8299686E-001	7.4021192E+000	7.797079905599821E+001	-1.2765365E-006	5.0715226E-001
2	1	0	1	0	1.260853689360584E+004	-3.7449145E-001	-3.7487072E-001	3.452641486964697E-003	1.000000000000000E+000	2.1883103E-004	14	-8.8672251E-001	7.4021187E+000	7.996969903180434E+001	-1.2942942E-006	5.1185179E-001
2	1	0	1	0	1.261053559358165E+004	-3.7349215E-001	-3.7386295E-001	3.509440552186584E-003	1.000000000000000E+000	2.2616086E-004	14	-8.9055496E-001	7.4021187E+000	8.196839900761552E+001	-1.3120498E-006	5.1669204E-001
2	1	0	1	0	1.261253429355742E+004	-3.7249270E-001	-3.7291554E-001	3.571041164812903E-003	1.000000000000000E+000	2.3360499E-004	14	-8.9450717E-001	7.4021177E+000	8.396709898339032E+001	-1.3316967E-006	5.2159166E-001
2	1	0	1	0	1.261453299353323E+004	-3.7149343E-001	-3.7187704E-001	3.627159750695691E-003	1.000000000000000E+000	2.4116978E-004	14	-8.9859664E-001	7.4021187E+000	8.596579895919422E+001	-1.3488575E-006	5.2671957E-001
2	1	0	1	0	1.261653179350903E+004	-3.7049404E-001	-3.7083209E-001	3.689759077381526E-003	1.000000000000000E+000	2.4885411E-004	14	-9.0276575E-001	7.4021192E+000	8.796459893499559E+001	-1.3682810E-006	5.3193367E-001
2	1	0	1	0	1.261853049348484E+004	-3.6949465E-001	-3.6987093E-001	3.748470947865925E-003	1.000000000000000E+000	2.5665827E-004	14	-9.0702772E-001	7.4021182E+000	8.996329891080677E+001	-1.3864504E-006	5.3715682E-001
2	1	0	1	0	1.262052939346064E+004	-3.6849520E-001	-3.6884394E-001	3.813041058553152E-003	1.000000000000000E+000	2.6458199E-004	14	-9.1139317E-001	7.4021192E+000	9.196219888660562E+001	-1.4064171E-006	5.4254925E-001
2	1	0	1	0	1.262252889343645E+004	-3.6749551E-001	-3.6780715E-001	3.875504519411141E-003	1.000000000000000E+000	2.7263831E-004	14	-9.1588485E-001	7.4021196E+000	9.396169886241842E+001	-1.4254383E-006	5.4807770E-001
2	1	0	1	0	1.262452829341222E+004	-3.6649582E-001	-3.6688283E-001	3.941055877712169E-003	1.000000000000000E+000	2.8082213E-004	14	-9.2049748E-001	7.4021192E+000	9.596109883819008E+001	-1.4459057E-006	5.5361462E-001
2	1	0	1	0	1.262652779338800E+004	-3.6549604E-001	-3.6584494E-001	4.007275806845081E-003	1.000000000000000E+000	2.8913713E-004	14	-9.2519552E-001	7.4021187E+000	9.796059881396650E+001	-1.4660416E-006	5.5935061E-001
2	1	0	1	0	1.262852719336380E+004	-3.6449632E-001	-3.6486116E-001	4.074188762340489E-003	1.000000000000000E+000	2.9758047E-004	14	-9.2993695E-001	7.4021192E+000	9.995999878976727E+001	-1.4865133E-006	5.6507576E-001
2	1	0	1	0	1.263052639333959E+004	-3.6349672E-001	-3.6386800E-001	4.139068564635558E-003	1.000000000000000E+000	3.0615920E-004	14	-9.3483245E-001	7.4021192E+000	1.019591987655585E+002	-1.5060746E-006	5.7096446E-001
2	1	0	1	0	1.263252499331540E+004	-3.6249742E-001	-3.6285070E-001	4.207843336547633E-003	1.000000000000000E+000	3.1487126E-004	14	-9.3980169E-001	7.4021187E+000	1.039577987413650E+002	-1.5268189E-006	5.7695103E-001
2	1	0	1	0	1.263452369329121E+004	-3.6149806E-001	-3.6188105E-001	4.277877592761617E-003	1.000000000000000E+000	3.2372022E-004	14	-9.4486195E-001	7.4021177E+000	1.059564987171761E+002	-1.5480829E-006	5.8298087E-001
2	1	0	1	0	1.263652259326700E+004	-3.6049861E-001	-3.6091459E-001	4.347655209944637E-003	1.000000000000000E+000	3.3270780E-004	14	-9.5005566E-001	7.4021192E+000	1.079553986929677E+002	-1.5691322E-006	5.8914107E-001
2	1	0	1	0	1.263852109324283E+004	-3.5949939E-001	-3.5989940E-001	4.420919144365959E-003	1.000000000000000E+000	3.4184306E-004	14	-9.5532918E-001	7.4021187E+000	1.099538986687985E+002	-1.5910862E-006	5.9542978E-001
2	1	0	1	0	1.264051949321861E+004	-3.5850015E-001	-3.5885897E-001	4.492587702202053E-003	1.000000000000000E+000	3.5112604E-004	14	-9.6066689E-001	7.4021182E+000	1.119522986445736E+002	-1.6122054E-006	6.0180795E-001
2	1	0	1	0	1.264251819319441E+004	-3.5750082E-001	-3.5785648E-001	4.572782737319786E-003	1.000000000000000E+000	3.6055522E-004	14	-9.6609592E-001	7.4021187E+000	1.139509986203775E+002	-1.6363999E-006	6.0823941E-001
2	1	0	1	0	1.264451699317020E+004	-3.5650146E-001	-3.5687834E-001	4.643775853440946E-003	1.000000000000000E+000	3.7012954E-004	14	-9.7159994E-001	7.4021187E+000	1.159497985961643E+002	-1.6572631E-006	6.1472160E-001
2	1	0	1	0	1.264651559314601E+004	-3.5550210E-001	-3.5590026E-001	4.721700456483319E-003	1.000000000000000E+000	3.7985906E-004	14	-9.7718835E-001	7.4021187E+000	1.179483985719780E+002	-1.6804544E-006	6.2128806E-001
2	1	0	1	0	1.264851439312182E+004	-3.5450271E-001	-3.5489559E-001	4.804699001628013E-003	1.000000000000000E+000	3.8974508E-004	14	-9.8287636E-001	7.4021192E+000	1.199471985477867E+002	-1.7051665E-006	6.2798077E-001
2	1	0	1	0	1.265051349309762E+004	-3.5350314E-001	-3.5392359E-001	4.880148578471522E-003	1.000000000000000E+000	3.9979085E-004	14	-9.8861057E-001	7.4021182E+000	1.219462985235878E+002	-1.7271997E-006	6.3468695E-001
2	1	0	1	0	1.265251259307341E+004	-3.5250363E-001	-3.5289553E-001	4.962957235378929E-003	1.000000000000000E+000	4.0999707E-004	14	-9.9446899E-001	7.4021187E+000	1.239453984993743E+002	-1.7514054E-006	6.4157343E-001
2	1	0	1	0	1.265451159304920E+004	-3.5150415E-001	-3.5184520E-001	5.044949416325620E-003	1.000000000000000E+000	4.2036630E-004	14	-1.0003968E+000	7.4021187E+000	1.259443984751706E+002	-1.7750413E-006	6.4855164E-001
2	1	0	1	0	1.265651039302500E+004	-3.5050473E-001	-3.5088503E-001	5.128266756835059E-003	1.000000000000000E+000	4.3090089E-004	14	-1.0063667E+000	7.4021187E+000	1.279431984509720E+002	-1.7994321E-006	6.5548170E-001
2	1	0	1	0	1.265850899300080E+004	-3.4950542E-001	-3.4979993E-001	5.215857953101255E-003	1.000000000000000E+000	4.4160167E-004	14	-1.0124044E+000	7.4021187E+000	1.299417984267639E+002	-1.8245067E-006	6.6260451E-001
2	1	0	1	0	1.266050749297661E+004	-3.4850612E-001	-3.4888449E-001	5.294801329759041E-003	1.000000000000000E+000	4.5246835E-004	14	-1.0185140E+000	7.4021187E+000	1.319402984025801E+002	-1.8472741E-006	6.6962957E-001
2	1	0	1	0	1.266250619295242E+004	-3.4750682E-001	-3.4787989E-001	5.385116358527231E-003	1.000000000000000E+000	4.6351369E-004	14	-1.0246720E+000	7.4021187E+000	1.339389983783913E+002	-1.8733737E-006	6.7679214E-001
2	1	0	1	0	1.266450509292822E+004	-3.4650734E-001	-3.4687623E-001	5.478690244080306E-003	1.000000000000000E+000	4.7474063E-004	14	-1.0309279E+000	7.4021182E+000	1.359378983541828E+002	-1.9004275E-006	6.8405163E-001
2	1	0	1	0	1.266650369290402E+004	-3.4550807E-001	-3.4583667E-001	5.565457141172299E-003	1.000000000000000E+000	4.8614593E-004	14	-1.0372717E+000	7.4021182E+000	1.379364983299893E+002	-1.9247391E-006	6.9143510E-001
2	1	0	1	0	1.266850229287983E+004	-3.4450871E-001	-3.4487137E-001	5.660847994760812E-003	1.000000000000000E+000	4.9772917E-004	14	-1.0436391E+000	7.4021177E+000	1.399350983057957E+002	-1.9522645E-006	6.9876766E-001
2	1	0	1	0	1.267050129285560E+004	-3.4350926E-001	-3.4386447E-001	5.753101359622394E-003	1.000000000000000E+000	5.0950272E-004	14	-1.0500611E+000	7.4021182E+000	1.419340982815629E+002	-1.9782872E-006	7.0619667E-001
2	1	0	1	0	1.267249999283141E+004	-3.4250993E-001	-3.4289801E-001	5.848021723952337E-003	1.000000000000000E+000	5.2146328E-004	14	-1.0565898E+000	7.4021192E+000	1.439327982573741E+002	-2.0052751E-006	7.1369183E-001
2	1	0	1	0	1.267449859280721E+004	-3.4151062E-001	-3.4189135E-001	5.944139136554338E-003	1.000000000000000E+000	5.3361524E-004	14	-1.0631505E+000	7.4021187E+000	1.459313982331805E+002	-2.0322498E-006	7.2125918E-001
2	1	0	1	0	1.267649749278306E+004	-3.4051114E-001	-3.4092587E-001	6.044682323707584E-003	1.000000000000000E+000	5.4596376E-004	14	-1.0697430E+000	7.4021182E+000	1.479302982090303E+002	-2.0607886E-006	7.2881716E-001
2	1	0	1	0	1.267849639275883E+004	-3.3951175E-001	-3.3988196E-001	6.148111795591923E-003	1.000000000000000E+000	5.5851362E-004	14	-1.0764078E+000	7.4021187E+000	1.499291981847928E+002	-2.0896323E-006	7.3652583E-001
2	1	0	1	0	1.268049509273461E+004	-3.3851236E-001	-3.3883810E-001	6.247071854510844E-003	1.000000000000000E+000	5.7126413E-004	14	-1.0830852E+000	7.4021177E+000	1.519278981605821E+002	-2.1167459E-006	7.4424708E-001
2	1	0	1	0	1.268249389271042E+004	-3.3751294E-001	-3.3787587E-001	6.348294376778571E-003	1.000000000000000E+000	5.8421976E-004	14	-1.0898287E+000	7.4021182E+000	1.539266981363908E+002	-2.1449355E-006	7.5195289E-001
2	1	0	1	0	1.268449279268621E+004	-3.3651352E-001	-3.3688921E-001	6.454266864021480E-003	1.000000000000000E+000	5.9737806E-004	14	-1.0966810E+000	7.4021192E+000	1.559255981121823E+002	-2.1743729E-006	7.5979179E-001
2	1	0	1	0	1.268649139266201E+004	-3.3551422E-001	-3.3589315E-001	6.562926522054438E-003	1.000000000000000E+000	6.1075093E-004	14	-1.1035706E+000	7.4021187E+000	1.579241980879742E+002	-2.2044421E-006	7.6767743E-001
2	1	0	1	0	1.268848999263783E+004	-3.3451495E-001	-3.3489388E-001	6.669189461357070E-003	1.000000000000000E+000	6.2433665E-004	14	-1.1104791E+000	7.4021187E+000	1.599227980637952E+002	-2.2334707E-006	7.7558523E-001
2	1	0	1	0	1.269048889261362E+004	-3.3351544E-001	-3.3392206E-001	6.783425151524039E-003	1.000000000000000E+000	6.3814642E-004	14	-1.1174672E+000	7.4021182E+000	1.619216980395868E+002	-2.2651352E-006	7.8354514E-001
2	1	0	1	0	1.269248769258944E+004	-3.3251604E-001	-3.3292267E-001	6.892658547081321E-003	1.000000000000000E+000	6.5217639E-004	14	-1.1244417E+000	7.4021182E+000	1.639204980154027E+002	-2.2947222E-006	7.9151905E-001
2	1	0	1	0	1.269448629256522E+004	-3.3151674E-001	-3.3184075E-001	7.008319451256198E-003	1.000000000000000E+000	6.6643103E-004	14	-1.1315187E+000	7.4021187E+000	1.659190979911873E+002	-2.3256459E-006	7.9967797E-001
2	1	0	1	0	1.269648499254102E+004	-3.3051744E-001	-3.3085203E-001	7.124104289682562E-003	1.000000000000000E+000	6.8091496E-004	14	-1.1385989E+000	7.4021187E+000	1.679177979669912E+002	-2.3570244E-006	8.0774689E-001
2	1	0	1	0	1.269848379251681E+004	-3.2951802E-001	-3.2989192E-001	7.237623127921741E-003	1.000000000000000E+000	6.9563155E-004	14	-1.1457163E+000	7.4021187E+000	1.699165979427780E+002	-2.3876335E-006	8.1582439E-001
2	1	0	1	0	1.270048249249261E+004	-3.2851863E-001	-3.2891804E-001	7.361149162593408E-003	1.000000000000000E+000	7.1058236E-004	14	-1.1528795E+000	7.4021177E+000	1.719152979185819E+002	-2.4212147E-006	8.2396144E-001
2	1	0	1	0	1.270248129246842E+004	-3.2751927E-001	-3.2790706E-001	7.480964978965894E-003	1.000000000000000E+000	7.2577922E-004	14	-1.1601039E+000	7.4021177E+000	1.739140978943906E+002	-2.4530611E-006	8.3219683E-001
2	1	0	1	0	1.270448029244423E+004	-3.2651976E-001	-3.2686621E-001	7.602066597536303E-003	1.000000000000000E+000	7.4122346E-004	14	-1.1673418E+000	7.4021182E+000	1.759130978702015E+002	-2.4848587E-006	8.4047562E-001
2	1	0	1	0	1.270647899242007E+004	-3.2552043E-001	-3.2584575E-001	7.728748991530154E-003	1.000000000000000E+000	7.5691217E-004	14	-1.1746538E+000	7.4021192E+000	1.779117978460417E+002	-2.5183799E-006	8.4880805E-001
2	1	0	1	0	1.270847759239582E+004	-3.2452112E-001	-3.2489631E-001	7.857411965586120E-003	1.000000000000000E+000	7.7284884E-004	14	-1.1819439E+000	7.4021187E+000	1.799103978217900E+002	-2.5528441E-006	8.5704756E-001
2	1	0	1	0	1.271047649237162E+004	-3.2352161E-001	-3.2390112E-001	7.985675589859770E-003	1.000000000000000E+000	7.8904803E-004	14	-1.1893036E+000	7.4021182E+000	1.819092977975888E+002	-2.5865693E-006	8.6540252E-001
2	1	0	1	0	1.271247529234743E+004	-3.2252225E-001	-3.2295159E-001	8.115669577881124E-003	1.000000000000000E+000	8.0550730E-004	14	-1.1966991E+000	7.4021182E+000	1.839080977733975E+002	-2.6209684E-006	8.7374759E-001
2	1	0	1	0	1.271447409232322E+004	-3.2152286E-001	-3.2190770E-001	8.387779644842719E-003	1.000000000000000E+000	8.2239939E-004	14	-1.2040603E+000	7.4021177E+000	1.859068977491843E+002	-2.7000908E-006	8.8215262E-001
2	1	0	1	0	1.271647299229904E+004	-3.2052341E-001	-3.2088292E-001	8.880919280462224E-003	1.000000000000000E+000	8.4011437E-004	13	-1.2115145E+000	7.4021187E+000	1.879057977250050E+002	-2.8497352E-006	8.9063156E-001
2	1	0	1	0	1.271847179227482E+004	-3.1952402E-001	-3.1992912E-001	9.026692381135570E-003	1.000000000000000E+000	8.5839391E-004	13	-1.2189699E+000	7.4021192E+000	1.899045977007918E+002	-2.8879017E-006	8.9904082E-001
2	1	0	1	0	1.272047039225063E+004	-3.1852472E-001	-3.1894156E-001	9.177020583192252E-003	1.000000000000000E+000	8.7696681E-004	13	-1.2264510E+000	7.4021187E+000	1.919031976765982E+002	-2.9269333E-006	9.0750945E-001
2	1	0	1	0	1.272246909222644E+004	-3.1752536E-001	-3.1788814E-001	9.325911055806213E-003	1.000000000000000E+000	8.9583884E-004	13	-1.2339888E+000	7.4021177E+000	1.939018976524094E+002	-2.9645964E-006	9.1610062E-001
2	1	0	1	0	1.272446799220222E+004	-3.1652594E-001	-3.1694177E-001	9.479772392054490E-003	1.000000000000000E+000	9.1501186E-004	13	-1.2414713E+000	7.4021192E+000	1.959007976281864E+002	-3.0045358E-006	9.2452955E-001
2	1	0	1	0	1.272646669217802E+004	-3.1552655E-001	-3.1590745E-001	9.632655579256688E-003	1.000000000000000E+000	9.3449559E-004	13	-1.2489436E+000	7.4021182E+000	1.978994976039903E+002	-3.0430276E-006	9.3303609E-001
2	1	0	1	0	1.272846549215383E+004	-3.1452718E-001	-3.1489536E-001	9.794600781766860E-003	1.000000000000000E+000	9.5429760E-004	13	-1.2564399E+000	7.4021182E+000	1.998982975797990E+002	-3.0842743E-006	9.4154453E-001
