EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.440              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.060               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.440              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.440              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	3.382671514720787E+003	-2.1245794E-001	-2.1301459E-001	3.201209475599232E-002	1.000000000000000E+000	6.0327407E-003	13	-1.6233902E+000	3.9260993E+000	4.539949885311216E+002	-6.8190434E-006	1.4103756E+000
2	1	0	1	0	3.384671514670263E+003	-2.1145794E-001	-2.1203580E-001	3.223437393377399E-002	1.000000000000000E+000	6.0972776E-003	13	-1.6236694E+000	3.9260993E+000	4.559949884805974E+002	-6.8348413E-006	1.4116336E+000
2	1	0	1	0	3.386671514619738E+003	-2.1045792E-001	-2.1109523E-001	3.245695662721862E-002	1.000000000000000E+000	6.1622648E-003	13	-1.6239055E+000	3.9260993E+000	4.579949884300731E+002	-6.8515087E-006	1.4128103E+000
2	1	0	1	0	3.388671514569214E+003	-2.0945790E-001	-2.1006770E-001	3.268011656781213E-002	1.000000000000000E+000	6.2277005E-003	13	-1.6239556E+000	3.9260993E+000	4.599949883795489E+002	-6.8650370E-006	1.4138879E+000
2	1	0	1	0	3.390671514518690E+003	-2.0845790E-001	-2.0906347E-001	3.290414035810099E-002	1.000000000000000E+000	6.2935823E-003	13	-1.6241385E+000	3.9260993E+000	4.619949883290246E+002	-6.8790537E-006	1.4150751E+000
2	1	0	1	0	3.392671514468166E+003	-2.0745790E-001	-2.0803484E-001	3.312410815811589E-002	1.000000000000000E+000	6.3599055E-003	13	-1.6241956E+000	3.9260993E+000	4.639949882785004E+002	-6.8909685E-006	1.4161607E+000
2	1	0	1	0	3.394671514417641E+003	-2.0645791E-001	-2.0703594E-001	3.335165896031356E-002	1.000000000000000E+000	6.4266869E-003	13	-1.6243783E+000	3.9260993E+000	4.659949882279761E+002	-6.9049920E-006	1.4173424E+000
2	1	0	1	0	3.396671514367117E+003	-2.0545793E-001	-2.0598611E-001	3.358141788354285E-002	1.000000000000000E+000	6.4939242E-003	13	-1.6246046E+000	3.9260993E+000	4.679949881774519E+002	-6.9173057E-006	1.4186184E+000
2	1	0	1	0	3.398671514316593E+003	-2.0445792E-001	-2.0501585E-001	3.380657032273596E-002	1.000000000000000E+000	6.5616090E-003	13	-1.6247801E+000	3.9260993E+000	4.699949881269276E+002	-6.9308830E-006	1.4197642E+000
2	1	0	1	0	3.400671514266069E+003	-2.0345792E-001	-2.0400313E-001	3.402267680574966E-002	1.000000000000000E+000	6.6297380E-003	13	-1.6250001E+000	3.9260993E+000	4.719949880764034E+002	-6.9407324E-006	1.4209970E+000
2	1	0	1	0	3.402671514215544E+003	-2.0245792E-001	-2.0301907E-001	3.425178383718630E-002	1.000000000000000E+000	6.6983155E-003	13	-1.6252735E+000	3.9260993E+000	4.739949880258791E+002	-6.9537650E-006	1.4222544E+000
2	1	0	1	0	3.404671514165020E+003	-2.0145792E-001	-2.0200212E-001	3.447089030037620E-002	1.000000000000000E+000	6.7673400E-003	13	-1.6254995E+000	3.9260993E+000	4.759949879753549E+002	-6.9631928E-006	1.4234973E+000
2	1	0	1	0	3.406671514114496E+003	-2.0045790E-001	-2.0104033E-001	3.469319271891775E-002	1.000000000000000E+000	6.8368088E-003	13	-1.6256883E+000	3.9260993E+000	4.779949879248306E+002	-6.9747307E-006	1.4246480E+000
2	1	0	1	0	3.408671514063972E+003	-1.9945790E-001	-2.0002022E-001	3.491621493782660E-002	1.000000000000000E+000	6.9067152E-003	13	-1.6258180E+000	3.9260993E+000	4.799949878743064E+002	-6.9839493E-006	1.4257978E+000
2	1	0	1	0	3.410671514013447E+003	-1.9845790E-001	-1.9902024E-001	3.513574147218701E-002	1.000000000000000E+000	6.9770659E-003	13	-1.6259443E+000	3.9260993E+000	4.819949878237821E+002	-6.9927237E-006	1.4269240E+000
2	1	0	1	0	3.412671513962923E+003	-1.9745791E-001	-1.9800331E-001	3.535673065176145E-002	1.000000000000000E+000	7.0478576E-003	13	-1.6261139E+000	3.9260993E+000	4.839949877732579E+002	-7.0007495E-006	1.4281106E+000
2	1	0	1	0	3.414671513912399E+003	-1.9645794E-001	-1.9698317E-001	3.557996511174422E-002	1.000000000000000E+000	7.1190977E-003	13	-1.6263293E+000	3.9260993E+000	4.859949877227336E+002	-7.0086544E-006	1.4293461E+000
2	1	0	1	0	3.416671513861875E+003	-1.9545792E-001	-1.9602244E-001	3.579657610480524E-002	1.000000000000000E+000	7.1907789E-003	13	-1.6266544E+000	3.9260993E+000	4.879949876722094E+002	-7.0169322E-006	1.4306320E+000
2	1	0	1	0	3.418671513811350E+003	-1.9445792E-001	-1.9503732E-001	3.602402811868743E-002	1.000000000000000E+000	7.2629042E-003	13	-1.6268067E+000	3.9260993E+000	4.899949876216851E+002	-7.0260298E-006	1.4317694E+000
2	1	0	1	0	3.420671513760826E+003	-1.9345793E-001	-1.9404371E-001	3.624653754124596E-002	1.000000000000000E+000	7.3354752E-003	13	-1.6270070E+000	3.9260993E+000	4.919949875711609E+002	-7.0334127E-006	1.4329633E+000
2	1	0	1	0	3.422671513710302E+003	-1.9245791E-001	-1.9301614E-001	3.646679772729766E-002	1.000000000000000E+000	7.4084899E-003	13	-1.6270964E+000	3.9260993E+000	4.939949875206366E+002	-7.0386805E-006	1.4340802E+000
2	1	0	1	0	3.424671513659778E+003	-1.9145790E-001	-1.9201936E-001	3.668740968493878E-002	1.000000000000000E+000	7.4819415E-003	13	-1.6273009E+000	3.9260993E+000	4.959949874701124E+002	-7.0446927E-006	1.4352815E+000
2	1	0	1	0	3.426671513609253E+003	-1.9045790E-001	-1.9101621E-001	3.690507138364441E-002	1.000000000000000E+000	7.5558340E-003	13	-1.6274812E+000	3.9260993E+000	4.979949874195881E+002	-7.0494671E-006	1.4364650E+000
2	1	0	1	0	3.428671513558729E+003	-1.8945789E-001	-1.9005547E-001	3.712606087749626E-002	1.000000000000000E+000	7.6301638E-003	13	-1.6276038E+000	3.9260993E+000	4.999949873690639E+002	-7.0560113E-006	1.4375483E+000
2	1	0	1	0	3.430671513508205E+003	-1.8845792E-001	-1.8905018E-001	3.734509566088751E-002	1.000000000000000E+000	7.7049299E-003	13	-1.6277039E+000	3.9260993E+000	5.019949873185396E+002	-7.0600972E-006	1.4386537E+000
2	1	0	1	0	3.432671513457681E+003	-1.8745793E-001	-1.8805763E-001	3.755816494420983E-002	1.000000000000000E+000	7.7801282E-003	13	-1.6277102E+000	3.9260993E+000	5.039949872680154E+002	-7.0630995E-006	1.4396526E+000
2	1	0	1	0	3.434671513407156E+003	-1.8645792E-001	-1.8701905E-001	3.780982261556783E-002	1.000000000000000E+000	7.8558037E-003	13	-1.6280034E+000	3.9260993E+000	5.059949872174911E+002	-7.0711571E-006	1.4409842E+000
2	1	0	1	0	3.436671513356632E+003	-1.8545793E-001	-1.8606122E-001	3.802550456365739E-002	1.000000000000000E+000	7.9319524E-003	13	-1.6281338E+000	3.9260993E+000	5.079949871669669E+002	-7.0750716E-006	1.4420725E+000
2	1	0	1	0	3.438671513306108E+003	-1.8445793E-001	-1.8501243E-001	3.823913749673624E-002	1.000000000000000E+000	8.0085183E-003	13	-1.6283302E+000	3.9260993E+000	5.099949871164426E+002	-7.0747155E-006	1.4433178E+000
2	1	0	1	0	3.440671513255584E+003	-1.8345791E-001	-1.8403369E-001	3.845217719942029E-002	1.000000000000000E+000	8.0855088E-003	13	-1.6285084E+000	3.9260993E+000	5.119949870659184E+002	-7.0764963E-006	1.4444747E+000
2	1	0	1	0	3.442671513205059E+003	-1.8245791E-001	-1.8302310E-001	3.866602367516392E-002	1.000000000000000E+000	8.1629260E-003	13	-1.6285684E+000	3.9260993E+000	5.139949870153941E+002	-7.0767755E-006	1.4455453E+000
2	1	0	1	0	3.444671513154535E+003	-1.8145789E-001	-1.8204224E-001	3.886985684867561E-002	1.000000000000000E+000	8.2407640E-003	13	-1.6284492E+000	3.9260993E+000	5.159949869648699E+002	-7.0759556E-006	1.4464070E+000
2	1	0	1	0	3.446671513104011E+003	-1.8045792E-001	-1.8104438E-001	3.908660449782309E-002	1.000000000000000E+000	8.3190212E-003	13	-1.6285158E+000	3.9260993E+000	5.179949869143456E+002	-7.0764104E-006	1.4474715E+000
2	1	0	1	0	3.448671513053487E+003	-1.7945792E-001	-1.8003060E-001	3.929173146471782E-002	1.000000000000000E+000	8.3977040E-003	13	-1.6285254E+000	3.9260993E+000	5.199949868638214E+002	-7.0737142E-006	1.4484948E+000
2	1	0	1	0	3.450671513002962E+003	-1.7845792E-001	-1.7904018E-001	3.950684336645560E-002	1.000000000000000E+000	8.4768040E-003	13	-1.6287353E+000	3.9260993E+000	5.219949868132971E+002	-7.0733122E-006	1.4496951E+000
2	1	0	1	0	3.452671512952438E+003	-1.7745791E-001	-1.7801899E-001	3.971741190526479E-002	1.000000000000000E+000	8.5563250E-003	13	-1.6289456E+000	3.9260993E+000	5.239949867627729E+002	-7.0704536E-006	1.4509265E+000
2	1	0	1	0	3.454671512901914E+003	-1.7645791E-001	-1.7705296E-001	3.991837228914408E-002	1.000000000000000E+000	8.6362595E-003	13	-1.6289760E+000	3.9260993E+000	5.259949867122486E+002	-7.0676660E-006	1.4519230E+000
2	1	0	1	0	3.456671512851390E+003	-1.7545791E-001	-1.7605618E-001	4.012533933740492E-002	1.000000000000000E+000	8.7165991E-003	13	-1.6288564E+000	3.9260993E+000	5.279949866617244E+002	-7.0643136E-006	1.4528003E+000
2	1	0	1	0	3.458671512800865E+003	-1.7445791E-001	-1.7506255E-001	4.032780811981918E-002	1.000000000000000E+000	8.7973475E-003	13	-1.6288476E+000	3.9260993E+000	5.299949866112001E+002	-7.0598890E-006	1.4537851E+000
2	1	0	1	0	3.460671512750341E+003	-1.7345791E-001	-1.7403711E-001	4.052709197313220E-002	1.000000000000000E+000	8.8784993E-003	13	-1.6288563E+000	3.9260993E+000	5.319949865606759E+002	-7.0532183E-006	1.4548192E+000
2	1	0	1	0	3.462671512699817E+003	-1.7245790E-001	-1.7306580E-001	4.073117961171807E-002	1.000000000000000E+000	8.9600515E-003	13	-1.6288533E+000	3.9260993E+000	5.339949865101516E+002	-7.0491742E-006	1.4557875E+000
2	1	0	1	0	3.464671512649293E+003	-1.7145790E-001	-1.7205308E-001	4.093247115325027E-002	1.000000000000000E+000	9.0420116E-003	13	-1.6289706E+000	3.9260993E+000	5.359949864596274E+002	-7.0425581E-006	1.4569175E+000
2	1	0	1	0	3.466671512598768E+003	-1.7045791E-001	-1.7104146E-001	4.113278528055386E-002	1.000000000000000E+000	9.1243703E-003	13	-1.6291009E+000	3.9260993E+000	5.379949864091031E+002	-7.0354117E-006	1.4580594E+000
2	1	0	1	0	3.468671512548244E+003	-1.6945791E-001	-1.7007433E-001	4.132886880776876E-002	1.000000000000000E+000	9.2071248E-003	13	-1.6294709E+000	3.9260993E+000	5.399949863585789E+002	-7.0289798E-006	1.4593966E+000
2	1	0	1	0	3.470671512497720E+003	-1.6845791E-001	-1.6901603E-001	4.151878685926258E-002	1.000000000000000E+000	9.2902714E-003	13	-1.6296748E+000	3.9260993E+000	5.419949863080546E+002	-7.0173405E-006	1.4606588E+000
2	1	0	1	0	3.472671512447196E+003	-1.6745791E-001	-1.6805637E-001	4.171488219152530E-002	1.000000000000000E+000	9.3738055E-003	13	-1.6295764E+000	3.9260993E+000	5.439949862575304E+002	-7.0104516E-006	1.4615201E+000
2	1	0	1	0	3.474671512396671E+003	-1.6645792E-001	-1.6708186E-001	4.190763157562843E-002	1.000000000000000E+000	9.4577288E-003	13	-1.6292845E+000	3.9260993E+000	5.459949862070062E+002	-7.0020051E-006	1.4622027E+000
2	1	0	1	0	3.476671512346147E+003	-1.6545790E-001	-1.6603097E-001	4.209825138272560E-002	1.000000000000000E+000	9.5420331E-003	13	-1.6292218E+000	3.9260993E+000	5.479949861564819E+002	-6.9896137E-006	1.4631908E+000
2	1	0	1	0	3.478671512295623E+003	-1.6445790E-001	-1.6498116E-001	4.228971204470555E-002	1.000000000000000E+000	9.6267136E-003	13	-1.6290667E+000	3.9260993E+000	5.499949861059577E+002	-6.9770058E-006	1.4640856E+000
2	1	0	1	0	3.480671512245099E+003	-1.6345790E-001	-1.6402678E-001	4.246778534781293E-002	1.000000000000000E+000	9.7117703E-003	13	-1.6288824E+000	3.9260993E+000	5.519949860554334E+002	-6.9658540E-006	1.4648557E+000
2	1	0	1	0	3.482671512194574E+003	-1.6245790E-001	-1.6298968E-001	4.265245479769875E-002	1.000000000000000E+000	9.7971922E-003	13	-1.6289238E+000	3.9260993E+000	5.539949860049092E+002	-6.9519097E-006	1.4659340E+000
2	1	0	1	0	3.484671512144050E+003	-1.6145791E-001	-1.6203745E-001	4.283441860536519E-002	1.000000000000000E+000	9.8829791E-003	13	-1.6290028E+000	3.9260993E+000	5.559949859543849E+002	-6.9407797E-006	1.4669653E+000
2	1	0	1	0	3.486671512093526E+003	-1.6045792E-001	-1.6102369E-001	4.301083086490262E-002	1.000000000000000E+000	9.9691255E-003	13	-1.6291108E+000	3.9260993E+000	5.579949859038607E+002	-6.9257626E-006	1.4680871E+000
2	1	0	1	0	3.488671512043002E+003	-1.5945791E-001	-1.5998872E-001	4.319200075252838E-002	1.000000000000000E+000	1.0055625E-002	13	-1.6292359E+000	3.9260993E+000	5.599949858533364E+002	-6.9102330E-006	1.4692471E+000
2	1	0	1	0	3.490671511992477E+003	-1.5845792E-001	-1.5901844E-001	4.337138647184130E-002	1.000000000000000E+000	1.0142483E-002	13	-1.6290399E+000	3.9260993E+000	5.619949858028122E+002	-6.8968502E-006	1.4700215E+000
2	1	0	1	0	3.492671511941953E+003	-1.5745792E-001	-1.5804921E-001	4.354095141181719E-002	1.000000000000000E+000	1.0229693E-002	13	-1.6290238E+000	3.9260993E+000	5.639949857522879E+002	-6.8816130E-006	1.4709746E+000
2	1	0	1	0	3.494671511891429E+003	-1.5645790E-001	-1.5701848E-001	4.371374124440031E-002	1.000000000000000E+000	1.0317245E-002	13	-1.6289545E+000	3.9260993E+000	5.659949857017637E+002	-6.8638651E-006	1.4719360E+000
2	1	0	1	0	3.496671511840905E+003	-1.5545790E-001	-1.5604927E-001	4.387895839960310E-002	1.000000000000000E+000	1.0405140E-002	13	-1.6288462E+000	3.9260993E+000	5.679949856512394E+002	-6.8472791E-006	1.4727969E+000
2	1	0	1	0	3.498671511790380E+003	-1.5445790E-001	-1.5505777E-001	4.405045083347992E-002	1.000000000000000E+000	1.0493373E-002	13	-1.6289873E+000	3.9260993E+000	5.699949856007152E+002	-6.8303648E-006	1.4739295E+000
2	1	0	1	0	3.500671511739856E+003	-1.5345789E-001	-1.5403447E-001	4.421297056619949E-002	1.000000000000000E+000	1.0581938E-002	13	-1.6289878E+000	3.9260993E+000	5.719949855501909E+002	-6.8103213E-006	1.4749533E+000
2	1	0	1	0	3.502671511689332E+003	-1.5245792E-001	-1.5303661E-001	4.437030219823201E-002	1.000000000000000E+000	1.0670825E-002	13	-1.6292217E+000	3.9260993E+000	5.739949854996667E+002	-6.7902806E-006	1.4761851E+000
2	1	0	1	0	3.504671511638808E+003	-1.5145791E-001	-1.5204512E-001	4.452984408456592E-002	1.000000000000000E+000	1.0760027E-002	13	-1.6293788E+000	3.9260993E+000	5.759949854491424E+002	-6.7705455E-006	1.4773337E+000
2	1	0	1	0	3.506671511588283E+003	-1.5045790E-001	-1.5102606E-001	4.468562772990670E-002	1.000000000000000E+000	1.0849546E-002	13	-1.6295084E+000	3.9260993E+000	5.779949853986182E+002	-6.7486940E-006	1.4784824E+000
2	1	0	1	0	3.508671511537759E+003	-1.4945790E-001	-1.5006109E-001	4.483676575534012E-002	1.000000000000000E+000	1.0939370E-002	13	-1.6297020E+000	3.9260993E+000	5.799949853480939E+002	-6.7282535E-006	1.4796408E+000
2	1	0	1	0	3.510671511487235E+003	-1.4845790E-001	-1.4905900E-001	4.498942378506932E-002	1.000000000000000E+000	1.1029490E-002	13	-1.6298054E+000	3.9260993E+000	5.819949852975697E+002	-6.7060782E-006	1.4807465E+000
2	1	0	1	0	3.512671511436711E+003	-1.4745790E-001	-1.4802295E-001	4.513287320658443E-002	1.000000000000000E+000	1.1119908E-002	13	-1.6298904E+000	3.9260993E+000	5.839949852470454E+002	-6.6807011E-006	1.4818676E+000
2	1	0	1	0	3.514671511386186E+003	-1.4645790E-001	-1.4701875E-001	4.527768893368533E-002	1.000000000000000E+000	1.1210615E-002	13	-1.6299411E+000	3.9260993E+000	5.859949851965212E+002	-6.6566690E-006	1.4829223E+000
2	1	0	1	0	3.516671511335662E+003	-1.4545789E-001	-1.4603890E-001	4.541980043162303E-002	1.000000000000000E+000	1.1301608E-002	13	-1.6298993E+000	3.9260993E+000	5.879949851459969E+002	-6.6330581E-006	1.4838604E+000
2	1	0	1	0	3.518671511285138E+003	-1.4445789E-001	-1.4504108E-001	4.555399338269953E-002	1.000000000000000E+000	1.1392877E-002	13	-1.6297815E+000	3.9260993E+000	5.899949850954727E+002	-6.6072002E-006	1.4847404E+000
2	1	0	1	0	3.520671511234614E+003	-1.4345792E-001	-1.4405489E-001	4.568773120114124E-002	1.000000000000000E+000	1.1484411E-002	13	-1.6296204E+000	3.9260993E+000	5.919949850449484E+002	-6.5815411E-006	1.4855655E+000
2	1	0	1	0	3.522671511184089E+003	-1.4245790E-001	-1.4306234E-001	4.581811215746762E-002	1.000000000000000E+000	1.1576214E-002	13	-1.6292933E+000	3.9260993E+000	5.939949849944242E+002	-6.5548461E-006	1.4862310E+000
2	1	0	1	0	3.524671511133565E+003	-1.4145790E-001	-1.4203902E-001	4.594973474761737E-002	1.000000000000000E+000	1.1668279E-002	13	-1.6291515E+000	3.9260993E+000	5.959949849438999E+002	-6.5266549E-006	1.4871124E+000
2	1	0	1	0	3.526671511083041E+003	-1.4045790E-001	-1.4103904E-001	4.607409801072027E-002	1.000000000000000E+000	1.1760594E-002	13	-1.6291797E+000	3.9260993E+000	5.979949848933757E+002	-6.4982469E-006	1.4881407E+000
2	1	0	1	0	3.528671511032517E+003	-1.3945791E-001	-1.4002529E-001	4.619141089483403E-002	1.000000000000000E+000	1.1853158E-002	13	-1.6290627E+000	3.9260993E+000	5.999949848428514E+002	-6.4679657E-006	1.4890374E+000
2	1	0	1	0	3.530671510981992E+003	-1.3845791E-001	-1.3903911E-001	4.631206486394890E-002	1.000000000000000E+000	1.1945960E-002	13	-1.6289722E+000	3.9260993E+000	6.019949847923272E+002	-6.4391884E-006	1.4899330E+000
2	1	0	1	0	3.532671510931468E+003	-1.3745791E-001	-1.3806881E-001	4.642574955089029E-002	1.000000000000000E+000	1.2038991E-002	13	-1.6288059E+000	3.9260993E+000	6.039949847418029E+002	-6.4099481E-006	1.4907371E+000
2	1	0	1	0	3.534671510880944E+003	-1.3645789E-001	-1.3701157E-001	4.652865922986399E-002	1.000000000000000E+000	1.2132243E-002	13	-1.6287413E+000	3.9260993E+000	6.059949846912787E+002	-6.3749649E-006	1.4917297E+000
2	1	0	1	0	3.536671510830420E+003	-1.3545790E-001	-1.3602965E-001	4.663792086889185E-002	1.000000000000000E+000	1.2225703E-002	13	-1.6287316E+000	3.9260993E+000	6.079949846407544E+002	-6.3441398E-006	1.4927020E+000
2	1	0	1	0	3.538671510779895E+003	-1.3445790E-001	-1.3506465E-001	4.673803724768277E-002	1.000000000000000E+000	1.2319374E-002	13	-1.6286302E+000	3.9260993E+000	6.099949845902302E+002	-6.3126563E-006	1.4935656E+000
2	1	0	1	0	3.540671510729371E+003	-1.3345790E-001	-1.3402969E-001	4.683187285940438E-002	1.000000000000000E+000	1.2413241E-002	13	-1.6285201E+000	3.9260993E+000	6.119949845397059E+002	-6.2768613E-006	1.4944904E+000
2	1	0	1	0	3.542671510678847E+003	-1.3245790E-001	-1.3304031E-001	4.693115112668086E-002	1.000000000000000E+000	1.2507298E-002	13	-1.6283095E+000	3.9260993E+000	6.139949844891817E+002	-6.2437348E-006	1.4952692E+000
2	1	0	1	0	3.544671510628323E+003	-1.3145790E-001	-1.3205095E-001	4.701817612489501E-002	1.000000000000000E+000	1.2601542E-002	13	-1.6281073E+000	3.9260993E+000	6.159949844386574E+002	-6.2087947E-006	1.4960563E+000
2	1	0	1	0	3.546671510577798E+003	-1.3045791E-001	-1.3101491E-001	4.710375206937778E-002	1.000000000000000E+000	1.2695960E-002	13	-1.6280056E+000	3.9260993E+000	6.179949843881332E+002	-6.1712940E-006	1.4969907E+000
2	1	0	1	0	3.548671510527274E+003	-1.2945791E-001	-1.3002767E-001	4.718943355234653E-002	1.000000000000000E+000	1.2790548E-002	13	-1.6280307E+000	3.9260993E+000	6.199949843376089E+002	-6.1359319E-006	1.4980030E+000
2	1	0	1	0	3.550671510476750E+003	-1.2845790E-001	-1.2901497E-001	4.726380654935203E-002	1.000000000000000E+000	1.2885295E-002	13	-1.6278886E+000	3.9260993E+000	6.219949842870847E+002	-6.0977386E-006	1.4988736E+000
2	1	0	1	0	3.552671510426226E+003	-1.2745790E-001	-1.2803197E-001	4.733576404544193E-002	1.000000000000000E+000	1.2980183E-002	13	-1.6279795E+000	3.9260993E+000	6.239949842365604E+002	-6.0604912E-006	1.4999475E+000
2	1	0	1	0	3.554671510375701E+003	-1.2645790E-001	-1.2706275E-001	4.740173941649395E-002	1.000000000000000E+000	1.3075213E-002	13	-1.6282365E+000	3.9260993E+000	6.259949841860362E+002	-6.0229954E-006	1.5011737E+000
2	1	0	1	0	3.556671510325177E+003	-1.2545791E-001	-1.2603520E-001	4.746225409842647E-002	1.000000000000000E+000	1.3170371E-002	13	-1.6283348E+000	3.9260993E+000	6.279949841355119E+002	-5.9819145E-006	1.5022995E+000
2	1	0	1	0	3.558671510274653E+003	-1.2445790E-001	-1.2503630E-001	4.752255600518976E-002	1.000000000000000E+000	1.3265649E-002	13	-1.6283057E+000	3.9260993E+000	6.299949840849877E+002	-5.9420445E-006	1.5032694E+000
2	1	0	1	0	3.560671510224129E+003	-1.2345790E-001	-1.2396314E-001	4.757520376240754E-002	1.000000000000000E+000	1.3361042E-002	13	-1.6282080E+000	3.9260993E+000	6.319949840344634E+002	-5.8975716E-006	1.5042449E+000
2	1	0	1	0	3.562671510173604E+003	-1.2245791E-001	-1.2304270E-001	4.762474856889160E-002	1.000000000000000E+000	1.3456535E-002	13	-1.6280543E+000	3.9260993E+000	6.339949839839392E+002	-5.8598775E-006	1.5050116E+000
2	1	0	1	0	3.564671510123080E+003	-1.2145790E-001	-1.2201727E-001	4.766776010873550E-002	1.000000000000000E+000	1.3552123E-002	13	-1.6279745E+000	3.9260993E+000	6.359949839334149E+002	-5.8162900E-006	1.5059572E+000
2	1	0	1	0	3.566671510072556E+003	-1.2045790E-001	-1.2104382E-001	4.770674417261978E-002	1.000000000000000E+000	1.3647796E-002	13	-1.6280802E+000	3.9260993E+000	6.379949838828907E+002	-5.7746065E-006	1.5070364E+000
2	1	0	1	0	3.568671510022032E+003	-1.1945790E-001	-1.2003960E-001	4.774710681746508E-002	1.000000000000000E+000	1.3743538E-002	13	-1.6278111E+000	3.9260993E+000	6.399949838323664E+002	-5.7315433E-006	1.5077715E+000
2	1	0	1	0	3.570671509971507E+003	-1.1845790E-001	-1.1900676E-001	4.777242351871680E-002	1.000000000000000E+000	1.3839350E-002	13	-1.6276358E+000	3.9260993E+000	6.419949837818422E+002	-5.6852414E-006	1.5086291E+000
2	1	0	1	0	3.572671509920983E+003	-1.1745790E-001	-1.1805874E-001	4.779742003972820E-002	1.000000000000000E+000	1.3935211E-002	13	-1.6274313E+000	3.9260993E+000	6.439949837313179E+002	-5.6429030E-006	1.5093725E+000
2	1	0	1	0	3.574671509870459E+003	-1.1645790E-001	-1.1706090E-001	4.781946880202487E-002	1.000000000000000E+000	1.4031115E-002	13	-1.6274239E+000	3.9260993E+000	6.459949836807937E+002	-5.5977898E-006	1.5103630E+000
2	1	0	1	0	3.576671509819935E+003	-1.1545790E-001	-1.1609910E-001	4.783129690563798E-002	1.000000000000000E+000	1.4127057E-002	13	-1.6271935E+000	3.9260993E+000	6.479949836302694E+002	-5.5531709E-006	1.5110943E+000
2	1	0	1	0	3.578671509769410E+003	-1.1445790E-001	-1.1501534E-001	4.784087012778016E-002	1.000000000000000E+000	1.4223019E-002	13	-1.6268575E+000	3.9260993E+000	6.499949835797452E+002	-5.5024343E-006	1.5118421E+000
2	1	0	1	0	3.580671509718886E+003	-1.1345790E-001	-1.1399204E-001	4.784600260003713E-002	1.000000000000000E+000	1.4318997E-002	13	-1.6265154E+000	3.9260993E+000	6.519949835292209E+002	-5.4540633E-006	1.5125234E+000
2	1	0	1	0	3.582671509668362E+003	-1.1245791E-001	-1.1301222E-001	4.784682859544087E-002	1.000000000000000E+000	1.4414981E-002	13	-1.6262807E+000	3.9260993E+000	6.539949834786967E+002	-5.4072761E-006	1.5132685E+000
2	1	0	1	0	3.584671509617838E+003	-1.1145790E-001	-1.1204830E-001	4.783899192657870E-002	1.000000000000000E+000	1.4510953E-002	13	-1.6261293E+000	3.9260993E+000	6.559949834281724E+002	-5.3602776E-006	1.5140810E+000
2	1	0	1	0	3.586671509567313E+003	-1.1045790E-001	-1.1106317E-001	4.782664947638104E-002	1.000000000000000E+000	1.4606908E-002	13	-1.6261053E+000	3.9260993E+000	6.579949833776482E+002	-5.3117797E-006	1.5150422E+000
2	1	0	1	0	3.588671509516789E+003	-1.0945790E-001	-1.1000488E-001	4.780586699363509E-002	1.000000000000000E+000	1.4702830E-002	13	-1.6258876E+000	3.9260993E+000	6.599949833271239E+002	-5.2588784E-006	1.5158827E+000
2	1	0	1	0	3.590671509466265E+003	-1.0845790E-001	-1.0902717E-001	4.778399952361512E-002	1.000000000000000E+000	1.4798705E-002	13	-1.6257324E+000	3.9260993E+000	6.619949832765997E+002	-5.2097544E-006	1.5167053E+000
2	1	0	1	0	3.592671509415741E+003	-1.0745790E-001	-1.0803886E-001	4.775474731715201E-002	1.000000000000000E+000	1.4894528E-002	13	-1.6257879E+000	3.9260993E+000	6.639949832260754E+002	-5.1593684E-006	1.5177490E+000
2	1	0	1	0	3.594671509365216E+003	-1.0645790E-001	-1.0705797E-001	4.771730894452197E-002	1.000000000000000E+000	1.4990284E-002	13	-1.6255829E+000	3.9260993E+000	6.659949831755512E+002	-5.1085185E-006	1.5185250E+000
