EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.440              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.060               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.440              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.440              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	0	0	1.011677422380590E+004	-1.9549462E-001	-1.9603977E-001	2.596090151255436E-001	1.000000000000000E+000	4.3769348E-002	12	-1.7900058E+000	3.9260993E+000	4.879965940916736E+002	-5.0893690E-005	1.5939660E+000
2	1	0	0	0	1.011877422378169E+004	-1.9449461E-001	-1.9501856E-001	2.619844158716118E-001	1.000000000000000E+000	4.4291444E-002	12	-1.7911822E+000	3.9260993E+000	4.899965940674592E+002	-5.1091822E-005	1.5961636E+000
2	1	0	0	0	1.012077422375747E+004	-1.9349460E-001	-1.9401649E-001	2.643375718599903E-001	1.000000000000000E+000	4.4818286E-002	12	-1.7922536E+000	3.9260993E+000	4.919965940432448E+002	-5.1285846E-005	1.5982372E+000
2	1	0	0	0	1.012277422373326E+004	-1.9249460E-001	-1.9305257E-001	2.667439259626878E-001	1.000000000000000E+000	4.5349870E-002	12	-1.7939389E+000	3.9260993E+000	4.939965940190305E+002	-5.1495601E-005	1.6008863E+000
2	1	0	0	0	1.012477422370904E+004	-1.9149461E-001	-1.9205683E-001	2.691239954464502E-001	1.000000000000000E+000	4.5886245E-002	12	-1.7937901E+000	3.9260993E+000	4.959965939948161E+002	-5.1687104E-005	1.6017332E+000
2	1	0	0	0	1.012677422368483E+004	-1.9049463E-001	-1.9101550E-001	2.715527351951437E-001	1.000000000000000E+000	4.6427447E-002	12	-1.7947825E+000	3.9260993E+000	4.979965939706017E+002	-5.1870782E-005	1.6037670E+000
2	1	0	0	0	1.012877422366061E+004	-1.8949462E-001	-1.9006005E-001	2.739995718607864E-001	1.000000000000000E+000	4.6973515E-002	12	-1.7959089E+000	3.9260993E+000	4.999965939463873E+002	-5.2076372E-005	1.6058489E+000
2	1	0	0	0	1.013077422363640E+004	-1.8849462E-001	-1.8902521E-001	2.766602997593641E-001	1.000000000000000E+000	4.7524709E-002	12	-1.7955319E+000	3.9260993E+000	5.019965939221729E+002	-5.2295771E-005	1.6065067E+000
2	1	0	0	0	1.013277422361218E+004	-1.8749462E-001	-1.8802121E-001	2.791804227454566E-001	1.000000000000000E+000	4.8081111E-002	12	-1.7957875E+000	3.9260993E+000	5.039965938979585E+002	-5.2491843E-005	1.6077663E+000
2	1	0	0	0	1.013477422358797E+004	-1.8649462E-001	-1.8705089E-001	2.816388272072516E-001	1.000000000000000E+000	4.8642457E-002	12	-1.7969590E+000	3.9260993E+000	5.059965938737441E+002	-5.2680793E-005	1.6099081E+000
2	1	0	0	0	1.013677422356376E+004	-1.8549460E-001	-1.8605624E-001	2.840803760161732E-001	1.000000000000000E+000	4.9208708E-002	12	-1.7984487E+000	3.9260993E+000	5.079965938495297E+002	-5.2854928E-005	1.6123924E+000
2	1	0	0	0	1.013877422353954E+004	-1.8449460E-001	-1.8503083E-001	2.866045580366041E-001	1.000000000000000E+000	4.9779922E-002	12	-1.7990968E+000	3.9260993E+000	5.099965938253154E+002	-5.3030679E-005	1.6140660E+000
2	1	0	0	0	1.014077422351533E+004	-1.8349460E-001	-1.8405418E-001	2.890768808216695E-001	1.000000000000000E+000	5.0356127E-002	12	-1.7990180E+000	3.9260993E+000	5.119965938011010E+002	-5.3205807E-005	1.6149639E+000
2	1	0	0	0	1.014277422349111E+004	-1.8249461E-001	-1.8300650E-001	2.915917798690932E-001	1.000000000000000E+000	5.0937336E-002	12	-1.8006010E+000	3.9260993E+000	5.139965937768866E+002	-5.3363190E-005	1.6175945E+000
2	1	0	0	0	1.014477422346690E+004	-1.8149464E-001	-1.8202031E-001	2.941546485689011E-001	1.000000000000000E+000	5.1523615E-002	12	-1.8006297E+000	3.9260993E+000	5.159965937526722E+002	-5.3542120E-005	1.6186094E+000
2	1	0	0	0	1.014677422344268E+004	-1.8049462E-001	-1.8103623E-001	2.966687560887760E-001	1.000000000000000E+000	5.2114967E-002	12	-1.8015375E+000	3.9260993E+000	5.179965937284578E+002	-5.3707794E-005	1.6205013E+000
2	1	0	0	0	1.014877422341847E+004	-1.7949462E-001	-1.8002778E-001	2.992177953107058E-001	1.000000000000000E+000	5.2711394E-002	12	-1.8022759E+000	3.9260993E+000	5.199965937042434E+002	-5.3867516E-005	1.6222482E+000
2	1	0	0	0	1.015077422339426E+004	-1.7849462E-001	-1.7899987E-001	3.019160570154167E-001	1.000000000000000E+000	5.3313076E-002	12	-1.8013223E+000	3.9260993E+000	5.219965936800290E+002	-5.4042936E-005	1.6223224E+000
2	1	0	0	0	1.015277422337004E+004	-1.7749462E-001	-1.7805572E-001	3.046365973646035E-001	1.000000000000000E+000	5.3920232E-002	12	-1.8019257E+000	3.9260993E+000	5.239965936558147E+002	-5.4242289E-005	1.6238699E+000
2	1	0	0	0	1.015477422334583E+004	-1.7649460E-001	-1.7704195E-001	3.072324237856563E-001	1.000000000000000E+000	5.4532640E-002	12	-1.8023040E+000	3.9260993E+000	5.259965936316003E+002	-5.4393025E-005	1.6252620E+000
2	1	0	0	0	1.015677422332161E+004	-1.7549460E-001	-1.7602290E-001	3.098129740843820E-001	1.000000000000000E+000	5.5150226E-002	12	-1.8019780E+000	3.9260993E+000	5.279965936073859E+002	-5.4534179E-005	1.6259551E+000
2	1	0	0	0	1.015877422329740E+004	-1.7449459E-001	-1.7504519E-001	3.123893988816646E-001	1.000000000000000E+000	5.5772975E-002	12	-1.8036076E+000	3.9260993E+000	5.299965935831715E+002	-5.4682263E-005	1.6285625E+000
2	1	0	0	0	1.016077422327318E+004	-1.7349462E-001	-1.7401977E-001	3.150402954537959E-001	1.000000000000000E+000	5.6400944E-002	12	-1.8050998E+000	3.9260993E+000	5.319965935589571E+002	-5.4823238E-005	1.6310800E+000
2	1	0	0	0	1.016277422324897E+004	-1.7249462E-001	-1.7302828E-001	3.176299656663155E-001	1.000000000000000E+000	5.7034157E-002	12	-1.8057325E+000	3.9260993E+000	5.339965935347427E+002	-5.4958964E-005	1.6327043E+000
2	1	0	0	0	1.016477422322475E+004	-1.7149462E-001	-1.7207178E-001	3.202745418317914E-001	1.000000000000000E+000	5.7672620E-002	12	-1.8072000E+000	3.9260993E+000	5.359965935105283E+002	-5.5110213E-005	1.6351281E+000
2	1	0	0	0	1.016677422320054E+004	-1.7049462E-001	-1.7104000E-001	3.229290063643706E-001	1.000000000000000E+000	5.8316372E-002	12	-1.8090236E+000	3.9260993E+000	5.379965934863139E+002	-5.5233777E-005	1.6379836E+000
2	1	0	0	0	1.016877422317633E+004	-1.6949461E-001	-1.7005487E-001	3.255654480752073E-001	1.000000000000000E+000	5.8965437E-002	12	-1.8111297E+000	3.9260993E+000	5.399965934620996E+002	-5.5363987E-005	1.6410748E+000
2	1	0	0	0	1.017077422315211E+004	-1.6849461E-001	-1.6904597E-001	3.285838148938840E-001	1.000000000000000E+000	5.9620146E-002	12	-1.8126609E+000	3.9260993E+000	5.419965934378852E+002	-5.5545770E-005	1.6436150E+000
2	1	0	0	0	1.017277422312790E+004	-1.6749461E-001	-1.6804357E-001	3.313068404106905E-001	1.000000000000000E+000	6.0280629E-002	12	-1.8148938E+000	3.9260993E+000	5.439965934136708E+002	-5.5673983E-005	1.6468502E+000
2	1	0	0	0	1.017477422310368E+004	-1.6649459E-001	-1.6703194E-001	3.339705249430267E-001	1.000000000000000E+000	6.0946479E-002	12	-1.8166482E+000	3.9260993E+000	5.459965933894564E+002	-5.5783745E-005	1.6496162E+000
2	1	0	0	0	1.017677422307947E+004	-1.6549461E-001	-1.6608286E-001	3.367147767574976E-001	1.000000000000000E+000	6.1617728E-002	12	-1.8175311E+000	3.9260993E+000	5.479965933652420E+002	-5.5922552E-005	1.6514482E+000
2	1	0	0	0	1.017877422305525E+004	-1.6449462E-001	-1.6503412E-001	3.394057140852561E-001	1.000000000000000E+000	6.2294401E-002	12	-1.8193439E+000	3.9260993E+000	5.499965933410276E+002	-5.6013523E-005	1.6543097E+000
2	1	0	0	0	1.018077422303104E+004	-1.6349462E-001	-1.6407339E-001	3.421001737774340E-001	1.000000000000000E+000	6.2976465E-002	12	-1.8202239E+000	3.9260993E+000	5.519965933168132E+002	-5.6129535E-005	1.6561506E+000
2	1	0	0	0	1.018277422300683E+004	-1.6249461E-001	-1.6302674E-001	3.448217606569717E-001	1.000000000000000E+000	6.3663937E-002	12	-1.8219763E+000	3.9260993E+000	5.539965932925988E+002	-5.6215165E-005	1.6589496E+000
2	1	0	0	0	1.018477422298261E+004	-1.6149461E-001	-1.6205221E-001	3.474891237172986E-001	1.000000000000000E+000	6.4356804E-002	12	-1.8221672E+000	3.9260993E+000	5.559965932683845E+002	-5.6311383E-005	1.6601150E+000
2	1	0	0	0	1.018677422295840E+004	-1.6049461E-001	-1.6107133E-001	3.502513856969838E-001	1.000000000000000E+000	6.5055117E-002	12	-1.8246696E+000	3.9260993E+000	5.579965932441701E+002	-5.6415458E-005	1.6635983E+000
2	1	0	0	0	1.018877422293418E+004	-1.5949461E-001	-1.6004282E-001	3.533054765100667E-001	1.000000000000000E+000	6.5759249E-002	12	-1.8252739E+000	3.9260993E+000	5.599965932199557E+002	-5.6544006E-005	1.6652310E+000
2	1	0	0	0	1.019077422290997E+004	-1.5849461E-001	-1.5902716E-001	3.561351309654671E-001	1.000000000000000E+000	6.6469312E-002	12	-1.8252923E+000	3.9260993E+000	5.619965931957413E+002	-5.6635159E-005	1.6662652E+000
2	1	0	0	0	1.019277422288575E+004	-1.5749460E-001	-1.5803249E-001	3.589255134370806E-001	1.000000000000000E+000	6.7184947E-002	12	-1.8258954E+000	3.9260993E+000	5.639965931715269E+002	-5.6721892E-005	1.6678629E+000
2	1	0	0	0	1.019477422286154E+004	-1.5649460E-001	-1.5707600E-001	3.617181603493389E-001	1.000000000000000E+000	6.7906156E-002	12	-1.8272388E+000	3.9260993E+000	5.659965931473125E+002	-5.6817244E-005	1.6701628E+000
2	1	0	0	0	1.019677422283732E+004	-1.5549462E-001	-1.5601026E-001	3.645086983474712E-001	1.000000000000000E+000	6.8632975E-002	12	-1.8277318E+000	3.9260993E+000	5.679965931230981E+002	-5.6867095E-005	1.6717216E+000
2	1	0	0	0	1.019877422281311E+004	-1.5449461E-001	-1.5503362E-001	3.673327229411045E-001	1.000000000000000E+000	6.9365382E-002	12	-1.8298239E+000	3.9260993E+000	5.699965930988838E+002	-5.6948920E-005	1.6747903E+000
2	1	0	0	0	1.020077422278890E+004	-1.5349461E-001	-1.5401456E-001	3.701087371148599E-001	1.000000000000000E+000	7.0103392E-002	12	-1.8302617E+000	3.9260993E+000	5.719965930746694E+002	-5.7002133E-005	1.6762471E+000
2	1	0	0	0	1.020277422276468E+004	-1.5249459E-001	-1.5304215E-001	3.729465934451059E-001	1.000000000000000E+000	7.0847034E-002	12	-1.8322259E+000	3.9260993E+000	5.739965930504550E+002	-5.7076548E-005	1.6791837E+000
2	1	0	0	0	1.020477422274047E+004	-1.5149461E-001	-1.5202945E-001	3.757884064384429E-001	1.000000000000000E+000	7.1596347E-002	12	-1.8338428E+000	3.9260993E+000	5.759965930262406E+002	-5.7130906E-005	1.6818132E+000
2	1	0	0	0	1.020677422271625E+004	-1.5049461E-001	-1.5105188E-001	3.788795557807951E-001	1.000000000000000E+000	7.2351605E-002	12	-1.8359007E+000	3.9260993E+000	5.779965930020262E+002	-5.7230467E-005	1.6848488E+000
2	1	0	0	0	1.020877422269204E+004	-1.4949460E-001	-1.5006588E-001	3.817869926717998E-001	1.000000000000000E+000	7.3112898E-002	12	-1.8367994E+000	3.9260993E+000	5.799965929778118E+002	-5.7293204E-005	1.6867335E+000
2	1	0	0	0	1.021077422266782E+004	-1.4849460E-001	-1.4902985E-001	3.846288196156902E-001	1.000000000000000E+000	7.3879890E-002	12	-1.8372638E+000	3.9260993E+000	5.819965929535974E+002	-5.7321176E-005	1.6882340E+000
2	1	0	0	0	1.021277422264361E+004	-1.4749460E-001	-1.4801186E-001	3.874399019569057E-001	1.000000000000000E+000	7.4652545E-002	12	-1.8392338E+000	3.9260993E+000	5.839965929293830E+002	-5.7345700E-005	1.6912220E+000
2	1	0	0	0	1.021477422261940E+004	-1.4649461E-001	-1.4702992E-001	3.903426573815247E-001	1.000000000000000E+000	7.5430915E-002	12	-1.8388271E+000	3.9260993E+000	5.859965929051687E+002	-5.7392052E-005	1.6917973E+000
2	1	0	0	0	1.021677422259518E+004	-1.4549461E-001	-1.4604054E-001	3.931922530098015E-001	1.000000000000000E+000	7.6215029E-002	12	-1.8403871E+000	3.9260993E+000	5.879965928809543E+002	-5.7422010E-005	1.6943465E+000
2	1	0	0	0	1.021877422257097E+004	-1.4449461E-001	-1.4507769E-001	3.960556600436114E-001	1.000000000000000E+000	7.7004872E-002	12	-1.8423020E+000	3.9260993E+000	5.899965928567399E+002	-5.7458841E-005	1.6972243E+000
2	1	0	0	0	1.022077422254675E+004	-1.4349461E-001	-1.4401834E-001	3.989700990868178E-001	1.000000000000000E+000	7.7800490E-002	12	-1.8428901E+000	3.9260993E+000	5.919965928325255E+002	-5.7459009E-005	1.6988719E+000
2	1	0	0	0	1.022277422252254E+004	-1.4249460E-001	-1.4308304E-001	4.018256191593119E-001	1.000000000000000E+000	7.8601874E-002	12	-1.8434289E+000	3.9260993E+000	5.939965928083111E+002	-5.7494428E-005	1.7003458E+000
2	1	0	0	0	1.022477422249832E+004	-1.4149460E-001	-1.4203234E-001	4.049456385906809E-001	1.000000000000000E+000	7.9409264E-002	12	-1.8455259E+000	3.9260993E+000	5.959965927840967E+002	-5.7515375E-005	1.7034935E+000
2	1	0	0	0	1.022677422247411E+004	-1.4049460E-001	-1.4101765E-001	4.080590668744697E-001	1.000000000000000E+000	8.0222912E-002	12	-1.8459938E+000	3.9260993E+000	5.979965927598823E+002	-5.7543530E-005	1.7049761E+000
2	1	0	0	0	1.022877422244989E+004	-1.3949460E-001	-1.4002086E-001	4.109371468056500E-001	1.000000000000000E+000	8.1042506E-002	12	-1.8474168E+000	3.9260993E+000	5.999965927356679E+002	-5.7539775E-005	1.7073959E+000
2	1	0	0	0	1.023077422242568E+004	-1.3849460E-001	-1.3903998E-001	4.138560993694380E-001	1.000000000000000E+000	8.1867896E-002	12	-1.8475857E+000	3.9260993E+000	6.019965927114536E+002	-5.7542544E-005	1.7085457E+000
2	1	0	0	0	1.023277422240147E+004	-1.3749461E-001	-1.3805909E-001	4.167407287425347E-001	1.000000000000000E+000	8.2699090E-002	12	-1.8498648E+000	3.9260993E+000	6.039965926872392E+002	-5.7534849E-005	1.7118057E+000
2	1	0	0	0	1.023477422237725E+004	-1.3649461E-001	-1.3707715E-001	4.196098581457486E-001	1.000000000000000E+000	8.3536036E-002	12	-1.8528051E+000	3.9260993E+000	6.059965926630248E+002	-5.7518926E-005	1.7157280E+000
2	1	0	0	0	1.023677422235304E+004	-1.3549460E-001	-1.3610369E-001	4.225306204258671E-001	1.000000000000000E+000	8.4378771E-002	12	-1.8525577E+000	3.9260993E+000	6.079965926388104E+002	-5.7507976E-005	1.7164540E+000
2	1	0	0	0	1.023877422232882E+004	-1.3449460E-001	-1.3505813E-001	4.254295884653789E-001	1.000000000000000E+000	8.5227333E-002	12	-1.8533554E+000	3.9260993E+000	6.099965926145960E+002	-5.7457728E-005	1.7182972E+000
2	1	0	0	0	1.024077422230461E+004	-1.3349460E-001	-1.3412391E-001	4.283814476108252E-001	1.000000000000000E+000	8.6081758E-002	12	-1.8540336E+000	3.9260993E+000	6.119965925903816E+002	-5.7456193E-005	1.7199097E+000
2	1	0	0	0	1.024277422228039E+004	-1.3249461E-001	-1.3306999E-001	4.315498356407304E-001	1.000000000000000E+000	8.6942300E-002	12	-1.8543533E+000	3.9260993E+000	6.139965925661672E+002	-5.7426332E-005	1.7212833E+000
2	1	0	0	0	1.024477422225618E+004	-1.3149460E-001	-1.3209777E-001	4.346562972832726E-001	1.000000000000000E+000	8.7809160E-002	12	-1.8548487E+000	3.9260993E+000	6.159965925419529E+002	-5.7417124E-005	1.7227510E+000
2	1	0	0	0	1.024677422223196E+004	-1.3049459E-001	-1.3101295E-001	4.376001457821239E-001	1.000000000000000E+000	8.8682026E-002	12	-1.8559119E+000	3.9260993E+000	6.179965925177385E+002	-5.7331283E-005	1.7248989E+000
2	1	0	0	0	1.024877422220775E+004	-1.2949459E-001	-1.3007237E-001	4.405488639130966E-001	1.000000000000000E+000	8.9560769E-002	12	-1.8546784E+000	3.9260993E+000	6.199965924935241E+002	-5.7303234E-005	1.7246060E+000
2	1	0	0	0	1.025077422218354E+004	-1.2849461E-001	-1.2904057E-001	4.434505642917013E-001	1.000000000000000E+000	9.0445384E-002	12	-1.8561122E+000	3.9260993E+000	6.219965924693097E+002	-5.7223115E-005	1.7270716E+000
2	1	0	0	0	1.025277422215932E+004	-1.2749460E-001	-1.2804379E-001	4.464345499342288E-001	1.000000000000000E+000	9.1335870E-002	12	-1.8558974E+000	3.9260993E+000	6.239965924450953E+002	-5.7163168E-005	1.7278537E+000
2	1	0	0	0	1.025477422213511E+004	-1.2649460E-001	-1.2700775E-001	4.493469469111533E-001	1.000000000000000E+000	9.2232257E-002	12	-1.8569630E+000	3.9260993E+000	6.259965924208809E+002	-5.7070545E-005	1.7299553E+000
2	1	0	0	0	1.025677422211089E+004	-1.2549461E-001	-1.2605977E-001	4.522749583540282E-001	1.000000000000000E+000	9.3134493E-002	12	-1.8571628E+000	3.9260993E+000	6.279965923966665E+002	-5.7013676E-005	1.7311031E+000
2	1	0	0	0	1.025877422208668E+004	-1.2449461E-001	-1.2497705E-001	4.552235573088896E-001	1.000000000000000E+000	9.4042599E-002	12	-1.8576456E+000	3.9260993E+000	6.299965923724521E+002	-5.6892499E-005	1.7326686E+000
2	1	0	0	0	1.026077422206246E+004	-1.2349460E-001	-1.2402617E-001	4.585714834675692E-001	1.000000000000000E+000	9.4957076E-002	12	-1.8562021E+000	3.9260993E+000	6.319965923482378E+002	-5.6874866E-005	1.7321759E+000
2	1	0	0	0	1.026277422203825E+004	-1.2249460E-001	-1.2306333E-001	4.614852753454777E-001	1.000000000000000E+000	9.5877744E-002	12	-1.8571610E+000	3.9260993E+000	6.339965923240234E+002	-5.6791912E-005	1.7340977E+000
2	1	0	0	0	1.026477422201404E+004	-1.2149460E-001	-1.2205806E-001	4.644464749077244E-001	1.000000000000000E+000	9.6804276E-002	12	-1.8588593E+000	3.9260993E+000	6.359965922998090E+002	-5.6689434E-005	1.7368013E+000
2	1	0	0	0	1.026677422198982E+004	-1.2049460E-001	-1.2105808E-001	4.673325071002234E-001	1.000000000000000E+000	9.7736686E-002	12	-1.8591257E+000	3.9260993E+000	6.379965922755946E+002	-5.6574379E-005	1.7380676E+000
2	1	0	0	0	1.026877422196561E+004	-1.1949461E-001	-1.2007295E-001	4.703106732686066E-001	1.000000000000000E+000	9.8674938E-002	12	-1.8572150E+000	3.9260993E+000	6.399965922513802E+002	-5.6471592E-005	1.7371421E+000
2	1	0	0	0	1.027077422194139E+004	-1.1849460E-001	-1.1906344E-001	4.732577872602146E-001	1.000000000000000E+000	9.9619113E-002	12	-1.8579161E+000	3.9260993E+000	6.419965922271658E+002	-5.6347701E-005	1.7388526E+000
2	1	0	0	0	1.027277422191718E+004	-1.1749460E-001	-1.1803907E-001	4.761918418140927E-001	1.000000000000000E+000	1.0056920E-001	12	-1.8584470E+000	3.9260993E+000	6.439965922029514E+002	-5.6209243E-005	1.7404079E+000
2	1	0	0	0	1.027477422189296E+004	-1.1649460E-001	-1.1707409E-001	4.791595306528669E-001	1.000000000000000E+000	1.0152516E-001	12	-1.8600438E+000	3.9260993E+000	6.459965921787370E+002	-5.6097168E-005	1.7429696E+000
2	1	0	0	0	1.027677422186875E+004	-1.1549460E-001	-1.1605103E-001	4.820753508737878E-001	1.000000000000000E+000	1.0248703E-001	12	-1.8606806E+000	3.9260993E+000	6.479965921545227E+002	-5.5945344E-005	1.7446295E+000
2	1	0	0	0	1.027877422184453E+004	-1.1449460E-001	-1.1506066E-001	4.854454202442682E-001	1.000000000000000E+000	1.0345526E-001	12	-1.8620713E+000	3.9260993E+000	6.499965921303083E+002	-5.5855671E-005	1.7470106E+000
2	1	0	0	0	1.028077422182032E+004	-1.1349460E-001	-1.1404586E-001	4.883781861181209E-001	1.000000000000000E+000	1.0442970E-001	12	-1.8637666E+000	3.9260993E+000	6.519965921060939E+002	-5.5697510E-005	1.7497207E+000
2	1	0	0	0	1.028277422179611E+004	-1.1249460E-001	-1.1306921E-001	4.912428113542084E-001	1.000000000000000E+000	1.0540994E-001	12	-1.8664509E+000	3.9260993E+000	6.539965920818795E+002	-5.5544439E-005	1.7533817E+000
2	1	0	0	0	1.028477422177189E+004	-1.1149461E-001	-1.1207349E-001	4.941629903605431E-001	1.000000000000000E+000	1.0639596E-001	12	-1.8658137E+000	3.9260993E+000	6.559965920576651E+002	-5.5382570E-005	1.7537402E+000
2	1	0	0	0	1.028677422174768E+004	-1.1049461E-001	-1.1105441E-001	4.970732784200234E-001	1.000000000000000E+000	1.0738780E-001	12	-1.8660405E+000	3.9260993E+000	6.579965920334507E+002	-5.5202181E-005	1.7549860E+000
2	1	0	0	0	1.028877422172346E+004	-1.0949460E-001	-1.1007459E-001	5.000229957417073E-001	1.000000000000000E+000	1.0838553E-001	12	-1.8679301E+000	3.9260993E+000	6.599965920092363E+002	-5.5039825E-005	1.7578554E+000
2	1	0	0	0	1.029077422169925E+004	-1.0849460E-001	-1.0905129E-001	5.029802189285899E-001	1.000000000000000E+000	1.0938915E-001	12	-1.8679513E+000	3.9260993E+000	6.619965919850220E+002	-5.4850643E-005	1.7588999E+000
2	1	0	0	0	1.029277422167503E+004	-1.0749460E-001	-1.0805980E-001	5.058355379349462E-001	1.000000000000000E+000	1.1039858E-001	12	-1.8685591E+000	3.9260993E+000	6.639965919608076E+002	-5.4660486E-005	1.7604994E+000
2	1	0	0	0	1.029477422165082E+004	-1.0649460E-001	-1.0703560E-001	5.089476798264778E-001	1.000000000000000E+000	1.1141401E-001	12	-1.8670675E+000	3.9260993E+000	6.659965919365932E+002	-5.4475520E-005	1.7600318E+000
2	1	0	0	0	1.029677422162661E+004	-1.0549460E-001	-1.0603259E-001	5.120785718182752E-001	1.000000000000000E+000	1.1243572E-001	12	-1.8692077E+000	3.9260993E+000	6.679965919123788E+002	-5.4297016E-005	1.7631751E+000
2	1	0	0	0	1.029877422160239E+004	-1.0449460E-001	-1.0506019E-001	5.148882856184016E-001	1.000000000000000E+000	1.1346331E-001	12	-1.8699208E+000	3.9260993E+000	6.699965918881644E+002	-5.4094260E-005	1.7648606E+000
2	1	0	0	0	1.030077422157818E+004	-1.0349460E-001	-1.0408463E-001	5.177521633958517E-001	1.000000000000000E+000	1.1449660E-001	12	-1.8718860E+000	3.9260993E+000	6.719965918639500E+002	-5.3890039E-005	1.7678014E+000
2	1	0	0	0	1.030277422155396E+004	-1.0249460E-001	-1.0304434E-001	5.206145515067737E-001	1.000000000000000E+000	1.1553558E-001	12	-1.8744609E+000	3.9260993E+000	6.739965918397356E+002	-5.3646381E-005	1.7714165E+000
2	1	0	0	0	1.030477422152975E+004	-1.0149460E-001	-1.0208996E-001	5.234054862354642E-001	1.000000000000000E+000	1.1658023E-001	12	-1.8746690E+000	3.9260993E+000	6.759965918155212E+002	-5.3434447E-005	1.7725790E+000
2	1	0	0	0	1.030677422150553E+004	-1.0049460E-001	-1.0105394E-001	5.262589438873763E-001	1.000000000000000E+000	1.1763052E-001	12	-1.8751056E+000	3.9260993E+000	6.779965917913069E+002	-5.3180538E-005	1.7740517E+000
2	1	0	0	0	1.030877422148132E+004	-9.9494599E-002	-1.0006350E-001	5.290552354408407E-001	1.000000000000000E+000	1.1868645E-001	12	-1.8745494E+000	3.9260993E+000	6.799965917670925E+002	-5.2939122E-005	1.7744858E+000
2	1	0	0	0	1.031077422145710E+004	-9.8494604E-002	-9.9070959E-002	5.318270984400866E-001	1.000000000000000E+000	1.1974797E-001	12	-1.8757917E+000	3.9260993E+000	6.819965917428781E+002	-5.2688622E-005	1.7767208E+000
2	1	0	0	0	1.031277422143289E+004	-9.7494595E-002	-9.8071650E-002	5.349379775535961E-001	1.000000000000000E+000	1.2081535E-001	12	-1.8746265E+000	3.9260993E+000	6.839965917186637E+002	-5.2462248E-005	1.7765548E+000
2	1	0	0	0	1.031477422140868E+004	-9.6494600E-002	-9.7079813E-002	5.378542995083260E-001	1.000000000000000E+000	1.2188882E-001	12	-1.8754039E+000	3.9260993E+000	6.859965916944493E+002	-5.2214797E-005	1.7783241E+000
2	1	0	0	0	1.031677422138446E+004	-9.5494598E-002	-9.6072413E-002	5.405772868315735E-001	1.000000000000000E+000	1.2296788E-001	12	-1.8774792E+000	3.9260993E+000	6.879965916702349E+002	-5.1934563E-005	1.7814068E+000
2	1	0	0	0	1.031877422136025E+004	-9.4494596E-002	-9.5058665E-002	5.433477130449975E-001	1.000000000000000E+000	1.2405243E-001	12	-1.8806369E+000	3.9260993E+000	6.899965916460205E+002	-5.1649909E-005	1.7855783E+000
2	1	0	0	0	1.032077422133603E+004	-9.3494602E-002	-9.4093680E-002	5.460397731425708E-001	1.000000000000000E+000	1.2514244E-001	12	-1.8817519E+000	3.9260993E+000	6.919965916218061E+002	-5.1378891E-005	1.7876582E+000
2	1	0	0	0	1.032277422131182E+004	-9.2494592E-002	-9.3088403E-002	5.488144683578420E-001	1.000000000000000E+000	1.2623793E-001	12	-1.8826879E+000	3.9260993E+000	6.939965915975918E+002	-5.1088264E-005	1.7895995E+000
2	1	0	0	0	1.032477422128760E+004	-9.1494597E-002	-9.2083134E-002	5.514994196127589E-001	1.000000000000000E+000	1.2733887E-001	12	-1.8824402E+000	3.9260993E+000	6.959965915733774E+002	-5.0783794E-005	1.7903571E+000
2	1	0	0	0	1.032677422126339E+004	-9.0494603E-002	-9.1067240E-002	5.542181683868090E-001	1.000000000000000E+000	1.2844522E-001	12	-1.8830320E+000	3.9260993E+000	6.979965915491630E+002	-5.0471117E-005	1.7919648E+000
2	1	0	0	0	1.032877422123918E+004	-8.9494601E-002	-9.0072580E-002	5.569666743351496E-001	1.000000000000000E+000	1.2955703E-001	12	-1.8846091E+000	3.9260993E+000	6.999965915249486E+002	-5.0167426E-005	1.7945365E+000
