EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.430              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.070               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.430              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.430              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	5.846539475497520E+003	-4.2046413E-001	-4.2105728E-001	1.353249464195860E-002	1.000000000000000E+000	2.4409444E-004	13	-1.4868001E+000	6.2366700E+000	1.799999978207052E+001	-5.6979557E-006	1.0657427E+000
2	1	0	1	0	5.848539475473306E+003	-4.1946411E-001	-4.2008069E-001	1.374143569773154E-002	1.000000000000000E+000	2.7173301E-004	13	-1.4879426E+000	6.2366700E+000	1.999999975785613E+001	-5.7725119E-006	1.0678619E+000
2	1	0	1	0	5.850539375449094E+003	-4.1846415E-001	-4.1904363E-001	1.396852485311895E-002	1.000000000000000E+000	2.9980883E-004	13	-1.4891081E+000	6.2366700E+000	2.199989973364427E+001	-5.8534215E-006	1.0700644E+000
2	1	0	0	0	5.852539275424904E+003	-4.1746423E-001	-4.1805214E-001	1.419469642526930E-002	1.000000000000000E+000	3.2833382E-004	13	-1.4902636E+000	6.2366700E+000	2.399979970945424E+001	-5.9341232E-006	1.0722115E+000
2	1	0	0	0	5.854539275400690E+003	-4.1646421E-001	-4.1704372E-001	1.442841103558012E-002	1.000000000000000E+000	3.5732129E-004	13	-1.4914231E+000	6.2366700E+000	2.599979968523985E+001	-6.0172783E-006	1.0743794E+000
2	1	0	1	0	5.856539175376456E+003	-4.1546422E-001	-4.1607764E-001	1.466492353384063E-002	1.000000000000000E+000	3.8677471E-004	13	-1.4926035E+000	6.2366700E+000	2.799969966100616E+001	-6.1017467E-006	1.0765259E+000
2	1	0	1	0	5.858539075352244E+003	-4.1446429E-001	-4.1503638E-001	1.490956007437037E-002	1.000000000000000E+000	4.1671217E-004	13	-1.4937721E+000	6.2366700E+000	2.999959963679430E+001	-6.1880100E-006	1.0787358E+000
2	1	0	1	0	5.860539075328030E+003	-4.1346431E-001	-4.1407883E-001	1.516861558678859E-002	1.000000000000000E+000	4.4715771E-004	13	-1.4949622E+000	6.2366700E+000	3.199959961257991E+001	-6.2810027E-006	1.0808834E+000
2	1	0	1	0	5.862539075303815E+003	-4.1246432E-001	-4.1305971E-001	1.545205061076960E-002	1.000000000000000E+000	4.7814532E-004	13	-1.4961585E+000	6.2366700E+000	3.399959958836553E+001	-6.3826196E-006	1.0830988E+000
2	1	0	1	0	5.864539075279601E+003	-4.1146433E-001	-4.1207355E-001	1.573835841385865E-002	1.000000000000000E+000	5.0970324E-004	13	-1.4973867E+000	6.2366700E+000	3.599959956415114E+001	-6.4853612E-006	1.0853131E+000
2	1	0	1	0	5.866538975255382E+003	-4.1046435E-001	-4.1110018E-001	1.604478996883329E-002	1.000000000000000E+000	5.4187351E-004	13	-1.4986727E+000	6.2366695E+000	3.799949953993200E+001	-6.5960162E-006	1.0875726E+000
2	1	0	1	0	5.868539075231172E+003	-4.0946430E-001	-4.1004845E-001	1.631204402325139E-002	1.000000000000000E+000	5.7461753E-004	13	-1.4998968E+000	6.2366700E+000	3.999959951572237E+001	-6.6887283E-006	1.0898483E+000
2	1	0	1	0	5.870539075206958E+003	-4.0846431E-001	-4.0904427E-001	1.658481348490916E-002	1.000000000000000E+000	6.0788408E-004	13	-1.5010592E+000	6.2366700E+000	4.199959949150798E+001	-6.7839228E-006	1.0920149E+000
2	1	0	1	0	5.872539075182744E+003	-4.0746427E-001	-4.0809941E-001	1.688097953523482E-002	1.000000000000000E+000	6.4171787E-004	13	-1.5022278E+000	6.2366700E+000	4.399959946729359E+001	-6.8891177E-006	1.0941284E+000
2	1	0	1	0	5.874539075158529E+003	-4.0646431E-001	-4.0706235E-001	1.717702825410627E-002	1.000000000000000E+000	6.7614624E-004	13	-1.5033739E+000	6.2366700E+000	4.599959944307921E+001	-6.9921216E-006	1.0963116E+000
2	1	0	1	0	5.876539075134315E+003	-4.0546429E-001	-4.0607721E-001	1.747475552161737E-002	1.000000000000000E+000	7.1116892E-004	13	-1.5045073E+000	6.2366700E+000	4.799959941886482E+001	-7.0961000E-006	1.0984302E+000
2	1	0	1	0	5.878538975110103E+003	-4.0446436E-001	-4.0505603E-001	1.776265726045295E-002	1.000000000000000E+000	7.4676907E-004	13	-1.5055906E+000	6.2366700E+000	4.999949939465296E+001	-7.1948716E-006	1.1005346E+000
2	1	0	0	0	5.880538875085884E+003	-4.0346441E-001	-4.0404657E-001	1.803658577299144E-002	1.000000000000000E+000	7.8293239E-004	13	-1.5066440E+000	6.2366700E+000	5.199939937043382E+001	-7.2876205E-006	1.1025975E+000
2	1	0	0	0	5.882538875061669E+003	-4.0246439E-001	-4.0307420E-001	1.837962769560669E-002	1.000000000000000E+000	8.1971579E-004	13	-1.5076947E+000	6.2366700E+000	5.399939934621943E+001	-7.4083537E-006	1.1046205E+000
2	1	0	1	0	5.884538775037450E+003	-4.0146446E-001	-4.0205517E-001	1.880080333627732E-002	1.000000000000000E+000	8.5727219E-004	13	-1.5088812E+000	6.2366700E+000	5.599929932200030E+001	-7.5589601E-006	1.1068261E+000
2	1	0	1	0	5.886538675013238E+003	-4.0046450E-001	-4.0108067E-001	1.903729806490317E-002	1.000000000000000E+000	8.9549174E-004	13	-1.5100156E+000	6.2366700E+000	5.799919929778844E+001	-7.6354918E-006	1.1089349E+000
2	1	0	1	0	5.888538674989024E+003	-3.9946449E-001	-4.0004146E-001	1.939560090497746E-002	1.000000000000000E+000	9.3428674E-004	13	-1.5110326E+000	6.2366700E+000	5.999919927357405E+001	-7.7590448E-006	1.1109911E+000
2	1	0	1	0	5.890538674964810E+003	-3.9846453E-001	-3.9903939E-001	1.975894252923294E-002	1.000000000000000E+000	9.7381254E-004	13	-1.5121529E+000	6.2366700E+000	6.199919924935966E+001	-7.8845960E-006	1.1131135E+000
2	1	0	1	0	5.892538574940598E+003	-3.9746457E-001	-3.9801076E-001	1.992941064339893E-002	1.000000000000000E+000	1.0138638E-003	13	-1.5130945E+000	6.2366700E+000	6.399909922514780E+001	-7.9321198E-006	1.1150838E+000
2	1	0	0	0	5.894538474916386E+003	-3.9646459E-001	-3.9701405E-001	2.030391113598679E-002	1.000000000000000E+000	1.0544599E-003	13	-1.5139662E+000	6.2366700E+000	6.599899920093594E+001	-8.0609379E-006	1.1169522E+000
2	1	0	0	0	5.896538474892172E+003	-3.9546463E-001	-3.9604905E-001	2.076725377930366E-002	1.000000000000000E+000	1.0959103E-003	13	-1.5150247E+000	6.2366700E+000	6.799899917672155E+001	-8.2248516E-006	1.1189756E+000
2	1	0	0	0	5.898538474867957E+003	-3.9446464E-001	-3.9505440E-001	2.113453690518398E-002	1.000000000000000E+000	1.1381904E-003	13	-1.5161427E+000	6.2366700E+000	6.999899915250717E+001	-8.3492914E-006	1.1210883E+000
2	1	0	0	0	5.900538474843743E+003	-3.9346462E-001	-3.9402688E-001	2.135404884986086E-002	1.000000000000000E+000	1.1810459E-003	13	-1.5170212E+000	6.2366700E+000	7.199899912829278E+001	-8.4140693E-006	1.1229943E+000
2	1	0	1	0	5.902538374819531E+003	-3.9246470E-001	-3.9303008E-001	2.176543333656365E-002	1.000000000000000E+000	1.2245369E-003	13	-1.5178508E+000	6.2366700E+000	7.399889910408092E+001	-8.5544698E-006	1.1248207E+000
2	1	0	0	0	5.904538274795341E+003	-3.9146474E-001	-3.9204502E-001	2.222640452578670E-002	1.000000000000000E+000	1.2689023E-003	13	-1.5188117E+000	6.2366700E+000	7.599879907989089E+001	-8.7137514E-006	1.1267667E+000
2	1	0	0	0	5.906538274771126E+003	-3.9046472E-001	-3.9108637E-001	2.269358540368992E-002	1.000000000000000E+000	1.3142006E-003	13	-1.5198541E+000	6.2366700E+000	7.799879905567650E+001	-8.8751522E-006	1.1287677E+000
2	1	0	1	0	5.908538174746893E+003	-3.8946480E-001	-3.9006314E-001	2.315491342303005E-002	1.000000000000000E+000	1.3604260E-003	13	-1.5209577E+000	6.2366700E+000	7.999869903144281E+001	-9.0318781E-006	1.1308945E+000
2	1	0	1	0	5.910538074722681E+003	-3.8846484E-001	-3.8906533E-001	2.361429411879767E-002	1.000000000000000E+000	1.4075673E-003	13	-1.5220855E+000	6.2366700E+000	8.199859900723095E+001	-9.1875027E-006	1.1330202E+000
2	1	0	1	0	5.912538074698467E+003	-3.8746482E-001	-3.8802081E-001	2.406715675591220E-002	1.000000000000000E+000	1.4556253E-003	13	-1.5232073E+000	6.2366700E+000	8.399859898301656E+001	-9.3385579E-006	1.1351864E+000
2	1	0	1	0	5.914538074674252E+003	-3.8646483E-001	-3.8705796E-001	2.451245650645754E-002	1.000000000000000E+000	1.5045837E-003	13	-1.5243448E+000	6.2366700E+000	8.599859895880218E+001	-9.4877414E-006	1.1372869E+000
2	1	0	1	0	5.916537974650040E+003	-3.8546485E-001	-3.8604000E-001	2.496174396103998E-002	1.000000000000000E+000	1.5544371E-003	13	-1.5254482E+000	6.2366700E+000	8.799849893459032E+001	-9.6362319E-006	1.1394082E+000
2	1	0	0	0	5.918537874625821E+003	-3.8446492E-001	-3.8507503E-001	2.540417198187967E-002	1.000000000000000E+000	1.6051806E-003	13	-1.5265450E+000	6.2366700E+000	8.999839891037118E+001	-9.7825123E-006	1.1414700E+000
2	1	0	0	0	5.920537874601607E+003	-3.8346493E-001	-3.8402948E-001	2.584783772520508E-002	1.000000000000000E+000	1.6568116E-003	13	-1.5276258E+000	6.2366700E+000	9.199839888615679E+001	-9.9263316E-006	1.1435963E+000
2	1	0	0	0	5.922537874577392E+003	-3.8246489E-001	-3.8305280E-001	2.629661667634542E-002	1.000000000000000E+000	1.7093380E-003	13	-1.5286784E+000	6.2366700E+000	9.399839886194241E+001	-1.0072992E-005	1.1456256E+000
2	1	0	0	0	5.924537874553178E+003	-3.8146490E-001	-3.8206130E-001	2.674042383045877E-002	1.000000000000000E+000	1.7627573E-003	13	-1.5296904E+000	6.2366700E+000	9.599839883772802E+001	-1.0216481E-005	1.1476290E+000
2	1	0	0	0	5.926537874528964E+003	-3.8046488E-001	-3.8103694E-001	2.720198437714200E-002	1.000000000000000E+000	1.8170752E-003	13	-1.5306821E+000	6.2366700E+000	9.799839881351363E+001	-1.0364961E-005	1.1496451E+000
2	1	0	0	0	5.928537874504749E+003	-3.7946489E-001	-3.8007089E-001	2.764949581816629E-002	1.000000000000000E+000	1.8723019E-003	13	-1.5316525E+000	6.2366700E+000	9.999839878929924E+001	-1.0508768E-005	1.1515815E+000
2	1	0	0	0	5.930537874480535E+003	-3.7846488E-001	-3.7908471E-001	2.811250688234004E-002	1.000000000000000E+000	1.9284406E-003	13	-1.5326066E+000	6.2366700E+000	1.019983987650849E+002	-1.0657021E-005	1.1535219E+000
2	1	0	0	0	5.932537874456320E+003	-3.7746492E-001	-3.7805825E-001	2.857400966524926E-002	1.000000000000000E+000	1.9855041E-003	13	-1.5335418E+000	6.2366700E+000	1.039983987408705E+002	-1.0802641E-005	1.1554835E+000
2	1	0	0	0	5.934537874432106E+003	-3.7646493E-001	-3.7707630E-001	2.903687610017006E-002	1.000000000000000E+000	2.0434991E-003	13	-1.5344296E+000	6.2366700E+000	1.059983987166561E+002	-1.0949117E-005	1.1573533E+000
2	1	0	0	0	5.936537874407892E+003	-3.7546492E-001	-3.7607312E-001	2.951099901536632E-002	1.000000000000000E+000	2.1024314E-003	13	-1.5353104E+000	6.2366700E+000	1.079983986924417E+002	-1.1098294E-005	1.1592373E+000
2	1	0	1	0	5.938537774383673E+003	-3.7446499E-001	-3.7505513E-001	2.999506203239000E-002	1.000000000000000E+000	2.1623203E-003	13	-1.5361729E+000	6.2366700E+000	1.099982986682226E+002	-1.1249802E-005	1.1611178E+000
2	1	0	1	0	5.940537674359461E+003	-3.7346503E-001	-3.7408072E-001	3.048003932900356E-002	1.000000000000000E+000	2.2231734E-003	13	-1.5370344E+000	6.2366700E+000	1.119981986440107E+002	-1.1401995E-005	1.1629536E+000
2	1	0	1	0	5.942537674335246E+003	-3.7246501E-001	-3.7304783E-001	3.097224933000087E-002	1.000000000000000E+000	2.2850048E-003	13	-1.5378953E+000	6.2366700E+000	1.139981986197963E+002	-1.1554131E-005	1.1648475E+000
2	1	0	1	0	5.944537674311032E+003	-3.7146503E-001	-3.7204468E-001	3.146482942637485E-002	1.000000000000000E+000	2.3478286E-003	13	-1.5387280E+000	6.2366700E+000	1.159981985955819E+002	-1.1706323E-005	1.1666833E+000
2	1	0	1	0	5.946537674286817E+003	-3.7046498E-001	-3.7107649E-001	3.196929781839748E-002	1.000000000000000E+000	2.4116435E-003	13	-1.5395566E+000	6.2366700E+000	1.179981985713675E+002	-1.1863055E-005	1.1684802E+000
2	1	0	1	0	5.948537574262606E+003	-3.6946508E-001	-3.7009570E-001	3.248153178015800E-002	1.000000000000000E+000	2.4764696E-003	13	-1.5403620E+000	6.2366700E+000	1.199980985471557E+002	-1.2021275E-005	1.1702663E+000
2	1	0	0	0	5.950537474238401E+003	-3.6846513E-001	-3.6905438E-001	3.298965793711001E-002	1.000000000000000E+000	2.5423209E-003	13	-1.5411581E+000	6.2366700E+000	1.219979985229511E+002	-1.2174978E-005	1.1721036E+000
2	1	0	0	0	5.952537474214187E+003	-3.6746508E-001	-3.6806712E-001	3.351315195230298E-002	1.000000000000000E+000	2.6092031E-003	13	-1.5419315E+000	6.2366700E+000	1.239979984987367E+002	-1.2335089E-005	1.1738644E+000
2	1	0	0	0	5.954537474189972E+003	-3.6646509E-001	-3.6704803E-001	3.403534760324987E-002	1.000000000000000E+000	2.6771347E-003	13	-1.5426950E+000	6.2366700E+000	1.259979984745223E+002	-1.2492607E-005	1.1756470E+000
2	1	0	0	0	5.956537474165758E+003	-3.6546507E-001	-3.6608797E-001	3.460814761223094E-002	1.000000000000000E+000	2.7461760E-003	13	-1.5434548E+000	6.2366700E+000	1.279979984503079E+002	-1.2669627E-005	1.1773667E+000
2	1	0	0	0	5.958537474141544E+003	-3.6446509E-001	-3.6507177E-001	3.517247490496511E-002	1.000000000000000E+000	2.8163542E-003	13	-1.5440246E+000	6.2366700E+000	1.299979984260935E+002	-1.2840478E-005	1.1789528E+000
2	1	0	0	0	5.960537474117329E+003	-3.6346513E-001	-3.6403781E-001	3.572180664102120E-002	1.000000000000000E+000	2.8876273E-003	13	-1.5445412E+000	6.2366700E+000	1.319979984018792E+002	-1.3004088E-005	1.1805034E+000
2	1	0	0	0	5.962537474093115E+003	-3.6246511E-001	-3.6306015E-001	3.627407149187975E-002	1.000000000000000E+000	2.9600065E-003	13	-1.5451906E+000	6.2366700E+000	1.339979983776648E+002	-1.3169670E-005	1.1821305E+000
2	1	0	0	0	5.964537474068900E+003	-3.6146513E-001	-3.6204743E-001	3.683856963378046E-002	1.000000000000000E+000	3.0335090E-003	13	-1.5459070E+000	6.2366700E+000	1.359979983534504E+002	-1.3337310E-005	1.1838596E+000
2	1	0	1	0	5.966537374044681E+003	-3.6046514E-001	-3.6103159E-001	3.740927799018068E-002	1.000000000000000E+000	3.1081419E-003	13	-1.5466415E+000	6.2366700E+000	1.379978983292312E+002	-1.3505931E-005	1.1856098E+000
2	1	0	1	0	5.968537274020491E+003	-3.5946521E-001	-3.6004436E-001	3.799827569374836E-002	1.000000000000000E+000	3.1839344E-003	13	-1.5473856E+000	6.2366700E+000	1.399977983050412E+002	-1.3681065E-005	1.1873412E+000
2	1	0	1	0	5.970537273996277E+003	-3.5846522E-001	-3.5900834E-001	3.858606796732411E-002	1.000000000000000E+000	3.2609031E-003	13	-1.5481566E+000	6.2366700E+000	1.419977982808268E+002	-1.3852720E-005	1.1891483E+000
2	1	0	1	0	5.972537273972062E+003	-3.5746521E-001	-3.5805714E-001	3.917849166482590E-002	1.000000000000000E+000	3.3390543E-003	13	-1.5489480E+000	6.2366700E+000	1.439977982566124E+002	-1.4028139E-005	1.1908909E+000
2	1	0	1	0	5.974537273947848E+003	-3.5646522E-001	-3.5703698E-001	3.978595379831229E-002	1.000000000000000E+000	3.4184062E-003	13	-1.5496806E+000	6.2366700E+000	1.459977982323981E+002	-1.4205057E-005	1.1926436E+000
2	1	0	1	0	5.976537173923614E+003	-3.5546529E-001	-3.5607421E-001	4.039148092752909E-002	1.000000000000000E+000	3.4989696E-003	13	-1.5503803E+000	6.2366700E+000	1.479976982081644E+002	-1.4382364E-005	1.1943061E+000
2	1	0	0	0	5.978537073899402E+003	-3.5446528E-001	-3.5503608E-001	4.101225741678757E-002	1.000000000000000E+000	3.5807621E-003	13	-1.5510746E+000	6.2366700E+000	1.499975981839525E+002	-1.4560831E-005	1.1960385E+000
2	1	0	0	0	5.980537073875188E+003	-3.5346532E-001	-3.5404032E-001	4.164125989712775E-002	1.000000000000000E+000	3.6638062E-003	13	-1.5517569E+000	6.2366700E+000	1.519975981597381E+002	-1.4742685E-005	1.1977165E+000
2	1	0	1	0	5.982536973850976E+003	-3.5246536E-001	-3.5305738E-001	4.227027827898688E-002	1.000000000000000E+000	3.7481023E-003	13	-1.5524330E+000	6.2366700E+000	1.539974981355263E+002	-1.4923834E-005	1.1993756E+000
2	1	0	1	0	5.984536873826772E+003	-3.5146540E-001	-3.5205638E-001	4.291177942724272E-002	1.000000000000000E+000	3.8336748E-003	13	-1.5531039E+000	6.2366700E+000	1.559973981113217E+002	-1.5107365E-005	1.2010475E+000
2	1	0	1	0	5.986536873802557E+003	-3.5046542E-001	-3.5106492E-001	4.356801425040663E-002	1.000000000000000E+000	3.9205486E-003	13	-1.5537663E+000	6.2366700E+000	1.579973980871073E+002	-1.5295202E-005	1.2027013E+000
2	1	0	1	0	5.988536873778343E+003	-3.4946537E-001	-3.5003522E-001	4.422282619184892E-002	1.000000000000000E+000	4.0087351E-003	13	-1.5543689E+000	6.2366700E+000	1.599973980628929E+002	-1.5479547E-005	1.2043337E+000
2	1	0	1	0	5.990536773754124E+003	-3.4846541E-001	-3.4903848E-001	4.490197720081135E-002	1.000000000000000E+000	4.0982463E-003	13	-1.5549871E+000	6.2366700E+000	1.619972980386738E+002	-1.5672518E-005	1.2059486E+000
2	1	0	0	0	5.992536673729912E+003	-3.4746552E-001	-3.4802371E-001	4.558104513562666E-002	1.000000000000000E+000	4.1891136E-003	13	-1.5555944E+000	6.2366700E+000	1.639971980144619E+002	-1.5863285E-005	1.2075708E+000
2	1	0	0	0	5.994536673705697E+003	-3.4646547E-001	-3.4703538E-001	4.626247413710283E-002	1.000000000000000E+000	4.2813555E-003	13	-1.5562268E+000	6.2366700E+000	1.659971979902475E+002	-1.6054715E-005	1.2091914E+000
2	1	0	0	0	5.996536673681483E+003	-3.4546548E-001	-3.4602904E-001	4.696656020133830E-002	1.000000000000000E+000	4.3749828E-003	13	-1.5568622E+000	6.2366700E+000	1.679971979660331E+002	-1.6251794E-005	1.2108332E+000
2	1	0	0	0	5.998536673657269E+003	-3.4446546E-001	-3.4511071E-001	4.766341852137401E-002	1.000000000000000E+000	4.4700103E-003	13	-1.5574818E+000	6.2366700E+000	1.699971979418187E+002	-1.6449156E-005	1.2123711E+000
2	1	0	1	0	6.000536573633057E+003	-3.4346554E-001	-3.4407261E-001	4.838758421974249E-002	1.000000000000000E+000	4.5664581E-003	13	-1.5581083E+000	6.2366700E+000	1.719970979176069E+002	-1.6648843E-005	1.2140357E+000
2	1	0	1	0	6.002536473608838E+003	-3.4246561E-001	-3.4306422E-001	4.911390914364178E-002	1.000000000000000E+000	4.6643498E-003	13	-1.5587473E+000	6.2366700E+000	1.739969978933877E+002	-1.6849224E-005	1.2156831E+000
2	1	0	1	0	6.004536473584623E+003	-3.4146556E-001	-3.4204409E-001	4.984168262612648E-002	1.000000000000000E+000	4.7637061E-003	13	-1.5593544E+000	6.2366700E+000	1.759969978691734E+002	-1.7048053E-005	1.2173103E+000
2	1	0	1	0	6.006536373560404E+003	-3.4046564E-001	-3.4105071E-001	5.060614834918797E-002	1.000000000000000E+000	4.8645656E-003	13	-1.5599835E+000	6.2366700E+000	1.779968978449542E+002	-1.7259263E-005	1.2189327E+000
2	1	0	0	0	6.008536273536200E+003	-3.3946571E-001	-3.4008905E-001	5.142047445668663E-002	1.000000000000000E+000	4.9670138E-003	13	-1.5606631E+000	6.2366700E+000	1.799967978207496E+002	-1.7487540E-005	1.2205740E+000
2	1	0	0	0	6.010536273511985E+003	-3.3846566E-001	-3.3906683E-001	5.217822475482825E-002	1.000000000000000E+000	5.0710165E-003	13	-1.5614307E+000	6.2366700E+000	1.819967977965352E+002	-1.7691906E-005	1.2223638E+000
2	1	0	0	0	6.012536273487771E+003	-3.3746570E-001	-3.3805838E-001	5.296594962358220E-002	1.000000000000000E+000	5.1765624E-003	13	-1.5621184E+000	6.2366700E+000	1.839967977723209E+002	-1.7905582E-005	1.2240601E+000
2	1	0	1	0	6.014536173463552E+003	-3.3646578E-001	-3.3706906E-001	5.374400302394458E-002	1.000000000000000E+000	5.2836677E-003	13	-1.5627544E+000	6.2366700E+000	1.859966977481017E+002	-1.8115441E-005	1.2256854E+000
2	1	0	1	0	6.016536073439340E+003	-3.3546576E-001	-3.3604366E-001	5.453757119521180E-002	1.000000000000000E+000	5.3923456E-003	13	-1.5633798E+000	6.2366700E+000	1.879965977238899E+002	-1.8327004E-005	1.2273362E+000
2	1	0	1	0	6.018536073415125E+003	-3.3446580E-001	-3.3508083E-001	5.535115127434520E-002	1.000000000000000E+000	5.5026342E-003	13	-1.5639813E+000	6.2366700E+000	1.899965976996755E+002	-1.8547109E-005	1.2289004E+000
2	1	0	1	0	6.020536073390911E+003	-3.3346584E-001	-3.3404797E-001	5.615260318772697E-002	1.000000000000000E+000	5.6145443E-003	13	-1.5645932E+000	6.2366700E+000	1.919965976754611E+002	-1.8757662E-005	1.2305453E+000
2	1	0	1	0	6.022536073366697E+003	-3.3246580E-001	-3.3308190E-001	5.698760908198225E-002	1.000000000000000E+000	5.7280893E-003	13	-1.5652225E+000	6.2366700E+000	1.939965976512467E+002	-1.8981542E-005	1.2321405E+000
2	1	0	1	0	6.024535973342485E+003	-3.3146584E-001	-3.3207980E-001	5.782424544596176E-002	1.000000000000000E+000	5.8432999E-003	13	-1.5658455E+000	6.2366700E+000	1.959964976270348E+002	-1.9202264E-005	1.2337657E+000
2	1	0	0	0	6.026535873318295E+003	-3.3046594E-001	-3.3103645E-001	5.867171077029920E-002	1.000000000000000E+000	5.9602004E-003	13	-1.5664749E+000	6.2366700E+000	1.979963976028448E+002	-1.9422474E-005	1.2354385E+000
2	1	0	0	0	6.028535873294080E+003	-3.2946593E-001	-3.3004388E-001	5.953708322429646E-002	1.000000000000000E+000	6.0788156E-003	13	-1.5670969E+000	6.2366700E+000	1.999963975786304E+002	-1.9649849E-005	1.2370530E+000
