EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.430              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.070               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.430              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.430              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	0	0	9.646560629489933E+003	-4.2046434E-001	-4.2102101E-001	3.343008425361715E-002	1.000000000000000E+000	5.9548329E-004	13	-1.5752695E+000	6.2366700E+000	1.799959978209517E+001	-1.4074768E-005	1.1542485E+000
2	1	0	0	0	9.648560629465719E+003	-4.1946435E-001	-4.2002845E-001	3.396415421399124E-002	1.000000000000000E+000	6.6326855E-004	13	-1.5764140E+000	6.2366700E+000	1.999959975788079E+001	-1.4265911E-005	1.1563855E+000
2	1	0	1	0	9.650560529441529E+003	-4.1846436E-001	-4.1902640E-001	3.450987849777503E-002	1.000000000000000E+000	7.3212798E-004	13	-1.5775445E+000	6.2366700E+000	2.199949973369075E+001	-1.4460550E-005	1.1585181E+000
2	1	0	1	0	9.652560429417310E+003	-4.1746444E-001	-4.1807103E-001	3.505793010699432E-002	1.000000000000000E+000	8.0208009E-004	13	-1.5786721E+000	6.2366700E+000	2.399939970947162E+001	-1.4656705E-005	1.1606010E+000
2	1	0	1	0	9.654560429393096E+003	-4.1646442E-001	-4.1709438E-001	3.561537693806480E-002	1.000000000000000E+000	8.7314198E-004	13	-1.5797932E+000	6.2366700E+000	2.599939968525723E+001	-1.4854973E-005	1.1626989E+000
2	1	0	1	0	9.656560429368881E+003	-4.1546440E-001	-4.1605723E-001	3.619152024194211E-002	1.000000000000000E+000	9.4534067E-004	13	-1.5809199E+000	6.2366700E+000	2.799939966104284E+001	-1.5057743E-005	1.1648626E+000
2	1	0	1	0	9.658560329344662E+003	-4.1446444E-001	-4.1512418E-001	3.677099505679610E-002	1.000000000000000E+000	1.0186906E-003	13	-1.5820637E+000	6.2366700E+000	2.999929963682371E+001	-1.5264530E-005	1.1669395E+000
2	1	0	0	0	9.660560229320457E+003	-4.1346452E-001	-4.1405845E-001	3.736008160997040E-002	1.000000000000000E+000	1.0932117E-003	13	-1.5831873E+000	6.2366700E+000	3.199919961261912E+001	-1.5469257E-005	1.1691289E+000
2	1	0	0	0	9.662560229296243E+003	-4.1246450E-001	-4.1302770E-001	3.795918584460134E-002	1.000000000000000E+000	1.1689193E-003	13	-1.5842922E+000	6.2366700E+000	3.399919958840474E+001	-1.5678195E-005	1.1712644E+000
2	1	0	0	0	9.664560229272029E+003	-4.1146451E-001	-4.1203201E-001	3.856493375840397E-002	1.000000000000000E+000	1.2458407E-003	13	-1.5854070E+000	6.2366700E+000	3.599919956419035E+001	-1.5889987E-005	1.1733750E+000
2	1	0	0	0	9.666560229247814E+003	-4.1046447E-001	-4.1103518E-001	3.919064697268893E-002	1.000000000000000E+000	1.3239996E-003	13	-1.5865288E+000	6.2366700E+000	3.799919953997596E+001	-1.6108736E-005	1.1754936E+000
2	1	0	1	0	9.668560129223595E+003	-4.0946454E-001	-4.1006598E-001	3.982185404678873E-002	1.000000000000000E+000	1.4034041E-003	13	-1.5876225E+000	6.2366700E+000	3.999909951575683E+001	-1.6329588E-005	1.1775565E+000
2	1	0	1	0	9.670560029199347E+003	-4.0846461E-001	-4.0904066E-001	4.045761888857125E-002	1.000000000000000E+000	1.4840668E-003	13	-1.5887024E+000	6.2366700E+000	4.199899949150858E+001	-1.6548811E-005	1.1796618E+000
2	1	0	1	0	9.672560029175133E+003	-4.0746459E-001	-4.0802577E-001	4.110254175887174E-002	1.000000000000000E+000	1.5660212E-003	13	-1.5897944E+000	6.2366700E+000	4.399899946729420E+001	-1.6770897E-005	1.1817687E+000
2	1	0	1	0	9.674559929150913E+003	-4.0646464E-001	-4.0706089E-001	4.175969597070292E-002	1.000000000000000E+000	1.6492726E-003	13	-1.5908926E+000	6.2366700E+000	4.599889944307506E+001	-1.6998740E-005	1.1838317E+000
2	1	0	0	0	9.676559829126694E+003	-4.0546471E-001	-4.0604714E-001	4.242066892253393E-002	1.000000000000000E+000	1.7338429E-003	13	-1.5919634E+000	6.2366700E+000	4.799879941885592E+001	-1.7224791E-005	1.1859163E+000
2	1	0	0	0	9.678559829102480E+003	-4.0446469E-001	-4.0507796E-001	4.309409006619647E-002	1.000000000000000E+000	1.8197474E-003	13	-1.5930380E+000	6.2366700E+000	4.999879939464154E+001	-1.7456467E-005	1.1879600E+000
2	1	0	0	0	9.680559829078265E+003	-4.0346470E-001	-4.0403131E-001	4.377852868540943E-002	1.000000000000000E+000	1.9070152E-003	13	-1.5940974E+000	6.2366700E+000	5.199879937042715E+001	-1.7687897E-005	1.1900661E+000
2	1	0	1	0	9.682559729054105E+003	-4.0246475E-001	-4.0305045E-001	4.447720742324279E-002	1.000000000000000E+000	1.9956604E-003	13	-1.5951372E+000	6.2366700E+000	5.399869934626622E+001	-1.7926559E-005	1.1920868E+000
2	1	0	1	0	9.684559629029871E+003	-4.0146479E-001	-4.0201551E-001	4.519179127811784E-002	1.000000000000000E+000	2.0857146E-003	13	-1.5961733E+000	6.2366700E+000	5.599859932203253E+001	-1.8167801E-005	1.1941578E+000
2	1	0	1	0	9.686559629005656E+003	-4.0046480E-001	-4.0103146E-001	4.589584687808901E-002	1.000000000000000E+000	2.1771968E-003	13	-1.5972136E+000	6.2366700E+000	5.799859929781815E+001	-1.8405679E-005	1.1961821E+000
2	1	0	1	0	9.688559628981442E+003	-3.9946479E-001	-4.0002725E-001	4.662632388175791E-002	1.000000000000000E+000	2.2701209E-003	13	-1.5982454E+000	6.2366700E+000	5.999859927360376E+001	-1.8651799E-005	1.1982181E+000
2	1	0	1	0	9.690559628957228E+003	-3.9846483E-001	-3.9898586E-001	4.736615428703111E-002	1.000000000000000E+000	2.3645151E-003	13	-1.5992668E+000	6.2366700E+000	6.199859924938937E+001	-1.8898427E-005	1.2002809E+000
2	1	0	1	0	9.692559628933013E+003	-3.9746484E-001	-3.9802837E-001	4.811750604364429E-002	1.000000000000000E+000	2.4603996E-003	13	-1.6002905E+000	6.2366700E+000	6.399859922517498E+001	-1.9152132E-005	1.2022622E+000
2	1	0	1	0	9.694559628908799E+003	-3.9646482E-001	-3.9703047E-001	4.888294745287236E-002	1.000000000000000E+000	2.5577946E-003	13	-1.6013049E+000	6.2366700E+000	6.599859920096060E+001	-1.9408020E-005	1.2042744E+000
2	1	0	1	0	9.696559628884585E+003	-3.9546481E-001	-3.9602658E-001	4.972506994769332E-002	1.000000000000000E+000	2.6568468E-003	13	-1.6023681E+000	6.2366700E+000	6.799859917674621E+001	-1.9692450E-005	1.2063415E+000
2	1	0	1	0	9.698559628860370E+003	-3.9446479E-001	-3.9502448E-001	5.051124634159354E-002	1.000000000000000E+000	2.7574897E-003	13	-1.6033547E+000	6.2366700E+000	6.999859915253182E+001	-1.9953179E-005	1.2083302E+000
2	1	0	1	0	9.700559628836156E+003	-3.9346480E-001	-3.9400119E-001	5.131088020423080E-002	1.000000000000000E+000	2.8597130E-003	13	-1.6043509E+000	6.2366700E+000	7.199859912831744E+001	-2.0216548E-005	1.2103498E+000
2	1	0	0	0	9.702559428811961E+003	-3.9246491E-001	-3.9300343E-001	5.211510090696111E-002	1.000000000000000E+000	2.9635357E-003	13	-1.6053380E+000	6.2366700E+000	7.399839910412265E+001	-2.0481413E-005	1.2123345E+000
2	1	0	0	0	9.704559428787747E+003	-3.9146489E-001	-3.9208299E-001	5.293702323879763E-002	1.000000000000000E+000	3.0689919E-003	13	-1.6063150E+000	6.2366700E+000	7.599839907990827E+001	-2.0755706E-005	1.2142320E+000
2	1	0	0	0	9.706559428763532E+003	-3.9046490E-001	-3.9102468E-001	5.377246759831078E-002	1.000000000000000E+000	3.1761057E-003	13	-1.6072891E+000	6.2366700E+000	7.799839905569388E+001	-2.1026362E-005	1.2162644E+000
2	1	0	0	0	9.708559428739318E+003	-3.8946488E-001	-3.9004165E-001	5.460944282713431E-002	1.000000000000000E+000	3.2849023E-003	13	-1.6082324E+000	6.2366700E+000	7.999839903147949E+001	-2.1299957E-005	1.2181907E+000
2	1	0	1	0	9.710559328715099E+003	-3.8846496E-001	-3.8900989E-001	5.548080190878357E-002	1.000000000000000E+000	3.3953963E-003	13	-1.6091995E+000	6.2366700E+000	8.199829900726036E+001	-2.1582580E-005	1.2201896E+000
2	1	0	1	0	9.712559228690894E+003	-3.8746500E-001	-3.8797706E-001	5.634608114749174E-002	1.000000000000000E+000	3.5076267E-003	13	-1.6101722E+000	6.2366700E+000	8.399819898305577E+001	-2.1860988E-005	1.2221951E+000
2	1	0	1	0	9.714559228666680E+003	-3.8646498E-001	-3.8705769E-001	5.722959187923626E-002	1.000000000000000E+000	3.6216171E-003	13	-1.6111367E+000	6.2366700E+000	8.599819895884139E+001	-2.2151155E-005	1.2240790E+000
2	1	0	1	0	9.716559228642465E+003	-3.8546500E-001	-3.8605669E-001	5.813189300884158E-002	1.000000000000000E+000	3.7373893E-003	13	-1.6121117E+000	6.2366700E+000	8.799819893462700E+001	-2.2442206E-005	1.2260550E+000
2	1	0	1	0	9.718559228618251E+003	-3.8446498E-001	-3.8504076E-001	5.903764636459252E-002	1.000000000000000E+000	3.8549732E-003	13	-1.6130519E+000	6.2366700E+000	8.999819891041261E+001	-2.2731900E-005	1.2280111E+000
2	1	0	1	0	9.720559228594037E+003	-3.8346502E-001	-3.8405040E-001	5.996241971690286E-002	1.000000000000000E+000	3.9743893E-003	13	-1.6140112E+000	6.2366700E+000	9.199819888619822E+001	-2.3028591E-005	1.2299608E+000
2	1	0	1	0	9.722559228569822E+003	-3.8246503E-001	-3.8297614E-001	6.090848482552153E-002	1.000000000000000E+000	4.0956740E-003	13	-1.6149688E+000	6.2366700E+000	9.399819886198384E+001	-2.3326496E-005	1.2319926E+000
2	1	0	1	0	9.724559228545608E+003	-3.8146502E-001	-3.8206315E-001	6.184823904062081E-002	1.000000000000000E+000	4.2188456E-003	13	-1.6159097E+000	6.2366700E+000	9.599819883776945E+001	-2.3629933E-005	1.2338465E+000
2	1	0	1	0	9.726559228521364E+003	-3.8046503E-001	-3.8104299E-001	6.281925764298166E-002	1.000000000000000E+000	4.3439246E-003	13	-1.6168497E+000	6.2366700E+000	9.799819881352596E+001	-2.3936838E-005	1.2358067E+000
2	1	0	1	0	9.728559228497150E+003	-3.7946498E-001	-3.8006315E-001	6.378846781183578E-002	1.000000000000000E+000	4.4709477E-003	13	-1.6177796E+000	6.2366700E+000	9.999819878931157E+001	-2.4243645E-005	1.2377164E+000
2	1	0	1	0	9.730559228472936E+003	-3.7846500E-001	-3.7904301E-001	6.478455675957921E-002	1.000000000000000E+000	4.5999349E-003	13	-1.6187012E+000	6.2366700E+000	1.019981987650972E+002	-2.4556133E-005	1.2396582E+000
2	1	0	1	0	9.732559128448745E+003	-3.7746504E-001	-3.7801632E-001	6.580735770995610E-002	1.000000000000000E+000	4.7309455E-003	13	-1.6196419E+000	6.2366700E+000	1.039980987409072E+002	-2.4876255E-005	1.2416255E+000
2	1	0	0	0	9.734559028424497E+003	-3.7646508E-001	-3.7703606E-001	6.691052786096773E-002	1.000000000000000E+000	4.8641092E-003	13	-1.6206365E+000	6.2366700E+000	1.059979987166589E+002	-2.5227682E-005	1.2436004E+000
2	1	0	0	0	9.736559028400283E+003	-3.7546510E-001	-3.7601805E-001	6.795256464791677E-002	1.000000000000000E+000	4.9993987E-003	13	-1.6215880E+000	6.2366700E+000	1.079979986924445E+002	-2.5551391E-005	1.2455699E+000
2	1	0	0	0	9.738559028376068E+003	-3.7446508E-001	-3.7504038E-001	6.901050334457451E-002	1.000000000000000E+000	5.1367842E-003	13	-1.6225052E+000	6.2366700E+000	1.099979986682301E+002	-2.5881725E-005	1.2474648E+000
2	1	0	0	0	9.740559028351854E+003	-3.7346509E-001	-3.7404889E-001	7.007503846651497E-002	1.000000000000000E+000	5.2762898E-003	13	-1.6234068E+000	6.2366700E+000	1.119979986440158E+002	-2.6211490E-005	1.2493579E+000
2	1	0	0	0	9.742559028327640E+003	-3.7246513E-001	-3.7302554E-001	7.116870358594629E-002	1.000000000000000E+000	5.4179598E-003	13	-1.6243407E+000	6.2366700E+000	1.139979986198014E+002	-2.6547745E-005	1.2513151E+000
2	1	0	0	0	9.744559028303425E+003	-3.7146512E-001	-3.7202770E-001	7.226800199297806E-002	1.000000000000000E+000	5.5618216E-003	13	-1.6252458E+000	6.2366700E+000	1.159979985955870E+002	-2.6885698E-005	1.2532182E+000
2	1	0	0	0	9.746559028279211E+003	-3.7046513E-001	-3.7106377E-001	7.337281079284730E-002	1.000000000000000E+000	5.7078931E-003	13	-1.6261599E+000	6.2366700E+000	1.179979985713726E+002	-2.7225991E-005	1.2550962E+000
2	1	0	0	0	9.748559028254997E+003	-3.6946511E-001	-3.7006381E-001	7.451501317538756E-002	1.000000000000000E+000	5.8562071E-003	13	-1.6270623E+000	6.2366700E+000	1.199979985471582E+002	-2.7575310E-005	1.2569985E+000
2	1	0	1	0	9.750558928230777E+003	-3.6846519E-001	-3.6904797E-001	7.565826433678802E-002	1.000000000000000E+000	6.0067950E-003	13	-1.6279293E+000	6.2366700E+000	1.219978985229391E+002	-2.7921529E-005	1.2588813E+000
2	1	0	1	0	9.752558828206616E+003	-3.6746523E-001	-3.6805013E-001	7.681715796718014E-002	1.000000000000000E+000	6.1596935E-003	13	-1.6288446E+000	6.2366700E+000	1.239977984987781E+002	-2.8272565E-005	1.2607945E+000
2	1	0	1	0	9.754558828182402E+003	-3.6646521E-001	-3.6704487E-001	7.799553197724157E-002	1.000000000000000E+000	6.3149380E-003	13	-1.6297354E+000	6.2366700E+000	1.259977984745638E+002	-2.8627859E-005	1.2626905E+000
2	1	0	1	0	9.756558828158188E+003	-3.6546522E-001	-3.6605337E-001	7.918170308542849E-002	1.000000000000000E+000	6.4725466E-003	13	-1.6306237E+000	6.2366700E+000	1.279977984503494E+002	-2.8984730E-005	1.2645704E+000
2	1	0	1	0	9.758558828133973E+003	-3.6446518E-001	-3.6505130E-001	8.040043389069229E-002	1.000000000000000E+000	6.6325655E-003	13	-1.6315292E+000	6.2366700E+000	1.299977984261350E+002	-2.9350284E-005	1.2664779E+000
2	1	0	1	0	9.760558728109754E+003	-3.6346528E-001	-3.6406431E-001	8.165691794738936E-002	1.000000000000000E+000	6.7950739E-003	13	-1.6324331E+000	6.2366700E+000	1.319976984019158E+002	-2.9728370E-005	1.2683687E+000
2	1	0	0	0	9.762558628085506E+003	-3.6246532E-001	-3.6305282E-001	8.299210643886440E-002	1.000000000000000E+000	6.9601964E-003	13	-1.6333660E+000	6.2366700E+000	1.339975983776676E+002	-3.0130517E-005	1.2703131E+000
2	1	0	0	0	9.764558628061292E+003	-3.6146528E-001	-3.6201781E-001	8.426687249673681E-002	1.000000000000000E+000	7.1278987E-003	13	-1.6342666E+000	6.2366700E+000	1.359975983534532E+002	-3.0506109E-005	1.2722487E+000
2	1	0	0	0	9.766558628037077E+003	-3.6046529E-001	-3.6101362E-001	8.555726624985438E-002	1.000000000000000E+000	7.2981673E-003	13	-1.6351568E+000	6.2366700E+000	1.379975983292388E+002	-3.0887339E-005	1.2741431E+000
2	1	0	0	0	9.768558628012863E+003	-3.5946527E-001	-3.6003271E-001	8.686316343436173E-002	1.000000000000000E+000	7.4710357E-003	13	-1.6360424E+000	6.2366700E+000	1.399975983050244E+002	-3.1273579E-005	1.2760097E+000
2	1	0	0	0	9.770558627988648E+003	-3.5846531E-001	-3.5901788E-001	8.819160279217519E-002	1.000000000000000E+000	7.6465309E-003	13	-1.6369125E+000	6.2366700E+000	1.419975982808101E+002	-3.1662363E-005	1.2778946E+000
2	1	0	0	0	9.772558627964434E+003	-3.5746533E-001	-3.5803279E-001	8.951596828499830E-002	1.000000000000000E+000	7.8246864E-003	13	-1.6377637E+000	6.2366700E+000	1.439975982565957E+002	-3.2049651E-005	1.2797309E+000
2	1	0	0	0	9.774558627940220E+003	-3.5646531E-001	-3.5699883E-001	9.088031466667923E-002	1.000000000000000E+000	8.0055380E-003	13	-1.6386594E+000	6.2366700E+000	1.459975982323813E+002	-3.2444164E-005	1.2816606E+000
2	1	0	0	0	9.776558627916005E+003	-3.5546532E-001	-3.5597232E-001	9.226063179672162E-002	1.000000000000000E+000	8.1891231E-003	13	-1.6395385E+000	6.2366700E+000	1.479975982081669E+002	-3.2842232E-005	1.2835662E+000
2	1	0	1	0	9.778558527891786E+003	-3.5446537E-001	-3.5500312E-001	9.363134801927198E-002	1.000000000000000E+000	8.3754575E-003	13	-1.6403930E+000	6.2366700E+000	1.499974981839478E+002	-3.3239419E-005	1.2853899E+000
2	1	0	1	0	9.780558427867567E+003	-3.5346541E-001	-3.5403508E-001	9.505143797013033E-002	1.000000000000000E+000	8.5645821E-003	13	-1.6412666E+000	6.2366700E+000	1.519973981597286E+002	-3.3651544E-005	1.2872314E+000
2	1	0	1	0	9.782558427843353E+003	-3.5246542E-001	-3.5300532E-001	9.648316901071818E-002	1.000000000000000E+000	8.7565668E-003	13	-1.6421351E+000	6.2366700E+000	1.539973981355142E+002	-3.4059070E-005	1.2891299E+000
2	1	0	1	0	9.784558427819138E+003	-3.5146540E-001	-3.5201192E-001	9.799827145509177E-002	1.000000000000000E+000	8.9515233E-003	13	-1.6430380E+000	6.2366700E+000	1.559973981112998E+002	-3.4496559E-005	1.2910261E+000
2	1	0	1	0	9.786558427794924E+003	-3.5046542E-001	-3.5101318E-001	9.956127170085938E-002	1.000000000000000E+000	9.1495737E-003	13	-1.6439568E+000	6.2366700E+000	1.579973980870855E+002	-3.4947319E-005	1.2929436E+000
2	1	0	1	0	9.788558427770709E+003	-3.4946537E-001	-3.5003331E-001	1.010452404102309E-001	1.000000000000000E+000	9.3506416E-003	13	-1.6448293E+000	6.2366700E+000	1.599973980628711E+002	-3.5369201E-005	1.2947960E+000
2	1	0	1	0	9.790558427746495E+003	-3.4846538E-001	-3.4906200E-001	1.025624296268559E-001	1.000000000000000E+000	9.5547130E-003	13	-1.6457024E+000	6.2366700E+000	1.619973980386567E+002	-3.5800647E-005	1.2966404E+000
2	1	0	1	0	9.792558427722281E+003	-3.4746537E-001	-3.4801427E-001	1.040769891298696E-001	1.000000000000000E+000	9.7619006E-003	13	-1.6465786E+000	6.2366700E+000	1.639973980144423E+002	-3.6220277E-005	1.2985643E+000
2	1	0	1	0	9.794558427698066E+003	-3.4646541E-001	-3.4701005E-001	1.056035001633848E-001	1.000000000000000E+000	9.9721281E-003	12	-1.6474185E+000	6.2366700E+000	1.659973979902279E+002	-3.6645477E-005	1.3004085E+000
2	1	0	1	0	9.796558327673847E+003	-3.4546542E-001	-3.4602180E-001	1.071586570105734E-001	1.000000000000000E+000	1.0185346E-002	12	-1.6482801E+000	6.2366700E+000	1.679972979660088E+002	-3.7079233E-005	1.3022584E+000
2	1	0	0	0	9.798558227649657E+003	-3.4446546E-001	-3.4501657E-001	1.087423529018867E-001	1.000000000000000E+000	1.0401707E-002	12	-1.6491040E+000	6.2366700E+000	1.699971979418187E+002	-3.7517915E-005	1.3040874E+000
2	1	0	0	0	9.800558227625443E+003	-3.4346551E-001	-3.4404203E-001	1.103510313226268E-001	1.000000000000000E+000	1.0621283E-002	12	-1.6499277E+000	6.2366700E+000	1.719971979176044E+002	-3.7965394E-005	1.3058857E+000
2	1	0	0	0	9.802558227601228E+003	-3.4246549E-001	-3.4299010E-001	1.120079242914878E-001	1.000000000000000E+000	1.0844120E-002	12	-1.6507723E+000	6.2366700E+000	1.739971978933900E+002	-3.8417609E-005	1.3077822E+000
2	1	0	0	0	9.804558227577014E+003	-3.4146550E-001	-3.4203956E-001	1.137608636599481E-001	1.000000000000000E+000	1.1070377E-002	12	-1.6516058E+000	6.2366700E+000	1.759971978691756E+002	-3.8910715E-005	1.3095663E+000
2	1	0	0	0	9.806558227552800E+003	-3.4046552E-001	-3.4101588E-001	1.154984436710238E-001	1.000000000000000E+000	1.1300149E-002	12	-1.6524255E+000	6.2366700E+000	1.779971978449612E+002	-3.9386803E-005	1.3114097E+000
2	1	0	0	0	9.808558227528585E+003	-3.3946550E-001	-3.4004563E-001	1.172219485917942E-001	1.000000000000000E+000	1.1533353E-002	12	-1.6531932E+000	6.2366700E+000	1.799971978207468E+002	-3.9860810E-005	1.3131475E+000
2	1	0	0	0	9.810558227504371E+003	-3.3846551E-001	-3.3902124E-001	1.189410131262081E-001	1.000000000000000E+000	1.1770002E-002	12	-1.6539308E+000	6.2366700E+000	1.819971977965324E+002	-4.0323528E-005	1.3149096E+000
2	1	0	0	0	9.812558227480156E+003	-3.3746547E-001	-3.3801064E-001	1.207096631632689E-001	1.000000000000000E+000	1.2010145E-002	12	-1.6546760E+000	6.2366700E+000	1.839971977723180E+002	-4.0801151E-005	1.3166653E+000
2	1	0	0	0	9.814558227455942E+003	-3.3646551E-001	-3.3704463E-001	1.224843277176003E-001	1.000000000000000E+000	1.2253827E-002	12	-1.6553892E+000	6.2366700E+000	1.859971977481036E+002	-4.1282685E-005	1.3183446E+000
2	1	0	0	0	9.816558227431728E+003	-3.3546546E-001	-3.3604467E-001	1.242614231271239E-001	1.000000000000000E+000	1.2501066E-002	12	-1.6560998E+000	6.2366700E+000	1.879971977238893E+002	-4.1757390E-005	1.3200551E+000
2	1	0	1	0	9.818558127407538E+003	-3.3446553E-001	-3.3503944E-001	1.260946841396239E-001	1.000000000000000E+000	1.2751899E-002	12	-1.6568118E+000	6.2366700E+000	1.899970976996992E+002	-4.2246691E-005	1.3217723E+000
2	1	0	1	0	9.820558027383289E+003	-3.3346561E-001	-3.3404902E-001	1.279407307394458E-001	1.000000000000000E+000	1.3006411E-002	12	-1.6574547E+000	6.2366700E+000	1.919969976754510E+002	-4.2738477E-005	1.3234057E+000
2	1	0	1	0	9.822558027359075E+003	-3.3246556E-001	-3.3303127E-001	1.297991712689829E-001	1.000000000000000E+000	1.3264670E-002	12	-1.6580753E+000	6.2366700E+000	1.939969976512366E+002	-4.3227181E-005	1.3250440E+000
2	1	0	1	0	9.824558027334861E+003	-3.3146560E-001	-3.3204299E-001	1.318912225765262E-001	1.000000000000000E+000	1.3526903E-002	12	-1.6588033E+000	6.2366700E+000	1.959969976270222E+002	-4.3793556E-005	1.3267603E+000
2	1	0	1	0	9.826558027310646E+003	-3.3046564E-001	-3.3104414E-001	1.337866158755729E-001	1.000000000000000E+000	1.3793076E-002	12	-1.6594695E+000	6.2366700E+000	1.979969976028078E+002	-4.4289274E-005	1.3284254E+000
2	1	0	1	0	9.828558027286432E+003	-3.2946560E-001	-3.3000705E-001	1.357278974597809E-001	1.000000000000000E+000	1.4063095E-002	12	-1.6601143E+000	6.2366700E+000	1.999969975785934E+002	-4.4791163E-005	1.3301072E+000
