EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.430              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.070               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.430              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.430              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	1.255057479433043E+004	-4.1846412E-001	-4.1904482E-001	6.928437314570912E-002	1.000000000000000E+000	1.4705479E-003	13	-1.5771328E+000	6.2366700E+000	2.199999973364174E+001	-2.9033257E-005	1.1580880E+000
2	1	0	1	0	1.255257479430622E+004	-4.1746414E-001	-4.1800666E-001	7.035436109247550E-002	1.000000000000000E+000	1.6106097E-003	13	-1.5780864E+000	6.2366700E+000	2.399999970942736E+001	-2.9408591E-005	1.1600797E+000
2	1	0	1	0	1.255457479428200E+004	-4.1646412E-001	-4.1704172E-001	7.143558291550378E-002	1.000000000000000E+000	1.7528262E-003	13	-1.5790975E+000	6.2366700E+000	2.599999968521297E+001	-2.9791618E-005	1.1620557E+000
2	1	0	1	0	1.255657479425779E+004	-4.1546410E-001	-4.1603535E-001	7.253638547672014E-002	1.000000000000000E+000	1.8972298E-003	13	-1.5801234E+000	6.2366700E+000	2.799999966099858E+001	-3.0177700E-005	1.1640880E+000
2	1	0	1	0	1.255857479423357E+004	-4.1446412E-001	-4.1503218E-001	7.365734561235948E-002	1.000000000000000E+000	2.0438565E-003	13	-1.5811645E+000	6.2366700E+000	2.999999963678420E+001	-3.0570169E-005	1.1661323E+000
2	1	0	1	0	1.256057479420936E+004	-4.1346407E-001	-4.1407463E-001	7.477381271215822E-002	1.000000000000000E+000	2.1927271E-003	13	-1.5819783E+000	6.2366700E+000	3.199999961256981E+001	-3.0961939E-005	1.1679037E+000
2	1	0	1	0	1.256257479418514E+004	-4.1246408E-001	-4.1301948E-001	7.593501864369845E-002	1.000000000000000E+000	2.3438791E-003	13	-1.5828798E+000	6.2366700E+000	3.399999958835542E+001	-3.1362641E-005	1.1698604E+000
2	1	0	1	0	1.256457479416093E+004	-4.1146410E-001	-4.1199407E-001	7.711645826387115E-002	1.000000000000000E+000	2.4973704E-003	13	-1.5836058E+000	6.2366700E+000	3.599999956414104E+001	-3.1771524E-005	1.1716117E+000
2	1	0	1	0	1.256657479413672E+004	-4.1046411E-001	-4.1104287E-001	7.830915457532339E-002	1.000000000000000E+000	2.6532409E-003	13	-1.5844789E+000	6.2366700E+000	3.799999953992665E+001	-3.2188418E-005	1.1734359E+000
2	1	0	1	0	1.256857469411253E+004	-4.0946415E-001	-4.1001219E-001	7.951445132936982E-002	1.000000000000000E+000	2.8114878E-003	13	-1.5851926E+000	6.2366700E+000	3.999989951573662E+001	-3.2601893E-005	1.1751804E+000
2	1	0	0	0	1.257057459408831E+004	-4.0846419E-001	-4.0899873E-001	8.073838845897419E-002	1.000000000000000E+000	2.9721933E-003	13	-1.5859565E+000	6.2366700E+000	4.199979949151748E+001	-3.3021897E-005	1.1769577E+000
2	1	0	0	0	1.257257459406409E+004	-4.0746421E-001	-4.0800622E-001	8.208779067894367E-002	1.000000000000000E+000	3.1354965E-003	13	-1.5869521E+000	6.2366700E+000	4.399979946730309E+001	-3.3492328E-005	1.1789459E+000
2	1	0	1	0	1.257457449403987E+004	-4.0646425E-001	-4.0700310E-001	8.335185335491624E-002	1.000000000000000E+000	3.3013660E-003	13	-1.5880842E+000	6.2366700E+000	4.599969944308396E+001	-3.3924462E-005	1.1810811E+000
2	1	0	1	0	1.257657439401571E+004	-4.0546429E-001	-4.0604669E-001	8.461026825007435E-002	1.000000000000000E+000	3.4697631E-003	13	-1.5890217E+000	6.2366700E+000	4.799959941892303E+001	-3.4355719E-005	1.1829751E+000
2	1	0	1	0	1.257857439399150E+004	-4.0446430E-001	-4.0498090E-001	8.590622826294170E-002	1.000000000000000E+000	3.6407227E-003	13	-1.5899043E+000	6.2366700E+000	4.999959939470864E+001	-3.4790381E-005	1.1849234E+000
2	1	0	1	0	1.258057439396728E+004	-4.0346435E-001	-4.0404138E-001	8.721343855877683E-002	1.000000000000000E+000	3.8142824E-003	13	-1.5908514E+000	6.2366700E+000	5.199959937049425E+001	-3.5237837E-005	1.1868100E+000
2	1	0	1	0	1.258257429394306E+004	-4.0246436E-001	-4.0304464E-001	8.853619826414350E-002	1.000000000000000E+000	3.9904732E-003	13	-1.5919362E+000	6.2366700E+000	5.399949934627512E+001	-3.5684039E-005	1.1888916E+000
2	1	0	0	0	1.258457419391882E+004	-4.0146440E-001	-4.0204048E-001	8.989298212638741E-002	1.000000000000000E+000	4.1693361E-003	13	-1.5929558E+000	6.2366700E+000	5.599939932202687E+001	-3.6140616E-005	1.1909153E+000
2	1	0	0	0	1.258657419389460E+004	-4.0046445E-001	-4.0102142E-001	9.125176717140837E-002	1.000000000000000E+000	4.3509281E-003	13	-1.5937861E+000	6.2366700E+000	5.799939929781249E+001	-3.6593912E-005	1.1927648E+000
2	1	0	0	0	1.258857419387039E+004	-3.9946443E-001	-4.0005326E-001	9.263216562741683E-002	1.000000000000000E+000	4.5352667E-003	13	-1.5941902E+000	6.2366700E+000	5.999939927359810E+001	-3.7057802E-005	1.1941370E+000
2	1	0	0	0	1.259057419384617E+004	-3.9846441E-001	-3.9896947E-001	9.405495999976116E-002	1.000000000000000E+000	4.7224006E-003	13	-1.5949019E+000	6.2366700E+000	6.199939924938371E+001	-3.7525057E-005	1.1959324E+000
2	1	0	1	0	1.259257409382195E+004	-3.9746451E-001	-3.9798653E-001	9.546714721588856E-002	1.000000000000000E+000	4.9123680E-003	13	-1.5959103E+000	6.2366700E+000	6.399929922516458E+001	-3.7994640E-005	1.1979238E+000
2	1	0	1	0	1.259457399379773E+004	-3.9646453E-001	-3.9700699E-001	9.692141573865376E-002	1.000000000000000E+000	5.1052291E-003	13	-1.5967150E+000	6.2366700E+000	6.599919920094544E+001	-3.8478480E-005	1.1997080E+000
2	1	0	1	0	1.259657399377352E+004	-3.9546451E-001	-3.9601028E-001	9.853180908031645E-002	1.000000000000000E+000	5.3011798E-003	13	-1.5976362E+000	6.2366700E+000	6.799919917673105E+001	-3.9019611E-005	1.2016259E+000
2	1	0	1	0	1.259857399374931E+004	-3.9446449E-001	-3.9500815E-001	1.000067272885681E-001	1.000000000000000E+000	5.5001811E-003	13	-1.5985889E+000	6.2366700E+000	6.999919915251667E+001	-3.9503473E-005	1.2035809E+000
2	1	0	1	0	1.260057399372509E+004	-3.9346451E-001	-3.9399657E-001	1.015182439863276E-001	1.000000000000000E+000	5.7021743E-003	13	-1.5996363E+000	6.2366700E+000	7.199919912830228E+001	-3.9997838E-005	1.2056397E+000
2	1	0	1	0	1.260257399370088E+004	-3.9246449E-001	-3.9302200E-001	1.030457586164504E-001	1.000000000000000E+000	5.9071989E-003	13	-1.6006294E+000	6.2366700E+000	7.399919910408789E+001	-4.0499250E-005	1.2076075E+000
2	1	0	1	0	1.260457399367666E+004	-3.9146450E-001	-3.9200401E-001	1.045747963328802E-001	1.000000000000000E+000	6.1153392E-003	13	-1.6012056E+000	6.2366700E+000	7.599919907987351E+001	-4.0993738E-005	1.2092016E+000
2	1	0	1	0	1.260657399365245E+004	-3.9046448E-001	-3.9100933E-001	1.060912093498930E-001	1.000000000000000E+000	6.3265231E-003	12	-1.6019404E+000	6.2366700E+000	7.799919905565912E+001	-4.1482654E-005	1.2109311E+000
2	1	0	1	0	1.260857399362823E+004	-3.8946453E-001	-3.9002520E-001	1.076607072522253E-001	1.000000000000000E+000	6.5407446E-003	12	-1.6036389E+000	6.2366700E+000	7.999919903144473E+001	-4.1990388E-005	1.2136137E+000
2	1	0	1	0	1.261057389360401E+004	-3.8846451E-001	-3.8897759E-001	1.092736531610530E-001	1.000000000000000E+000	6.7581451E-003	12	-1.6047869E+000	6.2366700E+000	8.199909900722560E+001	-4.2505002E-005	1.2158093E+000
2	1	0	0	0	1.261257379357982E+004	-3.8746458E-001	-3.8804767E-001	1.109072184134161E-001	1.000000000000000E+000	6.9787926E-003	12	-1.6056856E+000	6.2366700E+000	8.399899898303556E+001	-4.3037286E-005	1.2176379E+000
2	1	0	0	0	1.261457379355561E+004	-3.8646463E-001	-3.8704315E-001	1.125784575627286E-001	1.000000000000000E+000	7.2027817E-003	12	-1.6065435E+000	6.2366700E+000	8.599899895882118E+001	-4.3572720E-005	1.2195004E+000
2	1	0	0	0	1.261657379353140E+004	-3.8546464E-001	-3.8601938E-001	1.144145489858013E-001	1.000000000000000E+000	7.4303085E-003	12	-1.6074084E+000	6.2366700E+000	8.799899893460679E+001	-4.4166234E-005	1.2213891E+000
2	1	0	0	0	1.261857379350718E+004	-3.8446462E-001	-3.8504484E-001	1.161313874825780E-001	1.000000000000000E+000	7.6613408E-003	12	-1.6082394E+000	6.2366700E+000	8.999899891039240E+001	-4.4715791E-005	1.2231946E+000
2	1	0	0	0	1.262057379348297E+004	-3.8346463E-001	-3.8399819E-001	1.178489893187933E-001	1.000000000000000E+000	7.8958124E-003	12	-1.6091312E+000	6.2366700E+000	9.199899888617801E+001	-4.5253797E-005	1.2251331E+000
2	1	0	0	0	1.262257379345875E+004	-3.8246459E-001	-3.8302368E-001	1.196230661445008E-001	1.000000000000000E+000	8.1337728E-003	12	-1.6100022E+000	6.2366700E+000	9.399899886196363E+001	-4.5818466E-005	1.2269785E+000
2	1	0	0	0	1.262457379343454E+004	-3.8146460E-001	-3.8204706E-001	1.213901754102871E-001	1.000000000000000E+000	8.3752722E-003	12	-1.6108408E+000	6.2366700E+000	9.599899883774924E+001	-4.6376761E-005	1.2287937E+000
2	1	0	0	0	1.262657379341032E+004	-3.8046458E-001	-3.8103858E-001	1.231851893827812E-001	1.000000000000000E+000	8.6203394E-003	12	-1.6117315E+000	6.2366700E+000	9.799899881353485E+001	-4.6938309E-005	1.2306930E+000
2	1	0	1	0	1.262857369338610E+004	-3.7946469E-001	-3.8002595E-001	1.249923010229523E-001	1.000000000000000E+000	8.8689933E-003	12	-1.6126333E+000	6.2366700E+000	9.999889878931572E+001	-4.7500318E-005	1.2326074E+000
2	1	0	1	0	1.263057359336189E+004	-3.7846470E-001	-3.7897509E-001	1.268233947440950E-001	1.000000000000000E+000	9.1212904E-003	12	-1.6135466E+000	6.2366700E+000	1.019987987650966E+002	-4.8062910E-005	1.2345715E+000
2	1	0	1	0	1.263257359333767E+004	-3.7746468E-001	-3.7805286E-001	1.288856304290271E-001	1.000000000000000E+000	9.3775513E-003	12	-1.6146224E+000	6.2366700E+000	1.039987987408822E+002	-4.8725582E-005	1.2365695E+000
2	1	0	1	0	1.263457359331346E+004	-3.7646469E-001	-3.7704760E-001	1.307945514590947E-001	1.000000000000000E+000	9.6377311E-003	12	-1.6145482E+000	6.2366700E+000	1.059987987166678E+002	-4.9315771E-005	1.2375007E+000
2	1	0	1	0	1.263657359328924E+004	-3.7546468E-001	-3.7600195E-001	1.327024662949721E-001	1.000000000000000E+000	9.9017313E-003	12	-1.6147802E+000	6.2366700E+000	1.079987986924534E+002	-4.9896385E-005	1.2387782E+000
2	1	0	1	0	1.263857359326503E+004	-3.7446472E-001	-3.7501898E-001	1.346587128709131E-001	1.000000000000000E+000	1.0169598E-002	12	-1.6154848E+000	6.2366700E+000	1.099987986682390E+002	-5.0499573E-005	1.2404659E+000
2	1	0	1	0	1.264057359324081E+004	-3.7346473E-001	-3.7403488E-001	1.366475537229365E-001	1.000000000000000E+000	1.0441409E-002	12	-1.6161656E+000	6.2366700E+000	1.119987986440246E+002	-5.1110950E-005	1.2421308E+000
2	1	0	1	0	1.264257359321660E+004	-3.7246472E-001	-3.7305826E-001	1.386461698213115E-001	1.000000000000000E+000	1.0717216E-002	12	-1.6169698E+000	6.2366700E+000	1.139987986198103E+002	-5.1723098E-005	1.2439115E+000
2	1	0	1	0	1.264457359319238E+004	-3.7146473E-001	-3.7200207E-001	1.406812808596463E-001	1.000000000000000E+000	1.0997052E-002	12	-1.6179533E+000	6.2366700E+000	1.159987985955959E+002	-5.2333726E-005	1.2459512E+000
2	1	0	1	0	1.264657349316817E+004	-3.7046477E-001	-3.7105304E-001	1.427247041554103E-001	1.000000000000000E+000	1.1280954E-002	12	-1.6188899E+000	6.2366700E+000	1.179986985713767E+002	-5.2958436E-005	1.2478368E+000
2	1	0	0	0	1.264857339314395E+004	-3.6946481E-001	-3.7000963E-001	1.447905330553541E-001	1.000000000000000E+000	1.1568977E-002	12	-1.6198473E+000	6.2366700E+000	1.199985985471576E+002	-5.3573891E-005	1.2498376E+000
2	1	0	0	0	1.265057339311973E+004	-3.6846480E-001	-3.6902690E-001	1.471207042630538E-001	1.000000000000000E+000	1.1861453E-002	12	-1.6206980E+000	6.2366700E+000	1.219985985229432E+002	-5.4291497E-005	1.2516711E+000
2	1	0	1	0	1.265257329309557E+004	-3.6746487E-001	-3.6802170E-001	1.492233881552060E-001	1.000000000000000E+000	1.2158291E-002	12	-1.6211419E+000	6.2366700E+000	1.239984984987823E+002	-5.4917444E-005	1.2531202E+000
2	1	0	1	0	1.265457319307134E+004	-3.6646491E-001	-3.6703134E-001	1.513800250175126E-001	1.000000000000000E+000	1.2459401E-002	12	-1.6219620E+000	6.2366700E+000	1.259983984745486E+002	-5.5561213E-005	1.2549306E+000
2	1	0	1	0	1.265657319304712E+004	-3.6546493E-001	-3.6602175E-001	1.535714649139308E-001	1.000000000000000E+000	1.2764876E-002	12	-1.6229150E+000	6.2366700E+000	1.279983984503342E+002	-5.6210498E-005	1.2568933E+000
2	1	0	1	0	1.265857319302291E+004	-3.6446488E-001	-3.6505574E-001	1.557691019402521E-001	1.000000000000000E+000	1.3074747E-002	12	-1.6239376E+000	6.2366700E+000	1.299983984261198E+002	-5.6864406E-005	1.2588818E+000
2	1	0	1	0	1.266057319299869E+004	-3.6346489E-001	-3.6405367E-001	1.580396798847645E-001	1.000000000000000E+000	1.3389085E-002	12	-1.6245339E+000	6.2366700E+000	1.319983984019054E+002	-5.7534926E-005	1.2604802E+000
2	1	0	1	0	1.266257319297448E+004	-3.6246487E-001	-3.6303034E-001	1.603021873905672E-001	1.000000000000000E+000	1.3707957E-002	12	-1.6246856E+000	6.2366700E+000	1.339983983776910E+002	-5.8194557E-005	1.2616553E+000
2	1	0	1	0	1.266457319295027E+004	-3.6146489E-001	-3.6206239E-001	1.626975912782411E-001	1.000000000000000E+000	1.4031509E-002	12	-1.6261748E+000	6.2366700E+000	1.359983983534767E+002	-5.8906680E-005	1.2641125E+000
2	1	0	1	0	1.266657319292605E+004	-3.6046493E-001	-3.6100206E-001	1.651932018931579E-001	1.000000000000000E+000	1.4359982E-002	12	-1.6271414E+000	6.2366700E+000	1.379983983292623E+002	-5.9635087E-005	1.2661393E+000
2	1	0	1	0	1.266857319290184E+004	-3.5946491E-001	-3.5999259E-001	1.675341482761770E-001	1.000000000000000E+000	1.4693242E-002	12	-1.6276654E+000	6.2366700E+000	1.399983983050479E+002	-6.0311053E-005	1.2676728E+000
2	1	0	1	0	1.267057309287765E+004	-3.5846496E-001	-3.5902765E-001	1.699179566748431E-001	1.000000000000000E+000	1.5031228E-002	12	-1.6283703E+000	6.2366700E+000	1.419982982808579E+002	-6.1005245E-005	1.2693427E+000
2	1	0	0	0	1.267257299285344E+004	-3.5746503E-001	-3.5802239E-001	1.723642790454903E-001	1.000000000000000E+000	1.5374040E-002	12	-1.6292315E+000	6.2366700E+000	1.439981982566533E+002	-6.1710271E-005	1.2712090E+000
2	1	0	0	0	1.267457299282923E+004	-3.5646501E-001	-3.5704255E-001	1.747874231750663E-001	1.000000000000000E+000	1.5721736E-002	12	-1.6297874E+000	6.2366700E+000	1.459981982324389E+002	-6.2406551E-005	1.2727449E+000
2	1	0	0	0	1.267657299280501E+004	-3.5546502E-001	-3.5599801E-001	1.772914877237288E-001	1.000000000000000E+000	1.6074369E-002	12	-1.6304115E+000	6.2366700E+000	1.479981982082245E+002	-6.3115418E-005	1.2744135E+000
2	1	0	0	0	1.267857299278080E+004	-3.5446498E-001	-3.5504290E-001	1.800499758930965E-001	1.000000000000000E+000	1.6432319E-002	12	-1.6311964E+000	6.2366700E+000	1.499981981840101E+002	-6.3925465E-005	1.2761534E+000
2	1	0	1	0	1.268057289275658E+004	-3.5346505E-001	-3.5404828E-001	1.825611417612001E-001	1.000000000000000E+000	1.6795473E-002	12	-1.6307358E+000	6.2366700E+000	1.519980981597910E+002	-6.4635460E-005	1.2766875E+000
2	1	0	1	0	1.268257279273233E+004	-3.5246512E-001	-3.5308549E-001	1.851291858353288E-001	1.000000000000000E+000	1.7163698E-002	12	-1.6315823E+000	6.2366700E+000	1.539979981355427E+002	-6.5366432E-005	1.2784967E+000
2	1	0	1	0	1.268457279270812E+004	-3.5146508E-001	-3.5203356E-001	1.877205305944512E-001	1.000000000000000E+000	1.7537106E-002	12	-1.6322415E+000	6.2366700E+000	1.559979981113283E+002	-6.6083929E-005	1.2802079E+000
2	1	0	1	0	1.268657269268390E+004	-3.5046515E-001	-3.5106015E-001	1.903432982219488E-001	1.000000000000000E+000	1.7915718E-002	12	-1.6329956E+000	6.2366700E+000	1.579978980871092E+002	-6.6821944E-005	1.2819355E+000
2	1	0	0	0	1.268857259265974E+004	-3.4946522E-001	-3.4999999E-001	1.930465712733579E-001	1.000000000000000E+000	1.8299676E-002	12	-1.6335216E+000	6.2366700E+000	1.599977980629483E+002	-6.7566296E-005	1.2835215E+000
2	1	0	0	0	1.269057259263552E+004	-3.4846517E-001	-3.4906691E-001	1.960135426930549E-001	1.000000000000000E+000	1.8689360E-002	12	-1.6344377E+000	6.2366700E+000	1.619977980387339E+002	-6.8421839E-005	1.2853708E+000
2	1	0	0	0	1.269257259261131E+004	-3.4746522E-001	-3.4799904E-001	1.987714961692073E-001	1.000000000000000E+000	1.9084722E-002	12	-1.6351469E+000	6.2366700E+000	1.639977980145195E+002	-6.9172289E-005	1.2871478E+000
2	1	0	1	0	1.269457249258709E+004	-3.4646523E-001	-3.4704366E-001	2.015480067927755E-001	1.000000000000000E+000	1.9485593E-002	12	-1.6358092E+000	6.2366700E+000	1.659976979903004E+002	-6.9945956E-005	1.2887655E+000
2	1	0	1	0	1.269657239256287E+004	-3.4546530E-001	-3.4602782E-001	2.043288534644450E-001	1.000000000000000E+000	1.9892024E-002	12	-1.6368825E+000	6.2366700E+000	1.679975979660812E+002	-7.0703471E-005	1.2908547E+000
2	1	0	1	0	1.269857239253866E+004	-3.4446532E-001	-3.4498540E-001	2.071793474724837E-001	1.000000000000000E+000	2.0304123E-002	12	-1.6378031E+000	6.2366700E+000	1.699975979418668E+002	-7.1473849E-005	1.2928177E+000
2	1	0	1	0	1.270057239251444E+004	-3.4346527E-001	-3.4403646E-001	2.102447652725203E-001	1.000000000000000E+000	2.0722136E-002	12	-1.6384952E+000	6.2366700E+000	1.719975979176525E+002	-7.2331866E-005	1.2944587E+000
2	1	0	1	0	1.270257239249023E+004	-3.4246528E-001	-3.4305149E-001	2.132071778402178E-001	1.000000000000000E+000	2.1146221E-002	12	-1.6397567E+000	6.2366700E+000	1.739975978934381E+002	-7.3141040E-005	1.2967052E+000
2	1	0	1	0	1.270457239246601E+004	-3.4146526E-001	-3.4202075E-001	2.161562220962594E-001	1.000000000000000E+000	2.1576175E-002	12	-1.6409171E+000	6.2366700E+000	1.759975978692237E+002	-7.3929914E-005	1.2988963E+000
2	1	0	1	0	1.270657239244180E+004	-3.4046531E-001	-3.4103671E-001	2.191309674768034E-001	1.000000000000000E+000	2.2012059E-002	12	-1.6421405E+000	6.2366700E+000	1.779975978450093E+002	-7.4731703E-005	1.3011038E+000
2	1	0	1	0	1.270857239241758E+004	-3.3946529E-001	-3.4002081E-001	2.221229595752856E-001	1.000000000000000E+000	2.2453917E-002	12	-1.6431119E+000	6.2366700E+000	1.799975978207949E+002	-7.5526426E-005	1.3030912E+000
2	1	0	1	0	1.271057239239337E+004	-3.3846530E-001	-3.3905056E-001	2.251724939236754E-001	1.000000000000000E+000	2.2901807E-002	12	-1.6435637E+000	6.2366700E+000	1.819975977965805E+002	-7.6344862E-005	1.3045132E+000
2	1	0	1	0	1.271257239236915E+004	-3.3746532E-001	-3.3804855E-001	2.285281534747792E-001	1.000000000000000E+000	2.3356104E-002	12	-1.6443487E+000	6.2366700E+000	1.839975977723661E+002	-7.7253608E-005	1.3063002E+000
2	1	0	1	0	1.271457239234494E+004	-3.3646530E-001	-3.3705723E-001	2.316623330580797E-001	1.000000000000000E+000	2.3816943E-002	12	-1.6455262E+000	6.2366700E+000	1.859975977481517E+002	-7.8083467E-005	1.3084689E+000
2	1	0	1	0	1.271657239232073E+004	-3.3546531E-001	-3.3605412E-001	2.348509526053992E-001	1.000000000000000E+000	2.4284068E-002	12	-1.6464278E+000	6.2366700E+000	1.879975977239374E+002	-7.8922632E-005	1.3103737E+000
2	1	0	1	0	1.271857239229651E+004	-3.3446527E-001	-3.3502549E-001	2.380227594530834E-001	1.000000000000000E+000	2.4757553E-002	12	-1.6472222E+000	6.2366700E+000	1.899975976997230E+002	-7.9743688E-005	1.3121967E+000
2	1	0	1	0	1.272057239227230E+004	-3.3346531E-001	-3.3405226E-001	2.412972857126729E-001	1.000000000000000E+000	2.5237523E-002	12	-1.6482077E+000	6.2366700E+000	1.919975976755086E+002	-8.0605903E-005	1.3141553E+000
2	1	0	1	0	1.272257239224808E+004	-3.3246526E-001	-3.3302796E-001	2.448769608154593E-001	1.000000000000000E+000	2.5724379E-002	12	-1.6492784E+000	6.2366700E+000	1.939975976512942E+002	-8.1550876E-005	1.3162504E+000
2	1	0	1	0	1.272457239222387E+004	-3.3146530E-001	-3.3203754E-001	2.481441220724414E-001	1.000000000000000E+000	2.6218040E-002	12	-1.6517471E+000	6.2366700E+000	1.959975976270798E+002	-8.2393162E-005	1.3197095E+000
2	1	0	1	0	1.272657239219965E+004	-3.3046535E-001	-3.3105031E-001	2.515056378238580E-001	1.000000000000000E+000	2.6718324E-002	12	-1.6529919E+000	6.2366700E+000	1.979975976028654E+002	-8.3261017E-005	1.3219416E+000
2	1	0	1	0	1.272857239217544E+004	-3.2946530E-001	-3.3002913E-001	2.548616449078001E-001	1.000000000000000E+000	2.7225316E-002	12	-1.6539012E+000	6.2366700E+000	1.999975975786510E+002	-8.4111765E-005	1.3238721E+000
