EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.440              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.060               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.440              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.440              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	1.013661922355751E+004	-1.8546933E-001	-1.8606006E-001	1.627636096253408E-001	1.000000000000000E+000	2.7088445E-002	12	-1.6703744E+000	4.7427564E+000	5.079923938496213E+002	-3.0283807E-005	1.4843143E+000
2	1	0	1	0	1.013861922353330E+004	-1.8446934E-001	-1.8502085E-001	1.648141293506713E-001	1.000000000000000E+000	2.7416868E-002	12	-1.6708632E+000	4.7427564E+000	5.099923938254069E+002	-3.0494049E-005	1.4858423E+000
2	1	0	1	0	1.014061922350909E+004	-1.8346934E-001	-1.8409193E-001	1.668615999329441E-001	1.000000000000000E+000	2.7749391E-002	12	-1.6713248E+000	4.7427564E+000	5.119923938011925E+002	-3.0717874E-005	1.4872329E+000
2	1	0	1	0	1.014261922348487E+004	-1.8246934E-001	-1.8304317E-001	1.689699783629264E-001	1.000000000000000E+000	2.8086063E-002	12	-1.6718020E+000	4.7427564E+000	5.139923937769781E+002	-3.0928801E-005	1.4887589E+000
2	1	0	1	0	1.014461922346066E+004	-1.8146934E-001	-1.8203682E-001	1.710946741425774E-001	1.000000000000000E+000	2.8426971E-002	12	-1.6722884E+000	4.7427564E+000	5.159923937527637E+002	-3.1145530E-005	1.4902515E+000
2	1	0	1	0	1.014661922343644E+004	-1.8046933E-001	-1.8102625E-001	1.732562266570552E-001	1.000000000000000E+000	2.8772173E-002	12	-1.6727842E+000	4.7427564E+000	5.179923937285494E+002	-3.1363925E-005	1.4917580E+000
2	1	0	1	0	1.014861922341223E+004	-1.7946932E-001	-1.8003261E-001	1.754620063322484E-001	1.000000000000000E+000	2.9121730E-002	12	-1.6732968E+000	4.7427564E+000	5.199923937043350E+002	-3.1588883E-005	1.4932642E+000
2	1	0	1	0	1.015061922338801E+004	-1.7846932E-001	-1.7904603E-001	1.778318006391850E-001	1.000000000000000E+000	2.9475905E-002	12	-1.6738391E+000	4.7427564E+000	5.219923936801206E+002	-3.1840078E-005	1.4947931E+000
2	1	0	1	0	1.015261922336380E+004	-1.7746931E-001	-1.7803723E-001	1.801945103539359E-001	1.000000000000000E+000	2.9834848E-002	12	-1.6743395E+000	4.7427564E+000	5.239923936559062E+002	-3.2081331E-005	1.4963024E+000
2	1	0	1	0	1.015461922333959E+004	-1.7646933E-001	-1.7705740E-001	1.825065978005789E-001	1.000000000000000E+000	3.0198405E-002	12	-1.6748128E+000	4.7427564E+000	5.259923936316918E+002	-3.2314143E-005	1.4977554E+000
2	1	0	1	0	1.015661922331537E+004	-1.7546934E-001	-1.7607121E-001	1.847907440511669E-001	1.000000000000000E+000	3.0566551E-002	12	-1.6752930E+000	4.7427564E+000	5.279923936074774E+002	-3.2536329E-005	1.4992218E+000
2	1	0	1	0	1.015861922329116E+004	-1.7446934E-001	-1.7504366E-001	1.871401335396221E-001	1.000000000000000E+000	3.0939348E-002	12	-1.6757528E+000	4.7427564E+000	5.299923935832630E+002	-3.2757693E-005	1.5007091E+000
2	1	0	1	0	1.016061922326694E+004	-1.7346933E-001	-1.7407337E-001	1.895421823813086E-001	1.000000000000000E+000	3.1316888E-002	12	-1.6762151E+000	4.7427564E+000	5.319923935590487E+002	-3.2994245E-005	1.5021417E+000
2	1	0	1	0	1.016261922324273E+004	-1.7246933E-001	-1.7307021E-001	1.919621995357208E-001	1.000000000000000E+000	3.1699266E-002	12	-1.6766852E+000	4.7427564E+000	5.339923935348343E+002	-3.3222939E-005	1.5036150E+000
2	1	0	1	0	1.016461922321851E+004	-1.7146933E-001	-1.7208190E-001	1.944742858097994E-001	1.000000000000000E+000	3.2086574E-002	12	-1.6771549E+000	4.7427564E+000	5.359923935106199E+002	-3.3465505E-005	1.5050730E+000
2	1	0	1	0	1.016661922319430E+004	-1.7046931E-001	-1.7106935E-001	1.971259439835649E-001	1.000000000000000E+000	3.2479070E-002	12	-1.6776478E+000	4.7427564E+000	5.379923934864055E+002	-3.3722208E-005	1.5065784E+000
2	1	0	1	0	1.016861932317009E+004	-1.6946927E-001	-1.7008963E-001	1.997953711761844E-001	1.000000000000000E+000	3.2876957E-002	12	-1.6780837E+000	4.7427564E+000	5.399924934621959E+002	-3.3983120E-005	1.5079941E+000
2	1	0	0	0	1.017061942314589E+004	-1.6846924E-001	-1.6903234E-001	2.024520594121491E-001	1.000000000000000E+000	3.3280104E-002	12	-1.6784512E+000	4.7427564E+000	5.419925934380008E+002	-3.4220946E-005	1.5094188E+000
2	1	0	0	0	1.017261942312168E+004	-1.6746923E-001	-1.6803658E-001	2.050585621336252E-001	1.000000000000000E+000	3.3688504E-002	12	-1.6788512E+000	4.7427564E+000	5.439925934137864E+002	-3.4457338E-005	1.5108147E+000
2	1	0	0	0	1.017461942309747E+004	-1.6646923E-001	-1.6704617E-001	2.077397418253422E-001	1.000000000000000E+000	3.4102194E-002	12	-1.6792501E+000	4.7427564E+000	5.459925933895720E+002	-3.4702131E-005	1.5122039E+000
2	1	0	0	0	1.017661942307325E+004	-1.6546923E-001	-1.6601013E-001	2.104514946817253E-001	1.000000000000000E+000	3.4521278E-002	12	-1.6796262E+000	4.7427564E+000	5.479925933653576E+002	-3.4937078E-005	1.5136161E+000
2	1	0	0	0	1.017861942304904E+004	-1.6446921E-001	-1.6504408E-001	2.132037165942831E-001	1.000000000000000E+000	3.4945834E-002	12	-1.6799845E+000	4.7427564E+000	5.499925933411432E+002	-3.5188012E-005	1.5149404E+000
2	1	0	0	0	1.018061942302482E+004	-1.6346921E-001	-1.6405258E-001	2.160326801016477E-001	1.000000000000000E+000	3.5375945E-002	12	-1.6803644E+000	4.7427564E+000	5.519925933169288E+002	-3.5440717E-005	1.5163118E+000
2	1	0	0	0	1.018261942300061E+004	-1.6246921E-001	-1.6307300E-001	2.188677530004939E-001	1.000000000000000E+000	3.5811778E-002	12	-1.6806670E+000	4.7427564E+000	5.539925932927144E+002	-3.5691421E-005	1.5175941E+000
2	1	0	0	0	1.018461942297639E+004	-1.6146924E-001	-1.6208901E-001	2.220325093335642E-001	1.000000000000000E+000	3.6253665E-002	12	-1.6810163E+000	4.7427564E+000	5.559925932685001E+002	-3.5989029E-005	1.5189273E+000
2	1	0	0	0	1.018661942295218E+004	-1.6046923E-001	-1.6105828E-001	2.249653457979779E-001	1.000000000000000E+000	3.6701560E-002	12	-1.6812844E+000	4.7427564E+000	5.579925932442857E+002	-3.6232530E-005	1.5202261E+000
2	1	0	0	0	1.018861942292796E+004	-1.5946923E-001	-1.6002646E-001	2.279055764095288E-001	1.000000000000000E+000	3.7155330E-002	12	-1.6815944E+000	4.7427564E+000	5.599925932200713E+002	-3.6470923E-005	1.5215679E+000
2	1	0	0	0	1.019061942290375E+004	-1.5846923E-001	-1.5903179E-001	2.309037289760337E-001	1.000000000000000E+000	3.7615068E-002	12	-1.6818836E+000	4.7427564E+000	5.619925931958569E+002	-3.6721034E-005	1.5228518E+000
2	1	0	0	0	1.019261942287954E+004	-1.5746923E-001	-1.5809332E-001	2.339809706774290E-001	1.000000000000000E+000	3.8080882E-002	12	-1.6821074E+000	4.7427564E+000	5.639925931716425E+002	-3.6990827E-005	1.5240141E+000
2	1	0	0	0	1.019461942285532E+004	-1.5646923E-001	-1.5705517E-001	2.370792552140308E-001	1.000000000000000E+000	3.8552873E-002	12	-1.6823695E+000	4.7427564E+000	5.659925931474281E+002	-3.7234524E-005	1.5253143E+000
2	1	0	0	0	1.019661942283111E+004	-1.5546922E-001	-1.5603785E-001	2.404285553644536E-001	1.000000000000000E+000	3.9031360E-002	12	-1.6827134E+000	4.7427564E+000	5.679925931232137E+002	-3.7515954E-005	1.5266756E+000
2	1	0	0	0	1.019861942280689E+004	-1.5446921E-001	-1.5509158E-001	2.438384071896627E-001	1.000000000000000E+000	3.9516628E-002	12	-1.6830910E+000	4.7427564E+000	5.699925930989994E+002	-3.7817284E-005	1.5279994E+000
2	1	0	0	0	1.020061942278268E+004	-1.5346920E-001	-1.5403008E-001	2.470548089425257E-001	1.000000000000000E+000	4.0008474E-002	12	-1.6833718E+000	4.7427564E+000	5.719925930747850E+002	-3.8053873E-005	1.5293417E+000
2	1	0	0	0	1.020261942275846E+004	-1.5246923E-001	-1.5303648E-001	2.503859124044165E-001	1.000000000000000E+000	4.0506858E-002	12	-1.6837060E+000	4.7427564E+000	5.739925930505706E+002	-3.8318176E-005	1.5306696E+000
2	1	0	0	0	1.020461942273425E+004	-1.5146923E-001	-1.5206832E-001	2.537400158401322E-001	1.000000000000000E+000	4.1011930E-002	12	-1.6840396E+000	4.7427564E+000	5.759925930263562E+002	-3.8585818E-005	1.5319712E+000
2	1	0	0	0	1.020661942271004E+004	-1.5046921E-001	-1.5107892E-001	2.571385466250824E-001	1.000000000000000E+000	4.1523758E-002	12	-1.6843615E+000	4.7427564E+000	5.779925930021418E+002	-3.8848215E-005	1.5332825E+000
2	1	0	0	0	1.020861942268582E+004	-1.4946921E-001	-1.5005879E-001	2.605913520718675E-001	1.000000000000000E+000	4.2042423E-002	12	-1.6846582E+000	4.7427564E+000	5.799925929779274E+002	-3.9104023E-005	1.5345994E+000
2	1	0	0	0	1.021061942266161E+004	-1.4846921E-001	-1.4908567E-001	2.644138634735753E-001	1.000000000000000E+000	4.2568479E-002	12	-1.6850783E+000	4.7427564E+000	5.819925929537130E+002	-3.9420320E-005	1.5359926E+000
2	1	0	0	0	1.021261942263739E+004	-1.4746922E-001	-1.4803053E-001	2.679483529833093E-001	1.000000000000000E+000	4.3101817E-002	12	-1.6853082E+000	4.7427564E+000	5.839925929294986E+002	-3.9664537E-005	1.5372777E+000
2	1	0	0	0	1.021461942261318E+004	-1.4646922E-001	-1.4703904E-001	2.715799520814558E-001	1.000000000000000E+000	4.3642309E-002	12	-1.6855890E+000	4.7427564E+000	5.859925929052843E+002	-3.9932856E-005	1.5385499E+000
2	1	0	0	0	1.021661942258896E+004	-1.4546922E-001	-1.4608465E-001	2.752015834234198E-001	1.000000000000000E+000	4.4190064E-002	12	-1.6859194E+000	4.7427564E+000	5.879925928810699E+002	-4.0202729E-005	1.5398347E+000
2	1	0	0	0	1.021861942256475E+004	-1.4446922E-001	-1.4506561E-001	2.789503695234656E-001	1.000000000000000E+000	4.4745199E-002	12	-1.6861788E+000	4.7427564E+000	5.899925928568555E+002	-4.0466104E-005	1.5411131E+000
2	1	0	0	0	1.022061942254053E+004	-1.4346923E-001	-1.4403562E-001	2.828020320998297E-001	1.000000000000000E+000	4.5307972E-002	12	-1.6864897E+000	4.7427564E+000	5.919925928326411E+002	-4.0733568E-005	1.5424541E+000
2	1	0	0	0	1.022261942251632E+004	-1.4246923E-001	-1.4304581E-001	2.869598390478538E-001	1.000000000000000E+000	4.5878824E-002	12	-1.6868340E+000	4.7427564E+000	5.939925928084267E+002	-4.1048403E-005	1.5437882E+000
2	1	0	0	0	1.022461942249211E+004	-1.4146923E-001	-1.4206068E-001	2.908482091209788E-001	1.000000000000000E+000	4.6457618E-002	12	-1.6871477E+000	4.7427564E+000	5.959925927842123E+002	-4.1318093E-005	1.5450871E+000
2	1	0	0	0	1.022661942246789E+004	-1.4046921E-001	-1.4105009E-001	2.947998740802600E-001	1.000000000000000E+000	4.7044266E-002	12	-1.6874906E+000	4.7427564E+000	5.979925927599979E+002	-4.1581548E-005	1.5464405E+000
2	1	0	0	0	1.022861942244368E+004	-1.3946922E-001	-1.4005648E-001	2.987879086522236E-001	1.000000000000000E+000	4.7638860E-002	12	-1.6877744E+000	4.7427564E+000	5.999925927357835E+002	-4.1847183E-005	1.5477179E+000
2	1	0	0	0	1.023061942241946E+004	-1.3846922E-001	-1.3903104E-001	3.028560986713762E-001	1.000000000000000E+000	4.8241489E-002	12	-1.6880735E+000	4.7427564E+000	6.019925927115692E+002	-4.2106396E-005	1.5490425E+000
2	1	0	0	0	1.023261942239525E+004	-1.3746922E-001	-1.3807380E-001	3.073688782851098E-001	1.000000000000000E+000	4.8852820E-002	12	-1.6886009E+000	4.7427564E+000	6.039925926873548E+002	-4.2439591E-005	1.5505271E+000
2	1	0	0	0	1.023461942237103E+004	-1.3646922E-001	-1.3706215E-001	3.115114349273815E-001	1.000000000000000E+000	4.9472712E-002	12	-1.6888500E+000	4.7427564E+000	6.059925926631404E+002	-4.2696425E-005	1.5517879E+000
2	1	0	0	0	1.023661942234682E+004	-1.3546921E-001	-1.3603672E-001	3.157456524917326E-001	1.000000000000000E+000	5.0100975E-002	12	-1.6892114E+000	4.7427564E+000	6.079925926389260E+002	-4.2953005E-005	1.5531746E+000
2	1	0	0	0	1.023861942232260E+004	-1.3446923E-001	-1.3506009E-001	3.199986409892794E-001	1.000000000000000E+000	5.0737739E-002	12	-1.6895715E+000	4.7427564E+000	6.099925926147116E+002	-4.3219043E-005	1.5545114E+000
2	1	0	0	0	1.024061942229839E+004	-1.3346922E-001	-1.3406648E-001	3.243866131801276E-001	1.000000000000000E+000	5.1383164E-002	12	-1.6898888E+000	4.7427564E+000	6.119925925904972E+002	-4.3489370E-005	1.5558224E+000
2	1	0	0	0	1.024261942227418E+004	-1.3246921E-001	-1.3309649E-001	3.293144836013164E-001	1.000000000000000E+000	5.2037995E-002	12	-1.6903002E+000	4.7427564E+000	6.139925925662828E+002	-4.3830601E-005	1.5572038E+000
2	1	0	1	0	1.024461942224996E+004	-1.3146921E-001	-1.3209334E-001	3.337190001505475E-001	1.000000000000000E+000	5.2702088E-002	12	-1.6907686E+000	4.7427564E+000	6.159925925420685E+002	-4.4082059E-005	1.5586753E+000
2	1	0	1	0	1.024661942222575E+004	-1.3046922E-001	-1.3104987E-001	3.383040058187454E-001	1.000000000000000E+000	5.3375162E-002	12	-1.6911119E+000	4.7427564E+000	6.179925925178541E+002	-4.4334698E-005	1.5600621E+000
2	1	0	1	0	1.024861942220153E+004	-1.2946922E-001	-1.3006793E-001	3.428613105965095E-001	1.000000000000000E+000	5.4057378E-002	12	-1.6915201E+000	4.7427564E+000	6.199925924936397E+002	-4.4595261E-005	1.5614522E+000
2	1	0	1	0	1.025061942217732E+004	-1.2846921E-001	-1.2908089E-001	3.476607186346090E-001	1.000000000000000E+000	5.4749016E-002	12	-1.6919849E+000	4.7427564E+000	6.219925924694253E+002	-4.4876357E-005	1.5629040E+000
2	1	0	1	0	1.025261942215310E+004	-1.2746921E-001	-1.2806407E-001	3.528150887548118E-001	1.000000000000000E+000	5.5450652E-002	12	-1.6923573E+000	4.7427564E+000	6.239925924452109E+002	-4.5182936E-005	1.5642933E+000
2	1	0	1	0	1.025461942212889E+004	-1.2646922E-001	-1.2706302E-001	3.575817032390964E-001	1.000000000000000E+000	5.6162115E-002	12	-1.6926761E+000	4.7427564E+000	6.259925924209965E+002	-4.5435412E-005	1.5656130E+000
2	1	0	1	0	1.025661942210468E+004	-1.2546924E-001	-1.2600788E-001	3.624376114768912E-001	1.000000000000000E+000	5.6883227E-002	12	-1.6932726E+000	4.7427564E+000	6.279925923967821E+002	-4.5669996E-005	1.5672647E+000
2	1	0	1	0	1.025861942208046E+004	-1.2446921E-001	-1.2502618E-001	3.674176768002653E-001	1.000000000000000E+000	5.7614215E-002	12	-1.6937443E+000	4.7427564E+000	6.299925923725677E+002	-4.5936828E-005	1.5687181E+000
2	1	0	1	0	1.026061942205625E+004	-1.2346922E-001	-1.2404324E-001	3.728935622944647E-001	1.000000000000000E+000	5.8355730E-002	12	-1.6941415E+000	4.7427564E+000	6.319925923483534E+002	-4.6254925E-005	1.5700983E+000
2	1	0	1	0	1.026261942203203E+004	-1.2246922E-001	-1.2308250E-001	3.779629766791758E-001	1.000000000000000E+000	5.9107702E-002	12	-1.6945971E+000	4.7427564E+000	6.339925923241390E+002	-4.6520629E-005	1.5715146E+000
2	1	0	1	0	1.026461942200782E+004	-1.2146922E-001	-1.2208465E-001	3.831219301722650E-001	1.000000000000000E+000	5.9869889E-002	12	-1.6951154E+000	4.7427564E+000	6.359925922999246E+002	-4.6773304E-005	1.5730308E+000
2	1	0	1	0	1.026661942198360E+004	-1.2046922E-001	-1.2106134E-001	3.883152394654026E-001	1.000000000000000E+000	6.0642451E-002	12	-1.6956228E+000	4.7427564E+000	6.379925922757102E+002	-4.7009962E-005	1.5745615E+000
2	1	0	1	0	1.026861942195939E+004	-1.1946921E-001	-1.2008395E-001	3.942203809399555E-001	1.000000000000000E+000	6.1426219E-002	12	-1.6963036E+000	4.7427564E+000	6.399925922514958E+002	-4.7339541E-005	1.5762197E+000
2	1	0	1	0	1.027061942193517E+004	-1.1846922E-001	-1.1906382E-001	3.996015167636511E-001	1.000000000000000E+000	6.2221155E-002	12	-1.6966764E+000	4.7427564E+000	6.419925922272814E+002	-4.7578083E-005	1.5776125E+000
2	1	0	1	0	1.027261942191096E+004	-1.1746922E-001	-1.1803307E-001	4.050016129512588E-001	1.000000000000000E+000	6.3026898E-002	12	-1.6971968E+000	4.7427564E+000	6.439925922030670E+002	-4.7803584E-005	1.5791638E+000
2	1	0	1	0	1.027461942188675E+004	-1.1646921E-001	-1.1706512E-001	4.107289899881337E-001	1.000000000000000E+000	6.3843802E-002	12	-1.6977069E+000	4.7427564E+000	6.459925921788526E+002	-4.8082042E-005	1.5806419E+000
2	1	0	1	0	1.027661942186253E+004	-1.1546922E-001	-1.1600480E-001	4.167460403180119E-001	1.000000000000000E+000	6.4672515E-002	12	-1.6982396E+000	4.7427564E+000	6.479925921546383E+002	-4.8344544E-005	1.5822347E+000
2	1	0	1	0	1.027861942183832E+004	-1.1446922E-001	-1.1503559E-001	4.223512962354334E-001	1.000000000000000E+000	6.5512769E-002	12	-1.6987594E+000	4.7427564E+000	6.499925921304239E+002	-4.8585433E-005	1.5837238E+000
2	1	0	1	0	1.028061942181410E+004	-1.1346921E-001	-1.1405683E-001	4.281158367202176E-001	1.000000000000000E+000	6.6364385E-002	12	-1.6992058E+000	4.7427564E+000	6.519925921062095E+002	-4.8829534E-005	1.5851489E+000
2	1	0	1	0	1.028261942178989E+004	-1.1246922E-001	-1.1306226E-001	4.343318603244373E-001	1.000000000000000E+000	6.7228012E-002	12	-1.6996883E+000	4.7427564E+000	6.539925920819951E+002	-4.9106540E-005	1.5866261E+000
2	1	0	1	0	1.028461942176567E+004	-1.1146922E-001	-1.1205506E-001	4.403819015514632E-001	1.000000000000000E+000	6.8103991E-002	12	-1.7002658E+000	4.7427564E+000	6.559925920577807E+002	-4.9347022E-005	1.5882107E+000
2	1	0	1	0	1.028661942174146E+004	-1.1046921E-001	-1.1104977E-001	4.463613554121952E-001	1.000000000000000E+000	6.8991907E-002	12	-1.7006936E+000	4.7427564E+000	6.579925920335663E+002	-4.9568327E-005	1.5896438E+000
2	1	0	1	0	1.028861942171725E+004	-1.0946922E-001	-1.1007631E-001	4.523807314430472E-001	1.000000000000000E+000	6.9891833E-002	12	-1.7012287E+000	4.7427564E+000	6.599925920093519E+002	-4.9796399E-005	1.5911524E+000
2	1	0	1	0	1.029061942169303E+004	-1.0846922E-001	-1.0908489E-001	4.591961604145078E-001	1.000000000000000E+000	7.0804611E-002	12	-1.7019422E+000	4.7427564E+000	6.619925919851376E+002	-5.0091363E-005	1.5928574E+000
2	1	0	1	0	1.029261942166882E+004	-1.0746922E-001	-1.0807349E-001	4.654090807664737E-001	1.000000000000000E+000	7.1730487E-002	12	-1.7024753E+000	4.7427564E+000	6.639925919609232E+002	-5.0298382E-005	1.5944018E+000
2	1	0	0	0	1.029461942164460E+004	-1.0646921E-001	-1.0708200E-001	4.716496618605781E-001	1.000000000000000E+000	7.2668783E-002	12	-1.7030777E+000	4.7427564E+000	6.659925919367088E+002	-5.0505190E-005	1.5959957E+000
2	1	0	0	0	1.029661942162039E+004	-1.0546921E-001	-1.0603885E-001	4.788017199886738E-001	1.000000000000000E+000	7.3620580E-002	12	-1.7036381E+000	4.7427564E+000	6.679925919124944E+002	-5.0771581E-005	1.5975993E+000
2	1	0	0	0	1.029861942159617E+004	-1.0446922E-001	-1.0505902E-001	4.852260973754938E-001	1.000000000000000E+000	7.4585825E-002	12	-1.7041556E+000	4.7427564E+000	6.699925918882800E+002	-5.0977378E-005	1.5990965E+000
2	1	0	0	0	1.030061942157196E+004	-1.0346922E-001	-1.0407177E-001	4.917388305539170E-001	1.000000000000000E+000	7.5564057E-002	12	-1.7046236E+000	4.7427564E+000	6.719925918640656E+002	-5.1176132E-005	1.6005518E+000
2	1	0	0	0	1.030261942154774E+004	-1.0246921E-001	-1.0307827E-001	4.989624143781546E-001	1.000000000000000E+000	7.6556027E-002	12	-1.7052895E+000	4.7427564E+000	6.739925918398512E+002	-5.1432180E-005	1.6022112E+000
2	1	0	0	0	1.030461942152353E+004	-1.0146921E-001	-1.0206789E-001	5.058294076483287E-001	1.000000000000000E+000	7.7562146E-002	12	-1.7056876E+000	4.7427564E+000	6.759925918156368E+002	-5.1628940E-005	1.6036198E+000
2	1	0	0	0	1.030661942149932E+004	-1.0046922E-001	-1.0108276E-001	5.125926837782986E-001	1.000000000000000E+000	7.8581855E-002	12	-1.7063494E+000	4.7427564E+000	6.779925917914225E+002	-5.1814284E-005	1.6052666E+000
2	1	0	0	0	1.030861942147510E+004	-9.9469215E-002	-1.0009825E-001	5.201463798914183E-001	1.000000000000000E+000	7.9615846E-002	12	-1.7069415E+000	4.7427564E+000	6.799925917672081E+002	-5.2065745E-005	1.6068432E+000
2	1	0	0	0	1.031061942145089E+004	-9.8469213E-002	-9.9036463E-002	5.271955668242727E-001	1.000000000000000E+000	8.0664523E-002	12	-1.7075516E+000	4.7427564E+000	6.819925917429937E+002	-5.2211584E-005	1.6085151E+000
2	1	0	0	0	1.031261942142667E+004	-9.7469211E-002	-9.8042838E-002	5.342516736111875E-001	1.000000000000000E+000	8.1727251E-002	12	-1.7080985E+000	4.7427564E+000	6.839925917187793E+002	-5.2379550E-005	1.6100557E+000
2	1	0	0	0	1.031461942140246E+004	-9.6469209E-002	-9.7074233E-002	5.421006618251361E-001	1.000000000000000E+000	8.2804881E-002	12	-1.7087290E+000	4.7427564E+000	6.859925916945649E+002	-5.2624007E-005	1.6116548E+000
2	1	0	0	0	1.031661942137824E+004	-9.5469221E-002	-9.6059114E-002	5.494141697492072E-001	1.000000000000000E+000	8.3897777E-002	12	-1.7092417E+000	4.7427564E+000	6.879925916703505E+002	-5.2776239E-005	1.6131827E+000
2	1	0	0	0	1.031861942135403E+004	-9.4469212E-002	-9.5101811E-002	5.567899927135247E-001	1.000000000000000E+000	8.5005373E-002	12	-1.7098738E+000	4.7427564E+000	6.899925916461361E+002	-5.2951738E-005	1.6147720E+000
2	1	0	0	0	1.032061942132981E+004	-9.3469217E-002	-9.4034016E-002	5.650959525865389E-001	1.000000000000000E+000	8.6128734E-002	12	-1.7105541E+000	4.7427564E+000	6.919925916219217E+002	-5.3138243E-005	1.6165202E+000
2	1	0	0	0	1.032261942130560E+004	-9.2469215E-002	-9.3060561E-002	5.725441029304856E-001	1.000000000000000E+000	8.7267712E-002	12	-1.7111385E+000	4.7427564E+000	6.939925915977074E+002	-5.3281274E-005	1.6180779E+000
2	1	0	0	0	1.032461942128139E+004	-9.1469213E-002	-9.2057042E-002	5.804996015920842E-001	1.000000000000000E+000	8.8422142E-002	12	-1.7117864E+000	4.7427564E+000	6.959925915734930E+002	-5.3439075E-005	1.6197294E+000
2	1	0	0	0	1.032661942125717E+004	-9.0469211E-002	-9.1068342E-002	5.887429904059154E-001	1.000000000000000E+000	8.9592844E-002	12	-1.7124759E+000	4.7427564E+000	6.979925915492786E+002	-5.3615848E-005	1.6214075E+000
2	1	0	0	0	1.032861942123296E+004	-8.9469209E-002	-9.0080023E-002	5.964964470348910E-001	1.000000000000000E+000	9.0779468E-002	12	-1.7130905E+000	4.7427564E+000	6.999925915250642E+002	-5.3732412E-005	1.6230105E+000
2	1	0	0	0	1.033061942120874E+004	-8.8469215E-002	-8.9025564E-002	6.049899117844024E-001	1.000000000000000E+000	9.1982342E-002	12	-1.7138786E+000	4.7427564E+000	7.019925915008498E+002	-5.3859567E-005	1.6248530E+000
2	1	0	0	0	1.033261942118453E+004	-8.7469213E-002	-8.8045388E-002	6.132975907656624E-001	1.000000000000000E+000	9.3202099E-002	12	-1.7143363E+000	4.7427564E+000	7.039925914766354E+002	-5.3998025E-005	1.6262909E+000
2	1	0	0	0	1.033461942116031E+004	-8.6469211E-002	-8.7040864E-002	6.214708057195906E-001	1.000000000000000E+000	9.4438307E-002	12	-1.7149353E+000	4.7427564E+000	7.059925914524210E+002	-5.4093354E-005	1.6278944E+000
2	1	0	0	0	1.033661942113610E+004	-8.5469209E-002	-8.6042568E-002	6.304510327861133E-001	1.000000000000000E+000	9.5691785E-002	12	-1.7157068E+000	4.7427564E+000	7.079925914282067E+002	-5.4245626E-005	1.6296643E+000
2	1	0	0	0	1.033861942111189E+004	-8.4469207E-002	-8.5057445E-002	6.387303865445624E-001	1.000000000000000E+000	9.6962370E-002	12	-1.7162589E+000	4.7427564E+000	7.099925914039923E+002	-5.4328775E-005	1.6312014E+000
2	1	0	0	0	1.034061942108767E+004	-8.3469212E-002	-8.4058627E-002	6.478417664335003E-001	1.000000000000000E+000	9.8250374E-002	12	-1.7169054E+000	4.7427564E+000	7.119925913797779E+002	-5.4456690E-005	1.6328467E+000
2	1	0	0	0	1.034261942106346E+004	-8.2469210E-002	-8.3042942E-002	6.565714730462044E-001	1.000000000000000E+000	9.9556290E-002	12	-1.7174264E+000	4.7427564E+000	7.139925913555635E+002	-5.4523625E-005	1.6343834E+000
2	1	0	1	0	1.034461942103924E+004	-8.1469215E-002	-8.2093030E-002	6.654086021286911E-001	1.000000000000000E+000	1.0087973E-001	12	-1.7180536E+000	4.7427564E+000	7.159925913313491E+002	-5.4625409E-005	1.6359606E+000
2	1	0	1	0	1.034661942101503E+004	-8.0469206E-002	-8.1068754E-002	6.747931889398293E-001	1.000000000000000E+000	1.0222153E-001	12	-1.7187178E+000	4.7427564E+000	7.179925913071347E+002	-5.4704644E-005	1.6376491E+000
2	1	0	1	0	1.034861942099081E+004	-7.9469211E-002	-8.0057122E-002	6.836427131286555E-001	1.000000000000000E+000	1.0358141E-001	12	-1.7193433E+000	4.7427564E+000	7.199925912829203E+002	-5.4730466E-005	1.6392862E+000
