EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.440              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.060               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.440              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.440              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	1.254636379435871E+004	-4.3043801E-001	-4.3109038E-001	6.197508210094377E-003	1.000000000000000E+000	1.1421816E-004	14	-1.3984665E+000	4.4049835E+000	1.800009978210437E+001	-2.6716862E-006	9.6737611E-001
2	1	0	1	0	1.254836379433449E+004	-4.2943805E-001	-4.3011057E-001	6.287935974999812E-003	1.000000000000000E+000	1.2710864E-004	14	-1.3995235E+000	4.4049835E+000	2.000009975788998E+001	-2.7045078E-006	9.6941292E-001
2	1	0	1	0	1.255036379431028E+004	-4.2843804E-001	-4.2907450E-001	6.383842833533455E-003	1.000000000000000E+000	1.4018417E-004	14	-1.4006332E+000	4.4049835E+000	2.200009973367560E+001	-2.7391441E-006	9.7155869E-001
2	1	0	1	0	1.255236379428607E+004	-4.2743805E-001	-4.2805961E-001	6.480003114380364E-003	1.000000000000000E+000	1.5349765E-004	14	-1.4017631E+000	4.4049835E+000	2.400009970946121E+001	-2.7738276E-006	9.7370350E-001
2	1	0	1	0	1.255436379426185E+004	-4.2643806E-001	-4.2705643E-001	6.563856932165602E-003	1.000000000000000E+000	1.6699366E-004	13	-1.4029183E+000	4.4049835E+000	2.600009968524682E+001	-2.8031372E-006	9.7586191E-001
2	1	0	1	0	1.255636379423764E+004	-4.2543805E-001	-4.2607445E-001	6.667717497735037E-003	1.000000000000000E+000	1.8062316E-004	13	-1.4040924E+000	4.4049835E+000	2.800009966103244E+001	-2.8409440E-006	9.7801799E-001
2	1	0	1	0	1.255836379421342E+004	-4.2443806E-001	-4.2504475E-001	6.758255113626099E-003	1.000000000000000E+000	1.9444410E-004	13	-1.4052891E+000	4.4049835E+000	3.000009963681805E+001	-2.8725608E-006	9.8024428E-001
2	1	0	1	0	1.256036379418921E+004	-4.2343801E-001	-4.2403626E-001	6.862229690467101E-003	1.000000000000000E+000	2.0846320E-004	13	-1.4065268E+000	4.4049835E+000	3.200009961260366E+001	-2.9098342E-006	9.8249054E-001
2	1	0	1	0	1.256236379416499E+004	-4.2243803E-001	-4.2307124E-001	6.958051640496822E-003	1.000000000000000E+000	2.2268337E-004	13	-1.4077635E+000	4.4049835E+000	3.400009958838928E+001	-2.9437515E-006	9.8469222E-001
2	1	0	1	0	1.256436379414078E+004	-4.2143801E-001	-4.2205000E-001	7.061571864382405E-003	1.000000000000000E+000	2.3710720E-004	13	-1.4090376E+000	4.4049835E+000	3.600009956417489E+001	-2.9803364E-006	9.8698759E-001
2	1	0	1	0	1.256636379411657E+004	-4.2043805E-001	-4.2106059E-001	7.169697537553296E-003	1.000000000000000E+000	2.5174025E-004	13	-1.4103492E+000	4.4049835E+000	3.800009953996050E+001	-3.0188771E-006	9.8928869E-001
2	1	0	1	0	1.256836379409235E+004	-4.1943806E-001	-4.2000541E-001	7.276031221639518E-003	1.000000000000000E+000	2.6658166E-004	13	-1.4116669E+000	4.4049835E+000	4.000009951574611E+001	-3.0559725E-006	9.9166143E-001
2	1	0	1	0	1.257036379406814E+004	-4.1843805E-001	-4.1905954E-001	7.383689359990758E-003	1.000000000000000E+000	2.8163774E-004	13	-1.4129937E+000	4.4049835E+000	4.200009949153173E+001	-3.0942056E-006	9.9393415E-001
2	1	0	1	0	1.257236379404392E+004	-4.1743806E-001	-4.1804358E-001	7.490835683525023E-003	1.000000000000000E+000	2.9690735E-004	13	-1.4143500E+000	4.4049835E+000	4.400009946731734E+001	-3.1314958E-006	9.9630642E-001
2	1	0	1	0	1.257436379401971E+004	-4.1643804E-001	-4.1702557E-001	7.598470512527079E-003	1.000000000000000E+000	3.1239566E-004	13	-1.4157143E+000	4.4049835E+000	4.600009944310295E+001	-3.1687564E-006	9.9868870E-001
2	1	0	1	0	1.257636379399549E+004	-4.1543806E-001	-4.1609871E-001	7.714706214170350E-003	1.000000000000000E+000	3.2810369E-004	13	-1.4171122E+000	4.4049835E+000	4.800009941888857E+001	-3.2100793E-006	1.0010135E+000
2	1	0	1	0	1.257836379397128E+004	-4.1443801E-001	-4.1508380E-001	7.826086871145138E-003	1.000000000000000E+000	3.4404136E-004	13	-1.4185071E+000	4.4049835E+000	5.000009939467418E+001	-3.2484818E-006	1.0034233E+000
2	1	0	1	0	1.258036379394706E+004	-4.1343802E-001	-4.1405308E-001	7.941276994576363E-003	1.000000000000000E+000	3.6020944E-004	13	-1.4199357E+000	4.4049835E+000	5.200009937045979E+001	-3.2881103E-006	1.0058826E+000
2	1	0	1	0	1.258236379392285E+004	-4.1243801E-001	-4.1302231E-001	8.062622298684985E-003	1.000000000000000E+000	3.7661026E-004	13	-1.4213836E+000	4.4049835E+000	5.400009934624541E+001	-3.3300428E-006	1.0083613E+000
2	1	0	1	0	1.258436379389864E+004	-4.1143802E-001	-4.1207427E-001	8.182272571211652E-003	1.000000000000000E+000	3.9325151E-004	13	-1.4228351E+000	4.4049835E+000	5.600009932203102E+001	-3.3717040E-006	1.0107608E+000
2	1	0	1	0	1.258636379387442E+004	-4.1043800E-001	-4.1105515E-001	8.308632156059509E-003	1.000000000000000E+000	4.1014087E-004	13	-1.4243274E+000	4.4049835E+000	5.800009929781663E+001	-3.4153061E-006	1.0132723E+000
2	1	0	1	0	1.258836379385021E+004	-4.0943804E-001	-4.1008165E-001	8.432759071640761E-003	1.000000000000000E+000	4.2727008E-004	13	-1.4258221E+000	4.4049835E+000	6.000009927360225E+001	-3.4581199E-006	1.0157405E+000
2	1	0	1	0	1.259036379382599E+004	-4.0843806E-001	-4.0904561E-001	8.551094495164419E-003	1.000000000000000E+000	4.4464605E-004	13	-1.4273207E+000	4.4049835E+000	6.200009924938786E+001	-3.4977877E-006	1.0182751E+000
2	1	0	1	0	1.259236379380178E+004	-4.0743804E-001	-4.0801165E-001	8.679174099517128E-003	1.000000000000000E+000	4.6227127E-004	13	-1.4288571E+000	4.4049835E+000	6.400009922517347E+001	-3.5412040E-006	1.0208454E+000
2	1	0	1	0	1.259436379377756E+004	-4.0643805E-001	-4.0707737E-001	8.808982828473366E-003	1.000000000000000E+000	4.8015409E-004	13	-1.4304137E+000	4.4049835E+000	6.600009920095908E+001	-3.5859375E-006	1.0233364E+000
2	1	0	1	0	1.259636379375335E+004	-4.0543801E-001	-4.0602329E-001	8.940048046610055E-003	1.000000000000000E+000	4.9829378E-004	13	-1.4319793E+000	4.4049835E+000	6.800009917674470E+001	-3.6298677E-006	1.0259560E+000
2	1	0	1	0	1.259836379372914E+004	-4.0443802E-001	-4.0506780E-001	9.071562827669133E-003	1.000000000000000E+000	5.1669433E-004	13	-1.4335643E+000	4.4049835E+000	7.000009915253031E+001	-3.6745980E-006	1.0284965E+000
2	1	0	1	0	1.260036379370492E+004	-4.0343800E-001	-4.0406039E-001	9.203615801712056E-003	1.000000000000000E+000	5.3535699E-004	13	-1.4351615E+000	4.4049835E+000	7.200009912831592E+001	-3.7188165E-006	1.0311011E+000
2	1	0	1	0	1.260236379368071E+004	-4.0243801E-001	-4.0302852E-001	9.343408872703109E-003	1.000000000000000E+000	5.5429543E-004	13	-1.4367900E+000	4.4049835E+000	7.400009910410154E+001	-3.7656603E-006	1.0337615E+000
2	1	0	1	0	1.260436379365649E+004	-4.0143800E-001	-4.0205926E-001	9.480586148700162E-003	1.000000000000000E+000	5.7350961E-004	13	-1.4384242E+000	4.4049835E+000	7.600009907988715E+001	-3.8117573E-006	1.0363650E+000
2	1	0	1	0	1.260636379363228E+004	-4.0043804E-001	-4.0104759E-001	9.617797606112422E-003	1.000000000000000E+000	5.9300096E-004	13	-1.4400730E+000	4.4049835E+000	7.800009905567276E+001	-3.8571943E-006	1.0390254E+000
2	1	0	1	0	1.260836379360806E+004	-3.9943805E-001	-4.0005395E-001	9.763278562453903E-003	1.000000000000000E+000	6.1277125E-004	13	-1.4417413E+000	4.4049835E+000	8.000009903145838E+001	-3.9058382E-006	1.0416874E+000
2	1	0	1	0	1.261036379358385E+004	-3.9843804E-001	-3.9903277E-001	9.908272046886137E-003	1.000000000000000E+000	6.3283328E-004	13	-1.4434299E+000	4.4049835E+000	8.200009900724399E+001	-3.9537254E-006	1.0443971E+000
2	1	0	1	0	1.261236379355963E+004	-3.9743805E-001	-3.9803588E-001	1.004992471676075E-002	1.000000000000000E+000	6.5318611E-004	13	-1.4451489E+000	4.4049835E+000	8.400009898302960E+001	-4.0002305E-006	1.0471131E+000
2	1	0	1	0	1.261436379353542E+004	-3.9643800E-001	-3.9702421E-001	1.020554177719370E-002	1.000000000000000E+000	6.7383330E-004	13	-1.4468861E+000	4.4049835E+000	8.600009895881522E+001	-4.0518471E-006	1.0498619E+000
2	1	0	1	0	1.261636379351121E+004	-3.9543802E-001	-3.9605817E-001	1.035237838422901E-002	1.000000000000000E+000	6.9477817E-004	13	-1.4486345E+000	4.4049835E+000	8.800009893460083E+001	-4.1001440E-006	1.0525763E+000
2	1	0	1	0	1.261836379348699E+004	-3.9443800E-001	-3.9503163E-001	1.050680454909980E-002	1.000000000000000E+000	7.1603106E-004	13	-1.4504186E+000	4.4049835E+000	9.000009891038644E+001	-4.1505200E-006	1.0553870E+000
2	1	0	1	0	1.262036379346278E+004	-3.9343801E-001	-3.9403799E-001	1.066258753752750E-002	1.000000000000000E+000	7.3759106E-004	13	-1.4521989E+000	4.4049835E+000	9.200009888617205E+001	-4.2014644E-006	1.0581609E+000
2	1	0	1	0	1.262236379343856E+004	-3.9243805E-001	-3.9302525E-001	1.081952711759518E-002	1.000000000000000E+000	7.5946597E-004	13	-1.4540120E+000	4.4049835E+000	9.400009886195767E+001	-4.2523475E-006	1.0609868E+000
2	1	0	1	0	1.262436379341435E+004	-3.9143804E-001	-3.9204538E-001	1.097797279199908E-002	1.000000000000000E+000	7.8165188E-004	13	-1.4558470E+000	4.4049835E+000	9.600009883774328E+001	-4.3038635E-006	1.0638016E+000
2	1	0	1	0	1.262636379339013E+004	-3.9043805E-001	-3.9108354E-001	1.113805776361176E-002	1.000000000000000E+000	8.0416433E-004	13	-1.4576850E+000	4.4049835E+000	9.800009881352889E+001	-4.3559112E-006	1.0666015E+000
2	1	0	1	0	1.262836379336592E+004	-3.8943803E-001	-3.9004534E-001	1.130592219545640E-002	1.000000000000000E+000	8.2700374E-004	13	-1.4595495E+000	4.4049835E+000	1.000000987893145E+002	-4.4098224E-006	1.0695043E+000
2	1	0	1	0	1.263036379334170E+004	-3.8843805E-001	-3.8904744E-001	1.146645020687112E-002	1.000000000000000E+000	8.5017376E-004	13	-1.4614372E+000	4.4049835E+000	1.020000987651001E+002	-4.4609933E-006	1.0723898E+000
2	1	0	1	0	1.263236379331749E+004	-3.8743800E-001	-3.8806546E-001	1.163752505206736E-002	1.000000000000000E+000	8.7367586E-004	13	-1.4633452E+000	4.4049835E+000	1.040000987408857E+002	-4.5161214E-006	1.0752797E+000
2	1	0	1	0	1.263436379329328E+004	-3.8643801E-001	-3.8704526E-001	1.181192043743596E-002	1.000000000000000E+000	8.9752092E-004	13	-1.4652773E+000	4.4049835E+000	1.060000987166713E+002	-4.5717479E-006	1.0782320E+000
2	1	0	1	0	1.263636379326906E+004	-3.8543800E-001	-3.8603258E-001	1.198862931066708E-002	1.000000000000000E+000	9.2171610E-004	13	-1.4672399E+000	4.4049835E+000	1.080000986924570E+002	-4.6280015E-006	1.0812073E+000
2	1	0	1	0	1.263836379324485E+004	-3.8443801E-001	-3.8506651E-001	1.216188382474109E-002	1.000000000000000E+000	9.4626658E-004	13	-1.4692416E+000	4.4049835E+000	1.100000986682426E+002	-4.6831342E-006	1.0841751E+000
2	1	0	1	0	1.264036379322063E+004	-3.8343805E-001	-3.8400388E-001	1.234383901145265E-002	1.000000000000000E+000	9.7116997E-004	13	-1.4712551E+000	4.4049835E+000	1.120000986440282E+002	-4.7400822E-006	1.0872512E+000
2	1	0	1	0	1.264236379319642E+004	-3.8243803E-001	-3.8304099E-001	1.252283112260430E-002	1.000000000000000E+000	9.9644123E-004	13	-1.4732848E+000	4.4049835E+000	1.140000986198138E+002	-4.7967578E-006	1.0902438E+000
2	1	0	1	0	1.264436379317220E+004	-3.8143805E-001	-3.8204205E-001	1.271376099702504E-002	1.000000000000000E+000	1.0220817E-003	13	-1.4753566E+000	4.4049835E+000	1.160000985955994E+002	-4.8571915E-006	1.0933145E+000
2	1	0	1	0	1.264636379314799E+004	-3.8043803E-001	-3.8102722E-001	1.290628405460405E-002	1.000000000000000E+000	1.0480954E-003	13	-1.4774427E+000	4.4049835E+000	1.180000985713850E+002	-4.9176456E-006	1.0964155E+000
2	1	0	1	0	1.264836379312378E+004	-3.7943804E-001	-3.8005051E-001	1.309189905612196E-002	1.000000000000000E+000	1.0744845E-003	13	-1.4795516E+000	4.4049835E+000	1.200000985471706E+002	-4.9755831E-006	1.0995010E+000
2	1	0	1	0	1.265036379309956E+004	-3.7843800E-001	-3.7903041E-001	1.328826781570294E-002	1.000000000000000E+000	1.1012605E-003	13	-1.4816778E+000	4.4049835E+000	1.220000985229563E+002	-5.0366575E-006	1.1026473E+000
2	1	0	1	0	1.265236379307535E+004	-3.7743801E-001	-3.7805682E-001	1.348667388193581E-002	1.000000000000000E+000	1.1284268E-003	13	-1.4838170E+000	4.4049835E+000	1.240000984987419E+002	-5.0987292E-006	1.1057601E+000
2	1	0	1	0	1.265436379305113E+004	-3.7643799E-001	-3.7706217E-001	1.368512163631139E-002	1.000000000000000E+000	1.1559895E-003	13	-1.4859879E+000	4.4049835E+000	1.260000984745275E+002	-5.1601419E-006	1.1089257E+000
2	1	0	1	0	1.265636379302692E+004	-3.7543803E-001	-3.7597305E-001	1.388786263409088E-002	1.000000000000000E+000	1.1839569E-003	13	-1.4881904E+000	4.4049835E+000	1.280000984503131E+002	-5.2214618E-006	1.1122174E+000
2	1	0	1	0	1.265836379300270E+004	-3.7443805E-001	-3.7504834E-001	1.409177187541133E-002	1.000000000000000E+000	1.2123325E-003	13	-1.4904084E+000	4.4049835E+000	1.300000984260987E+002	-5.2850955E-006	1.1153600E+000
2	1	0	1	0	1.266036379297849E+004	-3.7343803E-001	-3.7403667E-001	1.430155490739696E-002	1.000000000000000E+000	1.2411218E-003	13	-1.4926615E+000	4.4049835E+000	1.320000984018843E+002	-5.3493059E-006	1.1186248E+000
2	1	0	1	0	1.266236379295427E+004	-3.7243804E-001	-3.7303662E-001	1.451546879214834E-002	1.000000000000000E+000	1.2703360E-003	13	-1.4949400E+000	4.4049835E+000	1.340000983776699E+002	-5.4148013E-006	1.1219034E+000
2	1	0	1	0	1.266436379293006E+004	-3.7143803E-001	-3.7206319E-001	1.472563564801643E-002	1.000000000000000E+000	1.2999758E-003	13	-1.4972234E+000	4.4049835E+000	1.360000983534555E+002	-5.4788670E-006	1.1251602E+000
2	1	0	1	0	1.266636379290585E+004	-3.7043804E-001	-3.7106526E-001	1.494503666260444E-002	1.000000000000000E+000	1.3300462E-003	13	-1.4995339E+000	4.4049835E+000	1.380000983292412E+002	-5.5455839E-006	1.1284686E+000
2	1	0	1	0	1.266836379288163E+004	-3.6943802E-001	-3.6999846E-001	1.516685569035711E-002	1.000000000000000E+000	1.3605554E-003	13	-1.5018380E+000	4.4049835E+000	1.400000983050268E+002	-5.6117133E-006	1.1318395E+000
2	1	0	1	0	1.267036379285742E+004	-3.6843804E-001	-3.6902815E-001	1.538748580505572E-002	1.000000000000000E+000	1.3915100E-003	13	-1.5041553E+000	4.4049835E+000	1.420000982808124E+002	-5.6784156E-006	1.1351271E+000
2	1	0	1	0	1.267236379283320E+004	-3.6743802E-001	-3.6806524E-001	1.562003777168512E-002	1.000000000000000E+000	1.4229119E-003	13	-1.5064638E+000	4.4049835E+000	1.440000982565980E+002	-5.7491930E-006	1.1383985E+000
2	1	0	1	0	1.267436379280899E+004	-3.6643803E-001	-3.6705992E-001	1.584848433988473E-002	1.000000000000000E+000	1.4547742E-003	13	-1.5088091E+000	4.4049835E+000	1.460000982323836E+002	-5.8173432E-006	1.1417491E+000
2	1	0	1	0	1.267636379278477E+004	-3.6543804E-001	-3.6605987E-001	1.608302766823005E-002	1.000000000000000E+000	1.4870978E-003	13	-1.5111408E+000	4.4049835E+000	1.480000982081692E+002	-5.8873511E-006	1.1450809E+000
2	1	0	1	0	1.267836379276056E+004	-3.6443803E-001	-3.6505568E-001	1.632006517911100E-002	1.000000000000000E+000	1.5198947E-003	13	-1.5134869E+000	4.4049835E+000	1.500000981839548E+002	-5.9577324E-006	1.1484312E+000
2	1	0	1	0	1.268036379273635E+004	-3.6343804E-001	-3.6405882E-001	1.655939262566877E-002	1.000000000000000E+000	1.5531682E-003	13	-1.5158283E+000	4.4049835E+000	1.520000981597404E+002	-6.0285929E-006	1.1517694E+000
2	1	0	1	0	1.268236379271213E+004	-3.6243802E-001	-3.6305034E-001	1.680313931889843E-002	1.000000000000000E+000	1.5869314E-003	13	-1.5181788E+000	4.4049835E+000	1.540000981355261E+002	-6.1003857E-006	1.1551285E+000
2	1	0	1	0	1.268436379268792E+004	-3.6143804E-001	-3.6204818E-001	1.705833200700835E-002	1.000000000000000E+000	1.6211903E-003	13	-1.5205086E+000	4.4049835E+000	1.560000981113117E+002	-6.1759379E-006	1.1584605E+000
2	1	0	1	0	1.268636379266370E+004	-3.6043802E-001	-3.6103016E-001	1.730520877255315E-002	1.000000000000000E+000	1.6559492E-003	13	-1.5228308E+000	4.4049835E+000	1.580000980870973E+002	-6.2477025E-006	1.1618006E+000
2	1	0	1	0	1.268836379263949E+004	-3.5943803E-001	-3.6003757E-001	1.756903093181283E-002	1.000000000000000E+000	1.6912216E-003	13	-1.5251495E+000	4.4049835E+000	1.600000980628829E+002	-6.3255111E-006	1.1651119E+000
2	1	0	1	0	1.269036379261527E+004	-3.5843801E-001	-3.5902268E-001	1.782356394165345E-002	1.000000000000000E+000	1.7270094E-003	13	-1.5274386E+000	4.4049835E+000	1.620000980386685E+002	-6.3990637E-006	1.1684160E+000
2	1	0	1	0	1.269236379259106E+004	-3.5743803E-001	-3.5806406E-001	1.808545840559872E-002	1.000000000000000E+000	1.7633180E-003	13	-1.5297179E+000	4.4049835E+000	1.640000980144541E+002	-6.4757528E-006	1.1716539E+000
2	1	0	1	0	1.269436379256684E+004	-3.5643804E-001	-3.5705447E-001	1.835390265907211E-002	1.000000000000000E+000	1.8001582E-003	13	-1.5319753E+000	4.4049835E+000	1.660000979902397E+002	-6.5533432E-006	1.1749208E+000
2	1	0	1	0	1.269636379254263E+004	-3.5543802E-001	-3.5599929E-001	1.862526117791673E-002	1.000000000000000E+000	1.8375363E-003	13	-1.5342047E+000	4.4049835E+000	1.680000979660254E+002	-6.6305797E-006	1.1782055E+000
2	1	0	1	0	1.269836379251842E+004	-3.5443804E-001	-3.5502902E-001	1.890681082416185E-002	1.000000000000000E+000	1.8754632E-003	13	-1.5364004E+000	4.4049835E+000	1.700000979418110E+002	-6.7124665E-006	1.1813715E+000
2	1	0	1	0	1.270036379249420E+004	-3.5343802E-001	-3.5404485E-001	1.918234979813460E-002	1.000000000000000E+000	1.9139411E-003	13	-1.5385706E+000	4.4049835E+000	1.720000979175966E+002	-6.7914120E-006	1.1845257E+000
2	1	0	1	0	1.270236379246999E+004	-3.5243803E-001	-3.5304910E-001	1.946429258636107E-002	1.000000000000000E+000	1.9529766E-003	13	-1.5406842E+000	4.4049835E+000	1.740000978933822E+002	-6.8718509E-006	1.1876352E+000
2	1	0	1	0	1.270436379244577E+004	-3.5143799E-001	-3.5205334E-001	1.974708980809552E-002	1.000000000000000E+000	1.9925775E-003	13	-1.5427794E+000	4.4049835E+000	1.760000978691678E+002	-6.9520288E-006	1.1907260E+000
2	1	0	1	0	1.270636379242156E+004	-3.5043803E-001	-3.5105440E-001	2.003480554928500E-002	1.000000000000000E+000	2.0327601E-003	13	-1.5448329E+000	4.4049835E+000	1.780000978449534E+002	-7.0333067E-006	1.1937785E+000
2	1	0	1	0	1.270836379239734E+004	-3.4943798E-001	-3.5004485E-001	2.033423275334884E-002	1.000000000000000E+000	2.0735308E-003	13	-1.5468706E+000	4.4049835E+000	1.800000978207390E+002	-7.1178933E-006	1.1968257E+000
2	1	0	1	0	1.271036379237313E+004	-3.4843802E-001	-3.4905225E-001	2.063177850487696E-002	1.000000000000000E+000	2.1148969E-003	13	-1.5488648E+000	4.4049835E+000	1.820000977965246E+002	-7.2015687E-006	1.1998127E+000
2	1	0	1	0	1.271236379234892E+004	-3.4743807E-001	-3.4803313E-001	2.093664603567075E-002	1.000000000000000E+000	2.1568642E-003	13	-1.5508010E+000	4.4049835E+000	1.840000977723103E+002	-7.2866465E-006	1.2027678E+000
2	1	0	1	0	1.271436379232470E+004	-3.4643802E-001	-3.4705964E-001	2.124680212597889E-002	1.000000000000000E+000	2.1994489E-003	13	-1.5527328E+000	4.4049835E+000	1.860000977480959E+002	-7.3739075E-006	1.2056732E+000
2	1	0	1	0	1.271636379230049E+004	-3.4543803E-001	-3.4602785E-001	2.155832862396456E-002	1.000000000000000E+000	2.2426567E-003	13	-1.5546156E+000	4.4049835E+000	1.880000977238815E+002	-7.4597820E-006	1.2085878E+000
2	1	0	1	0	1.271836379227627E+004	-3.4443802E-001	-3.4504056E-001	2.187410680371032E-002	1.000000000000000E+000	2.2864894E-003	13	-1.5564616E+000	4.4049835E+000	1.900000976996671E+002	-7.5474541E-006	1.2114210E+000
2	1	0	1	0	1.272036379225206E+004	-3.4343803E-001	-3.4401083E-001	2.220102668843738E-002	1.000000000000000E+000	2.3309612E-003	13	-1.5582684E+000	4.4049835E+000	1.920000976754527E+002	-7.6373935E-006	1.2142576E+000
2	1	0	1	0	1.272236379222784E+004	-3.4243798E-001	-3.4307444E-001	2.252638050375966E-002	1.000000000000000E+000	2.3760821E-003	13	-1.5600312E+000	4.4049835E+000	1.940000976512383E+002	-7.7282257E-006	1.2169567E+000
2	1	0	1	0	1.272436379220363E+004	-3.4143803E-001	-3.4201398E-001	2.285514645553444E-002	1.000000000000000E+000	2.4218576E-003	13	-1.5617585E+000	4.4049835E+000	1.960000976270239E+002	-7.8167795E-006	1.2197446E+000
2	1	0	1	0	1.272636379217941E+004	-3.4043798E-001	-3.4100235E-001	2.319293262821040E-002	1.000000000000000E+000	2.4682980E-003	13	-1.5634552E+000	4.4049835E+000	1.980000976028095E+002	-7.9088441E-006	1.2224529E+000
2	1	0	1	0	1.272836379215520E+004	-3.3943805E-001	-3.4005532E-001	2.353092213467167E-002	1.000000000000000E+000	2.5154089E-003	13	-1.5650915E+000	4.4049835E+000	2.000000975785952E+002	-8.0018153E-006	1.2250361E+000
