EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.440              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.060               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.440              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.440              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	0	0	9.646269629470713E+003	-4.3042213E-001	-4.3103525E-001	2.098447449272657E-003	1.000000000000000E+000	4.0710613E-005	14	-1.2829225E+000	4.4049835E+000	1.800029978207021E+001	-9.0450482E-007	8.5188723E-001
2	1	0	0	0	9.648269629446499E+003	-4.2942217E-001	-4.3005648E-001	2.135869608982308E-003	1.000000000000000E+000	4.5338566E-005	14	-1.2837996E+000	4.4049835E+000	2.000029975785583E+001	-9.1854457E-007	8.5374320E-001
2	1	0	0	0	9.650269629422284E+003	-4.2842215E-001	-4.2901611E-001	2.170177289607805E-003	1.000000000000000E+000	5.0038740E-005	14	-1.2847066E+000	4.4049835E+000	2.200029973364144E+001	-9.3104103E-007	8.5569048E-001
2	1	0	0	0	9.652269629398070E+003	-4.2742217E-001	-4.2807445E-001	2.206262964872995E-003	1.000000000000000E+000	5.4809225E-005	14	-1.2856175E+000	4.4049835E+000	2.400029970942705E+001	-9.4444482E-007	8.5754299E-001
2	1	0	0	0	9.654269629373855E+003	-4.2642212E-001	-4.2699492E-001	2.243023705753772E-003	1.000000000000000E+000	5.9655948E-005	14	-1.2865759E+000	4.4049835E+000	2.600029968521267E+001	-9.5775977E-007	8.5958099E-001
2	1	0	0	0	9.656269629349641E+003	-4.2542213E-001	-4.2599595E-001	2.279898232307689E-003	1.000000000000000E+000	6.4575514E-005	14	-1.2875561E+000	4.4049835E+000	2.800029966099828E+001	-9.7122745E-007	8.6156011E-001
2	1	0	0	0	9.658269629325427E+003	-4.2442212E-001	-4.2506701E-001	2.321172518979882E-003	1.000000000000000E+000	6.9571361E-005	14	-1.2885529E+000	4.4049835E+000	3.000029963678389E+001	-9.8665384E-007	8.6348587E-001
2	1	0	0	0	9.660269629301212E+003	-4.2342213E-001	-4.2404047E-001	2.357727947028050E-003	1.000000000000000E+000	7.4643685E-005	14	-1.2895844E+000	4.4049835E+000	3.200029961256951E+001	-9.9977206E-007	8.6554396E-001
2	1	0	0	0	9.662269629276998E+003	-4.2242214E-001	-4.2303309E-001	2.397132666272020E-003	1.000000000000000E+000	7.9792735E-005	14	-1.2906172E+000	4.4049835E+000	3.400029958835512E+001	-1.0140665E-006	8.6758411E-001
2	1	0	0	0	9.664269629252783E+003	-4.2142212E-001	-4.2203194E-001	2.435203738957448E-003	1.000000000000000E+000	8.5019339E-005	14	-1.2916731E+000	4.4049835E+000	3.600029956414073E+001	-1.0277338E-006	8.6964113E-001
2	1	0	0	0	9.666269629228569E+003	-4.2042217E-001	-4.2104685E-001	2.473826236468444E-003	1.000000000000000E+000	9.0325499E-005	14	-1.2927675E+000	4.4049835E+000	3.800029953992635E+001	-1.0415968E-006	8.7172067E-001
2	1	0	0	0	9.668269629204355E+003	-4.1942215E-001	-4.2006484E-001	2.519471935026406E-003	1.000000000000000E+000	9.5709845E-005	14	-1.2938613E+000	4.4049835E+000	4.000029951571196E+001	-1.0583416E-006	8.7379646E-001
2	1	0	0	0	9.670269629180140E+003	-4.1842216E-001	-4.1904464E-001	2.556388848163102E-003	1.000000000000000E+000	1.0117749E-004	14	-1.2949737E+000	4.4049835E+000	4.200029949149757E+001	-1.0712411E-006	8.7592912E-001
2	1	0	0	0	9.672269629155926E+003	-4.1742212E-001	-4.1802767E-001	2.600628779995777E-003	1.000000000000000E+000	1.0672541E-004	14	-1.2960981E+000	4.4049835E+000	4.400029946728318E+001	-1.0871348E-006	8.7807047E-001
2	1	0	0	0	9.674269629131712E+003	-4.1642213E-001	-4.1704467E-001	2.642816090042313E-003	1.000000000000000E+000	1.1235576E-004	14	-1.2972376E+000	4.4049835E+000	4.600029944306880E+001	-1.1021724E-006	8.8019300E-001
2	1	0	1	0	9.676269729107444E+003	-4.1542205E-001	-4.1605303E-001	2.682414653392098E-003	1.000000000000000E+000	1.1806974E-004	14	-1.2983954E+000	4.4049830E+000	4.800039941880095E+001	-1.1160267E-006	8.8234234E-001
2	1	0	1	0	9.678269929083239E+003	-4.1442195E-001	-4.1504866E-001	2.728701668933499E-003	1.000000000000000E+000	1.2387511E-004	14	-1.2995635E+000	4.4049830E+000	5.000059939459607E+001	-1.1325440E-006	8.8451487E-001
2	1	0	1	0	9.680270129059063E+003	-4.1342187E-001	-4.1404539E-001	2.771990235253090E-003	1.000000000000000E+000	1.2976612E-004	14	-1.3007334E+000	4.4049830E+000	5.200079937042028E+001	-1.1477298E-006	8.8668805E-001
2	1	0	1	0	9.682270329034814E+003	-4.1242176E-001	-4.1300708E-001	2.815707234494626E-003	1.000000000000000E+000	1.3574514E-004	14	-1.3019249E+000	4.4049830E+000	5.400099934617174E+001	-1.1629070E-006	8.8891786E-001
2	1	0	1	0	9.684270629010607E+003	-4.1142163E-001	-4.1207480E-001	2.862511434018142E-003	1.000000000000000E+000	1.4181751E-004	14	-1.3031249E+000	4.4049830E+000	5.600129932196432E+001	-1.1795688E-006	8.9105010E-001
2	1	0	1	0	9.686270928986429E+003	-4.1042146E-001	-4.1107994E-001	2.913872214471435E-003	1.000000000000000E+000	1.4798492E-004	14	-1.3043488E+000	4.4049830E+000	5.800159929778602E+001	-1.1978344E-006	8.9326888E-001
2	1	0	1	0	9.688271128962166E+003	-4.0942135E-001	-4.1006818E-001	2.957906660392404E-003	1.000000000000000E+000	1.5424054E-004	14	-1.3055553E+000	4.4049830E+000	6.000179927352292E+001	-1.2129434E-006	8.9548719E-001
2	1	0	1	0	9.690271328937946E+003	-4.0842125E-001	-4.0904576E-001	2.999350923206644E-003	1.000000000000000E+000	1.6059114E-004	14	-1.3067801E+000	4.4049830E+000	6.200199924930348E+001	-1.2268717E-006	8.9773434E-001
2	1	0	1	0	9.692271528913741E+003	-4.0742117E-001	-4.0800431E-001	3.054767978690760E-003	1.000000000000000E+000	1.6703914E-004	14	-1.3080244E+000	4.4049830E+000	6.400219922509859E+001	-1.2463585E-006	9.0002012E-001
2	1	0	1	0	9.694271728889493E+003	-4.0642104E-001	-4.0702116E-001	3.103904272022319E-003	1.000000000000000E+000	1.7358623E-004	14	-1.3092566E+000	4.4049830E+000	6.600239920085005E+001	-1.2633548E-006	9.0223539E-001
2	1	0	1	0	9.696271928865288E+003	-4.0542096E-001	-4.0601045E-001	3.155740782516299E-003	1.000000000000000E+000	1.8023227E-004	14	-1.3104895E+000	4.4049830E+000	6.800259917664516E+001	-1.2812637E-006	9.0447909E-001
2	1	0	1	0	9.698272128841112E+003	-4.0442085E-001	-4.0503260E-001	3.203212059632783E-003	1.000000000000000E+000	1.8697752E-004	14	-1.3117452E+000	4.4049830E+000	7.000279915246938E+001	-1.2974053E-006	9.0671253E-001
2	1	0	1	0	9.700272328816864E+003	-4.0342075E-001	-4.0399852E-001	3.256647570617943E-003	1.000000000000000E+000	1.9382358E-004	14	-1.3130008E+000	4.4049830E+000	7.200299912822084E+001	-1.3156808E-006	9.0900230E-001
2	1	0	0	0	9.702272428792639E+003	-4.0242070E-001	-4.0302184E-001	3.307515024751372E-003	1.000000000000000E+000	2.0077378E-004	14	-1.3142613E+000	4.4049835E+000	7.400309910399665E+001	-1.3330008E-006	9.1123950E-001
2	1	0	0	0	9.704272428768425E+003	-4.0142071E-001	-4.0198469E-001	3.364877521198944E-003	1.000000000000000E+000	2.0783029E-004	14	-1.3155138E+000	4.4049835E+000	7.600309907978226E+001	-1.3526293E-006	9.1352916E-001
2	1	0	0	0	9.706272428744211E+003	-4.0042073E-001	-4.0101546E-001	3.411214717968035E-003	1.000000000000000E+000	2.1499280E-004	14	-1.3167771E+000	4.4049835E+000	7.800309905556787E+001	-1.3679498E-006	9.1576165E-001
2	1	0	0	0	9.708272428719996E+003	-3.9942077E-001	-4.0005469E-001	3.469421934087363E-003	1.000000000000000E+000	2.2225951E-004	14	-1.3180485E+000	4.4049835E+000	8.000309903135349E+001	-1.3879585E-006	9.1799378E-001
2	1	0	0	0	9.710272428695782E+003	-3.9842075E-001	-3.9898467E-001	3.524574060984810E-003	1.000000000000000E+000	2.2963867E-004	14	-1.3193194E+000	4.4049835E+000	8.200309900713910E+001	-1.4062510E-006	9.2033470E-001
2	1	0	0	0	9.712272428671567E+003	-3.9742073E-001	-3.9799419E-001	3.577833210592581E-003	1.000000000000000E+000	2.3712972E-004	14	-1.3205876E+000	4.4049835E+000	8.400309898292471E+001	-1.4239569E-006	9.2259347E-001
2	1	0	0	0	9.714272428647353E+003	-3.9642072E-001	-3.9699417E-001	3.640898841851516E-003	1.000000000000000E+000	2.4473251E-004	14	-1.3218632E+000	4.4049835E+000	8.600309895871033E+001	-1.4454156E-006	9.2486900E-001
2	1	0	0	0	9.716272428623139E+003	-3.9542073E-001	-3.9601007E-001	3.695247006415748E-003	1.000000000000000E+000	2.5244910E-004	14	-1.3231300E+000	4.4049835E+000	8.800309893449594E+001	-1.4633550E-006	9.2711997E-001
2	1	0	0	0	9.718272428598924E+003	-3.9442071E-001	-3.9499524E-001	3.757017648967463E-003	1.000000000000000E+000	2.6028557E-004	14	-1.3243994E+000	4.4049835E+000	9.000309891028155E+001	-1.4840041E-006	9.2940414E-001
2	1	0	0	0	9.720272428574710E+003	-3.9342073E-001	-3.9399627E-001	3.809586265799907E-003	1.000000000000000E+000	2.6823860E-004	14	-1.3256650E+000	4.4049835E+000	9.200309888606716E+001	-1.5009628E-006	9.3166876E-001
2	1	0	0	0	9.722272428550496E+003	-3.9242071E-001	-3.9303654E-001	3.874544869319624E-003	1.000000000000000E+000	2.7631104E-004	14	-1.3269380E+000	4.4049835E+000	9.400309886185278E+001	-1.5228377E-006	9.3390149E-001
2	1	0	0	0	9.724272428526281E+003	-3.9142075E-001	-3.9199942E-001	3.935815311174182E-003	1.000000000000000E+000	2.8450010E-004	14	-1.3281981E+000	4.4049835E+000	9.600309883763839E+001	-1.5428374E-006	9.3619865E-001
2	1	0	0	0	9.726272428502067E+003	-3.9042076E-001	-3.9101535E-001	3.997028402190829E-003	1.000000000000000E+000	2.9281722E-004	14	-1.3294588E+000	4.4049835E+000	9.800309881342400E+001	-1.5628995E-006	9.3844348E-001
2	1	0	0	0	9.728272428477852E+003	-3.8942075E-001	-3.9002064E-001	4.062870006620603E-003	1.000000000000000E+000	3.0125937E-004	14	-1.3307210E+000	4.4049835E+000	1.000030987892096E+002	-1.5846032E-006	9.4070041E-001
2	1	0	0	0	9.730272428453638E+003	-3.8842073E-001	-3.8900366E-001	4.127920180006198E-003	1.000000000000000E+000	3.0983117E-004	14	-1.3319978E+000	4.4049835E+000	1.020030987649952E+002	-1.6057761E-006	9.4299412E-001
2	1	0	0	0	9.732272428429424E+003	-3.8742071E-001	-3.8801211E-001	4.188142163477668E-003	1.000000000000000E+000	3.1852955E-004	14	-1.3332714E+000	4.4049835E+000	1.040030987407808E+002	-1.6250499E-006	9.4525927E-001
2	1	0	0	0	9.734272428405209E+003	-3.8642073E-001	-3.8703859E-001	4.256225586145586E-003	1.000000000000000E+000	3.2736111E-004	14	-1.3345402E+000	4.4049835E+000	1.060030987165665E+002	-1.6473235E-006	9.4750166E-001
2	1	0	0	0	9.736272428380995E+003	-3.8542071E-001	-3.8600045E-001	4.324510321492871E-003	1.000000000000000E+000	3.3632747E-004	14	-1.3358204E+000	4.4049835E+000	1.080030986923521E+002	-1.6692629E-006	9.4981998E-001
2	1	0	0	0	9.738272428356780E+003	-3.8442072E-001	-3.8501737E-001	4.394157784657604E-003	1.000000000000000E+000	3.4543089E-004	14	-1.3370936E+000	4.4049835E+000	1.100030986681377E+002	-1.6918270E-006	9.5207620E-001
2	1	0	0	0	9.740272428332566E+003	-3.8342071E-001	-3.8398239E-001	4.462461561673604E-003	1.000000000000000E+000	3.5466667E-004	14	-1.3383760E+000	4.4049835E+000	1.120030986439233E+002	-1.7135067E-006	9.5439363E-001
2	1	0	0	0	9.742272428308352E+003	-3.8242075E-001	-3.8292831E-001	4.530932911157609E-003	1.000000000000000E+000	3.6404608E-004	14	-1.3396511E+000	4.4049835E+000	1.140030986197089E+002	-1.7350225E-006	9.5672280E-001
2	1	0	0	0	9.744272428284137E+003	-3.8142076E-001	-3.8198975E-001	4.603247376064185E-003	1.000000000000000E+000	3.7356711E-004	14	-1.3409301E+000	4.4049835E+000	1.160030985954945E+002	-1.7583933E-006	9.5894039E-001
2	1	0	0	0	9.746272428259923E+003	-3.8042074E-001	-3.8101098E-001	4.676962856519973E-003	1.000000000000000E+000	3.8323284E-004	14	-1.3422214E+000	4.4049835E+000	1.180030985712801E+002	-1.7819742E-006	9.6121037E-001
2	1	0	0	0	9.748272428235709E+003	-3.7942073E-001	-3.7996852E-001	4.747052445181962E-003	1.000000000000000E+000	3.9303492E-004	14	-1.3434892E+000	4.4049835E+000	1.200030985470657E+002	-1.8037305E-006	9.6352065E-001
2	1	0	0	0	9.750272428211494E+003	-3.7842071E-001	-3.7901840E-001	4.820991548052406E-003	1.000000000000000E+000	4.0298296E-004	14	-1.3447497E+000	4.4049835E+000	1.220030985228514E+002	-1.8272444E-006	9.6573126E-001
2	1	0	0	0	9.752272428187280E+003	-3.7742072E-001	-3.7800348E-001	4.892463602372527E-003	1.000000000000000E+000	4.1308059E-004	14	-1.3460165E+000	4.4049835E+000	1.240030984986370E+002	-1.8493682E-006	9.6801305E-001
2	1	0	0	0	9.754272428163065E+003	-3.7642071E-001	-3.7707984E-001	4.970407177667405E-003	1.000000000000000E+000	4.2333276E-004	14	-1.3472824E+000	4.4049835E+000	1.260030984744226E+002	-1.8742404E-006	9.7020257E-001
2	1	0	0	0	9.756272428138851E+003	-3.7542075E-001	-3.7600666E-001	5.052005946370758E-003	1.000000000000000E+000	4.3373994E-004	14	-1.3485658E+000	4.4049835E+000	1.280030984502082E+002	-1.8995879E-006	9.7255915E-001
2	1	0	0	0	9.758272428114637E+003	-3.7442070E-001	-3.7505120E-001	5.127886406182711E-003	1.000000000000000E+000	4.4430728E-004	14	-1.3498353E+000	4.4049835E+000	1.300030984259938E+002	-1.9232200E-006	9.7478408E-001
2	1	0	0	0	9.760272428090422E+003	-3.7342075E-001	-3.7400562E-001	5.212583654737243E-003	1.000000000000000E+000	4.5503469E-004	14	-1.3511186E+000	4.4049835E+000	1.320030984017794E+002	-1.9495355E-006	9.7711295E-001
2	1	0	0	0	9.762272428066208E+003	-3.7242076E-001	-3.7304583E-001	5.295956769292037E-003	1.000000000000000E+000	4.6592829E-004	14	-1.3524151E+000	4.4049835E+000	1.340030983775650E+002	-1.9756346E-006	9.7936928E-001
2	1	0	0	0	9.764272428041993E+003	-3.7142074E-001	-3.7202251E-001	5.379662726631665E-003	1.000000000000000E+000	4.7698466E-004	14	-1.3537018E+000	4.4049835E+000	1.360030983533507E+002	-2.0013556E-006	9.8167932E-001
2	1	0	0	0	9.766272428017779E+003	-3.7042075E-001	-3.7106913E-001	5.462754728538799E-003	1.000000000000000E+000	4.8820997E-004	14	-1.3549958E+000	4.4049835E+000	1.380030983291363E+002	-2.0270597E-006	9.8392671E-001
2	1	0	0	0	9.768272427993565E+003	-3.6942071E-001	-3.7004051E-001	5.547974927031948E-003	1.000000000000000E+000	4.9960619E-004	14	-1.3562975E+000	4.4049835E+000	1.400030983049219E+002	-2.0529756E-006	9.8625696E-001
2	1	0	0	0	9.770272427969350E+003	-3.6842072E-001	-3.6904266E-001	5.638383408961528E-003	1.000000000000000E+000	5.1117776E-004	14	-1.3575976E+000	4.4049835E+000	1.420030982807075E+002	-2.0808041E-006	9.8855495E-001
2	1	0	0	0	9.772272427945136E+003	-3.6742070E-001	-3.6797684E-001	5.726162735378987E-003	1.000000000000000E+000	5.2291935E-004	14	-1.3589033E+000	4.4049835E+000	1.440030982564931E+002	-2.1070953E-006	9.9092644E-001
2	1	0	0	0	9.774272427920921E+003	-3.6642072E-001	-3.6706597E-001	5.811297034062329E-003	1.000000000000000E+000	5.3483923E-004	14	-1.3602067E+000	4.4049835E+000	1.460030982322787E+002	-2.1331293E-006	9.9314076E-001
2	1	0	0	0	9.776272427896707E+003	-3.6542070E-001	-3.6603305E-001	5.906755932606943E-003	1.000000000000000E+000	5.4694002E-004	14	-1.3615124E+000	4.4049835E+000	1.480030982080643E+002	-2.1620679E-006	9.9547935E-001
2	1	0	0	0	9.778272427872493E+003	-3.6442074E-001	-3.6504471E-001	5.996315049877909E-003	1.000000000000000E+000	5.5922486E-004	14	-1.3628321E+000	4.4049835E+000	1.500030981838499E+002	-2.1889232E-006	9.9778736E-001
2	1	0	0	0	9.780272427848278E+003	-3.6342075E-001	-3.6403728E-001	6.091557090215090E-003	1.000000000000000E+000	5.7169172E-004	14	-1.3641286E+000	4.4049835E+000	1.520030981596356E+002	-2.2175539E-006	1.0000913E+000
2	1	0	0	0	9.782272427824064E+003	-3.6242074E-001	-3.6298212E-001	6.182058876886526E-003	1.000000000000000E+000	5.8434810E-004	14	-1.3654479E+000	4.4049835E+000	1.540030981354212E+002	-2.2439770E-006	1.0024657E+000
2	1	0	0	0	9.784272427799850E+003	-3.6142075E-001	-3.6207223E-001	6.275898929187881E-003	1.000000000000000E+000	5.9719721E-004	14	-1.3667630E+000	4.4049835E+000	1.560030981112068E+002	-2.2723286E-006	1.0046908E+000
2	1	0	0	0	9.786272427775635E+003	-3.6042070E-001	-3.6108175E-001	6.378268385232382E-003	1.000000000000000E+000	6.1023934E-004	14	-1.3680831E+000	4.4049835E+000	1.580030980869924E+002	-2.3030764E-006	1.0070014E+000
2	1	0	0	0	9.788272427751421E+003	-3.5942072E-001	-3.6002982E-001	6.472399167108289E-003	1.000000000000000E+000	6.2358228E-004	13	-1.3694133E+000	4.4049835E+000	1.600030980627780E+002	-2.3302566E-006	1.0093834E+000
2	1	0	0	0	9.790272427727206E+003	-3.5842070E-001	-3.5902026E-001	6.573273283819309E-003	1.000000000000000E+000	6.3700794E-004	13	-1.3707440E+000	4.4049835E+000	1.620030980385636E+002	-2.3599382E-006	1.0117238E+000
2	1	0	0	0	9.792272427702992E+003	-3.5742071E-001	-3.5798842E-001	6.670915511519946E-003	1.000000000000000E+000	6.5063359E-004	13	-1.3720801E+000	4.4049835E+000	1.640030980143492E+002	-2.3881105E-006	1.0140917E+000
2	1	0	0	0	9.794272427678778E+003	-3.5642070E-001	-3.5697988E-001	6.778438233785350E-003	1.000000000000000E+000	6.6446478E-004	13	-1.3734211E+000	4.4049835E+000	1.660030979901348E+002	-2.4197661E-006	1.0164412E+000
2	1	0	0	0	9.796272427654563E+003	-3.5542074E-001	-3.5598943E-001	6.877673655168517E-003	1.000000000000000E+000	6.7850103E-004	13	-1.3747571E+000	4.4049835E+000	1.680030979659205E+002	-2.4483791E-006	1.0187676E+000
2	1	0	0	0	9.798272427630349E+003	-3.5442075E-001	-3.5499367E-001	6.984803038549731E-003	1.000000000000000E+000	6.9275033E-004	13	-1.3761145E+000	4.4049835E+000	1.700030979417061E+002	-2.4795609E-006	1.0211208E+000
2	1	0	0	0	9.800272427606134E+003	-3.5342070E-001	-3.5398626E-001	7.091674061622335E-003	1.000000000000000E+000	7.0721394E-004	13	-1.3774787E+000	4.4049835E+000	1.720030979174917E+002	-2.5103552E-006	1.0234925E+000
2	1	0	0	0	9.802272427581920E+003	-3.5242075E-001	-3.5303500E-001	7.203983082262888E-003	1.000000000000000E+000	7.2189549E-004	13	-1.3788365E+000	4.4049835E+000	1.740030978932773E+002	-2.5432582E-006	1.0258015E+000
2	1	0	0	0	9.804272427557706E+003	-3.5142070E-001	-3.5199153E-001	7.318427955190068E-003	1.000000000000000E+000	7.3679519E-004	13	-1.3802135E+000	4.4049835E+000	1.760030978690629E+002	-2.5760246E-006	1.0282220E+000
2	1	0	0	0	9.806272427533491E+003	-3.5042071E-001	-3.5101059E-001	7.430640360393578E-003	1.000000000000000E+000	7.5192231E-004	13	-1.3815849E+000	4.4049835E+000	1.780030978448485E+002	-2.6082334E-006	1.0305743E+000
2	1	0	0	0	9.808272427509277E+003	-3.4942070E-001	-3.4999785E-001	7.546438650349166E-003	1.000000000000000E+000	7.6727779E-004	13	-1.3829675E+000	4.4049835E+000	1.800030978206341E+002	-2.6412372E-006	1.0329696E+000
2	1	0	0	0	9.810272427485063E+003	-3.4842071E-001	-3.4898934E-001	7.663224598796620E-003	1.000000000000000E+000	7.8286248E-004	13	-1.3843559E+000	4.4049835E+000	1.820030977964198E+002	-2.6743837E-006	1.0353665E+000
2	1	0	0	0	9.812272427460848E+003	-3.4742075E-001	-3.4803918E-001	7.780105196270509E-003	1.000000000000000E+000	7.9868088E-004	13	-1.3857476E+000	4.4049835E+000	1.840030977722054E+002	-2.7077815E-006	1.0377084E+000
2	1	0	0	0	9.814272427436634E+003	-3.4642074E-001	-3.4702644E-001	7.899822883092877E-003	1.000000000000000E+000	8.1474060E-004	13	-1.3871578E+000	4.4049835E+000	1.860030977479910E+002	-2.7414474E-006	1.0401313E+000
2	1	0	0	0	9.816272427412419E+003	-3.4542075E-001	-3.4600413E-001	8.023742571054437E-003	1.000000000000000E+000	8.3104026E-004	13	-1.3885542E+000	4.4049835E+000	1.880030977237766E+002	-2.7762480E-006	1.0425501E+000
2	1	0	0	0	9.818272427388205E+003	-3.4442070E-001	-3.4499884E-001	8.144057419096518E-003	1.000000000000000E+000	8.4758486E-004	13	-1.3899603E+000	4.4049835E+000	1.900030976995622E+002	-2.8096904E-006	1.0449615E+000
2	1	0	0	0	9.820272427363991E+003	-3.4342074E-001	-3.4401366E-001	8.274293448145592E-003	1.000000000000000E+000	8.6437899E-004	13	-1.3913836E+000	4.4049835E+000	1.920030976753478E+002	-2.8464699E-006	1.0473700E+000
2	1	0	0	0	9.822272427339776E+003	-3.4242070E-001	-3.4302214E-001	8.398564477807655E-003	1.000000000000000E+000	8.8142650E-004	13	-1.3928078E+000	4.4049835E+000	1.940030976511334E+002	-2.8808936E-006	1.0497857E+000
2	1	0	0	0	9.824272427315562E+003	-3.4142071E-001	-3.4199879E-001	8.525972086781741E-003	1.000000000000000E+000	8.9872867E-004	13	-1.3942453E+000	4.4049835E+000	1.960030976269190E+002	-2.9158721E-006	1.0522465E+000
2	1	0	0	0	9.826272427291347E+003	-3.4042069E-001	-3.4100202E-001	8.654804019254544E-003	1.000000000000000E+000	9.1628876E-004	13	-1.3957050E+000	4.4049835E+000	1.980030976027047E+002	-2.9513055E-006	1.0547030E+000
2	1	0	0	0	9.828272427267133E+003	-3.3942077E-001	-3.3999664E-001	8.788124210340309E-003	1.000000000000000E+000	9.3410769E-004	13	-1.3971672E+000	4.4049835E+000	2.000030975784903E+002	-2.9879327E-006	1.0571706E+000
