EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.415              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.085               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.415              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.415              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	1.264660199316422E+004	-4.0545884E-001	-4.0602186E-001	1.076240506950388E-002	1.000000000000000E+000	2.0366783E-004	13	-1.3464783E+000	1.1162160E+001	1.799859978207678E+001	-4.3697719E-006	9.4045651E-001
2	1	0	1	0	1.264860159314002E+004	-4.0445909E-001	-4.0503374E-001	1.086880038463314E-002	1.000000000000000E+000	2.2601271E-004	13	-1.3469722E+000	1.1162160E+001	1.999819975787250E+001	-4.4022308E-006	9.4193852E-001
2	1	0	1	0	1.265060119311581E+004	-4.0345928E-001	-4.0404350E-001	1.097191870702741E-002	1.000000000000000E+000	2.4857040E-004	13	-1.3473495E+000	1.1162160E+001	2.199779973366822E+001	-4.4331323E-006	9.4330603E-001
2	1	0	1	0	1.265260079309164E+004	-4.0245947E-001	-4.0302041E-001	1.107267144543389E-002	1.000000000000000E+000	2.7133842E-004	13	-1.3480623E+000	1.1162160E+001	2.399739970949304E+001	-4.4625126E-006	9.4504189E-001
2	1	0	1	0	1.265460029306737E+004	-4.0145978E-001	-4.0199625E-001	1.118705352535085E-002	1.000000000000000E+000	2.9432011E-004	13	-1.3489436E+000	1.1162161E+001	2.599689968522580E+001	-4.4971534E-006	9.4694734E-001
2	1	0	1	0	1.265659989304317E+004	-4.0045992E-001	-4.0104207E-001	1.129297576416513E-002	1.000000000000000E+000	3.1752134E-004	13	-1.3502100E+000	1.1162162E+001	2.799649966102152E+001	-4.5289585E-006	9.4916785E-001
2	1	0	1	0	1.265859919301898E+004	-3.9946029E-001	-4.0002221E-001	1.140304959004115E-002	1.000000000000000E+000	3.4092568E-004	13	-1.3517995E+000	1.1162161E+001	2.999579963683209E+001	-4.5614729E-006	9.5177728E-001
2	1	0	1	0	1.266059839299478E+004	-3.9846069E-001	-3.9902267E-001	1.151382221562683E-002	1.000000000000000E+000	3.6456092E-004	13	-1.3523986E+000	1.1162161E+001	3.199499961263791E+001	-4.5942761E-006	9.5337594E-001
2	1	0	1	0	1.266259789297060E+004	-3.9746097E-001	-3.9799643E-001	1.162503993561423E-002	1.000000000000000E+000	3.8842447E-004	13	-1.3529230E+000	1.1162161E+001	3.399449958845798E+001	-4.6267241E-006	9.5492661E-001
2	1	0	1	0	1.266459729294639E+004	-3.9646122E-001	-3.9696920E-001	1.175264576109936E-002	1.000000000000000E+000	4.1250489E-004	13	-1.3531846E+000	1.1162162E+001	3.599389956424420E+001	-4.6654382E-006	9.5621538E-001
2	1	0	1	0	1.266659689292219E+004	-3.9546147E-001	-3.9597577E-001	1.186168115702027E-002	1.000000000000000E+000	4.3683092E-004	13	-1.3537136E+000	1.1162161E+001	3.799349954003992E+001	-4.6969385E-006	9.5773786E-001
2	1	0	1	0	1.266859659289794E+004	-3.9446160E-001	-3.9499810E-001	1.198153668179813E-002	1.000000000000000E+000	4.6139210E-004	13	-1.3539410E+000	1.1162160E+001	3.999319951579673E+001	-4.7326844E-006	9.5894289E-001
2	1	0	1	0	1.267059609287372E+004	-3.9346188E-001	-3.9401853E-001	1.209529603298386E-002	1.000000000000000E+000	4.8618639E-004	13	-1.3543900E+000	1.1162161E+001	4.199269949157315E+001	-4.7657709E-006	9.6037149E-001
2	1	0	1	0	1.267259569284953E+004	-3.9246207E-001	-3.9299542E-001	1.221998708638149E-002	1.000000000000000E+000	5.1122101E-004	13	-1.3550383E+000	1.1162161E+001	4.399229946738342E+001	-4.8023990E-006	9.6204287E-001
2	1	0	1	0	1.267459499282532E+004	-3.9146236E-001	-3.9197242E-001	1.234102862254757E-002	1.000000000000000E+000	5.3648761E-004	13	-1.3557749E+000	1.1162161E+001	4.599159944317944E+001	-4.8373431E-006	9.6380246E-001
2	1	0	1	0	1.267659449280113E+004	-3.9046267E-001	-3.9103535E-001	1.247898133830645E-002	1.000000000000000E+000	5.6201778E-004	13	-1.3565995E+000	1.1162161E+001	4.799109941898496E+001	-4.8797228E-006	9.6556413E-001
2	1	0	1	0	1.267859409277694E+004	-3.8946283E-001	-3.9002171E-001	1.259335155217298E-002	1.000000000000000E+000	5.8780139E-004	13	-1.3575302E+000	1.1162161E+001	4.999069939479523E+001	-4.9116807E-006	9.6750855E-001
2	1	0	1	0	1.268059369275268E+004	-3.8846308E-001	-3.8908345E-001	1.273425659489917E-002	1.000000000000000E+000	6.1383698E-004	13	-1.3579334E+000	1.1162161E+001	5.199029937053274E+001	-4.9546884E-006	9.6884996E-001
2	1	0	1	0	1.268259329272847E+004	-3.8746324E-001	-3.8802740E-001	1.286336624393059E-002	1.000000000000000E+000	6.4014219E-004	13	-1.3585534E+000	1.1162161E+001	5.398989934632846E+001	-4.9913388E-006	9.7052598E-001
2	1	0	1	0	1.268459239270428E+004	-3.8646370E-001	-3.8706604E-001	1.300330603435479E-002	1.000000000000000E+000	6.6670019E-004	13	-1.3588395E+000	1.1162161E+001	5.598899932212953E+001	-5.0331382E-006	9.7177351E-001
2	1	0	1	0	1.268659159268007E+004	-3.8546404E-001	-3.8597944E-001	1.312786662497936E-002	1.000000000000000E+000	6.9353351E-004	13	-1.3595227E+000	1.1162161E+001	5.798819929792080E+001	-5.0670865E-006	9.7354329E-001
2	1	0	1	0	1.268859109265584E+004	-3.8446435E-001	-3.8501695E-001	1.326474307762357E-002	1.000000000000000E+000	7.2064390E-004	13	-1.3607594E+000	1.1162161E+001	5.998769927369722E+001	-5.1071511E-006	9.7574246E-001
2	1	0	1	0	1.269059069263165E+004	-3.8346455E-001	-3.8399166E-001	1.340499856625413E-002	1.000000000000000E+000	7.4801932E-004	13	-1.3618132E+000	1.1162161E+001	6.198729924950749E+001	-5.1474076E-006	9.7782153E-001
2	1	0	1	0	1.269259029260743E+004	-3.8246474E-001	-3.8301417E-001	1.355104684901524E-002	1.000000000000000E+000	7.7568658E-004	13	-1.3625736E+000	1.1162161E+001	6.398689922528865E+001	-5.1902430E-006	9.7955942E-001
2	1	0	1	0	1.269458989258324E+004	-3.8146496E-001	-3.8204294E-001	1.368486414164372E-002	1.000000000000000E+000	8.0363447E-004	13	-1.3634443E+000	1.1162161E+001	6.598649920109165E+001	-5.2282057E-006	9.8140138E-001
2	1	0	1	0	1.269658949255905E+004	-3.8046515E-001	-3.8104001E-001	1.383351593990476E-002	1.000000000000000E+000	8.3186466E-004	13	-1.3655366E+000	1.1162161E+001	6.798609917690919E+001	-5.2711230E-006	9.8449659E-001
2	1	0	1	0	1.269858909253485E+004	-3.7946534E-001	-3.8001263E-001	1.398343136161179E-002	1.000000000000000E+000	8.6039410E-004	13	-1.3661304E+000	1.1162161E+001	6.998569915270491E+001	-5.3138806E-006	9.8611772E-001
2	1	0	1	0	1.270058869251063E+004	-3.7846556E-001	-3.7899697E-001	1.413961132712712E-002	1.000000000000000E+000	8.8922185E-004	13	-1.3661065E+000	1.1162161E+001	7.198529912848608E+001	-5.3588697E-006	9.8710954E-001
2	1	0	1	0	1.270258819248638E+004	-3.7746572E-001	-3.7801200E-001	1.428617958282352E-002	1.000000000000000E+000	9.1834948E-004	13	-1.3659742E+000	1.1162160E+001	7.398479910423339E+001	-5.4003472E-006	9.8796219E-001
2	1	0	1	0	1.270458769246221E+004	-3.7646607E-001	-3.7701866E-001	1.443521838450815E-002	1.000000000000000E+000	9.4778556E-004	13	-1.3665698E+000	1.1162162E+001	7.598429908006801E+001	-5.4423467E-006	9.8955107E-001
2	1	0	1	0	1.270658719243799E+004	-3.7546626E-001	-3.7603161E-001	1.459240175674420E-002	1.000000000000000E+000	9.7752258E-004	13	-1.3672255E+000	1.1162161E+001	7.798379905584443E+001	-5.4872044E-006	9.9119389E-001
2	1	0	1	0	1.270858639241382E+004	-3.7446669E-001	-3.7502670E-001	1.475494810058530E-002	1.000000000000000E+000	1.0075727E-003	13	-1.3677394E+000	1.1162161E+001	7.998299903167936E+001	-5.5334995E-006	9.9271274E-001
2	1	0	1	0	1.271058569238961E+004	-3.7346703E-001	-3.7405783E-001	1.491584026646520E-002	1.000000000000000E+000	1.0379463E-003	13	-1.3688669E+000	1.1162161E+001	8.198229900746082E+001	-5.5793867E-006	9.9480909E-001
2	1	0	1	0	1.271258529236534E+004	-3.7246728E-001	-3.7300715E-001	1.507757023328526E-002	1.000000000000000E+000	1.0686433E-003	13	-1.3691283E+000	1.1162161E+001	8.398189898319833E+001	-5.6240415E-006	9.9612117E-001
2	1	0	1	0	1.271458489234115E+004	-3.7146744E-001	-3.7206358E-001	1.524332368546485E-002	1.000000000000000E+000	1.0996769E-003	13	-1.3700016E+000	1.1162161E+001	8.598149895900133E+001	-5.6714857E-006	9.9793798E-001
2	1	0	1	0	1.271658449231696E+004	-3.7046766E-001	-3.7100440E-001	1.540831265478773E-002	1.000000000000000E+000	1.1310396E-003	13	-1.3711157E+000	1.1162161E+001	8.798109893481887E+001	-5.7165516E-006	1.0001113E+000
2	1	0	1	0	1.271858409229276E+004	-3.6946791E-001	-3.7001204E-001	1.558177734997678E-002	1.000000000000000E+000	1.1627417E-003	13	-1.3718364E+000	1.1162161E+001	8.998069891061459E+001	-5.7654452E-006	1.0018244E+000
2	1	0	1	0	1.272058369226853E+004	-3.6846808E-001	-3.6901861E-001	1.575388986490728E-002	1.000000000000000E+000	1.1947912E-003	13	-1.3729117E+000	1.1162162E+001	9.198029888638121E+001	-5.8134788E-006	1.0038931E+000
2	1	0	1	0	1.272258329224429E+004	-3.6746827E-001	-3.6807081E-001	1.592979775882238E-002	1.000000000000000E+000	1.2271750E-003	13	-1.3737258E+000	1.1162161E+001	9.397989886214782E+001	-5.8632936E-006	1.0056549E+000
2	1	0	1	0	1.272458279222010E+004	-3.6646843E-001	-3.6703071E-001	1.610921536896401E-002	1.000000000000000E+000	1.2599163E-003	13	-1.3745822E+000	1.1162160E+001	9.597939883795334E+001	-5.9125769E-006	1.0075514E+000
2	1	0	1	0	1.272658239219588E+004	-3.6546868E-001	-3.6609244E-001	1.628491892343048E-002	1.000000000000000E+000	1.2930157E-003	13	-1.3750569E+000	1.1162160E+001	9.797899881373451E+001	-5.9617860E-006	1.0089644E+000
2	1	0	1	0	1.272858189217169E+004	-3.6446893E-001	-3.6502057E-001	1.647450051937147E-002	1.000000000000000E+000	1.3264740E-003	13	-1.3754355E+000	1.1162161E+001	9.997849878954003E+001	-6.0135317E-006	1.0104148E+000
2	1	0	1	0	1.273058149214747E+004	-3.6346918E-001	-3.6403781E-001	1.665512261781341E-002	1.000000000000000E+000	1.3603100E-003	13	-1.3762351E+000	1.1162161E+001	1.019780987653212E+002	-6.0630946E-006	1.0121973E+000
2	1	0	1	0	1.273258109212328E+004	-3.6246935E-001	-3.6299133E-001	1.684692348368821E-002	1.000000000000000E+000	1.3945149E-003	13	-1.3773454E+000	1.1162162E+001	1.039776987411315E+002	-6.1152873E-006	1.0143541E+000
2	1	0	1	0	1.273458069209909E+004	-3.6146957E-001	-3.6205196E-001	1.703941458319055E-002	1.000000000000000E+000	1.4290992E-003	13	-1.3784418E+000	1.1162161E+001	1.059772987169417E+002	-6.1691535E-006	1.0163898E+000
2	1	0	1	0	1.273658029207482E+004	-3.6046973E-001	-3.6105430E-001	1.722238242867111E-002	1.000000000000000E+000	1.4640738E-003	13	-1.3792486E+000	1.1162161E+001	1.079768986926792E+002	-6.2182153E-006	1.0181943E+000
2	1	0	1	0	1.273857989205066E+004	-3.5946995E-001	-3.6000681E-001	1.742459904259441E-002	1.000000000000000E+000	1.4994307E-003	13	-1.3803304E+000	1.1162161E+001	1.099764986685186E+002	-6.2729741E-006	1.0203236E+000
2	1	0	1	0	1.274057949202647E+004	-3.5847017E-001	-3.5897622E-001	1.762471324484524E-002	1.000000000000000E+000	1.5351861E-003	13	-1.3812745E+000	1.1162161E+001	1.119760986443289E+002	-6.3268531E-006	1.0222982E+000
2	1	0	1	0	1.274257909200226E+004	-3.5747036E-001	-3.5804859E-001	1.782304259260656E-002	1.000000000000000E+000	1.5713407E-003	13	-1.3817825E+000	1.1162161E+001	1.139756986201101E+002	-6.3815150E-006	1.0237340E+000
2	1	0	1	0	1.274457859197800E+004	-3.5647056E-001	-3.5695648E-001	1.802959432348022E-002	1.000000000000000E+000	1.6078920E-003	13	-1.3825116E+000	1.1162160E+001	1.159751985958574E+002	-6.4357805E-006	1.0255551E+000
2	1	0	1	0	1.274657809195384E+004	-3.5547087E-001	-3.5598546E-001	1.823175738775859E-002	1.000000000000000E+000	1.6448629E-003	13	-1.3834097E+000	1.1162162E+001	1.179746985716920E+002	-6.4902406E-006	1.0274243E+000
2	1	0	1	0	1.274857759192964E+004	-3.5447109E-001	-3.5502595E-001	1.843854094799213E-002	1.000000000000000E+000	1.6822413E-003	13	-1.3841476E+000	1.1162161E+001	1.199741985474975E+002	-6.5461604E-006	1.0291216E+000
2	1	0	1	0	1.275057689190540E+004	-3.5347146E-001	-3.5403159E-001	1.864708215330541E-002	1.000000000000000E+000	1.7200348E-003	13	-1.3856007E+000	1.1162161E+001	1.219734985232499E+002	-6.6016560E-006	1.0315691E+000
2	1	0	1	0	1.275257649188116E+004	-3.5247168E-001	-3.5302553E-001	1.886542431513993E-002	1.000000000000000E+000	1.7582605E-003	13	-1.3861094E+000	1.1162161E+001	1.239730984990165E+002	-6.6599764E-006	1.0330838E+000
2	1	0	1	0	1.275457609185696E+004	-3.5147181E-001	-3.5205752E-001	1.908169423374012E-002	1.000000000000000E+000	1.7969097E-003	13	-1.3870900E+000	1.1162161E+001	1.259726984748195E+002	-6.7178539E-006	1.0350325E+000
2	1	0	1	0	1.275657569183278E+004	-3.5047203E-001	-3.5103336E-001	1.930438680603955E-002	1.000000000000000E+000	1.8360064E-003	13	-1.3881887E+000	1.1162161E+001	1.279722984506370E+002	-6.7764836E-006	1.0371554E+000
2	1	0	1	0	1.275857519180854E+004	-3.4947228E-001	-3.4998265E-001	1.952857950362275E-002	1.000000000000000E+000	1.8755468E-003	13	-1.3891097E+000	1.1162160E+001	1.299717984263989E+002	-6.8346640E-006	1.0391271E+000
2	1	0	1	0	1.276057479178434E+004	-3.4847248E-001	-3.4902847E-001	1.975679455053486E-002	1.000000000000000E+000	1.9155309E-003	13	-1.3904059E+000	1.1162160E+001	1.319713984021946E+002	-6.8956838E-006	1.0413774E+000
2	1	0	1	0	1.276257439176011E+004	-3.4747267E-001	-3.4805736E-001	1.998626481620641E-002	1.000000000000000E+000	1.9559814E-003	13	-1.3921866E+000	1.1162160E+001	1.339709983779612E+002	-6.9563666E-006	1.0441293E+000
2	1	0	1	0	1.276457399173592E+004	-3.4647283E-001	-3.4705964E-001	2.021935079109372E-002	1.000000000000000E+000	1.9968958E-003	13	-1.3935599E+000	1.1162160E+001	1.359705983537715E+002	-7.0173205E-006	1.0465003E+000
2	1	0	1	0	1.276657339171175E+004	-3.4547317E-001	-3.4601328E-001	2.046030879023714E-002	1.000000000000000E+000	2.0382735E-003	13	-1.3944619E+000	1.1162160E+001	1.379699983296014E+002	-7.0795386E-006	1.0484486E+000
2	1	0	1	0	1.276857299168754E+004	-3.4447336E-001	-3.4503257E-001	2.069011680087177E-002	1.000000000000000E+000	2.0801302E-003	13	-1.3959351E+000	1.1162160E+001	1.399695983053971E+002	-7.1387644E-006	1.0509025E+000
2	1	0	1	0	1.277057259166328E+004	-3.4347355E-001	-3.4399778E-001	2.094113844668953E-002	1.000000000000000E+000	2.1224592E-003	13	-1.3970437E+000	1.1162160E+001	1.419691982811346E+002	-7.2037051E-006	1.0530460E+000
2	1	0	1	0	1.277257219163909E+004	-3.4247378E-001	-3.4303617E-001	2.118167365565315E-002	1.000000000000000E+000	2.1652807E-003	13	-1.3973868E+000	1.1162160E+001	1.439687982569449E+002	-7.2660805E-006	1.0543506E+000
2	1	0	1	0	1.277457159161492E+004	-3.4147409E-001	-3.4201810E-001	2.145222752487155E-002	1.000000000000000E+000	2.2086429E-003	13	-1.3985441E+000	1.1162161E+001	1.459681982327747E+002	-7.3370502E-006	1.0565259E+000
2	1	0	1	0	1.277657109159070E+004	-3.4047440E-001	-3.4103924E-001	2.170626200034764E-002	1.000000000000000E+000	2.2525229E-003	13	-1.3992679E+000	1.1162161E+001	1.479676982085512E+002	-7.4026871E-006	1.0582287E+000
2	1	0	1	0	1.277857099156649E+004	-3.3947441E-001	-3.4005624E-001	2.196082489650457E-002	1.000000000000000E+000	2.2968925E-003	13	-1.4008471E+000	1.1162162E+001	1.499675981843466E+002	-7.4679156E-006	1.0607908E+000
2	1	0	1	0	1.278057069154229E+004	-3.3847454E-001	-3.3901709E-001	2.221676073296835E-002	1.000000000000000E+000	2.3417692E-003	13	-1.4018294E+000	1.1162161E+001	1.519672981601470E+002	-7.5318617E-006	1.0628123E+000
2	1	0	1	0	1.278256989151807E+004	-3.3747494E-001	-3.3799955E-001	2.247729825335754E-002	1.000000000000000E+000	2.3871572E-003	13	-1.4026928E+000	1.1162161E+001	1.539664981359238E+002	-7.5973167E-006	1.0646932E+000
2	1	0	1	0	1.278456929149386E+004	-3.3647528E-001	-3.3707726E-001	2.273728089195665E-002	1.000000000000000E+000	2.4330635E-003	13	-1.4034158E+000	1.1162162E+001	1.559658981117100E+002	-7.6642200E-006	1.0663385E+000
2	1	0	1	0	1.278656889146965E+004	-3.3547541E-001	-3.3602655E-001	2.300734138231902E-002	1.000000000000000E+000	2.4795064E-003	13	-1.4042878E+000	1.1162161E+001	1.579654980875057E+002	-7.7310779E-006	1.0682613E+000
2	1	0	1	0	1.278856849144545E+004	-3.3447567E-001	-3.3500344E-001	2.326979468003783E-002	1.000000000000000E+000	2.5264854E-003	13	-1.4055773E+000	1.1162161E+001	1.599650980633014E+002	-7.7954610E-006	1.0705738E+000
2	1	0	1	0	1.279056809142121E+004	-3.3347583E-001	-3.3405346E-001	2.354455331902486E-002	1.000000000000000E+000	2.5740094E-003	13	-1.4064972E+000	1.1162161E+001	1.619646980390680E+002	-7.8651392E-006	1.0724437E+000
2	1	0	1	0	1.279256779139698E+004	-3.3247599E-001	-3.3307061E-001	2.382570340683218E-002	1.000000000000000E+000	2.6220800E-003	13	-1.4067087E+000	1.1162162E+001	1.639643980148394E+002	-7.9356414E-006	1.0736381E+000
2	1	0	1	0	1.279456769137277E+004	-3.3147603E-001	-3.3204100E-001	2.410551587703014E-002	1.000000000000000E+000	2.6707209E-003	13	-1.4077873E+000	1.1162161E+001	1.659642979906203E+002	-8.0040190E-006	1.0757463E+000
2	1	0	1	0	1.279656719134857E+004	-3.3047628E-001	-3.3102739E-001	2.438448648442448E-002	1.000000000000000E+000	2.7199117E-003	13	-1.4093438E+000	1.1162160E+001	1.679637979664258E+002	-8.0719328E-006	1.0783165E+000
2	1	0	1	0	1.279856679132435E+004	-3.2947648E-001	-3.3001810E-001	2.467494474190476E-002	1.000000000000000E+000	2.7696744E-003	13	-1.4105707E+000	1.1162160E+001	1.699633979422069E+002	-8.1431781E-006	1.0805526E+000
2	1	0	1	0	1.280056639130015E+004	-3.2847664E-001	-3.2901192E-001	2.496382504973660E-002	1.000000000000000E+000	2.8200054E-003	13	-1.4121279E+000	1.1162160E+001	1.719629979180027E+002	-8.2133956E-006	1.0831159E+000
2	1	0	1	0	1.280256599127594E+004	-3.2747686E-001	-3.2805663E-001	2.524810623256088E-002	1.000000000000000E+000	2.8709201E-003	13	-1.4137034E+000	1.1162160E+001	1.739625978937984E+002	-8.2828092E-006	1.0856469E+000
2	1	0	1	0	1.280456539125174E+004	-3.2647720E-001	-3.2704636E-001	2.555562113302795E-002	1.000000000000000E+000	2.9224185E-003	13	-1.4147128E+000	1.1162160E+001	1.759619978695991E+002	-8.3578734E-006	1.0876664E+000
2	1	0	1	0	1.280656499122755E+004	-3.2547736E-001	-3.2604766E-001	2.584681936809041E-002	1.000000000000000E+000	2.9745204E-003	13	-1.4159758E+000	1.1162160E+001	1.779615978454094E+002	-8.4272951E-006	1.0899282E+000
2	1	0	1	0	1.280856469120336E+004	-3.2447755E-001	-3.2503828E-001	2.615705535757146E-002	1.000000000000000E+000	3.0272214E-003	13	-1.4169574E+000	1.1162161E+001	1.799612978212099E+002	-8.5020447E-006	1.0919191E+000
2	1	0	1	0	1.281056429117911E+004	-3.2347772E-001	-3.2404062E-001	2.646214358024929E-002	1.000000000000000E+000	3.0805317E-003	13	-1.4188082E+000	1.1162162E+001	1.819608977969619E+002	-8.5748097E-006	1.0947676E+000
2	1	0	1	0	1.281256389115489E+004	-3.2247800E-001	-3.2303342E-001	2.676992989799798E-002	1.000000000000000E+000	3.1344574E-003	13	-1.4200419E+000	1.1162161E+001	1.839604977727431E+002	-8.6475820E-006	1.0970085E+000
2	1	0	1	0	1.281456349113070E+004	-3.2147813E-001	-3.2198691E-001	2.708513975601456E-002	1.000000000000000E+000	3.1890096E-003	13	-1.4209461E+000	1.1162161E+001	1.859600977485534E+002	-8.7210601E-006	1.0989592E+000
2	1	0	1	0	1.281656279110649E+004	-3.2047844E-001	-3.2104242E-001	2.740081310499443E-002	1.000000000000000E+000	3.2441821E-003	13	-1.4227301E+000	1.1162161E+001	1.879593977243494E+002	-8.7968237E-006	1.1016877E+000
2	1	0	1	0	1.281856199108233E+004	-3.1947890E-001	-3.2000357E-001	2.771930539510448E-002	1.000000000000000E+000	3.2999853E-003	13	-1.4237261E+000	1.1162161E+001	1.899585977001843E+002	-8.8702764E-006	1.1037226E+000
2	1	0	1	0	1.282056139105810E+004	-3.1847915E-001	-3.1905052E-001	2.804115959272294E-002	1.000000000000000E+000	3.3564342E-003	13	-1.4253244E+000	1.1162160E+001	1.919579976759560E+002	-8.9465466E-006	1.1062739E+000
2	1	0	1	0	1.282256099103385E+004	-3.1747937E-001	-3.1800407E-001	2.836628918492190E-002	1.000000000000000E+000	3.4135412E-003	13	-1.4278691E+000	1.1162160E+001	1.939575976517081E+002	-9.0205958E-006	1.1098650E+000
2	1	0	1	0	1.282456039100965E+004	-3.1647968E-001	-3.1702667E-001	2.870120425434552E-002	1.000000000000000E+000	3.4712909E-003	13	-1.4302757E+000	1.1162160E+001	1.959569976275088E+002	-9.0990470E-006	1.1132491E+000
2	1	0	1	0	1.282656009098547E+004	-3.1547984E-001	-3.1606716E-001	2.903187203645652E-002	1.000000000000000E+000	3.5297144E-003	13	-1.4320660E+000	1.1162161E+001	1.979566976033238E+002	-9.1760212E-006	1.1159987E+000
2	1	0	0	0	1.282855999096122E+004	-3.1447998E-001	-3.1501532E-001	2.936595997220859E-002	1.000000000000000E+000	3.5888120E-003	13	-1.4331167E+000	1.1162162E+001	1.999565975790756E+002	-9.2507271E-006	1.1181014E+000
