EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69763)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.415              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.085               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.415              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.440              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	5.854485075397679E+003	-4.0146765E-001	-4.0203887E-001	2.296315173840331E-003	1.000000000000000E+000	6.6153014E-005	14	-1.2690501E+000	1.1162160E+001	2.599349968528259E+001	-9.2320795E-007	8.6701125E-001
2	1	0	1	0	5.856484675373489E+003	-4.0046790E-001	-4.0100089E-001	2.328291027076032E-003	1.000000000000000E+000	7.1532551E-005	14	-1.2704780E+000	1.1162160E+001	2.799309966109286E+001	-9.3364679E-007	8.6947715E-001
2	1	0	1	0	5.858483975349285E+003	-3.9946824E-001	-4.0006700E-001	2.363302049621662E-003	1.000000000000000E+000	7.6971388E-005	14	-1.2719915E+000	1.1162161E+001	2.999239963688888E+001	-9.4547914E-007	8.7192452E-001
2	1	0	1	0	5.860483175325076E+003	-3.9846861E-001	-3.9903882E-001	2.394697370804321E-003	1.000000000000000E+000	8.2489569E-005	14	-1.2734560E+000	1.1162161E+001	3.199159961268015E+001	-9.5557721E-007	8.7441719E-001
2	1	0	1	0	5.862482575300863E+003	-3.9746898E-001	-3.9802641E-001	2.430599193344016E-003	1.000000000000000E+000	8.8080145E-005	14	-1.2749864E+000	1.1162161E+001	3.399099958846637E+001	-9.6744270E-007	8.7695998E-001
2	1	0	1	0	5.864482175276644E+003	-3.9646915E-001	-3.9704674E-001	2.474570425384439E-003	1.000000000000000E+000	9.3744020E-005	14	-1.2765594E+000	1.1162162E+001	3.599059956424753E+001	-9.8252008E-007	8.7951261E-001
2	1	0	1	0	5.866481575252445E+003	-3.9546949E-001	-3.9606723E-001	2.507246836395794E-003	1.000000000000000E+000	9.9476274E-005	14	-1.2781899E+000	1.1162162E+001	3.798999954004830E+001	-9.9303827E-007	8.8212264E-001
2	1	0	1	0	5.868481275228231E+003	-3.9446959E-001	-3.9505354E-001	2.551084198184398E-003	1.000000000000000E+000	1.0529211E-004	14	-1.2799720E+000	1.1162160E+001	3.998969951583422E+001	-1.0078148E-006	8.8491845E-001
2	1	0	1	0	5.870480875204019E+003	-3.9346978E-001	-3.9401767E-001	2.586768287674211E-003	1.000000000000000E+000	1.1118066E-004	14	-1.2817088E+000	1.1162160E+001	4.198929949162266E+001	-1.0192324E-006	8.8769114E-001
2	1	0	1	0	5.872480375179817E+003	-3.9247003E-001	-3.9305931E-001	2.620642517698196E-003	1.000000000000000E+000	1.1714305E-004	14	-1.2833996E+000	1.1162161E+001	4.398879946742090E+001	-1.0300679E-006	8.9034027E-001
2	1	0	1	0	5.874479775155603E+003	-3.9147031E-001	-3.9204904E-001	2.667101966534059E-003	1.000000000000000E+000	1.2317314E-004	14	-1.2851889E+000	1.1162161E+001	4.598819944320712E+001	-1.0456348E-006	8.9313984E-001
2	1	0	1	0	5.876479175131390E+003	-3.9047065E-001	-3.9107057E-001	2.709230679347769E-003	1.000000000000000E+000	1.2929452E-004	14	-1.2869719E+000	1.1162161E+001	4.798759941899334E+001	-1.0595004E-006	8.9590132E-001
2	1	0	1	0	5.878478775107185E+003	-3.8947085E-001	-3.9005059E-001	2.733931976913052E-003	1.000000000000000E+000	1.3549274E-004	14	-1.2888699E+000	1.1162162E+001	4.998719939478906E+001	-1.0663717E-006	8.9881927E-001
2	1	0	1	0	5.880478375082981E+003	-3.8847104E-001	-3.8904557E-001	2.786338453535799E-003	1.000000000000000E+000	1.4177588E-004	14	-1.2908044E+000	1.1162161E+001	5.198679937058478E+001	-1.0840126E-006	9.0175879E-001
2	1	0	1	0	5.882477975058777E+003	-3.8747123E-001	-3.8803402E-001	2.829239672535133E-003	1.000000000000000E+000	1.4813365E-004	14	-1.2927339E+000	1.1162161E+001	5.398639934638049E+001	-1.0978413E-006	9.0469992E-001
2	1	0	1	0	5.884477275034587E+003	-3.8647157E-001	-3.8703650E-001	2.870396957535704E-003	1.000000000000000E+000	1.5457558E-004	14	-1.2947916E+000	1.1162161E+001	5.598569932219107E+001	-1.1109483E-006	9.0775508E-001
2	1	0	1	0	5.886476575010354E+003	-3.8547200E-001	-3.8604435E-001	2.913776662146483E-003	1.000000000000000E+000	1.6110478E-004	14	-1.2968791E+000	1.1162162E+001	5.798499929795798E+001	-1.1248470E-006	9.1083467E-001
2	1	0	1	0	5.888476174986165E+003	-3.8447213E-001	-3.8504454E-001	2.953237889661224E-003	1.000000000000000E+000	1.6771797E-004	14	-1.2989370E+000	1.1162161E+001	5.998459927376825E+001	-1.1371282E-006	9.1389239E-001
2	1	0	1	0	5.890475674961934E+003	-3.8347238E-001	-3.8399911E-001	2.995106275176136E-003	1.000000000000000E+000	1.7440681E-004	14	-1.3010155E+000	1.1162160E+001	6.198409924953739E+001	-1.1501181E-006	9.1701639E-001
2	1	0	1	0	5.892475274937722E+003	-3.8247254E-001	-3.8302904E-001	3.041482785853450E-003	1.000000000000000E+000	1.8119230E-004	14	-1.3031772E+000	1.1162160E+001	6.398369922532584E+001	-1.1649762E-006	9.2014819E-001
2	1	0	1	0	5.894474974913523E+003	-3.8147274E-001	-3.8204515E-001	3.081178604650923E-003	1.000000000000000E+000	1.8806492E-004	14	-1.3054620E+000	1.1162161E+001	6.598339920112630E+001	-1.1771493E-006	9.2341685E-001
2	1	0	1	0	5.896474574889304E+003	-3.8047293E-001	-3.8102308E-001	3.131964737414821E-003	1.000000000000000E+000	1.9502531E-004	14	-1.3077238E+000	1.1162161E+001	6.798299917690747E+001	-1.1933508E-006	9.2670071E-001
2	1	0	1	0	5.898474174865099E+003	-3.7947315E-001	-3.8003182E-001	3.179218761154470E-003	1.000000000000000E+000	2.0207097E-004	14	-1.3100244E+000	1.1162161E+001	6.998259915270319E+001	-1.2082043E-006	9.2999256E-001
2	1	0	1	0	5.900473774840910E+003	-3.7847337E-001	-3.7904894E-001	3.221646086278389E-003	1.000000000000000E+000	2.0921096E-004	14	-1.3123960E+000	1.1162161E+001	7.198219912851346E+001	-1.2211616E-006	9.3334711E-001
2	1	0	1	0	5.902473374816676E+003	-3.7747356E-001	-3.7805876E-001	3.272873618779915E-003	1.000000000000000E+000	2.1644089E-004	14	-1.3147386E+000	1.1162161E+001	7.398179910428007E+001	-1.2373386E-006	9.3667984E-001
2	1	0	1	0	5.904472874792496E+003	-3.7647375E-001	-3.7703985E-001	3.318605825950192E-003	1.000000000000000E+000	2.2377122E-004	14	-1.3170732E+000	1.1162160E+001	7.598129908010014E+001	-1.2512467E-006	9.4003338E-001
2	1	0	1	0	5.906472374768258E+003	-3.7547404E-001	-3.7604758E-001	3.355971394992892E-003	1.000000000000000E+000	2.3119229E-004	14	-1.3195699E+000	1.1162162E+001	7.798079905586201E+001	-1.2620050E-006	9.4352233E-001
2	1	0	1	0	5.908471974744069E+003	-3.7447426E-001	-3.7501487E-001	3.405482956528432E-003	1.000000000000000E+000	2.3870860E-004	14	-1.3220915E+000	1.1162162E+001	7.998039903167228E+001	-1.2771068E-006	9.4707656E-001
2	1	0	1	0	5.910471574719850E+003	-3.7347448E-001	-3.7402567E-001	3.452672548225566E-003	1.000000000000000E+000	2.4632132E-004	14	-1.3246678E+000	1.1162161E+001	8.197999900745344E+001	-1.2913881E-006	9.5064211E-001
2	1	0	1	0	5.912471074695633E+003	-3.7247467E-001	-3.7305355E-001	3.506844638340332E-003	1.000000000000000E+000	2.5403642E-004	14	-1.3272413E+000	1.1162161E+001	8.397949898323714E+001	-1.3082408E-006	9.5418775E-001
2	1	0	1	0	5.914470274671447E+003	-3.7147507E-001	-3.7202102E-001	3.555405214554247E-003	1.000000000000000E+000	2.6184125E-004	14	-1.3298336E+000	1.1162161E+001	8.597869895905023E+001	-1.3226854E-006	9.5781261E-001
2	1	0	1	0	5.916469474647252E+003	-3.7047544E-001	-3.7104371E-001	3.604292901831629E-003	1.000000000000000E+000	2.6974705E-004	14	-1.3324693E+000	1.1162161E+001	8.797789893485606E+001	-1.3373502E-006	9.6142566E-001
2	1	0	1	0	5.918468774623019E+003	-3.6947587E-001	-3.7006003E-001	3.658964169197636E-003	1.000000000000000E+000	2.7775686E-004	14	-1.3350784E+000	1.1162161E+001	8.997719891062297E+001	-1.3540364E-006	9.6501833E-001
2	1	0	1	0	5.920468374598815E+003	-3.6847606E-001	-3.6905280E-001	3.703423043137286E-003	1.000000000000000E+000	2.8586795E-004	14	-1.3377893E+000	1.1162161E+001	9.197679888641869E+001	-1.3667586E-006	9.6873653E-001
2	1	0	1	0	5.922467874574599E+003	-3.6747628E-001	-3.6804560E-001	3.758851724274970E-003	1.000000000000000E+000	2.9407625E-004	14	-1.3405344E+000	1.1162160E+001	9.397629886220238E+001	-1.3834289E-006	9.7248888E-001
2	1	0	1	0	5.924467474550387E+003	-3.6647651E-001	-3.6710519E-001	3.808609071716554E-003	1.000000000000000E+000	3.0239113E-004	14	-1.3432708E+000	1.1162160E+001	9.597589883799083E+001	-1.3981602E-006	9.7616559E-001
2	1	0	1	0	5.926467074526197E+003	-3.6547670E-001	-3.6606297E-001	3.860623545648700E-003	1.000000000000000E+000	3.1081386E-004	14	-1.3460568E+000	1.1162160E+001	9.797549881380110E+001	-1.4132313E-006	9.7999382E-001
2	1	0	1	0	5.928466474501969E+003	-3.6447698E-001	-3.6508664E-001	3.922138285934393E-003	1.000000000000000E+000	3.1934265E-004	14	-1.3488442E+000	1.1162160E+001	9.997489878957276E+001	-1.4319203E-006	9.8375750E-001
2	1	0	1	0	5.930466074477794E+003	-3.6347717E-001	-3.6409214E-001	3.962767654712956E-003	1.000000000000000E+000	3.2797773E-004	14	-1.3515677E+000	1.1162160E+001	1.019744987653976E+002	-1.4428126E-006	9.8747563E-001
2	1	0	1	0	5.932465774453558E+003	-3.6247739E-001	-3.6313155E-001	4.027140264664997E-003	1.000000000000000E+000	3.3672861E-004	14	-1.3543706E+000	1.1162161E+001	1.039741987411617E+002	-1.4623816E-006	9.9123907E-001
2	1	0	1	0	5.934465174429366E+003	-3.6147767E-001	-3.6212337E-001	4.087261356601212E-003	1.000000000000000E+000	3.4558732E-004	14	-1.3572391E+000	1.1162161E+001	1.059735987169697E+002	-1.4800928E-006	9.9511576E-001
2	1	0	1	0	5.936464374405143E+003	-3.6047804E-001	-3.6110041E-001	4.141328889549881E-003	1.000000000000000E+000	3.5456117E-004	14	-1.3601819E+000	1.1162161E+001	1.079727986927464E+002	-1.4954355E-006	9.9908149E-001
2	1	0	1	0	5.938463674380939E+003	-3.5947838E-001	-3.6006579E-001	4.202704436683182E-003	1.000000000000000E+000	3.6365550E-004	14	-1.3631971E+000	1.1162160E+001	1.099720986685425E+002	-1.5132501E-006	1.0031313E+000
2	1	0	1	0	5.940463274356727E+003	-3.5847858E-001	-3.5909039E-001	4.259656668828712E-003	1.000000000000000E+000	3.7286020E-004	14	-1.3662130E+000	1.1162160E+001	1.119716986443309E+002	-1.5296017E-006	1.0071225E+000
2	1	0	1	0	5.942462874332523E+003	-3.5747880E-001	-3.5807678E-001	4.317682672039608E-003	1.000000000000000E+000	3.8218114E-004	14	-1.3692502E+000	1.1162160E+001	1.139712986201266E+002	-1.5460619E-006	1.0111734E+000
2	1	0	1	0	5.944462474308304E+003	-3.5647896E-001	-3.5706747E-001	4.378073149441233E-003	1.000000000000000E+000	3.9161858E-004	14	-1.3721596E+000	1.1162160E+001	1.159708985959078E+002	-1.5632675E-006	1.0150921E+000
2	1	0	1	0	5.946462074284122E+003	-3.5547918E-001	-3.5606131E-001	4.436099298072815E-003	1.000000000000000E+000	4.0116909E-004	14	-1.3751961E+000	1.1162160E+001	1.179704985717253E+002	-1.5795233E-006	1.0191348E+000
2	1	0	1	0	5.948461474259901E+003	-3.5447949E-001	-3.5509446E-001	4.496139545809512E-003	1.000000000000000E+000	4.1084253E-004	14	-1.3780652E+000	1.1162160E+001	1.199698985475043E+002	-1.5965543E-006	1.0229708E+000
2	1	0	1	0	5.950461074235689E+003	-3.5347965E-001	-3.5405970E-001	4.557002512284691E-003	1.000000000000000E+000	4.2063359E-004	14	-1.3810798E+000	1.1162160E+001	1.219694985232927E+002	-1.6134509E-006	1.0270201E+000
2	1	0	1	0	5.952460674211470E+003	-3.5247988E-001	-3.5312355E-001	4.616794933012466E-003	1.000000000000000E+000	4.3054763E-004	14	-1.3840206E+000	1.1162160E+001	1.239690984990739E+002	-1.6302990E-006	1.0308970E+000
2	1	0	1	0	5.954460274187280E+003	-3.5148007E-001	-3.5207921E-001	4.679019815558821E-003	1.000000000000000E+000	4.4058129E-004	14	-1.3870000E+000	1.1162160E+001	1.259686984748842E+002	-1.6473856E-006	1.0349207E+000
2	1	0	1	0	5.956459874163054E+003	-3.5048026E-001	-3.5110700E-001	4.747270049023956E-003	1.000000000000000E+000	4.5074808E-004	14	-1.3900638E+000	1.1162160E+001	1.279682984506580E+002	-1.6667998E-006	1.0389568E+000
2	1	0	1	0	5.958459274138862E+003	-3.4948057E-001	-3.5010520E-001	4.805007751425464E-003	1.000000000000000E+000	4.6104178E-004	14	-1.3930279E+000	1.1162161E+001	1.299676984264661E+002	-1.6822581E-006	1.0429227E+000
2	1	0	1	0	5.960458774114639E+003	-3.4848085E-001	-3.4909379E-001	4.875616814434589E-003	1.000000000000000E+000	4.7146442E-004	14	-1.3959824E+000	1.1162161E+001	1.319671984022425E+002	-1.7020476E-006	1.0468886E+000
2	1	0	1	0	5.962458374090435E+003	-3.4748101E-001	-3.4806430E-001	4.936337460830550E-003	1.000000000000000E+000	4.8201109E-004	14	-1.3990630E+000	1.1162161E+001	1.339667983780382E+002	-1.7181628E-006	1.0509987E+000
2	1	0	1	0	5.964457574066240E+003	-3.4648144E-001	-3.4706149E-001	5.000647561709752E-003	1.000000000000000E+000	4.9269444E-004	14	-1.4020534E+000	1.1162161E+001	1.359659983538440E+002	-1.7355321E-006	1.0549918E+000
2	1	0	1	0	5.966456774042017E+003	-3.4548181E-001	-3.4604281E-001	5.074509718559161E-003	1.000000000000000E+000	5.0351000E-004	14	-1.4048644E+000	1.1162161E+001	1.379651983296208E+002	-1.7559976E-006	1.0588217E+000
2	1	0	1	0	5.968456074017820E+003	-3.4448218E-001	-3.4509516E-001	5.137233257982668E-003	1.000000000000000E+000	5.1445822E-004	14	-1.4077916E+000	1.1162160E+001	1.399644983054241E+002	-1.7728344E-006	1.0626965E+000
2	1	0	1	0	5.970455673993602E+003	-3.4348238E-001	-3.4409642E-001	5.205774106863764E-003	1.000000000000000E+000	5.2553724E-004	14	-1.4107014E+000	1.1162160E+001	1.419640982812052E+002	-1.7912882E-006	1.0666050E+000
2	1	0	1	0	5.972455273969419E+003	-3.4248257E-001	-3.4306481E-001	5.275374127437768E-003	1.000000000000000E+000	5.3675740E-004	14	-1.4136958E+000	1.1162160E+001	1.439636982570228E+002	-1.8097952E-006	1.0706310E+000
2	1	0	1	0	5.974454873945186E+003	-3.4148276E-001	-3.4209681E-001	5.340904830022856E-003	1.000000000000000E+000	5.4811535E-004	14	-1.4165961E+000	1.1162160E+001	1.459632982327894E+002	-1.8271065E-006	1.0744992E+000
2	1	0	1	0	5.976454573920972E+003	-3.4048295E-001	-3.4103763E-001	5.421071218342843E-003	1.000000000000000E+000	5.5961398E-004	14	-1.4194856E+000	1.1162161E+001	1.479629982085753E+002	-1.8487893E-006	1.0784479E+000
2	1	0	1	0	5.978454173896782E+003	-3.3948314E-001	-3.4006643E-001	5.488236696002513E-003	1.000000000000000E+000	5.7124748E-004	14	-1.4222854E+000	1.1162161E+001	1.499625981843856E+002	-1.8663651E-006	1.0822190E+000
2	1	0	1	0	5.980453573872554E+003	-3.3848345E-001	-3.3908480E-001	5.558994892134905E-003	1.000000000000000E+000	5.8303203E-004	14	-1.4251877E+000	1.1162161E+001	1.519619981601572E+002	-1.8849707E-006	1.0861030E+000
2	1	0	1	0	5.982453173848364E+003	-3.3748361E-001	-3.3808500E-001	5.642175208390610E-003	1.000000000000000E+000	5.9496606E-004	14	-1.4281509E+000	1.1162162E+001	1.539615981359675E+002	-1.9075349E-006	1.0900660E+000
2	1	0	1	0	5.984452473824160E+003	-3.3648399E-001	-3.3707264E-001	5.710318736817006E-003	1.000000000000000E+000	6.0704321E-004	14	-1.4308647E+000	1.1162161E+001	1.559608981117635E+002	-1.9247923E-006	1.0937921E+000
2	1	0	1	0	5.986451673799937E+003	-3.3548439E-001	-3.3604756E-001	5.784558029205820E-003	1.000000000000000E+000	6.1925966E-004	14	-1.4337431E+000	1.1162161E+001	1.579600980875402E+002	-1.9438867E-006	1.0976956E+000
2	1	0	1	0	5.988450973775733E+003	-3.3448476E-001	-3.3507550E-001	5.859924582702930E-003	1.000000000000000E+000	6.3163572E-004	14	-1.4365007E+000	1.1162162E+001	1.599593980633363E+002	-1.9635172E-006	1.1014252E+000
2	1	0	1	0	5.990450673751526E+003	-3.3348489E-001	-3.3407781E-001	5.936265281103206E-003	1.000000000000000E+000	6.4416602E-004	14	-1.4392259E+000	1.1162160E+001	1.619590980391295E+002	-1.9831746E-006	1.1051481E+000
2	1	0	1	0	5.992450373727304E+003	-3.3248508E-001	-3.3308753E-001	6.011863353365350E-003	1.000000000000000E+000	6.5684959E-004	14	-1.4419205E+000	1.1162161E+001	1.639587980149081E+002	-2.0024768E-006	1.1088330E+000
2	1	0	1	0	5.994449973703115E+003	-3.3148524E-001	-3.3206227E-001	6.092002015419387E-003	1.000000000000000E+000	6.6968316E-004	14	-1.4446666E+000	1.1162161E+001	1.659583979907184E+002	-2.0229240E-006	1.1126044E+000
2	1	0	1	0	5.996449473678891E+003	-3.3048549E-001	-3.3108902E-001	6.165652280144929E-003	1.000000000000000E+000	6.8267452E-004	14	-1.4473331E+000	1.1162162E+001	1.679578979664948E+002	-2.0413797E-006	1.1162441E+000
2	1	0	1	0	5.998448973654682E+003	-3.2948571E-001	-3.3008713E-001	6.251593277778023E-003	1.000000000000000E+000	6.9582637E-004	14	-1.4500703E+000	1.1162162E+001	1.699573979422858E+002	-2.0635705E-006	1.1199832E+000
2	1	0	1	0	6.000448573630478E+003	-3.2848597E-001	-3.2906303E-001	6.328251651440747E-003	1.000000000000000E+000	7.0913939E-004	14	-1.4526908E+000	1.1162161E+001	1.719569979180815E+002	-2.0823936E-006	1.1236278E+000
2	1	0	1	0	6.002448173606273E+003	-3.2748616E-001	-3.2805365E-001	6.411982183919491E-003	1.000000000000000E+000	7.2260277E-004	14	-1.4552256E+000	1.1162161E+001	1.739565978938772E+002	-2.1034741E-006	1.1271720E+000
2	1	0	1	0	6.004447773582055E+003	-3.2648638E-001	-3.2707402E-001	6.492881830801919E-003	1.000000000000000E+000	7.3623983E-004	14	-1.4577593E+000	1.1162161E+001	1.759561978696584E+002	-2.1236531E-006	1.1306852E+000
2	1	0	1	0	6.006447373557865E+003	-3.2548651E-001	-3.2607311E-001	6.568728726806916E-003	1.000000000000000E+000	7.5003941E-004	14	-1.4601520E+000	1.1162161E+001	1.779557978454686E+002	-2.1418857E-006	1.1340790E+000
2	1	0	1	0	6.008446573533642E+003	-3.2448691E-001	-3.2508203E-001	6.664810182339768E-003	1.000000000000000E+000	7.6400797E-004	14	-1.4624578E+000	1.1162161E+001	1.799549978212453E+002	-2.1666101E-006	1.1373757E+000
2	1	0	1	0	6.010446273509435E+003	-3.2348713E-001	-3.2410029E-001	6.746399156940856E-003	1.000000000000000E+000	7.7814190E-004	14	-1.4649700E+000	1.1162162E+001	1.819546977970385E+002	-2.1865098E-006	1.1408697E+000
2	1	0	1	0	6.012446073485218E+003	-3.2248721E-001	-3.2305896E-001	6.828062124353960E-003	1.000000000000000E+000	7.9245440E-004	14	-1.4674423E+000	1.1162160E+001	1.839544977728219E+002	-2.2058666E-006	1.1443833E+000
2	1	0	1	0	6.014445673461014E+003	-3.2148737E-001	-3.2209945E-001	6.922059461181518E-003	1.000000000000000E+000	8.0694142E-004	14	-1.4697233E+000	1.1162160E+001	1.859540977486176E+002	-2.2295915E-006	1.1476239E+000
2	1	0	1	0	6.016445273436802E+003	-3.2048756E-001	-3.2104769E-001	7.009000675725810E-003	1.000000000000000E+000	8.2160340E-004	14	-1.4721688E+000	1.1162160E+001	1.879536977244061E+002	-2.2502236E-006	1.1511211E+000
2	1	0	1	0	6.018444873412598E+003	-3.1948778E-001	-3.2004154E-001	7.100668240284717E-003	1.000000000000000E+000	8.3643442E-004	14	-1.4744180E+000	1.1162160E+001	1.899532977002018E+002	-2.2725087E-006	1.1543765E+000
2	1	0	1	0	6.020444473388387E+003	-3.1848800E-001	-3.1905872E-001	7.190107120455549E-003	1.000000000000000E+000	8.5145159E-004	14	-1.4766769E+000	1.1162160E+001	1.919528976759902E+002	-2.2940662E-006	1.1576183E+000
2	1	0	1	0	6.022443773364183E+003	-3.1748834E-001	-3.1806013E-001	7.276170977089429E-003	1.000000000000000E+000	8.6664734E-004	14	-1.4788911E+000	1.1162161E+001	1.939521976517863E+002	-2.3142600E-006	1.1608310E+000
2	1	0	1	0	6.024443173339969E+003	-3.1648865E-001	-3.1706896E-001	7.368521094556685E-003	1.000000000000000E+000	8.8202342E-004	14	-1.4809912E+000	1.1162161E+001	1.959515976275725E+002	-2.3363293E-006	1.1639223E+000
2	1	0	1	0	6.026442873315762E+003	-3.1548876E-001	-3.1610197E-001	7.461190092578882E-003	1.000000000000000E+000	8.9757814E-004	14	-1.4831467E+000	1.1162160E+001	1.979512976033657E+002	-2.3584969E-006	1.1670446E+000
2	1	0	1	0	6.028442673291545E+003	-3.1448895E-001	-3.1501412E-001	7.555436834693376E-003	1.000000000000000E+000	9.1332512E-004	14	-1.4848803E+000	1.1162162E+001	1.999510975791491E+002	-2.3800694E-006	1.1698662E+000
