EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.415              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.085               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.415              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.415              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	9.646964129495434E+003	-4.0546581E-001	-4.0568748E-001	3.633312460735547E-003	1.000000000000000E+000	6.5795488E-005	14	-1.3162690E+000	9.0570021E+000	1.799269978213124E+001	-1.4739894E-006	9.1058159E-001
2	1	0	1	0	9.648963329471298E+003	-4.0446612E-001	-4.0471545E-001	3.697523900199923E-003	1.000000000000000E+000	7.3360359E-005	14	-1.3171089E+000	9.0570002E+000	1.999189975799527E+001	-1.4964451E-006	9.1239345E-001
2	1	0	1	0	9.650962329447095E+003	-4.0346667E-001	-4.0370232E-001	3.768612211089321E-003	1.000000000000000E+000	8.1059457E-005	14	-1.3179833E+000	9.0570021E+000	2.199089973379159E+001	-1.5213975E-006	9.1428095E-001
2	1	0	1	0	9.652961429422896E+003	-4.0246710E-001	-4.0265298E-001	3.837362459468023E-003	1.000000000000000E+000	8.8895205E-005	14	-1.3188573E+000	9.0570011E+000	2.398999970959267E+001	-1.5451254E-006	9.1620433E-001
2	1	0	1	0	9.654960529398668E+003	-4.0146759E-001	-4.0171823E-001	3.907563609607352E-003	1.000000000000000E+000	9.6869233E-005	14	-1.3197446E+000	9.0570021E+000	2.598909968536464E+001	-1.5697395E-006	9.1802633E-001
2	1	0	1	0	9.656959629374440E+003	-4.0046799E-001	-4.0072829E-001	3.976608178430270E-003	1.000000000000000E+000	1.0498013E-004	14	-1.3206373E+000	9.0570011E+000	2.798819966113660E+001	-1.5935394E-006	9.1990906E-001
2	1	0	1	0	9.658958729350241E+003	-3.9946851E-001	-3.9977765E-001	4.051576826141954E-003	1.000000000000000E+000	1.1323879E-004	14	-1.3215539E+000	9.0570021E+000	2.998729963693768E+001	-1.6197299E-006	9.2177629E-001
2	1	0	1	0	9.660957929326025E+003	-3.9846882E-001	-3.9872923E-001	4.123455262049158E-003	1.000000000000000E+000	1.2164256E-004	14	-1.3224804E+000	9.0570002E+000	3.198649961272167E+001	-1.6441421E-006	9.2375124E-001
2	1	0	1	0	9.662957129301816E+003	-3.9746931E-001	-3.9776266E-001	4.198931619555402E-003	1.000000000000000E+000	1.3019335E-004	14	-1.3234187E+000	9.0570021E+000	3.398569958851294E+001	-1.6701782E-006	9.2565608E-001
2	1	0	1	0	9.664956329277600E+003	-3.9646965E-001	-3.9677796E-001	4.275873649316642E-003	1.000000000000000E+000	1.3889713E-004	14	-1.3243607E+000	9.0570002E+000	3.598489956429694E+001	-1.6965724E-006	9.2758274E-001
2	1	0	1	0	9.666955529253406E+003	-3.9547008E-001	-3.9572969E-001	4.351254987428003E-003	1.000000000000000E+000	1.4775291E-004	14	-1.3253034E+000	9.0570021E+000	3.798409954010276E+001	-1.7219207E-006	9.2957377E-001
2	1	0	1	0	9.668954629229236E+003	-3.9447048E-001	-3.9471221E-001	4.429090385958477E-003	1.000000000000000E+000	1.5676268E-004	14	-1.3262594E+000	9.0570011E+000	3.998319951593294E+001	-1.7482161E-006	9.3154716E-001
2	1	0	1	0	9.670953929205003E+003	-3.9347091E-001	-3.9380383E-001	4.507858246405219E-003	1.000000000000000E+000	1.6593041E-004	14	-1.3272010E+000	9.0570021E+000	4.198249949169985E+001	-1.7752119E-006	9.3339717E-001
2	1	0	1	0	9.672952829180809E+003	-3.9247143E-001	-3.9279380E-001	4.590180661836338E-003	1.000000000000000E+000	1.7525555E-004	14	-1.3281451E+000	9.0570011E+000	4.398139946750598E+001	-1.8029946E-006	9.3535137E-001
2	1	0	1	0	9.674951829156635E+003	-3.9147192E-001	-3.9179018E-001	4.675045074029896E-003	1.000000000000000E+000	1.8474799E-004	14	-1.3290951E+000	9.0570011E+000	4.598039944333141E+001	-1.8316367E-006	9.3730497E-001
2	1	0	1	0	9.676950829132431E+003	-3.9047241E-001	-3.9070490E-001	4.757557298542506E-003	1.000000000000000E+000	1.9440691E-004	14	-1.3300655E+000	9.0570011E+000	4.797939941912773E+001	-1.8588009E-006	9.3936062E-001
2	1	0	1	0	9.678950029108193E+003	-3.8947284E-001	-3.8974673E-001	4.842452549397080E-003	1.000000000000000E+000	2.0423328E-004	14	-1.3310288E+000	9.0570011E+000	4.997859939488990E+001	-1.8873300E-006	9.4128209E-001
2	1	0	1	0	9.680948929083999E+003	-3.8847333E-001	-3.8871121E-001	4.926942057111638E-003	1.000000000000000E+000	2.1423021E-004	14	-1.3319875E+000	9.0570002E+000	5.197749937069602E+001	-1.9151576E-006	9.4327629E-001
2	1	0	1	0	9.682948029059786E+003	-3.8747379E-001	-3.8776484E-001	5.014680617244027E-003	1.000000000000000E+000	2.2440155E-004	14	-1.3329490E+000	9.0570011E+000	5.397659934648254E+001	-1.9445167E-006	9.4518423E-001
2	1	0	1	0	9.684947129035587E+003	-3.8647428E-001	-3.8674420E-001	5.106404001979165E-003	1.000000000000000E+000	2.3474992E-004	14	-1.3338991E+000	9.0570002E+000	5.597569932228362E+001	-1.9748722E-006	9.4715494E-001
2	1	0	1	0	9.686946429011397E+003	-3.8547459E-001	-3.8574779E-001	5.193649183933974E-003	1.000000000000000E+000	2.4527934E-004	14	-1.3348418E+000	9.0570011E+000	5.797499929809419E+001	-2.0034388E-006	9.4909406E-001
2	1	0	1	0	9.688945528987213E+003	-3.8447511E-001	-3.8469002E-001	5.286528363999843E-003	1.000000000000000E+000	2.5598836E-004	14	-1.3357903E+000	9.0570002E+000	5.997409927390981E+001	-2.0336747E-006	9.5110023E-001
2	1	0	1	0	9.690944828962995E+003	-3.8347539E-001	-3.8370848E-001	5.382146271088639E-003	1.000000000000000E+000	2.6688541E-004	14	-1.3367223E+000	9.0570011E+000	6.197339924969128E+001	-2.0651751E-006	9.5301378E-001
2	1	0	1	0	9.692943928938796E+003	-3.8247588E-001	-3.8273233E-001	5.473165519389755E-003	1.000000000000000E+000	2.7796920E-004	14	-1.3376554E+000	9.0570002E+000	6.397249922549236E+001	-2.0947573E-006	9.5492309E-001
2	1	0	1	0	9.694943028914568E+003	-3.8147628E-001	-3.8174027E-001	5.570700221574965E-003	1.000000000000000E+000	2.8924178E-004	14	-1.3385907E+000	9.0570011E+000	6.597159920126433E+001	-2.1265607E-006	9.5685047E-001
2	1	0	1	0	9.696941828890354E+003	-3.8047695E-001	-3.8073882E-001	5.669434771510162E-003	1.000000000000000E+000	3.0070916E-004	14	-1.3395380E+000	9.0570002E+000	6.797039917705115E+001	-2.1585740E-006	9.5879912E-001
2	1	0	1	0	9.698941028866160E+003	-3.7947729E-001	-3.7973079E-001	5.770694525719454E-003	1.000000000000000E+000	3.1237776E-004	14	-1.3404747E+000	9.0570011E+000	6.996959915285697E+001	-2.1913104E-006	9.6074390E-001
2	1	0	1	0	9.700940128841961E+003	-3.7847781E-001	-3.7875152E-001	5.872276143370454E-003	1.000000000000000E+000	3.2424892E-004	14	-1.3414134E+000	9.0570002E+000	7.196869912865805E+001	-2.2241336E-006	9.6266186E-001
2	1	0	1	0	9.702939428817743E+003	-3.7747812E-001	-3.7778059E-001	5.974439760716529E-003	1.000000000000000E+000	3.3632561E-004	14	-1.3423387E+000	9.0570011E+000	7.396799910443951E+001	-2.2570273E-006	9.6455812E-001
2	1	0	1	0	9.704938428793546E+003	-3.7647861E-001	-3.7668991E-001	6.079465487797558E-003	1.000000000000000E+000	3.4860510E-004	14	-1.3432783E+000	9.0570002E+000	7.596699908024311E+001	-2.2900733E-006	9.6658838E-001
2	1	0	1	0	9.706937728769379E+003	-3.7547898E-001	-3.7571377E-001	6.186385624781473E-003	1.000000000000000E+000	3.6109908E-004	14	-1.3442047E+000	9.0570021E+000	7.796629905607551E+001	-2.3243103E-006	9.6849090E-001
2	1	0	1	0	9.708936828745180E+003	-3.7447944E-001	-3.7478212E-001	6.292932919134936E-003	1.000000000000000E+000	3.7380544E-004	14	-1.3451333E+000	9.0570002E+000	7.996539903187659E+001	-2.3584787E-006	9.7035122E-001
2	1	0	1	0	9.710936128720961E+003	-3.7347978E-001	-3.7377939E-001	6.405205478426757E-003	1.000000000000000E+000	3.8672957E-004	14	-1.3460728E+000	9.0570021E+000	8.196469900765806E+001	-2.3941338E-006	9.7229338E-001
2	1	0	1	0	9.712935128696758E+003	-3.7248021E-001	-3.7274805E-001	6.517837238276702E-003	1.000000000000000E+000	3.9987644E-004	14	-1.3470024E+000	9.0570002E+000	8.396369898345438E+001	-2.4295111E-006	9.7425437E-001
2	1	0	1	0	9.714934328672549E+003	-3.7148070E-001	-3.7171575E-001	6.630532751461679E-003	1.000000000000000E+000	4.1325184E-004	14	-1.3479353E+000	9.0570021E+000	8.596289895924565E+001	-2.4646736E-006	9.7621953E-001
2	1	0	1	0	9.716933328648331E+003	-3.7048113E-001	-3.7072161E-001	6.746212091047019E-003	1.000000000000000E+000	4.2685537E-004	14	-1.3488666E+000	9.0570002E+000	8.796189893502742E+001	-2.5009665E-006	9.7814500E-001
2	1	0	1	0	9.718932528624115E+003	-3.6948159E-001	-3.6973280E-001	6.864028599846264E-003	1.000000000000000E+000	4.4069212E-004	14	-1.3498092E+000	9.0570021E+000	8.996109891081142E+001	-2.5378565E-006	9.8007637E-001
2	1	0	1	0	9.720931628599908E+003	-3.6848199E-001	-3.6869189E-001	6.984098078910220E-003	1.000000000000000E+000	4.5476132E-004	14	-1.3507556E+000	9.0570011E+000	9.196019888660521E+001	-2.5749803E-006	9.8206365E-001
2	1	0	1	0	9.722930928575690E+003	-3.6748242E-001	-3.6773372E-001	7.103057446302685E-003	1.000000000000000E+000	4.6907537E-004	14	-1.3516833E+000	9.0570021E+000	9.395949886238668E+001	-2.6120338E-006	9.8394954E-001
2	1	0	1	0	9.724930028551549E+003	-3.6648282E-001	-3.6675116E-001	7.226077200305825E-003	1.000000000000000E+000	4.8363075E-004	14	-1.3526179E+000	9.0570011E+000	9.595859883824596E+001	-2.6501723E-006	9.8586667E-001
2	1	0	1	0	9.726929328527331E+003	-3.6548319E-001	-3.6573043E-001	7.352678797480916E-003	1.000000000000000E+000	4.9843540E-004	14	-1.3535689E+000	9.0570021E+000	9.795789881402743E+001	-2.6890984E-006	9.8783851E-001
2	1	0	1	0	9.728928428503103E+003	-3.6448362E-001	-3.6474577E-001	7.479781539197719E-003	1.000000000000000E+000	5.1349367E-004	14	-1.3545078E+000	9.0570011E+000	9.995699878979940E+001	-2.7282185E-006	9.8976207E-001
2	1	0	1	0	9.730927628478894E+003	-3.6348403E-001	-3.6375052E-001	7.606800081603457E-003	1.000000000000000E+000	5.2880798E-004	14	-1.3554368E+000	9.0570011E+000	1.019561987655907E+002	-2.7669776E-006	9.9168628E-001
2	1	0	1	0	9.732926728454695E+003	-3.6248451E-001	-3.6273411E-001	7.739629183286630E-003	1.000000000000000E+000	5.4438034E-004	14	-1.3563740E+000	9.0570021E+000	1.039552987413917E+002	-2.8074276E-006	9.9363995E-001
2	1	0	1	0	9.734926028430491E+003	-3.6148486E-001	-3.6181405E-001	7.869665540476717E-003	1.000000000000000E+000	5.6021707E-004	14	-1.3573197E+000	9.0570011E+000	1.059545987171878E+002	-2.8473555E-006	9.9550569E-001
2	1	0	1	0	9.736924928406283E+003	-3.6048535E-001	-3.6073720E-001	8.006343491895163E-003	1.000000000000000E+000	5.7631679E-004	14	-1.3582718E+000	9.0570002E+000	1.079534986929793E+002	-2.8881859E-006	9.9753463E-001
2	1	0	1	0	9.738924028382069E+003	-3.5948583E-001	-3.5973993E-001	8.146775950703303E-003	1.000000000000000E+000	5.9269799E-004	14	-1.3591989E+000	9.0570011E+000	1.099525986687659E+002	-2.9307207E-006	9.9945903E-001
2	1	0	1	0	9.740923228357860E+003	-3.5848624E-001	-3.5878488E-001	8.286551817305615E-003	1.000000000000000E+000	6.0936005E-004	14	-1.3601373E+000	9.0570011E+000	1.119517986445571E+002	-2.9730895E-006	1.0013524E+000
2	1	0	1	0	9.742922328333661E+003	-3.5748667E-001	-3.5778862E-001	8.430733292656371E-003	1.000000000000000E+000	6.2630133E-004	14	-1.3611141E+000	9.0570002E+000	1.139508986203582E+002	-3.0164204E-006	1.0033255E+000
2	1	0	1	0	9.744921528309496E+003	-3.5648713E-001	-3.5677114E-001	8.572638033531813E-003	1.000000000000000E+000	6.4353138E-004	14	-1.3620524E+000	9.0570021E+000	1.159500985961931E+002	-3.0584699E-006	1.0052813E+000
2	1	0	1	0	9.746920728285273E+003	-3.5548744E-001	-3.5574821E-001	8.804475934914312E-003	1.000000000000000E+000	6.6117104E-004	14	-1.3630069E+000	9.0570002E+000	1.179492985719698E+002	-3.1321765E-006	1.0072588E+000
2	1	0	1	0	9.748919928261064E+003	-3.5448787E-001	-3.5477102E-001	9.379271864575267E-003	1.000000000000000E+000	6.7967549E-004	13	-1.3639745E+000	9.0570021E+000	1.199484985477611E+002	-3.3274939E-006	1.0092034E+000
2	1	0	1	0	9.750919128236856E+003	-3.5348824E-001	-3.5378632E-001	9.539384836517284E-003	1.000000000000000E+000	6.9883704E-004	13	-1.3649276E+000	9.0570002E+000	1.219476985235524E+002	-3.3749038E-006	1.0111413E+000
2	1	0	1	0	9.752918328212691E+003	-3.5248867E-001	-3.5279211E-001	9.705134824558065E-003	1.000000000000000E+000	7.1832252E-004	13	-1.3658910E+000	9.0570021E+000	1.239468984993873E+002	-3.4238951E-006	1.0130988E+000
2	1	0	1	0	9.754917528188467E+003	-3.5148901E-001	-3.5173106E-001	9.871333991068348E-003	1.000000000000000E+000	7.3814008E-004	13	-1.3668636E+000	9.0570002E+000	1.259460984751640E+002	-3.4720547E-006	1.0151325E+000
2	1	0	1	0	9.756916728164244E+003	-3.5048950E-001	-3.5074753E-001	1.003996613256863E-002	1.000000000000000E+000	7.5829169E-004	13	-1.3678248E+000	9.0570021E+000	1.279452984509408E+002	-3.5214932E-006	1.0170772E+000
2	1	0	1	0	9.758915828140031E+003	-3.4948990E-001	-3.4973744E-001	1.021045471249163E-002	1.000000000000000E+000	7.7877688E-004	13	-1.3688359E+000	9.0570011E+000	1.299443984267273E+002	-3.5709782E-006	1.0190985E+000
2	1	0	1	0	9.760915128115819E+003	-3.4849033E-001	-3.4873044E-001	1.037901417162873E-002	1.000000000000000E+000	7.9960824E-004	13	-1.3698212E+000	9.0570021E+000	1.319436984025160E+002	-3.6194783E-006	1.0210907E+000
2	1	0	1	0	9.762914228091628E+003	-3.4749070E-001	-3.4775749E-001	1.055642200282665E-002	1.000000000000000E+000	8.2078628E-004	13	-1.3708243E+000	9.0570011E+000	1.339427983783244E+002	-3.6710749E-006	1.0230669E+000
2	1	0	1	0	9.764913528067409E+003	-3.4649110E-001	-3.4676641E-001	1.073895494603426E-002	1.000000000000000E+000	8.4232452E-004	13	-1.3718064E+000	9.0570021E+000	1.359420983541058E+002	-3.7239088E-006	1.0250399E+000
2	1	0	1	0	9.766912528043264E+003	-3.4549150E-001	-3.4578708E-001	1.091944941222611E-002	1.000000000000000E+000	8.6422329E-004	13	-1.3728007E+000	9.0570002E+000	1.379410983299604E+002	-3.7758045E-006	1.0270137E+000
2	1	0	1	0	9.768911528019031E+003	-3.4449202E-001	-3.4475267E-001	1.110624975839897E-002	1.000000000000000E+000	8.8648533E-004	13	-1.3737910E+000	9.0570002E+000	1.399400983057276E+002	-3.8289090E-006	1.0290383E+000
2	1	0	1	0	9.770910527994856E+003	-3.4349260E-001	-3.4370878E-001	1.129402922262140E-002	1.000000000000000E+000	9.0912200E-004	13	-1.3747962E+000	9.0570002E+000	1.419390982815530E+002	-3.8818571E-006	1.0310874E+000
2	1	0	1	0	9.772909827970638E+003	-3.4249291E-001	-3.4278762E-001	1.148363159096499E-002	1.000000000000000E+000	9.3214010E-004	13	-1.3758041E+000	9.0570011E+000	1.439383982573345E+002	-3.9364468E-006	1.0330164E+000
2	1	0	1	0	9.774908927946410E+003	-3.4149337E-001	-3.4176171E-001	1.167855362214165E-002	1.000000000000000E+000	9.5553981E-004	13	-1.3768458E+000	9.0570002E+000	1.459374982331065E+002	-3.9912825E-006	1.0350841E+000
2	1	0	1	0	9.776908227922191E+003	-3.4049374E-001	-3.4079817E-001	1.187395687853905E-002	1.000000000000000E+000	9.7933610E-004	13	-1.3778601E+000	9.0570011E+000	1.479367982088879E+002	-4.0466230E-006	1.0370619E+000
2	1	0	1	0	9.778907327897985E+003	-3.3949420E-001	-3.3972558E-001	1.207636428325240E-002	1.000000000000000E+000	1.0035281E-003	13	-1.3788630E+000	9.0570002E+000	1.499358981846817E+002	-4.1026501E-006	1.0391374E+000
2	1	0	1	0	9.780906627873774E+003	-3.3849451E-001	-3.3878639E-001	1.228004582408493E-002	1.000000000000000E+000	1.0281259E-003	13	-1.3798885E+000	9.0570011E+000	1.519351981604705E+002	-4.1603125E-006	1.0411022E+000
2	1	0	1	0	9.782905727849575E+003	-3.3749500E-001	-3.3777422E-001	1.248568909021347E-002	1.000000000000000E+000	1.0531299E-003	13	-1.3809127E+000	9.0570002E+000	1.539342981362715E+002	-4.2173438E-006	1.0431385E+000
2	1	0	1	0	9.784905127825376E+003	-3.3649528E-001	-3.3680215E-001	1.269418790478885E-002	1.000000000000000E+000	1.0785497E-003	13	-1.3819528E+000	9.0570021E+000	1.559336981120723E+002	-4.2754300E-006	1.0451506E+000
2	1	0	1	0	9.786904327801181E+003	-3.3549571E-001	-3.3576131E-001	1.290785218709711E-002	1.000000000000000E+000	1.1043918E-003	13	-1.3830004E+000	9.0570002E+000	1.579328980878781E+002	-4.3339573E-006	1.0472391E+000
2	1	0	1	0	9.788903627777006E+003	-3.3449599E-001	-3.3479354E-001	1.312257972135855E-002	1.000000000000000E+000	1.1306645E-003	13	-1.3840539E+000	9.0570011E+000	1.599321980637033E+002	-4.3933551E-006	1.0492604E+000
2	1	0	1	0	9.790902727752808E+003	-3.3349648E-001	-3.3378455E-001	1.334696850441583E-002	1.000000000000000E+000	1.1573728E-003	13	-1.3851213E+000	9.0570002E+000	1.619312980395043E+002	-4.4550120E-006	1.0513368E+000
2	1	0	1	0	9.792902027728589E+003	-3.3249679E-001	-3.3272558E-001	1.356926051239998E-002	1.000000000000000E+000	1.1845309E-003	13	-1.3861851E+000	9.0570011E+000	1.639305980152858E+002	-4.5148399E-006	1.0534594E+000
2	1	0	1	0	9.794901027704385E+003	-3.3149728E-001	-3.3173358E-001	1.379396906602792E-002	1.000000000000000E+000	1.2121333E-003	13	-1.3872477E+000	9.0570002E+000	1.659295979910821E+002	-4.5759230E-006	1.0555141E+000
2	1	0	1	0	9.796900327680145E+003	-3.3049768E-001	-3.3073932E-001	1.402367391170899E-002	1.000000000000000E+000	1.2401945E-003	13	-1.3883178E+000	9.0570021E+000	1.679288979668418E+002	-4.6381801E-006	1.0575786E+000
2	1	0	1	0	9.798899427655939E+003	-3.2949808E-001	-3.2973346E-001	1.425470283746910E-002	1.000000000000000E+000	1.2687137E-003	13	-1.3893956E+000	9.0570002E+000	1.699279979426356E+002	-4.7002527E-006	1.0596621E+000
2	1	0	1	0	9.800898727631778E+003	-3.2849848E-001	-3.2874879E-001	1.449439813135539E-002	1.000000000000000E+000	1.2977038E-003	13	-1.3904847E+000	9.0570021E+000	1.719272979184752E+002	-4.7650160E-006	1.0617359E+000
2	1	0	1	0	9.802897927607526E+003	-3.2749888E-001	-3.2775986E-001	1.473503029834131E-002	1.000000000000000E+000	1.3271741E-003	13	-1.3915958E+000	9.0570002E+000	1.739264978942228E+002	-4.8295515E-006	1.0638360E+000
2	1	0	1	0	9.804897327583327E+003	-3.2649916E-001	-3.2674119E-001	1.498001685002834E-002	1.000000000000000E+000	1.3571340E-003	13	-1.3926922E+000	9.0570021E+000	1.759258978700236E+002	-4.8945885E-006	1.0659510E+000
2	1	0	1	0	9.806896427559121E+003	-3.2549959E-001	-3.2578617E-001	1.523032366071492E-002	1.000000000000000E+000	1.3875802E-003	13	-1.3937716E+000	9.0570011E+000	1.779249978458174E+002	-4.9618288E-006	1.0679855E+000
2	1	0	1	0	9.808895727534895E+003	-3.2449999E-001	-3.2474318E-001	1.547904086694116E-002	1.000000000000000E+000	1.4185308E-003	13	-1.3948903E+000	9.0570021E+000	1.799242978215916E+002	-5.0267131E-006	1.0701472E+000
2	1	0	1	0	9.810894927510759E+003	-3.2350039E-001	-3.2377231E-001	1.573697123835824E-002	1.000000000000000E+000	1.4499860E-003	13	-1.3960158E+000	9.0570021E+000	1.819234977974556E+002	-5.0951958E-006	1.0722435E+000
2	1	0	1	0	9.812894327486531E+003	-3.2250068E-001	-3.2274726E-001	1.599674885077906E-002	1.000000000000000E+000	1.4819604E-003	13	-1.3971388E+000	9.0570021E+000	1.839228977732273E+002	-5.1629067E-006	1.0743916E+000
2	1	0	1	0	9.814893427462303E+003	-3.2150108E-001	-3.2181242E-001	1.625761613406776E-002	1.000000000000000E+000	1.5144548E-003	13	-1.3982478E+000	9.0570011E+000	1.859219977489993E+002	-5.2319028E-006	1.0764354E+000
2	1	0	1	0	9.816892727438099E+003	-3.2050148E-001	-3.2082880E-001	1.652790600519204E-002	1.000000000000000E+000	1.5474844E-003	13	-1.3993968E+000	9.0570021E+000	1.879212977247953E+002	-5.3026283E-006	1.0785680E+000
2	1	0	1	0	9.818891827413885E+003	-3.1950188E-001	-3.1981871E-001	1.680284385118673E-002	1.000000000000000E+000	1.5810549E-003	13	-1.4005629E+000	9.0570011E+000	1.899203977005818E+002	-5.3738636E-006	1.0807441E+000
2	1	0	1	0	9.820891127389681E+003	-3.1850228E-001	-3.1878945E-001	1.707670262915688E-002	1.000000000000000E+000	1.6151771E-003	13	-1.4017667E+000	9.0570021E+000	1.919196976763778E+002	-5.4438729E-006	1.0829772E+000
2	1	0	1	0	9.822890327365487E+003	-3.1750268E-001	-3.1779736E-001	1.735677554168831E-002	1.000000000000000E+000	1.6498502E-003	13	-1.4029285E+000	9.0570021E+000	1.939188976521837E+002	-5.5159376E-006	1.0851312E+000
2	1	0	1	0	9.824889527341271E+003	-3.1650305E-001	-3.1679350E-001	1.763906443485225E-002	1.000000000000000E+000	1.6850873E-003	13	-1.4040956E+000	9.0570002E+000	1.959180976279677E+002	-5.5879409E-006	1.0873022E+000
2	1	0	1	0	9.826888527317074E+003	-3.1550360E-001	-3.1582066E-001	1.792923410593161E-002	1.000000000000000E+000	1.7208926E-003	13	-1.4052912E+000	9.0570021E+000	1.979170976037713E+002	-5.6624226E-006	1.0894705E+000
2	1	0	1	0	9.828887927292846E+003	-3.1450391E-001	-3.1481922E-001	1.822595070837577E-002	1.000000000000000E+000	1.7573053E-003	13	-1.4064630E+000	9.0570021E+000	1.999164975795429E+002	-5.7378797E-006	1.0916438E+000
