EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.415              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.085               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.415              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.415              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	5.856838275383256E+003	-4.0044940E-001	-4.0077543E-001	1.583376254552585E-003	1.000000000000000E+000	4.2757500E-005	14	-6.4977878E-001	9.0570011E+000	2.798819966114388E+001	-6.3457833E-007	2.4900335E-001
2	1	0	1	0	5.858837375359042E+003	-3.9944991E-001	-3.9976749E-001	1.619365158936813E-003	1.000000000000000E+000	4.6194746E-005	14	-6.5052891E-001	9.0570021E+000	2.998729963693040E+001	-6.4736952E-007	2.5076142E-001
2	1	0	1	0	5.860836675334853E+003	-3.9845023E-001	-3.9874458E-001	1.653518947104707E-003	1.000000000000000E+000	4.9700728E-005	14	-6.5133935E-001	9.0570011E+000	3.198659961274097E+001	-6.5933170E-007	2.5259477E-001
2	1	0	1	0	5.862836075310639E+003	-3.9745048E-001	-3.9770994E-001	1.688886914972196E-003	1.000000000000000E+000	5.3275562E-005	14	-6.5221846E-001	9.0570002E+000	3.398599958852719E+001	-6.7168713E-007	2.5450853E-001
2	1	0	1	0	5.864835475286432E+003	-3.9645079E-001	-3.9672625E-001	1.723202512390979E-003	1.000000000000000E+000	5.6923745E-005	14	-6.5314424E-001	9.0570002E+000	3.598539956432069E+001	-6.8363966E-007	2.5641799E-001
2	1	0	1	0	5.866835175262211E+003	-3.9545098E-001	-3.9579117E-001	1.760557496238869E-003	1.000000000000000E+000	6.0643408E-005	14	-6.5413016E-001	9.0570021E+000	3.798509954009933E+001	-6.9681312E-007	2.5833899E-001
2	1	0	1	0	5.868834475238014E+003	-3.9445126E-001	-3.9473853E-001	1.797318502185025E-003	1.000000000000000E+000	6.4435226E-005	14	-6.5520704E-001	9.0570002E+000	3.998439951590262E+001	-7.0947084E-007	2.6046851E-001
2	1	0	1	0	5.870834375213803E+003	-3.9345136E-001	-3.9373869E-001	1.835825496204431E-003	1.000000000000000E+000	6.8301480E-005	14	-6.5634072E-001	9.0570011E+000	4.198429949169076E+001	-7.2283552E-007	2.6260203E-001
2	1	0	1	0	5.872834075189581E+003	-3.9245147E-001	-3.9273894E-001	1.874404645623984E-003	1.000000000000000E+000	7.2240044E-005	14	-6.5755737E-001	9.0570002E+000	4.398399946746940E+001	-7.3615166E-007	2.6481843E-001
2	1	0	1	0	5.874833475165375E+003	-3.9145181E-001	-3.9177218E-001	1.911770870611920E-003	1.000000000000000E+000	7.6258220E-005	14	-6.5883839E-001	9.0570011E+000	4.598339944326290E+001	-7.4897866E-007	2.6706621E-001
2	1	0	1	0	5.876832875141175E+003	-3.9045209E-001	-3.9072379E-001	1.948650380243014E-003	1.000000000000000E+000	8.0354301E-005	14	-6.6019595E-001	9.0570002E+000	4.798279941906367E+001	-7.6138406E-007	2.6947215E-001
2	1	0	1	0	5.878832375116981E+003	-3.8945243E-001	-3.8970506E-001	1.990291815880479E-003	1.000000000000000E+000	8.4526517E-005	14	-6.6162008E-001	9.0570021E+000	4.998229939486919E+001	-7.7562680E-007	2.7191502E-001
2	1	0	1	0	5.880831675092762E+003	-3.8845274E-001	-3.8870552E-001	2.031403825431013E-003	1.000000000000000E+000	8.8780216E-005	14	-6.6313165E-001	9.0570002E+000	5.198159937065066E+001	-7.8961790E-007	2.7442613E-001
2	1	0	1	0	5.882831075068549E+003	-3.8745299E-001	-3.8771012E-001	2.069935906846202E-003	1.000000000000000E+000	9.3113820E-005	14	-6.6472542E-001	9.0570011E+000	5.398099934643687E+001	-8.0253511E-007	2.7701530E-001
2	1	0	1	0	5.884830175044364E+003	-3.8645351E-001	-3.8672549E-001	2.113827033551248E-003	1.000000000000000E+000	9.7529060E-005	14	-6.6636735E-001	9.0570002E+000	5.598009932225250E+001	-8.1747078E-007	2.7964187E-001
2	1	0	1	0	5.886829575020136E+003	-3.8545382E-001	-3.8572806E-001	2.155461323206076E-003	1.000000000000000E+000	1.0202848E-004	14	-6.6810113E-001	9.0570021E+000	5.797949929802417E+001	-8.3142191E-007	2.8237307E-001
2	1	0	1	0	5.888828674995952E+003	-3.8445422E-001	-3.8477093E-001	2.195082137397547E-003	1.000000000000000E+000	1.0660985E-004	14	-6.6991729E-001	9.0570011E+000	5.997859927383979E+001	-8.4460379E-007	2.8514636E-001
2	1	0	1	0	5.890827974971733E+003	-3.8345453E-001	-3.8370556E-001	2.239763635768985E-003	1.000000000000000E+000	1.1127850E-004	14	-6.7181444E-001	9.0570002E+000	6.197789924962126E+001	-8.5940974E-007	2.8810889E-001
2	1	0	1	0	5.892826974947544E+003	-3.8245508E-001	-3.8272852E-001	2.283471795738477E-003	1.000000000000000E+000	1.1603421E-004	14	-6.7379093E-001	9.0570002E+000	6.397689922543213E+001	-8.7394977E-007	2.9106241E-001
2	1	0	1	0	5.894826174923328E+003	-3.8145545E-001	-3.8177556E-001	2.327258120724124E-003	1.000000000000000E+000	1.2087392E-004	14	-6.7584723E-001	9.0570002E+000	6.597609920121613E+001	-8.8849026E-007	2.9407167E-001
2	1	0	1	0	5.896825174899117E+003	-3.8045597E-001	-3.8072109E-001	2.373219472204132E-003	1.000000000000000E+000	1.2580630E-004	14	-6.7799437E-001	9.0570002E+000	6.797509917700518E+001	-9.0353473E-007	2.9727328E-001
2	1	0	1	0	5.898824374874923E+003	-3.7945631E-001	-3.7972891E-001	2.420761274812937E-003	1.000000000000000E+000	1.3082947E-004	14	-6.8021476E-001	9.0570002E+000	6.997429915281100E+001	-9.1923306E-007	3.0048585E-001
2	1	0	1	0	5.900823274850714E+003	-3.7845695E-001	-3.7874234E-001	2.462922013073965E-003	1.000000000000000E+000	1.3594507E-004	14	-6.8253613E-001	9.0570011E+000	7.197319912860257E+001	-9.3281284E-007	3.0379379E-001
2	1	0	1	0	5.902822474826535E+003	-3.7745732E-001	-3.7771526E-001	2.514004453322406E-003	1.000000000000000E+000	1.4115605E-004	14	-6.8496209E-001	9.0570011E+000	7.397239910442295E+001	-9.4957784E-007	3.0724683E-001
2	1	0	1	0	5.904821474802331E+003	-3.7645778E-001	-3.7674969E-001	2.562253512035708E-003	1.000000000000000E+000	1.4645809E-004	14	-6.8744302E-001	9.0570002E+000	7.597139908021927E+001	-9.6532824E-007	3.1069332E-001
2	1	0	1	0	5.906820774778098E+003	-3.7545821E-001	-3.7573749E-001	2.610356973094721E-003	1.000000000000000E+000	1.5185954E-004	14	-6.9002455E-001	9.0570021E+000	7.797069905598619E+001	-9.8080898E-007	3.1428707E-001
2	1	0	1	0	5.908819874753899E+003	-3.7445861E-001	-3.7477508E-001	2.658196817729983E-003	1.000000000000000E+000	1.5735740E-004	14	-6.9267511E-001	9.0570002E+000	7.996979903178726E+001	-9.9622594E-007	3.1790003E-001
2	1	0	1	0	5.910819174729710E+003	-3.7345898E-001	-3.7374374E-001	2.708097020074275E-003	1.000000000000000E+000	1.6295373E-004	14	-6.9543183E-001	9.0570021E+000	8.196909900759783E+001	-1.0121344E-006	3.2168809E-001
2	1	0	1	0	5.912818274705489E+003	-3.7245941E-001	-3.7272412E-001	2.761325042021368E-003	1.000000000000000E+000	1.6865482E-004	14	-6.9828510E-001	9.0570011E+000	8.396819898337708E+001	-1.0292124E-006	3.2556099E-001
2	1	0	1	0	5.914817574681278E+003	-3.7145981E-001	-3.7173623E-001	2.810645353639906E-003	1.000000000000000E+000	1.7445964E-004	14	-7.0123422E-001	9.0570021E+000	8.596749895916582E+001	-1.0448188E-006	3.2949799E-001
2	1	0	1	0	5.916816674657093E+003	-3.7046021E-001	-3.7071127E-001	2.864630302177290E-003	1.000000000000000E+000	1.8036831E-004	14	-7.0431173E-001	9.0570011E+000	8.796659893498145E+001	-1.0619507E-006	3.3360046E-001
2	1	0	1	0	5.918815974632889E+003	-3.6946058E-001	-3.6975205E-001	2.916946966259295E-003	1.000000000000000E+000	1.8638279E-004	14	-7.0744884E-001	9.0570021E+000	8.996589891077747E+001	-1.0785471E-006	3.3769679E-001
2	1	0	1	0	5.920815074608690E+003	-3.6846104E-001	-3.6874509E-001	2.972540433843702E-003	1.000000000000000E+000	1.9250202E-004	14	-7.1068060E-001	9.0570011E+000	9.196499888657854E+001	-1.0961097E-006	3.4193552E-001
2	1	0	1	0	5.922814374584472E+003	-3.6746141E-001	-3.6772013E-001	3.029284759201704E-003	1.000000000000000E+000	1.9873385E-004	14	-7.1401250E-001	9.0570021E+000	9.396429886236001E+001	-1.1139290E-006	3.4629238E-001
2	1	0	1	0	5.924813374560261E+003	-3.6646187E-001	-3.6675033E-001	3.084737898388902E-003	1.000000000000000E+000	2.0507474E-004	14	-7.1742350E-001	9.0570002E+000	9.596329883814906E+001	-1.1313286E-006	3.5067317E-001
2	1	0	1	0	5.926812574536074E+003	-3.6546233E-001	-3.6572862E-001	3.141700937113270E-003	1.000000000000000E+000	2.1152830E-004	14	-7.2092354E-001	9.0570021E+000	9.796249881396216E+001	-1.1490099E-006	3.5519493E-001
2	1	0	1	0	5.928811574511856E+003	-3.6446270E-001	-3.6471221E-001	3.199277930878826E-003	1.000000000000000E+000	2.1809817E-004	14	-7.2454387E-001	9.0570002E+000	9.996149878974393E+001	-1.1668158E-006	3.5983166E-001
2	1	0	1	0	5.930810674487671E+003	-3.6346319E-001	-3.6375940E-001	3.256787501425752E-003	1.000000000000000E+000	2.2478262E-004	14	-7.2822177E-001	9.0570011E+000	1.019605987655596E+002	-1.1846871E-006	3.6446238E-001
2	1	0	1	0	5.932809774463443E+003	-3.6246371E-001	-3.6273238E-001	3.315036475450318E-003	1.000000000000000E+000	2.3158405E-004	14	-7.3196536E-001	9.0570021E+000	1.039596987413315E+002	-1.2024710E-006	3.6923298E-001
2	1	0	1	0	5.934809074439239E+003	-3.6146405E-001	-3.6175400E-001	3.377082850230057E-003	1.000000000000000E+000	2.3850525E-004	14	-7.3580837E-001	9.0570011E+000	1.059589987171275E+002	-1.2216732E-006	3.7405437E-001
2	1	0	1	0	5.936808174415055E+003	-3.6046448E-001	-3.6077154E-001	3.438111405222231E-003	1.000000000000000E+000	2.4554590E-004	14	-7.3974097E-001	9.0570021E+000	1.079580986929432E+002	-1.2403727E-006	3.7896943E-001
2	1	0	1	0	5.938807474390836E+003	-3.5946482E-001	-3.5974967E-001	3.497954798093325E-003	1.000000000000000E+000	2.5271540E-004	14	-7.4378186E-001	9.0570011E+000	1.099573986687246E+002	-1.2583881E-006	3.8403219E-001
2	1	0	1	0	5.940806774366647E+003	-3.5846519E-001	-3.5879257E-001	3.565957927829683E-003	1.000000000000000E+000	2.6001167E-004	14	-7.4787623E-001	9.0570021E+000	1.119566986445352E+002	-1.2794392E-006	3.8908365E-001
2	1	0	1	0	5.942805974342424E+003	-3.5746551E-001	-3.5776225E-001	3.628992527506182E-003	1.000000000000000E+000	2.6743041E-004	14	-7.5203425E-001	9.0570002E+000	1.139558986203119E+002	-1.2983165E-006	3.9427200E-001
2	1	0	1	0	5.944805174318215E+003	-3.5646603E-001	-3.5678288E-001	3.693027280486226E-003	1.000000000000000E+000	2.7497951E-004	14	-7.5625509E-001	9.0570021E+000	1.159550985961032E+002	-1.3176090E-006	3.9947221E-001
2	1	0	1	0	5.946804374294035E+003	-3.5546628E-001	-3.5575998E-001	3.756583581990228E-003	1.000000000000000E+000	2.8265922E-004	14	-7.6056659E-001	9.0570002E+000	1.179542985719236E+002	-1.3364421E-006	4.0480661E-001
2	1	0	1	0	5.948803574269827E+003	-3.5446680E-001	-3.5477540E-001	3.824669524546714E-003	1.000000000000000E+000	2.9047165E-004	14	-7.6495075E-001	9.0570021E+000	1.199534985477148E+002	-1.3568987E-006	4.1017535E-001
2	1	0	1	0	5.950802774245611E+003	-3.5346714E-001	-3.5379276E-001	3.891599490188719E-003	1.000000000000000E+000	2.9841904E-004	14	-7.6938266E-001	9.0570002E+000	1.219526985234988E+002	-1.3768197E-006	4.1558990E-001
2	1	0	1	0	5.952801974221395E+003	-3.5246757E-001	-3.5278800E-001	3.960961841884575E-003	1.000000000000000E+000	3.0650117E-004	14	-7.7386075E-001	9.0570021E+000	1.239518984992828E+002	-1.3973798E-006	4.2107275E-001
2	1	0	1	0	5.954801174197193E+003	-3.5146791E-001	-3.5171208E-001	4.031114383552324E-003	1.000000000000000E+000	3.1472396E-004	14	-7.7841747E-001	9.0570002E+000	1.259510984750814E+002	-1.4177916E-006	4.2670539E-001
2	1	0	1	0	5.956800374173006E+003	-3.5046840E-001	-3.5077092E-001	4.101755552497355E-003	1.000000000000000E+000	3.2308791E-004	14	-7.8307116E-001	9.0570021E+000	1.279502984508945E+002	-1.4387766E-006	4.3230024E-001
2	1	0	1	0	5.958799474148778E+003	-3.4946883E-001	-3.4975025E-001	4.174185576033940E-003	1.000000000000000E+000	3.3159106E-004	14	-7.8773737E-001	9.0570011E+000	1.299493984266664E+002	-1.4599225E-006	4.3798712E-001
2	1	0	1	0	5.960798774124589E+003	-3.4846917E-001	-3.4873584E-001	4.248808172085949E-003	1.000000000000000E+000	3.4024112E-004	14	-7.9247910E-001	9.0570021E+000	1.319486984024770E+002	-1.4817117E-006	4.4374326E-001
2	1	0	1	0	5.962797874100375E+003	-3.4746960E-001	-3.4776291E-001	4.322199055021930E-003	1.000000000000000E+000	3.4903895E-004	14	-7.9729974E-001	9.0570011E+000	1.339477983782635E+002	-1.5031005E-006	4.4953683E-001
2	1	0	1	0	5.964797174076186E+003	-3.4647000E-001	-3.4675059E-001	4.395880926053933E-003	1.000000000000000E+000	3.5798943E-004	14	-8.0221462E-001	9.0570021E+000	1.359470983540741E+002	-1.5242742E-006	4.5546404E-001
2	1	0	1	0	5.966796174051968E+003	-3.4547043E-001	-3.4576491E-001	4.470788660068697E-003	1.000000000000000E+000	3.6709118E-004	14	-8.0718529E-001	9.0570002E+000	1.379460983298559E+002	-1.5458418E-006	4.6142039E-001
2	1	0	1	0	5.968795174027764E+003	-3.4447095E-001	-3.4477609E-001	4.550487174725566E-003	1.000000000000000E+000	3.7634361E-004	14	-8.1219780E-001	9.0570002E+000	1.399450983056522E+002	-1.5688992E-006	4.6742171E-001
2	1	0	1	0	5.970794174003560E+003	-3.4347150E-001	-3.4377250E-001	4.630301341893461E-003	1.000000000000000E+000	3.8575393E-004	14	-8.1730443E-001	9.0570002E+000	1.419440982814485E+002	-1.5917702E-006	4.7353193E-001
2	1	0	1	0	5.972793473979356E+003	-3.4247178E-001	-3.4278879E-001	4.709572116374971E-003	1.000000000000000E+000	3.9532286E-004	14	-8.2252038E-001	9.0570011E+000	1.439433982572446E+002	-1.6143885E-006	4.7973159E-001
2	1	0	1	0	5.974792573955172E+003	-3.4147230E-001	-3.4175333E-001	4.792341026864461E-003	1.000000000000000E+000	4.0504945E-004	14	-8.2782525E-001	9.0570002E+000	1.459424982330602E+002	-1.6377985E-006	4.8607191E-001
2	1	0	1	0	5.976791873930946E+003	-3.4047261E-001	-3.4076226E-001	4.873081039181965E-003	1.000000000000000E+000	4.1494402E-004	14	-8.3322757E-001	9.0570011E+000	1.479417982088344E+002	-1.6605621E-006	4.9246532E-001
2	1	0	1	0	5.978790973906740E+003	-3.3947307E-001	-3.3979777E-001	4.956328477375385E-003	1.000000000000000E+000	4.2500385E-004	14	-8.3872980E-001	9.0570002E+000	1.499408981846282E+002	-1.6841493E-006	4.9893203E-001
2	1	0	1	0	5.980790273882565E+003	-3.3847341E-001	-3.3874515E-001	5.042173759051985E-003	1.000000000000000E+000	4.3523216E-004	14	-8.4435648E-001	9.0570011E+000	1.519401981604533E+002	-1.7080118E-006	5.0561130E-001
2	1	0	1	0	5.982789373858352E+003	-3.3747393E-001	-3.3777216E-001	5.126580986024289E-003	1.000000000000000E+000	4.4562892E-004	14	-8.5003787E-001	9.0570002E+000	1.539392981362398E+002	-1.7316163E-006	5.1226568E-001
2	1	0	1	0	5.984788773834152E+003	-3.3647418E-001	-3.3676735E-001	5.215410835433795E-003	1.000000000000000E+000	4.5619745E-004	14	-8.5585660E-001	9.0570021E+000	1.559386981120406E+002	-1.7563800E-006	5.1908922E-001
2	1	0	1	0	5.986787973809929E+003	-3.3547461E-001	-3.3575928E-001	5.303254749651473E-003	1.000000000000000E+000	4.6694328E-004	14	-8.6180741E-001	9.0570002E+000	1.579378980878173E+002	-1.7806170E-006	5.2604812E-001
2	1	0	1	0	5.988787273785740E+003	-3.3447489E-001	-3.3479998E-001	5.390607989150392E-003	1.000000000000000E+000	4.7786685E-004	14	-8.6783552E-001	9.0570011E+000	1.599371980636279E+002	-1.8047754E-006	5.3303552E-001
2	1	0	1	0	5.990786373761512E+003	-3.3347538E-001	-3.3376980E-001	5.483897322728123E-003	1.000000000000000E+000	4.8897014E-004	14	-8.7401581E-001	9.0570002E+000	1.619362980393998E+002	-1.8303593E-006	5.4024601E-001
2	1	0	1	0	5.992785673737308E+003	-3.3247569E-001	-3.3276066E-001	5.575872000732552E-003	1.000000000000000E+000	5.0026085E-004	14	-8.8030559E-001	9.0570011E+000	1.639355980151959E+002	-1.8554308E-006	5.4754496E-001
2	1	0	1	0	5.994784673713104E+003	-3.3147621E-001	-3.3179411E-001	5.671103295512972E-003	1.000000000000000E+000	5.1173544E-004	14	-8.8667786E-001	9.0570002E+000	1.659345979909922E+002	-1.8816387E-006	5.5488372E-001
2	1	0	1	0	5.996783973688900E+003	-3.3047658E-001	-3.3073732E-001	5.766518947432138E-003	1.000000000000000E+000	5.2339950E-004	14	-8.9313471E-001	9.0570021E+000	1.679338979667882E+002	-1.9072030E-006	5.6239736E-001
2	1	0	1	0	5.998783073664701E+003	-3.2947701E-001	-3.2977173E-001	5.862192351556980E-003	1.000000000000000E+000	5.3525332E-004	14	-8.9975119E-001	9.0570002E+000	1.699329979425893E+002	-1.9331853E-006	5.6997943E-001
2	1	0	1	0	6.000782373640512E+003	-3.2847738E-001	-3.2875738E-001	5.961410794671385E-003	1.000000000000000E+000	5.4730050E-004	14	-9.0647632E-001	9.0570021E+000	1.719322979183999E+002	-1.9598579E-006	5.7771897E-001
2	1	0	1	0	6.002781573616303E+003	-3.2747781E-001	-3.2776737E-001	6.058541660091843E-003	1.000000000000000E+000	5.5954861E-004	14	-9.1327798E-001	9.0570002E+000	1.739314978941911E+002	-1.9857923E-006	5.8551061E-001
2	1	0	1	0	6.004780973592104E+003	-3.2647809E-001	-3.2673490E-001	6.161643907581713E-003	1.000000000000000E+000	5.7199772E-004	14	-9.2021358E-001	9.0570021E+000	1.759308978699919E+002	-2.0132240E-006	5.9347868E-001
2	1	0	1	0	6.006780073567890E+003	-3.2547849E-001	-3.2574180E-001	6.263244497799511E-003	1.000000000000000E+000	5.8464508E-004	14	-9.2721963E-001	9.0570011E+000	1.779299978457784E+002	-2.0402006E-006	6.0147786E-001
2	1	0	1	0	6.008779373543686E+003	-3.2447889E-001	-3.2473481E-001	6.363991001433825E-003	1.000000000000000E+000	5.9750013E-004	14	-9.3431324E-001	9.0570021E+000	1.799292978215744E+002	-2.0666093E-006	6.0957843E-001
2	1	0	1	0	6.010778573519478E+003	-3.2347932E-001	-3.2376817E-001	6.470523220029077E-003	1.000000000000000E+000	6.1056233E-004	14	-9.4152403E-001	9.0570021E+000	1.819284977973657E+002	-2.0949494E-006	6.1775589E-001
2	1	0	1	0	6.012777973495278E+003	-3.2247958E-001	-3.2278123E-001	6.576182254926656E-003	1.000000000000000E+000	6.2383810E-004	14	-9.4880831E-001	9.0570021E+000	1.839278977731665E+002	-2.1226683E-006	6.2602711E-001
2	1	0	1	0	6.014777073471079E+003	-3.2148004E-001	-3.2175419E-001	6.684318703932417E-003	1.000000000000000E+000	6.3732738E-004	14	-9.5617831E-001	9.0570011E+000	1.859269977489676E+002	-2.1507076E-006	6.3442409E-001
2	1	0	1	0	6.016776373446846E+003	-3.2048038E-001	-3.2079810E-001	6.796354995465180E-003	1.000000000000000E+000	6.5103552E-004	14	-9.6367854E-001	9.0570021E+000	1.879262977247345E+002	-2.1802578E-006	6.4288044E-001
2	1	0	1	0	6.018775473422662E+003	-3.1948078E-001	-3.1985912E-001	6.907033837396832E-003	1.000000000000000E+000	6.6496502E-004	14	-9.7120607E-001	9.0570011E+000	1.899253977005501E+002	-2.2092777E-006	6.5134692E-001
2	1	0	1	0	6.020774773398443E+003	-3.1848115E-001	-3.1877577E-001	7.018508753568568E-003	1.000000000000000E+000	6.7911978E-004	14	-9.7887391E-001	9.0570021E+000	1.919246976763316E+002	-2.2373306E-006	6.6009814E-001
2	1	0	1	0	6.022773973374249E+003	-3.1748158E-001	-3.1777519E-001	7.132803117272931E-003	1.000000000000000E+000	6.9349684E-004	14	-9.8657888E-001	9.0570021E+000	1.939238976521374E+002	-2.2666279E-006	6.6880369E-001
2	1	0	1	0	6.024773173350055E+003	-3.1648195E-001	-3.1677243E-001	7.247335248966426E-003	1.000000000000000E+000	7.0810510E-004	14	-9.9438143E-001	9.0570002E+000	1.959230976279432E+002	-2.2957561E-006	6.7760897E-001
2	1	0	1	0	6.026772173325851E+003	-3.1548247E-001	-3.1577417E-001	7.365735429756923E-003	1.000000000000000E+000	7.2294520E-004	14	-1.0022631E+000	9.0570021E+000	1.979220976037395E+002	-2.3259090E-006	6.8648887E-001
2	1	0	1	0	6.028771473301618E+003	-3.1448284E-001	-3.1475657E-001	7.486288744096764E-003	1.000000000000000E+000	7.3802634E-004	14	-1.0101756E+000	9.0570011E+000	1.999213975795064E+002	-2.3563587E-006	6.9541901E-001
