EC-Lab ASCII FILE
Nb header lines : 59                          

Cyclic Voltammetry

Run on channel : 1 (SN 69801)
User : 
CE vs. WE compliance from -10 V to 10 V
Electrode connection : standard
Potential control : Ewe
Ewe ctrl range : min = -2.50 V, max = 2.50 V
Safety Limits :
	Do not start on E overload
Acquisition started on :
Technique started on :
Loaded Setting File :
Saved on :
	File :
	Directory :
	Host :
Device :
Address : USB
EC-Lab for windows v11.52 (software)
Internet server v11.52 (firmware)
Command interpretor v11.50 (firmware)
Electrode material : 
Initial state : 
Electrolyte : 
Comments : 
Electrode surface area : 0.000 cm²
Characteristic mass : 0.001 g
Equivalent Weight : 0.000 g/eq.
Density : 0.000 g/cm3
Volume (V) : 0.001 cm³
Record Ece
Cycle Definition : Charge/Discharge alternance
Ei (V)              -0.415              
vs.                 Ref                 
dE/dt               0.500               
dE/dt unit          mV/s                
E1 (V)              0.085               
vs.                 Ref                 
Step percent        50                  
N                   10                  
E range min (V)     -2.500              
E range max (V)     2.500               
I Range             Auto                
I Range min         Unset               
I Range max         Unset               
I Range init        Unset               
Bandwidth           7                   
E2 (V)              -0.415              
vs.                 Ref                 
nc cycles           0                   
Reverse Scan        1                   
Ef (V)              -0.415              
vs.                 Ref                 

mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	<Ece>/V	Rcmp/Ohm	step time/s	P/W	Ewe-Ece/V	
2	1	0	1	0	1.254703909438370E+004	-4.0543878E-001	-4.0566790E-001	9.960920734431042E-003	1.000000000000000E+000	1.7423049E-004	13	-1.4032791E+000	9.0570021E+000	1.799189978213690E+001	-4.0408258E-006	9.9761117E-001
2	1	0	1	0	1.254903829435949E+004	-4.0443915E-001	-4.0465346E-001	1.012305729600144E-002	1.000000000000000E+000	1.9455807E-004	13	-1.4044750E+000	9.0570002E+000	1.999109975792817E+001	-4.0963300E-006	9.9982154E-001
2	1	0	1	0	1.255103729433530E+004	-4.0343967E-001	-4.0369549E-001	1.028809927945662E-002	1.000000000000000E+000	2.1521375E-004	13	-1.4056963E+000	9.0570021E+000	2.199009973373904E+001	-4.1532594E-006	1.0020008E+000
2	1	0	1	0	1.255303639431109E+004	-4.0244010E-001	-4.0269065E-001	1.045914842284164E-002	1.000000000000000E+000	2.3620532E-004	13	-1.4069258E+000	9.0570011E+000	2.398919970952556E+001	-4.2118013E-006	1.0042351E+000
2	1	0	1	0	1.255503549428692E+004	-4.0144062E-001	-4.0171564E-001	1.062591578335560E-002	1.000000000000000E+000	2.5753464E-004	13	-1.4081899E+000	9.0570021E+000	2.598829968535574E+001	-4.2685965E-006	1.0064743E+000
2	1	0	1	0	1.255703449426265E+004	-4.0044108E-001	-4.0074265E-001	1.080204527534293E-002	1.000000000000000E+000	2.7920434E-004	13	-1.4094423E+000	9.0570002E+000	2.798729966109386E+001	-4.3288401E-006	1.0086997E+000
2	1	0	1	0	1.255903349423851E+004	-3.9944160E-001	-3.9973903E-001	1.098006962004129E-002	1.000000000000000E+000	3.0122706E-004	13	-1.4107072E+000	9.0570021E+000	2.998629963694839E+001	-4.3891623E-006	1.0109682E+000
2	1	0	1	0	1.256103259421428E+004	-3.9844200E-001	-3.9872998E-001	1.115729507660632E-002	1.000000000000000E+000	3.2360549E-004	13	-1.4119793E+000	9.0570011E+000	3.198539961272036E+001	-4.4487479E-006	1.0132494E+000
2	1	0	1	0	1.256303159419005E+004	-3.9744255E-001	-3.9772528E-001	1.134257335234135E-002	1.000000000000000E+000	3.4634484E-004	13	-1.4132702E+000	9.0570011E+000	3.398439958848758E+001	-4.5112283E-006	1.0155449E+000
2	1	0	1	0	1.256503069416591E+004	-3.9644295E-001	-3.9671308E-001	1.152723919680747E-002	1.000000000000000E+000	3.6945505E-004	13	-1.4145653E+000	9.0570002E+000	3.598349956434686E+001	-4.5730067E-006	1.0178523E+000
2	1	0	1	0	1.256702989414168E+004	-3.9544344E-001	-3.9571995E-001	1.171128960427920E-002	1.000000000000000E+000	3.9293693E-004	13	-1.4158924E+000	9.0570021E+000	3.798269954012358E+001	-4.6343907E-006	1.0201724E+000
2	1	0	1	0	1.256902909411748E+004	-3.9444378E-001	-3.9473182E-001	1.190415964699695E-002	1.000000000000000E+000	4.1680940E-004	13	-1.4172034E+000	9.0570002E+000	3.998189951591485E+001	-4.6989508E-006	1.0224717E+000
2	1	0	1	0	1.257102829409325E+004	-3.9344415E-001	-3.9371276E-001	1.211327102286316E-002	1.000000000000000E+000	4.4108368E-004	13	-1.4185908E+000	9.0570002E+000	4.198109949169157E+001	-4.7691492E-006	1.0248780E+000
2	1	0	1	0	1.257302769406908E+004	-3.9244449E-001	-3.9273754E-001	1.230993215947561E-002	1.000000000000000E+000	4.6575384E-004	13	-1.4199467E+000	9.0570021E+000	4.398049946752144E+001	-4.8345723E-006	1.0272092E+000
2	1	0	1	0	1.257502679404482E+004	-3.9144492E-001	-3.9170942E-001	1.251171622323569E-002	1.000000000000000E+000	4.9081771E-004	13	-1.4212897E+000	9.0570011E+000	4.597959944326431E+001	-4.9009573E-006	1.0295802E+000
2	1	0	1	0	1.257702569402067E+004	-3.9044550E-001	-3.9072070E-001	1.271320458612879E-002	1.000000000000000E+000	5.1628286E-004	13	-1.4226403E+000	9.0570021E+000	4.797849941911409E+001	-4.9673122E-006	1.0319196E+000
2	1	0	1	0	1.257902479399642E+004	-3.8944590E-001	-3.8971272E-001	1.292046788939642E-002	1.000000000000000E+000	5.4215465E-004	13	-1.4240259E+000	9.0570011E+000	4.997759939485695E+001	-5.0352705E-006	1.0343132E+000
2	1	0	1	0	1.258102389397222E+004	-3.8844639E-001	-3.8870904E-001	1.312568769793772E-002	1.000000000000000E+000	5.6844088E-004	13	-1.4253850E+000	9.0570021E+000	5.197669937065803E+001	-5.1020734E-006	1.0366759E+000
2	1	0	1	0	1.258302299394802E+004	-3.8744682E-001	-3.8771698E-001	1.333803912182241E-002	1.000000000000000E+000	5.9514598E-004	13	-1.4267647E+000	9.0570011E+000	5.397579934645910E+001	-5.1713841E-006	1.0390477E+000
2	1	0	1	0	1.258502209392385E+004	-3.8644728E-001	-3.8671544E-001	1.355455623942724E-002	1.000000000000000E+000	6.2227837E-004	13	-1.4281795E+000	9.0570021E+000	5.597489932228928E+001	-5.2417563E-006	1.0414641E+000
2	1	0	1	0	1.258702129389963E+004	-3.8544762E-001	-3.8574234E-001	1.377095911720563E-002	1.000000000000000E+000	6.4984494E-004	13	-1.4295678E+000	9.0570002E+000	5.797409929806599E+001	-5.3120420E-006	1.0438255E+000
2	1	0	1	0	1.258902049387542E+004	-3.8444811E-001	-3.8470897E-001	1.399574411555979E-002	1.000000000000000E+000	6.7785580E-004	13	-1.4309570E+000	9.0570021E+000	5.997329927385726E+001	-5.3842882E-006	1.0462480E+000
2	1	0	1	0	1.259101969385121E+004	-3.8344845E-001	-3.8373163E-001	1.422286526574340E-002	1.000000000000000E+000	7.0631620E-004	13	-1.4323692E+000	9.0570002E+000	6.197249924964854E+001	-5.4577631E-006	1.0486376E+000
2	1	0	1	0	1.259301889382704E+004	-3.8244888E-001	-3.8274172E-001	1.444792790534410E-002	1.000000000000000E+000	7.3522871E-004	13	-1.4338166E+000	9.0570021E+000	6.397169922548346E+001	-5.5298246E-006	1.0510749E+000
2	1	0	1	0	1.259501779380279E+004	-3.8144943E-001	-3.8172111E-001	1.468183143969998E-002	1.000000000000000E+000	7.6459267E-004	13	-1.4352876E+000	9.0570011E+000	6.597059920123138E+001	-5.6043650E-006	1.0535665E+000
2	1	0	1	0	1.259701689377864E+004	-3.8044989E-001	-3.8075665E-001	1.491622866813050E-002	1.000000000000000E+000	7.9442898E-004	13	-1.4367458E+000	9.0570021E+000	6.796969917707611E+001	-5.6794534E-006	1.0559891E+000
2	1	0	1	0	1.259901599375438E+004	-3.7945032E-001	-3.7974128E-001	1.515195313130827E-002	1.000000000000000E+000	8.2473987E-004	13	-1.4381909E+000	9.0570011E+000	6.996879915281897E+001	-5.7538223E-006	1.0584496E+000
2	1	0	1	0	1.260101529373019E+004	-3.7845072E-001	-3.7873113E-001	1.539932122941007E-002	1.000000000000000E+000	8.5553806E-004	13	-1.4396818E+000	9.0570021E+000	7.196809912862955E+001	-5.8322025E-006	1.0609506E+000
2	1	0	1	0	1.260301439370599E+004	-3.7745112E-001	-3.7771463E-001	1.564327299253068E-002	1.000000000000000E+000	8.8682154E-004	13	-1.4412075E+000	9.0570011E+000	7.396719910443062E+001	-5.9086933E-006	1.0634929E+000
2	1	0	1	0	1.260501359368178E+004	-3.7645149E-001	-3.7671515E-001	1.589324703775495E-002	1.000000000000000E+000	9.1860048E-004	13	-1.4427413E+000	9.0570011E+000	7.596639908022189E+001	-5.9872268E-006	1.0660261E+000
2	1	0	1	0	1.260701269365758E+004	-3.7545198E-001	-3.7573266E-001	1.614603588725706E-002	1.000000000000000E+000	9.5088029E-004	13	-1.4442830E+000	9.0570002E+000	7.796549905602296E+001	-6.0665930E-006	1.0685503E+000
2	1	0	1	0	1.260901199363338E+004	-3.7445232E-001	-3.7471399E-001	1.640351882395488E-002	1.000000000000000E+000	9.8367303E-004	13	-1.4457983E+000	9.0570011E+000	7.996479903181898E+001	-6.1466280E-006	1.0710843E+000
2	1	0	1	0	1.261101109360921E+004	-3.7345278E-001	-3.7374738E-001	1.666548117922824E-002	1.000000000000000E+000	1.0169786E-003	13	-1.4473882E+000	9.0570002E+000	8.196389900764916E+001	-6.2286799E-006	1.0736408E+000
2	1	0	1	0	1.261301039358496E+004	-3.7245312E-001	-3.7270647E-001	1.693182640273963E-002	1.000000000000000E+000	1.0508191E-003	13	-1.4490203E+000	9.0570011E+000	8.396319898340153E+001	-6.3106013E-006	1.0763137E+000
2	1	0	1	0	1.261500949356076E+004	-3.7145361E-001	-3.7172404E-001	1.719998357370667E-002	1.000000000000000E+000	1.0851955E-003	13	-1.4506383E+000	9.0570002E+000	8.596229895920260E+001	-6.3936473E-006	1.0789143E+000
2	1	0	1	0	1.261700879353654E+004	-3.7045392E-001	-3.7069583E-001	1.747781261035858E-002	1.000000000000000E+000	1.1201208E-003	13	-1.4523249E+000	9.0570011E+000	8.796159893498407E+001	-6.4789524E-006	1.0816290E+000
2	1	0	1	0	1.261900789351234E+004	-3.6945438E-001	-3.6971223E-001	1.775367033267583E-002	1.000000000000000E+000	1.1555903E-003	13	-1.4539775E+000	9.0570002E+000	8.996069891077786E+001	-6.5637491E-006	1.0842652E+000
2	1	0	1	0	1.262100719348813E+004	-3.6845472E-001	-3.6868298E-001	1.803370876857319E-002	1.000000000000000E+000	1.1916235E-003	13	-1.4556489E+000	9.0570011E+000	9.195999888656661E+001	-6.6487214E-006	1.0869659E+000
2	1	0	1	0	1.262300629346399E+004	-3.6745521E-001	-3.6768880E-001	1.831964408035484E-002	1.000000000000000E+000	1.2282217E-003	13	-1.4573615E+000	9.0570002E+000	9.395909886242589E+001	-6.7359279E-006	1.0896727E+000
2	1	0	1	0	1.262500559343974E+004	-3.6645555E-001	-3.6671999E-001	1.861096452514643E-002	1.000000000000000E+000	1.2653986E-003	13	-1.4590895E+000	9.0570011E+000	9.595839883817825E+001	-6.8250129E-006	1.0923696E+000
2	1	0	1	0	1.262700469341553E+004	-3.6545599E-001	-3.6567920E-001	1.891063824731715E-002	1.000000000000000E+000	1.3031607E-003	13	-1.4608876E+000	9.0570002E+000	9.795749881396478E+001	-6.9152270E-006	1.0952084E+000
2	1	0	1	0	1.262900399339133E+004	-3.6445633E-001	-3.6472625E-001	1.920832222698743E-002	1.000000000000000E+000	1.3415236E-003	13	-1.4627081E+000	9.0570011E+000	9.995679878976807E+001	-7.0057790E-006	1.0979819E+000
2	1	0	1	0	1.263100299336712E+004	-3.6345685E-001	-3.6368546E-001	1.951492676482874E-002	1.000000000000000E+000	1.3804849E-003	13	-1.4644924E+000	9.0570002E+000	1.019557987655644E+002	-7.0972951E-006	1.1008070E+000
2	1	0	1	0	1.263300209334292E+004	-3.6245731E-001	-3.6272418E-001	1.982195579290696E-002	1.000000000000000E+000	1.4200596E-003	13	-1.4663714E+000	9.0570021E+000	1.039548987413582E+002	-7.1899026E-006	1.1036472E+000
2	1	0	1	0	1.263500109331871E+004	-3.6145774E-001	-3.6179680E-001	2.013214977987299E-002	1.000000000000000E+000	1.4602495E-003	13	-1.4682597E+000	9.0569992E+000	1.059538987171472E+002	-7.2837474E-006	1.1064630E+000
2	1	0	1	0	1.263700029329455E+004	-3.6045823E-001	-3.6076555E-001	2.045053402002711E-002	1.000000000000000E+000	1.5010760E-003	13	-1.4702206E+000	9.0570021E+000	1.079530986929894E+002	-7.3778483E-006	1.1094550E+000
2	1	0	1	0	1.263899949327030E+004	-3.5945857E-001	-3.5972789E-001	2.077723083085170E-002	1.000000000000000E+000	1.5425506E-003	13	-1.4722016E+000	9.0570002E+000	1.099522986687371E+002	-7.4741492E-006	1.1124737E+000
2	1	0	1	0	1.264099889324610E+004	-3.5845888E-001	-3.5875160E-001	2.110350515530803E-002	1.000000000000000E+000	1.5846834E-003	13	-1.4742203E+000	9.0570021E+000	1.119516986445378E+002	-7.5709163E-006	1.1154687E+000
2	1	0	1	0	1.264299799322189E+004	-3.5745931E-001	-3.5773724E-001	2.144068650046403E-002	1.000000000000000E+000	1.6274671E-003	13	-1.4763141E+000	9.0570011E+000	1.139507986203316E+002	-7.6701317E-006	1.1185768E+000
2	1	0	1	0	1.264499729319767E+004	-3.5645971E-001	-3.5677585E-001	2.177571057174482E-002	1.000000000000000E+000	1.6709259E-003	13	-1.4784063E+000	9.0570021E+000	1.159500985961058E+002	-7.7690474E-006	1.1216304E+000
2	1	0	1	0	1.264699639317350E+004	-3.5546011E-001	-3.5577634E-001	2.211558435033657E-002	1.000000000000000E+000	1.7150586E-003	13	-1.4806106E+000	9.0570011E+000	1.179491985719360E+002	-7.8682015E-006	1.1248343E+000
2	1	0	1	0	1.264899569314931E+004	-3.5446048E-001	-3.5473651E-001	2.246850883236676E-002	1.000000000000000E+000	1.7598878E-003	13	-1.4828594E+000	9.0570021E+000	1.199484985477466E+002	-7.9704005E-006	1.1281228E+000
2	1	0	1	0	1.265099479312511E+004	-3.5346091E-001	-3.5377201E-001	2.281677868815546E-002	1.000000000000000E+000	1.8054100E-003	13	-1.4850665E+000	9.0570011E+000	1.219475985235476E+002	-8.0719374E-006	1.1312945E+000
2	1	0	1	0	1.265299409310087E+004	-3.5246128E-001	-3.5272050E-001	2.318469801080261E-002	1.000000000000000E+000	1.8516522E-003	13	-1.4874357E+000	9.0570021E+000	1.239468984993073E+002	-8.1777180E-006	1.1347152E+000
2	1	0	1	0	1.265499319307666E+004	-3.5146171E-001	-3.5173374E-001	2.353890461838734E-002	1.000000000000000E+000	1.8986091E-003	13	-1.4897507E+000	9.0570011E+000	1.259459984751011E+002	-8.2794268E-006	1.1380169E+000
2	1	0	1	0	1.265699239305245E+004	-3.5046214E-001	-3.5074380E-001	2.390801250481334E-002	1.000000000000000E+000	1.9463018E-003	13	-1.4923341E+000	9.0570011E+000	1.279451984508923E+002	-8.3855875E-006	1.1415904E+000
2	1	0	1	0	1.265899149302824E+004	-3.4946260E-001	-3.4969240E-001	2.428944904976321E-002	1.000000000000000E+000	1.9947393E-003	13	-1.4949216E+000	9.0570021E+000	1.299442984266789E+002	-8.4938356E-006	1.1452291E+000
2	1	0	1	0	1.266099079300405E+004	-3.4846291E-001	-3.4872037E-001	2.467020597423937E-002	1.000000000000000E+000	2.0439452E-003	13	-1.4976041E+000	9.0570011E+000	1.319435984024894E+002	-8.6030032E-006	1.1488838E+000
2	1	0	1	0	1.266298989297988E+004	-3.4746337E-001	-3.4771469E-001	2.509194376535451E-002	1.000000000000000E+000	2.0939605E-003	13	-1.5004320E+000	9.0570021E+000	1.339426983783196E+002	-8.7248372E-006	1.1527174E+000
2	1	0	1	0	1.266498899295565E+004	-3.4646380E-001	-3.4672600E-001	2.550498549980887E-002	1.000000000000000E+000	2.1448105E-003	13	-1.5033799E+000	9.0570002E+000	1.359417983540916E+002	-8.8432416E-006	1.1566539E+000
2	1	0	1	0	1.266698809293145E+004	-3.4546426E-001	-3.4570527E-001	2.590018115451027E-002	1.000000000000000E+000	2.1964582E-003	13	-1.5063823E+000	9.0570002E+000	1.379408983298927E+002	-8.9538289E-006	1.1606771E+000
2	1	0	1	0	1.266898699290727E+004	-3.4446481E-001	-3.4474412E-001	2.630504746856294E-002	1.000000000000000E+000	2.2489028E-003	13	-1.5095092E+000	9.0570011E+000	1.399397983057133E+002	-9.0685107E-006	1.1647651E+000
2	1	0	1	0	1.267098629288304E+004	-3.4346518E-001	-3.4374139E-001	2.671504511721035E-002	1.000000000000000E+000	2.3021728E-003	13	-1.5127496E+000	9.0570021E+000	1.419390982814803E+002	-9.1830670E-006	1.1690081E+000
2	1	0	1	0	1.267298539285883E+004	-3.4246561E-001	-3.4274295E-001	2.713077051990609E-002	1.000000000000000E+000	2.3562615E-003	13	-1.5161411E+000	9.0570011E+000	1.439381982572668E+002	-9.2988803E-006	1.1733981E+000
2	1	0	1	0	1.267498469283467E+004	-3.4146598E-001	-3.4173602E-001	2.755524302513218E-002	1.000000000000000E+000	2.4111921E-003	13	-1.5196936E+000	9.0570021E+000	1.459374982331065E+002	-9.4166189E-006	1.1779575E+000
2	1	0	1	0	1.267698379281041E+004	-3.4046641E-001	-3.4074926E-001	2.798203722828474E-002	1.000000000000000E+000	2.4669734E-003	13	-1.5233845E+000	9.0570011E+000	1.479365982088493E+002	-9.5348587E-006	1.1826352E+000
2	1	0	1	0	1.267898309278622E+004	-3.3946678E-001	-3.3971789E-001	2.842113705034985E-002	1.000000000000000E+000	2.5236269E-003	13	-1.5273070E+000	9.0570021E+000	1.499358981846599E+002	-9.6551685E-006	1.1875892E+000
2	1	0	1	0	1.268098219276201E+004	-3.3846721E-001	-3.3876294E-001	2.886243985970643E-002	1.000000000000000E+000	2.5811496E-003	13	-1.5314101E+000	9.0570011E+000	1.519349981604464E+002	-9.7775246E-006	1.1926472E+000
2	1	0	1	0	1.268298149273781E+004	-3.3746758E-001	-3.3775699E-001	2.930900746053638E-002	1.000000000000000E+000	2.6395686E-003	13	-1.5357519E+000	9.0570021E+000	1.539342981362497E+002	-9.8993223E-006	1.1979949E+000
2	1	0	1	0	1.268498069271364E+004	-3.3646798E-001	-3.3678082E-001	2.976304497256185E-002	1.000000000000000E+000	2.6988871E-003	13	-1.5404332E+000	9.0570021E+000	1.559334981120774E+002	-1.0023623E-005	1.2036524E+000
2	1	0	1	0	1.268697999268942E+004	-3.3546832E-001	-3.3575898E-001	3.022789042179051E-002	1.000000000000000E+000	2.7591283E-003	13	-1.5452957E+000	9.0570011E+000	1.579327980878588E+002	-1.0149286E-005	1.2095368E+000
2	1	0	1	0	1.268897909266522E+004	-3.3446878E-001	-3.3475953E-001	3.069459654043174E-002	1.000000000000000E+000	2.8202960E-003	13	-1.5505394E+000	9.0570021E+000	1.599318980636599E+002	-1.0275309E-005	1.2157798E+000
2	1	0	1	0	1.269097839264099E+004	-3.3346912E-001	-3.3373240E-001	3.117867900269855E-002	1.000000000000000E+000	2.8824166E-003	13	-1.5560198E+000	9.0570011E+000	1.619311980394268E+002	-1.0405335E-005	1.2222874E+000
2	1	0	1	0	1.269297749261678E+004	-3.3246961E-001	-3.3272764E-001	3.165804926727600E-002	1.000000000000000E+000	2.9454927E-003	13	-1.5618523E+000	9.0570021E+000	1.639302980152206E+002	-1.0533508E-005	1.2291247E+000
2	1	0	1	0	1.269497669259258E+004	-3.3146989E-001	-3.3175141E-001	3.214626098024159E-002	1.000000000000000E+000	3.0095431E-003	13	-1.5682251E+000	9.0570002E+000	1.659294979910192E+002	-1.0664568E-005	1.2364738E+000
2	1	0	1	0	1.269697589256841E+004	-3.3047038E-001	-3.3070102E-001	3.264158943363395E-002	1.000000000000000E+000	3.0745750E-003	13	-1.5748534E+000	9.0570021E+000	1.679286979668541E+002	-1.0794607E-005	1.2441524E+000
2	1	0	1	0	1.269897509254416E+004	-3.2947072E-001	-3.2976085E-001	3.314669107622931E-002	1.000000000000000E+000	3.1406085E-003	13	-1.5818760E+000	9.0570002E+000	1.699278979426017E+002	-1.0930481E-005	1.2521152E+000
2	1	0	1	0	1.270097429251997E+004	-3.2847121E-001	-3.2876456E-001	3.365709621749920E-002	1.000000000000000E+000	3.2076593E-003	13	-1.5893044E+000	9.0570021E+000	1.719270979184075E+002	-1.1065260E-005	1.2605399E+000
2	1	0	1	0	1.270297359249576E+004	-3.2747152E-001	-3.2772255E-001	3.418247505154159E-002	1.000000000000000E+000	3.2757514E-003	13	-1.5969250E+000	9.0570011E+000	1.739263978941963E+002	-1.1202368E-005	1.2692025E+000
2	1	0	1	0	1.270497289247159E+004	-3.2647187E-001	-3.2676119E-001	3.470700601747106E-002	1.000000000000000E+000	3.3448951E-003	13	-1.6050018E+000	9.0570021E+000	1.759256978700287E+002	-1.1340902E-005	1.2782407E+000
2	1	0	1	0	1.270697209244740E+004	-3.2547224E-001	-3.2572556E-001	3.524571600785092E-002	1.000000000000000E+000	3.4150926E-003	13	-1.6130613E+000	9.0570002E+000	1.779248978458345E+002	-1.1480431E-005	1.2873358E+000
2	1	0	1	0	1.270897129242317E+004	-3.2447270E-001	-3.2475263E-001	3.578366525791876E-002	1.000000000000000E+000	3.4863672E-003	13	-1.6211729E+000	9.0570021E+000	1.799240978216112E+002	-1.1620839E-005	1.2964203E+000
2	1	0	1	0	1.271097059239894E+004	-3.2347301E-001	-3.2374454E-001	3.632948480688669E-002	1.000000000000000E+000	3.5587319E-003	13	-1.6291445E+000	9.0570011E+000	1.819233977973781E+002	-1.1761472E-005	1.3054000E+000
2	1	0	1	0	1.271296989237475E+004	-3.2247338E-001	-3.2277787E-001	3.689138818214421E-002	1.000000000000000E+000	3.6322030E-003	13	-1.6368114E+000	9.0570021E+000	1.839226977731887E+002	-1.1907724E-005	1.3140335E+000
2	1	0	1	0	1.271496909235057E+004	-3.2147378E-001	-3.2177204E-001	3.751969835412150E-002	1.000000000000000E+000	3.7068725E-003	13	-1.6440647E+000	9.0570021E+000	1.859218977490091E+002	-1.2072790E-005	1.3222926E+000
2	1	0	1	0	1.271696829232632E+004	-3.2047415E-001	-3.2074618E-001	3.810504298210804E-002	1.000000000000000E+000	3.7827611E-003	13	-1.6507788E+000	9.0570002E+000	1.879210977247567E+002	-1.2222047E-005	1.3300326E+000
2	1	0	1	0	1.271896729230211E+004	-3.1947470E-001	-3.1976700E-001	3.868825376425972E-002	1.000000000000000E+000	3.8597933E-003	13	-1.6569043E+000	9.0570021E+000	1.899200977005530E+002	-1.2371227E-005	1.3371373E+000
2	1	0	1	0	1.272096659227791E+004	-3.1847501E-001	-3.1873241E-001	3.927771518386558E-002	1.000000000000000E+000	3.9380100E-003	13	-1.6624491E+000	9.0570011E+000	1.919193976763490E+002	-1.2519081E-005	1.3437167E+000
2	1	0	1	0	1.272296589225370E+004	-3.1747535E-001	-3.1779546E-001	3.987937617925175E-002	1.000000000000000E+000	4.0174183E-003	13	-1.6674367E+000	9.0570021E+000	1.939186976521378E+002	-1.2673485E-005	1.3496413E+000
2	1	0	1	0	1.272496509222951E+004	-3.1647572E-001	-3.1672803E-001	4.048689813476029E-002	1.000000000000000E+000	4.0980331E-003	13	-1.6719474E+000	9.0570002E+000	1.959178976279509E+002	-1.2823335E-005	1.3552194E+000
2	1	0	1	0	1.272696429220535E+004	-3.1547618E-001	-3.1578258E-001	4.110489321980038E-002	1.000000000000000E+000	4.1798758E-003	13	-1.6760578E+000	9.0570021E+000	1.979170976037858E+002	-1.2980209E-005	1.3602753E+000
2	1	0	1	0	1.272896349218109E+004	-3.1447658E-001	-3.1476396E-001	4.173859683799164E-002	1.000000000000000E+000	4.2629689E-003	13	-1.6799079E+000	9.0570002E+000	1.999162975795334E+002	-1.3137806E-005	1.3651440E+000
